Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.299967,0.03898,0.138624,-0.999999,0.000843,-0.001315,0.000528,-1,0.227858,0.325497,0.274968,-0.447567,-0.509838,-0.673023,0.294599,-1,0.006223,0.136249,0.314074,-0.62688,0.069092,-0.771803,-0.081046,-1,0.378086,-0.10753,0.134073,0.225736,-0.107815,0.134811,0.380931,0.197596,0.13122,0.223233,0.038836,0.126781,0.218823,0.195747,0.129735,0.29834,0.197863,0.130275,0.299027,0.039116,0.125076,0.380524,0.038941,0.124427,0.29869,-0.107954,0.133095
0.041667,0.299972,0.038989,0.138597,-0.999999,0.000838,-0.00128,0.000541,-1,0.227867,0.325431,0.274863,-0.44754,-0.50997,-0.672958,0.294561,-1,0.006309,0.136178,0.313992,-0.626822,0.068959,-0.771848,-0.081175,-1,0.378084,-0.107538,0.134069,0.225725,-0.107822,0.13479,0.380933,0.197613,0.131213,0.223225,0.038839,0.126769,0.218826,0.195752,0.129729,0.298335,0.197871,0.130258,0.299029,0.039127,0.125057,0.380522,0.038947,0.12441,0.298689,-0.107938,0.133094
0.045833,0.30004,0.038957,0.137732,-0.999999,0.00087,0.000678,0.000604,-1,0.227867,0.325417,0.274704,-0.447373,-0.510153,-0.673,0.294402,-1,0.006405,0.136114,0.313919,-0.626781,0.06877,-0.771881,-0.081343,-1,0.378081,-0.107532,0.134047,0.225734,-0.107815,0.134765,0.380929,0.197616,0.131194,0.223224,0.038843,0.126751,0.218835,0.195766,0.129705,0.29834,0.197874,0.130237,0.299045,0.039129,0.125051,0.380525,0.038952,0.124397,0.298693,-0.107938,0.133069
0.050000,0.300052,0.038953,0.137595,-0.999999,0.000896,0.000925,0.000607,-1,0.227871,0.325376,0.27457,-0.447291,-0.510332,-0.672962,0.294303,-1,0.006441,0.135957,0.313807,-0.626616,0.068686,-0.772069,-0.080899,-1,0.378077,-0.107516,0.134029,0.225743,-0.107799,0.134755,0.380929,0.197631,0.131172,0.223222,0.038853,0.126732,0.218829,0.195768,0.129674,0.298335,0.197887,0.130202,0.299045,0.039139,0.125028,0.380527,0.038963,0.124368,0.298698,-0.107919,0.133061
0.054167,0.300047,0.038966,0.137607,-0.999999,0.000897,0.000887,0.000622,-1,0.227859,0.325332,0.274452,-0.447192,-0.510494,-0.672947,0.294208,-1,0.006545,0.135885,0.313797,-0.626704,0.069063,-0.772001,-0.080549,-1,0.378082,-0.107509,0.134024,0.22574,-0.10779,0.134748,0.380923,0.197628,0.131152,0.223214,0.038856,0.126734,0.218821,0.195778,0.129667,0.298321,0.197894,0.130193,0.299041,0.039147,0.125014,0.380516,0.038969,0.12436,0.298694,-0.107917,0.133049
0.058333,0.300022,0.039075,0.13832,-0.999999,0.000661,-0.000564,0.000735,-1,0.227842,0.325279,0.274348,-0.447124,-0.510641,-0.672909,0.294141,-1,0.006675,0.135909,0.313762,-0.626761,0.06889,-0.771901,-0.081202,-1,0.378076,-0.107493,0.13402,0.22574,-0.107771,0.134741,0.380906,0.19763,0.131145,0.223203,0.038863,0.126716,0.2188,0.195782,0.129658,0.298306,0.197889,0.130179,0.29902,0.039152,0.125007,0.3805,0.038972,0.124358,0.298689,-0.107893,0.133047
0.062500,0.299982,0.039052,0.138362,-0.999999,0.000644,-0.000655,0.00064,-1,0.22782,0.325211,0.274245,-0.447041,-0.510843,-0.672835,0.294087,-1,0.006755,0.135839,0.313703,-0.626697,0.068813,-0.771955,-0.081252,-1,0.37808,-0.107493,0.134032,0.225731,-0.107771,0.134757,0.380898,0.197632,0.131141,0.223187,0.038854,0.126718,0.218782,0.195779,0.129662,0.298293,0.197892,0.130181,0.299004,0.039146,0.125007,0.380488,0.038974,0.12436,0.298684,-0.107901,0.133052
0.066667,0.299985,0.039053,0.138355,-0.999999,0.000633,-0.000649,0.000631,-1,0.227836,0.325113,0.274173,-0.44713,-0.510999,-0.672669,0.294059,-1,0.006848,0.135765,0.313639,-0.626636,0.06876,-0.772008,-0.081266,-1,0.378081,-0.10749,0.134024,0.22573,-0.107771,0.134757,0.380893,0.197641,0.131127,0.22319,0.038866,0.126705,0.218776,0.195789,0.129653,0.298294,0.197896,0.130175,0.299003,0.03915,0.125007,0.380489,0.038981,0.124345,0.298676,-0.107896,0.133058
0.070833,0.299993,0.03905,0.138363,-0.999999,0.000619,-0.000671,0.000623,-1,0.227852,0.325066,0.274049,-0.44708,-0.511252,-0.672584,0.293891,-1,0.006944,0.135668,0.31357,-0.626573,0.068625,-0.772071,-0.081263,-1,0.378082,-0.10749,0.134021,0.22574,-0.107778,0.134761,0.380897,0.197639,0.13114,0.2232,0.03887,0.126714,0.218793,0.195788,0.129657,0.298305,0.197906,0.130176,0.299014,0.039155,0.125012,0.380491,0.038981,0.124342,0.298689,-0.107896,0.133059
0.075000,0.30001,0.039051,0.138404,-0.999999,0.000685,-0.000774,0.000669,-1,0.227849,0.324962,0.273973,-0.447121,-0.511466,-0.672397,0.293884,-1,0.007039,0.135571,0.313505,-0.62654,0.068672,-0.77211,-0.081102,-1,0.378092,-0.107492,0.134032,0.225737,-0.107787,0.134766,0.380906,0.197647,0.131148,0.223212,0.03887,0.126717,0.218795,0.195793,0.12966,0.29831,0.197904,0.130179,0.299016,0.039155,0.125017,0.380509,0.03899,0.124344,0.298694,-0.1079,0.133065
0.079167,0.30002,0.038958,0.137817,-0.999999,0.000872,0.000459,0.000573,-1,0.227816,0.324872,0.273872,-0.447034,-0.511769,-0.672237,0.293854,-1,0.007134,0.135479,0.313445,-0.626478,0.068662,-0.77217,-0.081021,-1,0.378092,-0.107513,0.134051,0.225738,-0.107797,0.13479,0.380912,0.197646,0.131168,0.223215,0.038868,0.126742,0.218797,0.195791,0.129697,0.298321,0.197904,0.130204,0.299025,0.039153,0.125034,0.38051,0.038991,0.124365,0.298699,-0.107911,0.133084
0.083333,0.300013,0.038947,0.137826,-0.999999,0.000829,0.000491,0.000508,-1,0.227809,0.324834,0.273758,-0.446919,-0.512035,-0.67219,0.293674,-1,0.007229,0.135394,0.313371,-0.626392,0.068644,-0.772247,-0.080971,-1,0.378097,-0.107517,0.134073,0.225736,-0.107799,0.13482,0.380921,0.19764,0.131189,0.223223,0.038864,0.126769,0.21881,0.195788,0.129716,0.298326,0.197902,0.130231,0.299026,0.039155,0.125063,0.380518,0.038987,0.124392,0.298699,-0.107916,0.133107
0.087500,0.300012,0.038932,0.137839,-0.999999,0.000872,0.000503,0.000492,-1,0.22782,0.324818,0.273628,-0.446784,-0.512272,-0.672215,0.29341,-1,0.00733,0.135315,0.313289,-0.626297,0.068606,-0.772329,-0.080957,-1,0.378107,-0.107543,0.13413,0.225751,-0.107802,0.134833,0.380928,0.197636,0.131231,0.223237,0.038862,0.126782,0.218821,0.195773,0.129755,0.298339,0.197895,0.130271,0.299037,0.039141,0.125076,0.380528,0.038975,0.12443,0.298702,-0.107933,0.133121
0.091667,0.30002,0.038923,0.138046,-0.999999,0.001082,-0.000145,0.00052,-1,0.227834,0.324836,0.273459,-0.446554,-0.512567,-0.672283,0.293088,-1,0.007447,0.135234,0.313204,-0.626218,0.068471,-0.7724,-0.081,-1,0.378118,-0.107533,0.134094,0.225762,-0.107811,0.134831,0.380949,0.19763,0.131246,0.223257,0.038847,0.126806,0.218847,0.195765,0.129763,0.298355,0.19789,0.130289,0.29906,0.039132,0.125093,0.380544,0.038965,0.124438,0.298723,-0.107927,0.133118
0.095833,0.300052,0.038945,0.137967,-0.999999,0.00108,6.5e-05,0.000566,-1,0.227855,0.324866,0.273277,-0.446303,-0.512851,-0.672392,0.292722,-1,0.007561,0.135161,0.313119,-0.626184,0.068516,-0.772434,-0.080902,-1,0.378138,-0.107532,0.1341,0.225783,-0.107815,0.13483,0.380967,0.197615,0.131262,0.223273,0.038836,0.126817,0.218868,0.19575,0.129783,0.298382,0.197869,0.130314,0.299081,0.039119,0.1251,0.380571,0.03895,0.124446,0.298737,-0.107934,0.133118
0.100000,0.300067,0.03894,0.137983,-0.999999,0.001074,9e-06,0.000565,-1,0.227871,0.32486,0.273105,-0.446121,-0.513118,-0.672421,0.292467,-1,0.007611,0.135004,0.313001,-0.626018,0.068464,-0.772626,-0.080395,-1,0.378151,-0.107534,0.134071,0.2258,-0.107821,0.134823,0.380983,0.197612,0.131259,0.22329,0.038828,0.126825,0.218893,0.195744,0.129776,0.298403,0.197861,0.130305,0.299098,0.039113,0.125104,0.38059,0.038941,0.12445,0.298751,-0.107944,0.133092
0.104167,0.300063,0.039024,0.13861,-0.999999,0.000874,-0.001259,0.000655,-1,0.227874,0.324818,0.272968,-0.446002,-0.513335,-0.672405,0.292304,-1,0.007703,0.134942,0.312915,-0.625967,0.068432,-0.772669,-0.080399,-1,0.378154,-0.107536,0.134078,0.225804,-0.107821,0.134812,0.380985,0.197602,0.131259,0.223296,0.038818,0.126826,0.218893,0.195727,0.129778,0.298409,0.19786,0.130314,0.299106,0.0391,0.12509,0.380587,0.03893,0.124442,0.298766,-0.107952,0.133106
0.108333,0.30005,0.039029,0.138584,-0.999999,0.000847,-0.001226,0.000659,-1,0.227856,0.324745,0.272844,-0.445941,-0.513526,-0.672316,0.292266,-1,0.007843,0.134966,0.312871,-0.626092,0.068301,-0.772524,-0.080934,-1,0.378147,-0.107528,0.134066,0.225795,-0.107819,0.134806,0.380972,0.197605,0.131237,0.223274,0.038819,0.126801,0.218873,0.195729,0.129754,0.29839,0.19786,0.130288,0.299086,0.03911,0.125076,0.380571,0.038936,0.124417,0.298751,-0.107949,0.1331
0.120833,0.300004,0.038959,0.137777,-0.999999,0.000839,0.000542,0.000529,-1,0.227745,0.324554,0.272449,-0.445654,-0.514142,-0.672059,0.292211,-1,0.008059,0.134797,0.312615,-0.626011,0.067836,-0.772606,-0.081165,-1,0.378083,-0.107501,0.134039,0.225743,-0.107793,0.134775,0.3809,0.197641,0.131166,0.223198,0.038865,0.126745,0.218786,0.195775,0.129703,0.298299,0.197899,0.1302,0.299011,0.03915,0.125037,0.380498,0.038982,0.124374,0.298686,-0.107893,0.133074
0.125000,0.299981,0.039055,0.138341,-0.999999,0.00062,-0.000626,0.000618,-1,0.227714,0.324513,0.272274,-0.445469,-0.514394,-0.672012,0.292157,-1,0.008132,0.134766,0.312535,-0.626015,0.067621,-0.772603,-0.081348,-1,0.378067,-0.107489,0.134027,0.225724,-0.107781,0.134753,0.380883,0.197652,0.131117,0.223184,0.038881,0.126717,0.218762,0.195803,0.129653,0.298284,0.197916,0.13017,0.298998,0.039173,0.125006,0.380482,0.038991,0.124351,0.298669,-0.10788,0.133063
0.129167,0.29998,0.038972,0.137738,-0.999999,0.000807,0.000571,0.000541,-1,0.227663,0.324417,0.272128,-0.445267,-0.51458,-0.671961,0.292257,-1,0.008192,0.134723,0.312408,-0.6259,0.067161,-0.772694,-0.081754,-1,0.378055,-0.107486,0.133998,0.225718,-0.107779,0.134744,0.380871,0.197657,0.131118,0.223174,0.038892,0.12671,0.218743,0.195817,0.129644,0.298277,0.197918,0.130153,0.298986,0.039177,0.124995,0.380468,0.039002,0.12433,0.29866,-0.10787,0.133056
0.133333,0.299979,0.038982,0.137724,-0.999999,0.000789,0.000609,0.000544,-1,0.227648,0.324324,0.272019,-0.445143,-0.514705,-0.671925,0.292308,-1,0.008298,0.134695,0.312402,-0.626033,0.067432,-0.772578,-0.081597,-1,0.378041,-0.107487,0.13401,0.225714,-0.10778,0.134752,0.380867,0.197659,0.131111,0.223166,0.038894,0.126706,0.218737,0.195811,0.129643,0.298267,0.197921,0.130153,0.298977,0.039178,0.124983,0.380463,0.039003,0.124334,0.298652,-0.107876,0.133063
0.137500,0.299974,0.038965,0.137759,-0.999999,0.000798,0.000557,0.00054,-1,0.227624,0.324282,0.27187,-0.444862,-0.514853,-0.672027,0.292241,-1,0.00839,0.134663,0.312346,-0.626022,0.067488,-0.772576,-0.081653,-1,0.378038,-0.107495,0.134023,0.225708,-0.107779,0.13476,0.380863,0.19765,0.131128,0.223168,0.038883,0.126718,0.218739,0.195803,0.129668,0.298264,0.197914,0.130167,0.29898,0.039171,0.125012,0.380465,0.038996,0.124344,0.29865,-0.107883,0.133077
0.141667,0.29998,0.039037,0.138374,-0.999999,0.000685,-0.000679,0.000665,-1,0.227642,0.324226,0.27173,-0.444664,-0.514997,-0.672095,0.292129,-1,0.008498,0.134642,0.312302,-0.626037,0.067528,-0.772547,-0.081786,-1,0.378053,-0.107501,0.134038,0.225721,-0.107796,0.134772,0.380885,0.197638,0.131168,0.223177,0.038869,0.126745,0.218761,0.195779,0.129685,0.298281,0.197901,0.130206,0.298993,0.039158,0.125027,0.380475,0.038979,0.124365,0.298667,-0.107909,0.133065
0.145833,0.300021,0.039058,0.13835,-0.999999,0.000654,-0.000572,0.000719,-1,0.227673,0.324205,0.271569,-0.444387,-0.51516,-0.672239,0.291933,-1,0.008606,0.134624,0.312231,-0.626004,0.06751,-0.772559,-0.081939,-1,0.378073,-0.10752,0.134049,0.225738,-0.1078,0.134777,0.380907,0.197625,0.131179,0.223204,0.038855,0.126767,0.218799,0.195757,0.129714,0.298311,0.197876,0.130216,0.299024,0.039141,0.12504,0.380503,0.038962,0.124378,0.298692,-0.107921,0.133072
0.158333,0.300044,0.039027,0.138586,-0.999999,0.00085,-0.001242,0.000658,-1,0.22772,0.324091,0.271142,-0.443686,-0.515564,-0.672544,0.291584,-1,0.008925,0.134528,0.311953,-0.625815,0.06768,-0.772679,-0.082111,-1,0.378137,-0.107529,0.134071,0.225795,-0.107823,0.134802,0.380968,0.1976,0.131237,0.223267,0.038825,0.126799,0.218866,0.195726,0.129762,0.298375,0.197868,0.130291,0.299082,0.039109,0.125069,0.380565,0.038931,0.124426,0.298746,-0.107941,0.133095
0.162500,0.299999,0.039004,0.138653,-0.999999,0.000865,-0.00138,0.000555,-1,0.227695,0.32411,0.270967,-0.443343,-0.515796,-0.672694,0.29135,-1,0.009008,0.134497,0.311855,-0.625735,0.067737,-0.772735,-0.082147,-1,0.378135,-0.107524,0.134081,0.225787,-0.107813,0.134812,0.380954,0.197593,0.13126,0.223254,0.038827,0.126826,0.218843,0.195723,0.129785,0.298363,0.197854,0.130298,0.299063,0.039103,0.125094,0.380555,0.038929,0.124438,0.298741,-0.107944,0.133103
0.166667,0.299987,0.038999,0.138661,-0.999999,0.000874,-0.001405,0.000548,-1,0.22768,0.324057,0.27085,-0.443208,-0.515991,-0.672666,0.291275,-1,0.009088,0.134461,0.311739,-0.625644,0.067656,-0.772803,-0.082265,-1,0.378124,-0.107523,0.134078,0.225779,-0.10781,0.134827,0.380935,0.1976,0.131243,0.223251,0.038826,0.126818,0.218831,0.195726,0.129791,0.298354,0.197861,0.130296,0.299044,0.039109,0.125091,0.380539,0.03894,0.124438,0.298732,-0.107936,0.133102
0.170833,0.299984,0.038996,0.138645,-0.999999,0.000881,-0.001382,0.000549,-1,0.227693,0.32399,0.270742,-0.443144,-0.516164,-0.672609,0.291198,-1,0.009182,0.134427,0.311626,-0.62556,0.067572,-0.772865,-0.082397,-1,0.378124,-0.107524,0.134072,0.225777,-0.107807,0.134822,0.38093,0.197604,0.131229,0.223236,0.03883,0.126821,0.218813,0.195728,0.12978,0.298345,0.197862,0.130283,0.299039,0.039109,0.125082,0.380532,0.038944,0.124438,0.29873,-0.10793,0.133112
0.175000,0.300012,0.038922,0.138021,-0.999999,0.001104,-0.000166,0.000527,-1,0.227697,0.323901,0.270646,-0.443125,-0.51636,-0.672469,0.291202,-1,0.009286,0.134394,0.311515,-0.625517,0.06734,-0.772894,-0.082642,-1,0.378117,-0.107524,0.134062,0.22577,-0.107815,0.134808,0.380935,0.197614,0.131215,0.223241,0.038839,0.126795,0.218816,0.195739,0.129758,0.298346,0.197877,0.130253,0.299049,0.039118,0.125065,0.38054,0.038955,0.124405,0.298723,-0.107929,0.133096
0.179167,0.300048,0.038937,0.137791,-0.999999,0.000916,0.000493,0.000559,-1,0.227727,0.323834,0.270555,-0.443132,-0.516508,-0.672385,0.291123,-1,0.009319,0.134271,0.311346,-0.625271,0.067294,-0.773138,-0.08225,-1,0.378119,-0.107528,0.134046,0.22577,-0.107822,0.134792,0.380941,0.19762,0.131187,0.223243,0.038846,0.126778,0.21883,0.195748,0.129737,0.298344,0.197878,0.130227,0.299054,0.039128,0.125055,0.380542,0.038965,0.12438,0.29872,-0.107936,0.133072
0.183333,0.300069,0.038966,0.137706,-0.999999,0.000858,0.000682,0.000608,-1,0.22775,0.323763,0.27047,-0.443168,-0.516663,-0.672268,0.291063,-1,0.009411,0.13423,0.311187,-0.625124,0.067179,-0.773256,-0.082352,-1,0.37811,-0.10752,0.134027,0.225769,-0.107824,0.134776,0.380936,0.197631,0.131166,0.223235,0.038857,0.126751,0.218821,0.195762,0.129713,0.298346,0.197894,0.130197,0.299058,0.039136,0.125024,0.380538,0.038976,0.124359,0.298711,-0.107929,0.133059
0.187500,0.300061,0.038967,0.137718,-0.999999,0.00084,0.000653,0.000612,-1,0.227768,0.323676,0.270422,-0.443247,-0.516799,-0.672122,0.291037,-1,0.0095,0.134197,0.311057,-0.625005,0.067096,-0.773347,-0.082463,-1,0.378095,-0.107521,0.134021,0.225762,-0.107819,0.134774,0.380929,0.197637,0.131149,0.223223,0.038863,0.126744,0.218808,0.195773,0.129698,0.298332,0.197893,0.130188,0.299045,0.039149,0.125021,0.380532,0.038978,0.124354,0.298695,-0.107929,0.133061
0.191667,0.300046,0.038978,0.137713,-0.999999,0.000825,0.000678,0.000623,-1,0.227782,0.323587,0.270379,-0.44333,-0.516903,-0.671992,0.291027,-1,0.009594,0.134165,0.310928,-0.624888,0.067016,-0.773436,-0.082583,-1,0.37809,-0.107511,0.134027,0.225741,-0.10781,0.134774,0.380911,0.197637,0.131144,0.223209,0.038868,0.126742,0.218793,0.195779,0.129697,0.298318,0.197904,0.130176,0.299031,0.039155,0.125024,0.380512,0.038984,0.124351,0.298691,-0.107916,0.133073
0.195833,0.30001,0.038948,0.13777,-0.999999,0.000822,0.000557,0.000528,-1,0.227802,0.323528,0.270323,-0.44334,-0.517058,-0.671908,0.290929,-1,0.009756,0.134232,0.310848,-0.624917,0.066857,-0.773351,-0.083292,-1,0.378076,-0.107507,0.134042,0.225738,-0.107808,0.134786,0.380906,0.197637,0.131161,0.223199,0.038873,0.126749,0.218783,0.195769,0.129703,0.298304,0.197899,0.130182,0.299021,0.03915,0.125022,0.380506,0.038982,0.12436,0.298685,-0.107918,0.133075
0.200000,0.300025,0.038962,0.137823,-0.999999,0.000868,0.000411,0.000589,-1,0.227836,0.323483,0.270253,-0.443342,-0.517239,-0.671823,0.290803,-1,0.009878,0.134182,0.310684,-0.624745,0.066698,-0.773488,-0.083435,-1,0.378089,-0.107504,0.134048,0.225754,-0.10779,0.134791,0.380907,0.197641,0.131155,0.223201,0.038867,0.126743,0.21878,0.195769,0.129704,0.298312,0.197901,0.130176,0.299028,0.039151,0.125019,0.380503,0.038983,0.124364,0.298696,-0.107904,0.133074
0.204167,0.300037,0.039083,0.138342,-0.999999,0.00065,-0.000599,0.00073,-1,0.227866,0.323467,0.27016,-0.443244,-0.51745,-0.671804,0.290621,-1,0.009995,0.134159,0.310546,-0.624625,0.066723,-0.773573,-0.083519,-1,0.378096,-0.107502,0.13404,0.225762,-0.107789,0.134788,0.380922,0.197642,0.131154,0.223211,0.038867,0.126743,0.2188,0.195766,0.129713,0.298325,0.197898,0.1302,0.299036,0.03915,0.125025,0.380512,0.038978,0.124363,0.298707,-0.1079,0.133062
0.208333,0.300019,0.039061,0.138432,-0.999999,0.000705,-0.00082,0.000688,-1,0.227874,0.323422,0.270087,-0.44316,-0.517625,-0.67176,0.290537,-1,0.010099,0.134137,0.310396,-0.624463,0.066758,-0.773692,-0.083603,-1,0.378104,-0.107492,0.134044,0.225768,-0.107772,0.134787,0.380917,0.197638,0.131159,0.223209,0.038864,0.126744,0.218801,0.195764,0.129728,0.298326,0.197903,0.130206,0.299033,0.039148,0.125032,0.380511,0.038983,0.124372,0.298721,-0.107895,0.133069
0.212500,0.299996,0.039053,0.13841,-0.999999,0.000682,-0.000718,0.000627,-1,0.227891,0.323367,0.270039,-0.443099,-0.517792,-0.671715,0.290437,-1,0.010355,0.133729,0.310738,-0.625529,0.070504,-0.772934,-0.079469,-1,0.378103,-0.107497,0.13406,0.225765,-0.107771,0.134806,0.380919,0.197634,0.131189,0.223207,0.038863,0.126773,0.218796,0.195754,0.129755,0.298316,0.197895,0.130224,0.299025,0.039144,0.125042,0.380511,0.038968,0.124387,0.298709,-0.107894,0.133073
0.216667,0.29996,0.039025,0.138621,-0.999999,0.000825,-0.001344,0.00058,-1,0.227905,0.323303,0.269994,-0.443065,-0.517958,-0.671641,0.290362,-1,0.010446,0.133671,0.310573,-0.625332,0.070462,-0.773094,-0.0795,-1,0.378091,-0.107496,0.13406,0.225747,-0.107772,0.134808,0.380908,0.197623,0.131211,0.223203,0.038859,0.126786,0.218789,0.195749,0.129774,0.298315,0.197892,0.130243,0.299016,0.039137,0.12506,0.380499,0.03897,0.124397,0.2987,-0.1079,0.133089
0.233333,0.300031,0.038923,0.13781,-0.999999,0.001079,0.000324,0.000559,-1,0.227972,0.322898,0.269834,-0.443019,-0.518403,-0.671211,0.290634,-1,0.010666,0.13367,0.309383,-0.623339,0.066726,-0.774672,-0.082938,-1,0.378079,-0.107544,0.134059,0.225745,-0.107827,0.1348,0.380942,0.197627,0.131202,0.223231,0.038844,0.126779,0.218835,0.195736,0.129767,0.29835,0.19788,0.130244,0.299053,0.039134,0.125042,0.38053,0.038955,0.124402,0.298699,-0.107937,0.133084
