Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300361,0.03881,0.138234,-1.0,-2e-06,-0.000694,-0.000349,-1,-0.051484,0.060751,0.385062,-0.583382,-0.310751,-0.730476,0.17177,-1,-0.163803,-0.331781,0.461927,-0.624598,0.272442,-0.718293,-0.140382,-1,0.377935,-0.107383,0.134008,0.225565,-0.107695,0.133327,0.380911,0.197823,0.130896,0.223209,0.039128,0.12616,0.218714,0.196152,0.128156,0.298309,0.198044,0.129722,0.299048,0.039405,0.124666,0.380521,0.039156,0.124049,0.29859,-0.107825,0.132367
0.054167,0.30038,0.038785,0.13831,-1.0,1.8e-05,-0.000849,-0.000356,-1,-0.051324,0.06077,0.385143,-0.583407,-0.310917,-0.730437,0.171547,-1,-0.163601,-0.332036,0.462146,-0.624778,0.272322,-0.718246,-0.140059,-1,0.377967,-0.107406,0.134032,0.225576,-0.107747,0.133367,0.38096,0.19779,0.130926,0.223239,0.039102,0.12619,0.218758,0.196128,0.128186,0.298354,0.198041,0.129763,0.299083,0.039375,0.124692,0.380544,0.039141,0.12406,0.298624,-0.107856,0.132392
0.058333,0.300424,0.038736,0.13821,-1.0,8e-05,-0.000648,-0.000389,-1,-0.05116,0.060781,0.385196,-0.583403,-0.310996,-0.730451,0.171359,-1,-0.163323,-0.332193,0.462355,-0.624991,0.27229,-0.718097,-0.139929,-1,0.378014,-0.107436,0.134036,0.225617,-0.1078,0.133408,0.381023,0.19775,0.130934,0.223284,0.039083,0.126203,0.218818,0.19609,0.128189,0.298413,0.198027,0.129775,0.299127,0.03934,0.124694,0.380594,0.03911,0.124052,0.298673,-0.107905,0.132407
0.062500,0.300412,0.038714,0.138398,-0.999999,0.000237,-0.001241,-0.000447,-1,-0.051007,0.060797,0.385262,-0.583465,-0.311099,-0.730397,0.171188,-1,-0.163084,-0.332314,0.462519,-0.625099,0.272045,-0.718084,-0.139992,-1,0.378035,-0.107448,0.134026,0.225641,-0.10782,0.133418,0.381059,0.197736,0.130937,0.223305,0.039077,0.126183,0.218853,0.196081,0.128177,0.298446,0.198023,0.129767,0.299156,0.039327,0.124686,0.380614,0.03911,0.124032,0.298699,-0.107915,0.132408
0.079167,0.300329,0.038712,0.138194,-1.0,9.4e-05,-0.000651,-0.000374,-1,-0.050649,0.060827,0.385597,-0.583857,-0.311493,-0.73001,0.170789,-1,-0.162442,-0.332564,0.462818,-0.625183,0.271742,-0.718083,-0.140211,-1,0.377931,-0.107451,0.134017,0.225549,-0.107796,0.133377,0.380942,0.197726,0.130903,0.223201,0.039065,0.126166,0.218728,0.196075,0.128175,0.298319,0.197992,0.12974,0.299047,0.039336,0.124674,0.380507,0.03909,0.124045,0.298577,-0.107902,0.132372
0.083333,0.300304,0.038641,0.137493,-1.0,0.000198,0.000761,-0.000511,-1,-0.050602,0.060893,0.385603,-0.583803,-0.311614,-0.730045,0.170603,-1,-0.162308,-0.33258,0.462839,-0.625117,0.271639,-0.718143,-0.140399,-1,0.377891,-0.107434,0.133978,0.225529,-0.107757,0.133334,0.380895,0.197744,0.130874,0.223169,0.039078,0.126126,0.218681,0.196096,0.128148,0.298282,0.198004,0.129697,0.299011,0.039351,0.124636,0.380479,0.039105,0.12402,0.298541,-0.107872,0.132334
0.087500,0.300305,0.038663,0.137506,-1.0,0.000263,0.000625,-0.000433,-1,-0.050524,0.060942,0.385651,-0.583836,-0.311756,-0.729988,0.170475,-1,-0.162171,-0.332589,0.462858,-0.62508,0.271693,-0.718151,-0.140419,-1,0.377863,-0.107412,0.133939,0.225519,-0.107718,0.133286,0.380868,0.197771,0.130836,0.223146,0.039094,0.126098,0.218658,0.19612,0.128112,0.298264,0.198022,0.129653,0.298993,0.039373,0.124605,0.380464,0.03913,0.123992,0.298519,-0.107838,0.132296
0.095833,0.300313,0.038828,0.138137,-1.0,2.1e-05,-0.000693,-0.000284,-1,-0.050103,0.060795,0.386103,-0.584786,-0.311896,-0.729138,0.170597,-1,-0.16182,-0.332628,0.463005,-0.625225,0.271925,-0.717953,-0.140337,-1,0.377869,-0.107394,0.133904,0.225531,-0.107696,0.133252,0.380857,0.197801,0.130805,0.223148,0.03911,0.126067,0.218656,0.196156,0.128074,0.298262,0.198043,0.129607,0.298982,0.039404,0.12457,0.380473,0.039155,0.123953,0.298522,-0.107818,0.132245
0.112500,0.300365,0.038841,0.138221,-1.0,3.7e-05,-0.000787,-0.000335,-1,-0.049758,0.061212,0.386195,-0.584207,-0.312244,-0.729664,0.169693,-1,-0.161055,-0.33261,0.463456,-0.625404,0.271806,-0.717684,-0.14114,-1,0.377944,-0.107341,0.133979,0.225579,-0.107667,0.133294,0.38092,0.197865,0.130864,0.22322,0.03916,0.126118,0.218722,0.1962,0.128121,0.298313,0.198092,0.129677,0.29905,0.039442,0.124635,0.380531,0.039195,0.124004,0.298606,-0.107782,0.132324
0.116667,0.300384,0.038814,0.138269,-1.0,4e-05,-0.000815,-0.00035,-1,-0.049636,0.06126,0.386255,-0.58411,-0.312271,-0.729768,0.169531,-1,-0.160823,-0.332631,0.463605,-0.625475,0.271789,-0.717591,-0.14133,-1,0.377968,-0.107351,0.134015,0.225606,-0.107688,0.133341,0.380943,0.197838,0.130902,0.223246,0.039142,0.126154,0.218747,0.19617,0.128155,0.298343,0.198072,0.129723,0.299076,0.03941,0.124667,0.380547,0.039174,0.124021,0.298627,-0.10781,0.132371
0.120833,0.300386,0.0388,0.138312,-1.0,5.8e-05,-0.000837,-0.000349,-1,-0.049519,0.061287,0.386371,-0.584116,-0.312268,-0.729779,0.169469,-1,-0.16061,-0.332628,0.463766,-0.62557,0.272033,-0.717406,-0.141378,-1,0.377975,-0.107368,0.134049,0.225614,-0.107704,0.133386,0.380956,0.197815,0.130936,0.223253,0.039123,0.126183,0.218765,0.196147,0.12819,0.298357,0.198042,0.12977,0.299084,0.039392,0.124711,0.380548,0.039152,0.124056,0.298641,-0.107819,0.132415
0.125000,0.300394,0.038769,0.138331,-1.0,6.8e-05,-0.00084,-0.000365,-1,-0.049402,0.06133,0.386449,-0.584062,-0.312304,-0.729837,0.169339,-1,-0.160399,-0.332634,0.463866,-0.625613,0.272359,-0.717257,-0.141321,-1,0.377984,-0.107402,0.134072,0.225631,-0.107728,0.133411,0.380976,0.19778,0.130963,0.223261,0.039096,0.126204,0.218782,0.196112,0.128219,0.29837,0.198023,0.129792,0.2991,0.039366,0.124729,0.380563,0.039122,0.124075,0.298656,-0.107853,0.132455
0.129167,0.30037,0.038627,0.137734,-1.0,0.000407,0.000207,-0.000579,-1,-0.049301,0.061371,0.386518,-0.584016,-0.312378,-0.729862,0.169253,-1,-0.160165,-0.332649,0.464029,-0.625816,0.272636,-0.717,-0.141191,-1,0.377986,-0.107426,0.13408,0.225639,-0.107742,0.133425,0.380991,0.197754,0.130967,0.22327,0.039076,0.126216,0.218794,0.196093,0.128231,0.298379,0.197997,0.129802,0.299107,0.039345,0.124739,0.380563,0.039101,0.124084,0.298659,-0.10787,0.132459
0.154167,0.300324,0.038772,0.138128,-1.0,-5.2e-05,-0.000618,-0.000407,-1,-0.048784,0.061545,0.386962,-0.584296,-0.313086,-0.729359,0.169147,-1,-0.15921,-0.332459,0.464258,-0.625699,0.273589,-0.716643,-0.141674,-1,0.377916,-0.107425,0.133941,0.225534,-0.107752,0.133264,0.380928,0.197785,0.13083,0.223192,0.039099,0.126095,0.218714,0.196121,0.128083,0.298311,0.198033,0.129638,0.299036,0.039358,0.124589,0.380514,0.039135,0.123967,0.298566,-0.107872,0.132278
0.158333,0.3003,0.038794,0.138127,-1.0,-6.5e-05,-0.000604,-0.00039,-1,-0.048721,0.061584,0.387045,-0.584317,-0.313247,-0.729274,0.169146,-1,-0.159071,-0.332405,0.464259,-0.6256,0.27366,-0.716679,-0.141799,-1,0.377897,-0.107404,0.133937,0.225507,-0.107734,0.133253,0.380893,0.197812,0.130825,0.223169,0.03912,0.126103,0.218679,0.196138,0.128072,0.298279,0.198041,0.12961,0.299012,0.039378,0.124583,0.380493,0.039144,0.123978,0.29854,-0.107847,0.13228
0.162500,0.300285,0.038811,0.13812,-1.0,-6.5e-05,-0.000609,-0.000394,-1,-0.04863,0.061596,0.387182,-0.584451,-0.313362,-0.729088,0.169271,-1,-0.158915,-0.332357,0.464287,-0.625533,0.273616,-0.716731,-0.141915,-1,0.377877,-0.107375,0.133929,0.225489,-0.10771,0.133241,0.380873,0.19783,0.130817,0.223151,0.039141,0.12609,0.218653,0.196167,0.128073,0.298251,0.198063,0.129593,0.298983,0.039413,0.124571,0.380471,0.039177,0.123972,0.298514,-0.107823,0.132263
0.166667,0.300295,0.03882,0.138133,-1.0,-9e-06,-0.000675,-0.000331,-1,-0.048522,0.061617,0.387295,-0.584545,-0.313486,-0.72895,0.16931,-1,-0.158722,-0.332334,0.464342,-0.625528,0.273514,-0.716755,-0.142013,-1,0.37788,-0.107374,0.133917,0.225493,-0.107699,0.133248,0.380869,0.197827,0.130808,0.223142,0.03914,0.12608,0.218648,0.196174,0.128071,0.29825,0.198065,0.129583,0.298983,0.039413,0.124562,0.380474,0.039175,0.123971,0.298517,-0.107815,0.132258
0.170833,0.300295,0.038829,0.138108,-1.0,-2.7e-05,-0.000568,-0.000333,-1,-0.048413,0.061643,0.387415,-0.584597,-0.313583,-0.728861,0.169334,-1,-0.158521,-0.332308,0.464421,-0.625508,0.273486,-0.716776,-0.142051,-1,0.377883,-0.107368,0.133927,0.225494,-0.107686,0.133253,0.380866,0.197831,0.13082,0.223145,0.039138,0.126091,0.21865,0.19618,0.128085,0.298248,0.198059,0.129594,0.29898,0.039419,0.124584,0.380476,0.039179,0.123979,0.298518,-0.107813,0.132287
0.175000,0.300308,0.038806,0.13819,-1.0,5e-06,-0.000716,-0.000327,-1,-0.048308,0.061705,0.387472,-0.584457,-0.313708,-0.728949,0.169207,-1,-0.158322,-0.332295,0.464473,-0.625441,0.273498,-0.716824,-0.142073,-1,0.377884,-0.107388,0.133963,0.225519,-0.107688,0.133278,0.380873,0.197811,0.130838,0.223153,0.039119,0.126122,0.218667,0.196156,0.128112,0.29826,0.198043,0.129665,0.298993,0.039393,0.124608,0.380471,0.039154,0.124006,0.298533,-0.107835,0.132312
0.179167,0.300312,0.038788,0.138254,-1.0,1.8e-05,-0.000796,-0.000328,-1,-0.048207,0.061745,0.387568,-0.584387,-0.313867,-0.728948,0.169156,-1,-0.158099,-0.332286,0.464586,-0.625485,0.273712,-0.716748,-0.14185,-1,0.377893,-0.107403,0.133983,0.225535,-0.107697,0.133311,0.38088,0.197801,0.130879,0.223164,0.039104,0.126152,0.218665,0.196135,0.128154,0.298269,0.198029,0.129702,0.299006,0.039383,0.124649,0.380478,0.039139,0.124029,0.298544,-0.107841,0.132355
0.183333,0.300326,0.038767,0.138286,-1.0,3.3e-05,-0.000831,-0.000341,-1,-0.048063,0.061768,0.387695,-0.584435,-0.313982,-0.728871,0.169111,-1,-0.157849,-0.332307,0.464728,-0.625575,0.273929,-0.716636,-0.141604,-1,0.377909,-0.107422,0.134013,0.225555,-0.107721,0.133361,0.380905,0.197773,0.130909,0.223184,0.039086,0.126165,0.218696,0.196108,0.128173,0.298292,0.198004,0.129726,0.299027,0.039357,0.124663,0.380491,0.03912,0.124047,0.298562,-0.107855,0.132379
0.187500,0.300339,0.038761,0.138312,-1.0,3e-05,-0.00086,-0.000345,-1,-0.047927,0.061818,0.387803,-0.584438,-0.314074,-0.728846,0.169037,-1,-0.157606,-0.332324,0.464859,-0.625635,0.273901,-0.71661,-0.141524,-1,0.377927,-0.107423,0.134034,0.225578,-0.107726,0.133382,0.380921,0.197757,0.130922,0.223198,0.039077,0.126174,0.218716,0.196102,0.128189,0.298314,0.198003,0.129752,0.299047,0.039351,0.124679,0.380505,0.03911,0.124046,0.298582,-0.107865,0.132391
0.191667,0.300352,0.038729,0.13854,-0.999999,0.000232,-0.001537,-0.000376,-1,-0.047754,0.06182,0.387949,-0.584597,-0.314139,-0.728691,0.169035,-1,-0.15738,-0.332318,0.464929,-0.625569,0.273852,-0.716667,-0.141618,-1,0.37796,-0.107445,0.134047,0.22562,-0.107757,0.1334,0.380959,0.197741,0.130928,0.223232,0.039062,0.126185,0.218756,0.196078,0.1282,0.298349,0.197982,0.129759,0.299081,0.039328,0.124694,0.380539,0.039089,0.124059,0.298623,-0.107886,0.132397
0.195833,0.300389,0.038628,0.137729,-1.0,0.000484,9.1e-05,-0.000492,-1,-0.047593,0.06185,0.388077,-0.584708,-0.314188,-0.728584,0.169021,-1,-0.157152,-0.332298,0.465028,-0.625592,0.273839,-0.71665,-0.141632,-1,0.377987,-0.107444,0.134039,0.22565,-0.107752,0.133388,0.380989,0.197736,0.130925,0.223255,0.039061,0.126165,0.218791,0.19607,0.128186,0.29837,0.197988,0.129764,0.299105,0.039329,0.124684,0.380563,0.03909,0.124042,0.298653,-0.107886,0.132413
0.200000,0.300413,0.038625,0.137714,-1.0,0.000469,0.000108,-0.000509,-1,-0.047449,0.061872,0.388199,-0.584787,-0.314293,-0.72847,0.169046,-1,-0.156946,-0.332283,0.465087,-0.625569,0.273795,-0.716673,-0.141705,-1,0.378005,-0.107441,0.13402,0.225669,-0.107766,0.133396,0.381006,0.197748,0.130932,0.223275,0.039061,0.126155,0.218817,0.19607,0.128172,0.298398,0.197986,0.129759,0.29913,0.039331,0.124676,0.380586,0.039091,0.124026,0.29868,-0.10789,0.132402
0.204167,0.300405,0.038634,0.13771,-1.0,0.000453,9.2e-05,-0.000508,-1,-0.047294,0.06189,0.388366,-0.584973,-0.314319,-0.728301,0.169083,-1,-0.156772,-0.332255,0.465162,-0.625573,0.27374,-0.716681,-0.141751,-1,0.378,-0.107436,0.134016,0.225655,-0.107764,0.13338,0.38101,0.19774,0.130914,0.223276,0.039071,0.126147,0.218814,0.196079,0.128168,0.298396,0.197994,0.129747,0.29912,0.039332,0.124674,0.380582,0.039101,0.124022,0.29868,-0.107889,0.132379
0.208333,0.300399,0.038634,0.137703,-1.0,0.000452,0.000101,-0.000508,-1,-0.047164,0.061927,0.388481,-0.585051,-0.314369,-0.728221,0.169061,-1,-0.156592,-0.332231,0.465222,-0.625585,0.273698,-0.716674,-0.141813,-1,0.378006,-0.107441,0.134014,0.225636,-0.107775,0.133363,0.381004,0.197743,0.130902,0.22327,0.039069,0.126148,0.218803,0.196075,0.128159,0.298388,0.198001,0.129731,0.299116,0.039333,0.124656,0.38058,0.039099,0.124007,0.298669,-0.107895,0.132376
0.212500,0.300384,0.038761,0.138217,-1.0,-3.1e-05,-0.000729,-0.000427,-1,-0.047036,0.061987,0.3886,-0.585181,-0.314436,-0.728092,0.169042,-1,-0.156424,-0.332185,0.465258,-0.62556,0.273724,-0.716691,-0.141786,-1,0.377978,-0.107419,0.133982,0.225616,-0.10775,0.133325,0.380979,0.197776,0.130893,0.223258,0.039096,0.126128,0.218775,0.196114,0.128139,0.298365,0.198021,0.129719,0.299098,0.039351,0.124638,0.380562,0.039129,0.123995,0.298646,-0.107877,0.132348
0.216667,0.300389,0.038684,0.137462,-1.0,0.000177,0.000754,-0.000513,-1,-0.046904,0.062053,0.388694,-0.585272,-0.314504,-0.728001,0.16899,-1,-0.156249,-0.332132,0.465281,-0.625572,0.273758,-0.716667,-0.141792,-1,0.377965,-0.107408,0.133949,0.225601,-0.107732,0.133307,0.380964,0.197797,0.130853,0.223241,0.039109,0.126098,0.218764,0.196129,0.128106,0.298354,0.198043,0.129681,0.299082,0.039368,0.124613,0.380552,0.039146,0.123973,0.29862,-0.107856,0.132305
0.220833,0.300381,0.038704,0.137475,-1.0,0.000226,0.000666,-0.000442,-1,-0.046782,0.062134,0.388787,-0.585319,-0.314588,-0.727943,0.168924,-1,-0.156104,-0.332073,0.4653,-0.625556,0.273815,-0.716659,-0.14179,-1,0.377933,-0.107388,0.133942,0.225561,-0.107712,0.133274,0.380927,0.197814,0.130843,0.223214,0.039122,0.126091,0.218724,0.196152,0.128096,0.298325,0.198052,0.129656,0.299047,0.039391,0.124593,0.380523,0.03916,0.123969,0.298587,-0.107835,0.13229
0.225000,0.300341,0.038805,0.138183,-1.0,9e-06,-0.000741,-0.000331,-1,-0.046644,0.06221,0.388884,-0.58536,-0.314693,-0.727893,0.1688,-1,-0.155945,-0.332028,0.465322,-0.625495,0.273959,-0.716667,-0.141742,-1,0.377917,-0.107392,0.133944,0.225645,-0.107702,0.133437,0.380904,0.197814,0.130842,0.223187,0.03912,0.126086,0.218692,0.196155,0.128093,0.298302,0.198051,0.129643,0.299026,0.039391,0.124598,0.380506,0.039162,0.123981,0.298562,-0.107836,0.132292
0.229167,0.300314,0.038837,0.138168,-1.0,-2.3e-05,-0.000652,-0.000327,-1,-0.046519,0.062323,0.388967,-0.585336,-0.314746,-0.727921,0.168662,-1,-0.155781,-0.331975,0.465395,-0.625516,0.274134,-0.716601,-0.141644,-1,0.377885,-0.10737,0.133945,0.225619,-0.107661,0.133433,0.380875,0.197842,0.130845,0.223161,0.039144,0.126097,0.21867,0.19618,0.128105,0.29827,0.198078,0.129653,0.298991,0.039429,0.124598,0.380479,0.039179,0.123994,0.298528,-0.107809,0.132296
0.233333,0.300301,0.038837,0.138153,-1.0,-2.8e-05,-0.000591,-0.000334,-1,-0.04634,0.062373,0.389114,-0.585493,-0.314739,-0.727805,0.168635,-1,-0.155584,-0.331941,0.465483,-0.625539,0.274213,-0.716545,-0.141677,-1,0.377888,-0.107365,0.133964,0.225617,-0.10765,0.133446,0.380876,0.197849,0.13086,0.223149,0.039148,0.126115,0.21866,0.196188,0.128108,0.298273,0.198085,0.129649,0.298986,0.039429,0.124605,0.380475,0.039183,0.123997,0.298525,-0.107811,0.132301
0.237500,0.300307,0.038837,0.138209,-1.0,8e-06,-0.000718,-0.000315,-1,-0.046166,0.062482,0.389207,-0.585458,-0.314832,-0.727837,0.168444,-1,-0.15538,-0.331897,0.46557,-0.625525,0.274313,-0.716504,-0.141751,-1,0.377884,-0.107357,0.133968,0.22562,-0.107637,0.13344,0.380884,0.197846,0.130862,0.223159,0.039149,0.126127,0.218665,0.196186,0.12812,0.298276,0.198086,0.12967,0.298995,0.039427,0.124613,0.380475,0.039188,0.124009,0.298526,-0.107816,0.132322
0.241667,0.300325,0.038815,0.138236,-1.0,-0.0,-0.000752,-0.000323,-1,-0.045976,0.062579,0.389283,-0.585394,-0.314848,-0.727929,0.168235,-1,-0.155169,-0.331864,0.46563,-0.625448,0.274265,-0.716536,-0.142022,-1,0.377911,-0.107387,0.133986,0.225644,-0.107649,0.133445,0.380915,0.197831,0.130873,0.223189,0.039126,0.126142,0.218701,0.196159,0.128138,0.2983,0.198066,0.129686,0.299024,0.0394,0.124632,0.380495,0.039162,0.12402,0.298552,-0.107833,0.132327
0.245833,0.300337,0.038807,0.13826,-1.0,-5e-06,-0.000788,-0.000325,-1,-0.045756,0.062682,0.389398,-0.585445,-0.314793,-0.727962,0.168023,-1,-0.154937,-0.331839,0.465761,-0.625494,0.274252,-0.716473,-0.142157,-1,0.377926,-0.1074,0.133984,0.22567,-0.10765,0.133448,0.38094,0.197808,0.130885,0.223196,0.039116,0.126157,0.218725,0.196148,0.128142,0.298319,0.198059,0.12971,0.299045,0.039378,0.124645,0.380516,0.03915,0.124028,0.29857,-0.107855,0.132349
0.250000,0.300349,0.038787,0.138261,-1.0,1.6e-05,-0.000781,-0.000334,-1,-0.045552,0.062781,0.389493,-0.585493,-0.314805,-0.727968,0.167804,-1,-0.154715,-0.331806,0.465865,-0.625458,0.27419,-0.716482,-0.142392,-1,0.377939,-0.10742,0.134004,0.225682,-0.107667,0.133443,0.380972,0.197782,0.130896,0.223213,0.0391,0.12616,0.218741,0.196122,0.128152,0.298343,0.198048,0.129721,0.299063,0.039363,0.124646,0.380529,0.039132,0.124029,0.298592,-0.107872,0.132351
0.254167,0.300349,0.03878,0.138287,-1.0,2e-05,-0.000826,-0.000348,-1,-0.045358,0.062866,0.389623,-0.585585,-0.314771,-0.727944,0.167649,-1,-0.15451,-0.331748,0.465985,-0.625454,0.27427,-0.716427,-0.142529,-1,0.377946,-0.107425,0.134009,0.225677,-0.107658,0.133435,0.380966,0.197762,0.130911,0.223216,0.039089,0.126169,0.218742,0.196116,0.128178,0.29834,0.198037,0.129739,0.299054,0.039354,0.124673,0.380521,0.039123,0.12403,0.298599,-0.10788,0.132373
0.258333,0.300328,0.038711,0.138321,-0.999999,0.000174,-0.001032,-0.000478,-1,-0.04515,0.062918,0.389765,-0.585716,-0.314754,-0.727875,0.167525,-1,-0.154285,-0.331709,0.466085,-0.625468,0.274407,-0.716357,-0.14256,-1,0.377952,-0.10744,0.134026,0.225692,-0.107681,0.133428,0.380965,0.197736,0.130919,0.223228,0.039072,0.12618,0.21875,0.196081,0.128199,0.298351,0.197995,0.129764,0.299065,0.039337,0.124684,0.380533,0.039093,0.124052,0.298606,-0.107901,0.132397
0.262500,0.300319,0.038721,0.138451,-0.999999,0.00014,-0.001284,-0.000453,-1,-0.044943,0.062935,0.389963,-0.585986,-0.314719,-0.727663,0.167567,-1,-0.15408,-0.331646,0.466176,-0.625461,0.274571,-0.716296,-0.142583,-1,0.377948,-0.107463,0.134048,0.225695,-0.107688,0.133454,0.380962,0.197727,0.130925,0.223227,0.039053,0.126185,0.218753,0.196065,0.128207,0.298342,0.197981,0.129767,0.29907,0.039318,0.124691,0.38053,0.039083,0.124059,0.298608,-0.107904,0.132413
