Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.300624,0.038331,0.138091,-0.999999,0.000265,-0.000258,-0.001146,-1,0.178426,-0.285411,0.295433,-0.500736,0.297763,-0.797692,-0.155845,-1,0.053665,-0.080154,0.256512,-0.478319,-0.176771,-0.839923,0.185721,-1,0.377874,-0.107638,0.133497,0.225711,-0.107972,0.132927,0.380909,0.197578,0.130793,0.223163,0.038883,0.126249,0.218634,0.195851,0.128109,0.298286,0.197808,0.129693,0.299113,0.039188,0.124978,0.380553,0.038945,0.124265,0.298669,-0.107997,0.132702
0.041667,0.300642,0.038334,0.138055,-0.999999,0.000268,-0.000235,-0.001143,-1,0.178504,-0.285457,0.295491,-0.500867,0.297461,-0.797665,-0.156141,-1,0.053595,-0.080201,0.256545,-0.478213,-0.176572,-0.839907,0.186253,-1,0.377892,-0.107638,0.133466,0.22573,-0.107963,0.132902,0.380931,0.197589,0.13078,0.223176,0.038883,0.126239,0.218652,0.195858,0.128088,0.2983,0.197812,0.129662,0.299135,0.039192,0.124955,0.380572,0.038948,0.12425,0.298675,-0.107997,0.132673
0.045833,0.300669,0.038374,0.137896,-0.999999,9.8e-05,0.000202,-0.001071,-1,0.178508,-0.285491,0.295505,-0.500817,0.297178,-0.797735,-0.156483,-1,0.053534,-0.080242,0.25658,-0.478111,-0.176287,-0.839905,0.186792,-1,0.377908,-0.10763,0.133449,0.225721,-0.107941,0.132875,0.380928,0.197598,0.130751,0.22319,0.038889,0.126226,0.218657,0.195874,0.128065,0.298315,0.197827,0.129639,0.299118,0.039223,0.124924,0.380567,0.038969,0.124216,0.298668,-0.107967,0.132643
0.050000,0.30064,0.038355,0.137731,-0.999999,0.000114,0.00053,-0.001141,-1,0.178557,-0.285498,0.295575,-0.501016,0.296825,-0.797674,-0.156828,-1,0.053458,-0.080283,0.25662,-0.478005,-0.176149,-0.839904,0.1872,-1,0.377912,-0.107636,0.133432,0.225705,-0.10792,0.132858,0.38093,0.197597,0.130741,0.223186,0.038888,0.126214,0.218646,0.19588,0.128053,0.298311,0.197835,0.129648,0.299093,0.039244,0.12491,0.380543,0.038993,0.124205,0.29865,-0.107947,0.13264
0.054167,0.300616,0.038381,0.137729,-0.999999,0.000101,0.000498,-0.001125,-1,0.178536,-0.28551,0.295611,-0.501005,0.296491,-0.797732,-0.157195,-1,0.053394,-0.080318,0.256655,-0.47791,-0.17605,-0.839906,0.187527,-1,0.377901,-0.107638,0.133433,0.225664,-0.107904,0.132826,0.380912,0.197594,0.130734,0.223174,0.038884,0.126213,0.218634,0.195878,0.12805,0.298297,0.197837,0.129626,0.299053,0.039271,0.124896,0.380515,0.039016,0.124191,0.298613,-0.107929,0.132623
0.058333,0.300609,0.038395,0.137709,-0.999999,9.2e-05,0.000477,-0.001118,-1,0.178546,-0.285536,0.295636,-0.50107,0.296123,-0.797763,-0.157525,-1,0.053344,-0.080345,0.256658,-0.477812,-0.175994,-0.839919,0.187772,-1,0.377902,-0.107642,0.133397,0.225649,-0.107894,0.132771,0.380917,0.197597,0.130718,0.223175,0.038877,0.126182,0.218632,0.195877,0.128025,0.298301,0.197823,0.129607,0.299034,0.039289,0.124862,0.380495,0.039033,0.124166,0.298594,-0.107909,0.132588
0.062500,0.3006,0.038409,0.137636,-0.999999,0.0001,0.000544,-0.001102,-1,0.178305,-0.285706,0.295446,-0.500196,0.295947,-0.798342,-0.157701,-1,0.053333,-0.080362,0.256631,-0.477691,-0.175827,-0.839963,0.188038,-1,0.377909,-0.107646,0.133351,0.22564,-0.107883,0.132741,0.380925,0.19759,0.130691,0.223172,0.038879,0.126143,0.218644,0.195867,0.12797,0.298299,0.197825,0.129566,0.29902,0.039311,0.124821,0.380491,0.039052,0.124122,0.298578,-0.107896,0.132535
0.066667,0.300605,0.03844,0.137795,-0.999999,7.2e-05,0.000192,-0.001007,-1,0.178201,-0.285821,0.295376,-0.499755,0.295702,-0.798666,-0.157918,-1,0.053298,-0.080381,0.256638,-0.477649,-0.175909,-0.839955,0.188102,-1,0.377869,-0.107595,0.133362,0.225632,-0.107898,0.132714,0.380931,0.19756,0.130677,0.223165,0.038859,0.126112,0.218652,0.195837,0.127971,0.298297,0.197802,0.129562,0.299013,0.039302,0.124793,0.380492,0.039036,0.124113,0.298568,-0.107899,0.132512
0.070833,0.300589,0.038426,0.137789,-1.0,6.5e-05,0.00023,-0.000993,-1,0.178157,-0.285912,0.295373,-0.499554,0.295494,-0.798831,-0.158108,-1,0.053259,-0.080395,0.256653,-0.477562,-0.175967,-0.839981,0.188155,-1,0.377889,-0.107679,0.133347,0.225614,-0.107911,0.132721,0.380914,0.197534,0.13069,0.223154,0.038842,0.126114,0.218635,0.195822,0.127983,0.298289,0.197781,0.129567,0.298996,0.039279,0.124802,0.380479,0.039027,0.124136,0.29855,-0.107912,0.132521
0.075000,0.300581,0.038408,0.137802,-1.0,5.2e-05,0.000245,-0.000998,-1,0.178144,-0.28597,0.29541,-0.499473,0.295277,-0.798915,-0.158342,-1,0.053207,-0.080393,0.256653,-0.477466,-0.176159,-0.840013,0.188078,-1,0.377868,-0.107685,0.133358,0.225603,-0.107918,0.132742,0.380898,0.19753,0.13071,0.223137,0.038838,0.126128,0.218625,0.195816,0.128,0.298282,0.197773,0.129592,0.298991,0.039258,0.124831,0.380473,0.039017,0.124154,0.298547,-0.107921,0.13253
0.087500,0.300602,0.038433,0.137856,-0.999999,8e-05,0.000227,-0.001031,-1,0.178306,-0.286076,0.295609,-0.499772,0.294943,-0.79877,-0.158753,-1,0.053056,-0.080301,0.256618,-0.477218,-0.177358,-0.840056,0.187387,-1,0.377858,-0.107611,0.133392,0.225626,-0.107883,0.132792,0.380896,0.197606,0.130747,0.223133,0.038907,0.126172,0.218613,0.195884,0.12803,0.29827,0.197844,0.129614,0.29903,0.039289,0.124887,0.380491,0.039032,0.124182,0.298598,-0.107898,0.132599
0.091667,0.300622,0.038432,0.137837,-0.999999,9.9e-05,0.000283,-0.001053,-1,0.178408,-0.28611,0.295693,-0.499992,0.294825,-0.798659,-0.158842,-1,0.053049,-0.080262,0.256605,-0.477141,-0.177655,-0.840091,0.187145,-1,0.377869,-0.107586,0.13341,0.225651,-0.107873,0.132812,0.380909,0.197634,0.130744,0.223145,0.038934,0.126178,0.218621,0.195913,0.128033,0.298274,0.197872,0.129613,0.299062,0.039301,0.124892,0.380512,0.039034,0.124193,0.29862,-0.107903,0.132613
0.095833,0.300631,0.038436,0.137863,-0.999999,0.000103,0.000238,-0.001066,-1,0.178383,-0.286178,0.295696,-0.499823,0.294707,-0.798786,-0.158953,-1,0.053025,-0.080237,0.256568,-0.47702,-0.177901,-0.840147,0.186966,-1,0.377875,-0.107573,0.133403,0.22567,-0.107857,0.132817,0.380911,0.197653,0.130742,0.223145,0.038947,0.126172,0.218627,0.195936,0.128028,0.298281,0.197897,0.129607,0.299075,0.039299,0.124905,0.380527,0.039043,0.124187,0.298633,-0.107897,0.132625
0.100000,0.30062,0.038433,0.137847,-0.999999,0.000122,0.000289,-0.00107,-1,0.178479,-0.28622,0.295796,-0.500161,0.294584,-0.798614,-0.158981,-1,0.053005,-0.080208,0.256556,-0.476995,-0.178241,-0.840156,0.186666,-1,0.37786,-0.107579,0.133409,0.225674,-0.107862,0.132831,0.380894,0.197657,0.130741,0.223135,0.038952,0.126174,0.218609,0.195943,0.12803,0.29827,0.197904,0.129621,0.299069,0.039291,0.124909,0.380519,0.039042,0.124197,0.298622,-0.107909,0.132625
0.104167,0.300593,0.03841,0.13787,-0.999999,9.8e-05,0.000276,-0.001132,-1,0.178596,-0.286266,0.295902,-0.500607,0.294509,-0.798376,-0.15891,-1,0.052987,-0.080186,0.256544,-0.476907,-0.178465,-0.840209,0.186439,-1,0.377839,-0.107588,0.133423,0.225651,-0.107869,0.132843,0.380874,0.197649,0.130755,0.223125,0.038942,0.126196,0.218595,0.195934,0.128052,0.298253,0.197893,0.129627,0.299047,0.039289,0.124922,0.3805,0.039037,0.124207,0.298604,-0.107908,0.13265
0.116667,0.300583,0.03836,0.137678,-0.999999,0.00011,0.000591,-0.00112,-1,0.178591,-0.286571,0.295858,-0.500497,0.294159,-0.798619,-0.158686,-1,0.053055,-0.08007,0.256486,-0.47665,-0.17835,-0.840461,0.186067,-1,0.377846,-0.107645,0.133372,0.225621,-0.107892,0.132793,0.380888,0.197579,0.130734,0.223135,0.038881,0.126162,0.218605,0.195864,0.128023,0.298266,0.197816,0.129605,0.299021,0.039278,0.124868,0.380482,0.039011,0.124184,0.298583,-0.10792,0.132609
0.120833,0.300611,0.038391,0.137673,-0.999999,0.000122,0.000556,-0.00104,-1,0.178525,-0.286688,0.295785,-0.500143,0.29407,-0.79889,-0.158601,-1,0.053116,-0.080014,0.256468,-0.476564,-0.178243,-0.840552,0.185981,-1,0.37788,-0.107584,0.133481,0.225624,-0.107891,0.132755,0.380912,0.197563,0.130716,0.223151,0.038868,0.126154,0.218644,0.195848,0.128011,0.298299,0.197797,0.129593,0.299034,0.039286,0.124857,0.380495,0.039021,0.124164,0.298583,-0.107912,0.132583
0.125000,0.300645,0.038392,0.137615,-0.999999,0.000144,0.000637,-0.001034,-1,0.178558,-0.286765,0.295781,-0.500136,0.29397,-0.798947,-0.158519,-1,0.053189,-0.079939,0.256465,-0.476479,-0.17803,-0.840657,0.185928,-1,0.3779,-0.107568,0.133447,0.225653,-0.107886,0.132741,0.380946,0.19757,0.130703,0.223182,0.038866,0.126146,0.218676,0.195853,0.127999,0.298323,0.197803,0.129585,0.299053,0.039287,0.124831,0.380508,0.039026,0.124151,0.298601,-0.107897,0.132562
0.129167,0.300645,0.038429,0.137669,-0.999999,0.000129,0.0005,-0.001033,-1,0.178612,-0.286784,0.295821,-0.500284,0.293909,-0.798881,-0.1585,-1,0.053262,-0.07985,0.256482,-0.476428,-0.177821,-0.840738,0.185893,-1,0.377914,-0.107538,0.13343,0.225657,-0.107857,0.132729,0.380955,0.1976,0.130701,0.223202,0.038898,0.126155,0.218687,0.195879,0.127994,0.298334,0.197832,0.129574,0.29906,0.039324,0.124821,0.380516,0.039056,0.124138,0.298608,-0.107884,0.132549
0.133333,0.300645,0.038447,0.137669,-0.999999,0.000115,0.000495,-0.001053,-1,0.178712,-0.28679,0.295912,-0.50066,0.293862,-0.798665,-0.158487,-1,0.05332,-0.079761,0.256514,-0.476426,-0.177546,-0.840801,0.185876,-1,0.377919,-0.107537,0.133434,0.225659,-0.10785,0.13274,0.380944,0.197623,0.130704,0.223195,0.03892,0.126146,0.218676,0.19591,0.127996,0.298326,0.197861,0.129573,0.299063,0.039326,0.124822,0.380518,0.039074,0.124134,0.298613,-0.107875,0.132548
0.150000,0.300637,0.038418,0.137863,-0.999999,9e-05,0.000224,-0.001056,-1,0.178774,-0.287082,0.296126,-0.500905,0.293786,-0.798585,-0.158262,-1,0.053588,-0.079476,0.256735,-0.476717,-0.176698,-0.840848,0.185724,-1,0.377938,-0.107573,0.133536,0.225667,-0.107896,0.132815,0.380912,0.197599,0.13074,0.223168,0.038902,0.126182,0.218633,0.195893,0.128042,0.29829,0.197845,0.12962,0.299085,0.039275,0.124908,0.380531,0.039015,0.124193,0.298637,-0.107919,0.132613
0.154167,0.300599,0.038359,0.13788,-0.999999,8.3e-05,0.000297,-0.001126,-1,0.1787,-0.287196,0.296152,-0.500759,0.293835,-0.798674,-0.158182,-1,0.053646,-0.079422,0.256817,-0.476874,-0.176647,-0.840803,0.185574,-1,0.377909,-0.107604,0.133577,0.225652,-0.107923,0.132858,0.38088,0.197567,0.130767,0.223134,0.038881,0.1262,0.218606,0.195859,0.128076,0.29826,0.197814,0.129658,0.299057,0.039238,0.124948,0.380507,0.038989,0.12423,0.298616,-0.107943,0.132657
0.158333,0.300578,0.038328,0.137895,-0.999999,0.0001,0.000325,-0.001135,-1,0.178803,-0.287212,0.296316,-0.5013,0.293823,-0.798341,-0.158171,-1,0.053698,-0.079378,0.256876,-0.477007,-0.176589,-0.840765,0.185461,-1,0.37789,-0.107635,0.133611,0.225639,-0.107958,0.1329,0.380858,0.197536,0.130779,0.223112,0.038859,0.126224,0.218589,0.195833,0.128103,0.298243,0.197786,0.129682,0.299031,0.039199,0.12497,0.380499,0.038959,0.124265,0.298601,-0.107965,0.132687
0.162500,0.300562,0.038331,0.137886,-0.999999,8.2e-05,0.000338,-0.001132,-1,0.178777,-0.287236,0.296352,-0.501356,0.293857,-0.798286,-0.158205,-1,0.053749,-0.079319,0.256912,-0.477112,-0.176534,-0.840735,0.185378,-1,0.377874,-0.107619,0.133608,0.225613,-0.10795,0.132875,0.38085,0.19754,0.130771,0.223097,0.038861,0.126215,0.218569,0.19583,0.128095,0.29822,0.197792,0.12968,0.299014,0.039211,0.124963,0.380485,0.038973,0.124258,0.298586,-0.10797,0.132679
0.166667,0.300565,0.038339,0.137834,-0.999999,7.7e-05,0.000361,-0.001134,-1,0.178807,-0.287216,0.296394,-0.501573,0.293852,-0.798131,-0.158312,-1,0.05383,-0.07926,0.256898,-0.477146,-0.176323,-0.840762,0.185369,-1,0.377874,-0.107608,0.133576,0.225609,-0.107937,0.132846,0.380859,0.197551,0.130745,0.223098,0.038867,0.126175,0.218576,0.195851,0.128062,0.298226,0.197791,0.129636,0.299021,0.039223,0.124932,0.380478,0.038979,0.124219,0.298586,-0.107957,0.132648
0.183333,0.300608,0.038429,0.137636,-0.999999,0.000101,0.000541,-0.001041,-1,0.178758,-0.287167,0.296419,-0.501759,0.293968,-0.797909,-0.158624,-1,0.054142,-0.079093,0.257003,-0.477575,-0.176613,-0.840582,0.184802,-1,0.377867,-0.107544,0.133444,0.225613,-0.107865,0.132732,0.38092,0.197603,0.130684,0.223143,0.0389,0.126111,0.218629,0.195896,0.127972,0.298273,0.197846,0.129559,0.299021,0.039306,0.124799,0.380486,0.039054,0.124125,0.298567,-0.10789,0.132523
0.195833,0.300576,0.03843,0.13762,-0.999999,7.8e-05,0.000584,-0.001091,-1,0.178724,-0.287212,0.296434,-0.501901,0.294088,-0.797783,-0.158586,-1,0.054357,-0.078999,0.257066,-0.477787,-0.177123,-0.840508,0.1841,-1,0.377843,-0.107519,0.133433,0.22559,-0.107858,0.13272,0.3809,0.197593,0.130676,0.223133,0.038901,0.126117,0.218616,0.195891,0.127971,0.298262,0.197843,0.129547,0.298992,0.039328,0.124802,0.380461,0.039063,0.124124,0.298542,-0.107868,0.13251
0.200000,0.300595,0.038431,0.137647,-0.999999,0.000131,0.00053,-0.001037,-1,0.178677,-0.28727,0.296377,-0.501671,0.294146,-0.797912,-0.158558,-1,0.054436,-0.07897,0.257087,-0.477815,-0.17726,-0.840509,0.183894,-1,0.377856,-0.10753,0.133454,0.22561,-0.107871,0.132735,0.380904,0.197594,0.130681,0.223137,0.038893,0.12611,0.218614,0.195883,0.127979,0.298265,0.197832,0.129554,0.299001,0.039306,0.124818,0.380471,0.039054,0.124129,0.298561,-0.107877,0.132531
0.212500,0.300623,0.038433,0.137857,-0.999999,0.00011,0.000223,-0.001051,-1,0.1787,-0.287394,0.296299,-0.501347,0.294325,-0.798091,-0.158349,-1,0.054648,-0.078885,0.257161,-0.477848,-0.177929,-0.840498,0.18321,-1,0.377923,-0.107554,0.133534,0.225666,-0.107878,0.132823,0.380905,0.19762,0.130728,0.223148,0.038925,0.126174,0.218626,0.195914,0.12803,0.298278,0.197867,0.12962,0.29907,0.039289,0.124899,0.380514,0.039028,0.124186,0.298628,-0.107901,0.132617
0.216667,0.300619,0.038414,0.13802,-0.999999,0.000234,-0.00028,-0.001133,-1,0.178719,-0.28744,0.296231,-0.501212,0.294402,-0.798169,-0.15824,-1,0.054708,-0.078858,0.257143,-0.477762,-0.178052,-0.840548,0.183082,-1,0.377939,-0.107558,0.133543,0.225686,-0.107881,0.132832,0.380913,0.197645,0.130734,0.223153,0.038944,0.126171,0.21864,0.195938,0.128037,0.298284,0.197881,0.129621,0.299097,0.039276,0.12491,0.380544,0.03902,0.124197,0.298654,-0.107918,0.13261
0.220833,0.300629,0.038403,0.138002,-0.999999,0.000243,-0.000227,-0.001144,-1,0.178708,-0.287503,0.296138,-0.500969,0.294503,-0.798311,-0.158107,-1,0.054789,-0.078833,0.257148,-0.477715,-0.178121,-0.840589,0.18295,-1,0.377961,-0.107563,0.133561,0.225716,-0.107884,0.132833,0.380922,0.197637,0.130735,0.223168,0.038939,0.126193,0.218651,0.195934,0.128036,0.298292,0.197879,0.129626,0.299117,0.039268,0.124917,0.380558,0.039014,0.124204,0.298664,-0.107925,0.13262
0.225000,0.300639,0.038379,0.138016,-0.999999,0.00024,-0.000231,-0.001143,-1,0.178686,-0.287568,0.296023,-0.500753,0.294577,-0.798447,-0.157966,-1,0.054862,-0.078828,0.257136,-0.477646,-0.178174,-0.84064,0.182844,-1,0.377964,-0.107583,0.133574,0.225723,-0.107897,0.13286,0.380935,0.197622,0.130749,0.22318,0.038929,0.126203,0.218662,0.195911,0.128051,0.298307,0.197855,0.129634,0.299125,0.039247,0.124922,0.380567,0.038993,0.124216,0.298678,-0.107939,0.132635
0.229167,0.300652,0.038396,0.137848,-0.999999,0.000109,0.000293,-0.001083,-1,0.17863,-0.287605,0.295894,-0.500516,0.294647,-0.79859,-0.157862,-1,0.054908,-0.078822,0.257111,-0.477554,-0.178138,-0.840704,0.182829,-1,0.377947,-0.107579,0.133561,0.225697,-0.10789,0.132842,0.380928,0.197614,0.130744,0.223173,0.038911,0.126198,0.218652,0.195896,0.12805,0.298301,0.197849,0.12964,0.299107,0.039258,0.124918,0.380545,0.039002,0.124206,0.298653,-0.107918,0.132633
0.233333,0.300612,0.038383,0.137836,-0.999999,7.9e-05,0.000314,-0.001126,-1,0.178664,-0.287622,0.29584,-0.500698,0.294707,-0.798488,-0.157692,-1,0.054948,-0.078828,0.257085,-0.477506,-0.178054,-0.840745,0.182848,-1,0.377912,-0.107574,0.133552,0.225658,-0.107895,0.132825,0.380906,0.197592,0.130725,0.223152,0.038898,0.126184,0.218625,0.195877,0.128033,0.298281,0.197828,0.129625,0.299068,0.039265,0.124915,0.380516,0.039002,0.124199,0.298625,-0.107922,0.132639
0.237500,0.300573,0.038372,0.137695,-0.999999,0.000122,0.000614,-0.001118,-1,0.178629,-0.28764,0.295772,-0.500724,0.294783,-0.798469,-0.157559,-1,0.054991,-0.078826,0.257089,-0.477446,-0.177896,-0.8408,0.182904,-1,0.377868,-0.107562,0.133557,0.225608,-0.107896,0.132821,0.380883,0.197566,0.130737,0.22313,0.038874,0.126183,0.218599,0.195854,0.128048,0.298258,0.197804,0.129645,0.299007,0.039279,0.124909,0.380473,0.039015,0.124211,0.298571,-0.107917,0.132639
0.241667,0.300551,0.038362,0.137704,-0.999999,0.000121,0.000609,-0.001104,-1,0.178671,-0.287657,0.295747,-0.500941,0.294829,-0.798345,-0.157416,-1,0.055041,-0.078833,0.257079,-0.47736,-0.177622,-0.840878,0.183036,-1,0.377831,-0.107571,0.133555,0.225584,-0.107903,0.132817,0.380863,0.19754,0.130748,0.223123,0.03884,0.126198,0.218588,0.195831,0.128055,0.298243,0.197775,0.129647,0.298968,0.039262,0.124909,0.380445,0.03901,0.12422,0.29854,-0.107919,0.132643
0.245833,0.300539,0.038378,0.137669,-0.999999,9.4e-05,0.000696,-0.001089,-1,0.178584,-0.287687,0.295637,-0.500675,0.294908,-0.798491,-0.157369,-1,0.055122,-0.078824,0.257085,-0.477314,-0.177218,-0.84094,0.183261,-1,0.377811,-0.107563,0.133542,0.225575,-0.107909,0.132802,0.380872,0.197528,0.130731,0.223119,0.038843,0.126188,0.218586,0.195822,0.12805,0.29825,0.197764,0.129649,0.298944,0.039277,0.124898,0.38043,0.039017,0.124209,0.298512,-0.107905,0.132628
0.250000,0.300546,0.038382,0.137632,-0.999999,0.000106,0.000737,-0.001098,-1,0.178554,-0.287712,0.295554,-0.500559,0.294991,-0.798544,-0.157313,-1,0.055204,-0.07881,0.25707,-0.477234,-0.176701,-0.841029,0.183561,-1,0.37781,-0.107585,0.133456,0.225573,-0.1079,0.132777,0.380885,0.197525,0.130701,0.223132,0.038842,0.126164,0.218606,0.195819,0.128006,0.298258,0.197768,0.129606,0.298959,0.039283,0.124875,0.38044,0.039027,0.124187,0.298514,-0.107904,0.132599
0.254167,0.30057,0.038414,0.137637,-0.999999,0.000175,0.000629,-0.001054,-1,0.1785,-0.287759,0.29546,-0.500338,0.295107,-0.798659,-0.157215,-1,0.055294,-0.078792,0.257078,-0.477175,-0.176199,-0.8411,0.183869,-1,0.377825,-0.107566,0.133445,0.225588,-0.107886,0.13276,0.380893,0.197553,0.130683,0.223142,0.038852,0.126147,0.218618,0.195838,0.127987,0.29827,0.197785,0.129591,0.298972,0.039314,0.124853,0.380454,0.03904,0.124161,0.298527,-0.107878,0.132575
0.258333,0.300598,0.038413,0.137649,-0.999999,0.000195,0.000608,-0.001026,-1,0.178529,-0.28779,0.295441,-0.500401,0.295177,-0.798615,-0.157111,-1,0.055396,-0.07877,0.257109,-0.477165,-0.17566,-0.841154,0.184166,-1,0.377851,-0.107543,0.133497,0.225617,-0.107887,0.132755,0.380908,0.197553,0.130664,0.223154,0.038858,0.126138,0.218643,0.195853,0.127985,0.298285,0.197803,0.129565,0.299,0.039303,0.124845,0.380468,0.039041,0.124162,0.298562,-0.107887,0.132575
