Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300288,0.038799,0.138226,-1.0,-6e-05,-0.000929,-0.00025,-1,0.211091,0.309231,0.26652,-0.494375,-0.529884,-0.653338,0.219011,-1,-0.05737,0.144054,0.317378,-0.583576,-0.062098,-0.809243,-0.026637,-1,0.377806,-0.10753,0.133364,0.225564,-0.107851,0.13313,0.380783,0.197628,0.130736,0.223143,0.038963,0.125795,0.218454,0.195567,0.128872,0.298182,0.197944,0.129478,0.298908,0.039173,0.124351,0.380455,0.039043,0.12377,0.298556,-0.107931,0.132301
0.050000,0.30026,0.038802,0.138194,-1.0,-0.00011,-0.000854,-0.000287,-1,0.211125,0.309309,0.26638,-0.49412,-0.530145,-0.653376,0.21884,-1,-0.057305,0.144073,0.317369,-0.583655,-0.062404,-0.809154,-0.026893,-1,0.377793,-0.107496,0.133353,0.225529,-0.107864,0.133123,0.380766,0.197667,0.130711,0.223119,0.038988,0.125764,0.218421,0.195633,0.12881,0.298163,0.197982,0.129453,0.298881,0.039217,0.124334,0.380433,0.039079,0.123739,0.298527,-0.107938,0.132309
0.054167,0.300277,0.038778,0.138187,-1.0,-0.000109,-0.000865,-0.000307,-1,0.211181,0.309316,0.266261,-0.493924,-0.530337,-0.653372,0.218831,-1,-0.057207,0.144091,0.317349,-0.583709,-0.062568,-0.809095,-0.027099,-1,0.377813,-0.10749,0.133343,0.225541,-0.107883,0.133115,0.380783,0.197673,0.13071,0.22314,0.038995,0.125761,0.218432,0.195649,0.128784,0.298184,0.19799,0.129428,0.29891,0.039228,0.124323,0.380463,0.03908,0.123735,0.298537,-0.107928,0.132317
0.058333,0.300307,0.038778,0.13822,-1.0,-9.2e-05,-0.00093,-0.000309,-1,0.211252,0.309355,0.266133,-0.493643,-0.530496,-0.653473,0.218778,-1,-0.057079,0.144102,0.317363,-0.583798,-0.06252,-0.809034,-0.027104,-1,0.377843,-0.107487,0.133363,0.225572,-0.107873,0.13313,0.380813,0.197673,0.130723,0.223177,0.038993,0.125765,0.218468,0.195625,0.128823,0.298221,0.197988,0.129469,0.298937,0.039223,0.12433,0.380488,0.039079,0.123742,0.298569,-0.107944,0.132322
0.062500,0.30036,0.038766,0.138244,-1.0,-5.6e-05,-0.000948,-0.00029,-1,0.211332,0.30934,0.26604,-0.493415,-0.530492,-0.653621,0.218859,-1,-0.05692,0.144097,0.31739,-0.583928,-0.062256,-0.808966,-0.026949,-1,0.377887,-0.107519,0.133374,0.225621,-0.107889,0.133135,0.380854,0.197645,0.130747,0.223229,0.038965,0.12581,0.218524,0.19557,0.128894,0.29827,0.197962,0.129501,0.298993,0.039189,0.124369,0.38053,0.03905,0.123762,0.298629,-0.107943,0.132331
0.070833,0.300426,0.038796,0.138369,-0.999999,2.9e-05,-0.001098,-0.000216,-1,0.211519,0.309357,0.265854,-0.492895,-0.53038,-0.654106,0.218854,-1,-0.056487,0.144147,0.317562,-0.584469,-0.060946,-0.808689,-0.02651,-1,0.377954,-0.107577,0.133469,0.225719,-0.107874,0.133176,0.380935,0.197551,0.130857,0.223283,0.038914,0.125896,0.218624,0.195385,0.129125,0.298346,0.197891,0.129626,0.299054,0.039113,0.124465,0.380566,0.038988,0.12381,0.298744,-0.107968,0.132403
0.075000,0.300421,0.038798,0.138623,-0.999998,0.000227,-0.001776,-0.000227,-1,0.211673,0.308744,0.26634,-0.494051,-0.530017,-0.653153,0.219969,-1,-0.056363,0.144158,0.317609,-0.584561,-0.060508,-0.808663,-0.026272,-1,0.377974,-0.107599,0.133519,0.225757,-0.107861,0.133218,0.380953,0.19752,0.130914,0.223298,0.038897,0.125954,0.218635,0.195314,0.12924,0.298357,0.197866,0.129678,0.299069,0.039082,0.12452,0.380576,0.038963,0.123844,0.29877,-0.107974,0.132441
0.079167,0.300431,0.038789,0.138653,-0.999998,0.000264,-0.00182,-0.000236,-1,0.211285,0.310538,0.264786,-0.488454,-0.529263,-0.659146,0.216382,-1,-0.056247,0.144186,0.317622,-0.584627,-0.060425,-0.80862,-0.026326,-1,0.37799,-0.107612,0.133552,0.225772,-0.107868,0.133236,0.380969,0.197497,0.130931,0.223308,0.038887,0.125965,0.218651,0.195288,0.129291,0.298374,0.197861,0.129698,0.299084,0.039074,0.124544,0.380583,0.038945,0.123851,0.29879,-0.107972,0.13246
0.091667,0.300407,0.038732,0.138628,-0.999999,0.000204,-0.001741,-0.000289,-1,0.212084,0.308929,0.265883,-0.493358,-0.530667,-0.653434,0.219121,-1,-0.055951,0.144319,0.317691,-0.584997,-0.060735,-0.808307,-0.027022,-1,0.377978,-0.107579,0.133534,0.225713,-0.107915,0.133238,0.38096,0.197545,0.130921,0.223301,0.038912,0.125954,0.218482,0.195551,0.128954,0.298369,0.197895,0.129677,0.299074,0.039112,0.124536,0.380581,0.038982,0.123849,0.298746,-0.107996,0.132491
0.095833,0.300402,0.038752,0.138399,-0.999999,-2e-06,-0.001097,-0.00027,-1,0.212132,0.309059,0.265679,-0.493051,-0.530783,-0.653673,0.218818,-1,-0.055875,0.14437,0.317703,-0.58517,-0.061025,-0.808148,-0.027348,-1,0.377944,-0.10756,0.133499,0.225672,-0.107911,0.133205,0.380924,0.197576,0.130882,0.223273,0.038936,0.125916,0.218446,0.195593,0.128902,0.298342,0.19792,0.12965,0.29904,0.039136,0.124491,0.380558,0.039007,0.123831,0.298698,-0.107974,0.132461
0.108333,0.300317,0.038841,0.138234,-1.0,-6.9e-05,-0.000882,-0.000251,-1,0.212439,0.309622,0.265016,-0.492241,-0.531035,-0.654523,0.217486,-1,-0.055695,0.144389,0.317653,-0.585353,-0.062493,-0.807876,-0.028155,-1,0.377831,-0.10749,0.133393,0.225591,-0.107823,0.133138,0.380817,0.197677,0.130766,0.22318,0.039003,0.125822,0.218388,0.195747,0.12873,0.298235,0.197998,0.129517,0.298941,0.03923,0.124378,0.38049,0.039081,0.12378,0.298593,-0.107889,0.132327
0.112500,0.300308,0.038859,0.138258,-0.999999,-2.3e-05,-0.001016,-0.000245,-1,0.212554,0.309586,0.265001,-0.492418,-0.530903,-0.654492,0.2175,-1,-0.055586,0.144436,0.317662,-0.585503,-0.062822,-0.80773,-0.028498,-1,0.377826,-0.107486,0.13338,0.225594,-0.107797,0.133094,0.380809,0.197675,0.130744,0.223163,0.039006,0.125798,0.218379,0.195765,0.12868,0.298214,0.197994,0.129491,0.298926,0.039239,0.124355,0.380488,0.03908,0.123767,0.298585,-0.107864,0.132297
0.120833,0.300308,0.038858,0.138208,-1.0,-7.4e-05,-0.00087,-0.000224,-1,0.212825,0.309612,0.264971,-0.492605,-0.53088,-0.654497,0.21712,-1,-0.05539,0.144616,0.317778,-0.585827,-0.06173,-0.80759,-0.028192,-1,0.377816,-0.107506,0.133376,0.225593,-0.107803,0.133111,0.380801,0.197649,0.130732,0.223152,0.038985,0.125795,0.218391,0.195775,0.128607,0.298207,0.197976,0.129486,0.298922,0.039212,0.124356,0.380471,0.039063,0.123759,0.298588,-0.107877,0.132292
0.125000,0.300302,0.038838,0.138282,-1.0,-4.7e-05,-0.000999,-0.000204,-1,0.212964,0.309704,0.264936,-0.492514,-0.530987,-0.654626,0.216674,-1,-0.054567,0.143623,0.319966,-0.589358,-0.072953,-0.80381,-0.034991,-1,0.377815,-0.107521,0.133392,0.225591,-0.107816,0.133142,0.380805,0.197636,0.130773,0.223154,0.038976,0.125837,0.218409,0.195759,0.128633,0.298213,0.197962,0.129542,0.298912,0.039193,0.124396,0.38047,0.039048,0.123793,0.298585,-0.107897,0.13235
0.129167,0.300309,0.038805,0.138315,-0.999999,-2.2e-05,-0.001014,-0.000222,-1,0.213101,0.309785,0.264908,-0.492405,-0.531117,-0.654743,0.21625,-1,-0.054495,0.143689,0.319872,-0.58921,-0.07201,-0.804024,-0.034516,-1,0.377824,-0.107549,0.133425,0.225595,-0.107853,0.13317,0.380813,0.197596,0.130803,0.223168,0.038949,0.125872,0.21844,0.195726,0.12865,0.29823,0.197935,0.12958,0.298931,0.039155,0.12443,0.380471,0.03902,0.123803,0.298599,-0.107939,0.132388
0.133333,0.300327,0.038763,0.138367,-0.999999,-4e-06,-0.001043,-0.000235,-1,0.21331,0.309307,0.265397,-0.493532,-0.530899,-0.653848,0.216924,-1,-0.05427,0.143749,0.319943,-0.589417,-0.072019,-0.803847,-0.035069,-1,0.377857,-0.107574,0.133474,0.225613,-0.107887,0.133203,0.380852,0.19755,0.13086,0.223201,0.038918,0.125933,0.218491,0.195694,0.128697,0.298269,0.197897,0.129634,0.29896,0.039121,0.124487,0.380487,0.038987,0.123844,0.298621,-0.107973,0.132447
0.137500,0.300346,0.038702,0.138577,-0.999999,0.000185,-0.001623,-0.000296,-1,0.213516,0.309219,0.265527,-0.493845,-0.530911,-0.653627,0.216846,-1,-0.0541,0.143694,0.320038,-0.589557,-0.072223,-0.803719,-0.035251,-1,0.377905,-0.107616,0.133515,0.225648,-0.107934,0.133228,0.380907,0.197507,0.130904,0.223256,0.038883,0.125952,0.218552,0.195657,0.128705,0.298314,0.197863,0.12967,0.29901,0.039083,0.124518,0.380527,0.038961,0.123855,0.298672,-0.108022,0.132477
0.141667,0.300383,0.038684,0.138642,-0.999999,0.000239,-0.001732,-0.000304,-1,0.21373,0.309148,0.265672,-0.494198,-0.530767,-0.653495,0.216792,-1,-0.054231,0.144633,0.318932,-0.587492,-0.071142,-0.805257,-0.036774,-1,0.377956,-0.107646,0.133562,0.225692,-0.107951,0.133249,0.380954,0.197481,0.130946,0.223288,0.038859,0.125986,0.218607,0.195631,0.128725,0.298364,0.197837,0.129701,0.299064,0.039051,0.124555,0.380569,0.038936,0.123874,0.29872,-0.108037,0.132511
0.145833,0.300421,0.038675,0.138681,-0.999998,0.000303,-0.001829,-0.000315,-1,0.213901,0.30907,0.265798,-0.494529,-0.53056,-0.653393,0.216851,-1,-0.054101,0.144643,0.318901,-0.58747,-0.070858,-0.805304,-0.036652,-1,0.378003,-0.107666,0.133589,0.225741,-0.107954,0.133239,0.380987,0.197469,0.130964,0.223329,0.038844,0.125996,0.218653,0.19561,0.128729,0.298397,0.19782,0.129727,0.299101,0.039031,0.124581,0.380603,0.038916,0.123878,0.298771,-0.108049,0.132503
0.150000,0.30044,0.038699,0.138671,-0.999998,0.000294,-0.001826,-0.0003,-1,0.21406,0.309045,0.26591,-0.49485,-0.530338,-0.653337,0.216833,-1,-0.053977,0.144675,0.318921,-0.587536,-0.07082,-0.805257,-0.036708,-1,0.37802,-0.107662,0.133591,0.225764,-0.107941,0.133246,0.381001,0.19747,0.130961,0.22334,0.038847,0.126013,0.218667,0.195616,0.128742,0.298408,0.197818,0.129727,0.299119,0.039038,0.124593,0.380609,0.038921,0.123881,0.298796,-0.108031,0.132484
0.154167,0.300452,0.038713,0.138633,-0.999998,0.000274,-0.00176,-0.000284,-1,0.214108,0.309743,0.265359,-0.493535,-0.530474,-0.654662,0.215494,-1,-0.053867,0.14466,0.318947,-0.587659,-0.070901,-0.805158,-0.036746,-1,0.378024,-0.107653,0.133566,0.225782,-0.107927,0.133235,0.381004,0.197466,0.130942,0.223343,0.038842,0.125993,0.21868,0.195615,0.128712,0.29841,0.197823,0.129704,0.299119,0.039032,0.124565,0.380619,0.038925,0.123871,0.298806,-0.108026,0.132458
0.158333,0.300444,0.038746,0.138596,-0.999999,0.000237,-0.001706,-0.000271,-1,0.214228,0.309743,0.265443,-0.493825,-0.530345,-0.654559,0.215462,-1,-0.053783,0.144691,0.318943,-0.587709,-0.070935,-0.805115,-0.036825,-1,0.37801,-0.107629,0.133523,0.225767,-0.107913,0.133219,0.380986,0.19751,0.130913,0.22333,0.038864,0.125975,0.218658,0.195648,0.128693,0.298395,0.197855,0.129683,0.299102,0.039076,0.124533,0.380611,0.038947,0.123845,0.298794,-0.108005,0.132446
0.162500,0.300456,0.038783,0.138362,-0.999999,2.7e-05,-0.00109,-0.000234,-1,0.214327,0.30974,0.265515,-0.494103,-0.530192,-0.654466,0.215483,-1,-0.053717,0.14475,0.318902,-0.587737,-0.070756,-0.805111,-0.036811,-1,0.377982,-0.107589,0.133475,0.225753,-0.107889,0.133182,0.380961,0.197543,0.130865,0.223309,0.038904,0.125938,0.21864,0.195676,0.128657,0.298368,0.197882,0.129634,0.299085,0.039106,0.124484,0.380598,0.038981,0.123825,0.298773,-0.107979,0.132411
0.166667,0.300429,0.038805,0.138312,-0.999999,-2.4e-05,-0.001049,-0.000252,-1,0.21443,0.309745,0.2656,-0.494415,-0.530064,-0.654336,0.215476,-1,-0.053823,0.14485,0.318669,-0.587259,-0.069476,-0.805619,-0.035753,-1,0.377957,-0.107535,0.133418,0.225711,-0.107872,0.133154,0.380915,0.197604,0.13081,0.223283,0.038942,0.125898,0.218609,0.195738,0.128611,0.298328,0.197932,0.129585,0.299054,0.039156,0.124448,0.380573,0.039025,0.123799,0.298732,-0.107947,0.132371
0.170833,0.300403,0.038811,0.138233,-1.0,-7.3e-05,-0.000949,-0.000263,-1,0.214515,0.309789,0.265641,-0.494575,-0.529986,-0.654308,0.215388,-1,-0.053842,0.145008,0.318414,-0.58689,-0.068327,-0.806009,-0.035233,-1,0.377931,-0.1075,0.133367,0.22568,-0.107864,0.133135,0.380882,0.197644,0.130748,0.223257,0.038968,0.12585,0.218564,0.195793,0.12855,0.298292,0.197965,0.129514,0.29903,0.039198,0.124394,0.380555,0.039064,0.123766,0.298684,-0.107921,0.132333
0.175000,0.300358,0.038828,0.13818,-1.0,-0.000148,-0.000799,-0.000281,-1,0.214587,0.309824,0.265704,-0.494705,-0.529875,-0.654313,0.215347,-1,-0.053825,0.145095,0.318307,-0.586746,-0.067805,-0.806166,-0.035043,-1,0.377886,-0.107476,0.133356,0.225628,-0.107842,0.133129,0.380846,0.197677,0.130739,0.223207,0.039002,0.125815,0.218517,0.195843,0.12853,0.298254,0.198007,0.12949,0.298971,0.039232,0.124374,0.380514,0.039089,0.123772,0.298631,-0.107908,0.132321
0.179167,0.300311,0.038826,0.138187,-1.0,-0.000123,-0.000859,-0.000293,-1,0.214654,0.309817,0.265788,-0.494877,-0.529659,-0.654335,0.215416,-1,-0.05377,0.145119,0.318286,-0.586775,-0.067749,-0.806148,-0.035077,-1,0.377843,-0.107471,0.133356,0.225593,-0.107837,0.133125,0.380801,0.197692,0.130726,0.223171,0.039008,0.1258,0.218479,0.195848,0.12851,0.298212,0.198006,0.129469,0.298926,0.039238,0.124359,0.380486,0.039097,0.123753,0.298593,-0.107897,0.132323
0.183333,0.300279,0.038832,0.13821,-1.0,-0.000107,-0.000876,-0.000284,-1,0.214727,0.309837,0.265868,-0.49495,-0.52938,-0.654491,0.215459,-1,-0.053717,0.145165,0.318248,-0.586733,-0.067492,-0.806203,-0.035001,-1,0.377804,-0.107472,0.13336,0.225556,-0.107827,0.133136,0.380779,0.197687,0.130744,0.223138,0.039006,0.125823,0.218451,0.19585,0.128529,0.298179,0.198001,0.129467,0.298894,0.039248,0.124373,0.380451,0.039095,0.123773,0.298562,-0.107884,0.132328
0.187500,0.300279,0.038822,0.138198,-1.0,-0.0001,-0.000812,-0.000271,-1,0.214804,0.309868,0.265911,-0.494882,-0.529122,-0.654739,0.215497,-1,-0.053536,0.1451,0.318475,-0.587183,-0.067953,-0.805824,-0.035317,-1,0.377803,-0.10749,0.133386,0.225564,-0.107831,0.133121,0.380784,0.197658,0.130758,0.223146,0.038992,0.125836,0.218465,0.195829,0.128532,0.298185,0.197985,0.129507,0.2989,0.039229,0.124387,0.380458,0.039072,0.123788,0.298555,-0.107892,0.132318
0.191667,0.300292,0.038818,0.138301,-0.999999,-2.6e-05,-0.001049,-0.00024,-1,0.214885,0.309912,0.265956,-0.494751,-0.528855,-0.655043,0.215528,-1,-0.053489,0.145199,0.318295,-0.586897,-0.066864,-0.806148,-0.03474,-1,0.377822,-0.107511,0.133405,0.22558,-0.107813,0.133138,0.3808,0.197641,0.13078,0.223161,0.038975,0.125866,0.218484,0.195812,0.128566,0.298212,0.197961,0.129557,0.298924,0.0392,0.124422,0.380467,0.039051,0.123811,0.298581,-0.107902,0.132326
0.195833,0.30031,0.038793,0.138343,-0.999999,3.1e-05,-0.001106,-0.000235,-1,0.214963,0.309878,0.266035,-0.494733,-0.528531,-0.655256,0.215718,-1,-0.053309,0.145113,0.318466,-0.587199,-0.067693,-0.805833,-0.035334,-1,0.377841,-0.107555,0.133438,0.225607,-0.107839,0.133136,0.380839,0.197594,0.130816,0.22318,0.038935,0.125901,0.218525,0.195759,0.128584,0.298243,0.197913,0.129589,0.298948,0.039161,0.124454,0.380493,0.039017,0.12383,0.298599,-0.10793,0.132342
0.200000,0.300323,0.038775,0.138402,-0.999999,6.8e-05,-0.001165,-0.000229,-1,0.215009,0.309811,0.266129,-0.494674,-0.528435,-0.655312,0.215918,-1,-0.053476,0.145363,0.317625,-0.586134,-0.062608,-0.807156,-0.032047,-1,0.377858,-0.10759,0.133488,0.225627,-0.107855,0.133177,0.380877,0.197547,0.130876,0.223195,0.038901,0.125943,0.218553,0.195717,0.128626,0.298268,0.197881,0.129655,0.298975,0.039122,0.124509,0.380501,0.03898,0.123853,0.298626,-0.107956,0.132383
0.204167,0.300321,0.038722,0.138607,-0.999998,0.000272,-0.001722,-0.000278,-1,0.215085,0.309785,0.26621,-0.494589,-0.528152,-0.655566,0.216033,-1,-0.053365,0.145361,0.317614,-0.586088,-0.062387,-0.807207,-0.032031,-1,0.377892,-0.107637,0.133532,0.225661,-0.107889,0.133196,0.38091,0.1975,0.130916,0.223225,0.038871,0.125973,0.218588,0.195663,0.128654,0.298297,0.19784,0.129683,0.299004,0.039075,0.124539,0.380518,0.03894,0.123883,0.298667,-0.107988,0.132425
0.208333,0.300341,0.038718,0.138685,-0.999998,0.00028,-0.001856,-0.000268,-1,0.215148,0.309797,0.266293,-0.494478,-0.527987,-0.655757,0.216113,-1,-0.053271,0.145378,0.317612,-0.586041,-0.062236,-0.80725,-0.032089,-1,0.377906,-0.107654,0.133565,0.225677,-0.107906,0.133223,0.380929,0.197482,0.130948,0.22325,0.038862,0.126,0.21861,0.195652,0.128673,0.298325,0.197832,0.129702,0.299021,0.039058,0.12456,0.380535,0.038927,0.12388,0.298692,-0.108008,0.13248
0.212500,0.300368,0.038717,0.138659,-0.999998,0.00029,-0.001817,-0.000272,-1,0.215193,0.309816,0.266353,-0.49438,-0.527813,-0.655937,0.216216,-1,-0.053178,0.145377,0.317606,-0.586052,-0.062181,-0.807244,-0.032141,-1,0.377931,-0.107649,0.133559,0.225702,-0.107917,0.133224,0.380942,0.197475,0.130936,0.223269,0.038858,0.125986,0.218632,0.195653,0.128661,0.298348,0.19783,0.129705,0.299036,0.039049,0.124543,0.380553,0.038929,0.123869,0.298717,-0.108014,0.132461
0.216667,0.30038,0.038734,0.138655,-0.999998,0.000286,-0.001836,-0.000276,-1,0.215239,0.309863,0.266404,-0.494301,-0.527658,-0.656102,0.216273,-1,-0.053092,0.145398,0.317624,-0.586111,-0.062113,-0.807205,-0.032177,-1,0.37795,-0.107627,0.133543,0.225713,-0.107901,0.133215,0.38095,0.197503,0.130926,0.223281,0.038879,0.125981,0.218638,0.195683,0.128651,0.298356,0.19786,0.129679,0.299047,0.039071,0.124557,0.380562,0.038949,0.123856,0.298726,-0.107999,0.132457
0.220833,0.300396,0.038748,0.138598,-0.999998,0.000268,-0.00176,-0.000277,-1,0.215257,0.3099,0.266433,-0.494208,-0.527536,-0.656247,0.216346,-1,-0.052916,0.145049,0.318026,-0.58693,-0.058842,-0.80698,-0.028886,-1,0.377967,-0.107591,0.13351,0.22572,-0.107892,0.133204,0.380951,0.197532,0.130891,0.223295,0.038899,0.12596,0.218642,0.195703,0.128619,0.298364,0.197879,0.129654,0.299055,0.039095,0.124523,0.380575,0.038973,0.123834,0.298743,-0.107975,0.132439
0.225000,0.300424,0.038789,0.138384,-0.999999,4.2e-05,-0.001117,-0.000242,-1,0.215261,0.309912,0.266501,-0.494209,-0.527433,-0.656274,0.216508,-1,-0.052836,0.144972,0.317961,-0.586847,-0.059997,-0.806927,-0.029647,-1,0.377961,-0.107556,0.133496,0.225712,-0.107886,0.133197,0.380939,0.197574,0.130872,0.223284,0.038937,0.125957,0.218632,0.195735,0.128617,0.298354,0.19791,0.129641,0.29906,0.039138,0.124502,0.380571,0.039002,0.123834,0.298733,-0.107953,0.132421
0.229167,0.300413,0.03882,0.138358,-0.999999,1.7e-05,-0.001109,-0.000242,-1,0.215253,0.309919,0.266563,-0.494255,-0.527328,-0.656265,0.216688,-1,-0.052776,0.144994,0.317975,-0.586921,-0.060397,-0.80683,-0.030031,-1,0.377947,-0.107518,0.133458,0.225699,-0.107852,0.133186,0.380906,0.197623,0.13083,0.223267,0.038965,0.12593,0.218599,0.195778,0.128593,0.298328,0.197953,0.129605,0.299039,0.03917,0.12448,0.380557,0.039042,0.123827,0.298722,-0.107917,0.132419
0.233333,0.300397,0.038856,0.138315,-0.999999,-1.8e-05,-0.001034,-0.000247,-1,0.215263,0.309937,0.26663,-0.49435,-0.527273,-0.656198,0.216807,-1,-0.052819,0.144954,0.317949,-0.586776,-0.060623,-0.806926,-0.029817,-1,0.377928,-0.107465,0.133435,0.22568,-0.107831,0.13317,0.380881,0.197667,0.130797,0.223253,0.039002,0.125917,0.218569,0.195834,0.128578,0.298301,0.197995,0.129582,0.299016,0.039221,0.124469,0.380547,0.039088,0.123814,0.298689,-0.107887,0.132402
