Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.058333,0.300325,0.03874,0.13765,-1.0,0.000248,0.000408,-0.000324,-1,0.123273,-0.318057,0.376733,-0.52803,0.144005,-0.814547,-0.192252,-1,0.103069,-0.033929,0.281248,-0.492957,-0.148593,-0.8456,0.140981,-1,0.377926,-0.107606,0.132716,0.225598,-0.107829,0.131943,0.380893,0.197613,0.130553,0.223212,0.03907,0.126235,0.218661,0.196008,0.127533,0.298306,0.197827,0.129423,0.299049,0.039334,0.124753,0.380514,0.039116,0.124103,0.298583,-0.107877,0.132157
0.062500,0.300328,0.038747,0.137675,-1.0,0.000258,0.000358,-0.000318,-1,0.12307,-0.318111,0.377365,-0.5286,0.144142,-0.814071,-0.192599,-1,0.102455,-0.033033,0.282778,-0.493969,-0.148148,-0.844972,0.141666,-1,0.377925,-0.107602,0.132727,0.225602,-0.107834,0.131955,0.380886,0.197623,0.130549,0.223221,0.039077,0.126245,0.218647,0.196016,0.127533,0.298304,0.197843,0.129422,0.299046,0.039332,0.124765,0.380521,0.039112,0.124103,0.298581,-0.107874,0.132143
0.066667,0.300327,0.038743,0.137661,-1.0,0.000259,0.000398,-0.000331,-1,0.122824,-0.318142,0.377971,-0.529102,0.1443,-0.813626,-0.19298,-1,0.101758,-0.032067,0.284139,-0.494982,-0.149052,-0.844272,0.141353,-1,0.377922,-0.107593,0.132725,0.2256,-0.107825,0.131958,0.380884,0.197617,0.130558,0.223224,0.039074,0.126254,0.218654,0.196022,0.12754,0.298299,0.197838,0.129425,0.29905,0.039323,0.124771,0.380519,0.039117,0.124103,0.298578,-0.107876,0.132158
0.070833,0.300328,0.038739,0.137661,-1.0,0.00027,0.000414,-0.000328,-1,0.122466,-0.318231,0.378434,-0.529193,0.144513,-0.813473,-0.193218,-1,0.101094,-0.031196,0.285608,-0.495968,-0.149106,-0.843608,0.141802,-1,0.377928,-0.107599,0.132718,0.225605,-0.107832,0.131963,0.380885,0.197614,0.130551,0.223219,0.039074,0.126252,0.218654,0.196019,0.127537,0.298297,0.197831,0.129426,0.299049,0.039332,0.124779,0.380512,0.039108,0.124112,0.298578,-0.107882,0.132147
0.075000,0.300314,0.038741,0.137667,-1.0,0.000272,0.000406,-0.000319,-1,0.122124,-0.318331,0.378963,-0.529444,0.144686,-0.813212,-0.193497,-1,0.10042,-0.030332,0.287159,-0.496994,-0.148755,-0.842925,0.142641,-1,0.37792,-0.107606,0.132716,0.225587,-0.107834,0.131967,0.380879,0.197607,0.130559,0.223207,0.03907,0.126255,0.218645,0.195996,0.127539,0.298288,0.197824,0.129426,0.299035,0.039336,0.124778,0.380504,0.039115,0.124116,0.298578,-0.107887,0.132159
0.083333,0.300288,0.038742,0.137639,-1.0,0.000261,0.000483,-0.000311,-1,0.121449,-0.318504,0.380009,-0.530055,0.144909,-0.812627,-0.194114,-1,0.099082,-0.028445,0.290235,-0.499327,-0.148833,-0.841406,0.143379,-1,0.377904,-0.10761,0.132714,0.225564,-0.107833,0.131978,0.380858,0.197584,0.130558,0.223178,0.039064,0.126262,0.218625,0.19598,0.127535,0.29827,0.197794,0.129439,0.299,0.039349,0.124785,0.380476,0.03913,0.124127,0.298557,-0.107891,0.132156
0.087500,0.300261,0.038745,0.137847,-1.0,0.000427,-0.000166,-0.000306,-1,0.121087,-0.318607,0.380544,-0.530387,0.145116,-0.812296,-0.194436,-1,0.098411,-0.027453,0.291723,-0.500525,-0.149012,-0.84064,0.143506,-1,0.377894,-0.10761,0.132721,0.22555,-0.107831,0.131968,0.380852,0.197589,0.13056,0.223164,0.039075,0.126258,0.218621,0.195979,0.127536,0.298271,0.1978,0.129431,0.298981,0.039357,0.124771,0.380466,0.039138,0.124126,0.298549,-0.107888,0.132142
0.100000,0.300313,0.038792,0.137651,-1.0,0.00023,0.000345,-0.000291,-1,0.120086,-0.31932,0.38192,-0.531087,0.145834,-0.811736,-0.194331,-1,0.0964,-0.024534,0.296243,-0.503937,-0.148785,-0.838474,0.144471,-1,0.377934,-0.107582,0.132707,0.225567,-0.107802,0.131902,0.380898,0.197627,0.130549,0.223194,0.039116,0.126217,0.218656,0.196026,0.127504,0.298319,0.197841,0.1294,0.299021,0.039398,0.124722,0.380494,0.039168,0.124082,0.298595,-0.107863,0.132116
0.104167,0.300328,0.038808,0.137614,-1.0,0.000212,0.000409,-0.000289,-1,0.119733,-0.319604,0.382339,-0.531266,0.146036,-0.811606,-0.19423,-1,0.095743,-0.023536,0.297748,-0.505072,-0.148325,-0.837807,0.144854,-1,0.377944,-0.107569,0.132693,0.22558,-0.107793,0.131888,0.380914,0.197642,0.130542,0.223204,0.039126,0.126212,0.21867,0.196041,0.127511,0.298329,0.197862,0.129399,0.299033,0.039405,0.124712,0.380517,0.039175,0.124071,0.298606,-0.107852,0.132113
0.108333,0.300319,0.038815,0.137637,-1.0,0.000204,0.000345,-0.000297,-1,0.119322,-0.3199,0.382757,-0.531311,0.146245,-0.811561,-0.19414,-1,0.095,-0.022448,0.299101,-0.506153,-0.148978,-0.837133,0.144303,-1,0.37794,-0.107563,0.132697,0.22558,-0.107783,0.131887,0.380906,0.197662,0.130553,0.223204,0.03914,0.126209,0.218663,0.196055,0.127517,0.29832,0.197883,0.129403,0.299019,0.039409,0.12471,0.380505,0.039187,0.12406,0.298594,-0.107833,0.13211
0.112500,0.300316,0.038792,0.137485,-1.0,0.000251,0.000672,-0.000326,-1,0.118929,-0.320259,0.383124,-0.53132,0.146503,-0.811574,-0.193868,-1,0.094257,-0.021371,0.300455,-0.50726,-0.149703,-0.83645,0.143625,-1,0.377927,-0.107551,0.132706,0.225579,-0.107777,0.131897,0.380889,0.197665,0.130551,0.223194,0.039146,0.126217,0.218649,0.196063,0.12752,0.298306,0.197889,0.129406,0.299016,0.039406,0.124715,0.380493,0.03919,0.124069,0.29858,-0.107841,0.132114
0.116667,0.300289,0.038797,0.137617,-1.0,0.000165,0.00047,-0.000366,-1,0.118557,-0.320597,0.383601,-0.531563,0.146715,-0.811417,-0.193695,-1,0.09355,-0.020357,0.301879,-0.508355,-0.149651,-0.835811,0.143527,-1,0.377913,-0.107556,0.132699,0.225572,-0.107783,0.131918,0.380879,0.197658,0.130556,0.223191,0.03913,0.126222,0.218638,0.196058,0.127536,0.298294,0.197879,0.129409,0.299003,0.039399,0.124734,0.380485,0.039177,0.124084,0.298563,-0.107841,0.132127
0.120833,0.300282,0.038776,0.137592,-1.0,0.000166,0.000547,-0.000375,-1,0.118367,-0.320994,0.38416,-0.532281,0.146798,-0.811015,-0.193345,-1,0.09284,-0.019325,0.303264,-0.50935,-0.149535,-0.835255,0.143357,-1,0.377901,-0.107581,0.132698,0.225566,-0.1078,0.131922,0.380873,0.197637,0.130552,0.223183,0.039112,0.126234,0.218625,0.196036,0.127536,0.298277,0.197857,0.12942,0.299001,0.039374,0.124743,0.380477,0.039152,0.124104,0.298556,-0.107853,0.132139
0.125000,0.300287,0.038757,0.137677,-1.0,0.000243,0.000359,-0.000309,-1,0.118042,-0.32138,0.384603,-0.532547,0.147024,-0.810869,-0.193053,-1,0.092141,-0.01829,0.304697,-0.510347,-0.14912,-0.834733,0.143285,-1,0.377888,-0.107601,0.132708,0.225556,-0.107825,0.131937,0.380859,0.197618,0.130557,0.22318,0.039084,0.126253,0.218621,0.196017,0.127536,0.298271,0.197835,0.129424,0.299001,0.039353,0.124774,0.380474,0.039129,0.124112,0.298547,-0.107887,0.132143
0.129167,0.300293,0.038735,0.137665,-1.0,0.000261,0.000401,-0.000317,-1,0.117708,-0.321834,0.384999,-0.53271,0.147188,-0.810833,-0.192628,-1,0.091418,-0.017191,0.305924,-0.511315,-0.149849,-0.834192,0.142219,-1,0.3779,-0.107613,0.132708,0.225556,-0.10785,0.131944,0.380861,0.197595,0.130557,0.223188,0.039063,0.126255,0.218616,0.195996,0.12753,0.298275,0.197813,0.129432,0.299017,0.039327,0.124771,0.380485,0.039104,0.124123,0.298549,-0.107893,0.132149
0.133333,0.300304,0.038691,0.137528,-1.0,0.000317,0.000701,-0.000334,-1,0.117303,-0.322331,0.385336,-0.532688,0.147412,-0.810926,-0.192127,-1,0.090718,-0.016123,0.307278,-0.512346,-0.14981,-0.833653,0.141708,-1,0.377896,-0.107627,0.132718,0.225571,-0.107855,0.131968,0.380863,0.197584,0.130555,0.223193,0.039043,0.126264,0.218625,0.19598,0.127532,0.298276,0.197795,0.129435,0.299022,0.039303,0.12479,0.3805,0.039085,0.124126,0.298548,-0.107904,0.132146
0.137500,0.300308,0.038708,0.137666,-1.0,0.000277,0.000411,-0.000325,-1,0.117029,-0.322746,0.385781,-0.53312,0.147548,-0.810699,-0.191781,-1,0.089987,-0.015013,0.308568,-0.513302,-0.150019,-0.833164,0.140899,-1,0.377896,-0.107623,0.132703,0.225578,-0.107871,0.131971,0.38087,0.197582,0.130549,0.223196,0.039042,0.126265,0.218621,0.19598,0.127531,0.298279,0.197796,0.129425,0.299036,0.039297,0.124783,0.380505,0.039082,0.124125,0.298553,-0.107907,0.132149
0.141667,0.300283,0.0387,0.137878,-1.0,0.000454,-0.000216,-0.000361,-1,0.116673,-0.323203,0.386163,-0.53331,0.147736,-0.810639,-0.191357,-1,0.089282,-0.013967,0.309951,-0.514207,-0.149344,-0.83274,0.140826,-1,0.377898,-0.107617,0.132714,0.225584,-0.107856,0.131976,0.380867,0.197591,0.13055,0.223202,0.039047,0.126265,0.218631,0.195986,0.127535,0.298285,0.197806,0.129433,0.299036,0.039299,0.124795,0.380505,0.039083,0.124137,0.298555,-0.107895,0.132158
0.145833,0.3003,0.038715,0.137866,-1.0,0.00045,-0.000192,-0.000351,-1,0.116423,-0.323598,0.38669,-0.534056,0.147842,-0.81019,-0.1911,-1,0.088557,-0.012883,0.311212,-0.515179,-0.149725,-0.832229,0.139886,-1,0.377925,-0.107612,0.132717,0.225596,-0.107845,0.13197,0.380882,0.197599,0.130559,0.223217,0.03906,0.126271,0.218644,0.195994,0.127537,0.298295,0.197816,0.129436,0.29905,0.039319,0.124782,0.38052,0.0391,0.124129,0.298574,-0.107897,0.132146
0.150000,0.300338,0.038743,0.137661,-1.0,0.000262,0.000418,-0.000322,-1,0.116149,-0.324089,0.387143,-0.534564,0.147951,-0.809958,-0.190577,-1,0.087883,-0.011796,0.312511,-0.516166,-0.14954,-0.831764,0.139211,-1,0.377945,-0.107594,0.132725,0.22561,-0.10783,0.131964,0.380899,0.197616,0.130561,0.223222,0.039079,0.126259,0.218668,0.19601,0.127547,0.298319,0.197835,0.129437,0.299065,0.03934,0.124785,0.380529,0.039116,0.124121,0.298597,-0.107879,0.13216
0.154167,0.300354,0.038742,0.137523,-1.0,0.000302,0.000661,-0.000331,-1,0.115895,-0.324463,0.387565,-0.535097,0.147992,-0.809653,-0.190345,-1,0.087248,-0.010787,0.313947,-0.517247,-0.148437,-0.831272,0.139316,-1,0.377963,-0.107581,0.132709,0.225617,-0.107814,0.131952,0.380912,0.197627,0.13056,0.223228,0.039095,0.126243,0.21868,0.196021,0.127532,0.298335,0.197839,0.129424,0.299065,0.039363,0.124764,0.380532,0.039139,0.124104,0.298621,-0.107869,0.132159
0.158333,0.300326,0.038774,0.137626,-1.0,0.000181,0.000482,-0.000379,-1,0.115606,-0.324955,0.387992,-0.535609,0.147982,-0.809442,-0.189811,-1,0.086574,-0.009711,0.31526,-0.518356,-0.148088,-0.83075,0.138681,-1,0.377964,-0.107578,0.132708,0.225605,-0.107805,0.131943,0.38091,0.197636,0.130554,0.223211,0.039112,0.126231,0.218679,0.196025,0.127531,0.298326,0.197849,0.129429,0.299046,0.039383,0.124756,0.380516,0.03916,0.124103,0.298612,-0.107868,0.132144
0.162500,0.300295,0.038778,0.137786,-1.0,0.000325,-4.4e-05,-0.00038,-1,0.115259,-0.32535,0.38836,-0.535934,0.148094,-0.809253,-0.189611,-1,0.085867,-0.008692,0.316543,-0.5194,-0.147943,-0.830234,0.138013,-1,0.377958,-0.107577,0.132716,0.225602,-0.107797,0.131933,0.38091,0.197635,0.130556,0.223193,0.039132,0.126229,0.218672,0.196026,0.127541,0.298312,0.197849,0.129417,0.29902,0.039404,0.124754,0.380494,0.039163,0.124098,0.298607,-0.107865,0.132148
0.166667,0.300272,0.038775,0.1378,-1.0,0.000329,-4.5e-05,-0.000369,-1,0.114901,-0.325876,0.388704,-0.536192,0.148234,-0.809188,-0.189049,-1,0.085152,-0.007636,0.317773,-0.520358,-0.148012,-0.829778,0.137073,-1,0.377935,-0.107575,0.132721,0.225571,-0.107804,0.131935,0.380881,0.197624,0.130566,0.223175,0.039126,0.126236,0.218652,0.196025,0.127556,0.298299,0.197837,0.129443,0.298995,0.039399,0.124758,0.380472,0.039167,0.124116,0.298594,-0.107866,0.132159
0.170833,0.30027,0.038783,0.137628,-1.0,0.000169,0.000519,-0.00038,-1,0.114573,-0.326351,0.389037,-0.536482,0.148322,-0.80907,-0.188666,-1,0.084492,-0.006635,0.319089,-0.521224,-0.146684,-0.829465,0.137103,-1,0.37793,-0.107583,0.132732,0.225557,-0.107812,0.131934,0.380864,0.197612,0.130573,0.223156,0.039119,0.126241,0.218642,0.196003,0.127556,0.298286,0.197822,0.129465,0.298976,0.039392,0.124757,0.38046,0.039159,0.124114,0.29858,-0.107891,0.132174
0.175000,0.300281,0.038775,0.137621,-1.0,0.000204,0.000512,-0.000301,-1,0.114386,-0.326754,0.389539,-0.537186,0.148473,-0.8086,-0.188553,-1,0.08383,-0.005673,0.32035,-0.522009,-0.145457,-0.829176,0.137175,-1,0.377914,-0.107597,0.132724,0.225551,-0.107823,0.131953,0.380858,0.197595,0.130568,0.223155,0.039107,0.126234,0.218638,0.195995,0.12755,0.298276,0.197813,0.129445,0.298968,0.039385,0.124758,0.380458,0.03915,0.124116,0.298572,-0.107893,0.132156
0.179167,0.300293,0.03876,0.137642,-1.0,0.000237,0.000403,-0.00029,-1,0.114117,-0.32723,0.38991,-0.537606,0.148735,-0.808345,-0.188244,-1,0.083195,-0.004707,0.321589,-0.522912,-0.144374,-0.828829,0.136974,-1,0.377923,-0.107603,0.132709,0.225557,-0.107844,0.131927,0.380877,0.197588,0.130554,0.223162,0.039099,0.126227,0.218645,0.195984,0.127533,0.298288,0.197807,0.129425,0.298993,0.039364,0.12474,0.380478,0.039141,0.124098,0.298572,-0.1079,0.132134
0.183333,0.300306,0.038749,0.137629,-1.0,0.000243,0.000415,-0.000299,-1,0.113861,-0.327817,0.390242,-0.53796,0.148945,-0.808216,-0.18762,-1,0.08256,-0.003777,0.322842,-0.523766,-0.143414,-0.828477,0.136852,-1,0.377921,-0.107609,0.132691,0.22557,-0.107841,0.131921,0.380886,0.197594,0.130548,0.223179,0.039086,0.126223,0.218654,0.195988,0.1275,0.298293,0.197803,0.129415,0.299014,0.039351,0.124735,0.380495,0.039135,0.124083,0.298574,-0.107899,0.132117
0.187500,0.300314,0.038754,0.137647,-1.0,0.000256,0.000367,-0.00029,-1,0.113618,-0.328347,0.390595,-0.538373,0.149056,-0.80803,-0.187146,-1,0.08187,-0.002895,0.323973,-0.524407,-0.142643,-0.828231,0.13669,-1,0.377917,-0.107599,0.132679,0.225572,-0.107839,0.131901,0.380888,0.197593,0.130528,0.223184,0.039083,0.126222,0.218652,0.195996,0.127505,0.298302,0.197809,0.129411,0.299024,0.039346,0.124739,0.380499,0.039125,0.124088,0.298573,-0.107897,0.132113
0.191667,0.300312,0.038745,0.137628,-1.0,0.000247,0.000416,-0.000311,-1,0.113199,-0.328868,0.390824,-0.538265,0.149263,-0.808147,-0.186787,-1,0.081141,-0.002004,0.325053,-0.525062,-0.142411,-0.827957,0.136076,-1,0.377908,-0.107581,0.132687,0.225581,-0.107833,0.131915,0.38088,0.197612,0.130553,0.223191,0.039078,0.126224,0.218643,0.196005,0.127507,0.298296,0.197823,0.129406,0.299029,0.039346,0.124737,0.380504,0.039114,0.12409,0.298497,-0.107612,0.132373
0.195833,0.300321,0.038755,0.137653,-1.0,0.000257,0.000353,-0.000311,-1,0.112894,-0.329425,0.391088,-0.538441,0.14935,-0.808138,-0.186251,-1,0.080428,-0.001131,0.326137,-0.525755,-0.142301,-0.827634,0.135479,-1,0.377915,-0.10757,0.132698,0.22559,-0.107827,0.131918,0.380885,0.197634,0.130556,0.223205,0.039082,0.126233,0.218646,0.19602,0.127526,0.298297,0.197847,0.129402,0.29904,0.039342,0.124736,0.380511,0.039115,0.124088,0.298512,-0.107632,0.132368
0.200000,0.300332,0.038755,0.137644,-1.0,0.000267,0.000363,-0.000319,-1,0.112582,-0.329943,0.391365,-0.53866,0.149475,-0.808065,-0.18583,-1,0.079725,-0.000369,0.327276,-0.526425,-0.141726,-0.827316,0.135419,-1,0.377924,-0.107563,0.132694,0.225594,-0.107822,0.131916,0.380893,0.197637,0.130542,0.22322,0.03909,0.126226,0.218657,0.196032,0.127512,0.2983,0.197859,0.129402,0.29905,0.039345,0.124738,0.380531,0.039123,0.124074,0.298527,-0.107628,0.132369
0.204167,0.30034,0.038764,0.137631,-1.0,0.000248,0.000379,-0.000316,-1,0.112272,-0.330462,0.391646,-0.538928,0.14957,-0.807973,-0.185376,-1,0.078977,0.000412,0.328276,-0.527003,-0.142051,-0.827015,0.134672,-1,0.377932,-0.107543,0.132691,0.225604,-0.107824,0.131908,0.380901,0.197645,0.130542,0.223228,0.039096,0.126214,0.218665,0.196036,0.127509,0.298315,0.197861,0.129391,0.299062,0.039347,0.124726,0.380533,0.039124,0.124071,0.298548,-0.107649,0.132334
0.208333,0.300336,0.038759,0.137612,-1.0,0.000252,0.000415,-0.000328,-1,0.111999,-0.33101,0.39194,-0.539332,0.149846,-0.807778,-0.184827,-1,0.078209,0.001058,0.329388,-0.527521,-0.141674,-0.82674,0.134729,-1,0.377928,-0.107553,0.132679,0.225598,-0.107816,0.131904,0.380896,0.197648,0.130536,0.223222,0.03909,0.126214,0.218659,0.196038,0.127505,0.29831,0.197857,0.129393,0.29906,0.039348,0.124725,0.380527,0.039124,0.12407,0.298553,-0.10767,0.132331
0.212500,0.30033,0.038733,0.13747,-1.0,0.000287,0.000693,-0.000344,-1,0.111748,-0.331498,0.392259,-0.539825,0.149973,-0.807529,-0.184373,-1,0.077435,0.001753,0.33044,-0.528105,-0.141655,-0.826441,0.134296,-1,0.377922,-0.107557,0.132679,0.225584,-0.107826,0.131899,0.380886,0.197628,0.130538,0.223209,0.039089,0.126213,0.218652,0.196028,0.127496,0.298294,0.19785,0.129395,0.299041,0.039348,0.124728,0.380514,0.03913,0.124074,0.298552,-0.107678,0.132325
0.216667,0.300301,0.038758,0.137629,-1.0,0.000248,0.000412,-0.000309,-1,0.111554,-0.331985,0.392631,-0.540621,0.150069,-0.80709,-0.183884,-1,0.076593,0.002414,0.331416,-0.528705,-0.142639,-0.826041,0.133345,-1,0.377903,-0.10756,0.13268,0.22557,-0.107823,0.131915,0.380866,0.197622,0.13055,0.223179,0.039093,0.126221,0.218634,0.196022,0.127516,0.298276,0.197835,0.129413,0.299017,0.039353,0.124747,0.380492,0.039136,0.124083,0.298523,-0.107678,0.132331
0.220833,0.300269,0.038753,0.137601,-1.0,0.000184,0.000535,-0.000363,-1,0.111231,-0.332477,0.392843,-0.540925,0.150199,-0.806972,-0.183402,-1,0.075735,0.00297,0.332493,-0.529191,-0.142811,-0.82572,0.133228,-1,0.377896,-0.107577,0.132696,0.225549,-0.107828,0.131926,0.380853,0.197607,0.13055,0.223161,0.039091,0.126228,0.218618,0.196002,0.127535,0.298264,0.197814,0.129431,0.298991,0.039359,0.124753,0.380466,0.039137,0.124099,0.298504,-0.107679,0.132349
0.225000,0.300265,0.038761,0.137663,-1.0,0.00026,0.000394,-0.000294,-1,0.110917,-0.332996,0.393083,-0.54124,0.150434,-0.806831,-0.182902,-1,0.074919,0.003532,0.33361,-0.529746,-0.142741,-0.825385,0.133165,-1,0.377883,-0.107574,0.132712,0.225529,-0.107835,0.131939,0.380845,0.19759,0.13056,0.223141,0.039096,0.12624,0.21861,0.195996,0.12754,0.298256,0.197806,0.129437,0.298966,0.039366,0.124767,0.380448,0.03914,0.124113,0.298483,-0.107676,0.132347
0.229167,0.300256,0.038755,0.137848,-1.0,0.000407,-0.000192,-0.000282,-1,0.110625,-0.33347,0.393282,-0.541501,0.150612,-0.806724,-0.182451,-1,0.074074,0.004068,0.334623,-0.530361,-0.143464,-0.824957,0.132592,-1,0.377891,-0.107586,0.132709,0.225543,-0.107826,0.131948,0.380856,0.197596,0.130556,0.223141,0.039099,0.126234,0.218624,0.195987,0.127532,0.298269,0.197801,0.129426,0.298969,0.039373,0.12476,0.380455,0.039149,0.124119,0.298489,-0.107679,0.132347
0.233333,0.30027,0.038754,0.137838,-1.0,0.00042,-0.000169,-0.000284,-1,0.110256,-0.333926,0.393479,-0.541607,0.150954,-0.806685,-0.182028,-1,0.073234,0.004507,0.335806,-0.531037,-0.14349,-0.824491,0.132758,-1,0.377902,-0.107581,0.13271,0.225552,-0.107825,0.131939,0.380875,0.197594,0.130557,0.223153,0.039102,0.126229,0.218644,0.195991,0.127526,0.298283,0.197801,0.129416,0.298984,0.039373,0.124757,0.380473,0.039145,0.124105,0.298511,-0.107685,0.132335
0.237500,0.300303,0.038766,0.137675,-1.0,0.000246,0.000367,-0.000282,-1,0.109889,-0.334351,0.393669,-0.541691,0.151191,-0.80662,-0.18187,-1,0.072408,0.005,0.336937,-0.531661,-0.14347,-0.82409,0.132778,-1,0.377924,-0.107583,0.132719,0.225567,-0.107821,0.131948,0.380891,0.197598,0.130562,0.22317,0.039097,0.126231,0.218657,0.195991,0.127525,0.298298,0.197811,0.129434,0.299011,0.039378,0.124762,0.380491,0.039147,0.124111,0.29853,-0.107692,0.132344
