Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.30047,0.038558,0.137917,-1.0,0.000383,-0.000226,-0.000635,-1,0.197517,-0.275803,0.329529,-0.507086,0.261312,-0.789714,-0.225681,-1,0.09234,-0.010497,0.280593,-0.513846,-0.166058,-0.825324,0.165006,-1,0.378003,-0.107554,0.133827,0.225687,-0.108071,0.132943,0.380928,0.197546,0.13067,0.22321,0.038829,0.12588,0.218692,0.195899,0.127945,0.298342,0.197778,0.129529,0.299146,0.039227,0.12474,0.3806,0.039,0.124081,0.298725,-0.107999,0.132372
0.041667,0.300463,0.038531,0.137731,-1.0,0.000368,0.000185,-0.000735,-1,0.197548,-0.275856,0.329575,-0.507063,0.261377,-0.789728,-0.225607,-1,0.092253,-0.010405,0.28061,-0.513688,-0.166253,-0.825431,0.16477,-1,0.377991,-0.107537,0.133823,0.22568,-0.108045,0.132944,0.380926,0.197563,0.130668,0.223209,0.038844,0.125893,0.218683,0.195923,0.127949,0.29833,0.197795,0.12953,0.299156,0.039228,0.124736,0.380608,0.038999,0.12407,0.298736,-0.107997,0.132372
0.045833,0.300471,0.038537,0.137749,-1.0,0.000374,0.000155,-0.000736,-1,0.197592,-0.275868,0.329616,-0.507118,0.261429,-0.789671,-0.225624,-1,0.092194,-0.010322,0.280624,-0.513541,-0.166403,-0.825533,0.164561,-1,0.378008,-0.107527,0.133814,0.225696,-0.108039,0.132954,0.380932,0.197566,0.130661,0.223212,0.038855,0.125893,0.218693,0.195925,0.127957,0.298339,0.197809,0.129536,0.299158,0.039234,0.124732,0.380614,0.039003,0.124071,0.298743,-0.107998,0.132377
0.050000,0.300467,0.038551,0.137737,-1.0,0.000361,0.000159,-0.000728,-1,0.197625,-0.275867,0.329665,-0.507216,0.26147,-0.789598,-0.225612,-1,0.092125,-0.010268,0.280671,-0.513324,-0.166258,-0.82568,0.16465,-1,0.378,-0.107528,0.13381,0.225693,-0.108023,0.132936,0.380936,0.197583,0.130666,0.223215,0.038867,0.125883,0.218689,0.195934,0.127945,0.298342,0.19782,0.129524,0.299143,0.039252,0.124723,0.380605,0.039026,0.124053,0.298729,-0.107968,0.132359
0.054167,0.300495,0.038592,0.137566,-1.0,0.000243,0.000625,-0.000605,-1,0.197649,-0.275846,0.329681,-0.507322,0.261522,-0.789506,-0.225634,-1,0.092058,-0.010222,0.280701,-0.513131,-0.166137,-0.825809,0.164723,-1,0.377999,-0.107515,0.133798,0.225698,-0.108024,0.132916,0.380933,0.197591,0.13065,0.223215,0.038864,0.125863,0.218692,0.19594,0.127935,0.29834,0.197822,0.129511,0.299121,0.039268,0.124689,0.380588,0.03904,0.12403,0.298705,-0.107956,0.132327
0.058333,0.300461,0.038624,0.13755,-1.0,0.000217,0.000602,-0.000581,-1,0.197647,-0.275822,0.329675,-0.507406,0.261604,-0.789431,-0.225612,-1,0.091959,-0.010143,0.280716,-0.512939,-0.166232,-0.825928,0.164633,-1,0.377977,-0.107505,0.133779,0.225667,-0.108011,0.132918,0.380913,0.197598,0.130649,0.223185,0.038882,0.125846,0.218662,0.195955,0.127929,0.298318,0.197829,0.129496,0.299077,0.03931,0.124663,0.380553,0.039073,0.124013,0.298659,-0.107927,0.132289
0.062500,0.300414,0.038625,0.137492,-1.0,0.000127,0.000738,-0.000634,-1,0.197644,-0.275769,0.329676,-0.507508,0.261637,-0.789331,-0.225693,-1,0.091861,-0.010084,0.280724,-0.512773,-0.166576,-0.826017,0.164355,-1,0.377955,-0.107508,0.133772,0.225648,-0.108013,0.132913,0.380895,0.197591,0.13065,0.223166,0.038874,0.125838,0.218645,0.19595,0.127929,0.298296,0.197825,0.129503,0.299033,0.039316,0.124636,0.380511,0.039088,0.124012,0.298613,-0.107905,0.132265
0.066667,0.300359,0.038655,0.137665,-1.0,6e-05,0.000382,-0.000589,-1,0.197621,-0.275714,0.329696,-0.507595,0.261675,-0.789237,-0.225784,-1,0.091757,-0.010035,0.280757,-0.512592,-0.166894,-0.826108,0.16414,-1,0.377918,-0.107522,0.133778,0.225611,-0.10803,0.13294,0.38086,0.197568,0.130662,0.22313,0.038868,0.125856,0.218605,0.195938,0.127954,0.298264,0.197814,0.129519,0.298978,0.039331,0.124638,0.380461,0.039095,0.124018,0.298555,-0.10789,0.132266
0.070833,0.300327,0.038659,0.13765,-1.0,5.7e-05,0.000431,-0.000609,-1,0.197627,-0.275678,0.329714,-0.507683,0.261776,-0.789141,-0.225807,-1,0.091666,-0.009988,0.280796,-0.512426,-0.167102,-0.826197,0.163997,-1,0.377903,-0.107523,0.133781,0.225587,-0.108026,0.132943,0.380834,0.197561,0.130661,0.223113,0.038862,0.125858,0.218584,0.195933,0.127961,0.298236,0.197805,0.129531,0.298938,0.039337,0.124634,0.380435,0.039102,0.124019,0.298511,-0.107881,0.13225
0.075000,0.300309,0.038679,0.137657,-1.0,6.1e-05,0.000409,-0.000596,-1,0.197635,-0.275668,0.329728,-0.507692,0.261926,-0.789098,-0.225761,-1,0.091603,-0.009941,0.280889,-0.512304,-0.166999,-0.826279,0.164073,-1,0.377889,-0.107521,0.133781,0.225576,-0.108013,0.132943,0.380826,0.197575,0.130661,0.223095,0.038867,0.125866,0.218565,0.195953,0.127967,0.298227,0.197815,0.129527,0.298921,0.039349,0.12463,0.380417,0.039116,0.124018,0.298497,-0.107867,0.132249
0.079167,0.300329,0.038673,0.137663,-1.0,6.8e-05,0.000394,-0.0006,-1,0.197646,-0.275698,0.329702,-0.507546,0.262167,-0.789137,-0.225674,-1,0.091569,-0.009901,0.280957,-0.512126,-0.166849,-0.826404,0.164146,-1,0.377901,-0.107518,0.133778,0.225585,-0.108025,0.13293,0.380845,0.197572,0.130655,0.223109,0.038869,0.125851,0.218591,0.195951,0.127958,0.298241,0.197817,0.129526,0.298948,0.039339,0.124622,0.38044,0.039107,0.124014,0.298524,-0.107879,0.132261
0.083333,0.300382,0.038658,0.13769,-1.0,0.000134,0.000322,-0.000528,-1,0.197672,-0.27573,0.329713,-0.50744,0.262377,-0.789155,-0.225604,-1,0.091555,-0.009862,0.281063,-0.512004,-0.166685,-0.826497,0.16423,-1,0.377927,-0.107521,0.133802,0.22561,-0.108023,0.13294,0.380865,0.197577,0.130661,0.223128,0.038865,0.125865,0.218613,0.195943,0.12795,0.298265,0.197814,0.129521,0.298988,0.039322,0.124637,0.380468,0.039095,0.124028,0.298561,-0.107897,0.132279
0.087500,0.300419,0.038631,0.137718,-1.0,0.000173,0.0003,-0.000553,-1,0.197693,-0.275775,0.329712,-0.507266,0.262603,-0.789208,-0.225549,-1,0.091527,-0.009789,0.281097,-0.511839,-0.166875,-0.826608,0.163988,-1,0.377952,-0.10753,0.133804,0.225634,-0.108033,0.13296,0.380888,0.197573,0.13067,0.223154,0.038858,0.125877,0.218639,0.195935,0.127954,0.29829,0.197809,0.129533,0.299043,0.039291,0.124667,0.38051,0.03906,0.124044,0.298623,-0.107938,0.132316
0.091667,0.300442,0.038616,0.137729,-1.0,0.000191,0.00033,-0.000578,-1,0.197683,-0.275822,0.329721,-0.507059,0.262834,-0.789285,-0.225475,-1,0.091462,-0.009682,0.281094,-0.511701,-0.167467,-0.826679,0.163458,-1,0.377957,-0.107508,0.133832,0.225641,-0.108013,0.132967,0.380891,0.197595,0.130676,0.22317,0.038876,0.1259,0.21864,0.195955,0.127974,0.298298,0.19783,0.129533,0.299082,0.039271,0.124691,0.380546,0.039043,0.124055,0.298662,-0.107969,0.132347
0.095833,0.300432,0.038552,0.137738,-1.0,0.000358,0.000183,-0.000735,-1,0.197714,-0.275846,0.329769,-0.507038,0.263013,-0.789246,-0.22545,-1,0.0914,-0.009569,0.281052,-0.51162,-0.168351,-0.826706,0.162665,-1,0.377974,-0.107512,0.133849,0.225661,-0.108017,0.132977,0.3809,0.197602,0.130685,0.223184,0.038878,0.125906,0.218651,0.195961,0.127982,0.298309,0.197832,0.129545,0.299118,0.03924,0.124718,0.380576,0.039022,0.124065,0.298696,-0.107992,0.132377
0.100000,0.300454,0.038538,0.137763,-1.0,0.000368,0.000173,-0.000755,-1,0.197729,-0.275846,0.329818,-0.507034,0.263146,-0.789195,-0.225482,-1,0.09136,-0.009466,0.281067,-0.511555,-0.168927,-0.826742,0.16209,-1,0.377977,-0.107505,0.133849,0.225662,-0.108013,0.132971,0.380908,0.197601,0.130697,0.223195,0.038874,0.125931,0.218659,0.195958,0.127986,0.298323,0.197835,0.129558,0.299149,0.039212,0.124744,0.380605,0.039005,0.124084,0.298725,-0.108007,0.132404
0.104167,0.300469,0.038519,0.137774,-1.0,0.000373,0.000165,-0.000766,-1,0.197708,-0.275837,0.329815,-0.506921,0.263326,-0.789185,-0.225561,-1,0.091353,-0.009365,0.28108,-0.511512,-0.169258,-0.826801,0.161577,-1,0.377993,-0.107529,0.133872,0.22569,-0.108032,0.132976,0.380928,0.197588,0.130705,0.223216,0.038859,0.125936,0.218675,0.195937,0.127992,0.298345,0.197818,0.129562,0.299169,0.039199,0.124757,0.380629,0.038984,0.124101,0.298753,-0.108019,0.132415
0.112500,0.30048,0.038528,0.137796,-1.0,0.000445,7.3e-05,-0.000671,-1,0.197632,-0.275724,0.32982,-0.506841,0.263579,-0.789068,-0.225852,-1,0.091362,-0.00918,0.281198,-0.511302,-0.168542,-0.827094,0.16149,-1,0.377998,-0.107554,0.133848,0.225689,-0.108066,0.132967,0.380933,0.197558,0.130693,0.223217,0.038826,0.125917,0.218688,0.195905,0.127974,0.298345,0.19778,0.129562,0.299158,0.039209,0.124754,0.380608,0.038979,0.124103,0.298737,-0.108009,0.132411
0.116667,0.300475,0.038573,0.137752,-1.0,0.000237,0.000368,-0.00059,-1,0.197575,-0.275635,0.329843,-0.506896,0.263683,-0.788943,-0.226048,-1,0.091355,-0.009057,0.281254,-0.511258,-0.168402,-0.827196,0.161253,-1,0.377987,-0.10757,0.133849,0.225676,-0.108074,0.132972,0.38092,0.19754,0.130684,0.2232,0.03882,0.125923,0.218675,0.195896,0.127983,0.298325,0.19776,0.129549,0.299117,0.03923,0.124761,0.380574,0.038999,0.124094,0.298702,-0.107988,0.132409
0.120833,0.300433,0.03856,0.137552,-1.0,0.000213,0.000782,-0.000657,-1,0.197503,-0.275529,0.329843,-0.506938,0.263775,-0.788812,-0.226302,-1,0.091346,-0.008919,0.281271,-0.511248,-0.168438,-0.827279,0.160822,-1,0.377971,-0.107574,0.133848,0.225656,-0.108088,0.132961,0.380896,0.197525,0.130672,0.223181,0.038812,0.125911,0.218655,0.195886,0.127972,0.29831,0.197757,0.129554,0.29907,0.03925,0.12473,0.380536,0.039026,0.124082,0.29865,-0.107951,0.132401
0.125000,0.300399,0.038622,0.137724,-1.0,0.000198,0.000347,-0.000549,-1,0.197436,-0.275412,0.329854,-0.507013,0.263813,-0.788672,-0.226577,-1,0.091333,-0.008763,0.281297,-0.51122,-0.168399,-0.827372,0.160472,-1,0.377938,-0.107561,0.133836,0.22562,-0.108066,0.132957,0.380879,0.197541,0.130672,0.22315,0.038826,0.125901,0.218625,0.195905,0.127975,0.298278,0.19777,0.129543,0.29902,0.039287,0.12471,0.380497,0.03906,0.124076,0.298593,-0.107923,0.132362
0.129167,0.300363,0.038622,0.137531,-1.0,0.000141,0.000761,-0.000639,-1,0.197377,-0.275315,0.32984,-0.507027,0.263863,-0.788569,-0.226847,-1,0.091359,-0.008649,0.281353,-0.511215,-0.168078,-0.827467,0.160336,-1,0.377942,-0.107559,0.133823,0.225624,-0.108065,0.132968,0.380868,0.19754,0.130672,0.223138,0.03883,0.125897,0.218617,0.195907,0.127978,0.298271,0.19778,0.129557,0.298983,0.039319,0.124694,0.380468,0.039077,0.124067,0.298557,-0.107896,0.132324
0.133333,0.300363,0.038669,0.137734,-1.0,0.000157,0.000305,-0.000534,-1,0.197337,-0.275233,0.329856,-0.507068,0.263939,-0.788442,-0.227105,-1,0.091392,-0.008544,0.281452,-0.511227,-0.167611,-0.82755,0.160355,-1,0.377938,-0.10755,0.133835,0.225626,-0.108058,0.132966,0.380867,0.197544,0.130677,0.223136,0.038829,0.125908,0.218618,0.195914,0.127985,0.298267,0.197784,0.129553,0.298968,0.039338,0.124685,0.380454,0.039094,0.124064,0.298543,-0.107884,0.132316
0.137500,0.300391,0.038705,0.137691,-1.0,0.00012,0.000367,-0.000483,-1,0.19732,-0.275174,0.329849,-0.507081,0.263988,-0.78835,-0.227339,-1,0.091442,-0.008434,0.281512,-0.511287,-0.167455,-0.827582,0.160167,-1,0.377948,-0.107542,0.133814,0.225638,-0.108047,0.132977,0.380889,0.197552,0.130673,0.223156,0.038838,0.125897,0.218638,0.195918,0.12798,0.298281,0.197788,0.129554,0.298976,0.039346,0.124661,0.380462,0.039097,0.124057,0.29855,-0.107871,0.132298
0.141667,0.300371,0.038694,0.137668,-1.0,6.6e-05,0.000439,-0.000595,-1,0.197286,-0.275145,0.329847,-0.507032,0.264082,-0.788303,-0.227505,-1,0.091476,-0.008306,0.281601,-0.511395,-0.167231,-0.827582,0.160054,-1,0.377953,-0.107514,0.133821,0.225642,-0.10802,0.132978,0.380894,0.19759,0.130677,0.223155,0.038874,0.125899,0.218636,0.195958,0.127987,0.298291,0.197826,0.129542,0.29899,0.039357,0.124654,0.380472,0.039109,0.124037,0.298562,-0.10786,0.132284
0.145833,0.30038,0.038694,0.137686,-1.0,6.7e-05,0.000402,-0.000605,-1,0.197224,-0.275154,0.329817,-0.506837,0.264223,-0.788346,-0.227623,-1,0.091461,-0.008189,0.281601,-0.511472,-0.167702,-0.827545,0.159505,-1,0.377949,-0.107497,0.133829,0.225647,-0.108004,0.132976,0.380891,0.197607,0.130682,0.22316,0.038886,0.125901,0.218631,0.195974,0.12799,0.298287,0.197844,0.12955,0.299013,0.039351,0.12465,0.380486,0.039109,0.124035,0.298578,-0.107861,0.132285
0.150000,0.300379,0.038686,0.13775,-1.0,5.7e-05,0.000317,-0.000607,-1,0.197206,-0.275149,0.329859,-0.50682,0.264291,-0.788293,-0.227768,-1,0.091437,-0.008077,0.28161,-0.51155,-0.168307,-0.827489,0.158904,-1,0.377947,-0.107488,0.133859,0.225633,-0.10799,0.132999,0.380883,0.197613,0.130699,0.223155,0.0389,0.125923,0.218624,0.19599,0.128005,0.298277,0.197851,0.129565,0.299027,0.039338,0.124688,0.38049,0.039102,0.124066,0.298587,-0.10788,0.132327
0.154167,0.3004,0.03865,0.137751,-1.0,0.000102,0.000361,-0.00061,-1,0.19718,-0.27517,0.329861,-0.506688,0.264393,-0.788309,-0.227887,-1,0.091424,-0.008011,0.281631,-0.511622,-0.168747,-0.827435,0.15849,-1,0.377961,-0.107505,0.133863,0.225642,-0.108002,0.133023,0.380888,0.197611,0.130705,0.223161,0.038886,0.125952,0.21862,0.195972,0.128012,0.298285,0.197848,0.12958,0.299043,0.039309,0.124703,0.380509,0.039073,0.124077,0.298612,-0.107921,0.132345
0.158333,0.300416,0.038626,0.137731,-1.0,0.000114,0.000409,-0.000619,-1,0.19715,-0.275211,0.329841,-0.506524,0.264511,-0.788365,-0.227922,-1,0.091438,-0.007981,0.281728,-0.511723,-0.168585,-0.827385,0.158597,-1,0.37796,-0.107504,0.133878,0.225642,-0.108017,0.133002,0.380888,0.197595,0.130704,0.223165,0.038881,0.125943,0.218636,0.195962,0.128009,0.298292,0.19784,0.12958,0.299066,0.039278,0.124712,0.380531,0.03905,0.124084,0.298637,-0.107944,0.132357
0.170833,0.300464,0.0385,0.137783,-1.0,0.000439,4.9e-05,-0.000661,-1,0.197133,-0.275345,0.329733,-0.506174,0.264874,-0.788482,-0.227874,-1,0.091447,-0.007977,0.281934,-0.511982,-0.168563,-0.827168,0.158913,-1,0.377993,-0.107585,0.133843,0.225677,-0.108096,0.132964,0.380929,0.19753,0.13066,0.223201,0.03881,0.125895,0.218672,0.195885,0.127952,0.298326,0.197755,0.129517,0.299138,0.039194,0.124722,0.380592,0.038967,0.124068,0.298716,-0.108025,0.132368
0.175000,0.30045,0.03849,0.137774,-1.0,0.00043,6.8e-05,-0.000659,-1,0.197109,-0.275369,0.329691,-0.50614,0.264966,-0.78849,-0.227815,-1,0.091409,-0.007988,0.282013,-0.512061,-0.168821,-0.827059,0.158955,-1,0.377982,-0.107601,0.133843,0.225665,-0.108099,0.132964,0.380913,0.197516,0.130656,0.223182,0.038798,0.125892,0.218661,0.195878,0.127962,0.298309,0.19775,0.129538,0.299125,0.039177,0.124721,0.380583,0.038954,0.124081,0.298706,-0.108038,0.132368
0.179167,0.300437,0.038486,0.13775,-1.0,0.000351,0.000148,-0.000711,-1,0.197117,-0.275358,0.329642,-0.506198,0.264984,-0.788456,-0.227782,-1,0.091382,-0.007999,0.282074,-0.512141,-0.169109,-0.826939,0.159017,-1,0.377984,-0.107601,0.133843,0.225674,-0.108111,0.132969,0.380917,0.197508,0.130661,0.223189,0.038795,0.125893,0.218663,0.19587,0.127958,0.298313,0.197738,0.129532,0.299118,0.039173,0.124712,0.380578,0.03896,0.124071,0.298698,-0.108035,0.132367
0.183333,0.300469,0.038526,0.137552,-1.0,0.000172,0.00071,-0.000668,-1,0.197138,-0.275349,0.329581,-0.506269,0.265052,-0.788422,-0.227661,-1,0.091391,-0.00802,0.282208,-0.512213,-0.168772,-0.826857,0.159564,-1,0.377998,-0.107593,0.133831,0.225688,-0.1081,0.132952,0.380926,0.197524,0.130651,0.223201,0.038799,0.125876,0.218683,0.195883,0.127939,0.298324,0.197758,0.129531,0.29912,0.039205,0.124696,0.380578,0.038978,0.124055,0.298705,-0.108011,0.132333
0.187500,0.300496,0.038559,0.13756,-1.0,0.000217,0.00061,-0.000594,-1,0.197155,-0.275348,0.329486,-0.506295,0.265103,-0.788429,-0.227521,-1,0.091426,-0.008055,0.282366,-0.512327,-0.168339,-0.826752,0.160198,-1,0.378016,-0.107575,0.133812,0.225708,-0.108085,0.132939,0.380944,0.197532,0.13064,0.223224,0.038819,0.12586,0.218713,0.195891,0.12792,0.298348,0.197767,0.129511,0.299128,0.039229,0.124663,0.380588,0.03901,0.124025,0.29871,-0.107987,0.132301
0.191667,0.30047,0.038614,0.137661,-1.0,9.6e-05,0.000419,-0.000627,-1,0.197163,-0.275344,0.329415,-0.506335,0.265128,-0.788443,-0.227354,-1,0.091424,-0.008068,0.28249,-0.512396,-0.168128,-0.826659,0.160681,-1,0.378023,-0.107546,0.133802,0.225718,-0.108062,0.132934,0.380948,0.197555,0.130647,0.223219,0.038841,0.125853,0.218717,0.195918,0.127934,0.29835,0.197795,0.129505,0.299107,0.039276,0.124653,0.380572,0.039048,0.124019,0.29869,-0.107949,0.132277
0.195833,0.300469,0.03866,0.137687,-1.0,0.000117,0.000333,-0.000547,-1,0.197194,-0.275332,0.329363,-0.506452,0.26512,-0.788404,-0.227237,-1,0.091407,-0.008092,0.282593,-0.512474,-0.168078,-0.82655,0.161043,-1,0.378013,-0.107531,0.133809,0.225704,-0.108046,0.132951,0.38094,0.197572,0.130664,0.223214,0.038857,0.125858,0.218698,0.195936,0.127946,0.298337,0.197814,0.129506,0.299089,0.0393,0.12465,0.380555,0.039073,0.124027,0.298668,-0.107914,0.132272
0.200000,0.300422,0.03867,0.137686,-1.0,6.9e-05,0.000395,-0.000603,-1,0.197184,-0.275345,0.329316,-0.506444,0.26513,-0.788452,-0.227076,-1,0.091383,-0.008112,0.282733,-0.512554,-0.167915,-0.826446,0.161492,-1,0.377987,-0.107511,0.133823,0.225679,-0.108014,0.132975,0.380916,0.197588,0.130674,0.22319,0.038874,0.125889,0.218672,0.195969,0.127985,0.298313,0.197834,0.129539,0.299056,0.039331,0.124658,0.380518,0.039104,0.12404,0.298635,-0.107888,0.132287
0.204167,0.300399,0.038671,0.13771,-1.0,8.2e-05,0.000382,-0.000605,-1,0.197197,-0.275384,0.329256,-0.506431,0.26519,-0.788496,-0.226883,-1,0.091341,-0.008115,0.28276,-0.512649,-0.168471,-0.826296,0.161381,-1,0.377972,-0.107509,0.133846,0.225651,-0.108012,0.132983,0.380895,0.197594,0.13068,0.223171,0.038879,0.125905,0.218647,0.195975,0.128003,0.298292,0.19783,0.129557,0.29903,0.039337,0.124686,0.3805,0.039103,0.124058,0.298618,-0.107876,0.132322
0.208333,0.300384,0.038669,0.137712,-1.0,7.9e-05,0.000425,-0.000606,-1,0.197215,-0.275434,0.329218,-0.506411,0.265212,-0.788557,-0.226689,-1,0.091327,-0.008128,0.28286,-0.512748,-0.168454,-0.826182,0.161662,-1,0.377938,-0.107505,0.133851,0.225629,-0.107998,0.133003,0.380878,0.1976,0.130697,0.223155,0.038884,0.125924,0.218625,0.195985,0.128018,0.298275,0.197834,0.12958,0.299017,0.039337,0.1247,0.380478,0.039108,0.12408,0.298595,-0.10787,0.132329
0.212500,0.300387,0.038645,0.137726,-1.0,9.8e-05,0.000424,-0.000615,-1,0.197266,-0.275524,0.329164,-0.506381,0.265301,-0.78862,-0.226435,-1,0.091335,-0.008176,0.282959,-0.512832,-0.168244,-0.826089,0.16209,-1,0.377946,-0.107517,0.133879,0.225633,-0.108015,0.13301,0.380877,0.197579,0.13071,0.22315,0.038869,0.125932,0.21863,0.195965,0.128031,0.298274,0.197824,0.129586,0.299025,0.039312,0.124722,0.380491,0.039087,0.124094,0.298598,-0.107899,0.132359
0.216667,0.300407,0.038629,0.137784,-1.0,0.000177,0.000318,-0.000556,-1,0.197261,-0.275652,0.329069,-0.506121,0.265411,-0.78883,-0.226155,-1,0.091387,-0.008247,0.283169,-0.512942,-0.167245,-0.82603,0.163077,-1,0.377942,-0.107532,0.13388,0.225624,-0.108034,0.133005,0.380876,0.197567,0.130709,0.223149,0.038852,0.125943,0.218624,0.195951,0.128034,0.298273,0.197804,0.129589,0.29904,0.039296,0.124742,0.380495,0.03906,0.12411,0.298613,-0.107931,0.132385
