Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300263,0.038817,0.138085,-1.0,-0.000132,-0.000274,-2.5e-05,-1,0.180915,-0.282601,0.303649,-0.378424,-0.107405,-0.861074,-0.322197,-1,0.178033,-0.052568,0.197934,-0.302181,-0.054086,-0.940453,0.145976,-1,0.37803,-0.107471,0.13364,0.225701,-0.107765,0.131685,0.380915,0.197771,0.130629,0.2233,0.039138,0.125549,0.218785,0.196002,0.127468,0.298372,0.197889,0.128968,0.299172,0.039357,0.124189,0.380646,0.039142,0.123906,0.298739,-0.107796,0.132068
0.050000,0.300258,0.038805,0.138081,-1.0,-0.000144,-0.000251,-2.4e-05,-1,0.18088,-0.282593,0.303622,-0.378263,-0.107417,-0.861128,-0.322238,-1,0.178046,-0.052723,0.197934,-0.302284,-0.054347,-0.940397,0.146026,-1,0.378017,-0.107479,0.133652,0.22571,-0.107767,0.131704,0.380916,0.197752,0.130634,0.223297,0.039126,0.125558,0.21878,0.195989,0.127465,0.298364,0.197873,0.128969,0.299182,0.03934,0.124212,0.380644,0.039117,0.123928,0.298735,-0.107808,0.132085
0.054167,0.300255,0.038821,0.138218,-1.0,-0.000184,-0.000504,2e-06,-1,0.180856,-0.282577,0.303595,-0.378144,-0.107435,-0.861167,-0.322267,-1,0.178051,-0.052896,0.197931,-0.30235,-0.054619,-0.940343,0.146135,-1,0.378015,-0.107485,0.133653,0.225709,-0.107778,0.131715,0.380919,0.197755,0.130651,0.223288,0.039127,0.125569,0.218778,0.195992,0.127474,0.298357,0.197879,0.128978,0.299175,0.03933,0.12421,0.380643,0.039118,0.123924,0.298737,-0.107817,0.132096
0.058333,0.300273,0.038794,0.138098,-1.0,-0.000143,-0.000274,-1.7e-05,-1,0.180857,-0.282577,0.303575,-0.378061,-0.10746,-0.861187,-0.322303,-1,0.178063,-0.053075,0.197931,-0.302421,-0.054756,-0.940288,0.146296,-1,0.378024,-0.107492,0.133671,0.225722,-0.10779,0.131735,0.380937,0.197742,0.130653,0.223321,0.039112,0.125576,0.218789,0.19599,0.127472,0.29837,0.197877,0.128978,0.29919,0.039324,0.124216,0.380662,0.039104,0.12393,0.298748,-0.107824,0.13209
0.062500,0.300283,0.038805,0.138092,-1.0,-0.000141,-0.000251,-1.8e-05,-1,0.18087,-0.282568,0.303535,-0.378046,-0.107485,-0.861193,-0.322298,-1,0.178085,-0.053242,0.197925,-0.302543,-0.055063,-0.940213,0.146406,-1,0.378039,-0.10747,0.133666,0.225736,-0.107798,0.131742,0.380962,0.197749,0.130641,0.223327,0.039125,0.125564,0.2188,0.196011,0.127466,0.298384,0.197889,0.128976,0.299206,0.039334,0.124208,0.380675,0.039118,0.123915,0.298763,-0.107825,0.132088
0.066667,0.300293,0.038816,0.13807,-1.0,-0.000133,-0.000227,-1.6e-05,-1,0.180834,-0.282548,0.303491,-0.37789,-0.107514,-0.861237,-0.322352,-1,0.178174,-0.053341,0.197883,-0.302583,-0.054536,-0.94019,0.146669,-1,0.378048,-0.107449,0.133655,0.225743,-0.107791,0.131737,0.380975,0.19776,0.130632,0.223341,0.039136,0.12555,0.218811,0.196024,0.127462,0.298394,0.197901,0.128959,0.299221,0.039341,0.1242,0.38069,0.039125,0.123906,0.298775,-0.107823,0.132089
0.070833,0.300292,0.038837,0.138061,-1.0,-0.000141,-0.000238,-2e-05,-1,0.180823,-0.282521,0.303453,-0.377878,-0.107546,-0.861232,-0.32237,-1,0.178195,-0.0535,0.197864,-0.302765,-0.054989,-0.940099,0.14671,-1,0.378048,-0.107438,0.133644,0.225723,-0.107782,0.131709,0.380965,0.197791,0.13063,0.223335,0.03916,0.125531,0.218808,0.196037,0.127448,0.298394,0.197918,0.128942,0.299217,0.039364,0.124191,0.380684,0.039152,0.123894,0.298765,-0.107806,0.132074
0.075000,0.300282,0.038852,0.138062,-1.0,-0.000148,-0.000256,-1.5e-05,-1,0.180818,-0.282503,0.30342,-0.377887,-0.107581,-0.861217,-0.322387,-1,0.178198,-0.053677,0.197834,-0.302889,-0.055377,-0.940025,0.146782,-1,0.378037,-0.107433,0.133644,0.225704,-0.107778,0.131709,0.380953,0.197803,0.13062,0.223315,0.039172,0.125524,0.218797,0.196048,0.127449,0.298383,0.197931,0.128948,0.299208,0.039372,0.124181,0.380676,0.039172,0.123884,0.298751,-0.107791,0.132062
0.079167,0.300264,0.038858,0.138068,-1.0,-0.000139,-0.000262,-2.5e-05,-1,0.180811,-0.282469,0.30339,-0.377903,-0.107643,-0.861193,-0.322411,-1,0.178186,-0.053853,0.197807,-0.303001,-0.055777,-0.939955,0.146845,-1,0.378023,-0.10742,0.133639,0.225676,-0.107763,0.131684,0.380931,0.197812,0.130619,0.223286,0.039182,0.125522,0.218778,0.196053,0.127453,0.298366,0.197945,0.128953,0.29918,0.039386,0.124177,0.38065,0.039182,0.123879,0.298726,-0.10778,0.132066
0.083333,0.300226,0.038831,0.138044,-1.0,-0.000175,-0.000171,-7.5e-05,-1,0.180809,-0.282461,0.303364,-0.377918,-0.107674,-0.861181,-0.322416,-1,0.178182,-0.054036,0.197789,-0.303137,-0.056178,-0.939885,0.146863,-1,0.378003,-0.107434,0.133655,0.225654,-0.107768,0.13169,0.380912,0.197805,0.130636,0.223268,0.039177,0.125516,0.218765,0.196049,0.127472,0.298351,0.197928,0.128963,0.299158,0.039379,0.124187,0.380628,0.039177,0.123907,0.298712,-0.107792,0.13207
0.087500,0.300226,0.038843,0.138051,-1.0,-0.000143,-0.000184,-1.6e-05,-1,0.180807,-0.282429,0.303337,-0.377928,-0.107724,-0.861151,-0.322468,-1,0.178164,-0.054222,0.197753,-0.30321,-0.056508,-0.939836,0.1469,-1,0.377993,-0.107446,0.133648,0.225643,-0.107759,0.131688,0.380884,0.197799,0.130624,0.223247,0.039167,0.125521,0.218753,0.196034,0.127471,0.298346,0.197917,0.128961,0.299135,0.039373,0.124191,0.380612,0.039163,0.123914,0.298694,-0.107785,0.132076
0.091667,0.300232,0.038826,0.138063,-1.0,-0.000144,-0.00023,-1.4e-05,-1,0.180822,-0.28241,0.303319,-0.37791,-0.107779,-0.861118,-0.322557,-1,0.178155,-0.054423,0.197684,-0.303221,-0.056708,-0.939808,0.146974,-1,0.377995,-0.107466,0.133645,0.225656,-0.107767,0.131669,0.380896,0.197775,0.13062,0.223249,0.039155,0.125495,0.218759,0.196017,0.127461,0.298342,0.197895,0.12896,0.299144,0.039354,0.124183,0.380619,0.039147,0.123896,0.298703,-0.107807,0.132064
0.095833,0.30024,0.038821,0.138035,-1.0,-0.000143,-0.000194,-1.2e-05,-1,0.180813,-0.282375,0.303285,-0.377827,-0.107783,-0.861126,-0.322632,-1,0.178148,-0.054599,0.197617,-0.303258,-0.057042,-0.939779,0.146955,-1,0.377989,-0.107458,0.133614,0.225673,-0.107763,0.131666,0.3809,0.197769,0.130611,0.223252,0.039148,0.12548,0.218764,0.196018,0.127443,0.29834,0.1979,0.128948,0.299153,0.039351,0.124166,0.380627,0.039135,0.123892,0.298702,-0.107802,0.132058
0.100000,0.300243,0.038814,0.138047,-1.0,-0.000152,-0.000215,-1.1e-05,-1,0.180775,-0.282359,0.303255,-0.37765,-0.107765,-0.861179,-0.322705,-1,0.178137,-0.054798,0.197558,-0.303248,-0.057239,-0.939764,0.146997,-1,0.377992,-0.107463,0.133622,0.225681,-0.107776,0.131683,0.380919,0.197756,0.130607,0.223257,0.039141,0.125479,0.218764,0.196014,0.127446,0.29835,0.197899,0.128946,0.299164,0.039338,0.124171,0.380634,0.039125,0.123894,0.29871,-0.107816,0.132056
0.104167,0.300243,0.038836,0.138169,-1.0,-0.000174,-0.000454,7e-06,-1,0.180776,-0.282333,0.303229,-0.377595,-0.107817,-0.861176,-0.322759,-1,0.178123,-0.054967,0.1975,-0.303244,-0.057508,-0.939752,0.146976,-1,0.377999,-0.10745,0.133654,0.225684,-0.107781,0.131691,0.380922,0.197756,0.130614,0.223261,0.039143,0.125473,0.218766,0.19602,0.127457,0.298344,0.197911,0.128969,0.299164,0.039342,0.124177,0.380639,0.039132,0.123903,0.298723,-0.107826,0.132062
0.108333,0.300266,0.038817,0.138072,-1.0,-0.000132,-0.000241,-2.1e-05,-1,0.180738,-0.282309,0.30319,-0.377393,-0.10783,-0.861238,-0.322824,-1,0.178155,-0.055178,0.197455,-0.303354,-0.057557,-0.939693,0.147106,-1,0.378014,-0.107449,0.133652,0.225694,-0.107798,0.13171,0.380946,0.197764,0.130619,0.223272,0.03915,0.125475,0.218775,0.196037,0.127466,0.298364,0.197916,0.128966,0.299188,0.03934,0.124184,0.380653,0.039131,0.123902,0.298734,-0.10783,0.132072
0.112500,0.300282,0.038838,0.138065,-1.0,-0.00013,-0.00025,-1.1e-05,-1,0.18075,-0.28228,0.303144,-0.377342,-0.107893,-0.861241,-0.322855,-1,0.178143,-0.055345,0.197368,-0.3033,-0.057826,-0.939698,0.147082,-1,0.378028,-0.107432,0.133652,0.225711,-0.107789,0.131705,0.380967,0.197776,0.130611,0.223291,0.039159,0.125459,0.2188,0.196051,0.127458,0.298379,0.197935,0.128963,0.299209,0.039355,0.124175,0.380673,0.039145,0.123883,0.298761,-0.107812,0.132054
0.116667,0.300297,0.038834,0.138064,-1.0,-0.000131,-0.000258,-2.1e-05,-1,0.180732,-0.282259,0.303097,-0.377207,-0.107916,-0.861289,-0.322878,-1,0.178332,-0.05514,0.197341,-0.30392,-0.05991,-0.939614,0.145496,-1,0.378047,-0.10742,0.133653,0.225724,-0.107784,0.1317,0.380982,0.197782,0.130613,0.223295,0.039163,0.125449,0.218812,0.19605,0.127454,0.29839,0.197935,0.128948,0.299225,0.039357,0.124169,0.38069,0.039147,0.123881,0.298773,-0.107816,0.132055
0.120833,0.300291,0.038864,0.138183,-1.0,-0.000177,-0.000494,0.0,-1,0.180693,-0.28223,0.303036,-0.377034,-0.107939,-0.86136,-0.322883,-1,0.178309,-0.05533,0.19726,-0.303883,-0.060253,-0.939608,0.145471,-1,0.378045,-0.107424,0.133646,0.225723,-0.107782,0.131699,0.380973,0.197785,0.130618,0.223289,0.039164,0.125445,0.218818,0.196045,0.127448,0.298389,0.197937,0.128954,0.29922,0.039361,0.124182,0.380688,0.039151,0.123885,0.298768,-0.107809,0.132055
0.125000,0.300285,0.038821,0.138071,-1.0,-0.000136,-0.000255,-2.6e-05,-1,0.180657,-0.282225,0.302976,-0.376867,-0.107993,-0.861432,-0.322868,-1,0.178281,-0.055541,0.197164,-0.303838,-0.060603,-0.939608,0.145418,-1,0.378035,-0.107434,0.133642,0.225721,-0.107788,0.131713,0.380963,0.197768,0.130623,0.223272,0.039153,0.125441,0.218805,0.196031,0.127464,0.298377,0.197913,0.128959,0.299215,0.039344,0.124185,0.380675,0.039136,0.123901,0.298765,-0.107822,0.132071
0.129167,0.300263,0.038812,0.138082,-1.0,-0.000146,-0.000259,-2.3e-05,-1,0.180615,-0.282217,0.302891,-0.376698,-0.108086,-0.861523,-0.322792,-1,0.178046,-0.056083,0.196995,-0.303095,-0.059378,-0.939734,0.146653,-1,0.378016,-0.10745,0.133655,0.225702,-0.107788,0.131713,0.380929,0.197761,0.130631,0.223236,0.039152,0.125439,0.21878,0.196015,0.127475,0.298357,0.197903,0.128968,0.299182,0.039341,0.124194,0.38065,0.039126,0.123915,0.298744,-0.107825,0.132077
0.133333,0.30023,0.038777,0.138089,-1.0,-0.000171,-0.000227,-8.8e-05,-1,0.180579,-0.282228,0.302812,-0.376542,-0.108184,-0.861606,-0.32272,-1,0.178028,-0.0563,0.196897,-0.303091,-0.059744,-0.939723,0.146585,-1,0.377993,-0.107475,0.133649,0.225688,-0.107795,0.131722,0.380917,0.197742,0.130638,0.223212,0.039132,0.125454,0.218755,0.195992,0.127475,0.298339,0.197885,0.12898,0.299172,0.039314,0.124201,0.380632,0.039108,0.12393,0.298726,-0.107831,0.132078
0.137500,0.300218,0.038777,0.138092,-1.0,-0.000172,-0.000224,-7.1e-05,-1,0.180579,-0.282236,0.302734,-0.376489,-0.108291,-0.861654,-0.322615,-1,0.178034,-0.056482,0.196798,-0.303135,-0.060151,-0.9397,0.146477,-1,0.377988,-0.107485,0.133668,0.225677,-0.107785,0.131707,0.380894,0.197738,0.130649,0.22319,0.039133,0.125447,0.218746,0.195983,0.12748,0.298335,0.197877,0.128985,0.299152,0.03932,0.124207,0.380622,0.039109,0.123936,0.298713,-0.107828,0.132089
0.141667,0.30023,0.038769,0.138074,-1.0,-0.000175,-0.000199,-7.4e-05,-1,0.180584,-0.28226,0.302646,-0.376381,-0.108397,-0.861734,-0.322495,-1,0.178051,-0.056667,0.196683,-0.303107,-0.060376,-0.939699,0.146447,-1,0.378005,-0.107496,0.13366,0.225692,-0.107791,0.131704,0.380911,0.197728,0.130642,0.223188,0.039132,0.125425,0.218762,0.195979,0.12748,0.298345,0.197864,0.128982,0.299166,0.039317,0.1242,0.380632,0.039106,0.12393,0.298732,-0.107833,0.132083
0.145833,0.300265,0.038796,0.138066,-1.0,-0.000138,-0.000239,-1.8e-05,-1,0.180628,-0.282278,0.302564,-0.376395,-0.108554,-0.86176,-0.322355,-1,0.178084,-0.056811,0.19656,-0.303136,-0.060655,-0.939691,0.146324,-1,0.378024,-0.107486,0.133636,0.225702,-0.10778,0.131694,0.38093,0.197747,0.130621,0.223198,0.039156,0.125388,0.21879,0.195986,0.127455,0.298369,0.197869,0.128959,0.299186,0.039331,0.124189,0.380648,0.039112,0.123901,0.29874,-0.107825,0.132066
0.150000,0.300287,0.038804,0.138054,-1.0,-0.000147,-0.000239,-2e-05,-1,0.180653,-0.282316,0.302473,-0.376342,-0.108676,-0.861822,-0.322209,-1,0.178116,-0.056974,0.196439,-0.303135,-0.060895,-0.939688,0.146242,-1,0.378049,-0.107476,0.133648,0.225725,-0.107781,0.131694,0.380952,0.197763,0.130615,0.223213,0.039162,0.125359,0.218803,0.195996,0.127442,0.298384,0.197883,0.128941,0.299197,0.039341,0.124168,0.380669,0.039126,0.123892,0.298755,-0.107821,0.132061
0.154167,0.300288,0.038827,0.138069,-1.0,-0.000129,-0.000269,-1.6e-05,-1,0.18064,-0.282336,0.302383,-0.37625,-0.108781,-0.861904,-0.322063,-1,0.178156,-0.057098,0.196338,-0.303237,-0.061274,-0.939664,0.14603,-1,0.378053,-0.107455,0.133647,0.225711,-0.107766,0.131683,0.38095,0.197788,0.130616,0.223209,0.039184,0.125357,0.218822,0.196018,0.127452,0.2984,0.197903,0.128951,0.299203,0.039361,0.124172,0.380674,0.039144,0.123892,0.298753,-0.107799,0.132064
0.158333,0.30029,0.038838,0.138065,-1.0,-0.000126,-0.000249,-2.6e-05,-1,0.180632,-0.282377,0.302303,-0.376162,-0.108909,-0.861982,-0.321913,-1,0.177851,-0.05747,0.196157,-0.303153,-0.063602,-0.939603,0.145598,-1,0.378057,-0.107444,0.133658,0.2257,-0.107771,0.131697,0.380953,0.197797,0.130622,0.223195,0.039201,0.125347,0.218812,0.196038,0.127459,0.298397,0.197924,0.128971,0.299203,0.039368,0.124175,0.380672,0.039165,0.123899,0.298757,-0.107793,0.132061
0.162500,0.300281,0.038859,0.138046,-1.0,-0.000148,-0.000216,-3.2e-05,-1,0.1806,-0.282404,0.30221,-0.376032,-0.10903,-0.862082,-0.321755,-1,0.178094,-0.057276,0.196108,-0.303963,-0.065413,-0.93944,0.144154,-1,0.378041,-0.107419,0.133644,0.225688,-0.107757,0.131679,0.380943,0.19782,0.130618,0.223177,0.039227,0.125336,0.218804,0.196059,0.127458,0.298382,0.19795,0.128972,0.299191,0.039393,0.124178,0.380669,0.039185,0.123887,0.298747,-0.107776,0.132057
0.166667,0.300281,0.038863,0.138059,-1.0,-0.000145,-0.000256,-2.5e-05,-1,0.180564,-0.282436,0.302115,-0.375813,-0.10914,-0.862216,-0.321615,-1,0.178189,-0.057454,0.196024,-0.30421,-0.06525,-0.939363,0.144206,-1,0.378039,-0.10741,0.133641,0.225688,-0.107759,0.131679,0.380948,0.197817,0.130614,0.223173,0.039234,0.125324,0.218799,0.19606,0.127457,0.298384,0.197953,0.128955,0.299196,0.039382,0.124174,0.380663,0.039189,0.123877,0.298752,-0.107778,0.132056
0.170833,0.30026,0.03884,0.13805,-1.0,-0.00017,-0.000202,-8.2e-05,-1,0.180551,-0.282461,0.302032,-0.375673,-0.109291,-0.86231,-0.321476,-1,0.178031,-0.057899,0.195869,-0.303662,-0.064043,-0.939461,0.14526,-1,0.378035,-0.107423,0.133642,0.225689,-0.107756,0.131687,0.380941,0.197813,0.130622,0.223158,0.039228,0.125337,0.218795,0.196057,0.127465,0.298373,0.197943,0.128952,0.299193,0.039381,0.124182,0.380662,0.039182,0.123888,0.298737,-0.107772,0.132061
0.175000,0.300267,0.038833,0.138049,-1.0,-0.000145,-0.000192,-2.1e-05,-1,0.180524,-0.28251,0.301944,-0.375494,-0.109388,-0.86244,-0.321305,-1,0.17807,-0.058062,0.195752,-0.303724,-0.064447,-0.939455,0.144993,-1,0.378021,-0.107448,0.133651,0.225697,-0.107762,0.131705,0.380935,0.197789,0.130635,0.223159,0.039205,0.125334,0.21879,0.196031,0.127454,0.29837,0.197923,0.128968,0.299188,0.03937,0.124188,0.38065,0.039158,0.123899,0.298738,-0.107796,0.132067
0.179167,0.300245,0.038845,0.138186,-1.0,-0.000183,-0.000451,-4e-06,-1,0.180499,-0.282557,0.301851,-0.375361,-0.109509,-0.862558,-0.3211,-1,0.178117,-0.058203,0.195642,-0.303858,-0.064519,-0.93943,0.144838,-1,0.378004,-0.107458,0.133654,0.225689,-0.107762,0.131699,0.380916,0.19778,0.130645,0.223135,0.039198,0.125341,0.218772,0.196019,0.127459,0.298352,0.197904,0.128967,0.29917,0.039361,0.124203,0.380632,0.039141,0.123916,0.298717,-0.107796,0.132077
0.183333,0.30023,0.038812,0.138086,-1.0,-0.000151,-0.000242,-1.1e-05,-1,0.180448,-0.282586,0.301775,-0.375141,-0.109629,-0.862676,-0.320999,-1,0.178176,-0.058368,0.195537,-0.304004,-0.064562,-0.939399,0.144718,-1,0.377984,-0.107474,0.133663,0.225675,-0.107769,0.13172,0.380899,0.197753,0.130648,0.223116,0.039192,0.125355,0.218753,0.196014,0.127469,0.298332,0.197897,0.128969,0.299157,0.039346,0.124201,0.380619,0.039124,0.123923,0.298705,-0.107809,0.132083
0.187500,0.300201,0.038797,0.138063,-1.0,-0.000188,-0.000178,-6.9e-05,-1,0.180367,-0.282606,0.301684,-0.374881,-0.109698,-0.862829,-0.32087,-1,0.178228,-0.058505,0.195431,-0.304141,-0.064701,-0.939367,0.144576,-1,0.377967,-0.107467,0.133643,0.22566,-0.107765,0.131717,0.38089,0.197756,0.130657,0.223095,0.039199,0.125354,0.218738,0.196008,0.127471,0.298322,0.197902,0.128976,0.299138,0.039346,0.124216,0.380601,0.039129,0.123935,0.298688,-0.107805,0.132083
0.191667,0.300223,0.038812,0.138103,-1.0,-0.000144,-0.000276,-1.1e-05,-1,0.180357,-0.282656,0.301597,-0.374758,-0.109791,-0.862931,-0.320705,-1,0.178286,-0.058658,0.195309,-0.304254,-0.064954,-0.939339,0.144406,-1,0.377975,-0.107467,0.133644,0.225666,-0.107781,0.131725,0.380894,0.197756,0.130649,0.2231,0.039199,0.125346,0.218733,0.196012,0.127464,0.298322,0.197901,0.128972,0.299147,0.03934,0.124213,0.380608,0.039128,0.123923,0.298703,-0.107811,0.132092
0.195833,0.300239,0.038819,0.138057,-1.0,-0.000154,-0.000201,-1.6e-05,-1,0.180373,-0.282686,0.301528,-0.374731,-0.109873,-0.862987,-0.320558,-1,0.178346,-0.058785,0.195176,-0.304332,-0.065237,-0.939327,0.144192,-1,0.37799,-0.107462,0.13363,0.225688,-0.107778,0.131727,0.380912,0.197766,0.130629,0.223123,0.039208,0.125337,0.218761,0.196018,0.127454,0.298344,0.197904,0.128965,0.299167,0.039354,0.124203,0.380629,0.039136,0.123913,0.298716,-0.107813,0.132076
0.200000,0.300268,0.038815,0.138054,-1.0,-0.000138,-0.000218,-1.9e-05,-1,0.180421,-0.282741,0.301469,-0.374802,-0.109962,-0.863002,-0.320404,-1,0.178436,-0.058922,0.195056,-0.304459,-0.065478,-0.939302,0.143977,-1,0.37802,-0.107455,0.133633,0.225713,-0.107789,0.131713,0.380951,0.19776,0.13061,0.223145,0.039207,0.125316,0.218781,0.196018,0.127433,0.298362,0.197906,0.128937,0.299195,0.03934,0.124177,0.380658,0.039131,0.123892,0.298742,-0.107822,0.13207
0.204167,0.300293,0.038824,0.138012,-1.0,-0.00013,-0.000157,-1e-05,-1,0.180418,-0.282763,0.301406,-0.374763,-0.110028,-0.86305,-0.320298,-1,0.178509,-0.059036,0.194926,-0.304587,-0.065738,-0.93928,0.143729,-1,0.378027,-0.107448,0.133635,0.225713,-0.107786,0.131697,0.380964,0.197772,0.130612,0.223154,0.039225,0.125301,0.218796,0.196038,0.127431,0.298382,0.197919,0.128944,0.299214,0.039351,0.124175,0.380672,0.03914,0.123884,0.298753,-0.10781,0.132054
0.208333,0.300293,0.038825,0.13806,-1.0,-0.000145,-0.000259,-1.5e-05,-1,0.180437,-0.282802,0.301359,-0.374838,-0.110087,-0.863059,-0.320167,-1,0.178594,-0.059176,0.194795,-0.304755,-0.065763,-0.939245,0.143593,-1,0.378044,-0.107441,0.133638,0.225727,-0.107785,0.131691,0.380973,0.19777,0.130605,0.223152,0.03922,0.125297,0.21881,0.196036,0.127455,0.29839,0.197924,0.128944,0.299217,0.039345,0.124165,0.380683,0.039138,0.123887,0.298769,-0.10782,0.132051
