Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.300311,0.038867,0.138243,-1.0,-2e-05,-0.000919,-0.000145,-1,0.190024,0.337925,0.274003,-0.506903,-0.482508,-0.669786,0.248238,-1,0.005794,0.18636,0.328579,-0.570849,0.030986,-0.8168,-0.077514,-1,0.377784,-0.107507,0.133743,0.225597,-0.107738,0.133216,0.380876,0.197674,0.130846,0.22324,0.039137,0.125495,0.218665,0.196001,0.128156,0.298286,0.198003,0.129507,0.298966,0.039223,0.124232,0.380516,0.039073,0.123698,0.298617,-0.107856,0.132196
0.041667,0.300306,0.038884,0.138238,-1.0,-1.3e-05,-0.000912,-0.000128,-1,0.190025,0.337964,0.274007,-0.506928,-0.48254,-0.669777,0.248148,-1,0.005905,0.18641,0.328637,-0.570819,0.031573,-0.816814,-0.077356,-1,0.377771,-0.107493,0.13374,0.225591,-0.10773,0.133218,0.380863,0.197671,0.130849,0.223234,0.039151,0.125497,0.218642,0.196002,0.12816,0.298276,0.198002,0.129511,0.29895,0.039219,0.124231,0.380502,0.03907,0.123707,0.298609,-0.107853,0.132214
0.045833,0.300309,0.038878,0.138284,-1.0,-4e-06,-0.00098,-0.000128,-1,0.190033,0.338014,0.274005,-0.506859,-0.482569,-0.669856,0.248021,-1,0.006027,0.186438,0.328693,-0.570776,0.031921,-0.816832,-0.077339,-1,0.377781,-0.107508,0.133762,0.225606,-0.107733,0.133224,0.380871,0.197646,0.13087,0.223244,0.039141,0.125519,0.218648,0.195983,0.128185,0.298281,0.197985,0.129535,0.298961,0.039199,0.124256,0.380503,0.039058,0.123715,0.298613,-0.107862,0.132229
0.050000,0.300324,0.038871,0.138308,-0.999999,4.7e-05,-0.001018,-0.000134,-1,0.190062,0.338025,0.274038,-0.506913,-0.482571,-0.669815,0.248015,-1,0.006165,0.186454,0.328752,-0.57076,0.032269,-0.816837,-0.077263,-1,0.377803,-0.107508,0.133757,0.225618,-0.107741,0.133228,0.380895,0.197644,0.130899,0.223258,0.039137,0.12553,0.218675,0.195982,0.128199,0.298308,0.197981,0.129567,0.298983,0.039193,0.124264,0.380526,0.039052,0.123725,0.298637,-0.107853,0.132246
0.054167,0.300335,0.038844,0.138349,-0.999999,7.6e-05,-0.001067,-0.00016,-1,0.190084,0.338033,0.274069,-0.506924,-0.48262,-0.669781,0.24799,-1,0.006311,0.186476,0.32883,-0.57078,0.032538,-0.816809,-0.077299,-1,0.377807,-0.107525,0.133778,0.225624,-0.107762,0.133238,0.380929,0.197625,0.130922,0.223268,0.039116,0.125538,0.21871,0.195963,0.128237,0.298337,0.197964,0.129601,0.29901,0.039186,0.124308,0.380546,0.03904,0.123743,0.298656,-0.107876,0.132265
0.058333,0.300344,0.038826,0.138347,-0.999999,7.2e-05,-0.001046,-0.000183,-1,0.1901,0.3381,0.274052,-0.506832,-0.482785,-0.669797,0.247815,-1,0.006428,0.186517,0.328885,-0.57074,0.032697,-0.816814,-0.077467,-1,0.377804,-0.107547,0.13379,0.225628,-0.107777,0.133256,0.380941,0.19763,0.130934,0.22327,0.039098,0.125547,0.218732,0.195961,0.128249,0.298358,0.197967,0.12961,0.299035,0.03919,0.12432,0.380551,0.039044,0.123739,0.298656,-0.107892,0.132283
0.062500,0.300324,0.038798,0.138564,-0.999999,0.000253,-0.001673,-0.000221,-1,0.190117,0.338154,0.274059,-0.506793,-0.48294,-0.669766,0.247675,-1,0.006541,0.186555,0.328948,-0.570713,0.032904,-0.816817,-0.077546,-1,0.3778,-0.107562,0.13382,0.225622,-0.1078,0.133272,0.380956,0.197631,0.130964,0.223263,0.039076,0.125571,0.218739,0.195964,0.128266,0.298372,0.197971,0.129629,0.299038,0.03919,0.124334,0.380564,0.039046,0.123749,0.298651,-0.107904,0.132303
0.066667,0.300321,0.038787,0.138549,-0.999999,0.000249,-0.001633,-0.000243,-1,0.190119,0.338225,0.274045,-0.506734,-0.483082,-0.669765,0.247521,-1,0.006653,0.186588,0.329019,-0.570728,0.033177,-0.816796,-0.077549,-1,0.377793,-0.107564,0.13382,0.225609,-0.107809,0.133283,0.38095,0.197646,0.130975,0.223254,0.039075,0.125581,0.218738,0.195976,0.128274,0.298367,0.197984,0.129632,0.299036,0.039204,0.124346,0.380561,0.039059,0.123753,0.298644,-0.107911,0.132322
0.079167,0.300339,0.038846,0.138394,-0.999999,2.6e-05,-0.001105,-0.000176,-1,0.190174,0.33832,0.274122,-0.50696,-0.483292,-0.669481,0.247419,-1,0.007484,0.186392,0.330346,-0.572292,0.028162,-0.815539,-0.081147,-1,0.377802,-0.107532,0.133828,0.225613,-0.107764,0.133284,0.380928,0.197665,0.130955,0.223265,0.039112,0.125583,0.218719,0.195993,0.128255,0.29835,0.197992,0.129619,0.299016,0.039223,0.124327,0.380549,0.039066,0.123753,0.298647,-0.107866,0.132312
0.091667,0.300301,0.038969,0.138271,-1.0,-3.7e-05,-0.00095,-0.000108,-1,0.19018,0.338393,0.274189,-0.507369,-0.483325,-0.669082,0.247593,-1,0.007812,0.186444,0.330474,-0.57241,0.028695,-0.815463,-0.080884,-1,0.377786,-0.107436,0.133755,0.225592,-0.107655,0.133215,0.380842,0.197728,0.130855,0.223235,0.039218,0.125497,0.218623,0.19607,0.128152,0.298261,0.198045,0.129502,0.298934,0.039289,0.124235,0.380495,0.039125,0.123699,0.298607,-0.107775,0.132206
0.095833,0.30028,0.038966,0.138263,-1.0,-6.3e-05,-0.000931,-9.6e-05,-1,0.190184,0.338433,0.27419,-0.507377,-0.48345,-0.66902,0.247502,-1,0.007935,0.186418,0.330614,-0.572587,0.028984,-0.815348,-0.080694,-1,0.377768,-0.107429,0.133751,0.225575,-0.107669,0.133231,0.380805,0.197723,0.130844,0.223212,0.039218,0.125495,0.218581,0.196059,0.12816,0.298231,0.19804,0.129505,0.298898,0.039273,0.124224,0.380463,0.039114,0.1237,0.298577,-0.107784,0.1322
0.100000,0.30026,0.038943,0.138282,-1.0,-4.8e-05,-0.001008,-0.000125,-1,0.190196,0.338496,0.274164,-0.507307,-0.483603,-0.669015,0.247359,-1,0.008026,0.186427,0.330662,-0.572573,0.02909,-0.815348,-0.080754,-1,0.377747,-0.107452,0.133758,0.225552,-0.107689,0.133215,0.380795,0.197719,0.130834,0.22319,0.039196,0.125494,0.218571,0.196045,0.128136,0.298212,0.198037,0.12949,0.298888,0.039268,0.12422,0.380447,0.039108,0.123692,0.298561,-0.107801,0.132206
0.108333,0.300297,0.038857,0.138275,-1.0,-2e-06,-0.000996,-0.000173,-1,0.19028,0.338656,0.274061,-0.50696,-0.48392,-0.669169,0.247036,-1,0.008293,0.186408,0.33078,-0.57268,0.029792,-0.815284,-0.080383,-1,0.377773,-0.107504,0.133757,0.225571,-0.107751,0.13321,0.380866,0.197696,0.130848,0.223214,0.039131,0.125493,0.218649,0.196015,0.128163,0.298283,0.198012,0.129506,0.29896,0.039228,0.124229,0.380516,0.039081,0.1237,0.298587,-0.107862,0.132209
0.112500,0.300329,0.038818,0.138302,-1.0,3e-05,-0.001023,-0.000183,-1,0.190355,0.3387,0.274048,-0.506849,-0.483994,-0.66924,0.246926,-1,0.00844,0.1864,0.330838,-0.572691,0.030187,-0.81528,-0.080205,-1,0.377788,-0.107553,0.133774,0.225604,-0.107801,0.133227,0.380917,0.19764,0.130888,0.223248,0.039091,0.125506,0.218704,0.195971,0.12819,0.298337,0.197979,0.129559,0.299005,0.039202,0.124262,0.380548,0.03905,0.123716,0.298622,-0.107902,0.132233
0.116667,0.30037,0.038821,0.138293,-1.0,4.8e-05,-0.000956,-0.000157,-1,0.190433,0.338724,0.274081,-0.506832,-0.483996,-0.669262,0.246896,-1,0.008575,0.186411,0.330882,-0.572644,0.030624,-0.815315,-0.080014,-1,0.377823,-0.10757,0.133778,0.22563,-0.107815,0.133241,0.380955,0.197607,0.130932,0.223274,0.039066,0.125522,0.218744,0.19593,0.128238,0.298375,0.197949,0.129597,0.29904,0.039169,0.124302,0.380573,0.039018,0.123732,0.29865,-0.107933,0.132256
0.125000,0.300352,0.038768,0.138608,-0.999998,0.000332,-0.001743,-0.000237,-1,0.190587,0.338813,0.274136,-0.506807,-0.483902,-0.6694,0.246758,-1,0.009027,0.18599,0.331573,-0.573975,0.034587,-0.814592,-0.076136,-1,0.377874,-0.107575,0.13381,0.225675,-0.107815,0.133278,0.380994,0.197538,0.131008,0.223322,0.039069,0.125554,0.218781,0.195872,0.128306,0.298407,0.197904,0.12968,0.299071,0.039109,0.124377,0.380587,0.038972,0.123786,0.298713,-0.107955,0.132292
0.137500,0.30035,0.038817,0.138576,-0.999999,0.000291,-0.001695,-0.000204,-1,0.190764,0.339011,0.274192,-0.506957,-0.484095,-0.669226,0.246543,-1,0.008964,0.186686,0.330771,-0.572146,0.034253,-0.815704,-0.078127,-1,0.377872,-0.107532,0.133827,0.22568,-0.107784,0.133278,0.380975,0.197575,0.131005,0.22332,0.039107,0.125563,0.218766,0.195909,0.128304,0.298384,0.197923,0.129665,0.299057,0.039148,0.124363,0.38058,0.039006,0.12378,0.2987,-0.107915,0.132282
0.141667,0.300338,0.03885,0.138365,-1.0,4.4e-05,-0.001052,-0.000159,-1,0.190776,0.339115,0.274194,-0.506975,-0.484304,-0.669107,0.246417,-1,0.00904,0.186674,0.330837,-0.572198,0.034258,-0.81567,-0.078092,-1,0.377823,-0.107522,0.133839,0.225622,-0.107763,0.133278,0.380923,0.197627,0.130963,0.223269,0.039111,0.125577,0.218706,0.195958,0.128278,0.298341,0.197966,0.129633,0.29901,0.039187,0.124334,0.380541,0.039048,0.123762,0.298646,-0.107874,0.132301
0.145833,0.300297,0.038866,0.13836,-0.999999,-2.4e-05,-0.001032,-0.000159,-1,0.190797,0.339224,0.274206,-0.507048,-0.484485,-0.66897,0.246282,-1,0.00911,0.186671,0.330902,-0.572248,0.03421,-0.815635,-0.078116,-1,0.377771,-0.1075,0.13385,0.225573,-0.107748,0.133277,0.380863,0.197693,0.130925,0.223222,0.039124,0.125589,0.218645,0.196011,0.128239,0.298283,0.198012,0.129589,0.298961,0.039231,0.124303,0.380502,0.039084,0.123744,0.298596,-0.107859,0.132306
0.150000,0.300269,0.038888,0.138256,-1.0,-0.000124,-0.000827,-0.000177,-1,0.190848,0.339321,0.274234,-0.507218,-0.484638,-0.668767,0.246183,-1,0.009219,0.186752,0.330983,-0.572407,0.034188,-0.815472,-0.078657,-1,0.377744,-0.107475,0.133826,0.225577,-0.108022,0.132982,0.38081,0.197739,0.130869,0.223174,0.039143,0.125574,0.218597,0.196075,0.12818,0.298241,0.198054,0.129517,0.298914,0.039294,0.124239,0.380471,0.039131,0.12371,0.298552,-0.107839,0.132285
0.154167,0.300245,0.038901,0.138238,-1.0,-0.000132,-0.000864,-0.000186,-1,0.190908,0.339396,0.274261,-0.507355,-0.484685,-0.668644,0.246145,-1,0.009324,0.186749,0.331027,-0.572447,0.034231,-0.815448,-0.0786,-1,0.377733,-0.107473,0.133808,0.225584,-0.108035,0.132983,0.380989,0.198014,0.130892,0.223148,0.039146,0.125549,0.218571,0.196109,0.128136,0.298213,0.198084,0.12948,0.298887,0.039331,0.124196,0.380463,0.039147,0.123678,0.298525,-0.107831,0.132269
0.158333,0.30025,0.038917,0.138209,-1.0,-0.000146,-0.000857,-0.000174,-1,0.190999,0.339434,0.274331,-0.507604,-0.484671,-0.668446,0.246197,-1,0.009451,0.186733,0.331055,-0.572503,0.034417,-0.815421,-0.078383,-1,0.377741,-0.107453,0.133778,0.225597,-0.10804,0.132961,0.380987,0.198031,0.130858,0.223146,0.03916,0.125498,0.218574,0.196126,0.128109,0.298218,0.198104,0.129427,0.298889,0.039353,0.124174,0.380461,0.039163,0.123631,0.298535,-0.107813,0.132228
0.162500,0.300286,0.038953,0.138184,-1.0,-0.000107,-0.000812,-0.000114,-1,0.19112,0.339455,0.274429,-0.507891,-0.484501,-0.66833,0.246251,-1,0.009591,0.186714,0.331106,-0.57258,0.034535,-0.815379,-0.078213,-1,0.37777,-0.107446,0.133775,0.225627,-0.108016,0.132939,0.380814,0.197774,0.130802,0.223173,0.039166,0.125487,0.218594,0.196102,0.128094,0.298232,0.198078,0.129434,0.298909,0.039332,0.124181,0.380475,0.039147,0.123647,0.298552,-0.107812,0.132216
0.166667,0.300309,0.03897,0.138225,-1.0,-7.3e-05,-0.000911,-9.2e-05,-1,0.191236,0.339489,0.274518,-0.508118,-0.484385,-0.668224,0.246302,-1,0.009722,0.186703,0.331148,-0.572628,0.034733,-0.815357,-0.078002,-1,0.377798,-0.10743,0.133757,0.225651,-0.108005,0.132931,0.380837,0.197753,0.130814,0.223206,0.039182,0.125465,0.21862,0.196083,0.128107,0.298255,0.198064,0.129451,0.298925,0.039315,0.124181,0.380498,0.039136,0.12365,0.298583,-0.107797,0.132187
0.170833,0.300328,0.038934,0.138269,-0.999999,-1.2e-05,-0.001004,-0.000113,-1,0.191359,0.339523,0.274618,-0.508331,-0.484254,-0.66815,0.246321,-1,0.009824,0.186593,0.331188,-0.572623,0.034906,-0.815426,-0.077238,-1,0.377835,-0.10743,0.13376,0.225604,-0.107702,0.133198,0.380867,0.197719,0.130838,0.223238,0.039179,0.125476,0.218648,0.196044,0.128135,0.298289,0.198039,0.129499,0.298961,0.039276,0.124208,0.38052,0.039102,0.123677,0.298622,-0.107804,0.132195
0.175000,0.300345,0.038925,0.1383,-1.0,2.6e-05,-0.001055,-0.000102,-1,0.191488,0.33964,0.274662,-0.508364,-0.484252,-0.668205,0.246105,-1,0.009956,0.186566,0.331269,-0.572713,0.035422,-0.81538,-0.076815,-1,0.377866,-0.107431,0.133779,0.225637,-0.107703,0.1332,0.380886,0.197679,0.130861,0.223275,0.039171,0.125495,0.218679,0.196008,0.128168,0.298312,0.198006,0.129528,0.298984,0.039227,0.124242,0.380531,0.039078,0.123697,0.298651,-0.107822,0.132202
0.179167,0.300361,0.038888,0.138335,-0.999999,6e-05,-0.001074,-0.000108,-1,0.191621,0.339776,0.27469,-0.508314,-0.484286,-0.668327,0.24581,-1,0.01007,0.186539,0.331329,-0.572716,0.035664,-0.815385,-0.076626,-1,0.377896,-0.107463,0.133794,0.225661,-0.107738,0.133228,0.380932,0.197619,0.130915,0.223298,0.039136,0.12552,0.218715,0.195957,0.128226,0.298343,0.197964,0.129585,0.299017,0.039171,0.124286,0.380552,0.039029,0.123722,0.298684,-0.107867,0.132236
0.183333,0.300354,0.038827,0.138564,-0.999999,0.00027,-0.001695,-0.000183,-1,0.191742,0.339912,0.274717,-0.508235,-0.484402,-0.668399,0.245549,-1,0.010186,0.186524,0.331394,-0.572752,0.035795,-0.815363,-0.076534,-1,0.377924,-0.107498,0.133824,0.22568,-0.107779,0.133242,0.380971,0.197576,0.130967,0.223318,0.039103,0.125543,0.218758,0.195912,0.128263,0.298379,0.19793,0.129631,0.299051,0.039139,0.124323,0.380576,0.038998,0.123745,0.298703,-0.107898,0.132262
0.187500,0.300372,0.038776,0.138571,-0.999999,0.000312,-0.001654,-0.000224,-1,0.191865,0.340036,0.274758,-0.508195,-0.484435,-0.668483,0.24534,-1,0.010474,0.186111,0.331921,-0.573985,0.040131,-0.81468,-0.072303,-1,0.377945,-0.107523,0.133849,0.22569,-0.10782,0.133273,0.381002,0.197541,0.131009,0.223332,0.039064,0.125552,0.218789,0.195879,0.128292,0.298408,0.197904,0.129673,0.299087,0.039107,0.124375,0.380592,0.038978,0.123771,0.298729,-0.107942,0.13229
0.191667,0.300373,0.03874,0.138558,-0.999999,0.000301,-0.001609,-0.000257,-1,0.191985,0.340146,0.274821,-0.508288,-0.484547,-0.668396,0.245162,-1,0.010508,0.186956,0.331667,-0.573053,0.036484,-0.815069,-0.077082,-1,0.377947,-0.107549,0.133836,0.225688,-0.107846,0.133292,0.381011,0.197542,0.131017,0.223332,0.039034,0.125564,0.218803,0.195878,0.1283,0.298423,0.197896,0.129686,0.299102,0.039104,0.12439,0.380604,0.038976,0.123777,0.298721,-0.107964,0.132297
0.195833,0.300359,0.038726,0.138586,-0.999999,0.000304,-0.001658,-0.000268,-1,0.192082,0.340278,0.27486,-0.508342,-0.484558,-0.668397,0.245025,-1,0.010556,0.186608,0.331715,-0.573191,0.036942,-0.815067,-0.075849,-1,0.377939,-0.107559,0.133871,0.22567,-0.107855,0.133291,0.381,0.197533,0.131019,0.223315,0.03903,0.125583,0.218796,0.195872,0.128301,0.298413,0.197892,0.12969,0.299088,0.039092,0.124389,0.380602,0.038968,0.123778,0.298716,-0.107979,0.132326
0.200000,0.300342,0.038749,0.138571,-0.999999,0.00029,-0.001633,-0.000252,-1,0.192172,0.340367,0.274943,-0.508575,-0.484481,-0.668261,0.245065,-1,0.010664,0.186587,0.331832,-0.57341,0.037119,-0.814936,-0.075516,-1,0.377923,-0.10753,0.133865,0.225659,-0.107834,0.133296,0.380979,0.197548,0.131016,0.223294,0.039044,0.125581,0.218773,0.195889,0.128312,0.298388,0.197908,0.129676,0.299062,0.03912,0.124371,0.380577,0.038982,0.123775,0.298693,-0.10796,0.132314
0.204167,0.300321,0.038782,0.138579,-0.999999,0.000277,-0.001674,-0.000225,-1,0.192263,0.340452,0.275013,-0.508819,-0.484413,-0.668104,0.245122,-1,0.010724,0.186433,0.331878,-0.573517,0.036943,-0.814913,-0.07504,-1,0.377911,-0.107498,0.133855,0.225636,-0.107804,0.133284,0.380957,0.197567,0.130995,0.223279,0.039069,0.125561,0.218746,0.19591,0.128301,0.29836,0.197923,0.129642,0.299029,0.039141,0.124355,0.380561,0.039004,0.123774,0.29867,-0.107937,0.132298
0.208333,0.30034,0.038834,0.138341,-1.0,6.3e-05,-0.001039,-0.000164,-1,0.192347,0.340534,0.27507,-0.509092,-0.48437,-0.667874,0.245265,-1,0.010858,0.186402,0.331986,-0.573804,0.036888,-0.814739,-0.074759,-1,0.377907,-0.107451,0.133845,0.225616,-0.107775,0.133255,0.38092,0.19762,0.130933,0.223269,0.039103,0.125541,0.218711,0.195958,0.128239,0.29834,0.197959,0.129608,0.299014,0.039181,0.124313,0.380546,0.039035,0.123751,0.298651,-0.107884,0.132265
0.212500,0.300351,0.0389,0.13829,-1.0,2e-05,-0.000989,-0.0001,-1,0.192433,0.340666,0.275068,-0.509187,-0.484405,-0.667764,0.245298,-1,0.011004,0.186368,0.332103,-0.574116,0.0368,-0.814547,-0.074493,-1,0.377914,-0.107407,0.133823,0.225613,-0.107737,0.133221,0.380902,0.197679,0.13089,0.223257,0.039134,0.125513,0.218688,0.195999,0.128188,0.298327,0.197995,0.129548,0.298997,0.039225,0.12426,0.380539,0.039066,0.123715,0.298638,-0.107854,0.132227
0.216667,0.300347,0.038947,0.138234,-1.0,-3.3e-05,-0.00094,-8e-05,-1,0.192505,0.340807,0.275039,-0.509239,-0.484512,-0.667633,0.245335,-1,0.011143,0.186341,0.332208,-0.574412,0.03655,-0.814363,-0.074344,-1,0.377909,-0.107377,0.133797,0.225604,-0.107709,0.133192,0.380878,0.197735,0.130835,0.223239,0.039166,0.125482,0.218659,0.196063,0.128115,0.298305,0.198049,0.12947,0.298979,0.039294,0.124184,0.38053,0.039111,0.123669,0.298628,-0.107816,0.132198
0.220833,0.300324,0.038963,0.138168,-1.0,-7.6e-05,-0.000816,-0.000104,-1,0.192589,0.340955,0.275012,-0.509235,-0.484609,-0.667583,0.245291,-1,0.011305,0.186403,0.332359,-0.57479,0.036607,-0.81407,-0.074609,-1,0.377896,-0.107368,0.133802,0.225586,-0.107709,0.133198,0.380851,0.197756,0.130787,0.223224,0.039175,0.125476,0.218639,0.196089,0.128079,0.298265,0.198063,0.129408,0.298952,0.039315,0.124164,0.380503,0.039134,0.123634,0.298602,-0.107807,0.132194
0.225000,0.30028,0.038938,0.138189,-1.0,-0.000115,-0.000865,-0.00015,-1,0.192654,0.341078,0.274993,-0.509222,-0.484655,-0.667551,0.245313,-1,0.011428,0.186362,0.332501,-0.575092,0.036468,-0.813879,-0.07443,-1,0.377875,-0.107357,0.133833,0.225639,-0.107999,0.132966,0.380816,0.197766,0.130765,0.223187,0.039175,0.125491,0.218593,0.196104,0.12807,0.298225,0.198081,0.129382,0.298912,0.039332,0.124152,0.380475,0.039151,0.123614,0.298572,-0.1078,0.132219
0.229167,0.300256,0.038928,0.138205,-1.0,-0.000133,-0.000863,-0.000143,-1,0.192756,0.341138,0.275037,-0.509325,-0.484611,-0.667451,0.245458,-1,0.011546,0.186318,0.332641,-0.575401,0.036481,-0.813686,-0.074153,-1,0.377861,-0.107359,0.13384,0.225612,-0.108015,0.13299,0.38079,0.197771,0.13079,0.223169,0.039159,0.125513,0.21857,0.196105,0.128088,0.298203,0.19808,0.129399,0.298894,0.039322,0.124172,0.380454,0.039141,0.123624,0.298553,-0.107813,0.132241
0.233333,0.300258,0.03892,0.138221,-1.0,-0.000128,-0.000878,-0.000157,-1,0.192863,0.341199,0.275063,-0.509376,-0.484458,-0.66744,0.245684,-1,0.011688,0.186287,0.332764,-0.575717,0.036413,-0.813483,-0.073954,-1,0.377861,-0.107364,0.133875,0.225595,-0.108023,0.132996,0.380798,0.197761,0.130799,0.223174,0.039156,0.125535,0.218575,0.196092,0.128109,0.298217,0.198072,0.129443,0.29889,0.039319,0.124167,0.380461,0.039136,0.123639,0.298552,-0.107829,0.132264
0.237500,0.30029,0.038894,0.138225,-1.0,-0.00012,-0.000832,-0.000154,-1,0.193006,0.341251,0.275064,-0.509382,-0.484292,-0.667481,0.245885,-1,0.011825,0.186191,0.332865,-0.575979,0.036237,-0.813358,-0.073378,-1,0.377895,-0.107377,0.133888,0.22556,-0.107744,0.13326,0.380833,0.197729,0.130833,0.223203,0.03913,0.125557,0.218612,0.196066,0.128133,0.298259,0.198048,0.129485,0.298928,0.039278,0.124197,0.380487,0.039114,0.12367,0.298584,-0.107844,0.132292
