Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.058333,0.300313,0.03882,0.138247,-1.0,1e-05,-0.000541,-0.000202,-1,0.122138,0.207373,0.303433,-0.584781,-0.233495,-0.770721,0.097475,-1,0.050416,-0.192011,0.322548,-0.53269,0.151507,-0.824238,-0.117979,-1,0.378065,-0.107465,0.133843,0.225702,-0.107871,0.131675,0.380918,0.197701,0.130548,0.223283,0.038876,0.125055,0.218701,0.195857,0.127734,0.298283,0.197966,0.129228,0.299197,0.039254,0.123884,0.380684,0.039082,0.123735,0.298801,-0.107903,0.132033
0.062500,0.300296,0.038815,0.138249,-1.0,1.6e-05,-0.000545,-0.000189,-1,0.122163,0.207322,0.303395,-0.584732,-0.233629,-0.770716,0.097485,-1,0.05052,-0.192006,0.322445,-0.532647,0.151388,-0.824271,-0.118096,-1,0.378039,-0.10747,0.133842,0.225683,-0.107884,0.131662,0.380898,0.197696,0.130531,0.223278,0.038876,0.125048,0.218684,0.195849,0.127731,0.29827,0.197952,0.129212,0.299171,0.03925,0.123882,0.380669,0.03908,0.123726,0.298786,-0.107906,0.132036
0.066667,0.300279,0.038803,0.138236,-1.0,1.2e-05,-0.000515,-0.000196,-1,0.122177,0.207287,0.30334,-0.584615,-0.233622,-0.770804,0.0975,-1,0.050623,-0.191999,0.322375,-0.532667,0.151212,-0.824265,-0.118273,-1,0.378024,-0.107489,0.133846,0.225667,-0.107896,0.131678,0.380888,0.197688,0.130532,0.223274,0.03887,0.125046,0.218665,0.195839,0.12773,0.298263,0.197944,0.129223,0.29915,0.039237,0.12388,0.380657,0.039068,0.123731,0.298767,-0.107911,0.132041
0.070833,0.300264,0.038798,0.138247,-1.0,2.2e-05,-0.000556,-0.000188,-1,0.122187,0.207255,0.303277,-0.584486,-0.233621,-0.770897,0.097543,-1,0.050722,-0.191989,0.32229,-0.532677,0.151066,-0.824264,-0.11842,-1,0.378016,-0.10749,0.133838,0.225653,-0.107893,0.131657,0.380874,0.197678,0.130525,0.223264,0.038866,0.125043,0.218661,0.195841,0.127725,0.29825,0.197939,0.129215,0.299144,0.039227,0.123871,0.380648,0.039065,0.123735,0.298749,-0.10791,0.132026
0.075000,0.300259,0.038791,0.138248,-1.0,2.6e-05,-0.000546,-0.000191,-1,0.122216,0.20721,0.303239,-0.584398,-0.233611,-0.770958,0.097611,-1,0.050824,-0.191989,0.322224,-0.5327,0.150933,-0.824255,-0.118547,-1,0.378004,-0.107504,0.133851,0.225641,-0.107904,0.131674,0.380873,0.197669,0.130547,0.223258,0.038851,0.125066,0.218657,0.195831,0.127722,0.298247,0.197924,0.129223,0.299135,0.039226,0.123879,0.380646,0.03906,0.123722,0.298746,-0.107918,0.13203
0.079167,0.300268,0.038806,0.138267,-1.0,5.2e-05,-0.000609,-0.000123,-1,0.122248,0.207176,0.303196,-0.584324,-0.233542,-0.771025,0.097698,-1,0.050929,-0.191979,0.322158,-0.532755,0.150868,-0.824215,-0.11866,-1,0.378011,-0.107499,0.133836,0.225638,-0.107903,0.131663,0.380882,0.197663,0.130535,0.223265,0.038841,0.125067,0.218652,0.195824,0.127726,0.298249,0.197934,0.12923,0.299133,0.039224,0.123877,0.380641,0.039053,0.123724,0.298736,-0.107926,0.132032
0.083333,0.30028,0.038798,0.138256,-1.0,4.1e-05,-0.000572,-0.000134,-1,0.122287,0.20714,0.303134,-0.584204,-0.233476,-0.771124,0.097785,-1,0.051051,-0.19197,0.322086,-0.532788,0.150728,-0.824195,-0.118832,-1,0.378024,-0.107507,0.133839,0.225645,-0.107887,0.131665,0.380897,0.197663,0.130533,0.22328,0.038819,0.125077,0.218673,0.195827,0.127729,0.298266,0.197919,0.129229,0.299144,0.039218,0.123882,0.380651,0.039046,0.123726,0.298748,-0.107937,0.132031
0.087500,0.300296,0.038802,0.13825,-1.0,3.6e-05,-0.000564,-0.000137,-1,0.122344,0.2071,0.303088,-0.584154,-0.233556,-0.77113,0.097843,-1,0.051182,-0.191958,0.322019,-0.532843,0.150603,-0.824161,-0.11898,-1,0.378039,-0.107517,0.133832,0.225668,-0.107886,0.131659,0.38092,0.197665,0.130533,0.223299,0.038818,0.125074,0.218687,0.195828,0.12772,0.298279,0.197925,0.129225,0.299161,0.039227,0.123878,0.380665,0.039053,0.123722,0.298759,-0.107937,0.132022
0.091667,0.300311,0.03881,0.138249,-1.0,3.7e-05,-0.000575,-0.000135,-1,0.122392,0.207075,0.303046,-0.584117,-0.23342,-0.771187,0.097943,-1,0.051296,-0.191947,0.321938,-0.532848,0.150494,-0.824158,-0.119117,-1,0.378056,-0.107506,0.133831,0.225683,-0.107881,0.13165,0.380941,0.197671,0.13053,0.223306,0.038818,0.125076,0.218704,0.195832,0.127725,0.298297,0.197941,0.12923,0.29918,0.039235,0.123886,0.380677,0.039058,0.123715,0.298778,-0.107939,0.132029
0.095833,0.300312,0.038816,0.138239,-1.0,3.3e-05,-0.000546,-0.000145,-1,0.122407,0.207094,0.302978,-0.583993,-0.233358,-0.771303,0.097919,-1,0.051397,-0.191958,0.321831,-0.532824,0.150443,-0.82418,-0.119134,-1,0.37805,-0.107488,0.133813,0.225683,-0.107864,0.13166,0.380939,0.19769,0.130533,0.223297,0.038829,0.125069,0.2187,0.195851,0.127722,0.298292,0.197947,0.129226,0.299184,0.039247,0.123882,0.380677,0.039072,0.12372,0.298769,-0.107926,0.132029
0.100000,0.300297,0.038845,0.138376,-1.0,-1.6e-05,-0.000793,-0.00013,-1,0.12244,0.207072,0.302968,-0.583985,-0.233395,-0.771298,0.097911,-1,0.051491,-0.191971,0.321747,-0.532806,0.150317,-0.824203,-0.119214,-1,0.378048,-0.107481,0.133833,0.225674,-0.10787,0.13167,0.380932,0.197694,0.130545,0.223282,0.038826,0.125075,0.2187,0.19585,0.127736,0.298292,0.197961,0.129246,0.299179,0.039247,0.123901,0.380677,0.039076,0.123735,0.298766,-0.107921,0.132037
0.104167,0.300276,0.038821,0.138238,-1.0,3e-06,-0.000486,-0.000203,-1,0.122464,0.207057,0.302942,-0.58397,-0.233452,-0.771292,0.097917,-1,0.051583,-0.191989,0.321634,-0.532777,0.150349,-0.824224,-0.119157,-1,0.378033,-0.107475,0.133844,0.225668,-0.10786,0.131673,0.380908,0.197704,0.130552,0.223266,0.038844,0.125061,0.218685,0.195862,0.127739,0.298275,0.197963,0.129243,0.299163,0.039261,0.123907,0.380662,0.039081,0.12374,0.298765,-0.107908,0.132048
0.108333,0.300275,0.038849,0.138363,-1.0,-9e-06,-0.000751,-0.000129,-1,0.12247,0.207069,0.302882,-0.583866,-0.233387,-0.771396,0.09787,-1,0.051681,-0.192013,0.321547,-0.532774,0.150277,-0.824237,-0.119169,-1,0.378022,-0.107474,0.133844,0.225659,-0.107859,0.13168,0.38089,0.197701,0.13056,0.223254,0.038849,0.125062,0.218673,0.195854,0.127741,0.298262,0.197965,0.12924,0.299153,0.039248,0.123908,0.380646,0.039079,0.12375,0.298749,-0.107909,0.13205
0.112500,0.300256,0.03881,0.138241,-1.0,5e-06,-0.000481,-0.000198,-1,0.122503,0.207038,0.30286,-0.583862,-0.233494,-0.77137,0.09785,-1,0.051784,-0.19204,0.321443,-0.532734,0.150133,-0.824281,-0.119225,-1,0.378011,-0.107477,0.133855,0.225638,-0.107878,0.131682,0.380877,0.197686,0.130561,0.223241,0.038859,0.125059,0.218656,0.195846,0.127747,0.298247,0.197957,0.129244,0.299141,0.039244,0.123906,0.380635,0.039077,0.123756,0.298744,-0.10791,0.132047
0.116667,0.300255,0.03882,0.138363,-1.0,-1.6e-05,-0.000734,-0.000176,-1,0.122524,0.207036,0.302791,-0.583768,-0.233346,-0.771482,0.097874,-1,0.051893,-0.19208,0.321326,-0.532682,0.15008,-0.824329,-0.119196,-1,0.378008,-0.107489,0.133839,0.225646,-0.107893,0.13168,0.380873,0.19768,0.130561,0.22325,0.038854,0.125054,0.218652,0.195838,0.127752,0.298247,0.197937,0.129234,0.299135,0.039232,0.123905,0.380639,0.039063,0.123755,0.298741,-0.107914,0.132047
0.120833,0.300262,0.038822,0.138355,-1.0,-1.8e-05,-0.000741,-0.000166,-1,0.121625,0.207305,0.301516,-0.581068,-0.230127,-0.774363,0.098808,-1,0.052013,-0.192129,0.321201,-0.53263,0.149992,-0.824388,-0.119129,-1,0.378018,-0.107496,0.133845,0.225658,-0.107894,0.13167,0.380884,0.197676,0.130537,0.223262,0.038861,0.12504,0.218659,0.195834,0.127731,0.298254,0.197935,0.129231,0.299142,0.039234,0.123889,0.380648,0.039069,0.123738,0.298755,-0.107919,0.132043
0.125000,0.300281,0.038794,0.138228,-1.0,-7e-06,-0.000499,-0.000193,-1,0.121667,0.207295,0.301451,-0.580981,-0.230162,-0.774419,0.098801,-1,0.052126,-0.192166,0.321077,-0.532535,0.149957,-0.824465,-0.119072,-1,0.378029,-0.1075,0.133846,0.225668,-0.107895,0.131659,0.380889,0.197679,0.130538,0.223279,0.038855,0.125044,0.21868,0.195827,0.127727,0.298264,0.197937,0.129224,0.299159,0.039232,0.123882,0.380657,0.039065,0.123737,0.298764,-0.107917,0.132029
0.129167,0.300301,0.038837,0.13837,-1.0,1.3e-05,-0.000803,-0.000111,-1,0.121729,0.207274,0.301411,-0.580967,-0.230147,-0.77443,0.098829,-1,0.052235,-0.1922,0.320961,-0.532436,0.149894,-0.824542,-0.119053,-1,0.378043,-0.107492,0.133845,0.225684,-0.107887,0.131673,0.380906,0.197678,0.130535,0.223289,0.038852,0.125048,0.218691,0.195829,0.127735,0.29828,0.197936,0.129225,0.299173,0.03923,0.123877,0.380665,0.039059,0.123739,0.298783,-0.107917,0.132027
0.133333,0.300324,0.038808,0.138256,-1.0,4.2e-05,-0.000565,-0.000136,-1,0.121781,0.20726,0.30136,-0.580903,-0.230153,-0.774476,0.098839,-1,0.052347,-0.192243,0.320846,-0.532322,0.149827,-0.824635,-0.119006,-1,0.378056,-0.107499,0.133848,0.225696,-0.107886,0.131665,0.380923,0.197678,0.130545,0.223306,0.038844,0.125065,0.218709,0.195832,0.127733,0.298295,0.197934,0.129223,0.299189,0.039232,0.123896,0.380681,0.039056,0.123743,0.298798,-0.107914,0.132037
0.137500,0.300339,0.038822,0.138239,-1.0,4.2e-05,-0.000549,-0.000135,-1,0.12184,0.207254,0.301316,-0.580902,-0.230149,-0.774477,0.098845,-1,0.052456,-0.192267,0.320734,-0.532232,0.149714,-0.824709,-0.119035,-1,0.378076,-0.107484,0.133826,0.225718,-0.107881,0.131659,0.38094,0.197688,0.130533,0.223323,0.038844,0.12506,0.218718,0.19584,0.127726,0.298315,0.197941,0.129222,0.299205,0.039244,0.12388,0.380696,0.039062,0.123724,0.298818,-0.10791,0.132027
0.141667,0.300344,0.03882,0.138245,-1.0,4.2e-05,-0.000586,-0.000149,-1,0.121903,0.207259,0.301263,-0.580896,-0.230115,-0.774493,0.098826,-1,0.052539,-0.192293,0.320589,-0.532078,0.149718,-0.824814,-0.118991,-1,0.378087,-0.107481,0.133814,0.225713,-0.107881,0.13166,0.380944,0.197696,0.130527,0.223331,0.03883,0.12507,0.21873,0.195845,0.127721,0.298322,0.197947,0.129214,0.299213,0.039248,0.123874,0.380703,0.039077,0.123709,0.29882,-0.107912,0.132027
0.145833,0.300339,0.038829,0.138237,-1.0,4.2e-05,-0.000573,-0.000146,-1,0.121933,0.207263,0.301205,-0.580843,-0.230103,-0.77454,0.098801,-1,0.052616,-0.19232,0.320443,-0.531947,0.149792,-0.8249,-0.118887,-1,0.378078,-0.107469,0.133824,0.225711,-0.107872,0.13166,0.380949,0.197697,0.130524,0.223324,0.038848,0.125081,0.218726,0.195855,0.127717,0.298317,0.197945,0.129201,0.299207,0.039252,0.123872,0.3807,0.039077,0.123713,0.298813,-0.107906,0.132019
0.150000,0.300309,0.03881,0.138263,-1.0,2.4e-05,-0.000583,-0.000203,-1,0.12194,0.20728,0.301115,-0.580671,-0.230096,-0.77468,0.098728,-1,0.052673,-0.192346,0.320311,-0.5318,0.14989,-0.824991,-0.118793,-1,0.378067,-0.10748,0.133835,0.225697,-0.10787,0.131661,0.380931,0.197692,0.130545,0.223311,0.038846,0.125086,0.218714,0.195844,0.127735,0.298305,0.197942,0.129223,0.299196,0.039243,0.123878,0.380687,0.039073,0.123724,0.298798,-0.107911,0.132036
0.154167,0.300292,0.038802,0.138273,-1.0,2.9e-05,-0.000578,-0.000204,-1,0.12197,0.207277,0.301062,-0.580626,-0.230094,-0.774719,0.098698,-1,0.052737,-0.192367,0.320175,-0.531683,0.149973,-0.825065,-0.118699,-1,0.378054,-0.107477,0.133853,0.225686,-0.107878,0.131686,0.380909,0.197691,0.130555,0.223301,0.038844,0.125099,0.218698,0.195845,0.127756,0.298292,0.197944,0.129236,0.299171,0.039241,0.123892,0.380671,0.03907,0.123735,0.298784,-0.107915,0.132047
0.158333,0.300276,0.038794,0.13828,-1.0,1.7e-05,-0.000552,-0.000201,-1,0.121975,0.207286,0.300977,-0.58046,-0.230103,-0.774848,0.098637,-1,0.052803,-0.192393,0.320057,-0.531574,0.15003,-0.825134,-0.118635,-1,0.378034,-0.107503,0.133881,0.225668,-0.107886,0.131692,0.380901,0.197675,0.130577,0.223293,0.03884,0.125121,0.21869,0.195834,0.127766,0.298284,0.197933,0.129253,0.299163,0.039225,0.123906,0.380663,0.039061,0.12376,0.298768,-0.107917,0.132072
0.162500,0.300268,0.038791,0.138269,-1.0,1.8e-05,-0.000517,-0.000195,-1,0.122042,0.207429,0.300983,-0.580526,-0.230068,-0.77485,0.098311,-1,0.052873,-0.192409,0.31992,-0.531456,0.15005,-0.82521,-0.118608,-1,0.378024,-0.107506,0.133881,0.225661,-0.107896,0.131708,0.380896,0.197666,0.130568,0.223287,0.038842,0.125101,0.218683,0.19583,0.127769,0.29827,0.197933,0.129257,0.299155,0.039224,0.123918,0.380653,0.039047,0.123769,0.29876,-0.10792,0.132066
0.166667,0.300259,0.038804,0.138413,-1.0,-1.6e-05,-0.000808,-0.00018,-1,0.122062,0.207457,0.300876,-0.580364,-0.23012,-0.77497,0.098204,-1,0.05294,-0.192414,0.319791,-0.531355,0.150092,-0.825266,-0.118619,-1,0.378019,-0.107502,0.133877,0.225655,-0.107889,0.131699,0.380892,0.197667,0.130575,0.223291,0.038847,0.125103,0.218676,0.195828,0.127772,0.298268,0.197931,0.129264,0.299147,0.039228,0.123918,0.380657,0.039051,0.123768,0.298756,-0.107916,0.132063
0.170833,0.300282,0.038812,0.138286,-1.0,4.1e-05,-0.000589,-0.00013,-1,0.122083,0.207484,0.300761,-0.580196,-0.230176,-0.77509,0.098119,-1,0.05301,-0.192413,0.319661,-0.531257,0.150074,-0.825325,-0.118666,-1,0.378026,-0.107492,0.133864,0.225657,-0.107887,0.131686,0.380895,0.197675,0.130569,0.22328,0.038858,0.125083,0.218672,0.195833,0.12776,0.298268,0.197935,0.129246,0.299147,0.039235,0.123907,0.380655,0.03906,0.123752,0.298752,-0.107918,0.132053
0.175000,0.300281,0.038823,0.138273,-1.0,3.9e-05,-0.000569,-0.000125,-1,0.122123,0.207519,0.300675,-0.580113,-0.230232,-0.77515,0.098,-1,0.053088,-0.192417,0.31956,-0.531199,0.149926,-0.825372,-0.118789,-1,0.378024,-0.107487,0.133859,0.225659,-0.107868,0.131686,0.380898,0.197689,0.130558,0.223273,0.038849,0.125064,0.218676,0.195838,0.127735,0.298268,0.197953,0.129241,0.299151,0.039241,0.123903,0.380652,0.03907,0.123744,0.298751,-0.107909,0.132042
0.179167,0.300281,0.038838,0.13827,-1.0,4.7e-05,-0.000568,-0.00013,-1,0.122139,0.207546,0.300564,-0.579947,-0.230319,-0.775259,0.097914,-1,0.053158,-0.192438,0.319436,-0.531104,0.149896,-0.825436,-0.118804,-1,0.378023,-0.107466,0.133847,0.22566,-0.10786,0.131674,0.380898,0.197708,0.130552,0.223265,0.038869,0.125057,0.218672,0.19586,0.127739,0.298262,0.197968,0.129231,0.299152,0.039262,0.123908,0.380649,0.039083,0.123744,0.298742,-0.107896,0.132051
0.183333,0.300289,0.038843,0.138263,-1.0,4.9e-05,-0.000551,-0.000132,-1,0.122214,0.207592,0.300464,-0.579913,-0.230404,-0.775278,0.097765,-1,0.053246,-0.192449,0.319326,-0.531037,0.149753,-0.825485,-0.118945,-1,0.378029,-0.107454,0.133846,0.22567,-0.107845,0.131687,0.380909,0.197715,0.130551,0.223262,0.038864,0.125057,0.218678,0.195869,0.127736,0.29827,0.197968,0.129236,0.299158,0.039267,0.123902,0.38066,0.039084,0.123751,0.29875,-0.107892,0.132053
0.187500,0.300302,0.038848,0.138234,-1.0,4e-05,-0.00052,-0.000129,-1,0.122209,0.207583,0.300369,-0.579735,-0.230442,-0.775407,0.097711,-1,0.053349,-0.192459,0.319215,-0.531025,0.149708,-0.825493,-0.119006,-1,0.378034,-0.107456,0.133823,0.225681,-0.107847,0.13167,0.380909,0.197721,0.130536,0.223268,0.038865,0.125035,0.218683,0.195872,0.127723,0.298277,0.197979,0.129225,0.299168,0.039274,0.123891,0.380668,0.039094,0.123734,0.298768,-0.107891,0.132033
0.191667,0.300299,0.038866,0.138342,-1.0,4e-06,-0.000753,-0.000115,-1,0.122234,0.207596,0.300264,-0.579627,-0.23052,-0.77548,0.097589,-1,0.053446,-0.192479,0.319104,-0.530997,0.149676,-0.825507,-0.119071,-1,0.378039,-0.107463,0.133834,0.225681,-0.107859,0.131655,0.380913,0.197716,0.130522,0.223272,0.038863,0.125022,0.21869,0.195861,0.127713,0.298286,0.197974,0.129216,0.29917,0.03927,0.123884,0.380672,0.039088,0.123724,0.298762,-0.107896,0.132023
0.195833,0.3003,0.038836,0.138234,-1.0,4e-05,-0.000553,-0.000134,-1,0.122248,0.2076,0.300171,-0.579536,-0.230591,-0.77554,0.097484,-1,0.05354,-0.192495,0.318993,-0.53097,0.149605,-0.825522,-0.119178,-1,0.378032,-0.107463,0.133821,0.225679,-0.107866,0.131658,0.380905,0.197711,0.130523,0.22327,0.038867,0.125014,0.218684,0.19586,0.127714,0.298275,0.197964,0.129195,0.299159,0.039256,0.123875,0.380665,0.039085,0.123723,0.298763,-0.107893,0.132024
0.200000,0.300272,0.038804,0.13824,-1.0,-1e-06,-0.000532,-0.000192,-1,0.12225,0.207591,0.300084,-0.579421,-0.230641,-0.77562,0.09742,-1,0.053626,-0.192523,0.318887,-0.530916,0.149542,-0.825557,-0.11925,-1,0.378029,-0.107489,0.133844,0.225664,-0.107882,0.131669,0.380889,0.197686,0.130531,0.223268,0.038859,0.12503,0.218675,0.195839,0.127715,0.298266,0.197941,0.129217,0.29915,0.039241,0.123872,0.380655,0.039061,0.12373,0.298761,-0.107908,0.132023
0.204167,0.300262,0.03879,0.138245,-1.0,1.9e-05,-0.00054,-0.000191,-1,0.122263,0.207578,0.300011,-0.579378,-0.230675,-0.775649,0.097358,-1,0.053707,-0.192548,0.318793,-0.530888,0.149471,-0.825576,-0.119337,-1,0.37801,-0.107497,0.133833,0.225652,-0.1079,0.131677,0.380878,0.197667,0.130533,0.223264,0.038857,0.125038,0.218662,0.195822,0.127731,0.298255,0.197924,0.129209,0.299144,0.039221,0.123878,0.380649,0.039053,0.123742,0.298751,-0.10792,0.132029
0.208333,0.300257,0.038779,0.138255,-1.0,1.3e-05,-0.000538,-0.000188,-1,0.122266,0.207593,0.299916,-0.579237,-0.230747,-0.77575,0.097224,-1,0.0538,-0.192567,0.318707,-0.530861,0.149381,-0.825593,-0.119452,-1,0.378014,-0.107512,0.133854,0.225647,-0.107917,0.131666,0.380871,0.197652,0.130548,0.223272,0.038849,0.125051,0.218654,0.195803,0.127741,0.298255,0.19791,0.129228,0.299138,0.039211,0.12389,0.380646,0.03905,0.123749,0.298751,-0.107932,0.132039
0.212500,0.300263,0.03877,0.138264,-1.0,1.3e-05,-0.000542,-0.000195,-1,0.122293,0.207586,0.299848,-0.579182,-0.230824,-0.775777,0.097153,-1,0.053894,-0.192582,0.318589,-0.530784,0.1493,-0.825642,-0.119557,-1,0.378019,-0.107515,0.133867,0.22565,-0.107912,0.131672,0.380873,0.197645,0.130545,0.223277,0.03884,0.125069,0.218672,0.19581,0.127739,0.298262,0.197914,0.129245,0.299144,0.039215,0.123886,0.380655,0.039039,0.12375,0.298758,-0.107938,0.132043
0.216667,0.300301,0.038789,0.138288,-1.0,5.1e-05,-0.000631,-0.000133,-1,0.122367,0.207584,0.299804,-0.579243,-0.230847,-0.775734,0.097078,-1,0.053996,-0.192605,0.31846,-0.530697,0.149252,-0.825697,-0.119619,-1,0.378037,-0.107518,0.133846,0.225673,-0.107916,0.131661,0.380907,0.197649,0.130545,0.223304,0.038832,0.125087,0.218689,0.195804,0.127729,0.298283,0.19791,0.129238,0.299166,0.039206,0.123891,0.380665,0.039042,0.12374,0.298779,-0.107942,0.132035
0.220833,0.300317,0.03882,0.138395,-1.0,4e-06,-0.000867,-0.000117,-1,0.122422,0.207599,0.299726,-0.579223,-0.230917,-0.775738,0.096999,-1,0.054099,-0.192635,0.318307,-0.530567,0.149186,-0.825787,-0.119654,-1,0.37807,-0.107519,0.13385,0.225696,-0.107906,0.131667,0.380931,0.197655,0.13053,0.223333,0.038832,0.125088,0.218718,0.195815,0.127731,0.29831,0.197918,0.129223,0.29919,0.03922,0.123875,0.380692,0.039044,0.123721,0.298807,-0.107935,0.13203
