Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.058333,0.299941,0.039083,0.138379,-1.0,0.000519,-0.000568,0.000654,-1,0.188359,0.325163,0.24132,-0.459823,-0.519085,-0.667802,0.270468,-1,0.023152,0.183386,0.29374,-0.594047,0.014553,-0.794187,-0.127132,-1,0.377892,-0.107626,0.133335,0.225658,-0.107891,0.133594,0.38095,0.197803,0.131115,0.223235,0.038999,0.12695,0.218725,0.195894,0.128558,0.298273,0.197909,0.13025,0.298983,0.03915,0.125288,0.380457,0.038977,0.124338,0.298673,-0.107921,0.132524
0.062500,0.29995,0.039089,0.138375,-1.0,0.000513,-0.000567,0.000645,-1,0.188599,0.325094,0.24157,-0.460308,-0.518852,-0.667626,0.270527,-1,0.023167,0.183337,0.293743,-0.593962,0.014595,-0.794257,-0.127094,-1,0.377907,-0.107618,0.133329,0.225678,-0.107888,0.133582,0.380957,0.197815,0.131107,0.223257,0.039005,0.126959,0.218733,0.195899,0.128558,0.298282,0.19791,0.130254,0.298991,0.039159,0.125286,0.380465,0.038971,0.124337,0.298696,-0.107913,0.132514
0.066667,0.299955,0.039095,0.138375,-1.0,0.000499,-0.000585,0.000647,-1,0.188841,0.325029,0.241824,-0.460821,-0.518693,-0.667388,0.270546,-1,0.023182,0.183285,0.293768,-0.593932,0.014605,-0.794283,-0.127067,-1,0.377916,-0.107603,0.133323,0.225685,-0.107875,0.133568,0.380964,0.197819,0.131113,0.223253,0.039017,0.126953,0.21873,0.195911,0.128537,0.298285,0.197931,0.13025,0.298994,0.039174,0.125268,0.380469,0.038996,0.124323,0.298706,-0.107907,0.132512
0.070833,0.299953,0.039093,0.138378,-1.0,0.000492,-0.000571,0.00064,-1,0.189072,0.324996,0.242044,-0.461242,-0.518605,-0.667203,0.270454,-1,0.02319,0.183215,0.293797,-0.593896,0.014632,-0.794319,-0.127008,-1,0.377924,-0.1076,0.13332,0.22568,-0.107895,0.133576,0.38095,0.197804,0.131112,0.22325,0.039007,0.126959,0.218732,0.195908,0.128549,0.298285,0.197931,0.130245,0.298993,0.039169,0.125285,0.380464,0.039,0.124323,0.298705,-0.107912,0.132529
0.075000,0.299973,0.039086,0.138183,-1.0,0.000313,3.2e-05,0.00065,-1,0.189287,0.324982,0.242241,-0.461579,-0.518616,-0.667029,0.270287,-1,0.023192,0.183134,0.293822,-0.593866,0.014651,-0.794352,-0.126939,-1,0.377918,-0.107597,0.133325,0.225675,-0.107889,0.13359,0.380936,0.197798,0.131118,0.223231,0.038996,0.126965,0.218719,0.195917,0.128545,0.298268,0.19794,0.130242,0.298986,0.039176,0.12528,0.380463,0.039006,0.124325,0.298694,-0.107925,0.132538
0.079167,0.299968,0.039073,0.138214,-1.0,0.000299,-3.5e-05,0.000637,-1,0.189492,0.325,0.242395,-0.461809,-0.518537,-0.667014,0.270082,-1,0.023194,0.183071,0.293852,-0.593816,0.01458,-0.794382,-0.126994,-1,0.377924,-0.107601,0.133318,0.225658,-0.107917,0.133588,0.380914,0.197774,0.131128,0.223222,0.038985,0.126972,0.218705,0.195917,0.12853,0.298271,0.197936,0.130226,0.298981,0.039171,0.125276,0.380459,0.039007,0.12432,0.298682,-0.107943,0.132539
0.095833,0.300051,0.038994,0.137533,-0.999999,0.000627,0.001231,0.00061,-1,0.190333,0.324916,0.243086,-0.463033,-0.517798,-0.666846,0.26982,-1,0.023269,0.182839,0.293872,-0.593547,0.014268,-0.794564,-0.127149,-1,0.377969,-0.107608,0.133306,0.225703,-0.107922,0.133535,0.380955,0.197791,0.131065,0.223256,0.038979,0.126914,0.218762,0.195908,0.128512,0.298317,0.197931,0.130216,0.299042,0.039158,0.125263,0.38052,0.038999,0.12431,0.298737,-0.10793,0.132474
0.100000,0.300038,0.038996,0.137519,-0.999999,0.000578,0.001311,0.000557,-1,0.19053,0.324879,0.243266,-0.46334,-0.517603,-0.666791,0.269799,-1,0.023282,0.182792,0.29388,-0.593467,0.014292,-0.794626,-0.127134,-1,0.377969,-0.107612,0.133317,0.225709,-0.107917,0.133543,0.38096,0.1978,0.131063,0.223266,0.038986,0.126927,0.218762,0.1959,0.128522,0.298313,0.19792,0.130225,0.299039,0.03915,0.125272,0.380509,0.038999,0.124318,0.298737,-0.107934,0.132474
0.104167,0.300037,0.038997,0.13753,-0.999999,0.000568,0.001299,0.000566,-1,0.190744,0.324808,0.243472,-0.463758,-0.517343,-0.666694,0.269824,-1,0.023294,0.182753,0.293887,-0.593374,0.014351,-0.794699,-0.127101,-1,0.37797,-0.107627,0.133332,0.225728,-0.107913,0.133559,0.380968,0.197801,0.131076,0.223275,0.038986,0.126935,0.218763,0.195889,0.128542,0.298314,0.197914,0.13024,0.299042,0.039137,0.125295,0.380514,0.038979,0.124323,0.298744,-0.107926,0.132489
0.108333,0.300033,0.039008,0.137542,-0.999999,0.000568,0.001283,0.000571,-1,0.190947,0.324779,0.243638,-0.464097,-0.517216,-0.666583,0.269756,-1,0.023297,0.182716,0.293876,-0.593276,0.014475,-0.794785,-0.127009,-1,0.377966,-0.107626,0.133334,0.225724,-0.107907,0.133559,0.380976,0.197799,0.131083,0.223275,0.038993,0.126942,0.218753,0.195889,0.128544,0.298315,0.197912,0.130244,0.299037,0.039144,0.125294,0.380512,0.038979,0.124324,0.29875,-0.107921,0.132493
0.112500,0.299987,0.039072,0.138373,-1.0,0.000523,-0.000606,0.000633,-1,0.191139,0.324788,0.243762,-0.464325,-0.517184,-0.666526,0.269566,-1,0.023293,0.182679,0.293868,-0.593187,0.014694,-0.79487,-0.126864,-1,0.377965,-0.107632,0.133333,0.225717,-0.107913,0.13357,0.380974,0.197799,0.131094,0.223271,0.038994,0.126948,0.218755,0.195888,0.128564,0.29831,0.197912,0.130253,0.299033,0.039142,0.125296,0.380503,0.038981,0.124328,0.298734,-0.107931,0.132496
0.116667,0.299972,0.039061,0.138399,-1.0,0.000496,-0.00064,0.000612,-1,0.191314,0.324801,0.243869,-0.464496,-0.517169,-0.666496,0.269376,-1,0.023291,0.18264,0.293847,-0.593048,0.014799,-0.794984,-0.126786,-1,0.377951,-0.107626,0.133341,0.225696,-0.10792,0.133579,0.380956,0.197788,0.131111,0.223254,0.038987,0.126966,0.218747,0.195902,0.128562,0.298295,0.197919,0.130256,0.299015,0.039148,0.125301,0.380489,0.038981,0.124336,0.298716,-0.107928,0.132523
0.125000,0.299972,0.038979,0.13759,-0.999999,0.000515,0.001264,0.000565,-1,0.191656,0.32482,0.244066,-0.464842,-0.51713,-0.666435,0.269003,-1,0.023281,0.182527,0.29387,-0.592914,0.015277,-0.795144,-0.126357,-1,0.377908,-0.10763,0.13336,0.225648,-0.107928,0.133603,0.380921,0.197773,0.131141,0.223213,0.038979,0.12699,0.218707,0.195886,0.128583,0.298268,0.197919,0.130274,0.298973,0.039155,0.125308,0.380452,0.038981,0.124358,0.298672,-0.107942,0.13255
0.129167,0.299915,0.039044,0.138448,-1.0,0.000458,-0.000668,0.000612,-1,0.191828,0.324785,0.24419,-0.465103,-0.517008,-0.666381,0.26892,-1,0.023277,0.182491,0.293866,-0.592786,0.015277,-0.79524,-0.126353,-1,0.377884,-0.107628,0.133352,0.225629,-0.107932,0.133614,0.380906,0.197772,0.131147,0.223197,0.038979,0.127001,0.218687,0.195896,0.128592,0.298247,0.19792,0.130271,0.298952,0.039154,0.125313,0.380436,0.03898,0.124362,0.29865,-0.107943,0.132564
0.133333,0.299941,0.039072,0.13822,-1.0,0.000296,-6e-06,0.000656,-1,0.192018,0.324801,0.244266,-0.465288,-0.516946,-0.666374,0.268736,-1,0.023285,0.182452,0.293849,-0.592675,0.015254,-0.795324,-0.126344,-1,0.377876,-0.107615,0.133347,0.225622,-0.107918,0.133609,0.380903,0.197783,0.131141,0.223192,0.038984,0.126989,0.218688,0.195913,0.128565,0.298239,0.197934,0.130254,0.298949,0.039166,0.125298,0.380433,0.038999,0.124345,0.298644,-0.107929,0.132553
0.141667,0.299983,0.039013,0.137607,-0.999999,0.00059,0.001151,0.000642,-1,0.192436,0.324689,0.244502,-0.465978,-0.516761,-0.666072,0.268646,-1,0.023318,0.182383,0.293818,-0.592459,0.015166,-0.795477,-0.126403,-1,0.377883,-0.107602,0.13332,0.22563,-0.107907,0.133576,0.380908,0.197794,0.1311,0.223202,0.038998,0.126953,0.218707,0.195923,0.128532,0.298252,0.197945,0.13023,0.298969,0.03918,0.125268,0.380446,0.039002,0.12432,0.298659,-0.107914,0.132515
0.145833,0.299974,0.039091,0.138193,-1.0,0.000399,-4.3e-05,0.000723,-1,0.192638,0.32465,0.244603,-0.466241,-0.516625,-0.666025,0.268568,-1,0.023328,0.182351,0.293804,-0.592324,0.015176,-0.795577,-0.12641,-1,0.377887,-0.107611,0.133314,0.225633,-0.107906,0.133566,0.380918,0.197794,0.131084,0.223204,0.038999,0.126949,0.218703,0.19591,0.12854,0.298254,0.197934,0.130234,0.298967,0.039173,0.125263,0.38045,0.038996,0.124323,0.298671,-0.107921,0.132508
0.150000,0.299971,0.039088,0.138158,-1.0,0.000333,5.1e-05,0.000662,-1,0.192852,0.324654,0.244681,-0.466465,-0.516594,-0.665977,0.268359,-1,0.023338,0.182323,0.293807,-0.592229,0.015258,-0.795646,-0.126407,-1,0.377899,-0.107614,0.133306,0.225649,-0.107905,0.133557,0.380914,0.197801,0.131082,0.223213,0.038996,0.126936,0.218703,0.195907,0.128525,0.298259,0.197935,0.130215,0.298975,0.039169,0.125261,0.380456,0.039,0.12431,0.298669,-0.107921,0.1325
0.158333,0.299988,0.039076,0.138152,-1.0,0.000322,2.9e-05,0.000646,-1,0.193275,0.324633,0.24481,-0.466844,-0.516407,-0.665983,0.268042,-1,0.023375,0.18225,0.293791,-0.592069,0.015601,-0.795789,-0.126215,-1,0.377929,-0.107615,0.133311,0.225681,-0.107921,0.133553,0.380941,0.197785,0.131071,0.223235,0.03898,0.126926,0.218722,0.195899,0.12852,0.298279,0.197928,0.130218,0.299003,0.03916,0.125262,0.380484,0.038995,0.124307,0.2987,-0.107943,0.132478
0.162500,0.300007,0.039066,0.138131,-1.0,0.000345,7e-05,0.000647,-1,0.193483,0.324628,0.244864,-0.467009,-0.516301,-0.666019,0.267872,-1,0.023396,0.182208,0.293796,-0.59201,0.015807,-0.795848,-0.126093,-1,0.377949,-0.107625,0.133306,0.225698,-0.107924,0.13355,0.380951,0.197782,0.131082,0.22325,0.038978,0.12693,0.218738,0.195894,0.128521,0.298292,0.197911,0.130215,0.299019,0.039149,0.125266,0.380502,0.038981,0.124304,0.298718,-0.107944,0.132481
0.175000,0.300042,0.038978,0.137501,-0.999999,0.000567,0.001329,0.000543,-1,0.194047,0.324584,0.245029,-0.467587,-0.515868,-0.666074,0.26756,-1,0.023455,0.182134,0.293791,-0.59184,0.016075,-0.795972,-0.12608,-1,0.377983,-0.107632,0.133316,0.225718,-0.107932,0.133547,0.380966,0.197781,0.131074,0.223272,0.038965,0.126917,0.218761,0.195899,0.128531,0.298319,0.197912,0.130222,0.299046,0.03914,0.125277,0.380527,0.03899,0.124306,0.298743,-0.107954,0.132475
0.179167,0.30001,0.038966,0.137689,-0.999999,0.000729,0.000762,0.000512,-1,0.194214,0.324567,0.245083,-0.467766,-0.515714,-0.666102,0.267476,-1,0.023464,0.182093,0.293792,-0.591791,0.016205,-0.796019,-0.125997,-1,0.377972,-0.10762,0.133326,0.225713,-0.10793,0.133566,0.380966,0.197778,0.13108,0.223268,0.038971,0.126929,0.218753,0.195884,0.128547,0.298318,0.19791,0.130241,0.299038,0.039144,0.12529,0.380518,0.03898,0.124319,0.298742,-0.10794,0.132481
0.183333,0.300035,0.038979,0.137506,-0.999999,0.000558,0.001356,0.000543,-1,0.194395,0.32456,0.245136,-0.46793,-0.515632,-0.666095,0.267363,-1,0.023482,0.182066,0.293791,-0.591757,0.016368,-0.796054,-0.125911,-1,0.377973,-0.107623,0.133341,0.225719,-0.107925,0.133571,0.38096,0.197777,0.131085,0.223267,0.038976,0.126938,0.218762,0.195892,0.128546,0.298315,0.197916,0.130241,0.299042,0.039151,0.125291,0.380517,0.038992,0.124317,0.298744,-0.107934,0.132492
0.187500,0.300058,0.038991,0.137579,-0.999999,0.000622,0.001192,0.000623,-1,0.194568,0.324551,0.245163,-0.468024,-0.515501,-0.666166,0.267274,-1,0.023512,0.182036,0.293787,-0.59171,0.016509,-0.796097,-0.125841,-1,0.377986,-0.107624,0.133346,0.225725,-0.107934,0.133568,0.380975,0.197768,0.131087,0.223279,0.038972,0.126948,0.218772,0.195896,0.128554,0.298324,0.197911,0.130244,0.29906,0.039151,0.125299,0.380527,0.038991,0.124324,0.298755,-0.107936,0.132505
0.195833,0.300066,0.039114,0.138159,-1.0,0.000395,2.6e-05,0.000768,-1,0.194919,0.324577,0.245165,-0.468184,-0.515261,-0.66634,0.267021,-1,0.02355,0.182012,0.293755,-0.591599,0.016641,-0.79617,-0.125882,-1,0.377979,-0.107617,0.133325,0.225729,-0.107917,0.133553,0.380989,0.197785,0.13109,0.223279,0.038981,0.126933,0.218782,0.195906,0.128515,0.29833,0.197923,0.130228,0.29906,0.039167,0.125274,0.380528,0.038996,0.124312,0.298753,-0.107929,0.132495
0.200000,0.300028,0.039105,0.138167,-1.0,0.000385,-1e-06,0.000724,-1,0.195077,0.324583,0.24517,-0.468298,-0.515103,-0.666417,0.266936,-1,0.023554,0.18199,0.29374,-0.591576,0.016864,-0.79621,-0.125711,-1,0.377956,-0.107601,0.133311,0.225706,-0.107903,0.133562,0.380966,0.197799,0.131089,0.22326,0.038999,0.126937,0.218754,0.195925,0.128504,0.298302,0.197941,0.130217,0.299034,0.039188,0.125251,0.380508,0.039004,0.124295,0.298733,-0.107919,0.132502
0.204167,0.299984,0.039111,0.138167,-1.0,0.000296,5.8e-05,0.000665,-1,0.195203,0.324582,0.245168,-0.468345,-0.514985,-0.666502,0.266869,-1,0.023547,0.181978,0.293734,-0.591538,0.017046,-0.796252,-0.125597,-1,0.377924,-0.107591,0.133316,0.225688,-0.107884,0.133567,0.380946,0.19781,0.131096,0.223245,0.03902,0.126945,0.218723,0.195924,0.128509,0.298277,0.19794,0.130222,0.298995,0.039191,0.125265,0.38047,0.03901,0.124313,0.298704,-0.107905,0.132511
0.208333,0.299953,0.039128,0.138165,-1.0,0.000309,5.2e-05,0.000679,-1,0.195304,0.324607,0.245132,-0.468324,-0.514793,-0.666679,0.266833,-1,0.023538,0.181961,0.293696,-0.591451,0.017012,-0.796311,-0.125635,-1,0.377895,-0.107574,0.133303,0.225654,-0.107867,0.133564,0.380921,0.197826,0.1311,0.223224,0.039039,0.126945,0.218686,0.195937,0.128511,0.298248,0.19796,0.130216,0.29896,0.039203,0.125263,0.380443,0.039023,0.124298,0.298682,-0.107893,0.132511
0.212500,0.299934,0.03912,0.138181,-1.0,0.000329,3.4e-05,0.000675,-1,0.195426,0.324588,0.245119,-0.468361,-0.514618,-0.666787,0.266836,-1,0.023544,0.181924,0.293682,-0.591417,0.017104,-0.796348,-0.125549,-1,0.377875,-0.107584,0.133307,0.225639,-0.107862,0.133568,0.38091,0.197821,0.131101,0.223189,0.039033,0.126947,0.218675,0.195929,0.128511,0.298222,0.197951,0.130214,0.298941,0.039202,0.125259,0.380426,0.039019,0.124314,0.298659,-0.107887,0.132513
0.216667,0.299946,0.039043,0.137552,-0.999999,0.00052,0.001304,0.000605,-1,0.195534,0.324601,0.245063,-0.468283,-0.514569,-0.666896,0.266795,-1,0.023562,0.181888,0.293654,-0.591369,0.017074,-0.796382,-0.125568,-1,0.377864,-0.107578,0.133297,0.225631,-0.107861,0.133565,0.380902,0.197825,0.131079,0.223186,0.039035,0.126937,0.218671,0.19594,0.128494,0.298224,0.197957,0.130194,0.298939,0.039203,0.125252,0.380421,0.039028,0.124311,0.298646,-0.107885,0.132509
0.220833,0.299951,0.039023,0.137505,-0.999999,0.000535,0.00142,0.00058,-1,0.195648,0.324562,0.245033,-0.468251,-0.514449,-0.666972,0.266891,-1,0.02359,0.181828,0.293623,-0.591325,0.017172,-0.796434,-0.125432,-1,0.377874,-0.107589,0.133302,0.225622,-0.107881,0.133571,0.380905,0.197807,0.131092,0.223193,0.039019,0.126939,0.218686,0.195934,0.12851,0.298237,0.19795,0.130206,0.298953,0.039199,0.125263,0.380432,0.039018,0.12432,0.298647,-0.1079,0.132512
0.225000,0.299968,0.039019,0.137551,-0.999999,0.000609,0.001278,0.000637,-1,0.195764,0.324556,0.244975,-0.468165,-0.514434,-0.667057,0.266861,-1,0.023616,0.181777,0.293587,-0.591253,0.017152,-0.796492,-0.125405,-1,0.377878,-0.107591,0.133316,0.225625,-0.107901,0.133557,0.380901,0.197799,0.131087,0.223197,0.039014,0.126928,0.2187,0.195928,0.128519,0.298249,0.197945,0.130211,0.298958,0.0392,0.125259,0.380441,0.039019,0.124307,0.298653,-0.107911,0.13251
0.237500,0.299972,0.038945,0.137764,-0.999999,0.000796,0.000655,0.000568,-1,0.196074,0.324389,0.24488,-0.467945,-0.514227,-0.667252,0.267157,-1,0.023735,0.181582,0.293549,-0.591182,0.017538,-0.796616,-0.124895,-1,0.377932,-0.10764,0.133368,0.225668,-0.107944,0.133589,0.38094,0.197748,0.131128,0.223235,0.038952,0.126956,0.218756,0.195869,0.128576,0.298295,0.197888,0.130266,0.299011,0.03913,0.125312,0.380484,0.038955,0.124363,0.298693,-0.107958,0.132529
0.241667,0.299992,0.039039,0.138423,-0.999999,0.000607,-0.00069,0.000671,-1,0.196137,0.324327,0.24483,-0.467829,-0.514192,-0.667273,0.267376,-1,0.023778,0.181532,0.293515,-0.591127,0.017495,-0.796666,-0.124846,-1,0.377964,-0.107649,0.133371,0.225704,-0.10794,0.13359,0.380973,0.197747,0.131111,0.223261,0.03895,0.126947,0.218782,0.195866,0.12856,0.298322,0.197886,0.130279,0.29904,0.039128,0.125299,0.380508,0.03895,0.124355,0.298719,-0.10796,0.132529
0.245833,0.300033,0.039059,0.138216,-1.0,0.000441,-7.8e-05,0.000708,-1,0.196186,0.324257,0.24478,-0.467708,-0.514163,-0.667284,0.267614,-1,0.023813,0.181494,0.293501,-0.591096,0.01739,-0.796686,-0.124878,-1,0.377973,-0.10765,0.133371,0.225723,-0.107936,0.133572,0.380983,0.197772,0.131105,0.223284,0.038959,0.126936,0.218793,0.195863,0.12856,0.298329,0.197879,0.130273,0.299059,0.039122,0.125301,0.380523,0.038955,0.124337,0.298738,-0.10795,0.132508
0.250000,0.300023,0.039078,0.138146,-1.0,0.000368,6.1e-05,0.000657,-1,0.196197,0.324258,0.244679,-0.46745,-0.514183,-0.667395,0.267749,-1,0.02384,0.181452,0.29348,-0.591064,0.017319,-0.796717,-0.124845,-1,0.377974,-0.107631,0.133342,0.225733,-0.107916,0.133575,0.380981,0.197798,0.131095,0.223283,0.038977,0.126929,0.218772,0.195884,0.128532,0.298319,0.197909,0.130246,0.299044,0.039146,0.125292,0.380522,0.038975,0.124326,0.298755,-0.107933,0.132499
0.254167,0.300016,0.039088,0.138156,-1.0,0.000354,4.5e-05,0.000661,-1,0.196221,0.324187,0.244638,-0.467372,-0.514174,-0.667355,0.268005,-1,0.023857,0.1814,0.293477,-0.591035,0.017211,-0.796741,-0.124844,-1,0.377954,-0.10762,0.133339,0.225724,-0.107899,0.133576,0.380976,0.197809,0.131097,0.223274,0.038986,0.126933,0.21875,0.195887,0.128524,0.298299,0.197918,0.130229,0.299031,0.039151,0.125301,0.380508,0.038991,0.124315,0.29875,-0.107922,0.132495
0.258333,0.300003,0.039113,0.138157,-1.0,0.000324,3e-05,0.00066,-1,0.1962,0.324139,0.244562,-0.467192,-0.514211,-0.667348,0.268263,-1,0.023866,0.181354,0.293493,-0.591048,0.017055,-0.796727,-0.12489,-1,0.377936,-0.1076,0.13332,0.2257,-0.107884,0.133573,0.380952,0.197825,0.131086,0.223247,0.039006,0.12694,0.218722,0.195909,0.128515,0.298274,0.19794,0.130227,0.299004,0.039176,0.125278,0.380481,0.039019,0.124314,0.298723,-0.10791,0.132492
0.262500,0.299982,0.039103,0.138162,-1.0,0.000318,3.4e-05,0.000652,-1,0.196181,0.324081,0.244478,-0.466958,-0.51428,-0.667357,0.268517,-1,0.023868,0.181308,0.293497,-0.591027,0.016934,-0.79674,-0.124924,-1,0.377922,-0.10758,0.133314,0.225673,-0.107886,0.133576,0.380933,0.197812,0.131101,0.223221,0.039003,0.126948,0.218691,0.195916,0.128516,0.298254,0.197943,0.130222,0.298983,0.039178,0.125286,0.380462,0.039024,0.124308,0.298707,-0.107905,0.132505
0.266667,0.299975,0.039098,0.138119,-1.0,0.000285,0.000114,0.000648,-1,0.196168,0.324038,0.244372,-0.466686,-0.514382,-0.66738,0.268736,-1,0.02388,0.181249,0.293508,-0.591065,0.016941,-0.796721,-0.124865,-1,0.377912,-0.107571,0.133298,0.225653,-0.10789,0.13356,0.380916,0.197803,0.131091,0.223209,0.039004,0.126953,0.218688,0.195927,0.128496,0.298247,0.19796,0.130201,0.298975,0.039191,0.125261,0.380457,0.039031,0.124294,0.298688,-0.107913,0.132503
0.270833,0.299997,0.039002,0.137524,-0.999999,0.000474,0.001317,0.000559,-1,0.196177,0.323991,0.24426,-0.466388,-0.514416,-0.667476,0.268951,-1,0.023906,0.181186,0.293515,-0.591099,0.016915,-0.796706,-0.124798,-1,0.377924,-0.107581,0.13329,0.22565,-0.107909,0.13357,0.38092,0.197788,0.13109,0.223207,0.038989,0.126947,0.218705,0.195926,0.128476,0.298252,0.197954,0.130198,0.298995,0.039192,0.125257,0.38047,0.039029,0.124281,0.298687,-0.107931,0.132502
