Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.29998,0.038951,0.137686,-0.999999,0.000786,0.000731,0.000534,-1,0.229999,0.332659,0.262223,-0.53479,-0.400099,-0.703162,0.243892,-1,0.011972,0.093992,0.362657,-0.609092,0.064219,-0.789523,-0.039187,-1,0.378041,-0.107543,0.134122,0.225882,-0.107702,0.135808,0.380892,0.197613,0.131315,0.223216,0.038788,0.128088,0.218707,0.195821,0.128418,0.298307,0.197885,0.130632,0.299018,0.039067,0.125971,0.380481,0.038907,0.124757,0.298688,-0.107695,0.133061
0.041667,0.299964,0.038956,0.137698,-0.999999,0.000775,0.000711,0.000543,-1,0.230234,0.332427,0.262172,-0.53473,-0.400096,-0.703197,0.243929,-1,0.012051,0.093685,0.362686,-0.608858,0.064094,-0.789704,-0.039395,-1,0.378023,-0.107535,0.134121,0.225873,-0.107697,0.13581,0.380876,0.197617,0.13131,0.223195,0.038794,0.12809,0.218686,0.195826,0.12842,0.298288,0.197886,0.130632,0.298991,0.039076,0.125976,0.380455,0.038917,0.124744,0.298674,-0.107694,0.133072
0.045833,0.299952,0.038946,0.1377,-0.999999,0.00074,0.000723,0.000547,-1,0.230439,0.332217,0.26207,-0.534547,-0.400239,-0.703267,0.243895,-1,0.012191,0.09343,0.362737,-0.608779,0.063951,-0.789742,-0.040077,-1,0.378,-0.107549,0.134147,0.225854,-0.107703,0.13582,0.380852,0.197621,0.131288,0.223171,0.038792,0.128077,0.218665,0.195835,0.128422,0.298269,0.197882,0.130608,0.29897,0.039072,0.125983,0.380437,0.038925,0.124748,0.29865,-0.107704,0.133098
0.050000,0.299932,0.038941,0.137716,-0.999999,0.00069,0.000701,0.000552,-1,0.230711,0.331991,0.262033,-0.534598,-0.400432,-0.703157,0.243782,-1,0.012258,0.09308,0.362765,-0.608593,0.064288,-0.789866,-0.03991,-1,0.377974,-0.10756,0.134161,0.225821,-0.107709,0.13584,0.38083,0.197646,0.131285,0.223152,0.038815,0.128066,0.218638,0.195851,0.128416,0.298244,0.197906,0.130596,0.298941,0.039079,0.12596,0.380409,0.038934,0.12473,0.298624,-0.107703,0.133101
0.054167,0.299945,0.038943,0.137507,-0.999999,0.00049,0.001341,0.000579,-1,0.230939,0.331814,0.261901,-0.534406,-0.400705,-0.703213,0.243592,-1,0.012272,0.092595,0.36276,-0.608271,0.064363,-0.790134,-0.039397,-1,0.377957,-0.107569,0.134164,0.225799,-0.107715,0.135829,0.380816,0.197652,0.13125,0.223131,0.038822,0.128052,0.218625,0.195862,0.128397,0.298225,0.197918,0.130575,0.298928,0.039091,0.125941,0.380395,0.038948,0.124705,0.298606,-0.107707,0.133102
0.058333,0.299947,0.038959,0.13753,-0.999999,0.000518,0.001224,0.000648,-1,0.23121,0.331625,0.261829,-0.534397,-0.401049,-0.703091,0.243398,-1,0.012326,0.09224,0.362726,-0.607956,0.06443,-0.79037,-0.039417,-1,0.377939,-0.107557,0.134155,0.225778,-0.107708,0.135804,0.380804,0.197668,0.13121,0.223109,0.038847,0.128012,0.218605,0.195889,0.128363,0.29821,0.197945,0.130531,0.298916,0.039112,0.125903,0.380379,0.038972,0.124669,0.298582,-0.107693,0.133087
0.062500,0.299953,0.038969,0.137514,-0.999999,0.000517,0.001237,0.000654,-1,0.231517,0.331348,0.26185,-0.534676,-0.401085,-0.702837,0.243459,-1,0.012409,0.091852,0.362702,-0.607702,0.064487,-0.790565,-0.039331,-1,0.37794,-0.107544,0.134128,0.225783,-0.107701,0.135789,0.380805,0.19767,0.131202,0.223109,0.038856,0.127987,0.218607,0.195897,0.128347,0.298204,0.197942,0.130509,0.298914,0.039122,0.125882,0.380388,0.038975,0.124654,0.298597,-0.107677,0.133081
0.066667,0.29995,0.038999,0.137512,-0.999999,0.000526,0.001213,0.000682,-1,0.231757,0.331168,0.261752,-0.534576,-0.401125,-0.702918,0.243381,-1,0.012498,0.091493,0.362695,-0.607452,0.064489,-0.790757,-0.039336,-1,0.377943,-0.107522,0.134124,0.225787,-0.107676,0.135773,0.380803,0.197678,0.131184,0.223102,0.038871,0.127969,0.218603,0.195915,0.128341,0.2982,0.197955,0.130501,0.298906,0.039134,0.12586,0.38038,0.038989,0.124646,0.298593,-0.107653,0.133063
0.070833,0.299958,0.039019,0.137532,-0.999999,0.00054,0.001159,0.000699,-1,0.231968,0.330983,0.261627,-0.534352,-0.401048,-0.703141,0.243355,-1,0.012606,0.091128,0.362711,-0.60724,0.064555,-0.790911,-0.039397,-1,0.377951,-0.107498,0.134103,0.225806,-0.10766,0.135761,0.380802,0.197683,0.131207,0.223103,0.038857,0.127981,0.218603,0.19591,0.128341,0.298196,0.197949,0.130505,0.298908,0.03913,0.125863,0.380381,0.038983,0.124641,0.298611,-0.107638,0.133055
0.075000,0.299942,0.039124,0.138116,-1.0,0.000366,-2.3e-05,0.000787,-1,0.232256,0.330735,0.261643,-0.534499,-0.400797,-0.703156,0.243402,-1,0.012718,0.090775,0.362725,-0.607029,0.064808,-0.791054,-0.039362,-1,0.377967,-0.107485,0.134092,0.225813,-0.10764,0.135771,0.380798,0.197681,0.131202,0.223105,0.038855,0.127985,0.2186,0.1959,0.128353,0.298195,0.197949,0.130517,0.298907,0.03912,0.125873,0.380376,0.038977,0.124651,0.29862,-0.107627,0.133046
0.079167,0.299957,0.039129,0.138136,-1.0,0.000375,-7.3e-05,0.000795,-1,0.232558,0.330462,0.261674,-0.534696,-0.400592,-0.7031,0.243469,-1,0.012832,0.090367,0.362708,-0.606763,0.064842,-0.791256,-0.039361,-1,0.377986,-0.107488,0.134086,0.22584,-0.10764,0.135763,0.380809,0.197672,0.131209,0.223115,0.038838,0.127989,0.218616,0.195886,0.128359,0.298211,0.197939,0.130516,0.298921,0.039113,0.125883,0.380387,0.038973,0.124669,0.298634,-0.107627,0.13304
0.083333,0.299963,0.039109,0.138111,-1.0,0.000348,3.2e-05,0.000722,-1,0.232833,0.330241,0.261628,-0.53465,-0.400695,-0.703118,0.243349,-1,0.012934,0.089971,0.362734,-0.606559,0.065164,-0.791398,-0.039105,-1,0.378012,-0.107498,0.134091,0.225851,-0.107645,0.135771,0.380827,0.197657,0.131233,0.223138,0.038838,0.128014,0.218638,0.19587,0.128372,0.298237,0.197924,0.130539,0.298949,0.039098,0.125894,0.38041,0.038956,0.124668,0.298651,-0.107644,0.133032
0.087500,0.299982,0.039082,0.138164,-1.0,0.000433,-0.000114,0.000751,-1,0.233064,0.330039,0.261549,-0.534479,-0.400766,-0.703247,0.243232,-1,0.013083,0.089632,0.362745,-0.606385,0.065186,-0.791502,-0.039662,-1,0.378021,-0.107524,0.134099,0.225854,-0.107673,0.135778,0.380849,0.197645,0.131244,0.223163,0.038808,0.128041,0.218662,0.19585,0.128392,0.298255,0.197905,0.130571,0.298962,0.039088,0.125917,0.380429,0.038941,0.124699,0.298661,-0.107666,0.133035
0.091667,0.299956,0.039038,0.138381,-0.999999,0.000605,-0.000724,0.000695,-1,0.233247,0.32993,0.261337,-0.533962,-0.400956,-0.703665,0.242844,-1,0.013154,0.089173,0.362776,-0.60614,0.065273,-0.791685,-0.03961,-1,0.378009,-0.10755,0.134108,0.225855,-0.1077,0.1358,0.380855,0.197633,0.131285,0.223176,0.038807,0.128072,0.218671,0.195835,0.128416,0.298265,0.197897,0.1306,0.298977,0.039068,0.125963,0.380442,0.038922,0.124729,0.29865,-0.107695,0.133052
0.095833,0.299942,0.038997,0.138394,-0.999999,0.000548,-0.000669,0.00061,-1,0.233475,0.329766,0.261205,-0.533701,-0.400986,-0.703942,0.242566,-1,0.013233,0.088735,0.36276,-0.605864,0.065687,-0.79187,-0.039444,-1,0.377998,-0.10758,0.13414,0.225845,-0.107737,0.135832,0.380867,0.197608,0.131306,0.223191,0.03877,0.128107,0.218683,0.195806,0.128437,0.298285,0.197873,0.130629,0.29899,0.03905,0.125995,0.380448,0.038904,0.124769,0.298647,-0.107725,0.133083
0.104167,0.299969,0.038874,0.137777,-0.999999,0.000843,0.000592,0.00055,-1,0.234056,0.329191,0.261212,-0.53397,-0.401065,-0.703711,0.242516,-1,0.01343,0.087864,0.362804,-0.605463,0.066116,-0.792151,-0.039245,-1,0.377998,-0.107602,0.13416,0.225853,-0.107762,0.135858,0.380892,0.197579,0.131346,0.223218,0.038754,0.128143,0.218703,0.195779,0.128464,0.298312,0.197842,0.130663,0.299006,0.039026,0.126036,0.380473,0.038877,0.124809,0.298655,-0.107763,0.133112
0.108333,0.299974,0.038885,0.137761,-0.999999,0.000845,0.000611,0.000559,-1,0.234281,0.329009,0.261104,-0.533807,-0.401267,-0.70378,0.242342,-1,0.013543,0.087453,0.362802,-0.605208,0.066038,-0.792343,-0.03943,-1,0.378004,-0.107603,0.134165,0.225859,-0.107755,0.135851,0.380899,0.197572,0.131352,0.223213,0.038754,0.128134,0.218705,0.195783,0.128467,0.29831,0.197844,0.130672,0.299017,0.039024,0.126035,0.380481,0.038874,0.124807,0.298662,-0.10775,0.133102
0.112500,0.299988,0.038897,0.137765,-0.999999,0.000862,0.000582,0.000582,-1,0.234521,0.328757,0.261052,-0.533818,-0.401155,-0.703819,0.242387,-1,0.013651,0.087034,0.362771,-0.60499,0.066042,-0.792505,-0.039522,-1,0.378015,-0.107596,0.134161,0.225875,-0.107748,0.135836,0.380902,0.197582,0.13133,0.223218,0.038747,0.128134,0.218714,0.195779,0.128448,0.298317,0.197839,0.130648,0.299017,0.039028,0.126019,0.380482,0.03887,0.124787,0.298678,-0.10775,0.13309
0.120833,0.299963,0.039029,0.138401,-0.999999,0.000597,-0.000732,0.000717,-1,0.234889,0.328554,0.260651,-0.533114,-0.401289,-0.704505,0.241723,-1,0.013772,0.086094,0.362726,-0.60445,0.065917,-0.792937,-0.03931,-1,0.378012,-0.107565,0.134143,0.225863,-0.107717,0.135828,0.380861,0.197611,0.13128,0.223177,0.038769,0.128083,0.218675,0.195813,0.128419,0.298271,0.197872,0.130603,0.298978,0.039051,0.125982,0.380441,0.038898,0.124733,0.298669,-0.10771,0.133083
0.125000,0.299965,0.03907,0.13818,-1.0,0.000397,-8.5e-05,0.000769,-1,0.235081,0.328431,0.260497,-0.532881,-0.401385,-0.704734,0.241409,-1,0.013873,0.085683,0.36277,-0.604289,0.066064,-0.793045,-0.039382,-1,0.377992,-0.107545,0.134151,0.225846,-0.107693,0.135836,0.380823,0.197634,0.131247,0.223148,0.038794,0.128062,0.218642,0.19584,0.128405,0.298232,0.197901,0.130581,0.298937,0.039068,0.125952,0.380402,0.038933,0.124724,0.298639,-0.107686,0.133083
0.129167,0.29996,0.038991,0.137549,-0.999999,0.000482,0.001225,0.00063,-1,0.235316,0.32823,0.26042,-0.532905,-0.401354,-0.704781,0.241267,-1,0.014027,0.085375,0.362746,-0.604129,0.066132,-0.793122,-0.040152,-1,0.377984,-0.10753,0.134153,0.225832,-0.107685,0.13583,0.380809,0.197652,0.131235,0.223125,0.038816,0.128042,0.218617,0.19587,0.128383,0.298217,0.19792,0.130552,0.298921,0.039086,0.125919,0.380388,0.038956,0.124687,0.298629,-0.107678,0.13309
0.133333,0.299959,0.038995,0.137548,-0.999999,0.000455,0.001216,0.000625,-1,0.235529,0.328014,0.26036,-0.532933,-0.401404,-0.704751,0.241212,-1,0.014049,0.084893,0.362695,-0.603766,0.066391,-0.793397,-0.039738,-1,0.377976,-0.107528,0.134152,0.225817,-0.107683,0.135831,0.38081,0.197674,0.131211,0.223113,0.038845,0.128012,0.21861,0.195893,0.128359,0.298211,0.197947,0.130521,0.298916,0.039114,0.125895,0.380387,0.038977,0.124678,0.298616,-0.107662,0.133092
0.137500,0.299975,0.038995,0.137555,-0.999999,0.000499,0.001154,0.000679,-1,0.235757,0.327767,0.260315,-0.532997,-0.401501,-0.704666,0.241158,-1,0.014162,0.084452,0.362682,-0.603625,0.06651,-0.793493,-0.039792,-1,0.377967,-0.107534,0.134148,0.225807,-0.107692,0.135826,0.380815,0.197682,0.131204,0.223119,0.038857,0.127995,0.21861,0.195903,0.128347,0.298205,0.197957,0.130507,0.298927,0.039134,0.125873,0.380393,0.03899,0.124659,0.298614,-0.107665,0.133087
0.154167,0.299976,0.038981,0.137538,-0.999999,0.000584,0.001215,0.000647,-1,0.236548,0.327021,0.259999,-0.53239,-0.401451,-0.705348,0.240587,-1,0.014628,0.082906,0.36254,-0.602771,0.06752,-0.794018,-0.04054,-1,0.377984,-0.107537,0.134146,0.225821,-0.107675,0.135822,0.380834,0.197666,0.131263,0.22315,0.038841,0.128063,0.218639,0.195879,0.128394,0.298247,0.197927,0.130579,0.298951,0.039107,0.125948,0.380408,0.038971,0.124705,0.298628,-0.107666,0.133068
0.158333,0.299962,0.03896,0.137744,-0.999999,0.000815,0.000583,0.000621,-1,0.236775,0.326777,0.259992,-0.532413,-0.401444,-0.705339,0.240573,-1,0.014845,0.082613,0.362542,-0.602734,0.06773,-0.79399,-0.041283,-1,0.377992,-0.107536,0.134135,0.225842,-0.107692,0.135825,0.380856,0.197648,0.131296,0.223166,0.038822,0.128077,0.218668,0.195855,0.128427,0.298257,0.197899,0.130602,0.298972,0.039087,0.125967,0.380432,0.038943,0.124744,0.298642,-0.107679,0.133069
0.162500,0.299979,0.038941,0.137749,-0.999999,0.000836,0.000591,0.000604,-1,0.236971,0.326518,0.259947,-0.532321,-0.401538,-0.705353,0.240581,-1,0.014917,0.082138,0.362498,-0.602402,0.068343,-0.794216,-0.040758,-1,0.378006,-0.10756,0.134148,0.225868,-0.107707,0.135827,0.380883,0.197628,0.131312,0.223204,0.038797,0.128117,0.218702,0.195828,0.128438,0.298296,0.197882,0.130633,0.299011,0.039069,0.125998,0.380467,0.038924,0.124762,0.298665,-0.107699,0.133068
0.166667,0.299989,0.038929,0.137758,-0.999999,0.000859,0.000572,0.000597,-1,0.237138,0.326287,0.259852,-0.532116,-0.401596,-0.705478,0.240569,-1,0.015038,0.081713,0.362449,-0.602184,0.068872,-0.794342,-0.040635,-1,0.378019,-0.107556,0.134136,0.225874,-0.10772,0.135833,0.380904,0.197618,0.131327,0.223219,0.038791,0.128118,0.218719,0.195824,0.128435,0.298315,0.197871,0.13064,0.299024,0.039057,0.126007,0.380486,0.038912,0.124771,0.298675,-0.10771,0.133073
0.170833,0.299996,0.038924,0.137731,-0.999999,0.000844,0.000636,0.000589,-1,0.237331,0.326014,0.259816,-0.532165,-0.401534,-0.70546,0.240618,-1,0.015174,0.081292,0.362417,-0.601966,0.069183,-0.794471,-0.040826,-1,0.378019,-0.107566,0.134141,0.225882,-0.10772,0.13583,0.380911,0.197606,0.131338,0.22322,0.03878,0.128115,0.218725,0.195811,0.128445,0.298323,0.197864,0.130647,0.299029,0.039056,0.126009,0.38049,0.038893,0.124782,0.298678,-0.107722,0.133074
0.175000,0.299972,0.038922,0.137744,-0.999999,0.000829,0.000602,0.00059,-1,0.237488,0.325799,0.259752,-0.532101,-0.401527,-0.705521,0.240594,-1,0.015302,0.080898,0.362429,-0.601849,0.069407,-0.794527,-0.041087,-1,0.378,-0.107573,0.134144,0.225856,-0.107724,0.135836,0.380888,0.197604,0.131321,0.223206,0.038786,0.128107,0.218698,0.195819,0.128441,0.298305,0.19787,0.130642,0.299001,0.039058,0.125999,0.380468,0.038908,0.124773,0.298656,-0.107716,0.133077
0.187500,0.299971,0.038958,0.137498,-0.999999,0.000539,0.001319,0.000603,-1,0.237995,0.32517,0.259515,-0.531855,-0.402036,-0.705521,0.240285,-1,0.015843,0.079674,0.362441,-0.601707,0.069802,-0.794541,-0.042199,-1,0.377992,-0.107554,0.134133,0.22584,-0.10771,0.13582,0.380832,0.197626,0.131247,0.223152,0.038792,0.128067,0.218651,0.195825,0.128414,0.298248,0.197891,0.130567,0.29895,0.039058,0.125945,0.380415,0.038925,0.124703,0.298639,-0.107701,0.133061
0.191667,0.299964,0.039064,0.138154,-1.0,0.000408,-6.7e-05,0.000762,-1,0.238118,0.324993,0.259362,-0.531564,-0.402185,-0.705682,0.240209,-1,0.015941,0.079139,0.362404,-0.601459,0.069869,-0.794736,-0.041957,-1,0.377987,-0.107542,0.134121,0.225833,-0.107697,0.135808,0.380826,0.197643,0.13123,0.223134,0.03881,0.128037,0.218637,0.19585,0.128388,0.298236,0.197902,0.130542,0.298943,0.039078,0.125919,0.38041,0.038938,0.124681,0.298633,-0.107681,0.133045
0.195833,0.299974,0.039068,0.138122,-1.0,0.000397,-2.5e-05,0.000759,-1,0.238329,0.324781,0.259293,-0.531549,-0.402246,-0.705696,0.240097,-1,0.016127,0.078679,0.362414,-0.601435,0.070461,-0.794713,-0.04175,-1,0.377995,-0.107542,0.134101,0.225844,-0.107685,0.135785,0.380833,0.197642,0.13121,0.223143,0.038812,0.128017,0.218647,0.195856,0.128361,0.29824,0.197914,0.130538,0.298948,0.039076,0.125911,0.380407,0.038944,0.124676,0.298645,-0.107677,0.133045
0.200000,0.299995,0.038992,0.137517,-0.999999,0.000574,0.0012,0.000687,-1,0.238521,0.324596,0.259198,-0.531436,-0.402281,-0.705816,0.239938,-1,0.016314,0.078216,0.362394,-0.601331,0.071044,-0.794745,-0.041654,-1,0.377993,-0.107537,0.134093,0.225848,-0.107688,0.135778,0.380829,0.197646,0.131204,0.223146,0.038828,0.128,0.218645,0.195861,0.128359,0.298244,0.197919,0.130519,0.298948,0.039084,0.125893,0.380413,0.038951,0.124654,0.298643,-0.107671,0.133042
0.204167,0.299995,0.038975,0.137533,-0.999999,0.000589,0.001183,0.000674,-1,0.238698,0.324398,0.25909,-0.531227,-0.402405,-0.705963,0.239758,-1,0.01649,0.077736,0.362413,-0.601235,0.071095,-0.794794,-0.042012,-1,0.378001,-0.10754,0.134113,0.225848,-0.107697,0.135791,0.380836,0.197639,0.131209,0.223143,0.03881,0.128021,0.218645,0.195853,0.128361,0.298243,0.197905,0.130526,0.298949,0.039077,0.125904,0.380418,0.038936,0.124666,0.298648,-0.107684,0.13305
0.212500,0.299989,0.03903,0.138164,-1.0,0.00039,-4.6e-05,0.00075,-1,0.239031,0.323996,0.25886,-0.530723,-0.402532,-0.706367,0.239472,-1,0.016943,0.076912,0.362429,-0.601085,0.07138,-0.794821,-0.043147,-1,0.378014,-0.107575,0.134142,0.225863,-0.107728,0.135831,0.380852,0.197621,0.131247,0.223169,0.038779,0.128059,0.21867,0.195818,0.128397,0.298267,0.197885,0.130571,0.29897,0.039054,0.12594,0.380434,0.038917,0.124701,0.298663,-0.107714,0.13308
0.216667,0.300003,0.039019,0.138192,-1.0,0.000393,-9e-05,0.000745,-1,0.239228,0.323773,0.258789,-0.530591,-0.402667,-0.706427,0.239361,-1,0.017068,0.076318,0.362415,-0.600827,0.071786,-0.795007,-0.042646,-1,0.378027,-0.107587,0.13415,0.225874,-0.107733,0.135843,0.380874,0.197602,0.131264,0.22319,0.038771,0.128086,0.218689,0.195807,0.128412,0.298287,0.197871,0.130587,0.298998,0.039046,0.125952,0.380455,0.038906,0.124724,0.298678,-0.107733,0.133082
0.220833,0.299985,0.039002,0.138397,-0.999999,0.000607,-0.000718,0.000705,-1,0.239454,0.323527,0.258772,-0.53067,-0.40267,-0.706387,0.239299,-1,0.017327,0.07593,0.362404,-0.600803,0.0719,-0.794971,-0.043449,-1,0.378033,-0.107588,0.134144,0.225894,-0.107734,0.135837,0.380893,0.197588,0.131286,0.223204,0.038757,0.128099,0.218703,0.195793,0.12842,0.298309,0.197856,0.130616,0.299009,0.039028,0.125983,0.380476,0.038886,0.124744,0.298686,-0.107732,0.133076
0.225000,0.299972,0.039011,0.138419,-0.999999,0.000609,-0.00076,0.000702,-1,0.239651,0.323385,0.258685,-0.530535,-0.402621,-0.706609,0.239023,-1,0.017488,0.075487,0.362339,-0.600537,0.072563,-0.795111,-0.043471,-1,0.378024,-0.107575,0.134132,0.225881,-0.107728,0.135836,0.380884,0.197583,0.131313,0.223199,0.038765,0.128116,0.218691,0.195787,0.128445,0.298299,0.197857,0.130637,0.299005,0.039034,0.126001,0.380469,0.038884,0.124759,0.298678,-0.107723,0.133075
0.229167,0.299962,0.038915,0.137721,-0.999999,0.00079,0.000701,0.000532,-1,0.239794,0.323333,0.258497,-0.5301,-0.402636,-0.707086,0.238553,-1,0.017668,0.075008,0.362345,-0.600382,0.072668,-0.7952,-0.043792,-1,0.378019,-0.107564,0.134146,0.225878,-0.107726,0.135847,0.380876,0.19759,0.131324,0.223193,0.038759,0.128122,0.218685,0.195792,0.128454,0.298288,0.197851,0.130644,0.298992,0.039031,0.126015,0.380456,0.038884,0.124782,0.298672,-0.107723,0.133088
0.233333,0.299947,0.038927,0.137727,-0.999999,0.000797,0.000699,0.000539,-1,0.23991,0.323187,0.258383,-0.529829,-0.402651,-0.707333,0.238397,-1,0.01785,0.074456,0.362371,-0.600261,0.072485,-0.795287,-0.044175,-1,0.377999,-0.10756,0.134149,0.225862,-0.107712,0.135856,0.38086,0.197605,0.131328,0.223182,0.038771,0.128139,0.218674,0.195806,0.128457,0.298275,0.197864,0.130654,0.298978,0.039041,0.126019,0.380441,0.038903,0.124773,0.298656,-0.107708,0.133087
0.241667,0.29996,0.038932,0.137728,-0.999999,0.000828,0.00064,0.000602,-1,0.240124,0.322912,0.258126,-0.529261,-0.402896,-0.707733,0.238059,-1,0.018148,0.07336,0.362405,-0.599956,0.073188,-0.795459,-0.044056,-1,0.377976,-0.107562,0.134152,0.225839,-0.10771,0.135835,0.380851,0.197639,0.131294,0.223162,0.038806,0.128107,0.218654,0.19585,0.128444,0.298261,0.197903,0.130617,0.298969,0.039076,0.125989,0.380434,0.038942,0.124747,0.298627,-0.107696,0.13309
