Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300563,0.038426,0.137587,-0.999999,0.000142,0.000662,-0.000971,-1,0.069498,-0.305959,0.397617,-0.575721,0.089807,-0.782187,-0.220597,-1,0.049917,-0.060725,0.285601,-0.477505,-0.166651,-0.846886,0.164319,-1,0.377959,-0.107526,0.133449,0.225704,-0.108027,0.132877,0.380907,0.197563,0.130693,0.223222,0.038997,0.126014,0.218667,0.195891,0.128013,0.298315,0.197797,0.129528,0.299068,0.039268,0.124572,0.380532,0.039058,0.124025,0.298632,-0.107915,0.132355
0.050000,0.300548,0.038466,0.137732,-1.0,8e-05,0.000381,-0.000937,-1,0.069391,-0.305909,0.397463,-0.575335,0.089889,-0.782443,-0.220662,-1,0.049894,-0.060768,0.285511,-0.47746,-0.166866,-0.846889,0.164217,-1,0.377946,-0.107513,0.13344,0.225706,-0.108036,0.132875,0.380907,0.197551,0.130695,0.223209,0.039014,0.126,0.218674,0.195878,0.12802,0.298314,0.197796,0.129534,0.29905,0.039285,0.124562,0.380516,0.039066,0.124032,0.298634,-0.107916,0.132348
0.054167,0.300527,0.038487,0.13781,-1.0,5.1e-05,0.000229,-0.000927,-1,0.06936,-0.305875,0.397405,-0.575234,0.089918,-0.782508,-0.220684,-1,0.04987,-0.060809,0.285439,-0.477418,-0.166978,-0.846893,0.164201,-1,0.377932,-0.107498,0.133452,0.225696,-0.108031,0.132888,0.380902,0.197555,0.130715,0.22319,0.039023,0.126016,0.218667,0.195878,0.128036,0.298314,0.197789,0.129542,0.299033,0.039302,0.124572,0.380502,0.039082,0.124038,0.298636,-0.107907,0.132347
0.058333,0.300522,0.038483,0.13782,-1.0,5.4e-05,0.000233,-0.000927,-1,0.069392,-0.30586,0.397376,-0.575319,0.089969,-0.782449,-0.220654,-1,0.049855,-0.060861,0.285367,-0.477368,-0.167042,-0.846907,0.164212,-1,0.377922,-0.1075,0.133472,0.2257,-0.108042,0.132901,0.3809,0.197538,0.130722,0.223183,0.039022,0.126022,0.218656,0.195867,0.128047,0.298306,0.197782,0.129557,0.299026,0.039298,0.124579,0.380499,0.039077,0.124052,0.29864,-0.107927,0.132373
0.062500,0.300537,0.038471,0.137783,-1.0,8.5e-05,0.000341,-0.000917,-1,0.069405,-0.305852,0.397323,-0.575231,0.090066,-0.78251,-0.220624,-1,0.049844,-0.060914,0.285295,-0.477287,-0.166994,-0.846944,0.164308,-1,0.37793,-0.1075,0.133479,0.225702,-0.108036,0.13291,0.380903,0.197544,0.130735,0.223186,0.039013,0.126038,0.218665,0.195865,0.128067,0.298314,0.197773,0.129564,0.299034,0.039289,0.12459,0.380506,0.039066,0.124065,0.298645,-0.107931,0.132393
0.066667,0.300577,0.038471,0.137782,-1.0,0.000116,0.000318,-0.000868,-1,0.069438,-0.305858,0.397245,-0.575133,0.090152,-0.782587,-0.220573,-1,0.049852,-0.060963,0.285205,-0.477197,-0.166926,-0.846989,0.1644,-1,0.377953,-0.107527,0.133478,0.22573,-0.108041,0.132914,0.380926,0.197537,0.130729,0.223213,0.038995,0.126041,0.218686,0.195871,0.128054,0.298329,0.197765,0.129565,0.299062,0.039276,0.124585,0.380537,0.039047,0.124059,0.298659,-0.107931,0.132403
0.070833,0.300592,0.038464,0.137792,-1.0,0.000117,0.000288,-0.00087,-1,0.069516,-0.305883,0.397225,-0.575257,0.090369,-0.782515,-0.220416,-1,0.049843,-0.061007,0.285121,-0.477099,-0.166836,-0.847035,0.164539,-1,0.377973,-0.107536,0.133481,0.225722,-0.108032,0.132898,0.380939,0.197554,0.130715,0.22323,0.038988,0.126041,0.218687,0.195879,0.12804,0.298335,0.197791,0.12956,0.299086,0.039264,0.124585,0.380547,0.039036,0.124053,0.298663,-0.107928,0.1324
0.075000,0.300577,0.038437,0.137763,-1.0,9.7e-05,0.000371,-0.000945,-1,0.069635,-0.30589,0.397268,-0.575576,0.09046,-0.782293,-0.220334,-1,0.04982,-0.061048,0.285029,-0.476996,-0.166715,-0.847096,0.164651,-1,0.37798,-0.107547,0.133484,0.225722,-0.108029,0.132883,0.380924,0.197565,0.130716,0.22324,0.038984,0.126038,0.21869,0.195876,0.12802,0.298329,0.197792,0.129544,0.299099,0.039253,0.124583,0.380555,0.03903,0.124042,0.298651,-0.107924,0.132391
0.079167,0.300556,0.038413,0.137681,-0.999999,0.000134,0.000553,-0.000983,-1,0.069877,-0.305913,0.397448,-0.576422,0.090546,-0.781719,-0.220122,-1,0.049779,-0.061089,0.284954,-0.476881,-0.166633,-0.847156,0.164756,-1,0.37797,-0.107553,0.133506,0.225685,-0.108024,0.132887,0.380898,0.197561,0.130702,0.223235,0.038977,0.126057,0.218649,0.195888,0.128036,0.298306,0.197803,0.129553,0.299088,0.03925,0.1246,0.380539,0.039027,0.124059,0.298618,-0.107925,0.132394
0.083333,0.30054,0.038395,0.137689,-0.999999,0.000163,0.000575,-0.000991,-1,0.070011,-0.305904,0.397502,-0.576789,0.090635,-0.781465,-0.220028,-1,0.049747,-0.061126,0.284854,-0.476739,-0.166464,-0.847247,0.16487,-1,0.377959,-0.10757,0.133527,0.225666,-0.108032,0.132884,0.380881,0.197556,0.130705,0.22323,0.038962,0.126072,0.218627,0.195882,0.128035,0.298282,0.197782,0.12955,0.299077,0.03923,0.124615,0.380532,0.039001,0.124072,0.298591,-0.107932,0.132418
0.087500,0.300528,0.038374,0.1377,-0.999999,0.000162,0.000573,-0.000992,-1,0.070103,-0.305887,0.397522,-0.577003,0.090747,-0.781314,-0.219956,-1,0.049716,-0.061156,0.284759,-0.476591,-0.166373,-0.847341,0.164908,-1,0.377956,-0.10759,0.133536,0.22564,-0.108045,0.132899,0.380866,0.197542,0.130712,0.223219,0.038945,0.126088,0.218613,0.195867,0.128051,0.298272,0.197774,0.12955,0.299071,0.039208,0.124639,0.380519,0.038982,0.124083,0.298576,-0.107949,0.132427
0.104167,0.300554,0.03838,0.137738,-1.0,0.000136,0.000378,-0.000903,-1,0.069701,-0.305705,0.396798,-0.574973,0.091512,-0.782695,-0.220047,-1,0.049668,-0.061197,0.284295,-0.476109,-0.166223,-0.847684,0.164688,-1,0.377948,-0.107613,0.133472,0.225643,-0.108067,0.132859,0.380877,0.197515,0.13067,0.223214,0.038917,0.12603,0.218628,0.195836,0.128001,0.298275,0.197748,0.129515,0.299074,0.039187,0.124587,0.380531,0.038968,0.124045,0.298575,-0.107957,0.13235
0.108333,0.300554,0.038374,0.137569,-0.999999,0.000164,0.000705,-0.000915,-1,0.069628,-0.305628,0.396676,-0.574712,0.091641,-0.782855,-0.220104,-1,0.049655,-0.061187,0.284188,-0.47599,-0.166304,-0.847768,0.164516,-1,0.377932,-0.107602,0.133461,0.225648,-0.108061,0.132861,0.380879,0.197524,0.130684,0.223197,0.038935,0.126023,0.21863,0.195843,0.128011,0.298271,0.197757,0.129516,0.299059,0.039204,0.124571,0.380522,0.038988,0.124034,0.29858,-0.107951,0.132368
0.112500,0.300522,0.038417,0.137732,-0.999999,7.8e-05,0.00038,-0.000945,-1,0.06958,-0.305547,0.396607,-0.57462,0.091815,-0.7829,-0.220112,-1,0.049632,-0.061176,0.284084,-0.475873,-0.166463,-0.847837,0.164337,-1,0.377915,-0.107563,0.133445,0.225646,-0.108032,0.132883,0.380868,0.197546,0.130695,0.223176,0.038964,0.126021,0.21862,0.195872,0.128023,0.298258,0.19779,0.129523,0.299036,0.039233,0.124559,0.380505,0.039021,0.124032,0.298573,-0.107919,0.132352
0.116667,0.30052,0.038465,0.137778,-1.0,4.2e-05,0.000248,-0.00094,-1,0.06949,-0.305457,0.39647,-0.57431,0.091987,-0.78309,-0.220175,-1,0.049639,-0.061162,0.283978,-0.475808,-0.166645,-0.84788,0.16412,-1,0.377923,-0.107519,0.133414,0.22567,-0.10801,0.132871,0.380885,0.197572,0.130694,0.223178,0.039003,0.125988,0.218635,0.195892,0.128018,0.298284,0.197813,0.129519,0.299033,0.039271,0.124532,0.3805,0.039056,0.124019,0.2986,-0.107908,0.132342
0.120833,0.300532,0.038505,0.137755,-1.0,2.7e-05,0.00026,-0.000935,-1,0.069319,-0.305368,0.396269,-0.573647,0.09218,-0.783529,-0.220257,-1,0.049661,-0.061139,0.283883,-0.475772,-0.166856,-0.847905,0.163883,-1,0.37793,-0.107486,0.133397,0.225701,-0.107997,0.132857,0.380906,0.197592,0.130694,0.223188,0.039038,0.12597,0.218658,0.195929,0.128002,0.298308,0.197836,0.129506,0.299036,0.039318,0.124513,0.380509,0.039089,0.123994,0.298629,-0.10789,0.132341
0.125000,0.300547,0.038529,0.13776,-1.0,2.5e-05,0.000233,-0.000922,-1,0.069263,-0.305302,0.396166,-0.57341,0.09243,-0.783673,-0.220259,-1,0.049672,-0.061359,0.284057,-0.475514,-0.164659,-0.848131,0.165674,-1,0.377939,-0.107476,0.133384,0.225728,-0.107991,0.13286,0.380929,0.1976,0.130695,0.223191,0.039058,0.125952,0.218687,0.195924,0.128,0.29833,0.197835,0.129512,0.299043,0.039339,0.124502,0.380524,0.039114,0.123982,0.298658,-0.107879,0.132318
0.129167,0.300537,0.038528,0.137779,-1.0,3.5e-05,0.00023,-0.000946,-1,0.069263,-0.30525,0.396174,-0.57341,0.092566,-0.783648,-0.220291,-1,0.049684,-0.061368,0.284006,-0.475492,-0.164673,-0.848159,0.165581,-1,0.377944,-0.107466,0.133412,0.225733,-0.107992,0.132864,0.380929,0.197596,0.130698,0.223196,0.039057,0.125972,0.218686,0.19592,0.128008,0.298332,0.197829,0.12952,0.29904,0.039336,0.124523,0.38052,0.039111,0.123997,0.298661,-0.107889,0.132343
0.133333,0.300539,0.038504,0.137826,-1.0,5.4e-05,0.000185,-0.000924,-1,0.069411,-0.305245,0.396296,-0.573956,0.092769,-0.783259,-0.220169,-1,0.049693,-0.061398,0.283962,-0.475462,-0.164566,-0.848196,0.165582,-1,0.377945,-0.107487,0.133436,0.225727,-0.108019,0.132887,0.380916,0.197574,0.13072,0.223193,0.039041,0.126,0.218681,0.195899,0.12803,0.298326,0.197815,0.12953,0.299042,0.039316,0.124553,0.380519,0.039088,0.124022,0.298665,-0.107911,0.13238
0.137500,0.300542,0.038473,0.137807,-1.0,6.5e-05,0.000261,-0.000944,-1,0.069554,-0.305241,0.396433,-0.574444,0.092955,-0.782904,-0.220079,-1,0.049721,-0.06143,0.283951,-0.47545,-0.164237,-0.848235,0.165746,-1,0.377944,-0.107515,0.133458,0.225717,-0.10802,0.132902,0.380909,0.197567,0.130723,0.223209,0.039009,0.12603,0.218677,0.195887,0.128033,0.298316,0.197796,0.129545,0.299048,0.039284,0.12457,0.380525,0.039063,0.124044,0.298647,-0.107916,0.132392
0.141667,0.30056,0.038436,0.137817,-1.0,6.2e-05,0.000253,-0.000957,-1,0.069662,-0.305256,0.396498,-0.574681,0.093147,-0.78273,-0.219997,-1,0.049758,-0.061467,0.283923,-0.475454,-0.163914,-0.848266,0.165894,-1,0.377969,-0.107547,0.133484,0.225713,-0.108049,0.132883,0.380912,0.197542,0.130712,0.223226,0.038978,0.126038,0.218669,0.195873,0.12803,0.298322,0.197778,0.129555,0.299079,0.039242,0.124585,0.380544,0.039031,0.124044,0.298645,-0.107935,0.132396
0.145833,0.300572,0.038401,0.137796,-0.999999,7.2e-05,0.000303,-0.000976,-1,0.069708,-0.30527,0.396504,-0.574678,0.093404,-0.782726,-0.21991,-1,0.049797,-0.061511,0.283909,-0.475461,-0.1635,-0.848291,0.166154,-1,0.377988,-0.107578,0.133486,0.225698,-0.108058,0.132861,0.380911,0.197528,0.130698,0.223247,0.038948,0.126048,0.218675,0.195857,0.128023,0.298321,0.197758,0.129536,0.299102,0.039214,0.124594,0.380563,0.038995,0.124056,0.298638,-0.107938,0.132378
0.150000,0.300634,0.038372,0.137611,-0.999999,0.000221,0.00067,-0.000891,-1,0.069686,-0.305271,0.396429,-0.574375,0.093672,-0.782923,-0.219889,-1,0.049842,-0.06154,0.283876,-0.475448,-0.163129,-0.848334,0.166335,-1,0.37801,-0.107616,0.133498,0.22571,-0.108089,0.132857,0.380922,0.197518,0.130679,0.223271,0.038918,0.126068,0.218685,0.195831,0.128011,0.298328,0.197747,0.129523,0.299131,0.039187,0.124604,0.380592,0.038968,0.124051,0.298644,-0.107969,0.132383
0.166667,0.300548,0.038371,0.137646,-0.999999,0.00015,0.000615,-0.001004,-1,0.069815,-0.305107,0.396504,-0.574822,0.094268,-0.782526,-0.219877,-1,0.049852,-0.061572,0.283689,-0.475364,-0.162961,-0.848393,0.166439,-1,0.377973,-0.107587,0.133504,0.225661,-0.108038,0.13286,0.380879,0.197546,0.130687,0.223228,0.038947,0.126062,0.218633,0.195875,0.128021,0.298285,0.197784,0.12952,0.299096,0.039209,0.124601,0.380545,0.038993,0.12405,0.298601,-0.107936,0.132382
0.170833,0.300518,0.038424,0.137791,-1.0,8.7e-05,0.000314,-0.000966,-1,0.069748,-0.305032,0.396443,-0.574645,0.094371,-0.782626,-0.219938,-1,0.049824,-0.061566,0.283614,-0.475258,-0.163037,-0.848443,0.166414,-1,0.37794,-0.107559,0.133486,0.225644,-0.108028,0.132861,0.380867,0.197561,0.130685,0.223204,0.038968,0.126045,0.218614,0.195888,0.128017,0.29827,0.197797,0.129533,0.29906,0.039236,0.124586,0.380517,0.039023,0.124052,0.298576,-0.107917,0.132369
0.175000,0.300498,0.038436,0.137808,-1.0,7.9e-05,0.000251,-0.000959,-1,0.069616,-0.304967,0.396277,-0.574172,0.094534,-0.782931,-0.220019,-1,0.049812,-0.061563,0.283531,-0.475221,-0.163302,-0.848448,0.166236,-1,0.377909,-0.107542,0.133465,0.225638,-0.108029,0.132859,0.380864,0.197561,0.1307,0.223172,0.038981,0.126036,0.218606,0.195886,0.128028,0.298263,0.197802,0.129528,0.299026,0.039251,0.124569,0.380491,0.039035,0.124033,0.298572,-0.107921,0.132369
0.179167,0.300478,0.038458,0.137782,-1.0,5.4e-05,0.000295,-0.00094,-1,0.069486,-0.304872,0.39617,-0.573726,0.094568,-0.783198,-0.22022,-1,0.049802,-0.061557,0.283464,-0.475193,-0.163538,-0.848448,0.166079,-1,0.37788,-0.107533,0.13344,0.225616,-0.108018,0.132849,0.380843,0.197561,0.130699,0.223143,0.038989,0.126017,0.218597,0.195885,0.128029,0.298249,0.197805,0.129533,0.298988,0.03927,0.124551,0.380469,0.039055,0.124033,0.298564,-0.107913,0.132353
0.191667,0.300462,0.038499,0.137754,-1.0,1.6e-05,0.000407,-0.00092,-1,0.069487,-0.304729,0.396111,-0.573544,0.094802,-0.783261,-0.220367,-1,0.049819,-0.061562,0.283297,-0.475022,-0.163921,-0.848523,0.165807,-1,0.377856,-0.107502,0.133453,0.225629,-0.108016,0.13288,0.380852,0.197572,0.130718,0.223122,0.039024,0.126018,0.218603,0.195887,0.12805,0.298246,0.197799,0.129559,0.298963,0.039301,0.124556,0.38045,0.039086,0.124043,0.298566,-0.107903,0.13237
0.195833,0.300492,0.038475,0.137758,-1.0,7.1e-05,0.000385,-0.000922,-1,0.069471,-0.30472,0.396068,-0.573249,0.09489,-0.783458,-0.220398,-1,0.049864,-0.061591,0.283302,-0.47499,-0.163722,-0.848551,0.165956,-1,0.377882,-0.107499,0.133468,0.225641,-0.10801,0.132884,0.380866,0.197568,0.130722,0.223137,0.039017,0.126029,0.218614,0.195885,0.12805,0.298265,0.197806,0.129571,0.298992,0.039299,0.124587,0.380464,0.039083,0.124056,0.298588,-0.10791,0.1324
0.200000,0.300566,0.038501,0.137769,-1.0,0.000133,0.000343,-0.000811,-1,0.0695,-0.304731,0.396027,-0.573052,0.09498,-0.783583,-0.220426,-1,0.049927,-0.061618,0.28327,-0.474939,-0.163553,-0.848594,0.166049,-1,0.377926,-0.107514,0.133476,0.225684,-0.108021,0.132888,0.380897,0.197565,0.13071,0.223185,0.039008,0.12604,0.218654,0.195882,0.128034,0.2983,0.1978,0.129555,0.299039,0.039286,0.124585,0.380508,0.039062,0.124054,0.298618,-0.107919,0.132395
0.204167,0.300592,0.038468,0.137754,-1.0,0.000128,0.000355,-0.000883,-1,0.069593,-0.304746,0.396061,-0.573073,0.095067,-0.783562,-0.220409,-1,0.049994,-0.061641,0.28326,-0.474914,-0.163282,-0.848626,0.166222,-1,0.377968,-0.107525,0.133484,0.225717,-0.108014,0.132862,0.380927,0.197577,0.130701,0.223233,0.038999,0.126041,0.218686,0.195888,0.128026,0.298327,0.197809,0.129532,0.29909,0.039279,0.124588,0.380552,0.039059,0.124039,0.298646,-0.107913,0.132385
0.208333,0.300637,0.038458,0.137762,-1.0,0.000156,0.000346,-0.000849,-1,0.069791,-0.304778,0.396187,-0.573554,0.095125,-0.783222,-0.220341,-1,0.050051,-0.061683,0.28327,-0.474903,-0.163001,-0.848649,0.166411,-1,0.378018,-0.107555,0.133502,0.225744,-0.108025,0.132871,0.380951,0.197574,0.130697,0.223277,0.038975,0.126048,0.218707,0.195885,0.128007,0.298341,0.197792,0.129524,0.299134,0.039252,0.124594,0.380592,0.039028,0.124043,0.298671,-0.107926,0.132388
0.212500,0.300614,0.038371,0.137619,-0.999999,0.000157,0.00068,-0.00101,-1,0.069975,-0.304817,0.396358,-0.574112,0.095117,-0.782834,-0.220269,-1,0.050069,-0.061723,0.283291,-0.474884,-0.162726,-0.848672,0.166616,-1,0.37803,-0.10759,0.133508,0.225731,-0.108034,0.132878,0.380936,0.197564,0.130696,0.223283,0.038955,0.126073,0.21869,0.195881,0.128027,0.298334,0.197796,0.129535,0.299139,0.039213,0.124605,0.380593,0.039007,0.124053,0.298655,-0.107938,0.132403
0.216667,0.300564,0.038368,0.138013,-0.999999,0.000248,-0.000297,-0.001062,-1,0.070153,-0.304838,0.396503,-0.574712,0.095136,-0.782407,-0.220214,-1,0.050094,-0.061752,0.283297,-0.4749,-0.162483,-0.848684,0.166746,-1,0.378028,-0.107605,0.133518,0.225724,-0.108048,0.132875,0.380916,0.197556,0.130702,0.223286,0.03894,0.126081,0.218669,0.195877,0.128036,0.29832,0.197783,0.129542,0.299138,0.039181,0.124623,0.380597,0.038986,0.124059,0.298645,-0.107942,0.132399
0.220833,0.300558,0.03834,0.137857,-0.999999,0.000313,-1.3e-05,-0.001076,-1,0.07024,-0.304828,0.396557,-0.574934,0.095143,-0.782243,-0.220217,-1,0.05012,-0.061759,0.283296,-0.474949,-0.162353,-0.848671,0.166802,-1,0.378031,-0.10761,0.133509,0.225711,-0.108047,0.132879,0.3809,0.197549,0.130698,0.223276,0.038932,0.126073,0.21866,0.195871,0.12802,0.298312,0.197785,0.129534,0.299126,0.039178,0.12461,0.380586,0.038981,0.124062,0.298639,-0.107944,0.132385
0.225000,0.30059,0.038352,0.137664,-0.999999,0.000146,0.000547,-0.001023,-1,0.070205,-0.304786,0.396473,-0.574686,0.095251,-0.782383,-0.22032,-1,0.050183,-0.061502,0.282961,-0.475253,-0.165012,-0.848443,0.164471,-1,0.378017,-0.107603,0.133493,0.225709,-0.108067,0.132848,0.380911,0.19753,0.130685,0.223271,0.038929,0.126054,0.21867,0.195847,0.128001,0.298315,0.197753,0.129516,0.299123,0.039184,0.124603,0.380585,0.038981,0.12404,0.298645,-0.107954,0.132359
0.229167,0.300589,0.038357,0.137573,-0.999999,0.000149,0.000698,-0.000995,-1,0.070063,-0.304717,0.396305,-0.574076,0.095321,-0.782774,-0.220489,-1,0.050209,-0.061494,0.282923,-0.475314,-0.165028,-0.84842,0.164394,-1,0.377991,-0.107596,0.133468,0.225706,-0.108081,0.132831,0.380914,0.197514,0.13067,0.223245,0.038942,0.126032,0.218668,0.19584,0.127993,0.298316,0.197746,0.129514,0.2991,0.039198,0.124582,0.380571,0.038986,0.12403,0.298642,-0.107962,0.132335
0.233333,0.300571,0.038365,0.137574,-0.999999,0.000148,0.000675,-0.000979,-1,0.069954,-0.304668,0.396148,-0.573586,0.095466,-0.783084,-0.220601,-1,0.050229,-0.061498,0.282886,-0.475348,-0.165112,-0.848403,0.164299,-1,0.377962,-0.107577,0.133452,0.225703,-0.108103,0.132819,0.380908,0.197502,0.13066,0.223221,0.038944,0.126015,0.218671,0.195824,0.127979,0.298313,0.197737,0.129511,0.299074,0.039209,0.124558,0.380556,0.039001,0.124029,0.298642,-0.107975,0.132329
0.237500,0.300549,0.038426,0.13772,-1.0,0.000119,0.000369,-0.000878,-1,0.069784,-0.304614,0.395979,-0.572907,0.095522,-0.783533,-0.220747,-1,0.050236,-0.06149,0.282873,-0.475363,-0.165137,-0.848397,0.164266,-1,0.377912,-0.107554,0.133444,0.225675,-0.108097,0.13283,0.380885,0.197497,0.130669,0.223181,0.038958,0.126008,0.218648,0.195822,0.128011,0.298296,0.197736,0.129523,0.299029,0.039228,0.124562,0.380513,0.039023,0.124026,0.298614,-0.10797,0.132325
0.241667,0.300506,0.038421,0.137721,-1.0,8.5e-05,0.000387,-0.00093,-1,0.069772,-0.304573,0.395939,-0.572798,0.09554,-0.783584,-0.22084,-1,0.050256,-0.061479,0.282858,-0.475386,-0.16513,-0.848393,0.164222,-1,0.377882,-0.107546,0.133441,0.225656,-0.108083,0.132845,0.380873,0.197512,0.130675,0.223151,0.038974,0.126018,0.218624,0.195821,0.128017,0.298273,0.197743,0.129532,0.299,0.039245,0.124555,0.380491,0.039037,0.124033,0.298595,-0.107969,0.132338
0.245833,0.300489,0.038446,0.13773,-1.0,6.8e-05,0.000371,-0.000916,-1,0.069798,-0.304552,0.395937,-0.572786,0.095541,-0.783583,-0.220875,-1,0.050279,-0.061464,0.282858,-0.475414,-0.165111,-0.848385,0.164207,-1,0.377869,-0.107528,0.133446,0.225636,-0.10806,0.132856,0.380862,0.19753,0.130691,0.223131,0.038993,0.126015,0.218608,0.195858,0.12803,0.298262,0.197772,0.12954,0.298978,0.039259,0.124554,0.380467,0.039054,0.124035,0.298572,-0.107952,0.132349
