Format Version,1.23,Take Name,take_149,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.50.03.188 PM,Total Frames in Take,1623,Total Exported Frames,1623,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.008862,-0.580671,-0.012264,-0.813998,0.433251,0.240724,0.076693,-0.599933,0.447195,0.495279,0.441357,0.289501,0.249590,0.298285,0.468393,0.262258,0.835193,-0.119505,-0.047636,0.162209,0.137149,0.001762,-0.999906,0.011376,0.007471,0.018494,0.037295,0.173287
1,0.004167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.008333,0.008857,-0.580641,-0.012268,-0.814019,0.433253,0.240708,0.076684,-0.600321,0.447088,0.495478,0.440713,0.289520,0.249354,0.298366,0.469444,0.262708,0.834519,-0.119098,-0.047574,0.162776,0.137190,0.001527,-0.999904,0.011549,0.007558,0.018497,0.037315,0.173286
3,0.012500,0.008856,-0.580640,-0.012251,-0.814020,0.433268,0.240720,0.076665,-0.600141,0.446857,0.495778,0.440856,0.289540,0.249282,0.298307,0.469709,0.261952,0.834677,-0.118615,-0.047815,0.163008,0.136972,0.001812,-0.999904,0.011440,0.007557,0.018512,0.037302,0.173256
4,0.016667,0.008815,-0.580639,-0.012249,-0.814021,0.433296,0.240713,0.076651,-0.600045,0.447003,0.495790,0.440824,0.289533,0.249287,0.298326,0.469943,0.262511,0.834357,-0.118705,-0.047646,0.163344,0.137029,0.002029,-0.999905,0.011381,0.007566,0.018533,0.037295,0.173233
5,0.020833,0.008816,-0.580636,-0.012191,-0.814024,0.433322,0.240707,0.076654,-0.600121,0.446786,0.496064,0.440633,0.289579,0.249117,0.298349,0.470310,0.262863,0.834076,-0.118446,-0.047600,0.163657,0.137108,0.002158,-0.999903,0.011420,0.007660,0.018552,0.037287,0.173239
6,0.025000,0.008806,-0.580610,-0.012153,-0.814043,0.433340,0.240688,0.076667,-0.600318,0.446837,0.496099,0.440273,0.289593,0.249014,0.298440,0.470776,0.262792,0.833912,-0.117905,-0.047717,0.163924,0.137121,0.002013,-0.999901,0.011608,0.007731,0.018562,0.037291,0.173264
7,0.029167,0.008804,-0.580588,-0.012171,-0.814059,0.433350,0.240671,0.076675,-0.600555,0.446751,0.496296,0.439815,0.289623,0.248832,0.298538,0.471281,0.264219,0.833140,-0.118158,-0.047306,0.164317,0.137434,0.001851,-0.999898,0.011776,0.007819,0.018559,0.037289,0.173279
8,0.033333,0.008817,-0.580585,-0.012190,-0.814061,0.433343,0.240677,0.076665,-0.600520,0.447028,0.496218,0.439669,0.289575,0.248895,0.298607,0.471574,0.264909,0.832751,-0.118186,-0.047170,0.164642,0.137558,0.001984,-0.999897,0.011807,0.007919,0.018565,0.037290,0.173271
9,0.037500,0.008846,-0.580575,-0.012249,-0.814067,0.433323,0.240707,0.076642,-0.600204,0.446983,0.496304,0.440049,0.289531,0.248995,0.298504,0.471904,0.264788,0.832620,-0.118056,-0.047199,0.164964,0.137474,0.002402,-0.999897,0.011687,0.007921,0.018563,0.037268,0.173238
10,0.041667,0.008861,-0.580575,-0.012273,-0.814066,0.433301,0.240737,0.076626,-0.600305,0.446591,0.496218,0.440407,0.289511,0.248963,0.298225,0.472034,0.263677,0.832979,-0.117493,-0.047586,0.165199,0.137178,0.002936,-0.999898,0.011483,0.007925,0.018564,0.037244,0.173199
11,0.045833,0.008875,-0.580569,-0.012288,-0.814070,0.433286,0.240741,0.076621,-0.600172,0.446577,0.496282,0.440529,0.289473,0.249001,0.298184,0.472241,0.263859,0.832817,-0.117400,-0.047561,0.165525,0.137184,0.003022,-0.999897,0.011556,0.007946,0.018553,0.037238,0.173196
12,0.050000,0.008875,-0.580573,-0.012306,-0.814067,0.433276,0.240725,0.076637,-0.600142,0.446540,0.496513,0.440348,0.289449,0.248954,0.298262,0.472481,0.264205,0.832594,-0.117233,-0.047562,0.165823,0.137279,0.002951,-0.999895,0.011698,0.008077,0.018537,0.037230,0.173225
13,0.054167,0.008879,-0.580579,-0.012283,-0.814063,0.433271,0.240716,0.076662,-0.600393,0.446515,0.496500,0.440046,0.289438,0.248886,0.298294,0.472735,0.264223,0.832493,-0.116890,-0.047638,0.166106,0.137332,0.002664,-0.999891,0.011984,0.008151,0.018519,0.037243,0.173272
14,0.058333,0.008846,-0.580608,-0.012283,-0.814042,0.433277,0.240703,0.076689,-0.600440,0.446695,0.496633,0.439649,0.289413,0.248877,0.298445,0.472885,0.264600,0.832305,-0.116767,-0.047616,0.166415,0.137446,0.002543,-0.999889,0.012166,0.008252,0.018516,0.037257,0.173318
15,0.062500,0.008824,-0.580631,-0.012213,-0.814027,0.433296,0.240714,0.076704,-0.600372,0.446774,0.496657,0.439633,0.289395,0.248923,0.298438,0.472959,0.264587,0.832295,-0.116572,-0.047656,0.166754,0.137465,0.002577,-0.999888,0.012232,0.008262,0.018519,0.037260,0.173345
16,0.066667,0.008835,-0.580664,-0.012153,-0.814005,0.433322,0.240720,0.076707,-0.600150,0.446783,0.496788,0.439780,0.289383,0.248983,0.298383,0.473071,0.264363,0.832329,-0.116380,-0.047741,0.167069,0.137416,0.002956,-0.999887,0.012167,0.008328,0.018544,0.037244,0.173351
17,0.070833,0.008783,-0.580711,-0.012205,-0.813971,0.433346,0.240716,0.076702,-0.600083,0.446855,0.496631,0.439975,0.289350,0.249074,0.298245,0.473081,0.264542,0.832280,-0.116283,-0.047719,0.167405,0.137459,0.003271,-0.999889,0.011975,0.008301,0.018562,0.037210,0.173349
18,0.075000,0.008774,-0.580743,-0.012197,-0.813949,0.433343,0.240712,0.076703,-0.600006,0.447063,0.496476,0.440044,0.289284,0.249209,0.298193,0.473163,0.266081,0.831679,-0.116738,-0.047291,0.167822,0.137786,0.003353,-0.999888,0.012015,0.008314,0.018561,0.037200,0.173358
19,0.079167,0.008797,-0.580745,-0.012185,-0.813947,0.433329,0.240704,0.076710,-0.600081,0.447334,0.496182,0.439997,0.289196,0.249342,0.298147,0.473306,0.266143,0.831615,-0.116470,-0.047349,0.168136,0.137805,0.003115,-0.999887,0.012119,0.008346,0.018541,0.037205,0.173375
20,0.083333,0.008811,-0.580732,-0.012209,-0.813956,0.433303,0.240710,0.076711,-0.599973,0.447135,0.496325,0.440186,0.289130,0.249392,0.298028,0.473484,0.264958,0.832014,-0.115597,-0.047877,0.168333,0.137550,0.003000,-0.999886,0.012199,0.008332,0.018523,0.037201,0.173377
21,0.087500,0.008836,-0.580718,-0.012244,-0.813964,0.433269,0.240721,0.076702,-0.599881,0.447202,0.496303,0.440269,0.289027,0.249503,0.297954,0.473736,0.264803,0.831953,-0.115359,-0.047989,0.168669,0.137478,0.002990,-0.999886,0.012183,0.008369,0.018506,0.037203,0.173356
22,0.091667,0.008865,-0.580692,-0.012241,-0.813983,0.433241,0.240741,0.076684,-0.599584,0.447157,0.496341,0.440675,0.288913,0.249671,0.297788,0.473789,0.265164,0.831806,-0.115371,-0.047960,0.169022,0.137482,0.003016,-0.999886,0.012159,0.008382,0.018484,0.037204,0.173326
23,0.095833,0.008859,-0.580681,-0.012305,-0.813990,0.433225,0.240747,0.076666,-0.599446,0.447103,0.496181,0.441099,0.288796,0.249843,0.297559,0.473776,0.265903,0.831544,-0.115615,-0.047790,0.169382,0.137560,0.003118,-0.999887,0.012117,0.008333,0.018478,0.037202,0.173288
24,0.100000,0.008851,-0.580655,-0.012254,-0.814009,0.433236,0.240744,0.076653,-0.599456,0.447093,0.496065,0.441225,0.288696,0.249930,0.297415,0.473787,0.266597,0.831282,-0.115852,-0.047638,0.169720,0.137623,0.002982,-0.999887,0.012172,0.008356,0.018478,0.037206,0.173270
25,0.104167,0.008844,-0.580628,-0.012195,-0.814030,0.433254,0.240717,0.076651,-0.599464,0.446716,0.496384,0.441239,0.288654,0.249843,0.297297,0.473827,0.266918,0.831154,-0.115866,-0.047569,0.170027,0.137630,0.002769,-0.999886,0.012244,0.008398,0.018488,0.037211,0.173265
26,0.108333,0.008796,-0.580606,-0.012181,-0.814046,0.433290,0.240686,0.076652,-0.599317,0.446750,0.496448,0.441330,0.288535,0.249952,0.297236,0.473882,0.266896,0.831136,-0.115830,-0.047583,0.170314,0.137551,0.002483,-0.999886,0.012366,0.008352,0.018500,0.037235,0.173267
27,0.112500,0.008812,-0.580578,-0.012175,-0.814066,0.433317,0.240676,0.076655,-0.599067,0.446760,0.496510,0.441591,0.288403,0.250094,0.297119,0.474007,0.266722,0.831141,-0.115679,-0.047634,0.170629,0.137457,0.002563,-0.999887,0.012272,0.008343,0.018519,0.037240,0.173260
28,0.116667,0.008813,-0.580559,-0.012150,-0.814080,0.433349,0.240685,0.076654,-0.598798,0.446613,0.496712,0.441878,0.288297,0.250163,0.296970,0.474238,0.267809,0.830625,-0.115924,-0.047327,0.171026,0.137628,0.002716,-0.999888,0.012152,0.008288,0.018548,0.037241,0.173242
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,0.008832,-0.580594,-0.012137,-0.814055,0.433354,0.240701,0.076644,-0.597579,0.446837,0.497084,0.442881,0.287709,0.250865,0.296664,0.474920,0.269134,0.829795,-0.116007,-0.047092,0.171969,0.137715,0.003004,-0.999894,0.011710,0.008102,0.018565,0.037220,0.173195
32,0.133333,0.008839,-0.580595,-0.012223,-0.814053,0.433326,0.240717,0.076653,-0.597298,0.446296,0.497279,0.443587,0.287478,0.251061,0.296351,0.475101,0.269991,0.829377,-0.116262,-0.046916,0.172280,0.137819,0.002864,-0.999895,0.011720,0.008055,0.018547,0.037246,0.173203
33,0.137500,0.008859,-0.580600,-0.012247,-0.814049,0.433293,0.240730,0.076664,-0.596849,0.446072,0.497451,0.444223,0.287269,0.251274,0.296115,0.475332,0.270313,0.829144,-0.116231,-0.046890,0.172570,0.137828,0.002805,-0.999895,0.011698,0.008034,0.018526,0.037262,0.173215
34,0.141667,0.008886,-0.580607,-0.012261,-0.814043,0.433271,0.240744,0.076675,-0.597122,0.445673,0.497470,0.444235,0.287153,0.251170,0.295825,0.475673,0.270027,0.829076,-0.115989,-0.047030,0.172822,0.137697,0.002544,-0.999896,0.011743,0.007973,0.018501,0.037277,0.173235
35,0.145833,0.008881,-0.580620,-0.012293,-0.814034,0.433260,0.240741,0.076688,-0.596838,0.445576,0.497493,0.444687,0.286956,0.251369,0.295600,0.476060,0.269924,0.828926,-0.115714,-0.047115,0.173091,0.137632,0.002473,-0.999896,0.011731,0.007973,0.018492,0.037279,0.173251
36,0.150000,0.008470,-0.581028,-0.012494,-0.813744,0.433431,0.240638,0.076694,-0.596426,0.445319,0.497864,0.445083,0.286741,0.251549,0.295453,0.476485,0.269624,0.828824,-0.115394,-0.047266,0.173331,0.137511,0.002489,-0.999897,0.011668,0.007951,0.018492,0.037280,0.173266
37,0.154167,0.008341,-0.581067,-0.012479,-0.813718,0.433458,0.240601,0.076704,-0.596474,0.445204,0.497843,0.445157,0.286582,0.251596,0.295233,0.476883,0.269585,0.828645,-0.115123,-0.047314,0.173587,0.137463,0.002533,-0.999897,0.011697,0.007968,0.018500,0.037276,0.173282
