Format Version,1.23,Take Name,take_193,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 07.03.23.430 PM,Total Frames in Take,1582,Total Exported Frames,1582,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.007638,-0.110123,-0.008710,-0.993851,0.440540,0.240807,0.166243,-0.576778,0.441892,0.533417,0.433041,0.238568,0.356177,0.218050,0.421326,0.286918,0.833666,-0.212518,-0.004194,0.257359,0.146064,-0.010730,-0.694519,0.000705,-0.719395,0.077856,0.038697,0.182495
1,0.004167,0.007600,-0.110156,-0.008663,-0.993847,0.440539,0.240808,0.166256,-0.576437,0.441844,0.533978,0.432854,0.238605,0.355865,0.218263,0.422373,0.285666,0.833836,-0.211457,-0.004687,0.257261,0.145951,-0.010819,-0.694545,0.000615,-0.719368,0.077849,0.038716,0.182502
2,0.008333,0.007546,-0.110162,-0.008633,-0.993848,0.440522,0.240824,0.166268,-0.576167,0.441578,0.534695,0.432598,0.238678,0.355458,0.218443,0.422132,0.285764,0.833902,-0.211545,-0.004683,0.257295,0.146049,-0.010890,-0.694567,0.000827,-0.719346,0.077848,0.038717,0.182492
3,0.012500,0.007483,-0.110204,-0.008613,-0.993844,0.440516,0.240851,0.166280,-0.575368,0.441067,0.535956,0.432623,0.238771,0.355032,0.218642,0.421797,0.286108,0.833902,-0.211745,-0.004606,0.257368,0.146201,-0.010696,-0.694597,0.001332,-0.719319,0.077843,0.038696,0.182480
4,0.016667,0.007409,-0.110215,-0.008588,-0.993843,0.440506,0.240864,0.166297,-0.574232,0.440388,0.537541,0.432858,0.238880,0.354587,0.218834,0.422706,0.281256,0.835210,-0.211280,-0.005640,0.257261,0.145057,-0.010478,-0.694649,0.001886,-0.719270,0.077851,0.038647,0.182468
5,0.020833,0.007448,-0.110232,-0.008601,-0.993841,0.440497,0.240861,0.166319,-0.574268,0.440104,0.538090,0.432416,0.238983,0.354101,0.218962,0.422547,0.281254,0.835288,-0.211293,-0.005674,0.257273,0.145156,-0.010515,-0.694636,0.001854,-0.719282,0.077839,0.038656,0.182482
6,0.025000,0.007453,-0.110239,-0.008604,-0.993840,0.440490,0.240853,0.166345,-0.574726,0.440192,0.538126,0.431674,0.239074,0.353665,0.219111,0.422428,0.281075,0.835421,-0.211244,-0.005751,0.257265,0.145221,-0.010649,-0.694632,0.001352,-0.719285,0.077824,0.038696,0.182503
7,0.029167,0.007516,-0.110229,-0.008658,-0.993840,0.440485,0.240846,0.166371,-0.575208,0.440074,0.538275,0.430965,0.239200,0.353166,0.219203,0.422267,0.281063,0.835494,-0.211291,-0.005767,0.257280,0.145315,-0.010750,-0.694598,0.001008,-0.719317,0.077811,0.038743,0.182540
8,0.033333,0.007529,-0.110225,-0.008658,-0.993840,0.440485,0.240857,0.166386,-0.579022,0.440354,0.533668,0.431302,0.238743,0.353226,0.217959,0.422094,0.281124,0.835568,-0.211265,-0.005778,0.257288,0.145422,-0.010746,-0.694606,0.000845,-0.719310,0.077808,0.038766,0.182556
9,0.037500,0.007558,-0.110204,-0.008681,-0.993842,0.440485,0.240855,0.166389,-0.576126,0.440157,0.538824,0.428963,0.239456,0.352096,0.219569,0.421952,0.281119,0.835648,-0.211237,-0.005792,0.257286,0.145485,-0.010631,-0.694656,0.000937,-0.719263,0.077815,0.038743,0.182554
10,0.041667,0.007568,-0.110188,-0.008680,-0.993844,0.440491,0.240849,0.166379,-0.579711,0.440242,0.533954,0.430135,0.239006,0.352376,0.218047,0.421828,0.281109,0.835709,-0.211257,-0.005793,0.257277,0.145522,-0.010455,-0.694668,0.001247,-0.719253,0.077827,0.038708,0.182540
11,0.045833,0.007564,-0.110198,-0.008664,-0.993843,0.440494,0.240849,0.166371,-0.576211,0.439889,0.538975,0.428936,0.239657,0.351587,0.219370,0.421753,0.281138,0.835726,-0.211301,-0.005782,0.257273,0.145555,-0.010295,-0.694662,0.001539,-0.719261,0.077841,0.038661,0.182521
12,0.050000,0.007571,-0.110194,-0.008675,-0.993843,0.440491,0.240844,0.166358,-0.576487,0.439887,0.538956,0.428590,0.239736,0.351300,0.219318,0.421681,0.281208,0.835724,-0.211359,-0.005764,0.257268,0.145587,-0.010427,-0.694666,0.001623,-0.719255,0.077838,0.038667,0.182509
13,0.054167,0.007553,-0.110214,-0.008673,-0.993841,0.440489,0.240837,0.166344,-0.576925,0.439991,0.538709,0.428203,0.239796,0.351071,0.219236,0.419366,0.287066,0.834508,-0.212890,-0.004349,0.257484,0.146982,-0.010537,-0.694637,0.001451,-0.719282,0.077831,0.038677,0.182500
14,0.058333,0.007560,-0.110231,-0.008658,-0.993840,0.440489,0.240837,0.166319,-0.577145,0.439736,0.538744,0.428124,0.239873,0.350806,0.219042,0.419427,0.286928,0.834556,-0.212767,-0.004408,0.257443,0.146966,-0.010648,-0.694609,0.001286,-0.719307,0.077827,0.038680,0.182492
15,0.062500,0.007575,-0.110220,-0.008653,-0.993841,0.440493,0.240835,0.166301,-0.577514,0.439702,0.538527,0.427935,0.239924,0.350604,0.218874,0.419429,0.287013,0.834530,-0.212748,-0.004405,0.257430,0.146989,-0.010866,-0.694592,0.001120,-0.719321,0.077820,0.038703,0.182478
16,0.066667,0.007561,-0.110226,-0.008676,-0.993840,0.440493,0.240834,0.166279,-0.578046,0.439736,0.538119,0.427695,0.239976,0.350428,0.218670,0.419396,0.287145,0.834500,-0.212754,-0.004377,0.257427,0.147025,-0.010980,-0.694565,0.001010,-0.719345,0.077808,0.038723,0.182474
17,0.070833,0.007566,-0.110219,-0.008704,-0.993841,0.440498,0.240829,0.166267,-0.578516,0.439583,0.537880,0.427517,0.240054,0.350209,0.218440,0.419410,0.287239,0.834464,-0.212741,-0.004358,0.257412,0.147056,-0.010975,-0.694541,0.001051,-0.719369,0.077811,0.038722,0.182474
18,0.075000,0.007589,-0.110199,-0.008699,-0.993842,0.440507,0.240828,0.166251,-0.579320,0.439543,0.537306,0.427192,0.240135,0.350009,0.218169,0.419452,0.287263,0.834447,-0.212694,-0.004353,0.257394,0.147074,-0.011074,-0.694517,0.000609,-0.719391,0.077813,0.038750,0.182479
19,0.079167,0.007619,-0.110179,-0.008689,-0.993845,0.440515,0.240826,0.166242,-0.580018,0.439319,0.536880,0.427011,0.240225,0.349808,0.217863,0.421857,0.281042,0.835779,-0.211012,-0.005859,0.257108,0.145644,-0.011031,-0.694514,0.000489,-0.719395,0.077823,0.038755,0.182487
20,0.083333,0.007595,-0.110155,-0.008676,-0.993848,0.440524,0.240833,0.166243,-0.580477,0.439322,0.536387,0.427003,0.240269,0.349768,0.217589,0.421912,0.281111,0.835735,-0.210984,-0.005846,0.257102,0.145691,-0.010939,-0.694504,0.000481,-0.719405,0.077830,0.038763,0.182494
21,0.087500,0.007573,-0.110148,-0.008673,-0.993849,0.440531,0.240836,0.166247,-0.580794,0.439214,0.536077,0.427072,0.240324,0.349717,0.217321,0.421979,0.281120,0.835718,-0.210904,-0.005855,0.257083,0.145728,-0.010817,-0.694550,0.000803,-0.719363,0.077841,0.038735,0.182494
22,0.091667,0.007546,-0.110137,-0.008635,-0.993850,0.440536,0.240836,0.166253,-0.581087,0.439135,0.535736,0.427183,0.240363,0.349712,0.217060,0.422085,0.281069,0.835706,-0.210808,-0.005879,0.257052,0.145749,-0.010751,-0.694580,0.001140,-0.719335,0.077846,0.038711,0.182493
23,0.095833,0.007567,-0.110148,-0.008660,-0.993849,0.440534,0.240829,0.166265,-0.581333,0.439066,0.535409,0.427329,0.240385,0.349738,0.216809,0.422226,0.281027,0.835669,-0.210729,-0.005901,0.257019,0.145771,-0.010734,-0.694597,0.001057,-0.719318,0.077847,0.038711,0.182488
24,0.100000,0.007564,-0.110158,-0.008658,-0.993848,0.440533,0.240839,0.166277,-0.581676,0.439092,0.534924,0.427444,0.240391,0.349816,0.216555,0.422377,0.280947,0.835628,-0.210695,-0.005919,0.256988,0.145776,-0.010727,-0.694609,0.001197,-0.719306,0.077848,0.038712,0.182483
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,0.007555,-0.110183,-0.008651,-0.993845,0.440514,0.240849,0.166304,-0.581737,0.438913,0.534397,0.428202,0.240368,0.350072,0.216038,0.422581,0.280927,0.835536,-0.210675,-0.005914,0.256919,0.145820,-0.010744,-0.694628,0.001431,-0.719288,0.077834,0.038697,0.182486
27,0.112500,0.007595,-0.110197,-0.008695,-0.993843,0.440502,0.240849,0.166315,-0.581904,0.438837,0.533978,0.428576,0.240353,0.350237,0.215748,0.421671,0.285513,0.834342,-0.211066,-0.004966,0.256979,0.147018,-0.010851,-0.694618,0.001164,-0.719296,0.077825,0.038725,0.182494
28,0.116667,0.007591,-0.110190,-0.008724,-0.993843,0.440501,0.240849,0.166328,-0.582006,0.438870,0.533541,0.428948,0.240332,0.350442,0.215504,0.421742,0.285559,0.834300,-0.211027,-0.004949,0.256932,0.147059,-0.010833,-0.694602,0.001122,-0.719312,0.077819,0.038727,0.182501
29,0.120833,0.007579,-0.110184,-0.008655,-0.993845,0.440493,0.240856,0.166335,-0.582157,0.438875,0.533054,0.429344,0.240311,0.350657,0.215237,0.421894,0.285472,0.834279,-0.210924,-0.004963,0.256868,0.147063,-0.010795,-0.694610,0.001110,-0.719305,0.077817,0.038721,0.182510
30,0.125000,0.007611,-0.110173,-0.008718,-0.993845,0.440489,0.240848,0.166336,-0.582098,0.438742,0.532901,0.429748,0.240325,0.350821,0.215040,0.422769,0.282077,0.835130,-0.210373,-0.005654,0.256654,0.146245,-0.010807,-0.694611,0.000881,-0.719304,0.077815,0.038751,0.182519
31,0.129167,0.007607,-0.110138,-0.008671,-0.993849,0.440501,0.240859,0.166330,-0.582265,0.438780,0.532444,0.430050,0.240324,0.351026,0.214830,0.422939,0.281980,0.835129,-0.210166,-0.005680,0.256570,0.146246,-0.010725,-0.694593,0.000734,-0.719323,0.077822,0.038748,0.182522
32,0.133333,0.007639,-0.110118,-0.008729,-0.993851,0.440506,0.240847,0.166322,-0.581893,0.438671,0.532486,0.430613,0.240324,0.351244,0.214691,0.423116,0.281949,0.835100,-0.209968,-0.005688,0.256496,0.146262,-0.010625,-0.694600,0.000993,-0.719317,0.077832,0.038718,0.182521
33,0.137500,0.007609,-0.110107,-0.008662,-0.993853,0.440514,0.240850,0.166313,-0.580430,0.437989,0.533636,0.431855,0.240359,0.351418,0.214614,0.423254,0.282029,0.835046,-0.209796,-0.005673,0.256422,0.146294,-0.010486,-0.694641,0.001307,-0.719279,0.077846,0.038683,0.182513
34,0.141667,0.007573,-0.110131,-0.008631,-0.993851,0.440518,0.240846,0.166307,-0.580168,0.438036,0.533514,0.432312,0.240334,0.351671,0.214527,0.423405,0.282196,0.834946,-0.209664,-0.005630,0.256355,0.146340,-0.010617,-0.694636,0.001326,-0.719282,0.077847,0.038687,0.182507
35,0.145833,0.007558,-0.110137,-0.008639,-0.993850,0.440515,0.240844,0.166302,-0.579741,0.438093,0.533481,0.432866,0.240283,0.351976,0.214472,0.423593,0.282169,0.834907,-0.209476,-0.005644,0.256276,0.146334,-0.010616,-0.694603,0.001261,-0.719313,0.077837,0.038686,0.182500
