Format Version,1.23,Take Name,take_125,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.43.42.466 PM,Total Frames in Take,1496,Total Exported Frames,1496,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.004167,0.006837,-0.836372,-0.008910,-0.548046,0.288109,0.238667,-0.039898,-0.670324,0.403568,0.488943,0.385661,0.239775,0.187858,0.257077,0.502797,0.230358,0.816258,-0.166893,-0.044024,0.197397,0.165976,0.005942,-0.999774,0.016401,0.012145,0.062512,0.037854,0.169203
2,0.008333,0.006898,-0.836374,-0.008847,-0.548044,0.288092,0.238676,-0.039919,-0.670154,0.403608,0.489219,0.385563,0.239732,0.187685,0.257360,0.502067,0.232774,0.815757,-0.168183,-0.043103,0.197727,0.166271,0.005912,-0.999775,0.016389,0.012137,0.062508,0.037858,0.169174
3,0.012500,0.006923,-0.836370,-0.008908,-0.548049,0.288076,0.238682,-0.039942,-0.670146,0.403846,0.489230,0.385315,0.239681,0.187537,0.257652,0.501907,0.233898,0.815406,-0.168805,-0.042627,0.197936,0.166313,0.005818,-0.999775,0.016409,0.012107,0.062502,0.037875,0.169154
4,0.016667,0.006618,-0.836326,-0.008833,-0.548121,0.288162,0.238738,-0.039963,-0.669929,0.403751,0.489551,0.385382,0.239661,0.187334,0.257858,0.505827,0.227783,0.815575,-0.164594,-0.044945,0.197577,0.165154,0.005960,-0.999774,0.016417,0.012124,0.062512,0.037863,0.169146
5,0.020833,0.006609,-0.836314,-0.008837,-0.548139,0.288156,0.238728,-0.039971,-0.670393,0.403871,0.489119,0.384999,0.239636,0.187129,0.258036,0.506460,0.227087,0.815419,-0.164384,-0.045071,0.197623,0.164834,0.005942,-0.999773,0.016445,0.012160,0.062516,0.037851,0.169148
6,0.025000,0.006594,-0.836294,-0.008854,-0.548171,0.288162,0.238725,-0.039974,-0.670457,0.403859,0.489177,0.384826,0.239620,0.186920,0.258238,0.506283,0.228662,0.814929,-0.165174,-0.044482,0.197828,0.164985,0.006037,-0.999772,0.016457,0.012194,0.062523,0.037840,0.169156
7,0.029167,0.006584,-0.836288,-0.008861,-0.548180,0.288171,0.238729,-0.039977,-0.670497,0.403613,0.489410,0.384718,0.239646,0.186670,0.258396,0.504166,0.234792,0.813760,-0.168772,-0.041996,0.198536,0.165875,0.006184,-0.999772,0.016353,0.012247,0.062530,0.037836,0.169153
8,0.033333,0.006577,-0.836295,-0.008849,-0.548169,0.288188,0.238738,-0.039980,-0.670548,0.403498,0.489556,0.384566,0.239660,0.186447,0.258548,0.503723,0.236702,0.813285,-0.169713,-0.041273,0.198788,0.166116,0.006156,-0.999772,0.016312,0.012313,0.062535,0.037843,0.169142
9,0.037500,0.006589,-0.836311,-0.008794,-0.548145,0.288199,0.238752,-0.039977,-0.670557,0.403157,0.489818,0.384572,0.239682,0.186190,0.258622,0.503481,0.237658,0.813051,-0.170215,-0.040840,0.198971,0.166173,0.006159,-0.999772,0.016312,0.012323,0.062539,0.037849,0.169126
10,0.041667,0.006604,-0.836324,-0.008754,-0.548126,0.288207,0.238751,-0.039964,-0.670605,0.402875,0.490164,0.384344,0.239742,0.185875,0.258783,0.504469,0.235587,0.813219,-0.169364,-0.041379,0.198879,0.165608,0.006031,-0.999773,0.016305,0.012302,0.062534,0.037849,0.169123
11,0.045833,0.006487,-0.836356,-0.008772,-0.548077,0.288208,0.238702,-0.039963,-0.670244,0.402411,0.490917,0.384499,0.239781,0.185589,0.258905,0.506508,0.231101,0.813666,-0.167299,-0.042767,0.198585,0.164559,0.006077,-0.999773,0.016358,0.012257,0.062534,0.037834,0.169140
12,0.050000,0.006528,-0.836355,-0.008702,-0.548081,0.288194,0.238682,-0.039943,-0.670308,0.402217,0.490931,0.384571,0.239771,0.185413,0.258956,0.514541,0.229224,0.809872,-0.163741,-0.045185,0.197666,0.164590,0.005980,-0.999774,0.016358,0.012176,0.062520,0.037839,0.169168
13,0.054167,0.006593,-0.836366,-0.008618,-0.548064,0.288176,0.238678,-0.039939,-0.670392,0.402201,0.490899,0.384482,0.239737,0.185254,0.259059,0.514628,0.231038,0.809181,-0.164334,-0.044667,0.197826,0.164846,0.005750,-0.999776,0.016408,0.012100,0.062492,0.037855,0.169186
14,0.058333,0.006770,-0.836331,-0.008535,-0.548116,0.288157,0.238701,-0.039922,-0.670281,0.402158,0.491020,0.384568,0.239688,0.185161,0.259133,0.514642,0.232512,0.808633,-0.164909,-0.044201,0.198013,0.165025,0.005693,-0.999777,0.016386,0.012011,0.062480,0.037874,0.169193
15,0.062500,0.006668,-0.836375,-0.008520,-0.548051,0.288144,0.238674,-0.039943,-0.670646,0.402441,0.490417,0.384403,0.239597,0.185128,0.259170,0.514446,0.235211,0.807743,-0.166052,-0.043358,0.198265,0.165431,0.005787,-0.999776,0.016404,0.012057,0.062480,0.037867,0.169187
16,0.066667,0.006705,-0.836368,-0.008501,-0.548061,0.288133,0.238665,-0.039943,-0.670596,0.402268,0.490519,0.384542,0.239572,0.185006,0.259166,0.513886,0.239301,0.806511,-0.167920,-0.042088,0.198595,0.166081,0.005785,-0.999777,0.016358,0.012042,0.062476,0.037864,0.169177
17,0.070833,0.006752,-0.836366,-0.008447,-0.548065,0.288131,0.238655,-0.039937,-0.670467,0.402198,0.490646,0.384678,0.239524,0.184925,0.259202,0.513801,0.240890,0.805946,-0.168616,-0.041560,0.198790,0.166278,0.005957,-0.999777,0.016275,0.012096,0.062493,0.037843,0.169188
18,0.075000,0.006738,-0.836373,-0.008428,-0.548055,0.288128,0.238660,-0.039916,-0.670502,0.402026,0.490761,0.384649,0.239511,0.184763,0.259245,0.512976,0.246035,0.804404,-0.171045,-0.039988,0.199224,0.167144,0.006131,-0.999776,0.016169,0.012175,0.062499,0.037838,0.169215
19,0.079167,0.006750,-0.836363,-0.008434,-0.548069,0.288134,0.238665,-0.039904,-0.670543,0.401959,0.490763,0.384645,0.239478,0.184661,0.259280,0.511323,0.254708,0.801871,-0.175144,-0.037449,0.199923,0.168644,0.006299,-0.999774,0.016160,0.012275,0.062509,0.037835,0.169236
20,0.083333,0.006663,-0.836372,-0.008439,-0.548057,0.288156,0.238660,-0.039896,-0.670547,0.401805,0.490856,0.384681,0.239480,0.184555,0.259275,0.507766,0.267953,0.798568,-0.180731,-0.033737,0.201259,0.171202,0.006328,-0.999773,0.016169,0.012330,0.062528,0.037829,0.169240
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,0.006905,-0.836397,-0.008143,-0.548020,0.288168,0.238739,-0.039928,-0.670201,0.401656,0.491143,0.385073,0.239369,0.184474,0.259200,0.519898,0.218097,0.810767,-0.157469,-0.048060,0.198068,0.161220,0.006309,-0.999771,0.016290,0.012403,0.062558,0.037829,0.169170
24,0.100000,0.006862,-0.836395,-0.008241,-0.548022,0.288163,0.238743,-0.039940,-0.670105,0.401651,0.491180,0.385199,0.239311,0.184474,0.259177,0.519297,0.223441,0.809267,-0.159661,-0.046499,0.198415,0.162150,0.006256,-0.999771,0.016361,0.012336,0.062545,0.037838,0.169157
25,0.104167,0.006860,-0.836393,-0.008249,-0.548026,0.288147,0.238745,-0.039951,-0.670013,0.401657,0.491228,0.385292,0.239250,0.184460,0.259176,0.518047,0.231890,0.806926,-0.163474,-0.043973,0.198942,0.163655,0.006050,-0.999772,0.016460,0.012217,0.062522,0.037848,0.169155
26,0.108333,0.006842,-0.836370,-0.008306,-0.548059,0.288130,0.238738,-0.039955,-0.670001,0.401498,0.491289,0.385400,0.239225,0.184399,0.259123,0.516627,0.240635,0.804413,-0.167666,-0.041313,0.199548,0.165182,0.005836,-0.999773,0.016515,0.012126,0.062501,0.037854,0.169164
27,0.112500,0.006807,-0.836359,-0.008388,-0.548075,0.288123,0.238732,-0.039966,-0.670027,0.401604,0.491141,0.385432,0.239168,0.184406,0.259094,0.515866,0.245800,0.802815,-0.170158,-0.039735,0.199986,0.166019,0.005779,-0.999774,0.016550,0.012056,0.062494,0.037853,0.169157
28,0.116667,0.006815,-0.836355,-0.008406,-0.548081,0.288126,0.238736,-0.039979,-0.669948,0.401451,0.491255,0.385583,0.239155,0.184378,0.259016,0.516054,0.245979,0.802623,-0.170232,-0.039628,0.200124,0.165943,0.005602,-0.999774,0.016621,0.012031,0.062473,0.037869,0.169140
29,0.120833,0.006854,-0.836366,-0.008300,-0.548065,0.288131,0.238739,-0.039991,-0.669920,0.401346,0.491319,0.385660,0.239146,0.184342,0.258950,0.516842,0.243065,0.803334,-0.168667,-0.040468,0.200061,0.165314,0.005688,-0.999775,0.016523,0.012055,0.062477,0.037870,0.169126
30,0.125000,0.006889,-0.836368,-0.008240,-0.548064,0.288135,0.238736,-0.039988,-0.669825,0.401181,0.491540,0.385717,0.239155,0.184286,0.258909,0.517168,0.242077,0.803558,-0.168021,-0.040742,0.200108,0.165057,0.005599,-0.999775,0.016507,0.012060,0.062478,0.037877,0.169127
31,0.129167,0.006924,-0.836375,-0.008168,-0.548054,0.288130,0.238732,-0.039975,-0.669792,0.401076,0.491611,0.385793,0.239150,0.184248,0.258871,0.517321,0.242255,0.803425,-0.167929,-0.040678,0.200211,0.165044,0.005651,-0.999776,0.016470,0.012059,0.062475,0.037876,0.169154
32,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.137500,0.006661,-0.836426,-0.008494,-0.547973,0.288131,0.238652,-0.039955,-0.669943,0.400872,0.491577,0.385785,0.239176,0.184134,0.258779,0.517339,0.244282,0.802693,-0.168437,-0.040088,0.200506,0.165338,0.005957,-0.999775,0.016340,0.012175,0.062506,0.037843,0.169206
34,0.141667,0.006665,-0.836434,-0.008634,-0.547959,0.288111,0.238645,-0.039954,-0.669832,0.400743,0.491717,0.385933,0.239173,0.184128,0.258701,0.517590,0.243882,0.802730,-0.168067,-0.040195,0.200579,0.165193,0.006104,-0.999774,0.016292,0.012219,0.062515,0.037833,0.169201
35,0.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.150000,0.006804,-0.836446,-0.008698,-0.547938,0.288099,0.238687,-0.039945,-0.669562,0.400666,0.491894,0.386257,0.239127,0.184214,0.258547,0.517792,0.244551,0.802367,-0.168205,-0.039939,0.200820,0.165133,0.006237,-0.999773,0.016251,0.012259,0.062529,0.037846,0.169175
37,0.154167,0.006791,-0.836461,-0.008701,-0.547915,0.288098,0.238694,-0.039931,-0.669527,0.400582,0.491945,0.386340,0.239117,0.184201,0.258483,0.517751,0.245710,0.801949,-0.168639,-0.039575,0.200977,0.165279,0.006230,-0.999775,0.016203,0.012221,0.062524,0.037842,0.169187
38,0.158333,0.006795,-0.836448,-0.008696,-0.547935,0.288098,0.238681,-0.039916,-0.668981,0.400185,0.492718,0.386711,0.239139,0.184140,0.258443,0.515970,0.255223,0.799107,-0.173387,-0.036683,0.201573,0.166841,0.006273,-0.999774,0.016204,0.012255,0.062522,0.037836,0.169215
