Format Version,1.23,Take Name,take_209,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 07.08.02.087 PM,Total Frames in Take,2270,Total Exported Frames,2270,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.009442,-0.058027,-0.007512,-0.998242,0.430995,0.243269,0.618005,-0.658433,0.376321,0.520450,0.392404,0.245169,0.200870,0.156537,0.538500,0.234097,0.808498,-0.039332,-0.017860,0.191710,0.115824,0.005593,-0.692537,0.013735,0.721230,0.072527,0.037593,0.127963
1,0.004167,0.009476,-0.058016,-0.007765,-0.998241,0.430954,0.243267,0.618039,-0.658071,0.376823,0.520275,0.392761,0.244972,0.201189,0.156592,0.538310,0.234173,0.808588,-0.039634,-0.017678,0.191801,0.115754,0.005663,-0.692568,0.013834,0.721197,0.072496,0.037565,0.127960
2,0.008333,0.009515,-0.058015,-0.008095,-0.998238,0.430900,0.243280,0.618078,-0.658001,0.376871,0.520282,0.392822,0.244910,0.201285,0.156623,0.538181,0.234470,0.808574,-0.039922,-0.017471,0.191895,0.115755,0.005747,-0.692630,0.013783,0.721139,0.072470,0.037539,0.127958
3,0.012500,0.009666,-0.057960,-0.008616,-0.998235,0.430840,0.243297,0.618095,-0.658010,0.377012,0.520121,0.392887,0.244853,0.201415,0.156624,0.538408,0.234858,0.808298,-0.040165,-0.017212,0.192041,0.115807,0.005715,-0.692618,0.013822,0.721149,0.072471,0.037533,0.127961
4,0.016667,0.009690,-0.057954,-0.008531,-0.998236,0.430861,0.243284,0.618072,-0.658324,0.377235,0.519669,0.392744,0.244806,0.201546,0.156606,0.538415,0.234770,0.808315,-0.040243,-0.017130,0.192148,0.115741,0.005684,-0.692604,0.013815,0.721163,0.072496,0.037550,0.127964
5,0.020833,0.009611,-0.057938,-0.008155,-0.998241,0.430915,0.243262,0.618038,-0.658404,0.377054,0.519728,0.392704,0.244841,0.201564,0.156570,0.538330,0.234956,0.808307,-0.040453,-0.016967,0.192259,0.115732,0.005520,-0.692563,0.013850,0.721203,0.072543,0.037586,0.127966
6,0.025000,0.009572,-0.057937,-0.007919,-0.998243,0.430950,0.243252,0.618021,-0.658321,0.377351,0.519504,0.392856,0.244754,0.201787,0.156571,0.538237,0.234969,0.808358,-0.040602,-0.016858,0.192364,0.115691,0.005387,-0.692523,0.013815,0.721243,0.072583,0.037619,0.127974
7,0.029167,0.009507,-0.057948,-0.007774,-0.998244,0.430968,0.243239,0.618029,-0.658315,0.377339,0.519462,0.392933,0.244734,0.201879,0.156551,0.538137,0.234937,0.808430,-0.040673,-0.016783,0.192455,0.115668,0.005299,-0.692490,0.013803,0.721276,0.072607,0.037634,0.127992
8,0.033333,0.009617,-0.057892,-0.008148,-0.998243,0.430931,0.243248,0.618046,-0.658300,0.377623,0.519213,0.393014,0.244645,0.202053,0.156583,0.537924,0.235135,0.808503,-0.040894,-0.016609,0.192557,0.115682,0.005298,-0.692490,0.013789,0.721276,0.072624,0.037624,0.128014
9,0.037500,0.009659,-0.057892,-0.008362,-0.998241,0.430914,0.243245,0.618066,-0.658279,0.377702,0.519126,0.393088,0.244600,0.202154,0.156579,0.537721,0.235273,0.808590,-0.041046,-0.016475,0.192676,0.115684,0.005394,-0.692505,0.013778,0.721261,0.072626,0.037605,0.128020
10,0.041667,0.009645,-0.057918,-0.008271,-0.998240,0.430917,0.243254,0.618062,-0.658214,0.377691,0.519151,0.393175,0.244563,0.202244,0.156563,0.537580,0.235334,0.808666,-0.041051,-0.016383,0.192787,0.115681,0.005359,-0.692514,0.013766,0.721254,0.072606,0.037602,0.128017
11,0.045833,0.009455,-0.057979,-0.007810,-0.998242,0.430964,0.243250,0.618038,-0.658115,0.377692,0.519189,0.393290,0.244506,0.202364,0.156535,0.537502,0.235126,0.808777,-0.041076,-0.016402,0.192937,0.115613,0.005314,-0.692532,0.013690,0.721238,0.072577,0.037636,0.128001
12,0.050000,0.008750,-0.057831,-0.008504,-0.998252,0.430914,0.242986,0.618024,-0.657960,0.378203,0.518880,0.393466,0.244357,0.202629,0.156554,0.537388,0.235025,0.808875,-0.041225,-0.016352,0.193084,0.115547,0.005335,-0.692530,0.013808,0.721237,0.072552,0.037652,0.127979
13,0.054167,0.008750,-0.057840,-0.008610,-0.998250,0.430898,0.242983,0.618023,-0.657953,0.378282,0.518766,0.393550,0.244304,0.202725,0.156527,0.537342,0.234991,0.808909,-0.041340,-0.016301,0.193221,0.115526,0.005436,-0.692550,0.013830,0.721216,0.072535,0.037626,0.127968
14,0.058333,0.008900,-0.057779,-0.008924,-0.998250,0.430855,0.242980,0.618045,-0.657949,0.378395,0.518664,0.393583,0.244255,0.202801,0.156542,0.537327,0.234823,0.808963,-0.041427,-0.016293,0.193352,0.115485,0.005505,-0.692566,0.013846,0.721200,0.072523,0.037589,0.127968
15,0.062500,0.009023,-0.057743,-0.009350,-0.998247,0.430798,0.242999,0.618079,-0.657954,0.378284,0.518681,0.393659,0.244244,0.202823,0.156513,0.537313,0.234872,0.808953,-0.041533,-0.016241,0.193476,0.115515,0.005523,-0.692565,0.013822,0.721202,0.072526,0.037571,0.127967
16,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.070833,0.009703,-0.057907,-0.008348,-0.998240,0.430871,0.243284,0.618072,-0.657889,0.378576,0.518465,0.393772,0.244143,0.203034,0.156542,0.537392,0.234769,0.808925,-0.041641,-0.016212,0.193723,0.115542,0.005514,-0.692548,0.013732,0.721220,0.072559,0.037581,0.127981
18,0.075000,0.009638,-0.057901,-0.008037,-0.998244,0.430916,0.243266,0.618046,-0.657945,0.378143,0.518764,0.393701,0.244226,0.202911,0.156498,0.537499,0.234605,0.808911,-0.041454,-0.016270,0.193825,0.115559,0.005501,-0.692528,0.013791,0.721238,0.072588,0.037587,0.127993
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,0.009543,-0.057961,-0.007767,-0.998243,0.430966,0.243247,0.618039,-0.657688,0.378805,0.518493,0.393850,0.244023,0.203234,0.156612,0.538380,0.233852,0.808748,-0.037241,-0.017486,0.193840,0.116127,0.005580,-0.692523,0.013744,0.721243,0.072574,0.037561,0.127988
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.104167,0.008837,-0.057824,-0.008889,-0.998248,0.430859,0.242992,0.618063,-0.657534,0.378379,0.519041,0.393795,0.244004,0.203178,0.156663,0.536215,0.238104,0.808772,-0.040846,-0.015556,0.194509,0.116839,0.005527,-0.692537,0.013727,0.721230,0.072521,0.037573,0.127975
26,0.108333,0.009456,-0.057995,-0.007959,-0.998240,0.430923,0.243271,0.618060,-0.657523,0.378469,0.518978,0.393811,0.243974,0.203218,0.156679,0.536212,0.238326,0.808717,-0.040661,-0.015570,0.194603,0.116984,0.005481,-0.692535,0.013766,0.721232,0.072535,0.037593,0.127975
27,0.112500,0.009590,-0.057938,-0.008215,-0.998240,0.430898,0.243268,0.618061,-0.657598,0.378560,0.518871,0.393738,0.243969,0.203216,0.156702,0.536159,0.238765,0.808625,-0.040622,-0.015501,0.194701,0.117165,0.005466,-0.692524,0.013688,0.721244,0.072560,0.037591,0.127974
28,0.116667,0.009588,-0.057911,-0.008279,-0.998241,0.430888,0.243280,0.618065,-0.657660,0.378668,0.518790,0.393639,0.243954,0.203223,0.156742,0.536088,0.239055,0.808591,-0.040526,-0.015472,0.194790,0.117326,0.005357,-0.692512,0.013661,0.721257,0.072589,0.037615,0.127988
29,0.120833,0.009625,-0.057890,-0.008295,-0.998242,0.430891,0.243273,0.618058,-0.657612,0.378582,0.518930,0.393616,0.243974,0.203183,0.156757,0.535972,0.239072,0.808672,-0.040345,-0.015509,0.194879,0.117427,0.005254,-0.692505,0.013702,0.721263,0.072609,0.037640,0.128008
30,0.125000,0.009542,-0.057922,-0.008033,-0.998243,0.430928,0.243258,0.618049,-0.657642,0.378674,0.518886,0.393536,0.243958,0.203171,0.156785,0.535901,0.239009,0.808749,-0.040126,-0.015587,0.194960,0.117518,0.005253,-0.692501,0.013677,0.721268,0.072611,0.037636,0.128004
31,0.129167,0.009560,-0.057932,-0.007872,-0.998244,0.430950,0.243243,0.618032,-0.657606,0.378742,0.518918,0.393489,0.243940,0.203170,0.156812,0.535805,0.238986,0.808834,-0.039838,-0.015688,0.195047,0.117636,0.005257,-0.692490,0.013654,0.721279,0.072614,0.037635,0.127994
32,0.133333,0.009524,-0.057962,-0.007897,-0.998242,0.430939,0.243257,0.618029,-0.657620,0.378719,0.519004,0.393373,0.243934,0.203116,0.156839,0.535669,0.238752,0.809009,-0.039501,-0.015851,0.195116,0.117707,0.005334,-0.692502,0.013673,0.721267,0.072586,0.037621,0.127976
33,0.137500,0.009519,-0.057957,-0.007869,-0.998243,0.430937,0.243263,0.618025,-0.657608,0.378776,0.519052,0.393274,0.243911,0.203098,0.156884,0.535499,0.238773,0.809125,-0.039297,-0.015933,0.195194,0.117835,0.005461,-0.692525,0.013724,0.721243,0.072553,0.037605,0.127959
34,0.141667,0.009442,-0.058011,-0.007858,-0.998240,0.430923,0.243276,0.618035,-0.657657,0.378734,0.519083,0.393193,0.243903,0.203049,0.156890,0.535320,0.238597,0.809311,-0.038986,-0.016078,0.195274,0.117939,0.005529,-0.692575,0.013824,0.721192,0.072511,0.037585,0.127950
35,0.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.150000,0.009484,-0.057996,-0.007898,-0.998241,0.430908,0.243273,0.618049,-0.657736,0.378721,0.519043,0.393126,0.243889,0.202984,0.156882,0.534855,0.238711,0.809597,-0.038728,-0.016205,0.195396,0.118227,0.005689,-0.692593,0.013730,0.721176,0.072485,0.037531,0.127928
37,0.154167,0.009470,-0.057995,-0.008053,-0.998240,0.430888,0.243284,0.618052,-0.657751,0.378665,0.519082,0.393104,0.243900,0.202940,0.156869,0.534630,0.238743,0.809743,-0.038583,-0.016272,0.195469,0.118381,0.005695,-0.692565,0.013683,0.721203,0.072494,0.037535,0.127934
38,0.158333,0.009632,-0.057943,-0.008259,-0.998239,0.430877,0.243283,0.618043,-0.657839,0.378636,0.519008,0.393080,0.243908,0.202917,0.156836,0.534408,0.238308,0.810035,-0.038223,-0.016499,0.195517,0.118449,0.004340,-0.691872,0.014176,0.721868,0.072456,0.037530,0.127995
39,0.162500,0.009660,-0.057929,-0.008221,-0.998240,0.430900,0.243274,0.618040,-0.657934,0.378670,0.518909,0.393022,0.243928,0.202892,0.156820,0.534114,0.238603,0.810140,-0.038265,-0.016455,0.195581,0.118651,0.005630,-0.692558,0.013679,0.721211,0.072555,0.037568,0.127963
40,0.166667,0.009683,-0.057925,-0.008224,-0.998240,0.430917,0.243256,0.618030,-0.658055,0.378716,0.518754,0.392979,0.243937,0.202873,0.156792,0.533809,0.238954,0.810233,-0.038358,-0.016397,0.195621,0.118860,0.005497,-0.692525,0.013711,0.721243,0.072595,0.037586,0.127989
