Format Version,1.23,Take Name,take_111,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.39.43.219 PM,Total Frames in Take,1540,Total Exported Frames,1540,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.001227,0.999687,0.004990,-0.024497,0.290813,0.241438,0.674284,-0.614133,0.414128,0.486515,0.463295,0.263050,0.236503,0.198916,0.496259,0.269040,0.820744,-0.087887,-0.055355,0.260301,0.109587,0.005154,0.999140,-0.011084,-0.039610,0.059228,0.037945,0.187843
1,0.004167,-0.001196,0.999686,0.005018,-0.024505,0.290793,0.241447,0.674261,-0.614608,0.414274,0.485795,0.463289,0.263100,0.236742,0.198581,0.497184,0.268614,0.820433,-0.086862,-0.055425,0.261048,0.109902,0.005283,0.999137,-0.011155,-0.039660,0.059204,0.037951,0.187839
2,0.008333,-0.001168,0.999686,0.005023,-0.024516,0.290770,0.241442,0.674248,-0.615719,0.414646,0.484520,0.462817,0.263176,0.236904,0.198243,0.497772,0.271830,0.818899,-0.087951,-0.054737,0.261528,0.110982,0.005398,0.999134,-0.011244,-0.039684,0.059178,0.037961,0.187834
3,0.012500,-0.001219,0.999685,0.005020,-0.024543,0.290749,0.241449,0.674243,-0.616017,0.414583,0.484087,0.462929,0.263247,0.237087,0.197906,0.498058,0.272056,0.818649,-0.087968,-0.054781,0.261987,0.111284,0.005460,0.999129,-0.011371,-0.039769,0.059164,0.037964,0.187832
4,0.016667,-0.001303,0.999685,0.004980,-0.024580,0.290721,0.241450,0.674254,-0.616244,0.414723,0.483627,0.462982,0.263303,0.237316,0.197655,0.498232,0.269611,0.819515,-0.086427,-0.055931,0.262205,0.111023,0.005551,0.999129,-0.011382,-0.039755,0.059158,0.037957,0.187830
5,0.020833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.029167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.033333,-0.001646,0.999681,0.004810,-0.024733,0.290706,0.241458,0.674380,-0.615784,0.414347,0.483776,0.463776,0.263567,0.238019,0.196918,0.498717,0.271842,0.818488,-0.086378,-0.055944,0.264154,0.112730,0.005690,0.999126,-0.011401,-0.039819,0.059196,0.037973,0.187907
9,0.037500,-0.001657,0.999681,0.004817,-0.024744,0.290714,0.241445,0.674408,-0.615786,0.414401,0.483640,0.463866,0.263614,0.238198,0.196747,0.498904,0.272173,0.818295,-0.086083,-0.056063,0.264619,0.113129,0.005693,0.999126,-0.011435,-0.039813,0.059206,0.037961,0.187921
10,0.041667,-0.001655,0.999680,0.004834,-0.024770,0.290716,0.241437,0.674421,-0.615815,0.414605,0.483443,0.463852,0.263640,0.238402,0.196629,0.499011,0.272417,0.818160,-0.085969,-0.056143,0.265078,0.113447,0.005551,0.999129,-0.011299,-0.039795,0.059211,0.037945,0.187916
11,0.045833,-0.001682,0.999680,0.004830,-0.024790,0.290712,0.241441,0.674405,-0.615623,0.414739,0.483344,0.464089,0.263645,0.238663,0.196453,0.499259,0.272849,0.817879,-0.085844,-0.056197,0.265563,0.113812,0.005253,0.999133,-0.011184,-0.039767,0.059204,0.037934,0.187895
12,0.050000,-0.001620,0.999680,0.004865,-0.024784,0.290719,0.241437,0.674382,-0.615305,0.414773,0.483435,0.464386,0.263636,0.238922,0.196295,0.499379,0.273141,0.817734,-0.085592,-0.056308,0.266023,0.114136,0.005152,0.999136,-0.011081,-0.039728,0.059191,0.037938,0.187876
13,0.054167,-0.001527,0.999680,0.004898,-0.024771,0.290722,0.241439,0.674356,-0.615285,0.415178,0.483054,0.464447,0.263591,0.239233,0.196191,0.499371,0.273806,0.817515,-0.085606,-0.056265,0.266488,0.114518,0.005051,0.999137,-0.011070,-0.039718,0.059171,0.037936,0.187864
14,0.058333,-0.001464,0.999681,0.004921,-0.024732,0.290728,0.241439,0.674343,-0.615598,0.415650,0.482386,0.464304,0.263570,0.239480,0.196070,0.499366,0.274263,0.817354,-0.085704,-0.056238,0.266946,0.114834,0.005318,0.999130,-0.011259,-0.039802,0.059157,0.037951,0.187883
15,0.062500,-0.001376,0.999682,0.004942,-0.024672,0.290734,0.241421,0.674336,-0.615958,0.415864,0.481937,0.464100,0.263583,0.239596,0.195944,0.499470,0.274512,0.817218,-0.085599,-0.056300,0.267382,0.115117,0.005619,0.999123,-0.011489,-0.039859,0.059146,0.037960,0.187901
16,0.066667,-0.001350,0.999684,0.004932,-0.024625,0.290747,0.241414,0.674326,-0.616111,0.416166,0.481670,0.463904,0.263584,0.239740,0.195887,0.499613,0.274355,0.817205,-0.085392,-0.056464,0.267839,0.115276,0.005886,0.999118,-0.011627,-0.039925,0.059152,0.037970,0.187908
17,0.070833,-0.001362,0.999685,0.004934,-0.024586,0.290761,0.241415,0.674305,-0.615747,0.416131,0.481956,0.464122,0.263607,0.239891,0.195784,0.499751,0.274647,0.817040,-0.085227,-0.056558,0.268286,0.115551,0.005790,0.999121,-0.011588,-0.039872,0.059171,0.037966,0.187889
18,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,-0.001352,0.999686,0.004892,-0.024523,0.290791,0.241419,0.674295,-0.613842,0.415458,0.483856,0.465269,0.263689,0.240239,0.195504,0.499573,0.276295,0.816509,-0.086028,-0.056378,0.269720,0.116401,0.005280,0.999138,-0.011156,-0.039638,0.059236,0.037927,0.187842
21,0.087500,-0.001325,0.999687,0.004885,-0.024519,0.290787,0.241419,0.674311,-0.613697,0.415538,0.483840,0.465406,0.263685,0.240384,0.195396,0.498888,0.278658,0.815973,-0.087454,-0.055317,0.270572,0.117045,0.005517,0.999134,-0.011272,-0.039671,0.059232,0.037927,0.187858
22,0.091667,-0.001304,0.999686,0.004939,-0.024537,0.290764,0.241430,0.674322,-0.613852,0.415717,0.483645,0.465245,0.263691,0.240476,0.195303,0.499010,0.278645,0.815900,-0.087487,-0.055409,0.270998,0.117242,0.005698,0.999128,-0.011457,-0.039748,0.059225,0.037952,0.187868
23,0.095833,-0.003308,0.999677,0.003797,-0.024918,0.290461,0.241438,0.674218,-0.613686,0.415818,0.483806,0.465205,0.263679,0.240570,0.195252,0.499007,0.279266,0.815655,-0.087802,-0.055315,0.271459,0.117544,0.005561,0.999130,-0.011381,-0.039728,0.059209,0.037961,0.187851
24,0.100000,-0.003268,0.999677,0.003833,-0.024928,0.290450,0.241452,0.674205,-0.613406,0.415831,0.483958,0.465406,0.263660,0.240712,0.195127,0.499657,0.277263,0.816030,-0.086967,-0.056335,0.271480,0.117257,0.005321,0.999136,-0.011230,-0.039653,0.059198,0.037957,0.187821
25,0.104167,-0.003242,0.999676,0.003871,-0.024955,0.290439,0.241453,0.674199,-0.613253,0.415794,0.484041,0.465555,0.263659,0.240810,0.194987,0.499848,0.277417,0.815839,-0.087172,-0.056351,0.271901,0.117435,0.005119,0.999140,-0.011158,-0.039607,0.059185,0.037950,0.187807
26,0.108333,-0.003238,0.999676,0.003863,-0.024967,0.290435,0.241442,0.674210,-0.613594,0.416018,0.483637,0.465324,0.263652,0.240874,0.194867,0.500183,0.277398,0.815643,-0.087143,-0.056451,0.272297,0.117615,0.005197,0.999137,-0.011216,-0.039650,0.059176,0.037949,0.187821
27,0.112500,-0.003239,0.999676,0.003871,-0.024971,0.290434,0.241437,0.674240,-0.613982,0.416115,0.483291,0.465084,0.263652,0.240907,0.194736,0.500511,0.276940,0.815607,-0.087055,-0.056642,0.272643,0.117691,0.005472,0.999130,-0.011418,-0.039739,0.059167,0.037966,0.187861
28,0.116667,-0.003256,0.999676,0.003835,-0.024962,0.290446,0.241425,0.674268,-0.614554,0.416185,0.482775,0.464803,0.263688,0.240910,0.194541,0.499927,0.279680,0.814849,-0.088728,-0.055436,0.273465,0.118381,0.005827,0.999122,-0.011646,-0.039833,0.059168,0.037981,0.187907
29,0.120833,-0.001440,0.999684,0.004871,-0.024609,0.290745,0.241435,0.674381,-0.615160,0.416257,0.482326,0.464402,0.263743,0.240858,0.194365,0.500197,0.279722,0.814651,-0.088888,-0.055450,0.273815,0.118493,0.005896,0.999119,-0.011721,-0.039858,0.059183,0.037984,0.187931
30,0.125000,-0.001407,0.999685,0.004900,-0.024576,0.290786,0.241418,0.674376,-0.615078,0.415909,0.482638,0.464499,0.263808,0.240810,0.194155,0.500607,0.278913,0.814700,-0.088682,-0.055682,0.274107,0.118400,0.005693,0.999123,-0.011551,-0.039836,0.059205,0.037965,0.187925
31,0.129167,-0.001407,0.999685,0.004885,-0.024577,0.290819,0.241410,0.674355,-0.615058,0.415712,0.482796,0.464538,0.263851,0.240788,0.193963,0.501069,0.287678,0.810919,-0.092637,-0.052658,0.275350,0.120470,0.005417,0.999132,-0.011289,-0.039733,0.059220,0.037941,0.187893
32,0.133333,-0.001716,0.999691,0.005091,-0.024260,0.290918,0.241487,0.674373,-0.615009,0.415545,0.482899,0.464646,0.263878,0.240799,0.193745,0.501977,0.275881,0.815086,-0.086856,-0.057163,0.274366,0.118039,0.005237,0.999136,-0.011201,-0.039684,0.059228,0.037931,0.187876
33,0.137500,-0.001357,0.999686,0.004903,-0.024555,0.290835,0.241400,0.674325,-0.615252,0.415620,0.482638,0.464527,0.263871,0.240829,0.193557,0.502816,0.278962,0.813349,-0.088428,-0.056070,0.274965,0.118807,0.005281,0.999132,-0.011291,-0.039752,0.059215,0.037928,0.187876
34,0.141667,-0.001309,0.999685,0.004935,-0.024568,0.290816,0.241397,0.674319,-0.615813,0.415834,0.481973,0.464282,0.263848,0.240878,0.193328,0.502495,0.283877,0.811521,-0.091356,-0.054008,0.275916,0.119857,0.005527,0.999128,-0.011457,-0.039778,0.059187,0.037942,0.187889
35,0.145833,-0.001578,0.999686,0.005062,-0.024498,0.290705,0.241383,0.674357,-0.615830,0.415564,0.482042,0.464431,0.263862,0.240870,0.193069,0.502801,0.287089,0.810074,-0.092468,-0.053083,0.276606,0.120672,0.005616,0.999124,-0.011548,-0.039837,0.059161,0.037957,0.187893
36,0.150000,-0.001267,0.999684,0.004987,-0.024608,0.290755,0.241428,0.674312,-0.615910,0.415386,0.481990,0.464538,0.263868,0.240910,0.192805,0.502793,0.280771,0.812619,-0.089538,-0.055499,0.276250,0.119290,0.005585,0.999124,-0.011555,-0.039824,0.059154,0.037964,0.187885
37,0.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.158333,-0.001394,0.999683,0.004925,-0.024669,0.290708,0.241472,0.674299,-0.615660,0.414715,0.482460,0.464980,0.263939,0.240920,0.192228,0.504239,0.280067,0.812028,-0.088972,-0.055969,0.276893,0.119313,0.005372,0.999132,-0.011364,-0.039710,0.059174,0.037969,0.187833
39,0.162500,-0.003344,0.999675,0.003840,-0.024967,0.290437,0.241477,0.674211,-0.615928,0.414656,0.482212,0.464935,0.263959,0.240950,0.191966,0.504831,0.280647,0.811430,-0.089242,-0.055908,0.277217,0.119486,0.005375,0.999135,-0.011295,-0.039666,0.059190,0.037972,0.187829
