Format Version,1.23,Take Name,take_120,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.41.57.774 PM,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.007721,0.885756,0.008514,0.464009,0.300630,0.238937,-0.019400,-0.653067,0.387751,0.506467,0.408220,0.256525,0.210457,0.271432,0.534479,0.249678,0.798649,-0.118967,-0.145321,0.198120,0.186102,0.006649,0.998896,-0.011376,-0.045087,0.004760,0.037178,0.133543
1,0.004167,-0.007736,0.885768,0.008438,0.463987,0.300625,0.238939,-0.019389,-0.653118,0.387607,0.506630,0.408072,0.256561,0.210338,0.271566,0.534846,0.248615,0.798805,-0.118497,-0.145577,0.198060,0.185948,0.006602,0.998889,-0.011529,-0.045223,0.004765,0.037186,0.133578
2,0.008333,-0.007765,0.885777,0.008407,0.463969,0.300615,0.238938,-0.019380,-0.653204,0.387324,0.506875,0.407900,0.256632,0.210145,0.271661,0.534782,0.250670,0.798058,-0.119484,-0.144883,0.198176,0.186382,0.005513,0.998904,-0.011975,-0.044917,0.004857,0.037115,0.133616
3,0.012500,-0.007780,0.885780,0.008401,0.463965,0.300613,0.238944,-0.019381,-0.653212,0.387083,0.507142,0.407783,0.256690,0.209999,0.271755,0.535185,0.249774,0.798132,-0.119066,-0.145098,0.198125,0.186259,0.005427,0.998905,-0.011956,-0.044899,0.004860,0.037115,0.133613
4,0.016667,-0.007799,0.885779,0.008387,0.463966,0.300609,0.238950,-0.019396,-0.653278,0.387035,0.507270,0.407566,0.256725,0.209887,0.271885,0.535597,0.248566,0.798319,-0.118480,-0.145402,0.198073,0.186073,0.005459,0.998910,-0.011949,-0.044798,0.004848,0.037112,0.133590
5,0.020833,-0.007805,0.885782,0.008382,0.463960,0.300603,0.238956,-0.019403,-0.653334,0.386829,0.507519,0.407361,0.256786,0.209725,0.271994,0.535730,0.249028,0.798064,-0.118631,-0.145211,0.198129,0.186210,0.005506,0.998911,-0.011935,-0.044758,0.004838,0.037109,0.133578
6,0.025000,-0.007790,0.885779,0.008350,0.463968,0.300606,0.238955,-0.019394,-0.653569,0.386614,0.507616,0.407067,0.256874,0.209513,0.272095,0.536213,0.246860,0.798589,-0.117436,-0.145856,0.198013,0.185881,0.005409,0.998910,-0.011966,-0.044787,0.004843,0.037125,0.133595
7,0.029167,-0.007164,0.885744,0.008317,0.464044,0.300549,0.238791,-0.019345,-0.653762,0.386466,0.507692,0.406803,0.256944,0.209326,0.272212,0.536656,0.244831,0.799082,-0.116304,-0.146456,0.197907,0.185595,0.005430,0.998907,-0.012120,-0.044813,0.004841,0.037124,0.133632
8,0.033333,-0.007149,0.885741,0.008331,0.464050,0.300550,0.238779,-0.019320,-0.653988,0.386407,0.507730,0.406448,0.257008,0.209139,0.272375,0.537091,0.242839,0.799557,-0.115204,-0.147040,0.197809,0.185314,0.005492,0.998901,-0.012265,-0.044911,0.004846,0.037131,0.133671
9,0.037500,-0.007161,0.885742,0.008298,0.464049,0.300554,0.238778,-0.019311,-0.654083,0.386399,0.507777,0.406244,0.257045,0.209020,0.272509,0.537021,0.243802,0.799262,-0.115538,-0.146665,0.197881,0.185575,0.005550,0.998900,-0.012283,-0.044918,0.004850,0.037131,0.133681
10,0.041667,-0.007137,0.885739,0.008332,0.464054,0.300552,0.238777,-0.019328,-0.654054,0.386379,0.507957,0.406084,0.257071,0.208914,0.272641,0.537459,0.241709,0.799762,-0.114435,-0.147256,0.197793,0.185238,0.006683,0.998887,-0.011886,-0.045159,0.004748,0.037182,0.133625
11,0.045833,-0.007126,0.885734,0.008357,0.464064,0.300556,0.238786,-0.019352,-0.653614,0.386163,0.508561,0.406242,0.257097,0.208818,0.272756,0.537788,0.240261,0.800085,-0.113676,-0.147638,0.197745,0.185000,0.006866,0.998894,-0.011864,-0.044967,0.004729,0.037187,0.133584
12,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.054167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.062500,-0.007188,0.885744,0.008393,0.464042,0.300531,0.238784,-0.019340,-0.653355,0.386282,0.509048,0.405936,0.257054,0.208538,0.273371,0.539299,0.235334,0.800870,-0.111275,-0.148908,0.197487,0.184273,0.005509,0.998901,-0.012116,-0.044951,0.004847,0.037105,0.133643
16,0.066667,-0.007166,0.885742,0.008425,0.464046,0.300535,0.238778,-0.019341,-0.653192,0.386066,0.509473,0.405870,0.257091,0.208384,0.273505,0.539151,0.237566,0.800172,-0.112268,-0.148117,0.197651,0.184741,0.005426,0.998902,-0.012085,-0.044942,0.004858,0.037102,0.133641
17,0.070833,-0.007176,0.885738,0.008453,0.464053,0.300544,0.238788,-0.019356,-0.652941,0.386067,0.509791,0.405873,0.257090,0.208328,0.273653,0.537763,0.247189,0.797536,-0.116813,-0.144943,0.198324,0.186525,0.005463,0.998904,-0.011958,-0.044914,0.004857,0.037092,0.133611
18,0.075000,-0.007777,0.885780,0.008472,0.463962,0.300616,0.238934,-0.019399,-0.652710,0.385873,0.510287,0.405806,0.257142,0.208192,0.273795,0.537668,0.248081,0.797257,-0.117264,-0.144538,0.198444,0.186698,0.005497,0.998906,-0.011795,-0.044910,0.004866,0.037095,0.133588
19,0.079167,-0.007757,0.885766,0.008515,0.463989,0.300630,0.238934,-0.019395,-0.652506,0.385750,0.510707,0.405723,0.257187,0.208063,0.273959,0.537150,0.252088,0.796070,-0.119141,-0.143176,0.198748,0.187471,0.005586,0.998910,-0.011753,-0.044826,0.004870,0.037094,0.133572
20,0.083333,-0.007753,0.885760,0.008481,0.464001,0.300641,0.238925,-0.019384,-0.652368,0.385379,0.511293,0.405561,0.257293,0.207808,0.274102,0.536820,0.255323,0.795042,-0.120590,-0.142079,0.199004,0.188119,0.006673,0.998892,-0.011407,-0.045172,0.004783,0.037167,0.133570
21,0.087500,-0.007783,0.885754,0.008471,0.464013,0.300643,0.238912,-0.019374,-0.652136,0.385308,0.511662,0.405534,0.257311,0.207700,0.274258,0.536981,0.255716,0.794807,-0.120592,-0.141855,0.199124,0.188296,0.006514,0.998886,-0.011475,-0.045296,0.004802,0.037153,0.133593
22,0.091667,-0.007799,0.885756,0.008475,0.464009,0.300637,0.238907,-0.019374,-0.651903,0.385002,0.512176,0.405552,0.257359,0.207543,0.274354,0.537238,0.255988,0.794542,-0.120620,-0.141685,0.199210,0.188387,0.005577,0.998900,-0.011936,-0.044994,0.004893,0.037080,0.133614
23,0.095833,-0.007805,0.885752,0.008469,0.464016,0.300632,0.238912,-0.019395,-0.651483,0.384708,0.512794,0.405725,0.257382,0.207445,0.274433,0.537590,0.255682,0.794446,-0.120334,-0.141700,0.199272,0.188364,0.005513,0.998903,-0.011903,-0.044959,0.004882,0.037075,0.133585
24,0.100000,-0.007819,0.885754,0.008474,0.464011,0.300625,0.238920,-0.019423,-0.651246,0.384516,0.513173,0.405806,0.257400,0.207352,0.274495,0.538013,0.255398,0.794287,-0.120095,-0.141702,0.199336,0.188330,0.005515,0.998912,-0.011770,-0.044795,0.004869,0.037067,0.133545
25,0.104167,-0.007824,0.885763,0.008438,0.463996,0.300618,0.238926,-0.019439,-0.650897,0.384229,0.513683,0.405994,0.257426,0.207262,0.274553,0.539292,0.249411,0.795757,-0.117171,-0.143503,0.199014,0.187292,0.005543,0.998917,-0.011783,-0.044675,0.004853,0.037069,0.133528
26,0.108333,-0.007833,0.885771,0.008399,0.463980,0.300613,0.238923,-0.019432,-0.650533,0.383894,0.514316,0.406093,0.257461,0.207120,0.274659,0.539732,0.248968,0.795635,-0.116921,-0.143553,0.199043,0.187250,0.005510,0.998909,-0.011914,-0.044818,0.004852,0.037075,0.133557
27,0.112500,-0.007170,0.885734,0.008386,0.464062,0.300551,0.238763,-0.019377,-0.650342,0.383600,0.514759,0.406114,0.257511,0.206967,0.274762,0.540420,0.246871,0.795969,-0.115907,-0.144111,0.198971,0.186910,0.005478,0.998900,-0.012071,-0.044978,0.004859,0.037087,0.133607
28,0.116667,-0.007200,0.885739,0.008344,0.464053,0.300550,0.238763,-0.019353,-0.650146,0.383114,0.515262,0.406249,0.257603,0.206779,0.274774,0.540731,0.247154,0.795652,-0.116030,-0.143919,0.199047,0.187011,0.005543,0.998895,-0.012238,-0.045032,0.004860,0.037106,0.133649
29,0.120833,-0.007191,0.885735,0.008324,0.464060,0.300561,0.238770,-0.019342,-0.650005,0.382716,0.515717,0.406272,0.257699,0.206600,0.274816,0.541077,0.246860,0.795521,-0.115942,-0.143858,0.199131,0.186974,0.005503,0.998897,-0.012288,-0.044991,0.004866,0.037115,0.133655
30,0.125000,-0.007164,0.885733,0.008335,0.464065,0.300567,0.238785,-0.019341,-0.649363,0.382087,0.516631,0.406730,0.257793,0.206476,0.274786,0.541240,0.248101,0.794943,-0.116496,-0.143317,0.199345,0.187236,0.005498,0.998905,-0.012130,-0.044843,0.004861,0.037119,0.133636
31,0.129167,-0.007757,0.885775,0.008379,0.463975,0.300632,0.238939,-0.019374,-0.649141,0.381773,0.517014,0.406893,0.257857,0.206388,0.274783,0.540846,0.252919,0.793339,-0.118871,-0.141617,0.199802,0.188087,0.006749,0.998896,-0.011738,-0.044983,0.004750,0.037195,0.133592
32,0.133333,-0.007770,0.885772,0.008393,0.463979,0.300636,0.238942,-0.019364,-0.648893,0.381209,0.517593,0.407082,0.257955,0.206226,0.274755,0.541279,0.252800,0.793083,-0.118863,-0.141498,0.199918,0.188080,0.006889,0.998900,-0.011675,-0.044888,0.004738,0.037203,0.133595
33,0.137500,-0.007136,0.885728,0.008399,0.464074,0.300573,0.238794,-0.019322,-0.648748,0.380844,0.517887,0.407281,0.258008,0.206137,0.274721,0.541513,0.254720,0.792164,-0.119824,-0.140743,0.200160,0.188456,0.005522,0.998914,-0.012021,-0.044672,0.004859,0.037117,0.133639
34,0.141667,-0.007166,0.885728,0.008397,0.464073,0.300566,0.238794,-0.019312,-0.648208,0.380334,0.518579,0.407736,0.258059,0.206056,0.274680,0.541719,0.256880,0.791150,-0.120973,-0.139911,0.200422,0.188857,0.005459,0.998908,-0.012059,-0.044809,0.004867,0.037118,0.133666
35,0.145833,-0.007168,0.885732,0.008417,0.464066,0.300561,0.238804,-0.019316,-0.648060,0.379977,0.518866,0.407939,0.258108,0.205999,0.274619,0.543187,0.250450,0.792656,-0.117980,-0.141795,0.200115,0.187711,0.005464,0.998907,-0.012043,-0.044841,0.004864,0.037126,0.133662
36,0.150000,-0.007172,0.885724,0.008462,0.464079,0.300555,0.238811,-0.019341,-0.647874,0.379681,0.519157,0.408139,0.258140,0.205961,0.274565,0.543812,0.249216,0.792662,-0.117668,-0.141970,0.200181,0.187425,0.005512,0.998910,-0.012000,-0.044782,0.004855,0.037127,0.133628
37,0.154167,-0.007835,0.885762,0.008443,0.463998,0.300607,0.238965,-0.019393,-0.647945,0.379519,0.519145,0.408192,0.258187,0.205918,0.274491,0.543772,0.252845,0.791232,-0.119726,-0.140595,0.200543,0.188031,0.005422,0.998913,-0.011848,-0.044749,0.004853,0.037115,0.133588
