Format Version,1.23,Take Name,take_188,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 07.00.53.834 PM,Total Frames in Take,1614,Total Exported Frames,1614,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.010078,-0.481808,-0.009524,-0.876167,0.358049,0.240962,0.421009,-0.641627,0.365089,0.496969,0.456121,0.259714,0.274204,0.087642,0.637437,0.161811,0.732304,-0.176697,-0.044676,0.203550,0.216220,0.008051,0.007038,-0.002810,0.999939,-0.022159,0.037925,0.237193
1,0.004167,0.010084,-0.481866,-0.011199,-0.876116,0.357950,0.240949,0.421003,-0.641868,0.365330,0.496518,0.456081,0.259560,0.274448,0.087580,0.637445,0.161850,0.732254,-0.176839,-0.044725,0.203585,0.216136,0.008137,0.007074,-0.002617,0.999939,-0.022153,0.037924,0.237166
2,0.008333,0.010094,-0.481783,-0.009659,-0.876179,0.358011,0.240969,0.421005,-0.642096,0.365585,0.496055,0.456059,0.259372,0.274723,0.087544,0.637430,0.161994,0.732189,-0.177032,-0.044747,0.203614,0.216090,0.009497,0.007658,-0.004106,0.999917,-0.022072,0.037801,0.237155
3,0.012500,0.010091,-0.481739,-0.007745,-0.876222,0.358098,0.240947,0.421003,-0.642503,0.365626,0.495547,0.456005,0.259236,0.274910,0.087427,0.637448,0.162214,0.732072,-0.177250,-0.044750,0.203641,0.216063,0.009543,0.007588,-0.003971,0.999918,-0.022068,0.037800,0.237149
4,0.016667,0.010087,-0.481722,-0.006159,-0.876244,0.358206,0.240863,0.421006,-0.642863,0.365593,0.495220,0.455880,0.259129,0.275044,0.087344,0.637417,0.162435,0.732004,-0.177439,-0.044746,0.203664,0.216049,0.009577,0.007496,-0.003824,0.999919,-0.022058,0.037807,0.237150
5,0.020833,0.010053,-0.481722,-0.006206,-0.876245,0.358200,0.240865,0.421001,-0.643246,0.365714,0.494610,0.455905,0.258989,0.275287,0.087179,0.637327,0.162780,0.731934,-0.177736,-0.044683,0.203702,0.216037,0.009515,0.007512,-0.003924,0.999919,-0.022063,0.037810,0.237148
6,0.025000,0.010072,-0.481737,-0.007223,-0.876228,0.358136,0.240941,0.420993,-0.643583,0.365718,0.494216,0.455853,0.258866,0.275489,0.087028,0.637246,0.162998,0.731907,-0.177934,-0.044680,0.203728,0.216019,0.009659,0.007521,-0.003839,0.999918,-0.022076,0.037823,0.237164
7,0.029167,0.010055,-0.481769,-0.008242,-0.876202,0.358097,0.240956,0.420993,-0.644029,0.365934,0.493667,0.455644,0.258716,0.275712,0.086953,0.637169,0.163085,0.731935,-0.178020,-0.044711,0.203770,0.216003,0.008046,0.006919,-0.002600,0.999940,-0.022169,0.037949,0.237169
8,0.033333,0.010048,-0.481774,-0.008345,-0.876198,0.358101,0.240962,0.421003,-0.644218,0.365992,0.493318,0.455709,0.258555,0.275992,0.086852,0.637138,0.163014,0.731989,-0.177971,-0.044817,0.203799,0.215998,0.007994,0.006900,-0.002675,0.999941,-0.022175,0.037959,0.237198
9,0.037500,0.010033,-0.481773,-0.007049,-0.876210,0.358184,0.240910,0.421016,-0.644406,0.366133,0.492943,0.455735,0.258379,0.276273,0.086788,0.637184,0.162940,0.731995,-0.177849,-0.044950,0.203807,0.216017,0.007864,0.006849,-0.002707,0.999942,-0.022189,0.037964,0.237232
10,0.041667,0.010019,-0.481765,-0.006624,-0.876218,0.358206,0.240888,0.421033,-0.644458,0.366441,0.492565,0.455823,0.258141,0.276641,0.086783,0.637275,0.162666,0.732040,-0.177591,-0.045161,0.203808,0.216019,0.007751,0.006814,-0.002706,0.999943,-0.022197,0.037967,0.237265
11,0.045833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.054167,0.010163,-0.481834,-0.011128,-0.876133,0.357905,0.241000,0.421016,-0.644313,0.366924,0.491947,0.456306,0.257445,0.277773,0.086615,0.637928,0.158860,0.732940,-0.174955,-0.046978,0.203742,0.215617,0.007854,0.007005,-0.002558,0.999941,-0.022215,0.038001,0.237228
14,0.058333,0.010154,-0.481819,-0.010925,-0.876144,0.357906,0.241008,0.421009,-0.644143,0.367327,0.491550,0.456650,0.257142,0.278301,0.086558,0.641428,0.140811,0.736356,-0.162859,-0.053597,0.203814,0.213923,0.008834,0.008416,-0.005663,0.999910,-0.022229,0.037770,0.237176
15,0.062500,0.010155,-0.481787,-0.010032,-0.876172,0.357945,0.241002,0.421022,-0.644071,0.367448,0.491423,0.456791,0.256917,0.278645,0.086538,0.641508,0.140634,0.736355,-0.162697,-0.053768,0.203795,0.213918,0.009608,0.007548,-0.003554,0.999919,-0.022100,0.037882,0.237216
16,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.070833,0.010097,-0.481746,-0.006079,-0.876232,0.358218,0.240843,0.421044,-0.643820,0.367895,0.491058,0.457178,0.256412,0.279472,0.086541,0.641528,0.140664,0.736346,-0.162632,-0.053943,0.203755,0.213961,0.009602,0.007490,-0.003767,0.999919,-0.022058,0.037844,0.237208
18,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.079167,0.010031,-0.481770,-0.006657,-0.876215,0.358198,0.240919,0.421018,-0.643361,0.368692,0.490453,0.457830,0.255825,0.280563,0.086479,0.637466,0.161512,0.732297,-0.176896,-0.046298,0.203840,0.215812,0.009054,0.006038,0.000152,0.999941,-0.021986,0.038153,0.237230
20,0.083333,0.010067,-0.481795,-0.009339,-0.876176,0.358053,0.240969,0.421018,-0.643309,0.368781,0.490387,0.457903,0.255611,0.280884,0.086451,0.637363,0.161467,0.732389,-0.176927,-0.046372,0.203832,0.215787,0.009122,0.006057,0.000281,0.999940,-0.022001,0.038150,0.237239
21,0.087500,0.010080,-0.481807,-0.009931,-0.876163,0.358022,0.240966,0.421022,-0.643205,0.369147,0.490084,0.458078,0.255332,0.281326,0.086458,0.637370,0.161289,0.732446,-0.176825,-0.046520,0.203806,0.215770,0.009081,0.006101,0.000039,0.999940,-0.022015,0.038124,0.237238
22,0.091667,0.010055,-0.481771,-0.008091,-0.876202,0.358110,0.240950,0.421026,-0.642955,0.369468,0.489834,0.458437,0.255033,0.281833,0.086449,0.637428,0.161324,0.732393,-0.176804,-0.046619,0.203776,0.215795,0.008998,0.005985,0.000217,0.999942,-0.022014,0.038149,0.237248
23,0.095833,0.010078,-0.481732,-0.006213,-0.876239,0.358220,0.240866,0.421023,-0.642923,0.370113,0.489170,0.458671,0.254706,0.282395,0.086452,0.641016,0.143296,0.735878,-0.164461,-0.053293,0.203743,0.214185,0.008989,0.005923,0.000351,0.999942,-0.022012,0.038172,0.237254
24,0.100000,0.010086,-0.481722,-0.006120,-0.876245,0.358230,0.240857,0.421011,-0.642798,0.370461,0.488886,0.458868,0.254414,0.282866,0.086460,0.641198,0.142837,0.735896,-0.164075,-0.053591,0.203719,0.214161,0.009530,0.007468,-0.003867,0.999919,-0.022087,0.037857,0.237202
25,0.104167,0.010110,-0.481725,-0.007804,-0.876230,0.358078,0.240977,0.421001,-0.642388,0.370581,0.488881,0.459350,0.254127,0.283365,0.086424,0.641596,0.140107,0.736497,-0.162161,-0.054839,0.203647,0.213921,0.008939,0.008176,-0.004911,0.999915,-0.022262,0.037749,0.237135
26,0.108333,0.010128,-0.481745,-0.009652,-0.876200,0.357973,0.240994,0.421002,-0.642170,0.370869,0.488664,0.459654,0.253852,0.283836,0.086419,0.641655,0.140029,0.736486,-0.162046,-0.054980,0.203628,0.213934,0.008912,0.008201,-0.004911,0.999915,-0.022273,0.037760,0.237132
27,0.112500,0.010123,-0.481741,-0.008930,-0.876210,0.358014,0.240985,0.420992,-0.642145,0.371201,0.488332,0.459773,0.253608,0.284240,0.086437,0.641740,0.139846,0.736485,-0.161873,-0.055159,0.203596,0.213952,0.008859,0.008206,-0.005063,0.999914,-0.022292,0.037753,0.237136
28,0.116667,0.010095,-0.481731,-0.007692,-0.876227,0.358083,0.240954,0.421002,-0.642160,0.371345,0.488112,0.459870,0.253409,0.284558,0.086454,0.641809,0.139738,0.736503,-0.161609,-0.055335,0.203553,0.214029,0.008815,0.008158,-0.005023,0.999915,-0.022289,0.037742,0.237156
29,0.120833,0.010031,-0.481745,-0.006094,-0.876233,0.358235,0.240827,0.421016,-0.642151,0.371589,0.487899,0.459911,0.253182,0.284910,0.086534,0.638650,0.156222,0.733434,-0.172614,-0.049455,0.203421,0.215630,0.007897,0.006503,-0.001435,0.999947,-0.022246,0.037997,0.237231
30,0.125000,0.010011,-0.481754,-0.006039,-0.876229,0.358255,0.240819,0.421034,-0.642053,0.372053,0.487561,0.460031,0.252919,0.285353,0.086639,0.638716,0.155984,0.733488,-0.172357,-0.049627,0.203386,0.215672,0.007833,0.006695,-0.002439,0.999944,-0.022194,0.037973,0.237250
31,0.129167,0.010017,-0.481759,-0.006104,-0.876226,0.358264,0.240828,0.421027,-0.641814,0.372198,0.487534,0.460275,0.252701,0.285737,0.086692,0.638837,0.155251,0.733672,-0.171784,-0.049947,0.203378,0.215652,0.007983,0.006774,-0.002529,0.999942,-0.022188,0.037956,0.237243
32,0.133333,0.010032,-0.481783,-0.007153,-0.876204,0.358163,0.240932,0.421014,-0.641750,0.372350,0.487437,0.460345,0.252514,0.286045,0.086751,0.639074,0.154244,0.733862,-0.170997,-0.050390,0.203351,0.215595,0.008059,0.006955,-0.002671,0.999940,-0.022187,0.037940,0.237222
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.145833,0.010091,-0.481773,-0.008772,-0.876194,0.358029,0.240974,0.421030,-0.641303,0.372976,0.487222,0.460688,0.251836,0.287011,0.087076,0.642362,0.138717,0.736488,-0.160355,-0.056452,0.203272,0.214299,0.009839,0.007519,-0.003386,0.999918,-0.022079,0.037840,0.237204
36,0.150000,0.010114,-0.481752,-0.007142,-0.876220,0.358095,0.240946,0.421035,-0.641192,0.373413,0.487018,0.460704,0.251587,0.287349,0.087255,0.642511,0.138720,0.736391,-0.160202,-0.056601,0.203227,0.214371,0.009699,0.007560,-0.003561,0.999918,-0.022075,0.037838,0.237188
37,0.154167,0.010113,-0.481730,-0.006648,-0.876236,0.358126,0.240932,0.421028,-0.641104,0.373842,0.486845,0.460663,0.251349,0.287666,0.087446,0.642623,0.138727,0.736332,-0.160017,-0.056740,0.203181,0.214437,0.009657,0.007501,-0.003529,0.999919,-0.022080,0.037849,0.237192
38,0.158333,0.010103,-0.481733,-0.006745,-0.876234,0.358115,0.240935,0.421026,-0.640962,0.374201,0.486744,0.460674,0.251132,0.287972,0.087616,0.642685,0.138996,0.736234,-0.159987,-0.056770,0.203141,0.214526,0.009726,0.007457,-0.003461,0.999919,-0.022097,0.037871,0.237211
39,0.162500,0.010138,-0.481744,-0.008568,-0.876211,0.358021,0.240992,0.421031,-0.640751,0.374327,0.486890,0.460713,0.250949,0.288203,0.087771,0.642723,0.139236,0.736155,-0.159988,-0.056786,0.203125,0.214595,0.009596,0.007489,-0.003683,0.999919,-0.022118,0.037873,0.237221
