Format Version,1.23,Take Name,take_088,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.33.53.052 PM,Total Frames in Take,1502,Total Exported Frames,1502,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.003466,0.996482,0.002547,-0.083692,0.244928,0.239721,0.447460,-0.596004,0.360905,0.475063,0.537441,0.251547,0.216782,0.131427,0.309690,0.302509,0.879797,-0.196309,-0.054601,0.217765,0.114848,0.011235,0.720584,-0.002248,0.693273,0.059032,0.038111,0.124759
1,0.004167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.012500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.016667,-0.003012,0.996499,0.003642,-0.083471,0.244797,0.239435,0.447488,-0.594189,0.360513,0.475305,0.539495,0.251285,0.218173,0.130443,0.312727,0.301527,0.879581,-0.193961,-0.055638,0.217951,0.114833,0.010937,0.720351,-0.001913,0.693521,0.059136,0.038013,0.124791
5,0.020833,-0.003036,0.996502,0.003614,-0.083442,0.244803,0.239444,0.447449,-0.593793,0.360368,0.475262,0.540066,0.251241,0.218526,0.130141,0.313176,0.301597,0.879456,-0.193694,-0.055736,0.218043,0.114838,0.010906,0.720297,-0.001924,0.693578,0.059146,0.037997,0.124756
6,0.025000,-0.003018,0.996505,0.003613,-0.083399,0.244814,0.239450,0.447416,-0.593353,0.360439,0.475123,0.540624,0.251168,0.218925,0.129894,0.313711,0.301519,0.879352,-0.193422,-0.055860,0.218146,0.114805,0.010819,0.720232,-0.001929,0.693646,0.059165,0.037986,0.124722
7,0.029167,-0.002154,0.996529,0.004038,-0.083120,0.244866,0.239462,0.447341,-0.592557,0.360118,0.475543,0.541341,0.251120,0.219244,0.129672,0.314285,0.301565,0.879200,-0.193109,-0.055984,0.218286,0.114836,0.010627,0.720166,-0.001732,0.693719,0.059062,0.038128,0.124703
8,0.033333,-0.000261,0.996548,0.004704,-0.082887,0.245238,0.239530,0.447355,-0.592281,0.360186,0.475428,0.541700,0.251083,0.219527,0.129480,0.314798,0.301779,0.879009,-0.192807,-0.056086,0.218465,0.114946,0.010679,0.720015,-0.001278,0.693875,0.059069,0.038175,0.124707
9,0.037500,-0.000779,0.996527,0.004058,-0.083171,0.245291,0.239674,0.447312,-0.592013,0.360277,0.475262,0.542077,0.251017,0.219843,0.129290,0.315563,0.301643,0.878837,-0.192556,-0.056149,0.218633,0.114924,0.010556,0.719918,-0.000920,0.693978,0.059081,0.038195,0.124715
10,0.041667,-0.002901,0.996511,0.002931,-0.083362,0.244921,0.239684,0.447193,-0.591601,0.360344,0.475342,0.542412,0.250949,0.220107,0.129167,0.316341,0.301684,0.878621,-0.192200,-0.056273,0.218806,0.115013,0.010608,0.719920,-0.001061,0.693975,0.059093,0.038183,0.124697
11,0.045833,-0.002998,0.996516,0.002825,-0.083299,0.244910,0.239722,0.447192,-0.591223,0.360320,0.475430,0.542762,0.250885,0.220352,0.129018,0.317106,0.301595,0.878486,-0.191696,-0.056457,0.218977,0.115068,0.010721,0.719987,-0.001461,0.693903,0.059107,0.038148,0.124654
12,0.050000,-0.003057,0.996520,0.002739,-0.083248,0.244892,0.239753,0.447185,-0.591359,0.360760,0.474860,0.542822,0.250785,0.220651,0.128863,0.317921,0.301560,0.878318,-0.191171,-0.056637,0.219140,0.115134,0.010930,0.720136,-0.002105,0.693744,0.059111,0.038090,0.124610
13,0.054167,-0.003089,0.996523,0.002716,-0.083215,0.244880,0.239772,0.447191,-0.590893,0.360799,0.475120,0.543076,0.250674,0.220872,0.128822,0.318922,0.301273,0.878185,-0.190564,-0.056861,0.219249,0.115141,0.011168,0.720226,-0.002528,0.693645,0.059122,0.038053,0.124588
14,0.058333,-0.003122,0.996521,0.002673,-0.083235,0.244871,0.239767,0.447205,-0.590575,0.360954,0.475154,0.543288,0.250562,0.221080,0.128788,0.319973,0.300826,0.878087,-0.189961,-0.057082,0.219317,0.115104,0.011142,0.720232,-0.002416,0.693639,0.059113,0.038072,0.124611
15,0.062500,-0.002698,0.996515,0.002914,-0.083325,0.244941,0.239750,0.447279,-0.590278,0.361232,0.475160,0.543421,0.250438,0.221275,0.128817,0.320998,0.300527,0.877954,-0.189316,-0.057287,0.219367,0.115119,0.010916,0.720162,-0.001992,0.693718,0.059087,0.038120,0.124668
16,0.066667,-0.003478,0.996487,0.002560,-0.083638,0.244914,0.239721,0.447347,-0.589619,0.361320,0.475537,0.543748,0.250304,0.221472,0.128875,0.322054,0.300359,0.877778,-0.188604,-0.057491,0.219415,0.115176,0.010667,0.720118,-0.001700,0.693767,0.059065,0.038155,0.124722
17,0.070833,-0.003475,0.996479,0.002635,-0.083725,0.244926,0.239683,0.447355,-0.589393,0.361811,0.475418,0.543770,0.250160,0.221678,0.128957,0.322960,0.300562,0.877497,-0.188037,-0.057588,0.219494,0.115301,0.010546,0.720107,-0.001232,0.693782,0.059046,0.038197,0.124761
18,0.075000,-0.003042,0.996505,0.003605,-0.083395,0.244819,0.239456,0.447467,-0.589198,0.362059,0.475465,0.543775,0.250060,0.221788,0.128999,0.323563,0.301013,0.877223,-0.187556,-0.057678,0.219596,0.115512,0.010684,0.720188,-0.001243,0.693696,0.059030,0.038199,0.124772
19,0.079167,-0.003104,0.996504,0.003598,-0.083412,0.244829,0.239448,0.447487,-0.588901,0.362435,0.475561,0.543763,0.249938,0.221918,0.129109,0.325245,0.300424,0.877021,-0.186534,-0.058079,0.219550,0.115447,0.010619,0.720283,-0.001578,0.693597,0.059025,0.038169,0.124781
20,0.083333,-0.003132,0.996503,0.003609,-0.083426,0.244836,0.239436,0.447512,-0.588639,0.362699,0.475622,0.543818,0.249836,0.222038,0.129175,0.326359,0.300482,0.876725,-0.185886,-0.058221,0.219648,0.115549,0.010748,0.720373,-0.001653,0.693502,0.059020,0.038155,0.124788
21,0.087500,-0.003126,0.996501,0.003608,-0.083449,0.244836,0.239414,0.447533,-0.588432,0.363062,0.475630,0.543793,0.249723,0.222139,0.129272,0.327742,0.300367,0.876406,-0.185142,-0.058417,0.219717,0.115622,0.010734,0.720371,-0.001486,0.693504,0.059009,0.038163,0.124814
22,0.091667,-0.000780,0.996551,0.004784,-0.082847,0.245152,0.239427,0.447553,-0.588248,0.363449,0.475581,0.543775,0.249605,0.222241,0.129364,0.328987,0.300255,0.876132,-0.184412,-0.058603,0.219805,0.115677,0.010700,0.720349,-0.001323,0.693528,0.059006,0.038155,0.124821
23,0.095833,-0.003112,0.996503,0.003604,-0.083423,0.244827,0.239390,0.447532,-0.587937,0.363653,0.475725,0.543849,0.249495,0.222332,0.129429,0.330366,0.300067,0.875834,-0.183666,-0.058805,0.219898,0.115695,0.010768,0.720342,-0.001434,0.693535,0.059006,0.038145,0.124814
24,0.100000,-0.000326,0.996536,0.004716,-0.083026,0.245195,0.239463,0.447482,-0.587662,0.363852,0.475869,0.543888,0.249387,0.222417,0.129469,0.330942,0.300874,0.875382,-0.183464,-0.058638,0.220188,0.115930,0.010885,0.720391,-0.001702,0.693481,0.059011,0.038116,0.124768
25,0.104167,-0.003418,0.996482,0.002742,-0.083698,0.244911,0.239651,0.447366,-0.587436,0.364135,0.475789,0.544012,0.249269,0.222574,0.129459,0.332594,0.300937,0.874895,-0.182693,-0.058772,0.220381,0.116010,0.010979,0.720450,-0.002330,0.693417,0.059030,0.038060,0.124704
26,0.108333,,,,,,,,-0.587157,0.364153,0.476000,0.544116,0.249172,0.222611,0.129461,0.333919,0.300851,0.874573,-0.181958,-0.058978,0.220535,0.116067,0.010341,0.720299,-0.005075,0.693568,0.059109,0.037829,0.124672
27,0.112500,-0.002672,0.996517,0.002952,-0.083300,0.244860,0.239713,0.447303,-0.587307,0.364659,0.475750,0.543835,0.249055,0.222616,0.129547,0.335350,0.300702,0.874237,-0.181188,-0.059184,0.220660,0.116107,0.010211,0.720193,-0.005138,0.693680,0.059109,0.037798,0.124677
28,0.116667,-0.002706,0.996520,0.002849,-0.083258,0.244841,0.239728,0.447308,-0.587209,0.364746,0.475916,0.543737,0.248964,0.222560,0.129605,0.336755,0.300755,0.873785,-0.180670,-0.059275,0.220805,0.116188,0.009683,0.720083,-0.005243,0.693801,0.059104,0.037765,0.124721
29,0.120833,-0.002731,0.996522,0.002832,-0.083233,0.244831,0.239743,0.447307,-0.587200,0.364998,0.475816,0.543666,0.248867,0.222575,0.129646,0.338152,0.300770,0.873358,-0.180100,-0.059380,0.220935,0.116249,0.009415,0.720026,-0.005366,0.693863,0.059102,0.037743,0.124746
30,0.125000,-0.002707,0.996520,0.002858,-0.083255,0.244839,0.239745,0.447287,-0.587174,0.365146,0.475792,0.543615,0.248784,0.222561,0.129663,0.339606,0.300916,0.872869,-0.179491,-0.059470,0.221076,0.116343,0.009245,0.719987,-0.005361,0.693905,0.059111,0.037744,0.124751
31,0.129167,-0.003094,0.996521,0.002750,-0.083238,0.244793,0.239735,0.447210,-0.587235,0.365350,0.475705,0.543487,0.248713,0.222531,0.129684,0.341052,0.300661,0.872537,-0.178792,-0.059626,0.221152,0.116302,0.009594,0.719951,-0.005354,0.693938,0.059129,0.037759,0.124710
32,0.133333,-0.003054,0.996517,0.002839,-0.083290,0.244833,0.239705,0.447186,-0.587211,0.365283,0.475831,0.543449,0.248656,0.222450,0.129674,0.342385,0.300643,0.872119,-0.178314,-0.059675,0.221227,0.116311,0.009988,0.719952,-0.005186,0.693932,0.059144,0.037777,0.124665
33,0.137500,-0.002967,0.996511,0.003001,-0.083350,0.244867,0.239655,0.447178,-0.587294,0.365577,0.475630,0.543337,0.248562,0.222436,0.129719,0.342936,0.301454,0.871585,-0.178496,-0.059450,0.221338,0.116515,0.009978,0.719994,-0.005240,0.693888,0.059151,0.037752,0.124671
34,0.141667,-0.000096,0.996553,0.004861,-0.082814,0.245221,0.239492,0.447378,-0.587532,0.365766,0.475369,0.543181,0.248479,0.222373,0.129728,0.344658,0.300987,0.871217,-0.177762,-0.059627,0.221359,0.116469,0.009996,0.720045,-0.005240,0.693836,0.059144,0.037754,0.124692
35,0.145833,-0.002959,0.996516,0.003672,-0.083271,0.244824,0.239425,0.447425,-0.587779,0.366074,0.475009,0.543021,0.248386,0.222332,0.129760,0.346270,0.300860,0.870727,-0.177242,-0.059693,0.221433,0.116524,0.009796,0.720111,-0.005255,0.693770,0.059135,0.037763,0.124730
36,0.150000,-0.003011,0.996512,0.003640,-0.083321,0.244812,0.239409,0.447442,-0.587996,0.366185,0.474840,0.542860,0.248298,0.222228,0.129764,0.347896,0.300716,0.870238,-0.176706,-0.059775,0.221517,0.116583,0.009676,0.720198,-0.005336,0.693681,0.059125,0.037751,0.124749
37,0.154167,-0.003059,0.996509,0.003634,-0.083349,0.244801,0.239404,0.447453,-0.587952,0.366180,0.474936,0.542827,0.248210,0.222136,0.129801,0.349293,0.300763,0.869742,-0.176311,-0.059811,0.221637,0.116702,0.009650,0.720278,-0.005268,0.693598,0.059115,0.037758,0.124753
