Format Version,1.23,Take Name,take_066,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.28.31.998 PM,Total Frames in Take,1588,Total Exported Frames,1588,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.003735,0.871884,0.000478,-0.489697,0.190060,0.240417,0.635364,-0.655981,0.370777,0.524020,0.397010,0.296010,0.215736,0.245399,0.433107,0.406854,0.784742,-0.176264,-0.044707,0.270258,0.208378,-0.005634,-0.641068,-0.001309,-0.767463,0.124932,0.038773,0.154200
1,0.004167,0.003778,0.871892,0.000510,-0.489684,0.190037,0.240434,0.635359,-0.655861,0.370480,0.524182,0.397271,0.296015,0.215683,0.245275,0.433024,0.406614,0.785008,-0.175835,-0.045110,0.270160,0.208392,-0.005537,-0.641067,-0.001221,-0.767464,0.124923,0.038773,0.154203
2,0.008333,0.003793,0.871894,0.000492,-0.489680,0.190007,0.240457,0.635338,-0.655772,0.370192,0.524357,0.397455,0.296024,0.215618,0.245181,0.432688,0.406712,0.785181,-0.175664,-0.045365,0.270150,0.208458,-0.005626,-0.641024,-0.001253,-0.767499,0.124922,0.038788,0.154197
3,0.012500,0.003793,0.871891,0.000490,-0.489685,0.189976,0.240482,0.635325,-0.655744,0.370044,0.524418,0.397559,0.296017,0.215569,0.245121,0.432439,0.406707,0.785377,-0.175409,-0.045647,0.270101,0.208505,-0.005592,-0.641010,-0.001209,-0.767511,0.124914,0.038798,0.154194
4,0.016667,0.003735,0.871891,0.000493,-0.489686,0.189954,0.240489,0.635320,-0.655801,0.369858,0.524392,0.397673,0.296030,0.215507,0.245027,0.432062,0.406895,0.785516,-0.175279,-0.045861,0.270087,0.208582,-0.005459,-0.640996,-0.001168,-0.767524,0.124909,0.038791,0.154197
5,0.020833,0.003758,0.871893,0.000501,-0.489683,0.189945,0.240472,0.635326,-0.655929,0.369684,0.524357,0.397669,0.296066,0.215403,0.244969,0.431742,0.407003,0.785678,-0.175092,-0.046103,0.270050,0.208649,-0.005458,-0.640959,-0.001197,-0.767555,0.124907,0.038792,0.154206
6,0.025000,0.003770,0.871893,0.000507,-0.489683,0.189961,0.240443,0.635336,-0.656096,0.369339,0.524523,0.397494,0.296161,0.215180,0.244955,0.431322,0.407270,0.785773,-0.175084,-0.046261,0.270049,0.208740,-0.005249,-0.640950,-0.001234,-0.767564,0.124904,0.038783,0.154218
7,0.029167,0.003746,0.871888,0.000498,-0.489691,0.189983,0.240422,0.635351,-0.656399,0.369046,0.524446,0.397369,0.296248,0.214999,0.244897,0.430948,0.407434,0.785912,-0.174995,-0.046438,0.270026,0.208813,-0.005091,-0.640926,-0.001225,-0.767585,0.124904,0.038780,0.154232
8,0.033333,0.003717,0.871887,0.000500,-0.489693,0.190008,0.240399,0.635366,-0.656576,0.368896,0.524449,0.397210,0.296299,0.214863,0.244911,0.430673,0.407628,0.785990,-0.174871,-0.046598,0.270017,0.208897,-0.005062,-0.640940,-0.001311,-0.767573,0.124906,0.038783,0.154242
9,0.037500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.041667,0.003710,0.871890,0.000480,-0.489688,0.190053,0.240363,0.635386,-0.656942,0.368435,0.524544,0.396909,0.296445,0.214534,0.244894,0.430253,0.407743,0.786258,-0.174430,-0.046972,0.269949,0.209002,-0.005259,-0.640962,-0.001402,-0.767553,0.124924,0.038767,0.154241
11,0.045833,0.003741,0.871892,0.000493,-0.489683,0.190060,0.240350,0.635380,-0.657025,0.368433,0.524622,0.396669,0.296470,0.214424,0.244995,0.430121,0.407675,0.786416,-0.174204,-0.047161,0.269888,0.209003,-0.005423,-0.641004,-0.001469,-0.767517,0.124929,0.038758,0.154234
12,0.050000,0.003740,0.871896,0.000478,-0.489677,0.190054,0.240364,0.635373,-0.657107,0.368252,0.524709,0.396587,0.296497,0.214312,0.245003,0.430032,0.407610,0.786567,-0.173898,-0.047368,0.269842,0.209013,-0.005504,-0.641004,-0.001434,-0.767516,0.124933,0.038759,0.154223
13,0.054167,0.003758,0.871896,0.000482,-0.489676,0.190031,0.240386,0.635363,-0.657180,0.368265,0.524656,0.396524,0.296471,0.214283,0.245041,0.430000,0.407537,0.786678,-0.173640,-0.047554,0.269794,0.209010,-0.005540,-0.640994,-0.001435,-0.767524,0.124929,0.038763,0.154218
14,0.058333,0.003261,0.871885,0.000480,-0.489699,0.189924,0.240403,0.635399,-0.657244,0.368221,0.524776,0.396300,0.296478,0.214173,0.245152,0.430139,0.407240,0.786834,-0.173284,-0.047796,0.269706,0.208952,-0.005582,-0.640960,-0.001417,-0.767552,0.124927,0.038773,0.154222
15,0.062500,0.003260,0.871882,0.000473,-0.489705,0.189904,0.240420,0.635399,-0.657368,0.368290,0.524676,0.396162,0.296460,0.214139,0.245227,0.430169,0.407170,0.786914,-0.173017,-0.047968,0.269672,0.208945,-0.005466,-0.640971,-0.001362,-0.767544,0.124917,0.038775,0.154231
16,0.066667,0.003262,0.871885,0.000487,-0.489700,0.189897,0.240432,0.635402,-0.657524,0.368291,0.524603,0.395999,0.296453,0.214088,0.245294,0.430204,0.407118,0.786977,-0.172763,-0.048124,0.269646,0.208931,-0.005390,-0.640934,-0.001315,-0.767576,0.124909,0.038788,0.154238
17,0.070833,0.003824,0.871893,0.000510,-0.489680,0.189982,0.240452,0.635368,-0.657592,0.368283,0.524674,0.395799,0.296459,0.214016,0.245396,0.430339,0.406968,0.787041,-0.172490,-0.048291,0.269606,0.208890,-0.005296,-0.640948,-0.001260,-0.767565,0.124902,0.038795,0.154244
18,0.075000,0.003811,0.871888,0.000510,-0.489690,0.189998,0.240451,0.635373,-0.657695,0.368353,0.524622,0.395633,0.296451,0.213987,0.245488,0.430409,0.406927,0.787066,-0.172298,-0.048408,0.269595,0.208856,-0.005326,-0.640972,-0.001262,-0.767545,0.124903,0.038800,0.154241
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,0.003795,0.871883,0.000505,-0.489699,0.190038,0.240445,0.635370,-0.657837,0.368428,0.524669,0.395265,0.296447,0.213913,0.245692,0.430675,0.406785,0.787071,-0.171943,-0.048592,0.269550,0.208733,-0.005574,-0.641038,-0.001292,-0.767488,0.124919,0.038793,0.154216
21,0.087500,0.003820,0.871889,0.000488,-0.489688,0.190048,0.240436,0.635359,-0.657752,0.368524,0.524760,0.395195,0.296400,0.213928,0.245812,0.430796,0.406833,0.787005,-0.171828,-0.048628,0.269537,0.208686,-0.005533,-0.641042,-0.001205,-0.767485,0.124927,0.038783,0.154208
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,0.003270,0.871890,0.000452,-0.489691,0.189950,0.240414,0.635378,-0.657466,0.368566,0.525102,0.395178,0.296292,0.213969,0.246035,0.431221,0.406697,0.786894,-0.171591,-0.048704,0.269483,0.208523,-0.005184,-0.640955,-0.001370,-0.767560,0.124884,0.038658,0.154196
24,0.100000,0.003301,0.871895,0.000450,-0.489681,0.189931,0.240410,0.635368,-0.657328,0.368501,0.525324,0.395173,0.296251,0.213973,0.246129,0.431524,0.406542,0.786848,-0.171406,-0.048766,0.269449,0.208419,-0.005263,-0.640917,-0.001455,-0.767591,0.124884,0.038667,0.154188
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,0.003288,0.871892,0.000462,-0.489686,0.189895,0.240389,0.635359,-0.657121,0.368808,0.525476,0.395028,0.296058,0.214155,0.246486,0.432480,0.406361,0.786485,-0.171095,-0.048815,0.269458,0.208161,-0.005009,-0.640871,-0.001485,-0.767631,0.124873,0.038660,0.154207
28,0.116667,0.003263,0.871882,0.000455,-0.489704,0.189905,0.240382,0.635380,-0.656919,0.368800,0.525661,0.395125,0.295993,0.214229,0.246586,0.434918,0.403599,0.787178,-0.168239,-0.050061,0.268695,0.207780,-0.004902,-0.640858,-0.001542,-0.767642,0.124873,0.038670,0.154233
29,0.120833,0.003764,0.871896,0.000473,-0.489677,0.190009,0.240376,0.635372,-0.656767,0.368697,0.525726,0.395388,0.295926,0.214312,0.246595,0.435345,0.403462,0.787053,-0.168050,-0.050094,0.268709,0.207704,-0.004958,-0.640893,-0.001323,-0.767613,0.124917,0.038755,0.154257
30,0.125000,0.003764,0.871889,0.000510,-0.489689,0.190029,0.240377,0.635398,-0.656694,0.368777,0.525766,0.395382,0.295875,0.214379,0.246698,0.435745,0.403404,0.786887,-0.167928,-0.050084,0.268748,0.207632,-0.005083,-0.640900,-0.001411,-0.767606,0.124915,0.038771,0.154272
31,0.129167,0.003772,0.871874,0.000515,-0.489715,0.190041,0.240379,0.635410,-0.656588,0.368942,0.525720,0.395466,0.295784,0.214509,0.246776,0.435817,0.403756,0.786638,-0.168063,-0.049919,0.268879,0.207629,-0.005222,-0.640998,-0.001373,-0.767524,0.124914,0.038776,0.154272
32,0.133333,0.003828,0.871870,0.000519,-0.489722,0.190049,0.240386,0.635406,-0.656370,0.368847,0.525937,0.395627,0.295736,0.214583,0.246819,0.436357,0.403443,0.786546,-0.167847,-0.049956,0.268870,0.207466,-0.005585,-0.641075,-0.001475,-0.767457,0.124916,0.038788,0.154251
33,0.137500,0.003799,0.871868,0.000524,-0.489726,0.190044,0.240406,0.635402,,,,,,,,0.436790,0.403324,0.786381,-0.167775,-0.049901,0.268898,0.207319,-0.005888,-0.641132,-0.001514,-0.767407,0.124920,0.038790,0.154228
34,0.141667,0.003807,0.871875,0.000510,-0.489714,0.190032,0.240429,0.635385,-0.656050,0.369020,0.525899,0.396047,0.295527,0.214889,0.246855,,,,,,,,-0.006122,-0.641140,-0.001536,-0.767398,0.124921,0.038795,0.154213
35,0.145833,0.003776,0.871883,0.000500,-0.489699,0.190012,0.240454,0.635377,-0.655920,0.369127,0.525879,0.396189,0.295426,0.215021,0.246905,0.437979,0.402971,0.785952,-0.167533,-0.049806,0.268938,0.207030,,,,,,,
36,0.150000,0.003742,0.871887,0.000479,-0.489692,0.189988,0.240465,0.635366,-0.655770,0.369259,0.525817,0.396397,0.295299,0.215197,0.246944,0.438439,0.402907,0.785765,-0.167363,-0.049764,0.268954,0.206916,-0.005698,-0.641031,-0.001356,-0.767493,0.124914,0.038795,0.154225
37,0.154167,0.003726,0.871899,0.000493,-0.489672,0.189974,0.240469,0.635360,-0.655750,0.369437,0.525694,0.396427,0.295201,0.215310,0.247014,0.438917,0.402771,0.785598,-0.167222,-0.049714,0.268961,0.206776,-0.005254,-0.640945,-0.001223,-0.767568,0.124913,0.038782,0.154231
38,0.158333,0.003290,0.871886,0.000453,-0.489697,0.189892,0.240453,0.635387,-0.655650,0.369516,0.525663,0.396561,0.295118,0.215426,0.247037,0.439419,0.402557,0.785459,-0.167073,-0.049673,0.268956,0.206610,-0.005175,-0.640897,-0.001165,-0.767609,0.124915,0.038775,0.154226
