Format Version,1.23,Take Name,take_205,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 07.07.06.422 PM,Total Frames in Take,1485,Total Exported Frames,1485,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.007118,0.004225,-0.004262,-0.999957,0.451021,0.241971,0.137828,-0.541115,0.448739,0.612369,0.361706,0.229509,0.196632,0.419478,0.432082,0.239461,0.857098,-0.146107,0.012829,0.222302,0.169983,-0.013558,0.047289,-0.009385,-0.998745,0.076214,0.038319,0.165147
1,0.004167,0.007170,0.004244,-0.004312,-0.999956,0.451029,0.241947,0.137844,-0.541416,0.448548,0.612547,0.361191,0.229680,0.196491,0.419581,0.432415,0.239606,0.856925,-0.145896,0.012815,0.222308,0.170062,-0.013501,0.047351,-0.009514,-0.998742,0.076216,0.038329,0.165171
2,0.008333,0.007315,0.004876,-0.004078,-0.999953,0.450922,0.242012,0.137717,-0.541032,0.448604,0.612776,0.361309,0.229768,0.196574,0.419652,0.432714,0.239690,0.856775,-0.145752,0.012827,0.222313,0.170092,-0.013529,0.047352,-0.009416,-0.998742,0.076224,0.038322,0.165163
3,0.012500,0.007113,0.004842,-0.004348,-0.999954,0.450949,0.241943,0.137673,-0.540338,0.448955,0.612846,0.361792,0.229786,0.196836,0.419699,0.432997,0.239699,0.856658,-0.145585,0.012817,0.222297,0.170085,-0.013785,0.047141,-0.009103,-0.998752,0.076236,0.038287,0.165115
4,0.016667,0.006972,0.004821,-0.004593,-0.999954,0.450974,0.241882,0.137640,-0.539567,0.449056,0.613133,0.362331,0.229815,0.197030,0.419714,0.433306,0.239657,0.856537,-0.145449,0.012804,0.222266,0.170052,-0.013907,0.046992,-0.008935,-0.998759,0.076245,0.038263,0.165075
5,0.020833,0.006940,0.004792,-0.004649,-0.999954,0.450979,0.241855,0.137641,-0.539322,0.448984,0.613371,0.362381,0.229918,0.197043,0.419737,0.433796,0.239253,0.856439,-0.145229,0.012685,0.222204,0.169931,-0.013988,0.046986,-0.008841,-0.998758,0.076254,0.038243,0.165052
6,0.025000,0.007006,0.004791,-0.004512,-0.999954,0.450969,0.241892,0.137663,-0.539501,0.448641,0.613605,0.362144,0.230057,0.196904,0.419724,0.434108,0.239104,0.856323,-0.145222,0.012687,0.222160,0.169860,-0.014009,0.047164,-0.009254,-0.998746,0.076273,0.038278,0.165054
7,0.029167,0.007087,0.004806,-0.004311,-0.999954,0.450943,0.241940,0.137687,-0.539833,0.448421,0.613720,0.361727,0.230203,0.196766,0.419741,0.433098,0.240991,0.856039,-0.146788,0.013429,0.222138,0.170124,-0.013918,0.047365,-0.009614,-0.998734,0.076282,0.038312,0.165063
8,0.033333,0.007121,0.004224,-0.004252,-0.999957,0.451032,0.241960,0.137815,-0.539730,0.448094,0.614088,0.361662,0.230331,0.196665,0.419714,0.433421,0.240575,0.856001,-0.146737,0.013353,0.222075,0.169987,-0.014065,0.047174,-0.011182,-0.998725,0.076369,0.038419,0.164999
9,0.037500,0.007120,0.004236,-0.004208,-0.999957,0.451027,0.241979,0.137798,-0.539290,0.448206,0.614256,0.361894,0.230385,0.196777,0.419718,0.433796,0.239872,0.856042,-0.146540,0.013185,0.221998,0.169792,-0.013991,0.047294,-0.009508,-0.998738,0.076282,0.038310,0.165022
10,0.041667,0.007079,0.004214,-0.004164,-0.999957,0.451029,0.241987,0.137781,-0.538677,0.448143,0.614564,0.362361,0.230444,0.196869,0.419647,0.433980,0.239684,0.855996,-0.146573,0.013161,0.221948,0.169719,-0.014035,0.047193,-0.009291,-0.998744,0.076280,0.038294,0.164997
11,0.045833,0.006905,0.004744,-0.004530,-0.999955,0.450956,0.241899,0.137652,-0.538554,0.447964,0.614853,0.362275,0.230588,0.196777,0.419626,0.435642,0.237128,0.856166,-0.144799,0.012241,0.221851,0.169290,-0.014088,0.047095,-0.009132,-0.998749,0.076279,0.038280,0.164991
12,0.050000,0.006994,0.004778,-0.004425,-0.999954,0.450951,0.241919,0.137672,-0.539151,0.447682,0.614813,0.361804,0.230756,0.196576,0.419555,0.435858,0.236778,0.856159,-0.144760,0.012148,0.221778,0.169229,-0.014019,0.047106,-0.009071,-0.998750,0.076269,0.038279,0.165015
13,0.054167,0.007131,0.004827,-0.004248,-0.999954,0.450944,0.241960,0.137703,-0.539744,0.447389,0.614880,0.361168,0.230962,0.196302,0.419535,0.435982,0.236572,0.856146,-0.144800,0.012104,0.221706,0.169209,-0.013867,0.047192,-0.009109,-0.998748,0.076263,0.038274,0.165054
14,0.058333,0.007237,0.004871,-0.004101,-0.999954,0.450942,0.241990,0.137715,-0.539767,0.447618,0.614515,0.361470,0.231046,0.196495,0.419383,0.436109,0.236344,0.856145,-0.144797,0.012043,0.221622,0.169191,-0.013573,0.047144,-0.010397,-0.998742,0.076348,0.038372,0.165049
15,0.062500,0.007205,0.004868,-0.004218,-0.999953,0.450956,0.241959,0.137697,-0.540005,0.447740,0.614287,0.361350,0.231128,0.196499,0.419299,0.436180,0.236065,0.856187,-0.144790,0.011975,0.221535,0.169145,-0.013779,0.047142,-0.008914,-0.998753,0.076262,0.038228,0.165083
16,0.066667,0.007086,0.004843,-0.004399,-0.999954,0.450967,0.241919,0.137666,-0.539781,0.447565,0.614449,0.361627,0.231190,0.196515,0.419137,0.436208,0.235861,0.856213,-0.144882,0.011939,0.221454,0.169104,-0.013726,0.046947,-0.008531,-0.998767,0.076238,0.038167,0.165057
17,0.070833,0.006938,0.004783,-0.004660,-0.999954,0.450978,0.241868,0.137637,-0.539690,0.447484,0.614420,0.361912,0.231221,0.196563,0.418956,0.436270,0.235601,0.856247,-0.144918,0.011865,0.221368,0.169050,-0.013582,0.046730,-0.008076,-0.998783,0.076207,0.038107,0.165033
18,0.075000,0.006939,0.004747,-0.004647,-0.999954,0.450970,0.241872,0.137642,-0.540001,0.447568,0.614102,0.361884,0.231250,0.196601,0.418811,0.437669,0.233497,0.856303,-0.143772,0.010957,0.221047,0.168695,-0.013307,0.046748,-0.008170,-0.998785,0.076203,0.038118,0.165043
19,0.079167,0.007148,0.004240,-0.004302,-0.999956,0.451026,0.241962,0.137793,-0.540493,0.447775,0.613554,0.361824,0.231245,0.196693,0.418672,0.437775,0.233114,0.856353,-0.143771,0.010827,0.220933,0.168644,-0.012054,0.047110,-0.009344,-0.998773,0.076282,0.038275,0.165111
20,0.083333,0.007178,0.004260,-0.004285,-0.999956,0.451013,0.241956,0.137810,-0.541740,0.446245,0.614389,0.360429,0.231591,0.195771,0.418546,0.437883,0.232641,0.856437,-0.143712,0.010674,0.220820,0.168573,-0.014488,0.045624,-0.007989,-0.998822,0.076339,0.038077,0.164976
21,0.087500,0.007218,0.004240,-0.004332,-0.999956,0.451014,0.241942,0.137816,-0.542231,0.445991,0.614346,0.360079,0.231720,0.195606,0.418430,0.437973,0.232247,0.856503,-0.143676,0.010540,0.220711,0.168514,-0.014461,0.045689,-0.007956,-0.998819,0.076341,0.038071,0.164982
22,0.091667,0.007196,0.004256,-0.004333,-0.999956,0.451025,0.241945,0.137802,-0.542346,0.446046,0.614152,0.360167,0.231778,0.195640,0.418286,0.437936,0.232120,0.856543,-0.143758,0.010488,0.220635,0.168498,-0.011595,0.047403,-0.009526,-0.998763,0.076278,0.038286,0.165150
23,0.095833,0.007157,0.004248,-0.004347,-0.999956,0.451044,0.241949,0.137778,-0.542172,0.446029,0.614214,0.360347,0.231855,0.195672,0.418179,0.436251,0.235111,0.856303,-0.145442,0.011588,0.220808,0.169113,-0.012305,0.047122,-0.008143,-0.998780,0.076200,0.038132,0.165112
24,0.100000,0.007088,0.004812,-0.004557,-0.999953,0.450971,0.241906,0.137645,-0.542011,0.446042,0.614194,0.360605,0.231922,0.195727,0.418048,0.436109,0.235283,0.856304,-0.145584,0.011609,0.220752,0.169176,-0.012267,0.047029,-0.007430,-0.998791,0.076176,0.038068,0.165094
25,0.104167,0.007094,0.004841,-0.004488,-0.999953,0.450978,0.241900,0.137652,-0.542033,0.445862,0.614321,0.360579,0.232032,0.195663,0.417959,0.436066,0.235293,0.856314,-0.145639,0.011575,0.220669,0.169219,-0.012076,0.047097,-0.006859,-0.998794,0.076161,0.038022,0.165107
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,0.006984,0.004795,-0.004483,-0.999954,0.450984,0.241904,0.137648,-0.541605,0.445376,0.614749,0.361093,0.232266,0.195748,0.417528,0.436339,0.234771,0.856377,-0.145288,0.011059,0.220361,0.169248,-0.012212,0.046992,-0.005944,-0.998803,0.076127,0.037991,0.165055
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.137500,0.007130,0.004213,-0.004212,-0.999957,0.451054,0.241967,0.137811,-0.542208,0.444676,0.615022,0.360587,0.232626,0.195561,0.417201,0.436775,0.234537,0.856340,-0.144576,0.010447,0.219982,0.169444,-0.010855,0.047480,-0.005580,-0.998798,0.076089,0.038006,0.165143
34,0.141667,0.007281,0.004837,-0.004066,-0.999954,0.450946,0.242007,0.137713,-0.542553,0.444497,0.615112,0.360133,0.232790,0.195413,0.417181,0.436757,0.234805,0.856303,-0.144416,0.010360,0.219887,0.169604,-0.010069,0.047678,-0.005013,-0.998800,0.076059,0.037996,0.165194
35,0.145833,0.007234,0.004848,-0.004170,-0.999953,0.450962,0.241984,0.137687,-0.542339,0.444526,0.615170,0.360321,0.232845,0.195503,0.417100,0.436527,0.235827,0.856121,-0.144520,0.010475,0.219821,0.169943,-0.009407,0.047679,-0.004144,-0.998810,0.076021,0.037956,0.165222
36,0.150000,0.007110,0.004820,-0.004418,-0.999953,0.450997,0.241925,0.137648,-0.541536,0.444721,0.615250,0.361152,0.232804,0.195797,0.416980,0.436437,0.236379,0.856033,-0.144413,0.010445,0.219718,0.170173,-0.008714,0.047508,-0.002886,-0.998829,0.075967,0.037883,0.165232
37,0.154167,0.006973,0.004811,-0.004626,-0.999954,0.451017,0.241871,0.137630,-0.540821,0.444756,0.615466,0.361810,0.232807,0.195974,0.416872,0.436335,0.236948,0.855945,-0.144312,0.010416,0.219607,0.170418,-0.008130,0.047353,-0.001885,-0.998843,0.075909,0.037840,0.165259
38,0.158333,0.007007,0.004814,-0.004562,-0.999954,0.451016,0.241873,0.137639,-0.541104,0.444666,0.615439,0.361544,0.232905,0.195913,0.416822,0.436384,0.236944,0.855963,-0.144060,0.010237,0.219464,0.170525,-0.007771,0.047336,-0.001759,-0.998847,0.075882,0.037845,0.165304
39,0.162500,0.007108,0.004810,-0.004435,-0.999953,0.450999,0.241912,0.137665,-0.541380,0.444239,0.615698,0.361214,0.233039,0.195741,0.416761,0.436445,0.236815,0.856012,-0.143799,0.010029,0.219325,0.170602,-0.007203,0.047426,-0.001791,-0.998847,0.075846,0.037857,0.165352
