Format Version,1.23,Take Name,take_057,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.26.16.731 PM,Total Frames in Take,1638,Total Exported Frames,1638,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.004044,0.859160,0.000567,-0.511690,0.184691,0.240346,0.612244,-0.636081,0.385798,0.513170,0.428039,0.271677,0.194053,0.224115,0.547504,0.289772,0.765937,-0.172083,-0.045589,0.273668,0.176966,0.000968,-0.999881,0.008091,-0.013132,0.084819,0.038218,0.175176
1,0.004167,0.004028,0.859158,0.000537,-0.511694,0.184713,0.240337,0.612227,-0.635956,0.386041,0.513130,0.428054,0.271684,0.194147,0.224238,0.547304,0.289890,0.766008,-0.172203,-0.045576,0.273545,0.176909,0.001088,-0.999881,0.008017,-0.013110,0.084849,0.038207,0.175154
2,0.008333,0.004052,0.859169,0.000540,-0.511676,0.184721,0.240338,0.612209,-0.635479,0.385959,0.513597,0.428277,0.271718,0.194189,0.224352,0.547196,0.290027,0.766010,-0.172309,-0.045572,0.273424,0.176860,0.001102,-0.999881,0.007992,-0.013133,0.084859,0.038203,0.175133
3,0.012500,0.003513,0.859159,0.000525,-0.511697,0.184631,0.240337,0.612226,-0.635270,0.386131,0.513657,0.428359,0.271710,0.194298,0.224479,0.547159,0.289938,0.766098,-0.172183,-0.045682,0.273280,0.176793,0.001036,-0.999881,0.007986,-0.013169,0.084852,0.038212,0.175112
4,0.016667,0.003478,0.859164,0.000533,-0.511688,0.184618,0.240354,0.612214,-0.635074,0.386164,0.513773,0.428479,0.271716,0.194375,0.224565,0.547180,0.289599,0.766263,-0.171949,-0.045872,0.273122,0.176685,0.000984,-0.999881,0.007991,-0.013181,0.084836,0.038221,0.175098
5,0.020833,0.003483,0.859168,0.000518,-0.511681,0.184592,0.240359,0.612210,-0.634923,0.386177,0.513904,0.428534,0.271729,0.194432,0.224673,0.547182,0.289317,0.766409,-0.171773,-0.046039,0.272966,0.176596,0.000830,-0.999880,0.008064,-0.013196,0.084811,0.038231,0.175098
6,0.025000,0.003537,0.859169,0.000526,-0.511680,0.184573,0.240357,0.612224,-0.634822,0.386256,0.513928,0.428584,0.271742,0.194500,0.224789,0.547230,0.288812,0.766634,-0.171459,-0.046277,0.272774,0.176491,0.000642,-0.999879,0.008185,-0.013233,0.084783,0.038236,0.175111
7,0.029167,,,,,,,,-0.634916,0.386375,0.513639,0.428685,0.271741,0.194581,0.224840,0.547178,0.288522,0.766813,-0.171314,-0.046418,0.272607,0.176417,0.000661,-0.999879,0.008216,-0.013194,0.084776,0.038221,0.175131
8,0.033333,0.003533,0.859170,0.000568,-0.511677,0.184558,0.240344,0.612263,-0.634588,0.386330,0.513969,0.428815,0.271776,0.194607,0.224973,0.547137,0.288070,0.767065,-0.171079,-0.046608,0.272432,0.176325,0.000687,-0.999878,0.008272,-0.013199,0.084772,0.038211,0.175150
9,0.037500,0.003484,0.859158,0.000553,-0.511699,0.184570,0.240330,0.612280,-0.634544,0.386397,0.513962,0.428830,0.271795,0.194671,0.225068,0.547085,0.287730,0.767285,-0.170832,-0.046767,0.272268,0.176264,0.000820,-0.999880,0.008203,-0.013154,0.084782,0.038207,0.175166
10,0.041667,0.004066,0.859159,0.000576,-0.511693,0.184670,0.240335,0.612258,-0.634586,0.386418,0.513936,0.428780,0.271841,0.194690,0.225153,0.547041,0.287395,0.767489,-0.170619,-0.046916,0.272103,0.176197,0.000965,-0.999881,0.008089,-0.013127,0.084795,0.038215,0.175187
11,0.045833,0.004066,0.859143,0.000584,-0.511719,0.184694,0.240331,0.612281,-0.634670,0.386392,0.513867,0.428762,0.271896,0.194707,0.225208,0.547060,0.287000,0.767677,-0.170378,-0.047078,0.271933,0.176113,0.000982,-0.999881,0.008077,-0.013126,0.084803,0.038219,0.175211
12,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.054167,0.004052,0.859141,0.000589,-0.511723,0.184708,0.240318,0.612307,-0.634771,0.386476,0.513713,0.428719,0.271933,0.194741,0.225284,0.547081,0.286634,0.767836,-0.170210,-0.047205,0.271763,0.176014,0.000974,-0.999881,0.008052,-0.013124,0.084807,0.038212,0.175239
14,0.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.062500,0.003553,0.859140,0.000591,-0.511728,0.184606,0.240305,0.612340,-0.635569,0.386656,0.512819,0.428445,0.272065,0.194801,0.225340,0.547512,0.285541,0.768066,-0.169623,-0.047659,0.271263,0.175609,0.000625,-0.999879,0.008214,-0.013175,0.084766,0.038220,0.175240
16,0.066667,0.003562,0.859147,0.000580,-0.511716,0.184577,0.240325,0.612318,-0.635884,0.386872,0.512407,0.428277,0.272109,0.194834,0.225364,0.547836,0.284762,0.768286,-0.168890,-0.048130,0.271000,0.175426,0.000457,-0.999878,0.008290,-0.013230,0.084738,0.038245,0.175212
17,0.070833,0.003582,0.859153,0.000556,-0.511707,0.184561,0.240330,0.612296,-0.635921,0.387044,0.512398,0.428077,0.272154,0.194859,0.225492,0.551938,0.295926,0.760262,-0.172606,-0.046011,0.271254,0.177424,0.000369,-0.999878,0.008295,-0.013230,0.084721,0.038251,0.175193
18,0.075000,0.003563,0.859160,0.000553,-0.511694,0.184550,0.240337,0.612289,-0.636110,0.387117,0.512201,0.427966,0.272202,0.194859,0.225527,0.554218,0.282560,0.765472,-0.164484,-0.050362,0.269867,0.175408,0.000227,-0.999877,0.008404,-0.013261,0.084709,0.038250,0.175182
19,0.079167,0.003581,0.859172,0.000560,-0.511674,0.184545,0.240329,0.612288,-0.636292,0.387093,0.512108,0.427829,0.272277,0.194825,0.225563,0.554767,0.282047,0.765332,-0.164169,-0.050506,0.269694,0.175229,0.000181,-0.999877,0.008393,-0.013256,0.084708,0.038242,0.175177
20,0.083333,0.003526,0.859171,0.000549,-0.511676,0.184552,0.240337,0.612281,-0.636519,0.387118,0.511923,0.427688,0.272345,0.194810,0.225586,0.554825,0.282653,0.764999,-0.164479,-0.050321,0.269628,0.175219,0.000298,-0.999877,0.008387,-0.013255,0.084725,0.038234,0.175172
21,0.087500,0.003500,0.859163,0.000547,-0.511689,0.184569,0.240337,0.612268,-0.636742,0.387217,0.511751,0.427473,0.272414,0.194794,0.225645,0.554980,0.282709,0.764875,-0.164434,-0.050326,0.269515,0.175124,0.000472,-0.999878,0.008264,-0.013235,0.084753,0.038236,0.175157
22,0.091667,0.003506,0.859157,0.000546,-0.511699,0.184597,0.240343,0.612254,-0.636910,0.387253,0.511585,0.427390,0.272482,0.194809,0.225655,0.555013,0.282771,0.764806,-0.164535,-0.050278,0.269409,0.175010,0.000821,-0.999880,0.008100,-0.013179,0.084797,0.038232,0.175142
23,0.095833,0.004056,0.859153,0.000552,-0.511702,0.184698,0.240351,0.612197,-0.636937,0.387430,0.511518,0.427270,0.272525,0.194848,0.225754,0.555124,0.282681,0.764762,-0.164526,-0.050290,0.269271,0.174885,0.001071,-0.999881,0.007961,-0.013182,0.084830,0.038227,0.175125
24,0.100000,0.004060,0.859156,0.000568,-0.511697,0.184703,0.240349,0.612204,-0.636974,0.387489,0.511480,0.427207,0.272569,0.194872,0.225818,0.555355,0.282264,0.764796,-0.164303,-0.050425,0.269078,0.174735,0.001235,-0.999882,0.007877,-0.013144,0.084847,0.038216,0.175128
25,0.104167,0.004067,0.859156,0.000573,-0.511697,0.184694,0.240347,0.612214,-0.636995,0.387539,0.511532,0.427066,0.272604,0.194861,0.225938,0.555653,0.281568,0.764926,-0.163886,-0.050677,0.268855,0.174558,0.001207,-0.999882,0.007921,-0.013124,0.084841,0.038209,0.175141
26,0.108333,0.004096,0.859165,0.000555,-0.511682,0.184683,0.240345,0.612220,-0.637008,0.387589,0.511516,0.427022,0.272627,0.194886,0.226020,0.555884,0.281060,0.765015,-0.163555,-0.050877,0.268647,0.174417,0.001058,-0.999881,0.008026,-0.013140,0.084824,0.038211,0.175149
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,0.003556,0.859161,0.000559,-0.511692,0.184561,0.240351,0.612255,-0.636691,0.387672,0.511954,0.426893,0.272700,0.194925,0.226332,0.556637,0.279925,0.765018,-0.162926,-0.051297,0.268049,0.174048,-0.000788,0.999879,-0.008172,0.013198,0.084772,0.038232,0.175140
30,0.125000,0.003557,0.859156,0.000554,-0.511701,0.184562,0.240345,0.612270,-0.636622,0.387688,0.512052,0.426865,0.272719,0.194940,0.226423,0.556783,0.280093,0.764828,-0.163031,-0.051228,0.267885,0.174026,-0.000733,0.999879,-0.008196,0.013200,0.084764,0.038228,0.175157
31,0.129167,0.003564,0.859156,0.000562,-0.511701,0.184572,0.240326,0.612299,-0.636599,0.387915,0.511969,0.426792,0.272702,0.195025,0.226561,0.556877,0.280592,0.764512,-0.163331,-0.051047,0.267741,0.174055,,,,,,,
32,0.133333,0.003571,0.859152,0.000582,-0.511708,0.184585,0.240309,0.612333,-0.636648,0.387789,0.511904,0.426912,0.272715,0.195053,0.226563,0.556979,0.280590,0.764440,-0.163324,-0.051030,0.267561,0.174026,-0.000683,0.999879,-0.008209,0.013179,0.084767,0.038204,0.175229
33,0.137500,0.003540,0.859152,0.000588,-0.511708,0.184607,0.240300,0.612355,-0.636612,0.387851,0.511926,0.426883,0.272737,0.195088,0.226645,0.557166,0.280483,0.764369,-0.163202,-0.051053,0.267360,0.173985,-0.000779,0.999880,-0.008173,0.013143,0.084783,0.038189,0.175254
34,0.141667,0.004030,0.859138,0.000581,-0.511728,0.184709,0.240295,0.612314,-0.636582,0.387915,0.511942,0.426851,0.272757,0.195126,0.226696,0.557382,0.280277,0.764338,-0.162966,-0.051119,0.267155,0.173923,-0.000848,0.999881,-0.008093,0.013125,0.084799,0.038190,0.175251
35,0.145833,0.004050,0.859141,0.000589,-0.511723,0.184718,0.240297,0.612295,-0.636469,0.388061,0.511929,0.426902,0.272753,0.195224,0.226734,0.557580,0.280050,0.764324,-0.162743,-0.051193,0.266950,0.173835,-0.000881,0.999880,-0.008100,0.013145,0.084808,0.038195,0.175229
36,0.150000,0.003582,0.859135,0.000589,-0.511735,0.184635,0.240295,0.612311,-0.636292,0.388131,0.511999,0.427017,0.272740,0.195323,0.226757,0.557874,0.279332,0.764493,-0.162174,-0.051440,0.266696,0.173671,-0.000987,0.999881,-0.008011,0.013135,0.084817,0.038204,0.175202
37,0.154167,0.003546,0.859137,0.000566,-0.511733,0.184616,0.240315,0.612291,-0.636094,0.388206,0.512032,0.427204,0.272712,0.195447,0.226768,0.558129,0.278925,0.764536,-0.161791,-0.051586,0.266476,0.173552,-0.000795,0.999880,-0.008117,0.013175,0.084792,0.038224,0.175182
38,0.158333,0.003604,0.859150,0.000550,-0.511711,0.184587,0.240319,0.612279,-0.635963,0.388285,0.512063,0.427290,0.272691,0.195541,0.226811,0.558344,0.278973,0.764398,-0.161624,-0.051604,0.266298,0.173516,-0.000528,0.999879,-0.008242,0.013206,0.084759,0.038236,0.175180
