Format Version,1.23,Take Name,take_126,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.43.54.299 PM,Total Frames in Take,1568,Total Exported Frames,1568,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.006953,-0.836265,-0.008622,-0.548214,0.283727,0.238695,-0.046051,-0.620011,0.407037,0.508602,0.437300,0.201118,0.211568,0.203463,0.500300,0.309817,0.800368,-0.114565,-0.075553,0.254239,0.213814,-0.009029,0.018388,-0.001709,-0.999789,0.002784,0.037926,0.239346
1,0.004167,0.006967,-0.836266,-0.008596,-0.548213,0.283739,0.238703,-0.046031,-0.620062,0.406996,0.508520,0.437361,0.201127,0.211550,0.203379,0.500164,0.309847,0.800418,-0.114725,-0.075607,0.254305,0.213841,-0.008744,0.018584,-0.001780,-0.999787,0.002788,0.037942,0.239380
2,0.008333,0.006955,-0.836270,-0.008585,-0.548207,0.283750,0.238704,-0.046012,-0.620131,0.406936,0.508473,0.437374,0.201146,0.211501,0.203311,0.500033,0.309852,0.800480,-0.114852,-0.075666,0.254355,0.213860,-0.008384,0.018682,-0.001731,-0.999789,0.002784,0.037954,0.239418
3,0.012500,0.006949,-0.836278,-0.008583,-0.548195,0.283759,0.238702,-0.046003,-0.620165,0.406841,0.508435,0.437458,0.201167,0.211475,0.203215,0.500081,0.310479,0.800132,-0.115372,-0.075429,0.254480,0.213985,-0.008367,0.018732,-0.001714,-0.999788,0.002793,0.037957,0.239425
4,0.016667,0.006948,-0.836271,-0.008600,-0.548205,0.283772,0.238704,-0.046015,-0.620070,0.406946,0.508310,0.437640,0.201135,0.211554,0.203126,0.499983,0.310512,0.800155,-0.115546,-0.075449,0.254523,0.213975,-0.008547,0.018634,-0.001991,-0.999788,0.002767,0.037865,0.239342
5,0.020833,0.006932,-0.836278,-0.008588,-0.548194,0.283772,0.238714,-0.046039,-0.620010,0.406847,0.508334,0.437791,0.201140,0.211556,0.203010,0.499888,0.310536,0.800184,-0.115692,-0.075482,0.254570,0.213958,-0.008993,0.018403,-0.001818,-0.999789,0.002774,0.037834,0.239291
6,0.025000,0.006944,-0.836265,-0.008618,-0.548214,0.283758,0.238723,-0.046056,-0.620007,0.406859,0.508246,0.437885,0.201133,0.211578,0.202916,0.500132,0.309345,0.800527,-0.115454,-0.075808,0.254460,0.213614,-0.009495,0.018103,-0.001139,-0.999790,0.002799,0.037877,0.239294
7,0.029167,0.006974,-0.836259,-0.008622,-0.548223,0.283746,0.238721,-0.046064,-0.620014,0.406705,0.508262,0.437999,0.201145,0.211541,0.202806,0.500146,0.309156,0.800574,-0.115572,-0.075889,0.254475,0.213552,-0.009493,0.018135,-0.001222,-0.999790,0.002791,0.037882,0.239298
8,0.033333,0.006973,-0.836257,-0.008602,-0.548226,0.283732,0.238710,-0.046060,-0.620133,0.406539,0.508292,0.437951,0.201183,0.211426,0.202731,0.500251,0.308747,0.800677,-0.115501,-0.076073,0.254459,0.213470,-0.009001,0.018311,-0.001343,-0.999791,0.002779,0.037903,0.239333
9,0.037500,0.007005,-0.836252,-0.008605,-0.548233,0.283728,0.238699,-0.046056,-0.620286,0.406462,0.508147,0.437974,0.201207,0.211388,0.202640,0.500393,0.308380,0.800744,-0.115402,-0.076239,0.254446,0.213401,-0.010116,0.017021,0.001265,-0.999803,0.002781,0.037716,0.239299
10,0.041667,0.007007,-0.836249,-0.008601,-0.548237,0.283727,0.238691,-0.046058,-0.620328,0.406385,0.508121,0.438015,0.201226,0.211353,0.202569,0.500444,0.306565,0.801508,-0.114707,-0.076914,0.254241,0.213024,-0.010013,0.017025,0.001388,-0.999804,0.002774,0.037709,0.239309
11,0.045833,0.006985,-0.836249,-0.008621,-0.548238,0.283732,0.238690,-0.046065,-0.620356,0.406295,0.508154,0.438022,0.201248,0.211303,0.202508,0.500545,0.306273,0.801556,-0.114720,-0.077025,0.254241,0.212941,-0.010034,0.016999,0.001392,-0.999804,0.002777,0.037704,0.239296
12,0.050000,0.006973,-0.836256,-0.008622,-0.548227,0.283734,0.238698,-0.046064,-0.620433,0.406255,0.508133,0.437974,0.201277,0.211261,0.202467,0.500574,0.307913,0.800778,-0.115626,-0.076442,0.254484,0.213239,-0.008950,0.018287,-0.001127,-0.999792,0.002770,0.037874,0.239335
13,0.054167,0.006982,-0.836259,-0.008586,-0.548222,0.283744,0.238712,-0.046054,-0.620535,0.406275,0.508124,0.437820,0.201308,0.211199,0.202472,0.500707,0.307653,0.800791,-0.115656,-0.076523,0.254484,0.213172,-0.009007,0.018200,-0.000893,-0.999793,0.002779,0.037857,0.239326
14,0.058333,0.006984,-0.836268,-0.008584,-0.548210,0.283749,0.238698,-0.046044,-0.620655,0.406293,0.508038,0.437733,0.201333,0.211153,0.202460,0.502156,0.296122,0.805041,-0.109817,-0.079808,0.253610,0.211003,-0.008894,0.018264,-0.000901,-0.999793,0.002782,0.037854,0.239345
15,0.062500,0.006969,-0.836266,-0.008591,-0.548213,0.283749,0.238694,-0.046023,-0.620771,0.406216,0.508036,0.437643,0.201367,0.211072,0.202440,0.502275,0.295876,0.805060,-0.109798,-0.079888,0.253589,0.210941,-0.008659,0.018435,-0.001043,-0.999792,0.002790,0.037858,0.239375
16,0.066667,0.006963,-0.836275,-0.008597,-0.548199,0.283753,0.238685,-0.046017,-0.620877,0.406268,0.507992,0.437496,0.201382,0.211015,0.202464,0.502345,0.296421,0.804771,-0.110122,-0.079745,0.253632,0.211032,-0.008540,0.018397,-0.000749,-0.999794,0.002783,0.037841,0.239382
17,0.070833,0.006953,-0.836269,-0.008618,-0.548208,0.283745,0.238693,-0.046023,-0.620930,0.406284,0.507978,0.437422,0.201385,0.210977,0.202463,0.502478,0.296843,0.804492,-0.110418,-0.079628,0.253671,0.211077,-0.008776,0.018287,-0.000723,-0.999794,0.002786,0.037821,0.239359
18,0.075000,0.006944,-0.836265,-0.008638,-0.548213,0.283733,0.238706,-0.046033,-0.620972,0.406352,0.507986,0.437289,0.201383,0.210945,0.202483,0.502689,0.296733,0.804399,-0.110435,-0.079679,0.253670,0.211014,-0.009049,0.018066,-0.000462,-0.999796,0.002779,0.037804,0.239323
19,0.079167,0.006966,-0.836264,-0.008619,-0.548216,0.283727,0.238709,-0.046044,-0.621054,0.406383,0.507958,0.437177,0.201386,0.210899,0.202490,0.502483,0.299089,0.803483,-0.111677,-0.079128,0.253784,0.211417,-0.008909,0.018172,-0.000578,-0.999795,0.002779,0.037818,0.239323
20,0.083333,0.006968,-0.836258,-0.008617,-0.548224,0.283724,0.238695,-0.046047,-0.621182,0.406436,0.507924,0.436985,0.201397,0.210825,0.202534,0.502735,0.299269,0.803252,-0.111722,-0.079119,0.253773,0.211433,-0.008612,0.018273,-0.000599,-0.999796,0.002774,0.037822,0.239342
21,0.087500,0.006989,-0.836259,-0.008607,-0.548223,0.283727,0.238685,-0.046039,-0.621267,0.406486,0.507995,0.436735,0.201410,0.210715,0.202614,0.502922,0.299657,0.802964,-0.111911,-0.079025,0.253783,0.211483,-0.008257,0.018434,-0.000628,-0.999796,0.002767,0.037817,0.239370
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,0.006941,-0.836263,-0.008582,-0.548218,0.283769,0.238693,-0.046047,-0.621503,0.406682,0.508130,0.436059,0.201452,0.210484,0.202807,0.504265,0.295934,0.803781,-0.109890,-0.080043,0.253552,0.210715,-0.008073,0.018592,-0.000713,-0.999794,0.002796,0.037841,0.239379
25,0.104167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,0.006969,-0.836253,-0.008605,-0.548233,0.283784,0.238693,-0.046069,-0.621327,0.406757,0.508644,0.435641,0.201471,0.210294,0.203024,0.505242,0.294664,0.803758,-0.108983,-0.080519,0.253400,0.210433,-0.008343,0.018292,-0.000687,-0.999798,0.002768,0.037704,0.239276
28,0.116667,0.006962,-0.836260,-0.008601,-0.548221,0.283777,0.238690,-0.046073,-0.621261,0.406773,0.508802,0.435535,0.201461,0.210242,0.203088,0.505492,0.294856,0.803526,-0.109011,-0.080485,0.253404,0.210457,-0.008497,0.018201,-0.000358,-0.999798,0.002792,0.037772,0.239322
29,0.120833,0.006980,-0.836256,-0.008599,-0.548227,0.283765,0.238702,-0.046079,-0.621120,0.406766,0.509025,0.435483,0.201445,0.210215,0.203154,0.505725,0.295082,0.803293,-0.109037,-0.080447,0.253418,0.210487,-0.008430,0.018190,-0.000228,-0.999799,0.002783,0.037779,0.239322
30,0.125000,0.006957,-0.836252,-0.008625,-0.548234,0.283750,0.238709,-0.046079,-0.621016,0.406839,0.509127,0.435443,0.201416,0.210219,0.203207,0.504463,0.307815,0.798384,-0.115541,-0.076809,0.254387,0.212841,-0.008466,0.018161,-0.000267,-0.999799,0.002776,0.037786,0.239318
31,0.129167,0.006963,-0.836249,-0.008638,-0.548237,0.283742,0.238711,-0.046078,-0.620845,0.406766,0.509374,0.435467,0.201409,0.210196,0.203241,0.504711,0.307901,0.798199,-0.115514,-0.076800,0.254382,0.212851,-0.009778,0.016742,0.002361,-0.999809,0.002774,0.037601,0.239260
32,0.133333,0.006988,-0.836246,-0.008640,-0.548242,0.283729,0.238714,-0.046072,-0.620711,0.406766,0.509534,0.435469,0.201398,0.210189,0.203280,0.504981,0.307837,0.798057,-0.115480,-0.076808,0.254364,0.212829,-0.009685,0.016759,0.002411,-0.999810,0.002770,0.037598,0.239270
33,0.137500,0.006971,-0.836253,-0.008619,-0.548232,0.283733,0.238715,-0.046061,-0.620653,0.406784,0.509659,0.435390,0.201402,0.210173,0.203331,0.505241,0.307849,0.797895,-0.115431,-0.076807,0.254354,0.212830,-0.008244,0.018344,-0.000333,-0.999798,0.002771,0.037808,0.239354
34,0.141667,0.006960,-0.836259,-0.008622,-0.548222,0.283735,0.238714,-0.046047,-0.620564,0.406807,0.509809,0.435320,0.201405,0.210163,0.203380,0.505428,0.307930,0.797743,-0.115445,-0.076772,0.254356,0.212851,-0.008280,0.018403,-0.000385,-0.999796,0.002780,0.037814,0.239366
35,0.145833,0.006953,-0.836265,-0.008607,-0.548213,0.283744,0.238724,-0.046026,-0.620468,0.407044,0.509806,0.435238,0.201389,0.210229,0.203459,0.505652,0.307991,0.797579,-0.115434,-0.076741,0.254351,0.212872,-0.008281,0.018366,-0.000342,-0.999797,0.002782,0.037820,0.239376
36,0.150000,0.006959,-0.836274,-0.008606,-0.548200,0.283755,0.238730,-0.046010,-0.620213,0.407144,0.509981,0.435302,0.201376,0.210285,0.203494,0.505848,0.308025,0.797438,-0.115461,-0.076700,0.254334,0.212881,-0.008649,0.018196,-0.000197,-0.999797,0.002790,0.037792,0.239362
37,0.154167,0.006960,-0.836280,-0.008588,-0.548191,0.283766,0.238723,-0.046002,-0.620167,0.407088,0.510053,0.435337,0.201401,0.210284,0.203458,0.506086,0.308024,0.797293,-0.115425,-0.076678,0.254315,0.212889,-0.008621,0.018163,-0.000033,-0.999798,0.002793,0.037783,0.239368
