Format Version,1.23,Take Name,take_133,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.46.43.428 PM,Total Frames in Take,1525,Total Exported Frames,1525,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.008901,-0.591615,-0.011732,-0.806086,0.434743,0.240723,0.100614,-0.622310,0.409112,0.532185,0.402662,0.311093,0.218599,0.345669,-0.562925,-0.295957,-0.715754,0.288481,0.007500,0.315804,0.188797,0.004684,0.999767,-0.016433,-0.013193,0.037254,0.037882,0.170986
1,0.004167,0.008919,-0.591615,-0.011791,-0.806085,0.434720,0.240724,0.100612,-0.622326,0.408937,0.532427,0.402495,0.311168,0.218388,0.345727,-0.562873,-0.296212,-0.715745,0.288343,0.007492,0.315888,0.188967,0.004641,0.999767,-0.016443,-0.013216,0.037244,0.037882,0.170986
2,0.008333,0.008916,-0.591609,-0.011792,-0.806090,0.434693,0.240736,0.100608,-0.622259,0.408789,0.532585,0.402539,0.311200,0.218254,0.345730,-0.562834,-0.296407,-0.715765,0.288169,0.007451,0.315962,0.189122,0.004672,0.999766,-0.016500,-0.013196,0.037212,0.037897,0.170977
3,0.012500,0.008906,-0.591607,-0.011874,-0.806090,0.434672,0.240745,0.100601,-0.622015,0.408684,0.532789,0.402754,0.311217,0.218170,0.345718,-0.562777,-0.296746,-0.715754,0.287959,0.007437,0.316048,0.189318,0.004757,0.999765,-0.016542,-0.013192,0.037190,0.037911,0.170971
4,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.020833,0.008911,-0.591619,-0.011887,-0.806081,0.434665,0.240742,0.100610,-0.622205,0.408007,0.533364,0.402385,0.311464,0.217555,0.345742,-0.562792,-0.297206,-0.715810,0.287314,0.007321,0.316137,0.189713,0.004786,0.999764,-0.016564,-0.013202,0.037175,0.037909,0.170982
6,0.025000,0.008921,-0.591614,-0.011859,-0.806084,0.434676,0.240734,0.100624,-0.622336,0.407711,0.533683,0.402059,0.311605,0.217227,0.345828,-0.562661,-0.297713,-0.715756,0.287181,0.007389,0.316228,0.189949,0.004832,0.999765,-0.016569,-0.013159,0.037191,0.037905,0.171001
7,0.029167,0.008928,-0.591629,-0.011801,-0.806075,0.434691,0.240735,0.100642,-0.622676,0.407746,0.533573,0.401644,0.311698,0.217005,0.345927,-0.562647,-0.298000,-0.715748,0.286931,0.007383,0.316274,0.190148,0.004875,0.999764,-0.016553,-0.013166,0.037205,0.037908,0.171025
8,0.033333,0.008916,-0.591633,-0.011757,-0.806073,0.434707,0.240738,0.100653,-0.622860,0.407756,0.533502,0.401442,0.311778,0.216831,0.345972,-0.562530,-0.298589,-0.715652,0.286788,0.007482,0.316357,0.190396,0.004916,0.999765,-0.016528,-0.013136,0.037230,0.037910,0.171043
9,0.037500,0.008899,-0.591648,-0.011749,-0.806062,0.434723,0.240737,0.100653,-0.622703,0.408045,0.533303,0.401657,0.311767,0.216852,0.345979,-0.562587,-0.298922,-0.715614,0.286423,0.007472,0.316375,0.190609,0.005839,0.999772,-0.016290,-0.012494,0.037278,0.037984,0.171042
10,0.041667,0.008906,-0.591647,-0.011741,-0.806063,0.434733,0.240742,0.100648,-0.622440,0.408136,0.533331,0.401935,0.311778,0.216834,0.345962,-0.561288,-0.300232,-0.715709,0.287362,0.007944,0.316558,0.190794,0.005868,0.999772,-0.016295,-0.012480,0.037292,0.037988,0.171035
11,0.045833,0.008901,-0.591645,-0.011757,-0.806063,0.434729,0.240742,0.100645,-0.622212,0.408201,0.533328,0.402225,0.311762,0.216835,0.345941,-0.561548,-0.300209,-0.715776,0.286710,0.007783,0.316486,0.190951,0.005117,0.999811,-0.014738,-0.011648,0.037217,0.037815,0.170968
12,0.050000,0.008896,-0.591645,-0.011794,-0.806064,0.434714,0.240740,0.100640,-0.622296,0.408390,0.533145,0.402146,0.311759,0.216786,0.345993,-0.561822,-0.300263,-0.715797,0.286065,0.007635,0.316413,0.191120,0.004179,0.999803,-0.015006,-0.012272,0.037165,0.037748,0.170965
13,0.054167,0.008913,-0.591636,-0.011833,-0.806069,0.434694,0.240743,0.100637,-0.622311,0.408374,0.533156,0.402125,0.311773,0.216692,0.346024,-0.562171,-0.300148,-0.715871,0.285313,0.007426,0.316303,0.191263,0.004196,0.999803,-0.015073,-0.012258,0.037144,0.037750,0.170952
14,0.058333,0.008913,-0.591631,-0.011862,-0.806073,0.434679,0.240743,0.100636,-0.629314,0.409094,0.524823,0.401457,0.311316,0.216948,0.344416,-0.562471,-0.300164,-0.715902,0.284627,0.007262,0.316212,0.191427,0.004245,0.999802,-0.015125,-0.012247,0.037123,0.037746,0.170938
15,0.062500,0.008921,-0.591624,-0.011830,-0.806078,0.434669,0.240738,0.100638,-0.622410,0.408524,0.533049,0.401961,0.311794,0.216523,0.346136,-0.562774,-0.300229,-0.715926,0.283898,0.007101,0.316117,0.191602,0.004288,0.999801,-0.015173,-0.012224,0.037114,0.037746,0.170929
16,0.066667,0.008907,-0.591608,-0.011870,-0.806089,0.434669,0.240734,0.100628,-0.629532,0.408801,0.524922,0.401283,0.311440,0.216594,0.344423,-0.563108,-0.300322,-0.715923,0.283143,0.006940,0.316012,0.191787,0.004203,0.999801,-0.015155,-0.012253,0.037119,0.037738,0.170924
17,0.070833,0.008933,-0.591610,-0.011793,-0.806088,0.434688,0.240735,0.100618,-0.622676,0.408211,0.533277,0.401565,0.311965,0.216102,0.346196,-0.564840,-0.299512,-0.715749,0.280984,0.006290,0.315749,0.192030,0.004880,0.999766,-0.016537,-0.013039,0.037201,0.037895,0.170972
18,0.075000,0.008921,-0.591622,-0.011730,-0.806080,0.434716,0.240727,0.100615,-0.629846,0.408686,0.524812,0.401051,0.311582,0.216277,0.344441,-0.565172,-0.299675,-0.715718,0.280221,0.006139,0.315663,0.192243,0.004836,0.999767,-0.016465,-0.013067,0.037219,0.037894,0.170976
19,0.079167,0.008888,-0.591623,-0.011725,-0.806080,0.434736,0.240730,0.100615,-0.622993,0.408288,0.533119,0.401204,0.312096,0.215821,0.346285,-0.565448,-0.299945,-0.715667,0.279504,0.006026,0.315599,0.192476,0.004747,0.999769,-0.016412,-0.013066,0.037258,0.037876,0.170985
20,0.083333,0.008898,-0.591619,-0.011680,-0.806084,0.434743,0.240735,0.100620,-0.630044,0.408494,0.524878,0.400848,0.311720,0.215958,0.344488,-0.565680,-0.300239,-0.715612,0.278860,0.005929,0.315545,0.192699,0.004546,0.999770,-0.016337,-0.013136,0.037294,0.037852,0.170998
21,0.087500,0.008896,-0.591622,-0.011676,-0.806082,0.434748,0.240732,0.100623,-0.623020,0.408267,0.533149,0.401144,0.312154,0.215629,0.346344,-0.565996,-0.300423,-0.715531,0.278226,0.005809,0.315480,0.192888,0.004229,0.999772,-0.016223,-0.013257,0.037330,0.037817,0.171011
22,0.091667,0.008887,-0.591629,-0.011707,-0.806076,0.434742,0.240727,0.100624,-0.622939,0.408283,0.533135,0.401271,0.312142,0.215605,0.346347,-0.566283,-0.300593,-0.715456,0.277652,0.005695,0.315418,0.193055,0.004316,0.999772,-0.016241,-0.013195,0.037313,0.037825,0.171012
23,0.095833,0.008891,-0.591628,-0.011755,-0.806077,0.434717,0.240741,0.100622,-0.622898,0.408277,0.533113,0.401371,0.312121,0.215594,0.346344,-0.566577,-0.300661,-0.715397,0.277128,0.005568,0.315369,0.193180,0.004483,0.999770,-0.016355,-0.013131,0.037276,0.037858,0.171002
24,0.100000,0.008914,-0.591609,-0.011783,-0.806090,0.434684,0.240764,0.100616,-0.629206,0.408594,0.525251,0.401575,0.311615,0.215955,0.344560,-0.566910,-0.300760,-0.715277,0.276650,0.005450,0.315321,0.193301,0.004674,0.999769,-0.016426,-0.013070,0.037223,0.037907,0.170981
25,0.104167,0.008896,-0.591617,-0.011874,-0.806082,0.434669,0.240763,0.100611,-0.622707,0.408257,0.533054,0.401766,0.312057,0.215619,0.346281,-0.567138,-0.300919,-0.715159,0.276314,0.005394,0.315292,0.193414,0.004833,0.999767,-0.016526,-0.013039,0.037189,0.037940,0.170969
26,0.108333,0.008890,-0.591615,-0.011876,-0.806084,0.434662,0.240757,0.100615,-0.629142,0.408599,0.525248,0.401674,0.311606,0.215871,0.344584,-0.567298,-0.301067,-0.715067,0.276063,0.005365,0.315276,0.193509,0.004228,0.999802,-0.015085,-0.012262,0.037116,0.037769,0.170911
27,0.112500,0.008920,-0.591615,-0.011862,-0.806084,0.434667,0.240757,0.100627,-0.623122,0.408055,0.533102,0.401263,0.312178,0.215282,0.346389,-0.567517,-0.301214,-0.714941,0.275779,0.005323,0.315241,0.193624,0.004262,0.999803,-0.015097,-0.012172,0.037116,0.037760,0.170917
28,0.116667,0.008898,-0.591618,-0.011857,-0.806082,0.434671,0.240749,0.100642,-0.629937,0.408160,0.525084,0.401089,0.311774,0.215468,0.344585,-0.567740,-0.301276,-0.714848,0.275492,0.005257,0.315212,0.193720,0.004309,0.999803,-0.015123,-0.012137,0.037124,0.037758,0.170931
29,0.120833,0.008913,-0.591632,-0.011796,-0.806073,0.434683,0.240756,0.100654,-0.623762,0.407844,0.532994,0.400627,0.312325,0.214940,0.346482,-0.567860,-0.301479,-0.714738,0.275308,0.005243,0.315209,0.193837,0.004372,0.999802,-0.015152,-0.012104,0.037134,0.037770,0.170947
30,0.125000,0.008899,-0.591650,-0.011739,-0.806060,0.434710,0.240754,0.100661,-0.630501,0.407761,0.525137,0.400538,0.311980,0.215066,0.344641,-0.568006,-0.301571,-0.714692,0.275028,0.005188,0.315192,0.193946,0.005393,0.999809,-0.014880,-0.011428,0.037191,0.037840,0.170946
31,0.129167,0.008900,-0.591646,-0.011716,-0.806064,0.434732,0.240738,0.100662,-0.624168,0.407462,0.533114,0.400222,0.312516,0.214580,0.346507,-0.568190,-0.301598,-0.714668,0.274680,0.005103,0.315150,0.194049,0.005316,0.999810,-0.014844,-0.011492,0.037211,0.037818,0.170960
32,0.133333,0.008879,-0.591654,-0.011689,-0.806058,0.434741,0.240733,0.100656,-0.630252,0.407987,0.525144,0.400691,0.311990,0.215078,0.344712,-0.568350,-0.301617,-0.714671,0.274319,0.005007,0.315111,0.194147,0.005897,0.999774,-0.016222,-0.012393,0.037298,0.037969,0.171020
33,0.137500,0.008904,-0.591645,-0.011727,-0.806064,0.434735,0.240743,0.100647,-0.623611,0.407710,0.533164,0.400771,0.312436,0.214744,0.346534,-0.568488,-0.301653,-0.714654,0.274036,0.004927,0.315086,0.194231,0.005789,0.999774,-0.016228,-0.012436,0.037291,0.037967,0.171021
34,0.141667,0.008891,-0.591642,-0.011747,-0.806066,0.434720,0.240737,0.100642,-0.630077,0.408140,0.525199,0.400737,0.311956,0.215107,0.344812,-0.568691,-0.301547,-0.714665,0.273705,0.004803,0.315049,0.194284,0.005769,0.999773,-0.016295,-0.012485,0.037277,0.037972,0.171016
35,0.145833,0.008896,-0.591635,-0.011767,-0.806071,0.434701,0.240748,0.100636,-0.623860,0.407671,0.533039,0.400590,0.312436,0.214684,0.346588,-0.568912,-0.301343,-0.714714,0.273342,0.004649,0.315000,0.194322,0.004840,0.999766,-0.016519,-0.013069,0.037220,0.037912,0.171010
