Format Version,1.23,Take Name,take_182,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.59.37.981 PM,Total Frames in Take,1675,Total Exported Frames,1675,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.009690,-0.478979,-0.008909,-0.877728,0.357799,0.240704,0.420091,-0.653962,0.308814,0.579329,0.375960,0.251136,0.179691,0.130645,0.559819,0.181335,0.797964,-0.130286,-0.019064,0.217501,0.133464,0.008553,0.716909,-0.005165,0.697095,0.121131,0.038435,0.150152
1,0.004167,0.009682,-0.478982,-0.008918,-0.877726,0.357797,0.240692,0.420105,-0.654101,0.308654,0.579302,0.375892,0.251161,0.179608,0.130572,0.560108,0.180526,0.798068,-0.129525,-0.019432,0.217460,0.133406,0.008736,0.716853,-0.005120,0.697150,0.121131,0.038459,0.150161
2,0.008333,0.009695,-0.478988,-0.008912,-0.877723,0.357789,0.240696,0.420103,-0.654140,0.308413,0.579333,0.375973,0.251167,0.179567,0.130435,0.560614,0.178609,0.798349,-0.128255,-0.020146,0.217429,0.133137,0.008797,0.716886,-0.005052,0.697117,0.121124,0.038469,0.150155
3,0.012500,0.009698,-0.478977,-0.008909,-0.877729,0.357780,0.240714,0.420089,-0.654143,0.308218,0.579397,0.376031,0.251167,0.179537,0.130322,0.561172,0.176298,0.798696,-0.126842,-0.020981,0.217420,0.132775,0.008676,0.716988,-0.005257,0.697011,0.121113,0.038454,0.150148
4,0.016667,0.009782,-0.478946,-0.008863,-0.877745,0.357757,0.240751,0.420080,-0.654179,0.308203,0.579333,0.376078,0.251134,0.179561,0.130254,0.561575,0.174805,0.798886,-0.125926,-0.021539,0.217435,0.132558,0.009308,0.716923,-0.005067,0.697071,0.121092,0.038519,0.150094
5,0.020833,0.009769,-0.478936,-0.008810,-0.877751,0.357736,0.240748,0.420096,-0.654271,0.308133,0.579244,0.376112,0.251106,0.179563,0.130187,0.561852,0.174367,0.798875,-0.125374,-0.021806,0.217466,0.132583,0.009462,0.716841,-0.004976,0.697155,0.121084,0.038537,0.150108
6,0.025000,0.009770,-0.478925,-0.008847,-0.877757,0.357715,0.240731,0.420129,-0.654257,0.308050,0.579253,0.376191,0.251072,0.179572,0.130155,0.562042,0.174196,0.798849,-0.124922,-0.021997,0.217497,0.132674,0.009757,0.716722,-0.004757,0.697274,0.121083,0.038564,0.150113
7,0.029167,0.009779,-0.478925,-0.008906,-0.877756,0.357701,0.240712,0.420160,-0.654327,0.307936,0.579242,0.376178,0.251071,0.179556,0.130115,0.562154,0.174628,0.798707,-0.124722,-0.022009,0.217540,0.132877,0.009958,0.716618,-0.004728,0.697379,0.121082,0.038586,0.150122
8,0.033333,0.009803,-0.478939,-0.008917,-0.877748,0.357709,0.240717,0.420171,-0.654322,0.307778,0.579266,0.376280,0.251071,0.179574,0.130024,0.553346,0.225338,0.787691,-0.150250,-0.006126,0.219161,0.141568,0.009975,0.716565,-0.004815,0.697433,0.121094,0.038585,0.150124
9,0.037500,0.009778,-0.478956,-0.008912,-0.877739,0.357732,0.240721,0.420163,-0.654369,0.307841,0.579127,0.376360,0.251041,0.179651,0.129949,0.562456,0.173679,0.798859,-0.123705,-0.022488,0.217698,0.132821,0.009701,0.716651,-0.004782,0.697348,0.121103,0.038559,0.150126
10,0.041667,0.009759,-0.478968,-0.008879,-0.877733,0.357757,0.240735,0.420150,-0.654374,0.307840,0.579057,0.376461,0.251022,0.179729,0.129861,0.562594,0.173071,0.798961,-0.123272,-0.022727,0.217783,0.132716,0.008764,0.716877,-0.005264,0.697124,0.121131,0.038436,0.150176
11,0.045833,0.009763,-0.478988,-0.008912,-0.877722,0.357784,0.240731,0.420142,-0.654391,0.307894,0.578910,0.376612,0.250982,0.179830,0.129774,0.562591,0.173692,0.798820,-0.123324,-0.022607,0.217875,0.132868,0.008619,0.716937,-0.005384,0.697064,0.121144,0.038413,0.150168
12,0.050000,0.009760,-0.478981,-0.008894,-0.877726,0.357790,0.240719,0.420153,-0.654307,0.307963,0.578925,0.376680,0.250947,0.179905,0.129762,0.562564,0.174777,0.798582,-0.123454,-0.022393,0.217971,0.133136,0.008574,0.716887,-0.005345,0.697116,0.121159,0.038392,0.150179
13,0.054167,0.009780,-0.478971,-0.008898,-0.877731,0.357783,0.240703,0.420158,-0.654304,0.307973,0.578859,0.376777,0.250906,0.179980,0.129708,0.562571,0.175953,0.798271,-0.123762,-0.022123,0.218059,0.133400,0.008640,0.716823,-0.005284,0.697182,0.121162,0.038406,0.150184
14,0.058333,0.009799,-0.478960,-0.008899,-0.877737,0.357760,0.240710,0.420150,-0.654319,0.308024,0.578750,0.376876,0.250852,0.180091,0.129651,0.562637,0.176678,0.798058,-0.123805,-0.022010,0.218155,0.133575,0.008503,0.716821,-0.005452,0.697184,0.121149,0.038396,0.150192
15,0.062500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.066667,0.009709,-0.478973,-0.008890,-0.877731,0.357762,0.240716,0.420095,-0.654307,0.308278,0.578425,0.377189,0.250693,0.180395,0.129486,0.563115,0.176095,0.797996,-0.122862,-0.022451,0.218391,0.133532,0.008636,0.716898,-0.005220,0.697105,0.121120,0.038428,0.150137
17,0.070833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.079167,0.009840,-0.478911,-0.008798,-0.877764,0.357730,0.240740,0.420083,-0.654752,0.308656,0.577756,0.377133,0.250541,0.180723,0.129413,0.563541,0.176733,0.797682,-0.122024,-0.022691,0.218775,0.133887,0.008605,0.716926,-0.005222,0.697077,0.121097,0.038442,0.150154
20,0.083333,0.009729,-0.478961,-0.008918,-0.877737,0.357757,0.240697,0.420107,-0.654902,0.308704,0.577561,0.377132,0.250511,0.180838,0.129390,0.563528,0.177549,0.797504,-0.122067,-0.022555,0.218917,0.134151,0.008582,0.716865,-0.005172,0.697140,0.121105,0.038452,0.150177
21,0.087500,0.009714,-0.478984,-0.008952,-0.877724,0.357772,0.240689,0.420122,-0.655000,0.308930,0.577281,0.377206,0.250427,0.181018,0.129375,0.563595,0.177646,0.797483,-0.121754,-0.022645,0.219054,0.134278,0.008836,0.716841,-0.005080,0.697162,0.121113,0.038474,0.150169
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,0.009787,-0.478978,-0.008857,-0.877728,0.357784,0.240719,0.420115,-0.655037,0.310005,0.576372,0.377650,0.250027,0.181762,0.129376,0.564039,0.176094,0.797756,-0.120152,-0.023471,0.219451,0.134328,0.008643,0.716986,-0.005301,0.697014,0.121130,0.038422,0.150153
25,0.104167,0.009787,-0.478964,-0.008885,-0.877735,0.357767,0.240720,0.420129,-0.655086,0.310273,0.576078,0.377792,0.249904,0.181987,0.129387,0.554963,0.229456,0.785978,-0.146987,-0.006763,0.221237,0.143547,0.008682,0.716941,-0.005313,0.697060,0.121128,0.038407,0.150168
26,0.108333,0.009800,-0.478958,-0.008884,-0.877738,0.357741,0.240722,0.420149,-0.655165,0.310676,0.575659,0.377963,0.249740,0.182260,0.129412,0.555055,0.229413,0.785997,-0.146605,-0.006934,0.221352,0.143701,0.009568,0.716741,-0.004894,0.697257,0.121110,0.038507,0.150113
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,0.009826,-0.478938,-0.008852,-0.877749,0.357718,0.240731,0.420153,-0.654974,0.311396,0.575107,0.378542,0.249401,0.182860,0.129428,0.564288,0.175429,0.797973,-0.118503,-0.024229,0.219953,0.134788,0.012345,0.716073,-0.002053,0.697913,0.121078,0.038622,0.149965
29,0.120833,0.009802,-0.478947,-0.008836,-0.877745,0.357720,0.240732,0.420148,-0.654936,0.311788,0.574824,0.378714,0.249259,0.183134,0.129457,0.554986,0.229695,0.786104,-0.145850,-0.007197,0.221728,0.144130,0.012268,0.716128,-0.002193,0.697858,0.121076,0.038614,0.149954
30,0.125000,0.009799,-0.478950,-0.008818,-0.877743,0.357736,0.240742,0.420138,-0.654931,0.312034,0.574582,0.378886,0.249172,0.183362,0.129450,0.564018,0.175927,0.798099,-0.118206,-0.024265,0.220227,0.135084,0.012212,0.716115,-0.002293,0.697872,0.121090,0.038583,0.149961
31,0.129167,0.009795,-0.478959,-0.008849,-0.877738,0.357746,0.240740,0.420140,-0.654990,0.312155,0.574431,0.378915,0.249132,0.183528,0.129479,0.563802,0.176417,0.798154,-0.118128,-0.024216,0.220371,0.135298,0.008680,0.716856,-0.005377,0.697147,0.121129,0.038435,0.150182
32,0.133333,0.009776,-0.478965,-0.008875,-0.877735,0.357764,0.240731,0.420145,-0.654811,0.312470,0.574255,0.379232,0.249005,0.183821,0.129508,0.563735,0.176177,0.798325,-0.117650,-0.024422,0.220502,0.135389,0.008655,0.716863,-0.005226,0.697141,0.121134,0.038443,0.150187
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,0.009799,-0.478987,-0.008913,-0.877722,0.357790,0.240710,0.420135,-0.654293,0.312715,0.574306,0.379845,0.248843,0.184282,0.129522,0.554172,0.231077,0.786427,-0.145017,-0.007275,0.222442,0.145012,0.008859,0.716847,-0.005011,0.697157,0.121139,0.038485,0.150179
35,0.145833,0.009791,-0.478981,-0.008889,-0.877726,0.357793,0.240725,0.420110,-0.653683,0.312811,0.574543,0.380456,0.248696,0.184604,0.129496,0.563142,0.177662,0.798421,-0.117605,-0.024198,0.220909,0.135973,0.008778,0.716929,-0.005086,0.697072,0.121134,0.038479,0.150161
36,0.150000,0.009737,-0.479001,-0.008878,-0.877715,0.357796,0.240727,0.420081,-0.653152,0.312899,0.574785,0.380932,0.248580,0.184900,0.129503,0.563066,0.177836,0.798465,-0.117407,-0.024246,0.221048,0.136105,0.008537,0.717015,-0.005347,0.696985,0.121129,0.038457,0.150146
37,0.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,0.009761,-0.478974,-0.008910,-0.877729,0.357742,0.240726,0.420101,-0.652050,0.313537,0.574908,0.382108,0.248156,0.185769,0.129688,0.553786,0.232291,0.786501,-0.144146,-0.007405,0.223107,0.145865,0.008427,0.716920,-0.005452,0.697083,0.121127,0.038425,0.150168
40,0.166667,0.009771,-0.478980,-0.008941,-0.877726,0.357740,0.240723,0.420119,-0.651788,0.313713,0.574949,0.382349,0.248062,0.186011,0.129786,0.553682,0.232626,0.786502,-0.143999,-0.007407,0.223238,0.146081,0.008333,0.716883,-0.005652,0.697121,0.121135,0.038407,0.150183
41,0.170833,0.009750,-0.478973,-0.008954,-0.877730,0.357747,0.240717,0.420125,-0.651527,0.313857,0.575051,0.382522,0.247993,0.186216,0.129885,0.553437,0.233357,0.786455,-0.144017,-0.007282,0.223424,0.146356,0.008405,0.716869,-0.005469,0.697136,0.121139,0.038414,0.150177
