Format Version,1.23,Take Name,take_076,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.30.35.906 PM,Total Frames in Take,1546,Total Exported Frames,1546,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,0.162500,0.003128,0.890757,0.000283,-0.454468,0.216762,0.240672,0.642862,-0.627335,0.365462,0.538629,0.427512,0.296375,0.209991,0.254676,0.431433,0.301494,0.843970,-0.103352,-0.061501,0.160294,0.149394,-0.000504,-0.999879,0.007699,-0.013545,0.055223,0.037876,0.176543
40,0.166667,0.003134,0.890758,0.000278,-0.454468,0.216784,0.240664,0.642867,,,,,,,,,,,,,,,-0.000315,-0.999879,0.007572,-0.013555,0.055242,0.037866,0.176540
41,0.170833,0.003110,0.890751,0.000280,-0.454481,0.216809,0.240660,0.642860,-0.627424,0.365576,0.538706,0.427188,0.296249,0.209954,0.254794,0.432220,0.301516,0.843543,-0.103488,-0.061483,0.160323,0.149601,,,,,,,
42,0.175000,0.003115,0.890749,0.000271,-0.454486,0.216825,0.240653,0.642854,-0.627618,0.365733,0.538609,0.426891,0.296195,0.209905,0.254862,0.432553,0.301604,0.843342,-0.103478,-0.061482,0.160341,0.149749,0.000432,-0.999880,0.007048,-0.013831,0.055280,0.037810,0.176484
43,0.179167,0.003109,0.890746,0.000292,-0.454491,0.216823,0.240655,0.642860,-0.627804,0.365725,0.538607,0.426626,0.296163,0.209831,0.254898,0.432831,0.301812,0.843123,-0.103490,-0.061458,0.160366,0.149957,-0.000395,0.999879,-0.007124,0.013810,0.055280,0.037821,0.176495
44,0.183333,0.003105,0.890749,0.000289,-0.454484,0.216808,0.240656,0.642876,-0.628139,0.365702,0.538485,0.426306,0.296133,0.209718,0.254909,0.434715,0.299588,0.843216,-0.101271,-0.062578,0.160006,0.149821,-0.000174,0.999880,-0.007222,0.013724,0.055270,0.037833,0.176518
45,0.187500,0.003115,0.890751,0.000284,-0.454481,0.216786,0.240665,0.642882,-0.628298,0.365702,0.538392,0.426190,0.296069,0.209688,0.254889,0.434922,0.299914,0.842990,-0.101297,-0.062531,0.160036,0.150087,0.000062,0.999880,-0.007383,0.013641,0.055252,0.037853,0.176534
46,0.191667,0.003110,0.890745,0.000288,-0.454492,0.216764,0.240680,0.642879,-0.628567,0.365788,0.538159,0.426014,0.295998,0.209673,0.254857,0.435112,0.300318,0.842738,-0.101390,-0.062454,0.160072,0.150351,0.000066,0.999879,-0.007412,0.013652,0.055243,0.037857,0.176527
47,0.195833,0.003122,0.890742,0.000281,-0.454499,0.216749,0.240697,0.642865,-0.628795,0.365743,0.537990,0.425929,0.295946,0.209649,0.254768,0.435280,0.300593,0.842548,-0.101433,-0.062412,0.160085,0.150578,-0.000133,0.999880,-0.007256,0.013722,0.055244,0.037845,0.176496
48,0.200000,0.003108,0.890740,0.000301,-0.454502,0.216742,0.240710,0.642851,-0.628956,0.365803,0.537771,0.425917,0.295866,0.209680,0.254684,0.435487,0.300770,0.842380,-0.101411,-0.062399,0.160087,0.150790,-0.000157,0.999879,-0.007207,0.013755,0.055244,0.037850,0.176471
49,0.204167,0.003114,0.890736,0.000271,-0.454511,0.216744,0.240703,0.642852,-0.629172,0.365916,0.537513,0.425827,0.295789,0.209695,0.254634,0.433839,0.303523,0.841956,-0.103765,-0.061173,0.160483,0.151414,-0.000196,0.999880,-0.007227,0.013735,0.055247,0.037844,0.176469
50,0.208333,0.003109,0.890744,0.000299,-0.454495,0.216752,0.240695,0.642867,-0.629427,0.365924,0.537300,0.425711,0.295732,0.209658,0.254580,0.434088,0.303155,0.841990,-0.103528,-0.061301,0.160411,0.151536,-0.000002,0.999880,-0.007347,0.013656,0.055251,0.037849,0.176498
51,0.212500,0.003140,0.890752,0.000308,-0.454479,0.216765,0.240677,0.642883,-0.629923,0.366122,0.536752,0.425498,0.295652,0.209678,0.254529,0.434231,0.303008,0.841985,-0.103398,-0.061364,0.160356,0.151714,0.000166,0.999879,-0.007492,0.013600,0.055254,0.037856,0.176533
52,0.216667,0.003146,0.890752,0.000302,-0.454478,0.216784,0.240665,0.642887,-0.630041,0.366217,0.536476,0.425591,0.295551,0.209752,0.254440,0.434378,0.302688,0.842037,-0.103296,-0.061427,0.160282,0.151833,0.000190,0.999880,-0.007493,0.013581,0.055261,0.037854,0.176544
53,0.220833,0.003143,0.890750,0.000293,-0.454483,0.216800,0.240664,0.642870,-0.629904,0.366207,0.536439,0.425849,0.295439,0.209853,0.254339,0.434494,0.302576,0.842018,-0.103291,-0.061428,0.160217,0.151990,0.000035,0.999880,-0.007413,0.013618,0.055271,0.037845,0.176525
54,0.225000,0.003152,0.890753,0.000286,-0.454476,0.216815,0.240663,0.642847,-0.629867,0.366123,0.536368,0.426064,0.295350,0.209910,0.254198,0.434650,0.302158,0.842121,-0.103017,-0.061555,0.160114,0.152099,-0.000144,0.999879,-0.007222,0.013750,0.055275,0.037834,0.176489
55,0.229167,0.003120,0.890757,0.000253,-0.454469,0.216816,0.240664,0.642830,-0.629650,0.366122,0.536373,0.426379,0.295217,0.210048,0.254103,0.434788,0.301733,0.842211,-0.102939,-0.061639,0.160027,0.152191,-0.000376,0.999879,-0.007057,0.013835,0.055273,0.037815,0.176458
56,0.233333,0.003105,0.890765,0.000252,-0.454453,0.216797,0.240664,0.642831,-0.629441,0.366119,0.536345,0.426726,0.295059,0.210177,0.254010,0.434756,0.301571,0.842280,-0.102988,-0.061648,0.159958,0.152378,-0.000390,0.999879,-0.007091,0.013826,0.055254,0.037823,0.176463
57,0.237500,0.002487,0.890750,0.000199,-0.454486,0.216689,0.240662,0.642874,-0.629260,0.365849,0.536424,0.427126,0.294927,0.210240,0.253857,0.434710,0.301566,0.842293,-0.103090,-0.061626,0.159905,0.152610,-0.000098,0.999880,-0.007236,0.013715,0.055228,0.037834,0.176492
58,0.241667,0.002446,0.890759,0.000198,-0.454470,0.216673,0.240659,0.642888,-0.629079,0.365721,0.536584,0.427301,0.294820,0.210262,0.253810,0.434709,0.301387,0.842345,-0.103191,-0.061632,0.159851,0.152795,0.000106,0.999879,-0.007409,0.013649,0.055214,0.037837,0.176520
59,0.245833,0.002834,0.890581,-0.000248,-0.454815,0.216565,0.240525,0.642891,-0.628802,0.365530,0.536807,0.427590,0.294704,0.210328,0.253725,0.434510,0.301347,0.842449,-0.103299,-0.061600,0.159826,0.153023,0.000299,0.999879,-0.007527,0.013600,0.055209,0.037847,0.176530
60,0.250000,0.003128,0.890766,0.000282,-0.454451,0.216759,0.240664,0.642861,-0.628729,0.365532,0.536747,0.427773,0.294586,0.210406,0.253633,0.434448,0.301081,0.842578,-0.103283,-0.061631,0.159777,0.153184,0.000131,0.999879,-0.007437,0.013655,0.055219,0.037836,0.176516
61,0.254167,0.003142,0.890751,0.000278,-0.454480,0.216770,0.240681,0.642860,-0.628534,0.365473,0.536931,0.427878,0.294497,0.210453,0.253573,0.434385,0.300859,0.842687,-0.103308,-0.061647,0.159753,0.153340,-0.000081,0.999880,-0.007235,0.013717,0.055235,0.037836,0.176499
62,0.258333,0.003109,0.890742,0.000305,-0.454499,0.216776,0.240694,0.642868,-0.628410,0.365425,0.537015,0.427995,0.294396,0.210512,0.253511,0.434453,0.300212,0.842902,-0.103152,-0.061779,0.159707,0.153407,-0.000218,0.999880,-0.007193,0.013741,0.055255,0.037847,0.176494
63,0.262500,0.003077,0.890732,0.000323,-0.454519,0.216781,0.240697,0.642891,-0.628443,0.365543,0.536825,0.428085,0.294268,0.210607,0.253451,0.434469,0.299838,0.843031,-0.103111,-0.061832,0.159673,0.153546,-0.000164,0.999880,-0.007227,0.013711,0.055273,0.037850,0.176510
64,0.266667,0.003127,0.890727,0.000334,-0.454528,0.216779,0.240682,0.642909,-0.628423,0.365641,0.536670,0.428225,0.294123,0.210701,0.253384,0.434463,0.299733,0.843070,-0.103127,-0.061819,0.159664,0.153752,-0.000040,0.999880,-0.007352,0.013664,0.055280,0.037848,0.176533
65,0.270833,0.003147,0.890725,0.000348,-0.454531,0.216776,0.240677,0.642912,-0.628459,0.365942,0.536309,0.428366,0.293937,0.210880,0.253321,0.434455,0.299798,0.843049,-0.103145,-0.061773,0.159663,0.153994,0.000015,0.999880,-0.007359,0.013635,0.055279,0.037833,0.176538
66,0.275000,0.003149,0.890730,0.000336,-0.454522,0.216772,0.240689,0.642892,-0.628845,0.366349,0.535615,0.428321,0.293759,0.211066,0.253210,0.434555,0.299675,0.843055,-0.103030,-0.061788,0.159662,0.154169,-0.000148,0.999880,-0.007217,0.013722,0.055275,0.037830,0.176503
67,0.279167,0.003130,0.890736,0.000332,-0.454510,0.216771,0.240707,0.642851,-0.628654,0.366573,0.535522,0.428526,0.293576,0.211246,0.253145,0.434643,0.299557,0.843062,-0.102945,-0.061777,0.159678,0.154326,-0.000446,0.999879,-0.007030,0.013845,0.055268,0.037823,0.176451
68,0.283333,0.003129,0.890750,0.000291,-0.454483,0.216765,0.240725,0.642816,-0.628633,0.366662,0.535454,0.428566,0.293438,0.211345,0.253080,0.434782,0.299497,0.843010,-0.102958,-0.061720,0.159697,0.154489,-0.000583,0.999879,-0.006949,0.013876,0.055258,0.037823,0.176420
69,0.287500,0.003127,0.890762,0.000259,-0.454459,0.216756,0.240712,0.642806,-0.628586,0.366604,0.535371,0.428788,0.293288,0.211428,0.252958,0.434959,0.299379,0.842966,-0.102910,-0.061676,0.159712,0.154665,-0.000381,0.999880,-0.007047,0.013801,0.055242,0.037839,0.176433
70,0.291667,0.003109,0.890776,0.000250,-0.454433,0.216753,0.240694,0.642820,-0.628500,0.366414,0.535539,0.428867,0.293181,0.211431,0.252903,0.435145,0.299256,0.842923,-0.102842,-0.061639,0.159727,0.154848,-0.000065,0.999880,-0.007250,0.013686,0.055228,0.037843,0.176468
71,0.295833,0.002766,0.890584,-0.000252,-0.454811,0.216562,0.240547,0.642864,-0.628638,0.366319,0.535496,0.428799,0.293117,0.211404,0.252844,0.435303,0.299210,0.842862,-0.102799,-0.061587,0.159779,0.155059,0.000253,0.999880,-0.007523,0.013570,0.055224,0.037856,0.176509
72,0.300000,0.002460,0.890757,0.000211,-0.454473,0.216683,0.240664,0.642878,-0.628767,0.366305,0.535399,0.428744,0.293037,0.211418,0.252780,0.435388,0.299139,0.842850,-0.102751,-0.061546,0.159861,0.155248,0.000354,0.999880,-0.007568,0.013531,0.055229,0.037866,0.176522
73,0.304167,0.003095,0.890770,0.000256,-0.454444,0.216786,0.240666,0.642842,-0.628840,0.366241,0.535361,0.428739,0.292969,0.211447,0.252700,0.435448,0.299277,0.842763,-0.102809,-0.061429,0.159974,0.155466,0.000116,0.999880,-0.007373,0.013626,0.055243,0.037863,0.176510
74,0.308333,0.003097,0.890760,0.000268,-0.454464,0.216804,0.240668,0.642843,-0.628966,0.366259,0.535188,0.428754,0.292882,0.211507,0.252609,0.435596,0.299524,0.842590,-0.102875,-0.061295,0.160100,0.155715,-0.000311,0.999880,-0.007096,0.013806,0.055262,0.037836,0.176481
75,0.312500,0.003066,0.890745,0.000283,-0.454492,0.216812,0.240659,0.642855,-0.628985,0.366428,0.534986,0.428835,0.292749,0.211633,0.252574,0.435949,0.299370,0.842474,-0.102782,-0.061250,0.160203,0.155877,-0.000452,0.999880,-0.007048,0.013819,0.055275,0.037822,0.176483
76,0.316667,0.003089,0.890749,0.000304,-0.454484,0.216811,0.240650,0.642878,-0.629451,0.366808,0.534421,0.428529,0.292630,0.211700,0.252594,0.436425,0.299127,0.842327,-0.102677,-0.061215,0.160314,0.156033,-0.000348,0.999880,-0.007064,0.013808,0.055271,0.037813,0.176503
77,0.320833,0.003093,0.890743,0.000312,-0.454496,0.216797,0.240653,0.642899,-0.629495,0.366915,0.534233,0.428607,0.292502,0.211795,0.252559,0.436936,0.298894,0.842159,-0.102557,-0.061173,0.160446,0.156196,-0.000081,0.999880,-0.007257,0.013702,0.055258,0.037826,0.176536
78,0.325000,0.003108,0.890747,0.000326,-0.454490,0.216780,0.240663,0.642903,-0.629480,0.366899,0.534197,0.428688,0.292395,0.211862,0.252516,0.437327,0.298810,0.842006,-0.102389,-0.061116,0.160616,0.156390,0.000024,0.999880,-0.007370,0.013649,0.055243,0.037836,0.176548
79,0.329167,0.003109,0.890746,0.000302,-0.454490,0.216758,0.240683,0.642890,-0.629327,0.366938,0.534205,0.428869,0.292260,0.211975,0.252474,0.437533,0.299145,0.841777,-0.102415,-0.060938,0.160827,0.156646,0.000024,0.999880,-0.007322,0.013675,0.055226,0.037839,0.176533
80,0.333333,0.003093,0.890744,0.000280,-0.454494,0.216741,0.240700,0.642870,-0.629225,0.367006,0.534188,0.428983,0.292136,0.212071,0.252441,0.437642,0.299862,0.841439,-0.102628,-0.060633,0.161064,0.156976,-0.000139,0.999880,-0.007205,0.013747,0.055218,0.037829,0.176500
81,0.337500,0.003115,0.890743,0.000301,-0.454496,0.216732,0.240701,0.642860,-0.629147,0.367108,0.534157,0.429048,0.292021,0.212141,0.252437,0.438009,0.299964,0.841230,-0.102477,-0.060528,0.161253,0.157176,-0.000147,0.999879,-0.007222,0.013775,0.055217,0.037829,0.176482
82,0.341667,0.003115,0.890745,0.000313,-0.454493,0.216727,0.240691,0.642860,-0.629166,0.367015,0.534179,0.429073,0.291955,0.212128,0.252385,0.438593,0.299863,0.841003,-0.102136,-0.060508,0.161429,0.157351,-0.000154,0.999879,-0.007200,0.013772,0.055215,0.037808,0.176474
83,0.345833,0.003147,0.890741,0.000311,-0.454499,0.216734,0.240676,0.642865,-0.629113,0.367019,0.534271,0.429032,0.291875,0.212122,0.252423,0.439131,0.299781,0.840782,-0.101892,-0.060447,0.161617,0.157508,0.000038,0.999880,-0.007372,0.013623,0.055228,0.037823,0.176498
84,0.350000,0.003159,0.890746,0.000327,-0.454491,0.216753,0.240671,0.642871,-0.628882,0.366840,0.534563,0.429160,0.291800,0.212126,0.252429,0.439498,0.300271,0.840387,-0.102119,-0.060144,0.161871,0.157760,0.000269,0.999879,-0.007538,0.013591,0.055237,0.037841,0.176516
