Format Version,1.23,Take Name,take_139,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.47.58.857 PM,Total Frames in Take,1679,Total Exported Frames,1679,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.008731,-0.583516,-0.012134,-0.811964,0.435758,0.240772,0.089996,-0.583548,0.430117,0.557358,0.404750,0.285960,0.251388,0.315722,0.740507,0.209623,0.612637,-0.179957,-0.042442,0.263906,0.207437,0.008268,0.166834,0.000156,0.985950,0.125967,0.037830,0.087233
1,0.004167,0.008713,-0.583529,-0.012167,-0.811954,0.435737,0.240764,0.090017,-0.583572,0.429890,0.557426,0.404864,0.285866,0.251081,0.315661,0.740771,0.209803,0.612283,-0.179864,-0.042453,0.263985,0.207407,0.007978,0.166858,0.000225,0.985949,0.125939,0.037817,0.087267
2,0.008333,0.008736,-0.583511,-0.012184,-0.811967,0.435721,0.240754,0.090020,-0.583698,0.429761,0.557382,0.404879,0.285781,0.250742,0.315609,0.741014,0.209916,0.611959,-0.179832,-0.042441,0.264066,0.207333,0.007740,0.166850,0.000024,0.985952,0.125927,0.037805,0.087287
3,0.012500,0.008717,-0.583516,-0.012159,-0.811964,0.435732,0.240749,0.090017,-0.583612,0.429534,0.557501,0.405081,0.285692,0.250454,0.315526,0.741254,0.209836,0.611741,-0.179679,-0.042478,0.264150,0.207233,0.007804,0.166820,0.000023,0.985956,0.125933,0.037811,0.087283
4,0.016667,0.008725,-0.583515,-0.012139,-0.811965,0.435759,0.240767,0.090008,-0.583446,0.429249,0.557771,0.405251,0.285637,0.250127,0.315464,0.741345,0.210079,0.611488,-0.179880,-0.042336,0.264295,0.207097,0.008119,0.166759,0.000188,0.985964,0.125960,0.037825,0.087267
5,0.020833,0.008729,-0.583497,-0.012105,-0.811978,0.435776,0.240776,0.089996,-0.583318,0.428936,0.558070,0.405355,0.285606,0.249767,0.315408,0.741491,0.209875,0.611396,-0.179829,-0.042364,0.264385,0.206914,0.008297,0.166754,0.000119,0.985964,0.125982,0.037843,0.087261
6,0.025000,0.008732,-0.583494,-0.012068,-0.811981,0.435794,0.240779,0.089994,-0.583276,0.428559,0.558336,0.405447,0.285586,0.249377,0.315328,0.741647,0.209824,0.611218,-0.179852,-0.042331,0.264481,0.206770,0.008417,0.166670,0.000027,0.985977,0.126003,0.037843,0.087274
7,0.029167,0.008707,-0.583475,-0.012069,-0.811995,0.435808,0.240760,0.089995,-0.583238,0.428400,0.558436,0.405532,0.285537,0.249049,0.315283,0.741763,0.209950,0.610971,-0.180067,-0.042220,0.264573,0.206609,0.008342,0.166605,0.000033,0.985988,0.126019,0.037833,0.087296
8,0.033333,0.008724,-0.583454,-0.012029,-0.812010,0.435818,0.240746,0.089990,-0.583333,0.428199,0.558420,0.405630,0.285483,0.248717,0.315177,0.741794,0.210163,0.610761,-0.180399,-0.042073,0.264667,0.206432,0.008125,0.166559,-0.000111,0.985998,0.126019,0.037807,0.087308
9,0.037500,0.008743,-0.583438,-0.012039,-0.812021,0.435815,0.240749,0.089968,-0.583301,0.427871,0.558703,0.405633,0.285446,0.248336,0.315116,0.741889,0.210411,0.610485,-0.180656,-0.041937,0.264788,0.206271,0.008068,0.167206,0.001253,0.985888,0.126034,0.037743,0.087363
10,0.041667,0.008746,-0.583419,-0.012064,-0.812035,0.435805,0.240763,0.089937,-0.582820,0.427574,0.558948,0.406297,0.285305,0.248201,0.314933,0.742070,0.210138,0.610399,-0.180519,-0.042036,0.264879,0.206089,0.008456,0.167209,0.001339,0.985884,0.126039,0.037764,0.087314
11,0.045833,0.008765,-0.583418,-0.012050,-0.812035,0.435795,0.240777,0.089918,-0.582641,0.427224,0.559379,0.406331,0.285279,0.247838,0.314898,0.742223,0.209910,0.610325,-0.180407,-0.042113,0.264969,0.205915,0.008698,0.167203,0.001380,0.985883,0.126037,0.037781,0.087278
12,0.050000,0.008758,-0.583414,-0.012033,-0.812039,0.435790,0.240775,0.089914,-0.582688,0.427174,0.559381,0.406313,0.285198,0.247580,0.314865,0.742367,0.209709,0.610233,-0.180357,-0.042180,0.265040,0.205755,0.008654,0.167208,0.001371,0.985883,0.126026,0.037778,0.087268
13,0.054167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.058333,0.008775,-0.583406,-0.012074,-0.812044,0.435767,0.240753,0.089953,-0.582674,0.427111,0.559630,0.406055,0.285074,0.247013,0.314951,0.742460,0.209777,0.609987,-0.180729,-0.042088,0.265200,0.205488,0.007882,0.167096,0.000981,0.985909,0.125984,0.037752,0.087329
15,0.062500,0.008767,-0.583420,-0.012049,-0.812034,0.435768,0.240748,0.089965,-0.582889,0.427126,0.559639,0.405720,0.285041,0.246695,0.314993,0.742443,0.209786,0.609931,-0.180977,-0.042011,0.265298,0.205337,0.007716,0.167040,0.000788,0.985920,0.125979,0.037748,0.087347
16,0.066667,0.008765,-0.583440,-0.012021,-0.812020,0.435779,0.240759,0.089971,-0.583088,0.427059,0.559705,0.405413,0.285023,0.246377,0.314991,0.742484,0.209749,0.609840,-0.181158,-0.041955,0.265403,0.205199,0.007938,0.167078,0.000781,0.985911,0.125988,0.037757,0.087335
17,0.070833,0.008786,-0.583459,-0.012026,-0.812006,0.435786,0.240776,0.089978,-0.583447,0.426918,0.559669,0.405094,0.285025,0.246034,0.314916,0.742500,0.209736,0.609752,-0.181403,-0.041877,0.265500,0.205053,0.008447,0.167113,0.000975,0.985901,0.126014,0.037773,0.087305
18,0.075000,0.008752,-0.583488,-0.012033,-0.811986,0.435797,0.240770,0.089986,-0.583783,0.426793,0.559591,0.404849,0.285011,0.245721,0.314819,0.742531,0.209567,0.609738,-0.181520,-0.041866,0.265581,0.204903,0.008789,0.167163,0.000998,0.985890,0.126031,0.037777,0.087284
19,0.079167,0.008739,-0.583504,-0.012088,-0.811973,0.435793,0.240762,0.090007,-0.584123,0.426914,0.559362,0.404549,0.284954,0.245496,0.314784,0.742653,0.209349,0.609668,-0.181508,-0.041907,0.265639,0.204789,0.008737,0.167132,0.000941,0.985895,0.126033,0.037779,0.087301
20,0.083333,0.008734,-0.583513,-0.012099,-0.811967,0.435779,0.240751,0.090031,-0.584465,0.427204,0.559048,0.404181,0.284873,0.245324,0.314792,0.742848,0.208990,0.609605,-0.181333,-0.042036,0.265678,0.204674,0.008377,0.167102,0.000738,0.985904,0.126009,0.037780,0.087330
21,0.087500,0.008775,-0.583521,-0.012069,-0.811961,0.435766,0.240755,0.090040,-0.584594,0.427548,0.558728,0.404074,0.284728,0.245270,0.314756,0.742980,0.208879,0.609471,-0.181372,-0.042061,0.265746,0.204538,0.008116,0.167101,0.000574,0.985906,0.125986,0.037775,0.087341
22,0.091667,0.008747,-0.583519,-0.012100,-0.811962,0.435749,0.240763,0.090033,-0.584862,0.427848,0.558333,0.403915,0.284601,0.245208,0.314668,0.743137,0.208733,0.609329,-0.181373,-0.042099,0.265820,0.204369,0.008088,0.167130,0.000583,0.985901,0.125973,0.037789,0.087322
23,0.095833,0.008769,-0.583513,-0.012173,-0.811965,0.435739,0.240772,0.090006,-0.584933,0.427266,0.559221,0.403199,0.284738,0.244589,0.314739,0.743463,0.208230,0.609210,-0.181014,-0.042301,0.265855,0.204204,0.008439,0.167203,0.000783,0.985886,0.125972,0.037804,0.087268
24,0.100000,0.008760,-0.583503,-0.012166,-0.811972,0.435732,0.240778,0.089982,-0.585376,0.427247,0.558882,0.403046,0.284652,0.244437,0.314535,0.743634,0.208108,0.609064,-0.180942,-0.042333,0.265920,0.204041,0.008646,0.167201,0.000915,0.985885,0.125977,0.037810,0.087227
25,0.104167,0.008762,-0.583481,-0.012169,-0.811988,0.435732,0.240770,0.089968,-0.585788,0.427428,0.558403,0.402919,0.284523,0.244371,0.314356,0.743860,0.207881,0.608920,-0.180760,-0.042408,0.265973,0.203894,0.008558,0.167113,0.000696,0.985900,0.125975,0.037800,0.087230
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,0.008770,-0.583418,-0.012062,-0.812035,0.435821,0.240761,0.089929,-0.587742,0.428289,0.555289,0.403463,0.283742,0.244547,0.312993,0.744499,0.208005,0.608105,-0.180732,-0.042223,0.266423,0.203153,0.008469,0.166604,-0.000089,0.985988,0.126054,0.037818,0.087244
31,0.129167,0.008788,-0.583409,-0.012036,-0.812042,0.435832,0.240773,0.089909,-0.587837,0.428472,0.554851,0.403733,0.283564,0.244661,0.312755,0.744545,0.208436,0.607818,-0.181009,-0.042029,0.266566,0.203014,0.008906,0.166559,0.000071,0.985991,0.126073,0.037832,0.087210
32,0.133333,0.008784,-0.583400,-0.011999,-0.812049,0.435820,0.240788,0.089908,-0.587896,0.429046,0.553837,0.404429,0.283229,0.245094,0.312434,0.744743,0.208563,0.607568,-0.180891,-0.042027,0.266671,0.202924,0.008921,0.166562,0.000028,0.985991,0.126059,0.037849,0.087211
33,0.137500,0.008790,-0.583391,-0.011992,-0.812056,0.435803,0.240777,0.089935,-0.587717,0.429244,0.553449,0.405010,0.282994,0.245290,0.312199,0.744968,0.208732,0.607282,-0.180727,-0.042032,0.266772,0.202873,0.008597,0.166487,-0.000188,0.986006,0.126034,0.037841,0.087248
34,0.141667,0.008777,-0.583395,-0.012024,-0.812052,0.435783,0.240762,0.089956,-0.587711,0.429384,0.552979,0.405511,0.282771,0.245461,0.311933,0.745207,0.209130,0.606875,-0.180651,-0.041962,0.266864,0.202858,0.008188,0.166466,-0.000386,0.986013,0.126004,0.037832,0.087279
35,0.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.154167,0.008787,-0.583448,-0.012074,-0.812013,0.435758,0.240785,0.089967,-0.588033,0.429254,0.551597,0.407062,0.282244,0.245823,0.310886,0.745432,0.210532,0.605960,-0.181164,-0.041496,0.267211,0.202646,0.008501,0.166637,-0.000094,0.985982,0.125987,0.037852,0.087229
38,0.158333,0.008792,-0.583474,-0.012047,-0.811995,0.435759,0.240790,0.089976,-0.588176,0.429334,0.551086,0.407461,0.282071,0.245951,0.310613,0.745495,0.210952,0.605689,-0.181318,-0.041355,0.267324,0.202584,0.008631,0.166693,-0.000059,0.985971,0.125985,0.037860,0.087224
39,0.162500,0.008769,-0.583489,-0.012064,-0.811984,0.435754,0.240774,0.090004,-0.588343,0.429283,0.550669,0.407839,0.281918,0.246002,0.310346,0.745668,0.211143,0.605427,-0.181262,-0.041317,0.267399,0.202546,0.008410,0.166698,-0.000194,0.985972,0.125982,0.037833,0.087254
40,0.166667,0.008780,-0.583499,-0.012037,-0.811977,0.435754,0.240751,0.090032,-0.588449,0.429392,0.550132,0.408295,0.281728,0.246133,0.310099,0.745673,0.211732,0.605094,-0.181667,-0.041071,0.267500,0.202461,0.007995,0.166639,-0.000411,0.985986,0.125973,0.037806,0.087293
41,0.170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
