Format Version,1.23,Take Name,take_077,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.30.52.057 PM,Total Frames in Take,1462,Total Exported Frames,1462,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.002738,0.896676,0.000348,-0.442680,0.218879,0.240689,0.644512,-0.703693,0.439298,0.417683,0.370639,0.256518,0.227838,0.205236,0.322730,0.301450,0.861809,-0.249519,-0.089219,0.196301,0.168518,0.002898,-0.999565,0.003635,-0.029109,0.020829,0.037733,0.163701
1,0.004167,0.002765,0.896663,0.000376,-0.442705,0.218861,0.240682,0.644525,-0.704022,0.440199,0.416829,0.369909,0.256273,0.228020,0.205335,0.322845,0.301051,0.862022,-0.249114,-0.089461,0.196132,0.168455,0.002611,-0.999567,0.003773,-0.029070,0.020805,0.037740,0.163723
2,0.008333,0.002809,0.896648,0.000420,-0.442736,0.218836,0.240686,0.644506,-0.704064,0.440797,0.416567,0.369411,0.256049,0.228144,0.205430,0.322872,0.300893,0.862152,-0.248821,-0.089638,0.196011,0.168430,0.001183,-0.999577,0.004452,-0.028719,0.020682,0.037745,0.163738
3,0.012500,0.002935,0.896625,0.000491,-0.442781,0.218812,0.240673,0.644471,-0.704068,0.441406,0.416262,0.369019,0.255824,0.228308,0.205476,0.322865,0.300826,0.862256,-0.248550,-0.089792,0.195914,0.168412,0.001370,-0.999577,0.004272,-0.028749,0.020668,0.037735,0.163701
4,0.016667,0.003041,0.896617,0.000561,-0.442796,0.218798,0.240673,0.644445,-0.703984,0.441810,0.416151,0.368821,0.255629,0.228438,0.205479,0.322829,0.300866,0.862318,-0.248335,-0.089904,0.195815,0.168417,0.001441,-0.999574,0.004244,-0.028828,0.020651,0.037732,0.163669
5,0.020833,0.003052,0.896626,0.000567,-0.442779,0.218781,0.240664,0.644448,-0.703978,0.442047,0.416051,0.368660,0.255468,0.228493,0.205437,0.322705,0.301192,0.862308,-0.248133,-0.089963,0.195750,0.168527,0.001275,-0.999575,0.004304,-0.028813,0.020633,0.037738,0.163667
6,0.025000,0.003050,0.896642,0.000560,-0.442746,0.218778,0.240646,0.644462,-0.703785,0.442214,0.416169,0.368696,0.255302,0.228572,0.205400,0.322695,0.301322,0.862331,-0.247907,-0.090048,0.195650,0.168583,0.000903,-0.999578,0.004530,-0.028698,0.020625,0.037751,0.163694
7,0.029167,0.002979,0.896663,0.000543,-0.442703,0.218790,0.240637,0.644480,-0.703303,0.442275,0.416704,0.368939,0.255162,0.228620,0.205371,0.322688,0.301574,0.862305,-0.247702,-0.090095,0.195570,0.168664,0.000691,-0.999579,0.004707,-0.028629,0.020630,0.037753,0.163715
8,0.033333,0.002920,0.896682,0.000484,-0.442665,0.218808,0.240636,0.644484,-0.703812,0.442582,0.415950,0.368450,0.255051,0.228646,0.205280,0.322665,0.301981,0.862205,-0.247585,-0.090095,0.195542,0.168767,0.000555,-0.999580,0.004797,-0.028575,0.020644,0.037758,0.163724
9,0.037500,0.002806,0.896703,0.000420,-0.442624,0.218835,0.240664,0.644481,-0.703554,0.442666,0.416121,0.368649,0.254933,0.228712,0.205165,0.322677,0.302299,0.862158,-0.247344,-0.090123,0.195498,0.168837,0.000794,-0.999580,0.004716,-0.028597,0.020672,0.037760,0.163701
10,0.041667,0.002680,0.896727,0.000345,-0.442575,0.218866,0.240685,0.644474,-0.703286,0.442331,0.416649,0.368965,0.254899,0.228638,0.204982,0.322042,0.305222,0.861267,-0.247684,-0.089625,0.195828,0.169652,0.001378,-0.999577,0.004439,-0.028701,0.020713,0.037731,0.163662
11,0.045833,0.001828,0.896741,0.000209,-0.442551,0.218798,0.240708,0.644511,-0.702989,0.442090,0.417057,0.369360,0.254835,0.228609,0.204802,0.322127,0.305459,0.861209,-0.247483,-0.089644,0.195774,0.169690,0.003350,-0.999563,0.003502,-0.029163,0.020849,0.037698,0.163609
12,0.050000,0.001718,0.896779,0.000118,-0.442476,0.218792,0.240732,0.644539,-0.702760,0.441542,0.417636,0.369796,0.254822,0.228458,0.204582,0.322325,0.305598,0.861181,-0.247151,-0.089721,0.195713,0.169729,0.003309,-0.999563,0.003455,-0.029177,0.020855,0.037704,0.163611
13,0.054167,0.002114,0.896678,0.000370,-0.442679,0.218799,0.240666,0.644474,-0.702493,0.440907,0.418225,0.370395,0.254799,0.228333,0.204314,0.322587,0.305674,0.861159,-0.246791,-0.089824,0.195650,0.169761,-0.000485,-0.999580,0.005791,-0.028396,0.020607,0.037735,0.163719
14,0.058333,0.002080,0.896689,0.000335,-0.442656,0.218763,0.240699,0.644476,-0.702068,0.440361,0.418948,0.371034,0.254743,0.228250,0.204098,0.322845,0.305827,0.861145,-0.246312,-0.089965,0.195595,0.169826,-0.000626,-0.999582,0.005868,-0.028318,0.020584,0.037761,0.163729
15,0.062500,0.002006,0.896680,0.000334,-0.442674,0.218733,0.240734,0.644469,-0.701523,0.439680,0.419863,0.371837,0.254708,0.228165,0.203826,0.323135,0.305925,0.861128,-0.245870,-0.090098,0.195542,0.169866,-0.000591,-0.999580,0.005844,-0.028368,0.020560,0.037771,0.163719
16,0.066667,0.002000,0.896673,0.000362,-0.442688,0.218714,0.240750,0.644458,-0.701176,0.438985,0.420516,0.372573,0.254704,0.228050,0.203499,0.324116,0.303301,0.861974,-0.244863,-0.090759,0.195115,0.169104,0.003010,-0.999566,0.003450,-0.029113,0.020782,0.037771,0.163621
17,0.070833,0.002765,0.896673,0.000429,-0.442684,0.218782,0.240762,0.644429,-0.700959,0.438247,0.421122,0.373165,0.254727,0.227865,0.203190,0.324640,0.302931,0.862076,-0.244267,-0.090989,0.195007,0.169009,0.003088,-0.999566,0.003365,-0.029101,0.020779,0.037756,0.163619
18,0.075000,0.002767,0.896659,0.000466,-0.442713,0.218775,0.240753,0.644449,-0.700828,0.437456,0.421611,0.373788,0.254758,0.227673,0.202846,0.324978,0.302862,0.862092,-0.243846,-0.091123,0.194956,0.169001,0.003026,-0.999567,0.003367,-0.029074,0.020771,0.037752,0.163639
19,0.079167,,,,,,,,-0.700841,0.436655,0.422004,0.374255,0.254819,0.227418,0.202535,0.325290,0.302882,0.862078,-0.243454,-0.091230,0.194906,0.169035,0.001277,-0.999581,0.004330,-0.028609,0.020667,0.037765,0.163709
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,0.002839,0.896642,0.000503,-0.442747,0.218861,0.240663,0.644512,-0.700237,0.433740,0.424203,0.376285,0.255104,0.226594,0.201519,0.325550,0.305597,0.861179,-0.242896,-0.090937,0.195145,0.169821,0.002543,-0.999567,0.003745,-0.029091,0.020795,0.037732,0.163736
23,0.095833,0.002769,0.896646,0.000477,-0.442739,0.218863,0.240673,0.644481,-0.700101,0.432935,0.424668,0.376938,0.255162,0.226419,0.201160,0.325628,0.306087,0.860983,-0.242870,-0.090838,0.195183,0.169881,0.002999,-0.999562,0.003610,-0.029211,0.020803,0.037700,0.163701
24,0.100000,0.001996,0.896635,0.000366,-0.442767,0.218759,0.240656,0.644479,-0.700318,0.432369,0.424579,0.377286,0.255189,0.226267,0.200815,0.325849,0.306386,0.860829,-0.242743,-0.090800,0.195186,0.169889,-0.000491,-0.999574,0.005806,-0.028591,0.020557,0.037695,0.163747
25,0.104167,0.001918,0.896646,0.000341,-0.442744,0.218734,0.240653,0.644469,-0.700247,0.431644,0.424921,0.377863,0.255231,0.226100,0.200499,0.326127,0.306664,0.860659,-0.242621,-0.090764,0.195186,0.169899,-0.000578,-0.999573,0.005849,-0.028607,0.020538,0.037688,0.163739
26,0.108333,0.001982,0.896651,0.000316,-0.442734,0.218711,0.240646,0.644470,-0.700079,0.430870,0.425439,0.378474,0.255269,0.225913,0.200215,0.326391,0.306921,0.860474,-0.242598,-0.090702,0.195213,0.169900,-0.000823,-0.999574,0.005970,-0.028563,0.020512,0.037698,0.163746
27,0.112500,0.001940,0.896673,0.000291,-0.442690,0.218694,0.240656,0.644475,-0.699961,0.430308,0.425737,0.378996,0.255285,0.225782,0.199974,0.326782,0.307021,0.860335,-0.242437,-0.090702,0.195225,0.169865,-0.000968,-0.999575,0.006081,-0.028499,0.020498,0.037713,0.163754
28,0.116667,0.001962,0.896676,0.000287,-0.442683,0.218691,0.240660,0.644471,-0.699924,0.429774,0.425959,0.379421,0.255319,0.225647,0.199735,0.327252,0.307104,0.860168,-0.242291,-0.090700,0.195255,0.169816,-0.001006,-0.999578,0.006079,-0.028399,0.020507,0.037722,0.163750
29,0.120833,0.001984,0.896679,0.000346,-0.442678,0.218707,0.240671,0.644464,-0.699872,0.429284,0.426243,0.379752,0.255365,0.225499,0.199546,0.327833,0.306960,0.860074,-0.242018,-0.090763,0.195266,0.169702,-0.000857,-0.999579,0.006028,-0.028357,0.020527,0.037732,0.163734
30,0.125000,0.002037,0.896670,0.000384,-0.442694,0.218730,0.240682,0.644460,-0.699844,0.428812,0.426529,0.380016,0.255419,0.225338,0.199389,0.330300,0.304899,0.860281,-0.240533,-0.091492,0.194861,0.169040,-0.000668,-0.999580,0.005879,-0.028367,0.020551,0.037734,0.163711
31,0.129167,0.002857,0.896679,0.000487,-0.442671,0.218835,0.240696,0.644442,-0.699763,0.428530,0.426724,0.380264,0.255435,0.225260,0.199291,0.330988,0.304828,0.860103,-0.240310,-0.091538,0.194897,0.168960,0.002796,-0.999568,0.003575,-0.029045,0.020794,0.037756,0.163635
32,0.133333,0.002863,0.896666,0.000497,-0.442699,0.218837,0.240703,0.644468,-0.699711,0.428173,0.427004,0.380446,0.255476,0.225116,0.199236,0.331796,0.304441,0.860071,-0.239804,-0.091709,0.194874,0.168826,0.002958,-0.999568,0.003495,-0.029025,0.020811,0.037744,0.163649
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.150000,0.002866,0.896646,0.000512,-0.442738,0.218795,0.240750,0.644460,-0.698951,0.427476,0.428397,0.381062,0.255455,0.224798,0.199399,0.334929,0.300911,0.860564,-0.238129,-0.092501,0.194535,0.167633,0.003360,-0.999568,0.003265,-0.029024,0.020806,0.037731,0.163630
37,0.154167,0.002818,0.896655,0.000451,-0.442721,0.218782,0.240758,0.644441,-0.698673,0.427358,0.428928,0.381107,0.255446,0.224716,0.199570,0.335284,0.301044,0.860387,-0.238099,-0.092428,0.194587,0.167610,0.001744,-0.999576,0.004007,-0.028793,0.020680,0.037737,0.163645
38,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.162500,0.001948,0.896669,0.000356,-0.442698,0.218694,0.240717,0.644484,-0.698380,0.427159,0.429837,0.380843,0.255453,0.224429,0.200054,0.335896,0.301338,0.860011,-0.238223,-0.092201,0.194678,0.167589,-0.000812,-0.999578,0.005847,-0.028431,0.020521,0.037735,0.163741
