Format Version,1.23,Take Name,take_085,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.33.17.019 PM,Total Frames in Take,1550,Total Exported Frames,1550,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.002738,0.994317,0.001130,-0.106421,0.244593,0.240137,0.446891,-0.645376,0.376590,0.490604,0.448305,0.278657,0.197632,0.170233,0.619510,0.257627,0.735878,-0.091210,-0.056395,0.229439,0.180388,-0.000957,-0.999907,0.008414,0.010716,0.068837,0.037826,0.091737
1,0.004167,-0.002049,0.994258,0.002071,-0.106971,0.244794,0.239932,0.446855,-0.645055,0.376548,0.490707,0.448689,0.278565,0.197810,0.170121,0.619482,0.257677,0.735882,-0.091228,-0.056475,0.229608,0.180262,-0.001105,-0.999907,0.008435,0.010711,0.068810,0.037839,0.091743
2,0.008333,-0.001946,0.994263,0.002075,-0.106926,0.244793,0.239940,0.446863,-0.644750,0.376605,0.490730,0.449055,0.278453,0.197998,0.170027,0.619513,0.257551,0.735914,-0.091112,-0.056621,0.229748,0.180120,-0.001091,-0.999906,0.008459,0.010746,0.068802,0.037845,0.091754
3,0.012500,-0.001917,0.994265,0.002046,-0.106907,0.244786,0.239946,0.446864,-0.644477,0.376644,0.490745,0.449399,0.278341,0.198180,0.169930,0.619476,0.257565,0.735924,-0.091250,-0.056669,0.229900,0.179974,-0.001036,-0.999906,0.008473,0.010773,0.068795,0.037847,0.091759
4,0.016667,-0.001896,0.994266,0.002025,-0.106899,0.244784,0.239954,0.446870,-0.644291,0.376595,0.490822,0.449621,0.278270,0.198281,0.169843,0.619462,0.257326,0.736020,-0.091242,-0.056806,0.230036,0.179794,-0.001031,-0.999905,0.008472,0.010781,0.068797,0.037860,0.091760
5,0.020833,-0.001834,0.994266,0.002057,-0.106900,0.244798,0.239954,0.446874,-0.644225,0.376648,0.490755,0.449744,0.278173,0.198408,0.169767,0.619350,0.257551,0.736001,-0.091522,-0.056761,0.230191,0.179676,-0.000987,-0.999906,0.008456,0.010784,0.068810,0.037865,0.091762
6,0.025000,-0.001815,0.994265,0.002073,-0.106905,0.244815,0.239959,0.446869,-0.644084,0.376683,0.490752,0.449921,0.278086,0.198515,0.169695,0.619232,0.257633,0.736037,-0.091790,-0.056738,0.230345,0.179513,-0.000944,-0.999906,0.008377,0.010779,0.068826,0.037870,0.091756
7,0.029167,-0.001755,0.994265,0.002096,-0.106910,0.244834,0.239952,0.446866,-0.643959,0.376930,0.490564,0.450097,0.277967,0.198676,0.169635,0.619096,0.257893,0.736009,-0.092213,-0.056626,0.230495,0.179372,-0.000912,-0.999908,0.008287,0.010733,0.068843,0.037874,0.091746
8,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.037500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.041667,-0.001713,0.994269,0.002127,-0.106876,0.244835,0.239945,0.446827,-0.643721,0.377292,0.490240,0.450488,0.277620,0.198958,0.169428,0.618854,0.257645,0.736273,-0.092413,-0.056807,0.230830,0.178909,-0.001053,-0.999909,0.008244,0.010606,0.068837,0.037880,0.091689
11,0.045833,-0.001677,0.994269,0.002150,-0.106869,0.244827,0.239944,0.446804,-0.643753,0.377389,0.490015,0.450605,0.277510,0.199036,0.169320,0.618771,0.257337,0.736455,-0.092385,-0.056947,0.230918,0.178714,-0.001101,-0.999909,0.008276,0.010629,0.068826,0.037880,0.091667
12,0.050000,-0.001875,0.994269,0.002080,-0.106869,0.244651,0.239928,0.446714,-0.643825,0.377503,0.489772,0.450671,0.277405,0.199094,0.169231,0.618730,0.257044,0.736586,-0.092424,-0.057064,0.231010,0.178524,-0.001200,-0.999908,0.008385,0.010622,0.068811,0.037875,0.091653
13,0.054167,-0.001876,0.994270,0.002091,-0.106862,0.244642,0.239924,0.446708,-0.643813,0.377563,0.489571,0.450856,0.277291,0.199171,0.169124,0.618741,0.256753,0.736683,-0.092389,-0.057204,0.231108,0.178364,-0.001284,-0.999907,0.008415,0.010647,0.068791,0.037872,0.091653
14,0.058333,-0.001893,0.994270,0.002086,-0.106863,0.244637,0.239921,0.446718,-0.643980,0.377486,0.489380,0.450890,0.277222,0.199147,0.169009,0.618755,0.256625,0.736705,-0.092472,-0.057276,0.231206,0.178230,-0.001268,-0.999907,0.008421,0.010656,0.068790,0.037863,0.091661
15,0.062500,-0.001684,0.994272,0.002142,-0.106847,0.244803,0.239935,0.446804,-0.644224,0.377467,0.489057,0.450908,0.277157,0.199134,0.168883,0.618866,0.256327,0.736722,-0.092426,-0.057410,0.231304,0.178094,-0.001238,-0.999907,0.008441,0.010687,0.068794,0.037857,0.091681
16,0.066667,-0.001715,0.994269,0.002122,-0.106870,0.244813,0.239924,0.446821,-0.644484,0.377359,0.488873,0.450825,0.277125,0.199051,0.168790,0.618994,0.256210,0.736646,-0.092500,-0.057479,0.231411,0.177983,-0.001103,-0.999906,0.008456,0.010732,0.068811,0.037849,0.091709
17,0.070833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,-0.002021,0.994260,0.002030,-0.106953,0.244837,0.239919,0.446869,-0.645562,0.375852,0.488468,0.450981,0.277117,0.198479,0.168041,0.619906,0.255731,0.736010,-0.092780,-0.057782,0.231978,0.177418,-0.000739,-0.999908,0.008249,0.010760,0.068864,0.037843,0.091760
22,0.091667,-0.002000,0.994260,0.001997,-0.106950,0.244828,0.239938,0.446857,-0.645760,0.375555,0.488399,0.451020,0.277096,0.198376,0.167913,0.620100,0.255422,0.735968,-0.092666,-0.057947,0.232078,0.177276,-0.000988,-0.999907,0.008356,0.010732,0.068832,0.037858,0.091759
23,0.095833,-0.001899,0.994263,0.002052,-0.106923,0.244821,0.239946,0.446843,-0.646370,0.375423,0.487952,0.450741,0.277085,0.198219,0.167793,0.620327,0.255163,0.735869,-0.092644,-0.058085,0.232184,0.177117,-0.001079,-0.999906,0.008459,0.010782,0.068809,0.037858,0.091755
24,0.100000,,,,,,,,-0.646740,0.375041,0.487846,0.450642,0.277114,0.198038,0.167638,0.620651,0.254799,0.735740,-0.092496,-0.058328,0.232239,0.176958,-0.001259,-0.999905,0.008583,0.010749,0.068791,0.037860,0.091739
25,0.104167,-0.001775,0.994268,0.002063,-0.106879,0.244812,0.239951,0.446804,-0.647080,0.374727,0.487768,0.450499,0.277126,0.197856,0.167518,0.620986,0.254601,0.735536,-0.092421,-0.058449,0.232345,0.176815,-0.001260,-0.999903,0.008657,0.010813,0.068783,0.037857,0.091717
26,0.108333,-0.001766,0.994269,0.002076,-0.106876,0.244804,0.239959,0.446794,-0.647469,0.374576,0.487539,0.450314,0.277128,0.197727,0.167418,0.621288,0.254677,0.735239,-0.092543,-0.058461,0.232465,0.176707,-0.001236,-0.999904,0.008584,0.010778,0.068788,0.037869,0.091695
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,-0.001745,0.994268,0.002123,-0.106883,0.244816,0.239945,0.446810,-0.648292,0.374125,0.487266,0.449800,0.277181,0.197398,0.167281,0.621852,0.254990,0.734590,-0.093049,-0.058299,0.232767,0.176518,-0.000989,-0.999907,0.008368,0.010743,0.068825,0.037872,0.091684
29,0.120833,-0.001716,0.994268,0.002151,-0.106877,0.244838,0.239930,0.446823,-0.648789,0.373919,0.487082,0.449454,0.277210,0.197212,0.167232,0.622214,0.254914,0.734293,-0.093179,-0.058324,0.232874,0.176417,-0.000855,-0.999907,0.008318,0.010787,0.068858,0.037860,0.091695
30,0.125000,-0.001688,0.994269,0.002121,-0.106878,0.244856,0.239922,0.446825,-0.649288,0.373691,0.486890,0.449130,0.277241,0.197033,0.167169,0.622558,0.254854,0.734009,-0.093285,-0.058350,0.232980,0.176327,-0.000836,-0.999907,0.008294,0.010751,0.068874,0.037854,0.091699
31,0.129167,-0.001666,0.994269,0.002135,-0.106874,0.244859,0.239922,0.446825,-0.649769,0.373583,0.486663,0.448770,0.277240,0.196919,0.167141,0.622824,0.254786,0.733788,-0.093433,-0.058378,0.233088,0.176220,-0.000803,-0.999908,0.008250,0.010747,0.068876,0.037855,0.091690
32,0.133333,-0.001687,0.994268,0.002126,-0.106886,0.244846,0.239932,0.446810,-0.650159,0.373364,0.486561,0.448498,0.277228,0.196801,0.167096,0.623153,0.254582,0.733575,-0.093468,-0.058473,0.233200,0.176095,-0.000883,-0.999909,0.008246,0.010689,0.068865,0.037868,0.091671
33,0.137500,-0.001714,0.994269,0.002105,-0.106875,0.244829,0.239947,0.446789,-0.650561,0.373548,0.486118,0.448243,0.277139,0.196833,0.167089,0.623563,0.254111,0.733405,-0.093343,-0.058682,0.233297,0.175938,-0.000930,-0.999908,0.008279,0.010683,0.068848,0.037882,0.091648
34,0.141667,-0.001893,0.994271,0.002084,-0.106850,0.244644,0.239947,0.446711,-0.651111,0.373758,0.485558,0.447877,0.277042,0.196858,0.167096,0.623964,0.253626,0.733247,-0.093228,-0.058901,0.233392,0.175802,-0.001048,-0.999908,0.008278,0.010690,0.068823,0.037894,0.091646
35,0.145833,-0.001933,0.994272,0.002085,-0.106842,0.244614,0.239942,0.446721,-0.651231,0.373930,0.485347,0.447788,0.276892,0.196975,0.167161,0.624355,0.253094,0.733114,-0.093104,-0.059141,0.233472,0.175679,-0.001116,-0.999907,0.008417,0.010690,0.068791,0.037887,0.091662
36,0.150000,-0.001831,0.994272,0.002085,-0.106847,0.244745,0.239948,0.446823,-0.651571,0.373984,0.485033,0.447587,0.276789,0.197000,0.167192,0.624667,0.252719,0.732967,-0.093185,-0.059292,0.233549,0.175582,-0.001023,-0.999905,0.008493,0.010791,0.068782,0.037862,0.091692
37,0.154167,-0.001857,0.994270,0.002072,-0.106858,0.244740,0.239937,0.446843,-0.651893,0.374009,0.484738,0.447417,0.276696,0.197041,0.167206,0.625026,0.252266,0.732818,-0.093173,-0.059462,0.233629,0.175490,-0.000960,-0.999904,0.008567,0.010855,0.068779,0.037839,0.091722
38,0.158333,-0.001892,0.994270,0.002066,-0.106865,0.244752,0.239927,0.446857,-0.652238,0.373933,0.484544,0.447188,0.276628,0.197040,0.167222,0.625309,0.252219,0.732540,-0.093591,-0.059428,0.233736,0.175413,-0.000919,-0.999904,0.008530,0.010856,0.068789,0.037832,0.091734
39,0.162500,-0.002053,0.994262,0.002045,-0.106935,0.244758,0.239927,0.446868,-0.652607,0.374184,0.484080,0.446942,0.276502,0.197160,0.167277,0.625623,0.252143,0.732253,-0.093942,-0.059414,0.233842,0.175344,-0.000902,-0.999905,0.008453,0.010809,0.068803,0.037850,0.091742
40,0.166667,-0.002017,0.994261,0.002069,-0.106939,0.244786,0.239922,0.446873,-0.652543,0.374427,0.483954,0.446967,0.276334,0.197343,0.167374,0.625881,0.252194,0.731972,-0.094282,-0.059369,0.233941,0.175313,-0.000968,-0.999907,0.008344,0.010747,0.068816,0.037863,0.091743
41,0.170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
