Format Version,1.23,Take Name,take_061,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.27.14.563 PM,Total Frames in Take,1822,Total Exported Frames,1822,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
38,0.158333,0.002972,0.863325,0.000495,-0.504640,0.186472,0.240311,0.613337,-0.651639,0.375521,0.527573,0.394990,0.281235,0.231115,0.218430,0.439423,0.386476,0.800377,-0.130154,-0.018258,0.230556,0.167429,-0.006020,0.999980,-0.001634,-0.001134,0.137019,0.038467,0.251392
39,0.162500,0.002984,0.863320,0.000492,-0.504648,0.186460,0.240309,0.613355,-0.651743,0.375544,0.527552,0.394825,0.281232,0.231054,0.218540,0.439720,0.385662,0.800685,-0.129670,-0.018667,0.230383,0.167201,-0.006008,0.999980,-0.001503,-0.001172,0.137011,0.038473,0.251393
40,0.166667,0.002965,0.863325,0.000484,-0.504639,0.186468,0.240311,0.613356,-0.651901,0.375578,0.527521,0.394573,0.281256,0.230968,0.218641,0.439739,0.385543,0.800754,-0.129536,-0.018815,0.230404,0.167103,-0.006308,0.999978,-0.001343,-0.001196,0.137027,0.038464,0.251380
41,0.170833,0.002993,0.863317,0.000509,-0.504654,0.186492,0.240305,0.613352,-0.651925,0.375603,0.527554,0.394466,0.281260,0.230931,0.218714,0.439720,0.385343,0.800874,-0.129454,-0.018954,0.230426,0.166965,-0.006532,0.999977,-0.001255,-0.001176,0.137055,0.038448,0.251360
42,0.175000,0.002979,0.863320,0.000518,-0.504648,0.186519,0.240304,0.613355,-0.652025,0.375743,0.527507,0.394229,0.281267,0.230895,0.218837,0.439669,0.385320,0.800911,-0.129461,-0.019034,0.230476,0.166868,-0.006726,0.999976,-0.001248,-0.001165,0.137085,0.038434,0.251352
43,0.179167,0.002940,0.863322,0.000517,-0.504645,0.186545,0.240300,0.613368,-0.652143,0.375831,0.527434,0.394048,0.281270,0.230853,0.218938,0.439612,0.385305,0.800955,-0.129431,-0.019121,0.230520,0.166790,-0.007738,0.999969,-0.000834,-0.001278,0.137055,0.038514,0.251406
44,0.183333,0.002954,0.863318,0.000507,-0.504651,0.186556,0.240278,0.613381,-0.652304,0.375849,0.527427,0.393775,0.281304,0.230746,0.219058,0.439616,0.385226,0.801004,-0.129348,-0.019232,0.230535,0.166694,-0.007355,0.999972,-0.000966,-0.001238,0.137055,0.038530,0.251431
45,0.187500,0.002934,0.863319,0.000496,-0.504651,0.186555,0.240274,0.613383,-0.652398,0.375610,0.527627,0.393578,0.281369,0.230584,0.219120,0.439605,0.385259,0.801009,-0.129257,-0.019332,0.230574,0.166621,-0.007224,0.999973,-0.001045,-0.001233,0.137048,0.038542,0.251435
46,0.191667,0.002972,0.863317,0.000486,-0.504653,0.186542,0.240282,0.613360,-0.652475,0.375758,0.527577,0.393376,0.281355,0.230563,0.219220,0.439267,0.386116,0.800730,-0.129579,-0.019134,0.230831,0.166699,-0.007393,0.999971,-0.000951,-0.001269,0.137045,0.038562,0.251410
47,0.195833,0.003011,0.863322,0.000500,-0.504645,0.186524,0.240308,0.613317,-0.652409,0.375820,0.527634,0.393351,0.281317,0.230573,0.219261,0.439153,0.386374,0.800660,-0.129631,-0.019160,0.230934,0.166626,-0.006844,0.999975,-0.001192,-0.001103,0.137100,0.038430,0.251325
48,0.200000,0.003012,0.863327,0.000492,-0.504636,0.186497,0.240332,0.613282,-0.652355,0.375971,0.527631,0.393299,0.281265,0.230608,0.219326,0.439072,0.386736,0.800526,-0.129650,-0.019182,0.231051,0.166592,-0.007426,0.999971,-0.000928,-0.001148,0.137103,0.038421,0.251283
49,0.204167,0.003015,0.863326,0.000504,-0.504637,0.186472,0.240349,0.613267,-0.652326,0.375963,0.527685,0.393284,0.281234,0.230592,0.219363,0.439020,0.387072,0.800388,-0.129677,-0.019209,0.231151,0.166570,-0.007377,0.999972,-0.000880,-0.001119,0.137078,0.038425,0.251272
50,0.208333,0.003029,0.863323,0.000506,-0.504643,0.186452,0.240345,0.613271,-0.652252,0.375981,0.527767,0.393277,0.281201,0.230579,0.219435,0.438985,0.387373,0.800267,-0.129640,-0.019261,0.231246,0.166569,-0.007084,0.999974,-0.001028,-0.001114,0.137062,0.038441,0.251291
51,0.212500,0.003005,0.863320,0.000486,-0.504647,0.186442,0.240334,0.613291,-0.652170,0.376030,0.527824,0.393290,0.281148,0.230590,0.219514,0.439006,0.387496,0.800216,-0.129519,-0.019361,0.231314,0.166540,-0.006451,0.999978,-0.001325,-0.001092,0.137032,0.038463,0.251323
52,0.216667,0.003602,0.863326,0.000519,-0.504633,0.186535,0.240336,0.613265,-0.652168,0.376034,0.527875,0.393221,0.281131,0.230572,0.219581,0.438987,0.387652,0.800167,-0.129419,-0.019447,0.231390,0.166520,-0.005995,0.999980,-0.001552,-0.001031,0.137023,0.038483,0.251345
53,0.220833,0.003594,0.863320,0.000514,-0.504645,0.186549,0.240334,0.613264,-0.652055,0.376066,0.527969,0.393252,0.281097,0.230596,0.219627,0.438934,0.387796,0.800138,-0.129348,-0.019520,0.231482,0.166485,-0.006236,0.999979,-0.001452,-0.001024,0.137052,0.038470,0.251332
54,0.225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.229167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.233333,0.003537,0.863308,0.000516,-0.504665,0.186605,0.240303,0.613291,-0.651812,0.376091,0.528204,0.393316,0.281013,0.230607,0.219759,0.438905,0.387990,0.800094,-0.129136,-0.019772,0.231696,0.166352,-0.006871,0.999975,-0.001185,-0.001114,0.137124,0.038406,0.251308
57,0.237500,0.003574,0.863309,0.000513,-0.504662,0.186602,0.240276,0.613309,-0.651786,0.376050,0.528294,0.393277,0.280986,0.230569,0.219818,0.439025,0.387769,0.800176,-0.128881,-0.019960,0.231704,0.166276,-0.006629,0.999977,-0.001269,-0.001160,0.137103,0.038418,0.251324
58,0.241667,0.002969,0.863308,0.000492,-0.504669,0.186500,0.240272,0.613353,-0.651722,0.376093,0.528285,0.393355,0.280919,0.230606,0.219841,0.439234,0.387480,0.800244,-0.128617,-0.020164,0.231704,0.166167,-0.006507,0.999977,-0.001358,-0.001196,0.137087,0.038439,0.251332
59,0.245833,0.002971,0.863306,0.000488,-0.504672,0.186486,0.240284,0.613342,-0.651663,0.376002,0.528375,0.393417,0.280887,0.230610,0.219825,0.439439,0.387258,0.800277,-0.128378,-0.020352,0.231721,0.166048,-0.006346,0.999978,-0.001480,-0.001227,0.137063,0.038466,0.251321
60,0.250000,0.002988,0.863311,0.000493,-0.504664,0.186487,0.240292,0.613321,-0.651630,0.376028,0.528354,0.393476,0.280845,0.230648,0.219811,0.439555,0.387354,0.800189,-0.128239,-0.020452,0.231791,0.165998,-0.006962,0.999974,-0.001173,-0.001282,0.137088,0.038448,0.251278
61,0.254167,0.002985,0.863309,0.000490,-0.504666,0.186480,0.240306,0.613306,-0.651627,0.376066,0.528319,0.393492,0.280804,0.230666,0.219797,0.439875,0.386789,0.800357,-0.127805,-0.020801,0.231692,0.165807,-0.007254,0.999972,-0.001071,-0.001266,0.137100,0.038433,0.251253
62,0.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.262500,0.002977,0.863304,0.000494,-0.504674,0.186482,0.240294,0.613327,-0.651473,0.375963,0.528486,0.393622,0.280744,0.230670,0.219789,0.439597,0.388147,0.799821,-0.127992,-0.020638,0.232092,0.166025,-0.006422,0.999978,-0.001478,-0.001212,0.137073,0.038448,0.251305
64,0.266667,0.002967,0.863305,0.000490,-0.504674,0.186495,0.240283,0.613349,-0.651592,0.375983,0.528403,0.393517,0.280743,0.230632,0.219799,0.439540,0.388474,0.799703,-0.127935,-0.020683,0.232198,0.166074,-0.005888,0.999980,-0.001803,-0.001185,0.137067,0.038455,0.251350
65,0.270833,0.003606,0.863309,0.000506,-0.504663,0.186597,0.240300,0.613320,-0.651619,0.375938,0.528399,0.393520,0.280746,0.230616,0.219770,0.439460,0.388863,0.799565,-0.127889,-0.020711,0.232317,0.166129,-0.005845,0.999981,-0.001707,-0.001123,0.137088,0.038443,0.251354
66,0.275000,0.003600,0.863307,0.000515,-0.504666,0.186607,0.240318,0.613316,-0.651583,0.375979,0.528391,0.393550,0.280730,0.230636,0.219745,0.439279,0.389492,0.799339,-0.128010,-0.020647,0.232482,0.166203,-0.001583,0.999978,-0.006145,-0.001765,0.136801,0.038403,0.251697
67,0.279167,0.003627,0.863306,0.000518,-0.504667,0.186613,0.240331,0.613298,-0.651013,0.378349,0.527068,0.393997,0.280204,0.231391,0.219972,0.439242,0.389720,0.799260,-0.127936,-0.020711,0.232584,0.166189,-0.001837,0.999979,-0.005940,-0.001652,0.136818,0.038411,0.251660
68,0.283333,0.003617,0.863305,0.000512,-0.504670,0.186608,0.240342,0.613279,-0.651078,0.378345,0.526995,0.393991,0.280192,0.231389,0.219930,0.439238,0.389829,0.799216,-0.127897,-0.020782,0.232659,0.166144,-0.001978,0.999980,-0.005825,-0.001595,0.136822,0.038409,0.251630
69,0.287500,0.003606,0.863318,0.000516,-0.504648,0.186598,0.240352,0.613271,-0.651053,0.378198,0.527088,0.394049,0.280187,0.231354,0.219881,0.439280,0.389765,0.799251,-0.127727,-0.020927,0.232699,0.166086,-0.001967,0.999980,-0.005819,-0.001615,0.136806,0.038424,0.251632
70,0.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.295833,0.003634,0.863323,0.000484,-0.504638,0.186558,0.240353,0.613260,-0.651565,0.375728,0.528349,0.393877,0.280636,0.230633,0.219496,0.439354,0.389864,0.799181,-0.127608,-0.021130,0.232804,0.166029,-0.001816,0.999979,-0.006045,-0.001732,0.136749,0.038451,0.251664
72,0.300000,0.003010,0.863319,0.000478,-0.504650,0.186466,0.240342,0.613293,-0.651638,0.375632,0.528363,0.393830,0.280643,0.230576,0.219466,0.439385,0.389864,0.799172,-0.127558,-0.021230,0.232845,0.165984,-0.001723,0.999978,-0.006104,-0.001766,0.136742,0.038458,0.251661
73,0.304167,0.003005,0.863327,0.000473,-0.504636,0.186466,0.240336,0.613287,-0.651662,0.375449,0.528431,0.393872,0.280654,0.230520,0.219396,0.439369,0.390019,0.799102,-0.127579,-0.021288,0.232917,0.165975,-0.001773,0.999979,-0.006044,-0.001764,0.136739,0.038448,0.251644
74,0.308333,0.003037,0.863324,0.000469,-0.504641,0.186471,0.240330,0.613289,-0.651749,0.375403,0.528416,0.393791,0.280660,0.230472,0.219376,0.439398,0.389992,0.799109,-0.127519,-0.021396,0.232958,0.165940,-0.001900,0.999979,-0.005940,-0.001765,0.136743,0.038447,0.251639
75,0.312500,0.003030,0.863328,0.000475,-0.504634,0.186487,0.240320,0.613306,-0.651839,0.375248,0.528455,0.393739,0.280686,0.230392,0.219338,0.439383,0.390100,0.799071,-0.127473,-0.021477,0.233018,0.165955,-0.001795,0.999979,-0.006003,-0.001787,0.136752,0.038444,0.251652
76,0.316667,0.003013,0.863325,0.000480,-0.504639,0.186503,0.240293,0.613332,-0.651960,0.375308,0.528366,0.393600,0.280685,0.230339,0.219365,0.439357,0.390261,0.799015,-0.127425,-0.021546,0.233073,0.165999,-0.001624,0.999979,-0.006088,-0.001807,0.136756,0.038427,0.251679
77,0.320833,0.002948,0.863330,0.000480,-0.504632,0.186525,0.240275,0.613360,-0.652127,0.375116,0.528384,0.393483,0.280735,0.230218,0.219331,0.439355,0.390345,0.798989,-0.127338,-0.021638,0.233114,0.166027,-0.001462,0.999978,-0.006234,-0.001888,0.136770,0.038417,0.251705
78,0.325000,0.003002,0.863323,0.000485,-0.504642,0.186528,0.240260,0.613376,-0.652196,0.375061,0.528390,0.393412,0.280745,0.230154,0.219317,0.439370,0.390500,0.798919,-0.127251,-0.021722,0.233168,0.166070,-0.001678,0.999978,-0.006158,-0.001906,0.136780,0.038393,0.251710
79,0.329167,0.002977,0.863333,0.000486,-0.504626,0.186525,0.240271,0.613372,-0.652302,0.375081,0.528270,0.393380,0.280728,0.230141,0.219266,0.439369,0.390533,0.798923,-0.127126,-0.021845,0.233207,0.166063,-0.001703,0.999978,-0.006074,-0.001900,0.136781,0.038403,0.251689
80,0.333333,0.002978,0.863335,0.000491,-0.504622,0.186516,0.240288,0.613348,-0.652209,0.374872,0.528374,0.393593,0.280707,0.230130,0.219143,0.439411,0.390550,0.798913,-0.126989,-0.021971,0.233245,0.166046,-0.001908,0.999979,-0.005882,-0.001812,0.136779,0.038402,0.251649
81,0.337500,0.002977,0.863339,0.000492,-0.504616,0.186501,0.240302,0.613326,-0.652302,0.374841,0.528322,0.393538,0.280704,0.230089,0.219085,0.439481,0.390502,0.798925,-0.126821,-0.022117,0.233264,0.166016,-0.001978,0.999980,-0.005787,-0.001792,0.136771,0.038393,0.251621
82,0.341667,0.002966,0.863340,0.000479,-0.504614,0.186482,0.240306,0.613323,-0.652332,0.374863,0.528301,0.393496,0.280679,0.230071,0.219065,0.439609,0.390256,0.799013,-0.126582,-0.022313,0.233243,0.165954,-0.001978,0.999979,-0.005858,-0.001818,0.136757,0.038403,0.251622
83,0.345833,0.002979,0.863339,0.000472,-0.504615,0.186464,0.240314,0.613328,-0.652399,0.374791,0.528267,0.393499,0.280663,0.230039,0.219011,0.439651,0.390294,0.798988,-0.126474,-0.022428,0.233256,0.165966,-0.001795,0.999979,-0.006015,-0.001824,0.136737,0.038418,0.251650
84,0.350000,0.003005,0.863341,0.000478,-0.504611,0.186460,0.240314,0.613330,-0.652499,0.374890,0.528149,0.393396,0.280637,0.230020,0.219004,0.439648,0.390407,0.798949,-0.126383,-0.022519,0.233284,0.165998,-0.001670,0.999978,-0.006190,-0.001854,0.136734,0.038424,0.251672
