Format Version,1.23,Take Name,take_108,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.39.09.977 PM,Total Frames in Take,1445,Total Exported Frames,1445,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.003348,0.998103,0.003735,-0.061365,0.287671,0.241437,0.662281,-0.630950,0.378204,0.540116,0.408827,0.263702,0.200064,0.218429,0.541424,0.299507,0.763451,-0.185196,-0.032276,0.275232,0.118383,0.006673,0.048662,-0.001656,0.998792,0.019152,0.037685,0.212691
1,0.004167,-0.003384,0.998102,0.003742,-0.061373,0.287651,0.241436,0.662297,-0.630966,0.378232,0.540118,0.408772,0.263671,0.200050,0.218475,0.541607,0.299498,0.763407,-0.184857,-0.032384,0.275243,0.118525,0.006010,0.048343,-0.001286,0.998812,0.019136,0.037722,0.212746
2,0.008333,-0.003436,0.998102,0.003716,-0.061379,0.287635,0.241432,0.662311,-0.630921,0.378307,0.540131,0.408755,0.263632,0.200064,0.218533,0.541774,0.299586,0.763311,-0.184622,-0.032449,0.275290,0.118682,0.005574,0.048047,-0.000882,0.998829,0.019129,0.037757,0.212786
3,0.012500,-0.003438,0.998100,0.003705,-0.061403,0.287639,0.241440,0.662308,-0.631116,0.378521,0.539882,0.408585,0.263593,0.200102,0.218581,0.542056,0.299538,0.763211,-0.184287,-0.032576,0.275336,0.118804,0.005767,0.048190,-0.001052,0.998821,0.019130,0.037741,0.212766
4,0.016667,-0.003418,0.998101,0.003757,-0.061396,0.287652,0.241441,0.662309,-0.630840,0.378459,0.540150,0.408714,0.263569,0.200140,0.218610,0.542284,0.299766,0.763012,-0.184068,-0.032615,0.275413,0.118980,0.006117,0.048497,-0.001507,0.998803,0.019135,0.037707,0.212728
5,0.020833,-0.003415,0.998100,0.003753,-0.061406,0.287670,0.241450,0.662311,-0.630508,0.378409,0.540383,0.408965,0.263530,0.200196,0.218617,0.542443,0.300077,0.762810,-0.183933,-0.032610,0.275515,0.119163,0.006463,0.048561,-0.001481,0.998798,0.019153,0.037703,0.212709
6,0.025000,-0.003265,0.998120,0.003646,-0.061101,0.287841,0.241408,0.662261,-0.630711,0.378758,0.540053,0.408765,0.263483,0.200263,0.218711,0.542670,0.300386,0.762584,-0.183692,-0.032611,0.275593,0.119383,0.006352,0.048555,-0.001656,0.998799,0.019165,0.037696,0.212733
7,0.029167,-0.003303,0.998120,0.003640,-0.061095,0.287851,0.241400,0.662294,-0.630634,0.378903,0.540049,0.408754,0.263445,0.200294,0.218797,0.545083,0.304414,0.761032,-0.176202,-0.033757,0.274656,0.121771,0.005932,0.048280,-0.001428,0.998815,0.019170,0.037710,0.212782
8,0.033333,-0.003296,0.998121,0.003610,-0.061079,0.287857,0.241395,0.662320,-0.630522,0.378906,0.540175,0.408758,0.263422,0.200277,0.218864,0.545305,0.304444,0.760938,-0.175868,-0.033856,0.274688,0.121919,0.005639,0.048078,-0.001217,0.998827,0.019173,0.037730,0.212822
9,0.037500,-0.003316,0.998120,0.003640,-0.061095,0.287851,0.241398,0.662307,-0.630418,0.378933,0.540236,0.408813,0.263382,0.200301,0.218891,0.543302,0.301274,0.761707,-0.184010,-0.032480,0.275914,0.119722,0.005841,0.048175,-0.001186,0.998821,0.019174,0.037723,0.212804
10,0.041667,-0.003311,0.998118,0.003655,-0.061131,0.287840,0.241412,0.662271,-0.630202,0.378905,0.540425,0.408922,0.263346,0.200345,0.218900,0.543457,0.301436,0.761573,-0.183842,-0.032522,0.275969,0.119819,0.006236,0.048559,-0.001720,0.998799,0.019161,0.037689,0.212739
11,0.045833,-0.003244,0.998118,0.003714,-0.061133,0.287831,0.241424,0.662239,-0.629980,0.378758,0.540700,0.409037,0.263326,0.200348,0.218891,0.543608,0.301612,0.761428,-0.183705,-0.032553,0.276020,0.119906,0.006762,0.048828,-0.001857,0.998783,0.019163,0.037666,0.212678
12,0.050000,-0.003228,0.998117,0.003695,-0.061143,0.287816,0.241426,0.662219,-0.629859,0.378864,0.540725,0.409092,0.263263,0.200411,0.218932,0.543729,0.301807,0.761332,-0.183428,-0.032612,0.276037,0.120045,0.006801,0.048796,-0.001662,0.998784,0.019152,0.037675,0.212672
13,0.054167,-0.003547,0.998097,0.003787,-0.061453,0.287638,0.241498,0.662309,-0.629776,0.378881,0.540826,0.409070,0.263230,0.200407,0.218995,0.546103,0.304913,0.760409,-0.174866,-0.034172,0.274902,0.122424,0.006379,0.048542,-0.001438,0.998800,0.019137,0.037703,0.212720
14,0.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.062500,-0.003607,0.998097,0.003784,-0.061437,0.287622,0.241491,0.662332,-0.629644,0.378974,0.540921,0.409063,0.263175,0.200421,0.219087,0.543984,0.302234,0.761172,-0.182628,-0.032782,0.276046,0.120479,0.005419,0.047877,-0.000750,0.998838,0.019139,0.037777,0.212820
16,0.066667,-0.002589,0.998081,0.005426,-0.061626,0.287729,0.241784,0.662348,-0.629572,0.379044,0.540908,0.409126,0.263151,0.200483,0.219086,0.543966,0.302507,0.761082,-0.182603,-0.032758,0.276101,0.120609,0.005622,0.048014,-0.000947,0.998830,0.019152,0.037763,0.212789
17,0.070833,-0.001444,0.998166,0.004803,-0.060333,0.288239,0.241480,0.662299,-0.629496,0.379093,0.540929,0.409168,0.263129,0.200532,0.219084,0.546392,0.305071,0.760203,-0.174581,-0.034334,0.275038,0.122748,0.006242,0.048389,-0.001432,0.998808,0.019164,0.037725,0.212734
18,0.075000,-0.001472,0.998166,0.004787,-0.060338,0.288255,0.241472,0.662312,-0.629386,0.379105,0.541013,0.409215,0.263112,0.200554,0.219092,0.546384,0.305350,0.760087,-0.174623,-0.034301,0.275085,0.122875,0.006714,0.048679,-0.001829,0.998790,0.019178,0.037675,0.212690
19,0.079167,-0.001455,0.998165,0.004767,-0.060345,0.288264,0.241453,0.662333,-0.629346,0.379267,0.540942,0.409220,0.263054,0.200606,0.219137,0.546425,0.305382,0.760065,-0.174537,-0.034357,0.275098,0.122981,0.006729,0.048653,-0.001737,0.998792,0.019189,0.037664,0.212704
20,0.083333,-0.001522,0.998162,0.004762,-0.060394,0.288247,0.241461,0.662343,-0.629432,0.379355,0.540874,0.409098,0.263028,0.200590,0.219182,0.546412,0.305495,0.760041,-0.174483,-0.034395,0.275115,0.123115,0.006075,0.048307,-0.001395,0.998813,0.019182,0.037697,0.212760
21,0.087500,-0.003282,0.998121,0.003592,-0.061074,0.287840,0.241393,0.662261,-0.629426,0.379409,0.540936,0.408974,0.262987,0.200572,0.219248,0.546410,0.305494,0.760054,-0.174438,-0.034462,0.275140,0.123205,0.005711,0.048150,-0.001170,0.998823,0.019168,0.037729,0.212790
22,0.091667,-0.003293,0.998118,0.003628,-0.061122,0.287812,0.241409,0.662248,-0.629412,0.379456,0.540940,0.408948,0.262927,0.200590,0.219253,0.546458,0.305215,0.760144,-0.174380,-0.034591,0.275154,0.123221,0.005839,0.048238,-0.001150,0.998818,0.019151,0.037734,0.212770
23,0.095833,-0.003319,0.998114,0.003663,-0.061185,0.287798,0.241434,0.662221,-0.629310,0.379401,0.541075,0.408977,0.262890,0.200598,0.219242,0.544318,0.301657,0.761124,-0.182785,-0.033236,0.276324,0.120859,0.006241,0.048580,-0.001494,0.998799,0.019137,0.037698,0.212716
24,0.100000,-0.003308,0.998114,0.003715,-0.061180,0.287782,0.241434,0.662210,-0.629342,0.379382,0.541080,0.408938,0.262848,0.200581,0.219218,0.544250,0.301556,0.761162,-0.182996,-0.033264,0.276373,0.120863,0.006561,0.048725,-0.001539,0.998790,0.019133,0.037677,0.212687
25,0.104167,-0.003300,0.998114,0.003707,-0.061183,0.287780,0.241424,0.662216,-0.629385,0.379434,0.541018,0.408905,0.262807,0.200586,0.219211,0.544182,0.301464,0.761202,-0.183186,-0.033285,0.276402,0.120886,0.006421,0.048646,-0.001399,0.998795,0.019125,0.037685,0.212695
26,0.108333,-0.003315,0.998116,0.003641,-0.061163,0.287793,0.241416,0.662239,-0.629505,0.379536,0.540947,0.408719,0.262778,0.200552,0.219255,0.544033,0.301599,0.761227,-0.183300,-0.033274,0.276434,0.121001,0.006070,0.048386,-0.001234,0.998810,0.019127,0.037704,0.212744
27,0.112500,-0.003303,0.998119,0.003610,-0.061104,0.287811,0.241395,0.662271,-0.629643,0.379504,0.540885,0.408620,0.262778,0.200494,0.219241,0.546122,0.305098,0.760266,-0.175107,-0.034681,0.275315,0.123459,0.005624,0.047993,-0.000873,0.998831,0.019145,0.037743,0.212807
28,0.116667,-0.001641,0.998160,0.004765,-0.060425,0.288220,0.241481,0.662371,-0.629745,0.379495,0.540841,0.408530,0.262781,0.200452,0.219226,0.546013,0.304931,0.760363,-0.175315,-0.034699,0.275358,0.123478,0.005440,0.047862,-0.000944,0.998839,0.019161,0.037742,0.212833
29,0.120833,-0.001594,0.998163,0.004713,-0.060381,0.288266,0.241457,0.662385,-0.629788,0.379516,0.540775,0.408531,0.262764,0.200458,0.219182,0.543552,0.302210,0.761175,-0.183939,-0.033089,0.276575,0.121319,0.005773,0.048087,-0.001241,0.998826,0.019176,0.037711,0.212807
30,0.125000,-0.001560,0.998166,0.004715,-0.060341,0.288296,0.241450,0.662380,-0.629801,0.379394,0.540812,0.408575,0.262763,0.200436,0.219095,0.543395,0.302403,0.761127,-0.184285,-0.032995,0.276640,0.121366,0.006189,0.048413,-0.001759,0.998807,0.019186,0.037673,0.212760
31,0.129167,-0.001576,0.998165,0.004712,-0.060355,0.288295,0.241451,0.662366,-0.629803,0.379370,0.540797,0.408614,0.262738,0.200453,0.219031,0.543279,0.302437,0.761157,-0.184442,-0.032992,0.276666,0.121410,0.006520,0.048579,-0.001762,0.998797,0.019191,0.037661,0.212726
32,0.133333,-0.001575,0.998162,0.004740,-0.060402,0.288279,0.241454,0.662346,-0.629855,0.379104,0.540940,0.408592,0.262757,0.200349,0.218949,0.543177,0.302379,0.761507,-0.183390,-0.033268,0.276493,0.121721,0.006621,0.048646,-0.001825,0.998792,0.019184,0.037648,0.212719
33,0.137500,-0.001546,0.998160,0.004777,-0.060426,0.288249,0.241476,0.662329,-0.629843,0.379116,0.540883,0.408675,0.262691,0.200389,0.218896,0.542934,0.302501,0.761604,-0.183506,-0.033280,0.276520,0.121808,0.006373,0.048489,-0.001500,0.998802,0.019163,0.037681,0.212739
34,0.141667,-0.003242,0.998119,0.003625,-0.061110,0.287823,0.241387,0.662240,-0.629786,0.378954,0.540973,0.408792,0.262655,0.200381,0.218807,0.542865,0.302376,0.761699,-0.183524,-0.033347,0.276516,0.121837,0.006085,0.048394,-0.001329,0.998809,0.019144,0.037707,0.212753
35,0.145833,-0.003276,0.998117,0.003635,-0.061142,0.287795,0.241409,0.662225,-0.629358,0.378702,0.541397,0.409124,0.262608,0.200399,0.218720,0.542772,0.302300,0.761768,-0.183637,-0.033372,0.276539,0.121863,0.006157,0.048424,-0.001205,0.998807,0.019132,0.037711,0.212741
