Format Version,1.23,Take Name,take_064,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.27.53.228 PM,Total Frames in Take,1606,Total Exported Frames,1606,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.003989,0.861176,0.000403,-0.508290,0.187749,0.240410,0.632283,-0.677717,0.348917,0.511640,0.396462,0.305274,0.191318,0.190075,0.505565,0.321284,0.795820,-0.088607,-0.051000,0.245719,0.166887,-0.005065,-0.684730,-0.001519,-0.728777,0.133614,0.038643,0.162548
1,0.004167,0.003699,0.861171,0.000390,-0.508303,0.187655,0.240410,0.632316,-0.677753,0.348919,0.511702,0.396318,0.305301,0.191324,0.190241,0.505435,0.321210,0.795934,-0.088593,-0.051080,0.245795,0.166844,-0.005249,-0.684755,-0.001566,-0.728753,0.133608,0.038643,0.162540
2,0.008333,0.003678,0.861174,0.000386,-0.508297,0.187646,0.240412,0.632329,-0.677906,0.349158,0.511567,0.396020,0.305300,0.191336,0.190483,0.505779,0.321124,0.795808,-0.088072,-0.051279,0.245861,0.166942,-0.004849,-0.684681,-0.001442,-0.728826,0.133601,0.038636,0.162569
3,0.012500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.020833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.025000,0.004046,0.861160,0.000434,-0.508318,0.187768,0.240428,0.632310,-0.677619,0.350299,0.511631,0.395420,0.305195,0.191755,0.191495,0.505090,0.321761,0.795948,-0.088433,-0.051292,0.246302,0.167027,-0.004497,-0.684689,-0.001269,-0.728821,0.133607,0.038636,0.162564
7,0.029167,0.004017,0.861153,0.000429,-0.508330,0.187784,0.240434,0.632296,-0.677351,0.350695,0.511653,0.395499,0.305117,0.191982,0.191716,0.504823,0.322224,0.795895,-0.088756,-0.051177,0.246452,0.167084,-0.005067,-0.684770,-0.001337,-0.728741,0.133629,0.038626,0.162519
8,0.033333,0.003997,0.861156,0.000412,-0.508325,0.187787,0.240435,0.632295,-0.677148,0.350816,0.511728,0.395642,0.305066,0.192147,0.191869,0.504693,0.322266,0.795953,-0.088817,-0.051215,0.246561,0.167081,-0.004979,-0.684803,-0.001308,-0.728710,0.133632,0.038616,0.162513
9,0.037500,0.003962,0.861156,0.000408,-0.508326,0.187771,0.240431,0.632293,-0.677016,0.351094,0.511675,0.395692,0.304990,0.192326,0.192090,0.504571,0.322195,0.796063,-0.088780,-0.051319,0.246655,0.167064,-0.004715,-0.684743,-0.001198,-0.728768,0.133634,0.038606,0.162530
10,0.041667,0.003993,0.861169,0.000402,-0.508302,0.187751,0.240425,0.632287,-0.676777,0.351243,0.511718,0.395910,0.304887,0.192537,0.192274,0.504511,0.321942,0.796214,-0.088693,-0.051468,0.246728,0.167005,-0.004320,-0.684671,-0.001238,-0.728839,0.133622,0.038606,0.162551
11,0.045833,,,,,,,,-0.676494,0.351362,0.511839,0.396133,0.304800,0.192744,0.192445,0.504460,0.321936,0.796248,-0.088693,-0.051544,0.246832,0.166993,-0.004293,-0.684656,-0.001176,-0.728853,0.133618,0.038608,0.162550
12,0.050000,0.004020,0.861185,0.000372,-0.508276,0.187730,0.240427,0.632248,-0.675971,0.351647,0.512060,0.396488,0.304655,0.193041,0.192643,0.504899,0.319890,0.796908,-0.087659,-0.052265,0.246746,0.166453,-0.004438,-0.684678,-0.001202,-0.728831,0.133628,0.038600,0.162526
13,0.054167,0.003672,0.861177,0.000371,-0.508292,0.187646,0.240424,0.632269,-0.675480,0.351638,0.512658,0.396559,0.304622,0.193150,0.192905,0.504844,0.320006,0.796892,-0.087701,-0.052298,0.246861,0.166462,-0.004690,-0.684714,-0.001259,-0.728795,0.133624,0.038596,0.162502
14,0.058333,0.003657,0.861171,0.000374,-0.508302,0.187648,0.240425,0.632268,-0.674989,0.351714,0.513137,0.396708,0.304559,0.193319,0.193149,0.504694,0.320570,0.796736,-0.087927,-0.052204,0.247009,0.166594,-0.004663,-0.684700,-0.001235,-0.728809,0.133618,0.038608,0.162502
15,0.062500,0.003983,0.861181,0.000373,-0.508282,0.187733,0.240417,0.632250,-0.674698,0.352012,0.513272,0.396763,0.304465,0.193533,0.193425,0.504055,0.322829,0.796104,-0.089039,-0.051552,0.247336,0.167201,-0.004421,-0.684662,-0.001270,-0.728846,0.133612,0.038616,0.162537
16,0.066667,0.003993,0.861174,0.000405,-0.508294,0.187742,0.240402,0.632293,-0.674080,0.352263,0.513743,0.396982,0.304327,0.193787,0.193744,0.503914,0.323195,0.796031,-0.089167,-0.051513,0.247460,0.167331,-0.003906,-0.684616,-0.001152,-0.728892,0.133605,0.038616,0.162589
17,0.070833,0.003975,0.861163,0.000400,-0.508314,0.187755,0.240385,0.632328,-0.673870,0.352522,0.513864,0.396953,0.304269,0.193949,0.194018,0.503757,0.323729,0.795890,-0.089372,-0.051419,0.247588,0.167494,-0.003924,-0.684615,-0.001212,-0.728893,0.133605,0.038620,0.162619
18,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,0.003992,0.861153,0.000433,-0.508330,0.187785,0.240394,0.632315,-0.673023,0.353166,0.514143,0.397456,0.304019,0.194646,0.194594,0.503481,0.325158,0.795438,-0.089767,-0.051244,0.248164,0.167903,-0.004979,-0.684778,-0.001427,-0.728733,0.133628,0.038626,0.162546
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,0.003668,0.861160,0.000412,-0.508320,0.187656,0.240400,0.632351,-0.672276,0.353329,0.514728,0.397817,0.303859,0.195135,0.195106,0.504063,0.322638,0.796282,-0.088098,-0.052375,0.248302,0.167485,-0.004518,-0.684691,-0.001294,-0.728819,0.133613,0.038617,0.162602
24,0.100000,0.003656,0.861173,0.000399,-0.508298,0.187650,0.240400,0.632347,-0.672323,0.353424,0.514635,0.397774,0.303838,0.195249,0.195254,0.504003,0.323016,0.796169,-0.088070,-0.052382,0.248455,0.167588,-0.004172,-0.684605,-0.001214,-0.728901,0.133613,0.038609,0.162607
25,0.104167,0.003650,0.861162,0.000387,-0.508317,0.187650,0.240406,0.632330,-0.672316,0.353475,0.514650,0.397722,0.303838,0.195356,0.195376,0.503991,0.323489,0.795990,-0.088022,-0.052369,0.248623,0.167717,-0.004275,-0.684644,-0.001109,-0.728865,0.133613,0.038602,0.162586
26,0.108333,0.004068,0.861174,0.000404,-0.508294,0.187744,0.240420,0.632274,-0.672707,0.353855,0.514166,0.397349,0.303821,0.195481,0.195552,0.503959,0.323984,0.795822,-0.087901,-0.052376,0.248798,0.167865,-0.004450,-0.684678,-0.001163,-0.728831,0.133623,0.038607,0.162549
27,0.112500,0.003965,0.861169,0.000391,-0.508303,0.187758,0.240426,0.632268,-0.672753,0.354158,0.514048,0.397153,0.303794,0.195625,0.195754,0.503770,0.324811,0.795591,-0.088025,-0.052243,0.249025,0.168080,-0.004621,-0.684716,-0.001130,-0.728794,0.133630,0.038599,0.162526
28,0.116667,0.003956,0.861163,0.000398,-0.508313,0.187778,0.240424,0.632275,-0.672835,0.354544,0.513787,0.397007,0.303740,0.195806,0.195949,0.503805,0.327953,0.794144,-0.089232,-0.051251,0.249557,0.168801,-0.004557,-0.684734,-0.001078,-0.728778,0.133630,0.038594,0.162527
29,0.120833,0.003981,0.861167,0.000408,-0.508307,0.187798,0.240410,0.632291,-0.672954,0.355022,0.513515,0.396730,0.303702,0.195948,0.196211,0.503664,0.328659,0.793932,-0.089313,-0.051152,0.249753,0.169013,-0.004435,-0.684713,-0.001106,-0.728798,0.133634,0.038582,0.162538
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,0.003990,0.861176,0.000408,-0.508292,0.187803,0.240408,0.632295,-0.672899,0.355610,0.513311,0.396561,0.303595,0.196262,0.196600,0.503671,0.329190,0.793737,-0.089051,-0.051270,0.250053,0.169243,-0.004413,-0.684702,-0.001042,-0.728809,0.133641,0.038576,0.162542
32,0.133333,0.003973,0.861173,0.000400,-0.508297,0.187784,0.240427,0.632267,-0.672992,0.355790,0.513202,0.396381,0.303583,0.196374,0.196745,0.503763,0.329196,0.793707,-0.088781,-0.051433,0.250179,0.169291,-0.004687,-0.684728,-0.001068,-0.728783,0.133647,0.038583,0.162513
33,0.137500,0.004010,0.861174,0.000387,-0.508294,0.187765,0.240439,0.632244,,,,,,,,,,,,,,,-0.004913,-0.684762,-0.001139,-0.728749,0.133649,0.038586,0.162484
34,0.141667,0.004020,0.861175,0.000401,-0.508293,0.187739,0.240444,0.632242,-0.672908,0.356132,0.513137,0.396302,0.303503,0.196654,0.197018,0.504173,0.326444,0.794825,-0.086588,-0.053007,0.249973,0.168906,-0.004916,-0.684762,-0.001137,-0.728749,0.133646,0.038591,0.162495
35,0.145833,0.004046,0.861174,0.000373,-0.508294,0.187715,0.240427,0.632261,-0.672806,0.356059,0.513291,0.396342,0.303493,0.196715,0.197127,0.504400,0.326077,0.794899,-0.085961,-0.053351,0.250037,0.168959,,,,,,,
36,0.150000,0.004047,0.861177,0.000397,-0.508289,0.187704,0.240413,0.632288,-0.672683,0.356084,0.513375,0.396420,0.303457,0.196824,0.197252,0.504573,0.325758,0.794981,-0.085402,-0.053658,0.250113,0.169032,-0.004254,-0.684637,-0.001033,-0.728872,0.133623,0.038591,0.162578
37,0.154167,0.004065,0.861179,0.000410,-0.508286,0.187705,0.240406,0.632308,-0.672402,0.355851,0.513847,0.396494,0.303473,0.196865,0.197381,0.504610,0.325804,0.794974,-0.085075,-0.053826,0.250226,0.169152,-0.003858,-0.684592,-0.000979,-0.728916,0.133615,0.038607,0.162614
38,0.158333,0.004048,0.861169,0.000400,-0.508303,0.187720,0.240404,0.632312,-0.672345,0.356004,0.513854,0.396443,0.303450,0.196967,0.197521,0.504569,0.326026,0.794924,-0.084931,-0.053897,0.250366,0.169274,-0.004095,-0.684604,-0.001076,-0.728903,0.133613,0.038618,0.162600
39,0.162500,0.004017,0.861162,0.000404,-0.508314,0.187749,0.240409,0.632306,-0.672162,0.355850,0.514154,0.396503,0.303488,0.197017,0.197605,0.504459,0.326363,0.794861,-0.084883,-0.053912,0.250526,0.169400,-0.004395,-0.684650,-0.001171,-0.728858,0.133619,0.038629,0.162580
40,0.166667,0.003974,0.861159,0.000426,-0.508320,0.187773,0.240408,0.632311,-0.672010,0.355902,0.514313,0.396507,0.303490,0.197092,0.197735,0.504372,0.326778,0.794745,-0.084882,-0.053898,0.250674,0.169546,-0.004690,-0.684730,-0.001183,-0.728781,0.133627,0.038626,0.162563
41,0.170833,0.003959,0.861159,0.000424,-0.508320,0.187789,0.240391,0.632319,-0.671801,0.355999,0.514479,0.396561,0.303468,0.197192,0.197881,0.504275,0.327305,0.794591,-0.084876,-0.053869,0.250835,0.169734,-0.004571,-0.684690,-0.001184,-0.728819,0.133633,0.038623,0.162577
