Format Version,1.23,Take Name,take_100,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.37.13.916 PM,Total Frames in Take,1452,Total Exported Frames,1452,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,bucket_SC,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,diff_scooper_2_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,GRIPPER_2,box3,box3,box3,box3,box3,box3,box3
,ID,"852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","852F34CADCAB11ED8F3967F92B82AF85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","29F055C235A511EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","AB75F60E35B111EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85","8661A79135B511EF102BA28485B8CC85"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.001035,0.997467,0.004219,-0.071000,0.284226,0.241224,0.648690,-0.636149,0.366185,0.535209,0.418060,0.247717,0.218874,0.226306,0.341420,0.288161,0.884672,-0.133235,-0.043655,0.149687,0.114903,0.002693,-0.999220,0.013666,-0.036964,0.072857,0.037690,0.230368
1,0.004167,-0.002935,0.997440,0.003298,-0.071375,0.283929,0.241229,0.648596,-0.636109,0.366168,0.535235,0.418102,0.247702,0.218858,0.226257,0.341436,0.288407,0.884543,-0.133518,-0.043397,0.149669,0.114904,0.002622,-0.999226,0.013616,-0.036806,0.072844,0.037707,0.230364
2,0.008333,-0.002948,0.997437,0.003336,-0.071414,0.283906,0.241240,0.648588,-0.635832,0.366097,0.535480,0.418272,0.247682,0.218853,0.226224,0.343043,0.286587,0.884680,-0.132402,-0.043876,0.149342,0.114374,0.002222,-0.999207,0.015286,-0.036711,0.072821,0.037897,0.230437
3,0.012500,-0.002928,0.997433,0.003387,-0.071468,0.283893,0.241243,0.648586,-0.635801,0.366153,0.535469,0.418284,0.247674,0.218835,0.226213,0.343352,0.286424,0.884619,-0.132366,-0.043763,0.149261,0.114291,0.002256,-0.999209,0.015184,-0.036679,0.072809,0.037899,0.230433
4,0.016667,-0.002990,0.997433,0.003350,-0.071464,0.283896,0.241234,0.648598,-0.635861,0.366079,0.535439,0.418296,0.247695,0.218774,0.226167,0.343683,0.286261,0.884543,-0.132364,-0.043642,0.149190,0.114223,0.002137,-0.999211,0.015261,-0.036612,0.072804,0.037886,0.230446
5,0.020833,-0.003847,0.997420,0.002344,-0.071650,0.283920,0.241431,0.648576,-0.635897,0.365913,0.535581,0.418206,0.247756,0.218649,0.226155,0.344058,0.286077,0.884469,-0.132283,-0.043548,0.149117,0.114157,0.002072,-0.999213,0.015412,-0.036494,0.072821,0.037878,0.230477
6,0.025000,-0.003859,0.997422,0.002306,-0.071619,0.283934,0.241417,0.648598,-0.636166,0.365923,0.535432,0.417977,0.247807,0.218532,0.226153,0.344466,0.285970,0.884369,-0.132124,-0.043462,0.149051,0.114126,0.001969,-0.999215,0.015524,-0.036389,0.072834,0.037869,0.230509
7,0.029167,-0.002195,0.997443,0.003122,-0.071361,0.284211,0.241427,0.648705,-0.636141,0.365718,0.535668,0.417893,0.247890,0.218380,0.226134,0.344944,0.285831,0.884261,-0.131897,-0.043394,0.148985,0.114087,0.001935,-0.999213,0.015527,-0.036454,0.072851,0.037867,0.230522
8,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.037500,-0.002221,0.997444,0.003098,-0.071357,0.284243,0.241412,0.648718,-0.635715,0.365338,0.536274,0.418096,0.248004,0.218197,0.226041,0.345968,0.285403,0.884064,-0.131461,-0.043270,0.148836,0.113945,0.002582,-0.999225,0.013745,-0.036797,0.072868,0.037681,0.230420
10,0.041667,-0.002228,0.997442,0.003117,-0.071377,0.284239,0.241418,0.648705,-0.635584,0.365205,0.536516,0.418101,0.248050,0.218099,0.226011,0.346494,0.285156,0.883967,-0.131265,-0.043210,0.148769,0.113872,0.002605,-0.999225,0.013613,-0.036835,0.072869,0.037678,0.230399
11,0.045833,-0.002208,0.997443,0.003157,-0.071368,0.284228,0.241434,0.648683,-0.635677,0.364995,0.536635,0.417991,0.248112,0.217955,0.225952,0.347036,0.285149,0.883779,-0.131119,-0.043096,0.148722,0.113864,0.002321,-0.999212,0.015212,-0.036587,0.072872,0.037847,0.230472
12,0.050000,-0.003789,0.997421,0.002359,-0.071638,0.283947,0.241418,0.648578,-0.635879,0.365077,0.536392,0.417923,0.248117,0.217939,0.225884,0.347522,0.285136,0.883612,-0.130980,-0.042977,0.148695,0.113858,0.002259,-0.999210,0.015230,-0.036627,0.072846,0.037861,0.230466
13,0.054167,-0.002941,0.997434,0.003389,-0.071451,0.283907,0.241221,0.648617,-0.636076,0.365124,0.536244,0.417774,0.248140,0.217872,0.225843,0.348056,0.285063,0.883454,-0.130783,-0.042894,0.148651,0.113838,0.002228,-0.999209,0.015267,-0.036659,0.072822,0.037880,0.230461
14,0.058333,-0.002939,0.997434,0.003380,-0.071452,0.283900,0.241225,0.648609,-0.636362,0.365059,0.536055,0.417637,0.248199,0.217758,0.225745,0.348567,0.285123,0.883257,-0.130624,-0.042775,0.148614,0.113859,0.002202,-0.999207,0.015344,-0.036681,0.072817,0.037887,0.230457
15,0.062500,-0.002940,0.997436,0.003387,-0.071421,0.283900,0.241233,0.648603,-0.636794,0.365040,0.535866,0.417238,0.248296,0.217578,0.225704,0.349135,0.284991,0.883108,-0.130402,-0.042707,0.148584,0.113830,0.002124,-0.999206,0.015304,-0.036718,0.072816,0.037895,0.230452
16,0.066667,-0.002935,0.997440,0.003346,-0.071371,0.283905,0.241226,0.648605,-0.637118,0.365033,0.535722,0.416933,0.248371,0.217439,0.225658,0.349641,0.284988,0.882926,-0.130283,-0.042596,0.148582,0.113841,0.002190,-0.999206,0.015407,-0.036679,0.072834,0.037893,0.230452
17,0.070833,-0.002905,0.997444,0.003304,-0.071324,0.283919,0.241226,0.648608,-0.637414,0.364882,0.535688,0.416656,0.248479,0.217249,0.225584,0.350251,0.284776,0.882794,-0.130006,-0.042559,0.148575,0.113818,0.002413,-0.999221,0.013824,-0.036889,0.072839,0.037721,0.230378
18,0.075000,-0.003374,0.997447,0.003002,-0.071262,0.283862,0.241212,0.648568,-0.637583,0.364768,0.535692,0.416492,0.248563,0.217131,0.225519,0.350934,0.284677,0.882599,-0.129705,-0.042510,0.148586,0.113846,0.002361,-0.999216,0.013922,-0.036988,0.072854,0.037719,0.230381
19,0.079167,-0.000956,0.997469,0.004230,-0.070971,0.284228,0.241224,0.648714,-0.638013,0.364868,0.535395,0.416128,0.248629,0.217007,0.225485,0.351628,0.284775,0.882337,-0.129389,-0.042446,0.148609,0.113942,0.002452,-0.999216,0.013845,-0.037022,0.072870,0.037701,0.230382
20,0.083333,-0.000947,0.997468,0.004260,-0.070980,0.284230,0.241222,0.648720,-0.638101,0.364828,0.535404,0.416018,0.248670,0.216916,0.225444,0.352389,0.284890,0.882037,-0.129113,-0.042364,0.148642,0.114044,0.002534,-0.999216,0.013817,-0.037007,0.072875,0.037693,0.230385
21,0.087500,-0.003388,0.997446,0.003057,-0.071279,0.283876,0.241201,0.648575,-0.637881,0.364674,0.535685,0.416127,0.248696,0.216850,0.225382,0.353172,0.284948,0.881743,-0.128850,-0.042287,0.148692,0.114127,0.002672,-0.999218,0.013621,-0.037014,0.072866,0.037682,0.230377
22,0.091667,-0.002908,0.997442,0.003332,-0.071349,0.283931,0.241218,0.648618,-0.638058,0.364546,0.535636,0.416032,0.248734,0.216764,0.225295,0.353897,0.284931,0.881478,-0.128718,-0.042191,0.148768,0.114180,0.002741,-0.999222,0.013599,-0.036933,0.072852,0.037684,0.230371
23,0.095833,-0.002924,0.997438,0.003399,-0.071399,0.283911,0.241233,0.648609,-0.638140,0.364576,0.535561,0.415976,0.248736,0.216729,0.225244,0.354747,0.284218,0.881397,-0.128507,-0.042210,0.148783,0.114034,0.002689,-0.999225,0.013484,-0.036886,0.072826,0.037702,0.230360
24,0.100000,-0.002955,0.997433,0.003415,-0.071461,0.283891,0.241240,0.648602,-0.636708,0.364235,0.536878,0.416771,0.248704,0.216768,0.225232,0.355349,0.284721,0.881005,-0.128418,-0.042043,0.148935,0.114253,0.002248,-0.999207,0.015179,-0.036732,0.072809,0.037874,0.230434
25,0.104167,-0.003010,0.997431,0.003403,-0.071492,0.283888,0.241239,0.648609,-0.636937,0.364060,0.536774,0.416707,0.248753,0.216673,0.225121,0.356154,0.284968,0.880625,-0.128246,-0.041927,0.149085,0.114421,0.002195,-0.999212,0.015201,-0.036592,0.072804,0.037876,0.230448
26,0.108333,-0.003017,0.997430,0.003410,-0.071508,0.283888,0.241223,0.648624,-0.637226,0.364052,0.536632,0.416457,0.248811,0.216563,0.225094,0.357039,0.285185,0.880227,-0.128038,-0.041824,0.149258,0.114587,0.002100,-0.999213,0.015245,-0.036567,0.072803,0.037862,0.230463
27,0.112500,-0.003020,0.997431,0.003365,-0.071492,0.283905,0.241216,0.648641,-0.637310,0.363907,0.536653,0.416427,0.248864,0.216491,0.225028,0.357808,0.285625,0.879782,-0.127966,-0.041654,0.149467,0.114797,0.002061,-0.999215,0.015322,-0.036464,0.072816,0.037872,0.230493
28,0.116667,-0.004034,0.997408,0.002797,-0.071779,0.283868,0.241204,0.648728,-0.637590,0.363982,0.536441,0.416205,0.248905,0.216435,0.225006,0.358516,0.286053,0.879354,-0.127968,-0.041464,0.149678,0.114987,0.002051,-0.999212,0.015436,-0.036498,0.072827,0.037862,0.230516
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,-0.002211,0.997443,0.003159,-0.071365,0.284249,0.241409,0.648715,-0.637682,0.364007,0.536313,0.416207,0.248972,0.216400,0.224893,0.360036,0.286696,0.878581,-0.127578,-0.041235,0.150116,0.115262,0.002183,-0.999212,0.015441,-0.036496,0.072876,0.037848,0.230526
31,0.129167,-0.002158,0.997444,0.003148,-0.071346,0.284262,0.241391,0.648707,-0.637169,0.363741,0.536773,0.416633,0.248990,0.216403,0.224784,0.360942,0.287138,0.878105,-0.127296,-0.041139,0.150348,0.115454,0.002589,-0.999225,0.013760,-0.036793,0.072871,0.037676,0.230424
32,0.133333,-0.001211,0.997457,0.004192,-0.071134,0.284243,0.241191,0.648734,-0.637102,0.363743,0.536788,0.416715,0.249000,0.216408,0.224718,0.361892,0.287597,0.877604,-0.127016,-0.041044,0.150596,0.115648,0.002711,-0.999223,0.013608,-0.036882,0.072871,0.037672,0.230396
33,0.137500,-0.001146,0.997459,0.004225,-0.071116,0.284239,0.241203,0.648716,-0.637130,0.363713,0.536742,0.416757,0.249019,0.216407,0.224632,0.362786,0.287989,0.877137,-0.126807,-0.040929,0.150841,0.115813,0.002745,-0.999224,0.013559,-0.036890,0.072869,0.037676,0.230376
34,0.141667,,,,,,,,-0.636974,0.363641,0.536824,0.416952,0.249014,0.216422,0.224542,0.363915,0.287837,0.876778,-0.126401,-0.040943,0.151071,0.115853,0.002702,-0.999223,0.013558,-0.036901,0.072857,0.037688,0.230367
35,0.145833,-0.002903,0.997438,0.003355,-0.071405,0.283936,0.241223,0.648607,-0.637250,0.363747,0.536501,0.416853,0.249018,0.216418,0.224473,0.365068,0.287681,0.876410,-0.125975,-0.040966,0.151302,0.115914,0.002221,-0.999204,0.015371,-0.036736,0.072845,0.037887,0.230458
36,0.150000,-0.002931,0.997439,0.003347,-0.071384,0.283922,0.241231,0.648607,-0.637549,0.363799,0.536203,0.416735,0.249040,0.216382,0.224398,0.365992,0.288071,0.875925,-0.125780,-0.040839,0.151575,0.116123,0.002104,-0.999206,0.015447,-0.036654,0.072844,0.037890,0.230464
