Format Version,1.23,Take Name,cap_098,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.21.39.943 PM,Total Frames in Take,1677,Total Exported Frames,1677,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
474,1.975000,-0.825013,-0.183137,0.072488,-0.529678,0.170076,0.194151,0.170865,-0.704564,0.268134,-0.412570,-0.511352,0.341856,0.247619,0.275943,-0.001510,0.000233,0.000100,-0.999999,0.038830,0.138898,0.300211,0.215456,0.141605,0.428404,0.168501,0.141679,0.560960,-0.122484,0.143537,0.486882,,,,0.231172,0.122186,0.562640,0.038901,0.124487,0.380477,-0.124103,0.141733,0.561618,0.039109,0.125231,0.299000,0.369651,0.247172,0.328669,0.038848,0.126795,0.223186,-0.107802,0.134361,0.225643,-0.107941,0.133049,0.298647,0.195784,0.128810,0.218799,-0.107563,0.133566,0.377975,0.197575,0.131253,0.380911,0.197874,0.130395,0.298282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092719,0.288704,-0.065940,0.101324,0.211654,0.095218,0.056996,0.274001,-0.042863,0.167458,0.222582,0.093826,0.129822,0.257750,0.089715,0.479120,0.365517,0.293343,0.479314,0.378519,0.247949,0.435799,0.341384,0.215312,0.390082,0.355388,0.174133,0.425028,0.353262,0.119013
475,1.979167,-0.825662,-0.183465,0.071911,-0.528633,0.170396,0.193142,0.172076,-0.704573,0.267685,-0.413889,-0.510508,0.341646,0.247221,0.276011,-0.001223,0.000201,0.000139,-0.999999,0.038803,0.138776,0.300214,0.215397,0.141541,0.428407,0.168504,0.141693,0.560955,-0.122489,0.143536,0.486879,,,,0.231179,0.122201,0.562639,0.038906,0.124485,0.380476,-0.124109,0.141734,0.561612,0.039103,0.125238,0.299002,0.369246,0.247032,0.328815,0.038849,0.126805,0.223182,-0.107794,0.134367,0.225650,-0.107936,0.133054,0.298655,0.195776,0.128814,0.218800,-0.107566,0.133578,0.377981,0.197574,0.131252,0.380905,0.197867,0.130409,0.298283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093104,0.288141,-0.064523,0.101646,0.210666,0.096479,0.057388,0.273540,-0.041407,0.167140,0.222483,0.095127,0.130326,0.256680,0.091005,0.478628,0.365465,0.293649,0.478750,0.378520,0.248327,0.435419,0.341243,0.215591,0.389760,0.355144,0.174283,0.424853,0.353085,0.119223
476,1.983333,-0.826640,-0.182358,0.073386,-0.527283,0.170784,0.191653,0.173147,-0.704233,0.267611,-0.414949,-0.510155,0.341303,0.246955,0.276136,-0.001474,0.000240,0.000090,-0.999999,0.038846,0.138875,0.300213,0.215463,0.141594,0.428408,0.168517,0.141676,0.560963,-0.122469,0.143524,0.486879,,,,0.231188,0.122186,0.562649,0.038916,0.124479,0.380481,-0.124083,0.141728,0.561618,0.039123,0.125220,0.299010,0.368733,0.246765,0.329041,0.038857,0.126788,0.223186,-0.107785,0.134357,0.225650,-0.107919,0.133046,0.298653,0.195800,0.128790,0.218794,-0.107552,0.133567,0.377985,0.197587,0.131241,0.380911,0.197887,0.130387,0.298286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093488,0.287532,-0.063092,0.101999,0.209642,0.097693,0.057742,0.273069,-0.039966,0.167438,0.221348,0.096396,0.130810,0.255516,0.092269,0.478107,0.365406,0.293980,0.478311,0.378388,0.248662,0.435056,0.341088,0.215852,0.389443,0.354863,0.174427,0.424677,0.352877,0.119450
477,1.987500,-0.828256,-0.177012,0.080632,-0.525507,0.171141,0.189184,0.173836,-0.703845,0.267655,-0.416102,-0.509728,0.340920,0.246680,0.276214,-0.001226,0.000228,0.000145,-0.999999,0.038832,0.138759,0.300229,0.215425,0.141524,0.428422,0.168519,0.141677,0.560977,-0.122463,0.143519,0.486889,,,,0.231180,0.122177,0.562669,0.038924,0.124463,0.380487,-0.124074,0.141713,0.561628,0.039130,0.125208,0.299017,0.368024,0.246321,0.329210,0.038870,0.126777,0.223199,-0.107784,0.134346,0.225659,-0.107908,0.133048,0.298662,0.195809,0.128775,0.218810,-0.107548,0.133554,0.377995,0.197593,0.131233,0.380915,0.197890,0.130379,0.298296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093850,0.286962,-0.061692,0.102296,0.208704,0.098915,0.058089,0.272561,-0.038534,0.168570,0.217825,0.096826,0.131310,0.254397,0.093575,0.477474,0.365295,0.294352,0.477884,0.378288,0.248959,0.434708,0.340926,0.216080,0.389146,0.354597,0.174583,0.424485,0.352645,0.119692
478,1.991667,-0.829279,-0.175794,0.081913,-0.524103,0.171442,0.187689,0.174871,-0.703403,0.267637,-0.417243,-0.509415,0.340543,0.246430,0.276325,-0.001230,0.000212,0.000131,-0.999999,0.038830,0.138752,0.300225,0.215426,0.141521,0.428413,0.168528,0.141668,0.560959,-0.122448,0.143505,0.486894,,,,0.231175,0.122176,0.562665,0.038941,0.124446,0.380488,-0.124061,0.141700,0.561621,0.039144,0.125204,0.299008,0.367586,0.246249,0.329286,0.038874,0.126771,0.223189,-0.107787,0.134347,0.225645,-0.107910,0.133039,0.298653,0.195824,0.128759,0.218791,-0.107542,0.133548,0.377987,0.197611,0.131209,0.380911,0.197906,0.130368,0.298286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094301,0.286392,-0.060280,0.102592,0.207642,0.100097,0.058471,0.272102,-0.037116,0.168875,0.216546,0.097863,0.131757,0.253353,0.094869,0.476944,0.365232,0.294685,0.477365,0.378177,0.249278,0.434346,0.340739,0.216333,0.388876,0.354356,0.174710,0.424296,0.352396,0.119913
479,1.995833,-0.830307,-0.174608,0.083361,-0.522640,0.171765,0.186217,0.175915,-0.702690,0.267855,-0.418423,-0.509315,0.340025,0.246291,0.276437,-0.001423,0.000244,0.000087,-0.999999,0.038856,0.138849,0.300201,0.215484,0.141586,0.428393,0.168532,0.141682,0.560938,-0.122447,0.143514,0.486876,,,,0.231162,0.122184,0.562648,0.038949,0.124455,0.380470,-0.124055,0.141702,0.561610,0.039144,0.125215,0.298994,0.367154,0.246087,0.329406,0.038878,0.126768,0.223172,-0.107794,0.134354,0.225625,-0.107914,0.133038,0.298630,0.195822,0.128754,0.218769,-0.107547,0.133553,0.377973,0.197614,0.131215,0.380891,0.197911,0.130367,0.298261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094660,0.285925,-0.058868,0.102894,0.206708,0.101263,0.058807,0.271661,-0.035657,0.169207,0.215285,0.099066,0.132243,0.252222,0.096140,0.476326,0.365228,0.295024,0.476821,0.378064,0.249613,0.433924,0.340564,0.216579,0.388557,0.354149,0.174825,0.424096,0.352166,0.120116
480,2.000000,-0.830899,-0.171707,0.086527,-0.522147,0.171882,0.184946,0.177064,-0.702415,0.267657,-0.419783,-0.508679,0.339689,0.245966,0.276464,-0.001389,0.000247,0.000087,-0.999999,0.038860,0.138825,0.300191,0.215491,0.141571,0.428382,0.168527,0.141669,0.560918,-0.122428,0.143503,0.486872,,,,0.231151,0.122184,0.562645,0.038956,0.124443,0.380452,-0.124035,0.141671,0.561597,0.039148,0.125205,0.298978,0.366622,0.245855,0.329583,0.038885,0.126759,0.223168,-0.107794,0.134354,0.225608,-0.107907,0.133043,0.298615,0.195825,0.128739,0.218748,-0.107543,0.133546,0.377960,0.197617,0.131199,0.380873,0.197918,0.130341,0.298252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095061,0.285329,-0.057454,0.102835,0.206206,0.102520,0.059200,0.271190,-0.034281,0.169576,0.214055,0.100174,0.132709,0.251094,0.097375,0.475635,0.365156,0.295340,0.476316,0.378051,0.249850,0.433563,0.340398,0.216812,0.388231,0.353909,0.174959,0.423898,0.351963,0.120323
481,2.004167,-0.831986,-0.170361,0.088230,-0.520569,0.172161,0.183379,0.178014,-0.702922,0.266435,-0.421359,-0.507316,0.339684,0.245367,0.276486,-0.001379,0.000192,0.000068,-0.999999,0.038836,0.138817,0.300193,0.215482,0.141562,0.428401,0.168511,0.141658,0.560930,-0.122430,0.143496,0.486885,,,,0.231175,0.122208,0.562570,0.038946,0.124447,0.380469,-0.124043,0.141666,0.561614,0.039134,0.125211,0.298991,0.366185,0.245685,0.329731,0.038876,0.126761,0.223176,-0.107816,0.134342,0.225610,-0.107926,0.133046,0.298620,0.195822,0.128739,0.218759,-0.107561,0.133533,0.377969,0.197610,0.131188,0.380887,0.197912,0.130345,0.298259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095413,0.284809,-0.056102,0.103087,0.205201,0.103598,0.059510,0.270741,-0.032807,0.169831,0.212722,0.101188,0.133157,0.249955,0.098634,0.475093,0.365093,0.295660,0.475578,0.378227,0.249945,0.433155,0.340232,0.217072,0.387896,0.353668,0.175151,0.423693,0.351768,0.120565
482,2.008333,-0.832696,-0.169878,0.088000,-0.519629,0.172282,0.182260,0.179200,-0.701883,0.267615,-0.422045,-0.507563,0.338933,0.245352,0.276617,-0.001420,0.000242,0.000087,-0.999999,0.038848,0.138810,0.300224,0.215487,0.141546,0.428425,0.168507,0.141636,0.560943,-0.122431,0.143476,0.486911,,,,0.231142,0.122155,0.562667,0.038950,0.124425,0.380494,-0.124034,0.141642,0.561638,0.039141,0.125191,0.299024,0.365716,0.245403,0.329931,0.038872,0.126753,0.223208,-0.107829,0.134314,0.225618,-0.107921,0.133019,0.298639,0.195826,0.128734,0.218783,-0.107560,0.133506,0.377982,0.197611,0.131173,0.380905,0.197915,0.130324,0.298281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095809,0.284222,-0.054672,0.103350,0.204164,0.104791,0.059896,0.270273,-0.031447,0.170150,0.211518,0.102432,0.133159,0.249499,0.099841,0.474444,0.364943,0.296042,0.475210,0.377832,0.250499,0.432797,0.340069,0.217335,0.387593,0.353440,0.175340,0.423490,0.351552,0.120793
483,2.012500,-0.833784,-0.168695,0.089182,-0.518066,0.172487,0.180749,0.180229,-0.702452,0.266407,-0.423716,-0.506017,0.338931,0.244717,0.276612,-0.001523,0.000225,0.000090,-0.999999,0.038838,0.138860,0.300254,0.215478,0.141568,0.428454,0.168510,0.141632,0.560973,-0.122441,0.143489,0.486944,,,,0.231145,0.122150,0.562683,0.038939,0.124431,0.380521,-0.124045,0.141650,0.561676,0.039131,0.125195,0.299055,0.365098,0.245060,0.330063,0.038864,0.126768,0.223238,-0.107837,0.134324,0.225648,-0.107938,0.132998,0.298669,0.195810,0.128741,0.218813,-0.107571,0.133502,0.378011,0.197607,0.131193,0.380935,0.197897,0.130342,0.298319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096155,0.283755,-0.053274,0.103514,0.203126,0.105998,0.060216,0.269846,-0.030020,0.170397,0.210292,0.103555,0.133575,0.248354,0.101117,0.473851,0.364838,0.296384,0.474486,0.378064,0.250664,0.432370,0.339913,0.217624,0.387266,0.353202,0.175501,0.423238,0.351368,0.121061
484,2.016667,-0.834875,-0.166873,0.091011,-0.516579,0.172656,0.179176,0.181220,-0.702249,0.266301,-0.424768,-0.505473,0.338588,0.244423,0.276725,-0.001547,0.000232,0.000096,-0.999999,0.038836,0.138864,0.300276,0.215469,0.141564,0.428478,0.168499,0.141624,0.560995,-0.122441,0.143486,0.486964,,,,0.231145,0.122135,0.562710,0.038931,0.124438,0.380551,-0.124055,0.141659,0.561698,0.039122,0.125208,0.299087,0.364655,0.244897,0.330186,0.038858,0.126778,0.223258,-0.107830,0.134307,0.225683,-0.107939,0.133000,0.298699,0.195807,0.128745,0.218846,-0.107567,0.133499,0.378042,0.197605,0.131202,0.380954,0.197895,0.130344,0.298342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096540,0.283208,-0.051828,0.103715,0.202212,0.107070,0.060589,0.269446,-0.028625,0.170610,0.208934,0.104652,0.134001,0.247165,0.102339,0.473279,0.364768,0.296737,0.474001,0.377973,0.251012,0.431989,0.339762,0.217906,0.386908,0.352965,0.175674,0.423034,0.351193,0.121342
485,2.020833,-0.835965,-0.165986,0.091825,-0.514955,0.172892,0.177648,0.182193,-0.700945,0.267563,-0.425303,-0.506165,0.337746,0.244576,0.276962,-0.001353,0.000205,0.000137,-0.999999,0.038808,0.138792,0.300300,0.215415,0.141525,0.428502,0.168498,0.141637,0.561025,-0.122465,0.143502,0.486977,,,,0.231155,0.122155,0.562720,0.038916,0.124447,0.380563,-0.124080,0.141680,0.561723,0.039106,0.125211,0.299106,0.364204,0.244814,0.330253,0.038841,0.126790,0.223278,-0.107838,0.134328,0.225713,-0.107949,0.133001,0.298727,0.195789,0.128766,0.218866,-0.107576,0.133510,0.378067,0.197585,0.131206,0.380975,0.197872,0.130371,0.298370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096919,0.282734,-0.050469,0.103942,0.201122,0.108235,0.060906,0.268962,-0.027266,0.170903,0.207679,0.105750,0.134382,0.246004,0.103534,0.472626,0.364748,0.297120,0.473696,0.377569,0.251554,0.431561,0.339641,0.218192,0.386587,0.352744,0.175859,0.422798,0.351031,0.121605
486,2.025000,-0.836977,-0.164078,0.093544,-0.513612,0.172972,0.176130,0.183184,-0.701388,0.266410,-0.427013,-0.504718,0.337715,0.243998,0.276962,-0.001571,0.000219,0.000086,-0.999999,0.038828,0.138893,0.300298,0.215461,0.141589,0.428492,0.168503,0.141646,0.561028,-0.122471,0.143503,0.486981,,,,0.231168,0.122152,0.562725,0.038910,0.124457,0.380563,-0.124077,0.141686,0.561723,0.039100,0.125221,0.299104,0.363690,0.244460,0.330449,0.038834,0.126796,0.223279,-0.107828,0.134340,0.225728,-0.107943,0.133006,0.298733,0.195783,0.128791,0.218870,-0.107568,0.133520,0.378079,0.197583,0.131224,0.380981,0.197867,0.130375,0.298370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097317,0.282169,-0.049097,0.104060,0.200198,0.109328,0.061277,0.268539,-0.025899,0.171051,0.206365,0.106771,0.134735,0.244871,0.104744,0.472024,0.364680,0.297418,0.472949,0.377821,0.251744,0.431137,0.339502,0.218468,0.386259,0.352544,0.176028,0.422577,0.350840,0.121861
487,2.029167,-0.838017,-0.162891,0.094523,-0.512113,0.173088,0.174639,0.184129,-0.701152,0.266430,-0.428020,-0.504183,0.337321,0.243717,0.277038,-0.001596,0.000206,0.000091,-0.999999,0.038827,0.138908,0.300296,0.215447,0.141596,0.428490,0.168516,0.141647,0.561027,-0.122481,0.143512,0.486972,,,,0.231195,0.122152,0.562716,0.038901,0.124466,0.380562,-0.124090,0.141691,0.561716,0.039084,0.125239,0.299097,0.363155,0.244225,0.330576,0.038831,0.126810,0.223267,-0.107818,0.134341,0.225730,-0.107941,0.133012,0.298739,0.195776,0.128798,0.218871,-0.107563,0.133524,0.378086,0.197570,0.131237,0.380974,0.197859,0.130387,0.298366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097639,0.281664,-0.047783,0.104160,0.199217,0.110403,0.061575,0.268089,-0.024618,0.171276,0.205151,0.107819,0.135056,0.243667,0.105939,0.471412,0.364563,0.297767,0.472458,0.377724,0.252083,0.430738,0.339371,0.218697,0.385892,0.352313,0.176210,0.422341,0.350662,0.122088
488,2.033333,-0.838999,-0.160865,0.096337,-0.510805,0.173151,0.173083,0.185105,-0.700028,0.267706,-0.428473,-0.504682,0.336528,0.243795,0.277206,-0.001425,0.000195,0.000134,-0.999999,0.038813,0.138828,0.300293,0.215407,0.141545,0.428485,0.168515,0.141646,0.561026,-0.122474,0.143510,0.486963,,,,0.231194,0.122144,0.562716,0.038908,0.124470,0.380557,-0.124083,0.141689,0.561705,0.039088,0.125236,0.299088,0.362700,0.244101,0.330715,0.038833,0.126802,0.223265,-0.107810,0.134337,0.225729,-0.107934,0.133007,0.298738,0.195771,0.128803,0.218861,-0.107567,0.133530,0.378085,0.197573,0.131251,0.380973,0.197864,0.130395,0.298360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098035,0.281045,-0.046479,0.104292,0.198222,0.111534,0.061954,0.267670,-0.023299,0.171428,0.203786,0.108861,0.135406,0.242491,0.107107,0.470833,0.364450,0.298114,0.472158,0.377315,0.252648,0.430326,0.339247,0.218953,0.385563,0.352078,0.176354,0.422132,0.350480,0.122305
489,2.037500,-0.840151,-0.159200,0.097643,-0.509182,0.173179,0.171494,0.185994,-0.700535,0.266456,-0.430164,-0.503200,0.336543,0.243205,0.277192,-0.001409,0.000174,0.000135,-0.999999,0.038795,0.138827,0.300292,0.215399,0.141547,0.428481,0.168510,0.141652,0.561022,-0.122493,0.143516,0.486968,,,,0.231186,0.122153,0.562702,0.038896,0.124478,0.380550,-0.124102,0.141713,0.561703,0.039079,0.125239,0.299088,0.362143,0.243878,0.330851,0.038825,0.126801,0.223261,-0.107808,0.134342,0.225719,-0.107946,0.133023,0.298732,0.195728,0.128852,0.218901,-0.107563,0.133531,0.378079,0.197562,0.131248,0.380965,0.197857,0.130398,0.298355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098429,0.280578,-0.045176,0.104411,0.197230,0.112558,0.062244,0.267233,-0.022033,0.171534,0.202409,0.109836,0.135694,0.241341,0.108256,0.470269,0.364423,0.298416,0.471393,0.377549,0.252766,0.429933,0.339085,0.219202,0.385242,0.351896,0.176510,0.421914,0.350321,0.122532
490,2.041667,-0.841168,-0.158260,0.097792,-0.507767,0.173203,0.170048,0.187005,-0.699285,0.267922,-0.430689,-0.503712,0.335679,0.243300,0.277325,-0.001604,0.000218,0.000087,-0.999999,0.038824,0.138915,0.300268,0.215445,0.141603,0.428462,0.168508,0.141658,0.561006,-0.122480,0.143513,0.486943,,,,0.231175,0.122151,0.562690,0.038904,0.124471,0.380536,-0.124096,0.141709,0.561680,0.039091,0.125233,0.299067,0.361540,0.243506,0.330983,0.038837,0.126796,0.223245,-0.107822,0.134358,0.225694,-0.107941,0.133031,0.298702,0.195716,0.128874,0.218909,-0.107562,0.133536,0.378060,0.197569,0.131238,0.380950,0.197863,0.130402,0.298343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098802,0.280016,-0.043898,0.104484,0.196081,0.113651,0.062600,0.266756,-0.020757,0.171690,0.201228,0.110947,0.135939,0.240281,0.109476,0.469654,0.364313,0.298762,0.471041,0.377122,0.253356,0.429497,0.338891,0.219454,0.384930,0.351697,0.176641,0.421722,0.350133,0.122756
491,2.045833,-0.842206,-0.156842,0.098427,-0.506362,0.173157,0.168551,0.187891,-0.699601,0.266749,-0.432311,-0.502504,0.335630,0.242782,0.277338,-0.001353,0.000199,0.000133,-0.999999,0.038793,0.138822,0.300241,0.215396,0.141559,0.428433,0.168494,0.141682,0.560972,-0.122491,0.143530,0.486915,,,,0.231155,0.122174,0.562666,0.038902,0.124485,0.380506,-0.124105,0.141729,0.561649,0.039089,0.125245,0.299037,0.361056,0.243387,0.330990,0.038829,0.126807,0.223216,-0.107830,0.134377,0.225661,-0.107959,0.133047,0.298678,0.195738,0.128892,0.218871,-0.107580,0.133573,0.378017,0.197568,0.131260,0.380924,0.197862,0.130404,0.298319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099192,0.279505,-0.042654,0.104535,0.195101,0.114578,0.062927,0.266200,-0.019628,0.171740,0.199936,0.111885,0.136192,0.239155,0.110618,0.469058,0.364300,0.299075,0.470322,0.377336,0.253392,0.429087,0.338741,0.219671,0.384584,0.351488,0.176775,0.421503,0.349940,0.122985
492,2.050000,-0.843216,-0.155613,0.098891,-0.504967,0.173144,0.167033,0.188785,-0.698449,0.268041,-0.432897,-0.502915,0.334832,0.242816,0.277435,-0.001390,0.000181,0.000069,-0.999999,0.038809,0.138848,0.300198,0.215454,0.141589,0.428396,0.168492,0.141685,0.560947,-0.122472,0.143525,0.486886,,,,0.231173,0.122230,0.562569,0.038916,0.124484,0.380476,-0.124086,0.141718,0.561616,0.039113,0.125238,0.299001,0.360508,0.243079,0.331127,0.038849,0.126793,0.223193,-0.107827,0.134383,0.225624,-0.107953,0.133057,0.298639,0.195774,0.128854,0.218807,-0.107580,0.133577,0.377978,0.197588,0.131240,0.380902,0.197881,0.130392,0.298287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099561,0.278924,-0.041478,0.104674,0.193998,0.115570,0.063272,0.265658,-0.018476,0.171828,0.198614,0.112912,0.136397,0.238001,0.111690,0.468385,0.364192,0.299373,0.470012,0.376877,0.253916,0.428729,0.338582,0.219865,0.384252,0.351241,0.176900,0.421306,0.349729,0.123201
493,2.054167,-0.844176,-0.154092,0.099562,-0.503697,0.173051,0.165536,0.189680,-0.698161,0.268099,-0.434082,-0.502262,0.334449,0.242507,0.277458,-0.001461,0.000246,0.000089,-0.999999,0.038826,0.138884,0.300191,0.215466,0.141608,0.428386,0.168484,0.141696,0.560927,-0.122467,0.143535,0.486872,,,,0.231125,0.122199,0.562629,0.038922,0.124485,0.380464,-0.124078,0.141723,0.561603,0.039118,0.125236,0.298989,0.359912,0.242886,0.331281,0.038848,0.126796,0.223176,-0.107835,0.134376,0.225616,-0.107950,0.133066,0.298626,0.195803,0.128790,0.218768,-0.107580,0.133587,0.377955,0.197586,0.131238,0.380883,0.197882,0.130391,0.298265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099960,0.278297,-0.040268,0.104653,0.192979,0.116544,0.063597,0.265115,-0.017337,0.171813,0.197477,0.113871,0.136670,0.236666,0.112712,0.467756,0.364074,0.299692,0.469488,0.376769,0.254281,0.428344,0.338458,0.220103,0.383938,0.350999,0.177051,0.421104,0.349550,0.123409
494,2.058333,-0.844976,-0.152917,0.099812,-0.502662,0.172996,0.164202,0.190639,-0.697874,0.268125,-0.435073,-0.501789,0.334085,0.242242,0.277541,-0.001422,0.000252,0.000070,-0.999999,0.038840,0.138857,0.300181,0.215474,0.141598,0.428376,0.168499,0.141690,0.560921,-0.122456,0.143517,0.486858,,,,0.231136,0.122204,0.562623,0.038939,0.124460,0.380454,-0.124068,0.141702,0.561590,0.039135,0.125219,0.298980,0.359442,0.242735,0.331366,0.038869,0.126773,0.223171,-0.107822,0.134368,0.225599,-0.107929,0.133052,0.298604,0.195821,0.128746,0.218748,-0.107567,0.133567,0.377938,0.197595,0.131225,0.380879,0.197897,0.130361,0.298258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100336,0.277656,-0.039104,0.104703,0.192001,0.117502,0.063927,0.264567,-0.016233,0.171940,0.196305,0.114931,0.136837,0.235596,0.113816,0.467232,0.363999,0.299995,0.468996,0.376667,0.254622,0.427926,0.338239,0.220362,0.383628,0.350786,0.177222,0.420931,0.349403,0.123613
495,2.062500,-0.845878,-0.151387,0.100101,-0.501550,0.172794,0.162748,0.191540,-0.697536,0.268498,-0.436189,-0.501091,0.333635,0.241967,0.277515,-0.001442,0.000256,0.000069,-0.999999,0.038847,0.138855,0.300185,0.215479,0.141590,0.428383,0.168504,0.141672,0.560927,-0.122455,0.143508,0.486859,,,,0.231147,0.122196,0.562627,0.038943,0.124462,0.380456,-0.124067,0.141701,0.561587,0.039143,0.125208,0.298982,0.358978,0.242582,0.331459,0.038871,0.126771,0.223165,-0.107802,0.134353,0.225605,-0.107929,0.133026,0.298610,0.195827,0.128742,0.218745,-0.107555,0.133547,0.377936,0.197603,0.131213,0.380880,0.197900,0.130356,0.298253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100727,0.276968,-0.038002,0.104701,0.190883,0.118424,0.064263,0.263998,-0.015178,0.171859,0.195017,0.115865,0.136941,0.234540,0.114886,0.466546,0.363808,0.300358,0.468511,0.376576,0.254982,0.427554,0.338110,0.220615,0.383325,0.350595,0.177377,0.420753,0.349249,0.123854
496,2.066667,-0.846630,-0.150546,0.099636,-0.500627,0.172672,0.161527,0.192483,-0.697205,0.268824,-0.436974,-0.500692,0.333213,0.241769,0.277583,-0.001355,0.000256,0.000086,-0.999999,0.038858,0.138802,0.300198,0.215472,0.141553,0.428413,0.168524,0.141657,0.560934,-0.122443,0.143494,0.486865,,,,0.231165,0.122186,0.562638,0.038951,0.124442,0.380455,-0.124057,0.141687,0.561592,0.039154,0.125199,0.298990,0.358331,0.242186,0.331484,0.038886,0.126763,0.223164,-0.107785,0.134337,0.225605,-0.107900,0.133033,0.298614,0.195837,0.128713,0.218746,-0.107539,0.133537,0.377935,0.197612,0.131189,0.380883,0.197912,0.130335,0.298250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101108,0.276356,-0.036950,0.104689,0.189883,0.119325,0.064572,0.263438,-0.014147,0.171895,0.194035,0.116926,0.137086,0.233494,0.115924,0.466051,0.363700,0.300704,0.468048,0.376419,0.255340,0.427192,0.337967,0.220867,0.383015,0.350425,0.177534,0.420585,0.349119,0.124086
497,2.070833,-0.847330,-0.148935,0.100296,-0.499792,0.172494,0.160200,0.193392,-0.696954,0.269169,-0.437954,-0.500000,0.332780,0.241484,0.277588,-0.001413,0.000243,0.000092,-0.999999,0.038857,0.138832,0.300200,0.215487,0.141568,0.428385,0.168529,0.141654,0.560945,-0.122453,0.143505,0.486873,,,,0.231170,0.122183,0.562647,0.038945,0.124436,0.380466,-0.124053,0.141676,0.561599,0.039153,0.125202,0.298997,0.357780,0.242004,0.331602,0.038883,0.126772,0.223172,-0.107773,0.134334,0.225623,-0.107901,0.133017,0.298630,0.195836,0.128707,0.218750,-0.107532,0.133533,0.377949,0.197617,0.131203,0.380891,0.197907,0.130337,0.298259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101447,0.275693,-0.035859,0.104628,0.188905,0.120259,0.064873,0.262800,-0.013120,0.171823,0.192829,0.117875,0.137265,0.232460,0.116918,0.465457,0.363515,0.301074,0.467524,0.376314,0.255751,0.426800,0.337777,0.221120,0.382726,0.350265,0.177691,0.420372,0.348967,0.124341
