Format Version,1.23,Take Name,cap_076,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.09.23.793 PM,Total Frames in Take,1978,Total Exported Frames,1978,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
66,0.275000,-0.824046,0.132155,-0.215612,-0.506947,0.023662,0.311700,-0.062620,-0.812528,-0.100278,0.136545,-0.557761,-0.229161,0.347810,-0.038435,-0.000805,-0.001029,-0.000075,-0.999999,0.038439,0.138379,0.300665,0.215637,0.141266,0.428307,0.168512,0.141583,0.560976,-0.122335,0.143378,0.487011,-0.123564,0.141733,0.559124,0.231218,0.122179,0.562650,0.038945,0.126424,0.223252,0.039232,0.124925,0.299125,0.038995,0.124301,0.380551,-0.193582,0.345940,-0.046365,0.195923,0.128187,0.218737,-0.107956,0.132843,0.298685,0.197934,0.129939,0.298307,0.197695,0.131070,0.380949,-0.108130,0.133129,0.225701,-0.107581,0.133217,0.378005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162864,0.422034,-0.261079,0.037041,0.345212,-0.159861,0.119989,0.415957,-0.274179,0.083625,0.339756,-0.111310,0.067241,0.383019,-0.135372,-0.179849,0.465506,-0.167666,-0.223833,0.480545,-0.177277,-0.265953,0.444295,-0.141420,-0.314768,0.460008,-0.104573,-0.362066,0.460434,-0.149836
67,0.279167,-0.824086,0.132291,-0.215531,-0.506881,0.023605,0.311687,-0.062557,-0.812543,-0.100068,0.136724,-0.557734,-0.229253,0.347800,-0.038377,-0.000829,-0.001031,-0.000076,-0.999999,0.038466,0.138385,0.300660,0.215663,0.141267,0.428307,0.168529,0.141576,0.560963,-0.122306,0.143375,0.487010,-0.123534,0.141728,0.559115,0.231253,0.122173,0.562647,0.038974,0.126417,0.223247,0.039260,0.124916,0.299118,0.039020,0.124304,0.380549,-0.193648,0.345913,-0.046297,0.195958,0.128192,0.218731,-0.107936,0.132840,0.298678,0.197954,0.129939,0.298305,0.197727,0.131079,0.380950,-0.108095,0.133134,0.225701,-0.107564,0.133213,0.378005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162835,0.422025,-0.260987,0.036990,0.345216,-0.159813,0.119955,0.415964,-0.274083,0.083582,0.339747,-0.111240,0.067210,0.383010,-0.135281,-0.179867,0.465460,-0.167609,-0.223877,0.480538,-0.177235,-0.265997,0.444289,-0.141360,-0.314799,0.460044,-0.104500,-0.362108,0.460498,-0.149783
68,0.283333,-0.824139,0.132439,-0.215411,-0.506807,0.023535,0.311654,-0.062498,-0.812456,-0.099871,0.136901,-0.557852,-0.229336,0.347827,-0.038277,-0.000805,-0.001016,-0.000079,-0.999999,0.038486,0.138363,0.300663,0.215680,0.141254,0.428308,0.168547,0.141572,0.560963,-0.122291,0.143359,0.487009,-0.123519,0.141717,0.559114,0.231255,0.122160,0.562665,0.038990,0.126413,0.223246,0.039273,0.124908,0.299108,0.039042,0.124296,0.380543,-0.193754,0.345872,-0.046238,0.195973,0.128169,0.218723,-0.107917,0.132829,0.298668,0.197973,0.129916,0.298298,0.197744,0.131070,0.380946,-0.108094,0.133136,0.225705,-0.107538,0.133204,0.378005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162787,0.421999,-0.260905,0.036929,0.345205,-0.159765,0.119905,0.415954,-0.273999,0.083519,0.339707,-0.111174,0.067161,0.382990,-0.135190,-0.179898,0.465423,-0.167558,-0.223908,0.480499,-0.177185,-0.266045,0.444297,-0.141292,-0.314831,0.460081,-0.104435,-0.362156,0.460553,-0.149717
69,0.287500,-0.824122,0.132466,-0.215395,-0.506834,0.023479,0.311648,-0.062415,-0.812405,-0.099708,0.137051,-0.557919,-0.229419,0.347843,-0.038195,-0.000801,-0.001024,-0.000075,-0.999999,0.038494,0.138362,0.300658,0.215691,0.141250,0.428299,0.168563,0.141572,0.560961,-0.122275,0.143364,0.487010,-0.123502,0.141715,0.559108,0.231254,0.122162,0.562654,0.038999,0.126411,0.223241,0.039289,0.124911,0.299105,0.039048,0.124295,0.380539,-0.193861,0.345846,-0.046162,0.195993,0.128180,0.218715,-0.107891,0.132839,0.298672,0.197984,0.129925,0.298296,0.197758,0.131069,0.380938,-0.108087,0.133140,0.225704,-0.107531,0.133214,0.377995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162737,0.421967,-0.260826,0.036892,0.345194,-0.159702,0.119849,0.415930,-0.273918,0.083455,0.339699,-0.111096,0.067113,0.382979,-0.135093,-0.179944,0.465392,-0.167511,-0.223943,0.480477,-0.177130,-0.266100,0.444297,-0.141227,-0.314870,0.460118,-0.104383,-0.362199,0.460596,-0.149652
70,0.291667,-0.824163,0.132602,-0.215194,-0.506817,0.023393,0.311630,-0.062328,-0.812256,-0.100241,0.137152,-0.558015,-0.229296,0.347969,-0.038182,-0.000784,-0.001011,-0.000062,-0.999999,0.038486,0.138362,0.300654,0.215678,0.141254,0.428294,0.168550,0.141580,0.560960,-0.122289,0.143371,0.487001,-0.123505,0.141731,0.559107,0.231233,0.122162,0.562660,0.038988,0.126419,0.223238,0.039279,0.124918,0.299105,0.039040,0.124302,0.380534,-0.194008,0.345801,-0.046088,0.195974,0.128175,0.218702,-0.107894,0.132847,0.298661,0.197965,0.129921,0.298290,0.197741,0.131068,0.380936,-0.108113,0.133124,0.225706,-0.107536,0.133224,0.377991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162660,0.421927,-0.260752,0.036814,0.345190,-0.159615,0.119759,0.415913,-0.273842,0.083361,0.339664,-0.111019,0.067032,0.382954,-0.134980,-0.179980,0.465661,-0.167670,-0.224003,0.480460,-0.177067,-0.266161,0.444319,-0.141152,-0.314934,0.460154,-0.104324,-0.362264,0.460654,-0.149579
71,0.295833,-0.824277,0.133287,-0.214169,-0.506886,0.023298,0.311725,-0.062215,-0.812194,-0.100064,0.137275,-0.558108,-0.229399,0.348002,-0.038103,-0.000816,-0.001005,-0.000065,-0.999999,0.038480,0.138382,0.300637,0.215664,0.141264,0.428276,0.168542,0.141577,0.560941,-0.122296,0.143384,0.486984,-0.123507,0.141727,0.559080,0.231219,0.122174,0.562653,0.038989,0.126417,0.223209,0.039278,0.124921,0.299082,0.039038,0.124302,0.380521,-0.194129,0.345773,-0.046030,0.195966,0.128187,0.218687,-0.107902,0.132844,0.298637,0.197964,0.129934,0.298268,0.197739,0.131074,0.380912,-0.108124,0.133120,0.225678,-0.107540,0.133222,0.377968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162597,0.421873,-0.260714,0.036695,0.345381,-0.159446,0.119677,0.415880,-0.273789,0.083297,0.339639,-0.110964,0.066974,0.382944,-0.134907,-0.180042,0.465642,-0.167631,-0.224055,0.480444,-0.177018,-0.266225,0.444331,-0.141098,-0.314991,0.460202,-0.104286,-0.362322,0.460708,-0.149533
72,0.300000,-0.824283,0.133395,-0.213937,-0.506946,0.023228,0.311725,-0.062137,-0.812195,-0.099884,0.137427,-0.558101,-0.229521,0.348011,-0.038047,-0.000761,-0.001002,-0.000053,-0.999999,0.038470,0.138361,0.300614,0.215652,0.141252,0.428253,0.168536,0.141585,0.560923,-0.122305,0.143389,0.486959,-0.123514,0.141735,0.559060,0.231200,0.122175,0.562632,0.038969,0.126416,0.223196,0.039263,0.124924,0.299062,0.039024,0.124309,0.380498,-0.194264,0.345749,-0.045982,0.195955,0.128193,0.218663,-0.107909,0.132846,0.298621,0.197945,0.129931,0.298250,0.197719,0.131071,0.380894,-0.108138,0.133120,0.225663,-0.107556,0.133212,0.377947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162514,0.421818,-0.260683,0.036620,0.345379,-0.159367,0.119597,0.415841,-0.273740,0.083215,0.339613,-0.110908,0.066909,0.382923,-0.134832,-0.180120,0.465628,-0.167593,-0.224113,0.480433,-0.176966,-0.266308,0.444348,-0.141042,-0.315074,0.460245,-0.104240,-0.362392,0.460773,-0.149473
73,0.304167,-0.824274,0.133487,-0.213656,-0.507056,0.023173,0.311757,-0.062045,-0.812139,-0.099693,0.137583,-0.558178,-0.229646,0.348059,-0.037966,-0.000794,-0.001072,-0.000081,-0.999999,0.038435,0.138384,0.300583,0.215640,0.141268,0.428233,0.168520,0.141582,0.560902,-0.122323,0.143390,0.486941,-0.123531,0.141738,0.559048,0.231238,0.122209,0.562516,0.038963,0.126409,0.223178,0.039254,0.124927,0.299041,0.039016,0.124313,0.380480,-0.194381,0.345746,-0.045931,0.195945,0.128204,0.218643,-0.107919,0.132857,0.298603,0.197936,0.129943,0.298233,0.197710,0.131075,0.380873,-0.108140,0.133102,0.225631,-0.107562,0.133218,0.377921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162434,0.421769,-0.260657,0.036547,0.345397,-0.159275,0.119515,0.415808,-0.273695,0.083157,0.339605,-0.110849,0.066851,0.382934,-0.134761,-0.180188,0.465626,-0.167550,-0.224184,0.480438,-0.176919,-0.266386,0.444372,-0.140988,-0.315161,0.460318,-0.104191,-0.362478,0.460857,-0.149410
74,0.308333,-0.824269,0.133603,-0.213366,-0.507155,0.023101,0.311775,-0.061947,-0.812199,-0.099539,0.137701,-0.558089,-0.229784,0.348056,-0.037917,-0.000746,-0.001073,-0.000090,-0.999999,0.038424,0.138363,0.300579,0.215622,0.141260,0.428232,0.168508,0.141589,0.560900,-0.122329,0.143390,0.486935,-0.123550,0.141735,0.559044,0.231239,0.122220,0.562511,0.038950,0.126421,0.223167,0.039240,0.124925,0.299031,0.039004,0.124313,0.380479,-0.194516,0.345734,-0.045874,0.195924,0.128195,0.218641,-0.107944,0.132839,0.298601,0.197920,0.129938,0.298231,0.197683,0.131076,0.380869,-0.108159,0.133113,0.225620,-0.107578,0.133224,0.377916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162349,0.421709,-0.260621,0.036458,0.345405,-0.159169,0.119419,0.415773,-0.273653,0.083068,0.339586,-0.110762,0.066790,0.382916,-0.134688,-0.180276,0.465618,-0.167490,-0.224266,0.480457,-0.176844,-0.266487,0.444397,-0.140929,-0.315257,0.460366,-0.104116,-0.362572,0.460920,-0.149345
75,0.312500,-0.824242,0.133714,-0.213074,-0.507291,0.023039,0.311808,-0.061835,-0.812262,-0.099388,0.137811,-0.557997,-0.229911,0.348058,-0.037862,-0.000828,-0.001002,-0.000053,-0.999999,0.038439,0.138385,0.300594,0.215627,0.141261,0.428240,0.168502,0.141573,0.560903,-0.122341,0.143381,0.486934,-0.123560,0.141733,0.559051,0.231184,0.122163,0.562599,0.038947,0.126413,0.223174,0.039240,0.124916,0.299032,0.038996,0.124304,0.380481,-0.194626,0.345755,-0.045797,0.195924,0.128200,0.218647,-0.107949,0.132847,0.298610,0.197917,0.129938,0.298236,0.197683,0.131077,0.380885,-0.108148,0.133098,0.225617,-0.107589,0.133229,0.377913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162262,0.421642,-0.260570,0.036378,0.345429,-0.159056,0.119334,0.415725,-0.273599,0.083004,0.339578,-0.110679,0.066734,0.382907,-0.134615,-0.180349,0.465613,-0.167418,-0.224341,0.480483,-0.176772,-0.266581,0.444440,-0.140858,-0.315343,0.460410,-0.104041,-0.362656,0.460990,-0.149269
76,0.316667,-0.824233,0.133765,-0.212862,-0.507382,0.022975,0.311798,-0.061716,-0.812335,-0.099283,0.137897,-0.557889,-0.230040,0.348042,-0.037800,-0.000816,-0.001016,-0.000064,-0.999999,0.038426,0.138372,0.300607,0.215624,0.141256,0.428252,0.168479,0.141581,0.560906,-0.122348,0.143366,0.486952,-0.123577,0.141723,0.559075,0.231199,0.122147,0.562604,0.038946,0.126400,0.223194,0.039234,0.124914,0.299063,0.038989,0.124289,0.380496,-0.194747,0.345766,-0.045709,0.195918,0.128179,0.218677,-0.107960,0.132828,0.298622,0.197920,0.129928,0.298257,0.197684,0.131070,0.380907,-0.108141,0.133077,0.225627,-0.107596,0.133216,0.377941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162167,0.421571,-0.260496,0.036292,0.345408,-0.158935,0.119243,0.415666,-0.273530,0.082929,0.339547,-0.110582,0.066679,0.382870,-0.134521,-0.180446,0.465605,-0.167326,-0.224425,0.480492,-0.176689,-0.266683,0.444474,-0.140784,-0.315442,0.460429,-0.103944,-0.362750,0.461034,-0.149180
77,0.320833,-0.824210,0.133881,-0.212598,-0.507500,0.022901,0.311830,-0.061585,-0.812327,-0.099161,0.137955,-0.557907,-0.230164,0.348068,-0.037703,-0.000790,-0.001024,-0.000066,-0.999999,0.038421,0.138357,0.300632,0.215625,0.141247,0.428275,0.168483,0.141566,0.560944,-0.122358,0.143360,0.486977,-0.123585,0.141727,0.559097,0.231203,0.122160,0.562617,0.038944,0.126385,0.223207,0.039229,0.124913,0.299088,0.038984,0.124290,0.380523,-0.194851,0.345794,-0.045630,0.195915,0.128171,0.218714,-0.107960,0.132829,0.298649,0.197918,0.129931,0.298282,0.197681,0.131064,0.380930,-0.108135,0.133092,0.225648,-0.107595,0.133226,0.377962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162079,0.421516,-0.260415,0.036188,0.345422,-0.158805,0.119157,0.415625,-0.273446,0.082862,0.339545,-0.110478,0.066620,0.382871,-0.134416,-0.180541,0.465606,-0.167236,-0.224496,0.480506,-0.176606,-0.266777,0.444504,-0.140706,-0.315545,0.460473,-0.103846,-0.362833,0.461079,-0.149099
78,0.325000,-0.824208,0.134007,-0.212406,-0.507549,0.022804,0.311846,-0.061480,-0.812236,-0.099105,0.137959,-0.558049,-0.230269,0.348128,-0.037588,-0.000768,-0.001022,-0.000069,-0.999999,0.038415,0.138354,0.300644,0.215620,0.141250,0.428292,0.168465,0.141592,0.560954,-0.122356,0.143364,0.486989,-0.123600,0.141731,0.559111,0.231203,0.122155,0.562626,0.038944,0.126393,0.223234,0.039216,0.124903,0.299107,0.038979,0.124289,0.380543,-0.194962,0.345838,-0.045541,0.195914,0.128174,0.218727,-0.107970,0.132835,0.298669,0.197912,0.129925,0.298294,0.197684,0.131072,0.380944,-0.108136,0.133090,0.225653,-0.107605,0.133228,0.377980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161990,0.421477,-0.260333,0.036075,0.345422,-0.158704,0.119066,0.415611,-0.273372,0.082770,0.339533,-0.110382,0.066543,0.382883,-0.134307,-0.180646,0.465622,-0.167147,-0.224578,0.480510,-0.176550,-0.266874,0.444538,-0.140642,-0.315641,0.460509,-0.103758,-0.362922,0.461104,-0.149037
79,0.329167,-0.824204,0.134145,-0.212210,-0.507602,0.022719,0.311870,-0.061391,-0.812377,-0.098366,0.138040,-0.557954,-0.230597,0.348047,-0.037478,-0.000841,-0.001024,-0.000072,-0.999999,0.038429,0.138391,0.300644,0.215632,0.141270,0.428289,0.168489,0.141578,0.560960,-0.122348,0.143372,0.486987,-0.123586,0.141734,0.559109,0.231219,0.122166,0.562624,0.038952,0.126414,0.223229,0.039233,0.124922,0.299101,0.038987,0.124297,0.380535,-0.195058,0.345884,-0.045485,0.195917,0.128183,0.218718,-0.107968,0.132837,0.298666,0.197925,0.129942,0.298295,0.197695,0.131080,0.380943,-0.108111,0.133111,0.225653,-0.107596,0.133224,0.377980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161911,0.421446,-0.260264,0.035971,0.345437,-0.158615,0.118989,0.415589,-0.273291,0.082696,0.339525,-0.110305,0.066483,0.382903,-0.134238,-0.180766,0.465356,-0.166884,-0.224665,0.480557,-0.176501,-0.266958,0.444567,-0.140595,-0.315731,0.460557,-0.103698,-0.363015,0.461154,-0.148991
80,0.333333,-0.824140,0.133999,-0.212456,-0.507642,0.022615,0.311841,-0.061316,-0.811994,-0.098264,0.138046,-0.558528,-0.230745,0.348341,-0.037256,-0.000811,-0.001037,-0.000077,-0.999999,0.038430,0.138387,0.300639,0.215630,0.141274,0.428280,0.168493,0.141582,0.560948,-0.122338,0.143382,0.486987,-0.123577,0.141742,0.559100,0.231234,0.122188,0.562620,0.038961,0.126423,0.223224,0.039240,0.124931,0.299090,0.038998,0.124306,0.380529,-0.195153,0.345922,-0.045437,0.195924,0.128196,0.218705,-0.107964,0.132836,0.298654,0.197925,0.129942,0.298283,0.197709,0.131083,0.380934,-0.108107,0.133118,0.225651,-0.107587,0.133229,0.377975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161825,0.421423,-0.260190,0.035833,0.345335,-0.158560,0.118891,0.415562,-0.273206,0.082594,0.339524,-0.110218,0.066402,0.382904,-0.134160,-0.180860,0.465381,-0.166831,-0.224753,0.480594,-0.176458,-0.267274,0.445120,-0.140506,-0.315824,0.460597,-0.103649,-0.363114,0.461181,-0.148944
81,0.337500,-0.824104,0.134040,-0.212473,-0.507682,0.022507,0.311840,-0.061236,-0.812006,-0.098289,0.138049,-0.558505,-0.230824,0.348366,-0.037220,-0.000736,-0.001096,-0.000108,-0.999999,0.038429,0.138363,0.300618,0.215650,0.141267,0.428275,0.168511,0.141596,0.560941,-0.122325,0.143385,0.486980,-0.123557,0.141740,0.559089,0.231281,0.122235,0.562519,0.038965,0.126431,0.223216,0.039254,0.124935,0.299078,0.039010,0.124317,0.380524,-0.195248,0.345960,-0.045385,0.195936,0.128204,0.218695,-0.107954,0.132847,0.298643,0.197941,0.129954,0.298276,0.197711,0.131085,0.380925,-0.108103,0.133128,0.225649,-0.107573,0.133241,0.377974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161745,0.421391,-0.260113,0.035733,0.345310,-0.158496,0.118795,0.415532,-0.273111,0.082488,0.339514,-0.110137,0.066319,0.382912,-0.134083,-0.180945,0.465411,-0.166781,-0.224844,0.480634,-0.176419,-0.267352,0.445142,-0.140473,-0.315912,0.460631,-0.103598,-0.363200,0.461206,-0.148893
82,0.341667,-0.824050,0.133979,-0.212586,-0.507738,0.022391,0.311816,-0.061141,-0.811973,-0.098347,0.138051,-0.558542,-0.230898,0.348389,-0.037157,-0.000736,-0.001089,-0.000100,-0.999999,0.038429,0.138369,0.300624,0.215646,0.141274,0.428277,0.168512,0.141589,0.560943,-0.122328,0.143390,0.486985,-0.123551,0.141756,0.559093,0.231267,0.122243,0.562540,0.038962,0.126438,0.223217,0.039254,0.124930,0.299086,0.039006,0.124315,0.380524,-0.195357,0.345985,-0.045315,0.195937,0.128207,0.218697,-0.107946,0.132848,0.298656,0.197939,0.129948,0.298281,0.197710,0.131089,0.380917,-0.108122,0.133148,0.225672,-0.107574,0.133233,0.377974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161634,0.421337,-0.260021,0.035644,0.345262,-0.158417,0.118678,0.415494,-0.273017,0.082357,0.339502,-0.110040,0.066209,0.382882,-0.133992,-0.181051,0.465437,-0.166725,-0.224941,0.480641,-0.176366,-0.267430,0.445132,-0.140426,-0.316009,0.460649,-0.103543,-0.363291,0.461208,-0.148821
83,0.345833,-0.823999,0.134012,-0.212641,-0.507790,0.022268,0.311807,-0.061055,-0.811948,-0.098385,0.138094,-0.558562,-0.230978,0.348413,-0.037101,-0.000774,-0.001074,-0.000102,-0.999999,0.038444,0.138380,0.300625,0.215651,0.141274,0.428282,0.168524,0.141589,0.560949,-0.122314,0.143387,0.486980,-0.123538,0.141741,0.559092,0.231265,0.122228,0.562546,0.038971,0.126426,0.223218,0.039264,0.124926,0.299086,0.039015,0.124311,0.380521,-0.195450,0.346006,-0.045267,0.195947,0.128207,0.218697,-0.107922,0.132849,0.298644,0.197944,0.129935,0.298272,0.197719,0.131091,0.380912,-0.108117,0.133139,0.225673,-0.107563,0.133226,0.377969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161538,0.421287,-0.259936,0.035551,0.345245,-0.158360,0.118575,0.415455,-0.272920,0.082237,0.339487,-0.109941,0.066097,0.382861,-0.133902,-0.181154,0.465455,-0.166683,-0.225039,0.480657,-0.176311,-0.267517,0.445139,-0.140373,-0.316096,0.460674,-0.103489,-0.363399,0.461226,-0.148752
84,0.350000,-0.823981,0.134092,-0.212686,-0.507779,0.022127,0.311774,-0.060987,-0.811971,-0.098473,0.138137,-0.558501,-0.231057,0.348418,-0.037068,-0.000796,-0.001019,-0.000069,-0.999999,0.038457,0.138379,0.300631,0.215646,0.141268,0.428264,0.168528,0.141582,0.560942,-0.122315,0.143384,0.486979,-0.123529,0.141738,0.559080,0.231211,0.122184,0.562637,0.038962,0.126426,0.223210,0.039265,0.124929,0.299077,0.039018,0.124310,0.380517,-0.195548,0.346027,-0.045214,0.195952,0.128199,0.218685,-0.107918,0.132851,0.298640,0.197946,0.129937,0.298267,0.197721,0.131086,0.380908,-0.108135,0.133124,0.225677,-0.107563,0.133223,0.377965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161439,0.421238,-0.259847,0.035442,0.345212,-0.158306,0.118475,0.415422,-0.272834,0.082101,0.339454,-0.109863,0.065969,0.382827,-0.133804,-0.181264,0.465485,-0.166639,-0.225153,0.480679,-0.176261,-0.267618,0.445155,-0.140322,-0.316196,0.460682,-0.103432,-0.363501,0.461240,-0.148674
85,0.354167,-0.824052,0.134723,-0.211990,-0.507788,0.021953,0.311836,-0.060892,-0.811984,-0.098514,0.138179,-0.558465,-0.231149,0.348449,-0.037035,-0.000783,-0.001011,-0.000066,-0.999999,0.038468,0.138379,0.300623,0.215651,0.141271,0.428257,0.168536,0.141593,0.560931,-0.122307,0.143390,0.486968,-0.123523,0.141743,0.559072,0.231216,0.122185,0.562639,0.038975,0.126432,0.223205,0.039263,0.124937,0.299064,0.039026,0.124319,0.380508,-0.195630,0.346057,-0.045169,0.195954,0.128211,0.218667,-0.107919,0.132842,0.298623,0.197944,0.129942,0.298253,0.197722,0.131085,0.380888,-0.108130,0.133129,0.225671,-0.107557,0.133213,0.377953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161341,0.421193,-0.259767,0.035284,0.345364,-0.158157,0.118383,0.415393,-0.272744,0.081964,0.339423,-0.109791,0.065845,0.382799,-0.133734,-0.181370,0.465524,-0.166601,-0.225268,0.480722,-0.176217,-0.267725,0.445190,-0.140278,-0.316291,0.460719,-0.103382,-0.363614,0.461278,-0.148617
86,0.358333,-0.824067,0.134830,-0.212015,-0.507724,0.021805,0.311802,-0.060830,-0.812002,-0.098616,0.138218,-0.558411,-0.231232,0.348467,-0.037002,-0.000786,-0.001018,-0.000072,-0.999999,0.038456,0.138386,0.300618,0.215645,0.141276,0.428249,0.168533,0.141596,0.560924,-0.122319,0.143401,0.486967,-0.123529,0.141740,0.559067,0.231204,0.122200,0.562629,0.038960,0.126431,0.223198,0.039254,0.124933,0.299062,0.039015,0.124322,0.380506,-0.195726,0.346070,-0.045139,0.195946,0.128215,0.218665,-0.107920,0.132866,0.298627,0.197939,0.129946,0.298252,0.197714,0.131083,0.380883,-0.108154,0.133139,0.225676,-0.107569,0.133224,0.377956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161244,0.421169,-0.259664,0.035165,0.345348,-0.158087,0.118272,0.415386,-0.272643,0.081826,0.339391,-0.109713,0.065712,0.382769,-0.133660,-0.181490,0.465567,-0.166566,-0.225394,0.480758,-0.176163,-0.267845,0.445218,-0.140218,-0.316386,0.460737,-0.103332,-0.363729,0.461298,-0.148545
87,0.362500,-0.824114,0.135080,-0.211889,-0.507634,0.021653,0.311767,-0.060765,-0.811846,-0.098685,0.138321,-0.558601,-0.231313,0.348554,-0.036889,-0.000816,-0.001011,-0.000061,-0.999999,0.038457,0.138393,0.300623,0.215637,0.141273,0.428259,0.168537,0.141581,0.560932,-0.122324,0.143398,0.486965,-0.123534,0.141738,0.559074,0.231201,0.122188,0.562636,0.038962,0.126436,0.223198,0.039252,0.124932,0.299066,0.039014,0.124314,0.380506,-0.195804,0.346102,-0.045102,0.195943,0.128209,0.218673,-0.107924,0.132858,0.298627,0.197933,0.129944,0.298254,0.197715,0.131078,0.380890,-0.108144,0.133132,0.225667,-0.107577,0.133229,0.377957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161153,0.421132,-0.259546,0.035043,0.345351,-0.158014,0.118176,0.415364,-0.272535,0.081698,0.339339,-0.109644,0.065592,0.382739,-0.133571,-0.181609,0.465593,-0.166530,-0.225523,0.480787,-0.176108,-0.267960,0.445240,-0.140145,-0.316491,0.460794,-0.103236,-0.363840,0.461312,-0.148468
88,0.366667,-0.824186,0.135350,-0.211734,-0.507510,0.021495,0.311702,-0.060691,-0.811822,-0.098792,0.138381,-0.558601,-0.231395,0.348569,-0.036818,-0.000779,-0.001017,-0.000066,-0.999999,0.038443,0.138367,0.300639,0.215632,0.141257,0.428273,0.168514,0.141578,0.560952,-0.122327,0.143383,0.486984,-0.123552,0.141731,0.559096,0.231196,0.122182,0.562641,0.038947,0.126413,0.223222,0.039247,0.124926,0.299090,0.039002,0.124304,0.380524,-0.195880,0.346118,-0.045048,0.195936,0.128196,0.218695,-0.107930,0.132836,0.298648,0.197931,0.129927,0.298273,0.197702,0.131077,0.380916,-0.108146,0.133142,0.225692,-0.107580,0.133227,0.377972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161057,0.421078,-0.259421,0.034922,0.345331,-0.157917,0.118071,0.415335,-0.272405,0.081549,0.339268,-0.109568,0.065466,0.382671,-0.133473,-0.181726,0.465614,-0.166487,-0.225645,0.480797,-0.176029,-0.268097,0.445265,-0.140051,-0.316595,0.460791,-0.103152,-0.363951,0.461306,-0.148377
89,0.370833,-0.824236,0.135538,-0.211714,-0.507388,0.021350,0.311635,-0.060632,-0.811808,-0.098852,0.138436,-0.558598,-0.231488,0.348593,-0.036746,-0.000844,-0.001015,-0.000070,-0.999999,0.038444,0.138387,0.300655,0.215634,0.141262,0.428294,0.168510,0.141557,0.560971,-0.122335,0.143376,0.486999,-0.123554,0.141721,0.559107,0.231207,0.122175,0.562653,0.038959,0.126415,0.223235,0.039252,0.124907,0.299108,0.039006,0.124290,0.380544,-0.195952,0.346146,-0.045006,0.195929,0.128181,0.218726,-0.107949,0.132831,0.298673,0.197929,0.129922,0.298291,0.197702,0.131071,0.380934,-0.108134,0.133117,0.225693,-0.107589,0.133216,0.377988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160977,0.421043,-0.259308,0.034804,0.345291,-0.157835,0.117992,0.415315,-0.272291,0.081415,0.339205,-0.109496,0.065349,0.382614,-0.133378,-0.181835,0.465636,-0.166436,-0.225758,0.480828,-0.175958,-0.268226,0.445298,-0.139961,-0.316713,0.460806,-0.103059,-0.364054,0.461316,-0.148293
