Format Version,1.23,Take Name,cap_011,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.17.49.442 PM,Total Frames in Take,2178,Total Exported Frames,2178,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1176,4.900000,-0.698918,0.216343,-0.548683,-0.404544,0.197350,0.134456,0.215017,-0.871124,-0.449179,-0.112657,-0.163367,-0.092078,0.164272,0.256778,-0.000522,-0.000052,0.000032,-1.000000,0.038788,0.138243,0.300255,0.215546,0.141146,0.428249,0.168490,0.141555,0.560936,-0.122265,0.143388,0.487019,-0.123899,0.141812,0.557421,0.231182,0.122158,0.562630,0.039458,0.133788,0.223614,0.039251,0.126654,0.299106,0.038987,0.124185,0.380513,-0.076481,0.178521,0.259216,-0.106886,0.139503,0.378514,-0.104434,0.155840,0.300980,,,,0.195720,0.127451,0.218629,0.197659,0.130567,0.380857,0.197815,0.128964,0.298293,,,,,,,-0.100209,0.176767,0.231560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408717,0.283094,0.150157,0.265175,0.177264,0.149424,0.387736,0.269407,0.112652,0.267659,0.176777,0.216091,0.263361,0.217232,0.183410,-0.169169,0.328254,0.272898,-0.213780,0.312028,0.265793,-0.210824,0.248506,0.251137,-0.243365,0.198713,0.272685,-0.293749,0.201133,0.231337
1177,4.904167,-0.698808,0.216699,-0.548842,-0.404328,0.197287,0.134466,0.215053,-0.871144,-0.449203,-0.112610,-0.163230,-0.092077,0.164329,0.256762,-0.000538,-0.000058,0.000031,-1.000000,0.038794,0.138246,0.300265,0.215556,0.141146,0.428268,0.168494,0.141543,0.560941,-0.122258,0.143382,0.487029,-0.123888,0.141811,0.557438,0.231190,0.122160,0.562629,0.039484,0.133807,0.223608,0.039251,0.126648,0.299125,0.038981,0.124188,0.380520,-0.076485,0.178546,0.259236,-0.106863,0.139517,0.378530,-0.104434,0.155863,0.300986,,,,0.195733,0.127454,0.218633,0.197669,0.130559,0.380879,0.197834,0.128963,0.298298,,,,,,,-0.100112,0.176872,0.231557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408741,0.283108,0.150428,0.265157,0.177310,0.149538,0.387771,0.269442,0.112889,0.267591,0.176776,0.216204,0.263341,0.217220,0.183539,-0.169163,0.328294,0.272936,-0.213802,0.312102,0.265834,-0.210805,0.248553,0.251145,-0.243371,0.198753,0.272717,-0.293755,0.201186,0.231379
1178,4.908333,-0.698485,0.216920,-0.549224,-0.404249,0.197231,0.134510,0.215109,-0.871169,-0.449264,-0.112521,-0.162987,-0.092077,0.164380,0.256719,-0.000553,-0.000059,0.000036,-1.000000,0.038798,0.138240,0.300291,0.215572,0.141136,0.428288,0.168486,0.141535,0.560973,-0.122256,0.143368,0.487053,-0.123889,0.141802,0.557468,0.231207,0.122136,0.562650,0.039493,0.133803,0.223605,0.039257,0.126639,0.299154,0.038983,0.124170,0.380548,-0.076496,0.178572,0.259253,-0.106849,0.139496,0.378545,-0.104433,0.155888,0.300994,,,,0.195753,0.127449,0.218654,0.197682,0.130554,0.380914,0.197846,0.128950,0.298316,,,,,,,-0.100004,0.176976,0.231556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408774,0.283164,0.150714,0.265169,0.177308,0.149649,0.387827,0.269455,0.113142,0.267524,0.176819,0.216325,0.263347,0.217244,0.183666,-0.169168,0.328336,0.272981,-0.213818,0.312142,0.265893,-0.210820,0.248589,0.251171,-0.243374,0.198783,0.272747,-0.293756,0.201221,0.231429
1179,4.912500,-0.698874,0.217579,-0.548849,-0.403732,0.197221,0.134482,0.215221,-0.871166,-0.449295,-0.112498,-0.162936,-0.092067,0.164420,0.256726,-0.000538,-0.000069,0.000032,-1.000000,0.038813,0.138219,0.300308,0.215585,0.141125,0.428309,0.168508,0.141516,0.560987,-0.122241,0.143343,0.487067,-0.123863,0.141797,0.557491,0.231225,0.122127,0.562658,0.039517,0.133813,0.223610,0.039267,0.126633,0.299174,0.038998,0.124148,0.380554,-0.076482,0.178592,0.259276,-0.106824,0.139489,0.378557,-0.104419,0.155887,0.301008,,,,0.195777,0.127420,0.218670,0.197697,0.130535,0.380926,0.197871,0.128945,0.298326,,,,,,,-0.099924,0.177049,0.231572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408833,0.283251,0.151071,0.265197,0.177411,0.149768,0.387922,0.269516,0.113403,0.267410,0.176767,0.216474,0.263443,0.217041,0.184070,-0.169158,0.328360,0.273015,-0.213835,0.312204,0.265916,-0.210807,0.248607,0.251180,-0.243363,0.198803,0.272779,-0.293754,0.201258,0.231458
1180,4.916667,-0.698565,0.217698,-0.549330,-0.403548,0.197203,0.134490,0.215289,-0.871204,-0.449325,-0.112385,-0.162726,-0.092065,0.164448,0.256685,-0.000547,-0.000074,0.000036,-1.000000,0.038814,0.138214,0.300320,0.215583,0.141113,0.428316,0.168507,0.141510,0.560999,-0.122238,0.143343,0.487085,-0.123860,0.141782,0.557501,0.231237,0.122114,0.562673,0.039504,0.133797,0.223618,0.039268,0.126621,0.299190,0.039001,0.124140,0.380568,-0.076472,0.178605,0.259289,-0.106819,0.139469,0.378563,-0.104406,0.155877,0.301013,,,,0.195783,0.127434,0.218682,0.197698,0.130530,0.380943,0.197866,0.128927,0.298341,,,,,,,-0.099910,0.177077,0.231604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408839,0.283327,0.151344,0.265255,0.177382,0.149876,0.388013,0.269589,0.113716,0.267349,0.176771,0.216654,0.263452,0.217070,0.184197,-0.169152,0.328380,0.273053,-0.213837,0.312243,0.265960,-0.210802,0.248619,0.251212,-0.243351,0.198816,0.272808,-0.293760,0.201312,0.231499
1181,4.920833,-0.698398,0.217888,-0.549736,-0.403182,0.197217,0.134478,0.215290,-0.871255,-0.449315,-0.112285,-0.162552,-0.092047,0.164468,0.256630,-0.000495,-0.000070,0.000031,-1.000000,0.038820,0.138201,0.300305,0.215592,0.141114,0.428308,0.168520,0.141539,0.560985,-0.122233,0.143347,0.487068,-0.123861,0.141792,0.557485,0.231235,0.122121,0.562654,0.039582,0.133801,0.223439,0.039272,0.126636,0.299168,0.039002,0.124147,0.380550,-0.076451,0.178623,0.259276,-0.106821,0.139479,0.378547,-0.104392,0.155874,0.300992,,,,0.195789,0.127427,0.218654,0.197697,0.130539,0.380925,0.197879,0.128930,0.298323,,,,,,,-0.099910,0.177104,0.231617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408846,0.283417,0.151623,0.265356,0.177367,0.149936,0.388079,0.269699,0.113993,0.267340,0.176790,0.216750,0.263465,0.217121,0.184301,-0.169125,0.328397,0.273059,-0.213802,0.312278,0.265983,-0.210782,0.248641,0.251226,-0.243322,0.198834,0.272811,-0.293748,0.201362,0.231512
1182,4.925000,-0.697535,0.217687,-0.551040,-0.403003,0.197188,0.134469,0.215172,-0.871247,-0.449312,-0.112325,-0.162579,-0.092045,0.164504,0.256658,-0.000537,-0.000068,0.000029,-1.000000,0.038807,0.138233,0.300279,0.215577,0.141136,0.428281,0.168506,0.141535,0.560955,-0.122251,0.143365,0.487039,-0.123874,0.141801,0.557461,0.231224,0.122143,0.562635,0.039577,0.133796,0.223432,0.039261,0.126644,0.299138,0.038994,0.124162,0.380530,-0.076447,0.178664,0.259260,-0.106846,0.139499,0.378531,-0.104406,0.155903,0.300967,,,,0.195766,0.127443,0.218629,0.197684,0.130551,0.380894,0.197863,0.128947,0.298298,,,,,,,-0.099963,0.177120,0.231625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408838,0.283511,0.151900,0.265477,0.177242,0.149955,0.388113,0.269816,0.114253,0.267310,0.176803,0.216839,0.263353,0.217385,0.184128,-0.169126,0.328439,0.273064,-0.213793,0.312303,0.266008,-0.210799,0.248676,0.251259,-0.243315,0.198880,0.272818,-0.293744,0.201384,0.231508
1183,4.929167,-0.697327,0.217769,-0.551505,-0.402683,0.197213,0.134454,0.215191,-0.871302,-0.449300,-0.112213,-0.162393,-0.092032,0.164533,0.256590,-0.000502,-0.000124,0.000008,-1.000000,0.038786,0.138253,0.300236,0.215569,0.141158,0.428248,0.168500,0.141560,0.560926,-0.122253,0.143404,0.487011,-0.123878,0.141826,0.557431,0.231261,0.122217,0.562519,0.039569,0.133843,0.223417,0.039266,0.126678,0.299108,0.038997,0.124197,0.380500,-0.076430,0.178708,0.259244,-0.106854,0.139530,0.378507,-0.104399,0.155935,0.300957,,,,0.195763,0.127475,0.218613,0.197677,0.130568,0.380866,0.197857,0.128977,0.298279,,,,,,,-0.100007,0.177114,0.231628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408853,0.283610,0.152179,0.265589,0.177212,0.150029,0.388152,0.269914,0.114506,0.267316,0.176840,0.216918,0.263348,0.217444,0.184254,-0.169103,0.328460,0.273057,-0.213762,0.312333,0.266024,-0.210781,0.248725,0.251273,-0.243291,0.198915,0.272809,-0.293730,0.201444,0.231513
1184,4.933333,-0.697282,0.217893,-0.551671,-0.402466,0.197206,0.134496,0.215307,-0.871332,-0.449266,-0.112170,-0.162356,-0.092045,0.164549,0.256603,-0.000523,-0.000123,0.000011,-1.000000,0.038769,0.138267,0.300238,0.215555,0.141169,0.428247,0.168484,0.141566,0.560927,-0.122269,0.143406,0.487011,-0.123897,0.141835,0.557437,0.231240,0.122212,0.562526,0.039532,0.133845,0.223421,0.039247,0.126686,0.299102,0.038977,0.124205,0.380507,-0.076434,0.178720,0.259254,-0.106863,0.139538,0.378504,-0.104406,0.155959,0.300984,,,,0.195738,0.127475,0.218609,0.197659,0.130586,0.380870,0.197833,0.128984,0.298278,,,,,,,-0.100045,0.177128,0.231642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408838,0.283683,0.152439,0.265617,0.177493,0.150270,0.388159,0.269998,0.114745,0.267297,0.176881,0.217077,0.263346,0.217487,0.184438,-0.169102,0.328485,0.273087,-0.213746,0.312347,0.266049,-0.210804,0.248768,0.251309,-0.243294,0.198941,0.272839,-0.293741,0.201476,0.231547
1185,4.937500,-0.696874,0.217681,-0.552310,-0.402411,0.197192,0.134493,0.215426,-0.871351,-0.449247,-0.112118,-0.162338,-0.092032,0.164561,0.256611,-0.000507,-0.000121,0.000017,-1.000000,0.038772,0.138262,0.300246,0.215550,0.141166,0.428261,0.168488,0.141570,0.560935,-0.122264,0.143408,0.487024,-0.123891,0.141840,0.557436,0.231243,0.122211,0.562532,0.039541,0.133895,0.223404,0.039258,0.126689,0.299121,0.038982,0.124204,0.380517,-0.076417,0.178734,0.259273,-0.106864,0.139566,0.378523,-0.104390,0.155975,0.300995,,,,0.195739,0.127472,0.218626,0.197661,0.130579,0.380868,0.197837,0.128974,0.298290,,,,,,,-0.100069,0.177118,0.231657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408839,0.283755,0.152667,0.265471,0.177839,0.150610,0.388168,0.270031,0.114995,0.267268,0.176921,0.217235,0.263348,0.217504,0.184596,-0.169082,0.328492,0.273113,-0.213731,0.312385,0.266056,-0.210764,0.248780,0.251321,-0.243277,0.198948,0.272864,-0.293737,0.201524,0.231583
1186,4.941667,-0.696358,0.217355,-0.553083,-0.402419,0.197203,0.134489,0.215541,-0.871403,-0.449252,-0.111938,-0.162171,-0.092051,0.164579,0.256567,-0.000545,-0.000065,0.000041,-1.000000,0.038792,0.138254,0.300284,0.215556,0.141150,0.428282,0.168498,0.141558,0.560959,-0.122259,0.143388,0.487046,-0.123894,0.141820,0.557461,0.231200,0.122147,0.562645,0.039555,0.133878,0.223393,0.039255,0.126694,0.299140,0.038978,0.124191,0.380539,-0.076420,0.178747,0.259291,-0.106864,0.139539,0.378551,-0.104400,0.155982,0.301019,,,,0.195726,0.127448,0.218633,0.197667,0.130567,0.380893,0.197834,0.128945,0.298306,,,,,,,-0.100044,0.177131,0.231676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408835,0.283835,0.152952,0.265433,0.177959,0.150804,0.388170,0.270065,0.115195,0.267292,0.177022,0.217389,0.263332,0.217502,0.184723,-0.169079,0.328518,0.273142,-0.213732,0.312420,0.266088,-0.210791,0.248793,0.251342,-0.243285,0.198972,0.272898,-0.293741,0.201581,0.231631
1187,4.945833,-0.696463,0.217561,-0.552940,-0.402323,0.197196,0.134563,0.215695,-0.871403,-0.449217,-0.111970,-0.162246,-0.092042,0.164599,0.256605,-0.000793,-0.000046,-0.000012,-1.000000,0.038835,0.138374,0.300288,0.215643,0.141233,0.428276,0.168512,0.141552,0.560968,-0.122235,0.143385,0.487055,-0.123862,0.141808,0.557470,0.231216,0.122160,0.562653,0.039592,0.133925,0.223398,0.039274,0.126700,0.299159,0.038998,0.124190,0.380532,-0.076406,0.178771,0.259302,-0.106844,0.139542,0.378563,-0.104391,0.156015,0.301038,,,,0.195754,0.127450,0.218650,0.197696,0.130572,0.380899,0.197853,0.128958,0.298319,,,,,,,-0.100001,0.177172,0.231702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408812,0.283935,0.153164,0.265614,0.177511,0.150840,0.388207,0.270192,0.115427,0.267284,0.177099,0.217525,0.263332,0.217531,0.184833,-0.169065,0.328539,0.273155,-0.213712,0.312448,0.266089,-0.210771,0.248833,0.251355,-0.243276,0.198994,0.272915,-0.293735,0.201611,0.231643
1188,4.950000,-0.696033,0.217438,-0.553680,-0.402115,0.197200,0.134575,0.215715,-0.871404,-0.449229,-0.111959,-0.162217,-0.092049,0.164632,0.256618,-0.000540,-0.000073,0.000035,-1.000000,0.038821,0.138251,0.300306,0.215594,0.141151,0.428305,0.168526,0.141556,0.560978,-0.122228,0.143382,0.487070,-0.123855,0.141819,0.557488,0.231228,0.122150,0.562661,0.039596,0.133931,0.223432,0.039284,0.126708,0.299172,0.039001,0.124193,0.380552,-0.076410,0.178803,0.259309,-0.106840,0.139551,0.378575,-0.104401,0.156043,0.301046,,,,0.195783,0.127453,0.218693,0.197705,0.130570,0.380916,0.197860,0.128959,0.298330,,,,,,,-0.099943,0.177262,0.231696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408788,0.284096,0.153420,0.265696,0.177473,0.150906,0.388254,0.270316,0.115673,0.267244,0.177177,0.217622,0.263314,0.217582,0.184915,-0.169072,0.328576,0.273177,-0.213716,0.312455,0.266115,-0.210797,0.248878,0.251383,-0.243282,0.199033,0.272933,-0.293731,0.201633,0.231664
1189,4.954167,-0.695588,0.217206,-0.554552,-0.401810,0.197232,0.134506,0.215703,-0.871423,-0.449221,-0.111901,-0.162175,-0.092039,0.164649,0.256607,-0.000491,-0.000073,0.000028,-1.000000,0.038836,0.138235,0.300310,0.215610,0.141149,0.428313,0.168535,0.141568,0.560976,-0.122219,0.143385,0.487075,-0.123831,0.141824,0.557493,0.231244,0.122164,0.562670,0.039607,0.133969,0.223457,0.039297,0.126725,0.299172,0.039016,0.124198,0.380554,-0.076396,0.178836,0.259312,-0.106825,0.139598,0.378590,-0.104389,0.156072,0.301054,,,,0.195785,0.127475,0.218686,0.197721,0.130577,0.380922,0.197875,0.128973,0.298339,,,,,,,-0.099918,0.177309,0.231716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408722,0.284238,0.153657,0.265804,0.177428,0.150960,0.388297,0.270398,0.115919,0.267218,0.177170,0.217705,0.263310,0.217627,0.184972,-0.169057,0.328597,0.273187,-0.213696,0.312464,0.266116,-0.210784,0.248907,0.251395,-0.243265,0.199057,0.272943,-0.293724,0.201675,0.231681
1190,4.958333,-0.695142,0.217186,-0.555249,-0.401630,0.197216,0.134513,0.215685,-0.871430,-0.449218,-0.111896,-0.162152,-0.092042,0.164664,0.256617,-0.000542,-0.000071,0.000035,-1.000000,0.038845,0.138250,0.300318,0.215623,0.141149,0.428320,0.168546,0.141561,0.560985,-0.122208,0.143382,0.487079,-0.123826,0.141814,0.557506,0.231245,0.122145,0.562673,0.039618,0.133980,0.223463,0.039307,0.126721,0.299180,0.039025,0.124192,0.380557,-0.076388,0.178860,0.259319,-0.106829,0.139599,0.378607,-0.104388,0.156075,0.301060,,,,0.195789,0.127465,0.218691,0.197734,0.130563,0.380929,0.197881,0.128959,0.298348,,,,,,,-0.099904,0.177317,0.231742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408709,0.284354,0.153903,0.265839,0.177439,0.151011,0.388365,0.270470,0.116132,0.267190,0.177223,0.217783,0.263284,0.217652,0.185017,-0.169060,0.328612,0.273205,-0.213689,0.312478,0.266138,-0.210796,0.248922,0.251414,-0.243262,0.199075,0.272959,-0.293723,0.201690,0.231692
1191,4.962500,-0.694652,0.217139,-0.556109,-0.401313,0.197211,0.134510,0.215604,-0.871422,-0.449238,-0.111881,-0.162145,-0.092021,0.164688,0.256620,-0.000536,-0.000073,0.000040,-1.000000,0.038853,0.138240,0.300313,0.215624,0.141140,0.428310,0.168558,0.141554,0.560985,-0.122196,0.143375,0.487075,-0.123815,0.141810,0.557497,0.231253,0.122135,0.562669,0.039624,0.134002,0.223451,0.039324,0.126720,0.299170,0.039038,0.124193,0.380547,-0.076360,0.178898,0.259321,-0.106817,0.139600,0.378594,-0.104379,0.156080,0.301054,,,,0.195777,0.127455,0.218694,0.197737,0.130569,0.380918,0.197889,0.128949,0.298342,,,,,,,-0.099906,0.177322,0.231759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408689,0.284458,0.154113,0.265740,0.177974,0.151191,0.388439,0.270571,0.116357,0.267165,0.177265,0.217844,0.263276,0.217679,0.185067,-0.169049,0.328638,0.273213,-0.213667,0.312505,0.266137,-0.210779,0.248933,0.251425,-0.243237,0.199084,0.272965,-0.293710,0.201727,0.231696
1192,4.966667,-0.694483,0.217218,-0.556455,-0.401083,0.197217,0.134487,0.215644,-0.871407,-0.449275,-0.111870,-0.162132,-0.092019,0.164728,0.256632,-0.000505,-0.000064,0.000035,-1.000000,0.038840,0.138226,0.300311,0.215617,0.141136,0.428304,0.168538,0.141560,0.560982,-0.122212,0.143371,0.487076,-0.123831,0.141809,0.557490,0.231230,0.122135,0.562679,0.039598,0.134000,0.223448,0.039311,0.126722,0.299171,0.039020,0.124200,0.380545,-0.076355,0.178938,0.259345,-0.106831,0.139602,0.378600,-0.104368,0.156121,0.301072,,,,0.195755,0.127442,0.218682,0.197718,0.130563,0.380922,0.197864,0.128941,0.298340,,,,,,,-0.099962,0.177321,0.231779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408694,0.284585,0.154391,0.265960,0.177427,0.151118,0.388464,0.270660,0.116571,0.267135,0.177283,0.217922,0.263249,0.217722,0.185134,-0.169055,0.328665,0.273233,-0.213679,0.312535,0.266155,-0.210795,0.248964,0.251431,-0.243235,0.199124,0.272989,-0.293704,0.201732,0.231722
1193,4.970833,-0.694423,0.217449,-0.556712,-0.400706,0.197211,0.134491,0.215637,-0.871364,-0.449321,-0.111919,-0.162204,-0.091998,0.164774,0.256663,-0.000525,-0.000067,0.000039,-1.000000,0.038824,0.138242,0.300295,0.215589,0.141143,0.428291,0.168535,0.141558,0.560968,-0.122223,0.143385,0.487061,-0.123850,0.141813,0.557471,0.231218,0.122147,0.562659,0.039588,0.134047,0.223423,0.039304,0.126726,0.299158,0.039008,0.124196,0.380538,-0.076333,0.178993,0.259348,-0.106847,0.139626,0.378585,-0.104348,0.156158,0.301057,,,,0.195751,0.127453,0.218666,0.197704,0.130571,0.380900,0.197851,0.128952,0.298331,,,,,,,-0.100014,0.177318,0.231774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408697,0.284678,0.154655,0.265970,0.177538,0.151214,0.388493,0.270773,0.116784,0.267140,0.177309,0.218001,0.263236,0.217748,0.185212,-0.169061,0.328706,0.273238,-0.213678,0.312566,0.266145,-0.210769,0.248993,0.251440,-0.243221,0.199148,0.272988,-0.293694,0.201767,0.231728
1194,4.975000,-0.694454,0.217835,-0.556856,-0.400241,0.197182,0.134509,0.215582,-0.871332,-0.449379,-0.111962,-0.162181,-0.092002,0.164816,0.256666,-0.000542,-0.000062,0.000031,-1.000000,0.038808,0.138252,0.300274,0.215571,0.141152,0.428271,0.168515,0.141559,0.560947,-0.122242,0.143387,0.487037,-0.123870,0.141812,0.557450,0.231204,0.122153,0.562643,0.039570,0.134036,0.223401,0.039287,0.126736,0.299133,0.038991,0.124205,0.380515,-0.076342,0.179045,0.259341,-0.106868,0.139624,0.378560,-0.104347,0.156187,0.301037,,,,0.195749,0.127457,0.218648,0.197681,0.130567,0.380877,0.197830,0.128951,0.298306,,,,,,,-0.100060,0.177329,0.231780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408689,0.284745,0.154904,0.265897,0.177973,0.151333,0.388509,0.270874,0.116979,0.267133,0.177318,0.218071,0.263228,0.217778,0.185293,-0.169089,0.328748,0.273237,-0.213697,0.312568,0.266162,-0.210803,0.249019,0.251453,-0.243228,0.199179,0.272985,-0.293701,0.201767,0.231714
1195,4.979167,-0.694359,0.217899,-0.557128,-0.399992,0.197217,0.134503,0.215584,-0.871332,-0.449424,-0.111938,-0.162074,-0.091987,0.164858,0.256624,-0.000543,-0.000113,0.000008,-1.000000,0.038792,0.138253,0.300232,0.215569,0.141150,0.428245,0.168507,0.141549,0.560914,-0.122242,0.143387,0.487011,-0.123871,0.141804,0.557419,0.231242,0.122186,0.562530,0.039588,0.134072,0.223382,0.039284,0.126745,0.299091,0.039004,0.124211,0.380492,-0.076323,0.179099,0.259327,-0.106855,0.139636,0.378529,-0.104335,0.156197,0.301001,,,,0.195736,0.127448,0.218600,0.197680,0.130559,0.380849,0.197842,0.128953,0.298277,,,,,,,-0.100069,0.177362,0.231766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408690,0.284843,0.155078,0.266032,0.177879,0.151331,0.388554,0.270959,0.117142,0.267140,0.177340,0.218122,0.263245,0.217815,0.185358,-0.169095,0.328778,0.273224,-0.213687,0.312597,0.266164,-0.210790,0.249058,0.251452,-0.243216,0.199199,0.272968,-0.293695,0.201803,0.231701
1196,4.983333,-0.693459,0.216785,-0.558537,-0.400193,0.197370,0.134353,0.215718,-0.871271,-0.449520,-0.111971,-0.162116,-0.091979,0.164914,0.256645,-0.000523,-0.000111,0.000004,-1.000000,0.038791,0.138242,0.300228,0.215571,0.141144,0.428240,0.168508,0.141546,0.560913,-0.122246,0.143384,0.487002,-0.123878,0.141800,0.557419,0.231245,0.122190,0.562526,0.039580,0.134087,0.223374,0.039282,0.126743,0.299094,0.038997,0.124204,0.380489,-0.076324,0.179167,0.259333,-0.106861,0.139638,0.378528,-0.104330,0.156234,0.300998,,,,0.195737,0.127444,0.218597,0.197679,0.130558,0.380843,0.197834,0.128946,0.298275,,,,,,,-0.100072,0.177412,0.231766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408684,0.284939,0.155216,0.266363,0.177148,0.151290,0.388571,0.271030,0.117293,0.267155,0.177401,0.218227,0.263257,0.217857,0.185439,-0.169118,0.328825,0.273232,-0.213712,0.312621,0.266157,-0.210811,0.249085,0.251456,-0.243214,0.199225,0.272972,-0.293688,0.201810,0.231708
1197,4.987500,-0.693558,0.216858,-0.558549,-0.399967,0.197427,0.134403,0.215821,-0.871238,-0.449610,-0.111941,-0.162062,-0.091955,0.164965,0.256632,-0.000487,-0.000112,0.000002,-1.000000,0.038797,0.138216,0.300228,0.215576,0.141127,0.428243,0.168516,0.141539,0.560913,-0.122239,0.143371,0.487007,-0.123870,0.141792,0.557414,0.231249,0.122183,0.562524,0.039535,0.134085,0.223585,0.039291,0.126749,0.299101,0.039007,0.124212,0.380489,-0.076301,0.179217,0.259349,-0.106849,0.139649,0.378530,-0.104312,0.156279,0.301011,,,,0.195747,0.127441,0.218599,0.197689,0.130550,0.380847,0.197850,0.128939,0.298279,,,,,,,-0.100039,0.177471,0.231758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408703,0.285072,0.155383,0.266383,0.177318,0.151472,0.388624,0.271142,0.117487,0.267212,0.177452,0.218342,0.263306,0.217913,0.185572,-0.169126,0.328860,0.273244,-0.213717,0.312645,0.266155,-0.210788,0.249118,0.251449,-0.243198,0.199240,0.272983,-0.293680,0.201835,0.231731
1198,4.991667,-0.693549,0.216795,-0.558674,-0.399842,0.197493,0.134458,0.215972,-0.871187,-0.449675,-0.111945,-0.162155,-0.091959,0.165008,0.256680,-0.000508,-0.000046,0.000032,-1.000000,0.038819,0.138202,0.300264,0.215580,0.141112,0.428263,0.168520,0.141521,0.560940,-0.122237,0.143348,0.487021,-0.123872,0.141783,0.557437,0.231203,0.122124,0.562642,0.039539,0.134113,0.223590,0.039286,0.126737,0.299122,0.039008,0.124188,0.380510,-0.076299,0.179269,0.259382,-0.106842,0.139640,0.378550,-0.104318,0.156328,0.301043,,,,0.195746,0.127413,0.218612,0.197691,0.130533,0.380859,0.197856,0.128919,0.298292,,,,,,,-0.100002,0.177559,0.231761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408722,0.285199,0.155566,0.266435,0.177518,0.151699,0.388680,0.271247,0.117673,0.267259,0.177514,0.218505,0.263358,0.217943,0.185725,-0.169149,0.328901,0.273261,-0.213748,0.312677,0.266163,-0.210806,0.249132,0.251461,-0.243212,0.199266,0.273013,-0.293686,0.201836,0.231767
1199,4.995833,-0.694318,0.217154,-0.557750,-0.399602,0.197558,0.134554,0.216312,-0.871160,-0.449733,-0.111944,-0.162139,-0.091952,0.165048,0.256693,-0.000777,-0.000031,0.000010,-1.000000,0.038847,0.138329,0.300270,0.215658,0.141186,0.428253,0.168516,0.141508,0.560954,-0.122231,0.143352,0.487035,-0.123857,0.141779,0.557447,0.231218,0.122114,0.562650,0.039582,0.134155,0.223572,0.039301,0.126752,0.299129,0.039009,0.124187,0.380520,-0.076285,0.179333,0.259406,-0.106825,0.139656,0.378569,-0.104305,0.156372,0.301064,,,,0.195764,0.127404,0.218627,0.197701,0.130517,0.380879,0.197861,0.128910,0.298307,,,,,,,-0.099963,0.177623,0.231763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408754,0.285307,0.155801,0.266339,0.177937,0.152063,0.388730,0.271367,0.117865,0.267339,0.177629,0.218744,0.263478,0.217747,0.186190,-0.169165,0.328923,0.273286,-0.213761,0.312709,0.266178,-0.210806,0.249160,0.251458,-0.243213,0.199290,0.273039,-0.293679,0.201844,0.231797
