Format Version,1.23,Take Name,cap_079,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.11.39.510 PM,Total Frames in Take,1366,Total Exported Frames,1366,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
91,0.379167,-0.795867,0.226938,-0.208600,-0.521135,-0.120071,0.139509,0.253147,-0.822696,-0.185435,0.183101,-0.505232,-0.243019,0.308562,0.208406,0.000262,-0.001169,0.000093,-0.999999,0.038320,0.137871,0.300714,0.215466,0.140945,0.428325,0.168496,0.141600,0.560984,-0.122362,0.143389,0.487017,-0.123621,0.141738,0.559322,0.231210,0.122187,0.562661,0.038794,0.131449,0.223462,0.039065,0.126374,0.299045,0.038887,0.124643,0.380503,-0.106025,0.154585,0.227697,-0.107584,0.139282,0.299074,0.197757,0.129748,0.298300,0.195873,0.128271,0.218735,-0.107635,0.134267,0.378126,0.197555,0.130779,0.380922,-0.210688,0.309772,0.194613,,,,,,,,,,,,,,,,,,,,,,,,,0.053994,0.220168,0.068338,-0.091733,0.168319,0.157898,0.012202,0.221622,0.051325,-0.052263,0.155788,0.209925,-0.058210,0.200854,0.184838,-0.225273,0.442729,0.087062,-0.270745,0.454728,0.087291,-0.303574,0.412024,0.125287,-0.345715,0.419844,0.171597,-0.400290,0.421236,0.135498
92,0.383333,-0.796314,0.223729,-0.211192,-0.520795,-0.119709,0.139470,0.253065,-0.822524,-0.185167,0.184377,-0.505146,-0.242520,0.308328,0.208544,0.000338,-0.001242,0.000056,-0.999999,0.038288,0.137870,0.300653,0.215448,0.140964,0.428273,0.168481,0.141618,0.560934,-0.122367,0.143415,0.486962,-0.123633,0.141768,0.559263,0.231252,0.122273,0.562525,0.038788,0.131908,0.223451,0.039076,0.126571,0.298970,0.038879,0.124632,0.380443,-0.105966,0.154994,0.227577,-0.107517,0.140182,0.299033,0.197762,0.129780,0.298253,0.195874,0.128284,0.218677,-0.107628,0.134410,0.378074,0.197550,0.130810,0.380880,-0.210229,0.309504,0.194672,,,,,,,,,,,,,,,,,,,,,,,,,0.053834,0.221276,0.068258,-0.091559,0.168365,0.157802,0.012053,0.222348,0.051226,-0.051991,0.156246,0.209856,-0.058296,0.201208,0.184709,-0.224770,0.442411,0.087072,-0.270219,0.454460,0.087400,-0.303051,0.411828,0.125458,-0.345108,0.419770,0.171893,-0.399765,0.421231,0.135871
93,0.387500,-0.796708,0.219656,-0.213529,-0.520973,-0.119115,0.139455,0.253156,-0.822402,-0.184910,0.186034,-0.504832,-0.242028,0.308062,0.208591,0.000388,-0.001222,0.000047,-0.999999,0.038291,0.137863,0.300612,0.215451,0.140970,0.428241,0.168459,0.141656,0.560887,-0.122374,0.143426,0.486935,-0.123617,0.141771,0.559207,0.231236,0.122284,0.562495,0.038742,0.132418,0.223484,0.039089,0.126741,0.298933,0.038877,0.124626,0.380398,-0.105916,0.155406,0.227542,-0.107505,0.140591,0.299020,0.197766,0.129783,0.298222,0.195873,0.128289,0.218649,-0.107628,0.134500,0.378043,0.197543,0.130810,0.380849,-0.209766,0.309259,0.194697,,,,,,,,,,,,,,,,,,,,,,,,,0.053570,0.222319,0.067974,-0.091314,0.168335,0.157786,0.011732,0.223010,0.051007,-0.051585,0.156741,0.209877,-0.058317,0.201550,0.184591,-0.224277,0.442066,0.087032,-0.269760,0.454216,0.087478,-0.302536,0.411662,0.125617,-0.344512,0.419720,0.172155,-0.399178,0.421278,0.136319
94,0.391667,-0.796990,0.215602,-0.215757,-0.521317,-0.118473,0.139520,0.253171,-0.822352,-0.184765,0.187444,-0.504444,-0.241510,0.307791,0.208530,0.000408,-0.001206,0.000048,-0.999999,0.038310,0.137847,0.300587,0.215451,0.140955,0.428225,0.168469,0.141655,0.560864,-0.122364,0.143428,0.486915,-0.123574,0.141756,0.559148,0.231239,0.122281,0.562485,0.038767,0.132594,0.223475,0.039091,0.126814,0.298904,0.038885,0.124673,0.380379,-0.105803,0.155818,0.227600,-0.107510,0.140442,0.298990,0.197770,0.129785,0.298209,0.195887,0.128267,0.218628,-0.107631,0.134486,0.378016,0.197550,0.130802,0.380833,-0.209236,0.309034,0.194689,,,,,,,,,,,,,,,,,,,,,,,,,0.053269,0.223397,0.067582,-0.091142,0.168403,0.157523,0.011467,0.223545,0.050672,-0.051034,0.157256,0.209869,-0.058241,0.201930,0.184410,-0.223833,0.441761,0.086953,-0.269275,0.453984,0.087491,-0.302046,0.411512,0.125744,-0.343824,0.419629,0.172245,-0.398627,0.421298,0.136650
95,0.395833,-0.797205,0.211156,-0.217978,-0.521884,-0.117589,0.139635,0.253259,-0.821744,-0.184804,0.189109,-0.504799,-0.240901,0.307707,0.208678,0.000377,-0.001117,0.000090,-0.999999,0.038354,0.137851,0.300594,0.215458,0.140950,0.428230,0.168480,0.141650,0.560868,-0.122356,0.143421,0.486907,-0.123522,0.141761,0.559135,0.231198,0.122228,0.562578,0.038753,0.132385,0.223453,0.039095,0.126742,0.298914,0.038885,0.124715,0.380384,-0.105558,0.156476,0.227712,-0.107515,0.140289,0.298979,0.197777,0.129772,0.298209,0.195895,0.128268,0.218634,-0.107630,0.134446,0.378017,0.197557,0.130789,0.380833,-0.208745,0.308805,0.194696,,,,,,,,,,,,,,,,,,,,,,,,,0.053124,0.224433,0.067142,-0.090665,0.168448,0.157473,0.011270,0.224138,0.050250,-0.050358,0.157845,0.209799,-0.058057,0.202329,0.184193,-0.223418,0.441434,0.086808,-0.268802,0.453719,0.087455,-0.301554,0.411359,0.125865,-0.343186,0.419614,0.172501,-0.398084,0.421272,0.137049
96,0.400000,-0.797489,0.207433,-0.219768,-0.522192,-0.116713,0.139762,0.253200,-0.821062,-0.184572,0.190985,-0.505287,-0.240342,0.307618,0.208838,0.000342,-0.001108,0.000081,-0.999999,0.038383,0.137859,0.300589,0.215484,0.140953,0.428226,0.168491,0.141640,0.560865,-0.122336,0.143412,0.486907,-0.123466,0.141744,0.559140,0.231213,0.122224,0.562574,0.038779,0.132029,0.223429,0.039108,0.126627,0.298911,0.038903,0.124734,0.380389,-0.105716,0.156202,0.227931,-0.107471,0.140453,0.298985,0.197789,0.129770,0.298207,0.195906,0.128271,0.218642,-0.107608,0.134479,0.378004,0.197572,0.130774,0.380835,-0.208221,0.308554,0.194669,,,,,,,,,,,,,,,,,,,,,,,,,0.053100,0.225443,0.066644,-0.090169,0.168548,0.157310,0.011229,0.224711,0.049808,-0.049680,0.158356,0.209624,-0.057736,0.202752,0.183875,-0.222955,0.441055,0.086624,-0.268322,0.453384,0.087353,-0.301083,0.411205,0.125967,-0.342517,0.419624,0.172690,-0.397520,0.421308,0.137428
97,0.404167,-0.797841,0.204217,-0.221323,-0.522265,-0.115804,0.139849,0.252999,-0.820812,-0.184272,0.193091,-0.505003,-0.239891,0.307372,0.208777,0.000383,-0.001118,0.000091,-0.999999,0.038391,0.137842,0.300604,0.215495,0.140944,0.428234,0.168501,0.141641,0.560873,-0.122321,0.143410,0.486917,-0.123454,0.141750,0.559179,0.231227,0.122222,0.562584,0.038771,0.131930,0.223489,0.039118,0.126538,0.298926,0.038906,0.124676,0.380393,-0.105636,0.156534,0.227972,-0.107400,0.140887,0.299034,0.197806,0.129769,0.298214,0.195920,0.128271,0.218655,-0.107594,0.134530,0.378010,0.197595,0.130785,0.380841,-0.207672,0.308366,0.194643,,,,,,,,,,,,,,,,,,,,,,,,,0.053249,0.226363,0.066120,-0.089594,0.168662,0.157037,0.011333,0.225304,0.049284,-0.048907,0.158830,0.209322,-0.057366,0.203086,0.183505,-0.222558,0.440674,0.086413,-0.267917,0.453142,0.087286,-0.300603,0.411044,0.126038,-0.341880,0.419624,0.172915,-0.397051,0.421447,0.137805
98,0.408333,-0.798344,0.201795,-0.222472,-0.521951,-0.114926,0.139879,0.252644,-0.820226,-0.184207,0.195074,-0.505216,-0.239341,0.307243,0.208826,0.000314,-0.001120,0.000089,-0.999999,0.038392,0.137873,0.300610,0.215513,0.140963,0.428233,0.168503,0.141639,0.560878,-0.122325,0.143410,0.486922,-0.123470,0.141751,0.559205,0.231236,0.122214,0.562589,0.038749,0.132075,0.223550,0.039139,0.126561,0.298936,0.038911,0.124634,0.380408,-0.105626,0.156712,0.227987,-0.107373,0.141192,0.299074,0.197821,0.129783,0.298217,0.195930,0.128289,0.218647,-0.107566,0.134594,0.378012,0.197607,0.130790,0.380841,-0.207170,0.308159,0.194550,,,,,,,,,,,,,,,,,,,,,,,,,0.053485,0.227227,0.065609,-0.088920,0.168843,0.156626,0.011570,0.225870,0.048810,-0.048141,0.159176,0.208907,-0.056901,0.203384,0.183040,-0.222165,0.440316,0.086185,-0.267518,0.452852,0.087171,-0.300135,0.410877,0.126104,-0.341267,0.419618,0.173118,-0.396510,0.421487,0.138193
99,0.412500,-0.798838,0.199876,-0.223520,-0.521484,-0.114075,0.139905,0.252203,-0.819455,-0.184022,0.197228,-0.505698,-0.238795,0.307134,0.208932,0.000311,-0.001135,0.000064,-0.999999,0.038375,0.137871,0.300626,0.215510,0.140969,0.428242,0.168497,0.141639,0.560888,-0.122326,0.143397,0.486938,-0.123515,0.141741,0.559243,0.231233,0.122221,0.562596,0.038767,0.132407,0.223560,0.039139,0.126667,0.298934,0.038911,0.124636,0.380402,-0.105692,0.156724,0.228018,-0.107379,0.141194,0.299088,0.197827,0.129781,0.298216,0.195928,0.128281,0.218657,-0.107570,0.134597,0.378031,0.197611,0.130799,0.380853,-0.206684,0.307891,0.194454,,,,,,,,,,,,,,,,,,,,,,,,,0.053891,0.228040,0.065107,-0.088303,0.169000,0.156180,0.011964,0.226451,0.048310,-0.047332,0.159482,0.208455,-0.056397,0.203682,0.182574,-0.221784,0.439883,0.085909,-0.267085,0.452494,0.087014,-0.299682,0.410690,0.126179,-0.340601,0.419621,0.173301,-0.396003,0.421529,0.138569
100,0.416667,-0.799360,0.198734,-0.224313,-0.520781,-0.113282,0.139898,0.251645,-0.818966,-0.183752,0.199648,-0.505639,-0.238316,0.306868,0.208870,0.000308,-0.001149,0.000054,-0.999999,0.038369,0.137871,0.300632,0.215503,0.140968,0.428249,0.168496,0.141631,0.560894,-0.122327,0.143400,0.486943,-0.123518,0.141732,0.559244,0.231247,0.122233,0.562593,0.038796,0.132662,0.223535,0.039150,0.126811,0.298936,0.038918,0.124670,0.380399,-0.105549,0.157204,0.227875,-0.107401,0.141047,0.299089,0.197821,0.129785,0.298223,0.195950,0.128304,0.218647,-0.107578,0.134564,0.378048,0.197605,0.130804,0.380851,-0.206245,0.307599,0.194347,,,,,,,,,,,,,,,,,,,,,,,,,0.054451,0.228759,0.064632,-0.087597,0.169192,0.155680,0.012497,0.226988,0.047850,-0.046600,0.159703,0.207944,-0.055799,0.203892,0.182026,-0.221424,0.439398,0.085596,-0.266680,0.452140,0.086838,-0.299245,0.410479,0.126226,-0.339947,0.419566,0.173501,-0.395496,0.421603,0.138944
101,0.420833,-0.799889,0.197975,-0.225099,-0.519917,-0.112518,0.139835,0.250999,-0.818335,-0.183556,0.201969,-0.505810,-0.237839,0.306646,0.208893,0.000302,-0.001154,0.000062,-0.999999,0.038352,0.137863,0.300643,0.215487,0.140957,0.428251,0.168490,0.141616,0.560908,-0.122351,0.143388,0.486958,-0.123526,0.141730,0.559244,0.231226,0.122217,0.562609,0.038793,0.132840,0.223549,0.039134,0.126893,0.298947,0.038902,0.124713,0.380399,-0.105734,0.156711,0.227812,-0.107441,0.140919,0.299084,0.197808,0.129779,0.298229,0.195929,0.128281,0.218649,-0.107593,0.134553,0.378064,0.197594,0.130800,0.380860,-0.205810,0.307208,0.194189,,,,,,,,,,,,,,,,,,,,,,,,,0.055051,0.229338,0.064202,-0.086827,0.169350,0.155081,0.013188,0.227537,0.047373,-0.045803,0.159877,0.207337,-0.055259,0.204050,0.181533,-0.221112,0.438891,0.085315,-0.266329,0.451760,0.086710,-0.298844,0.410273,0.126296,-0.339322,0.419516,0.173681,-0.395002,0.421614,0.139347
102,0.425000,-0.800763,0.199649,-0.223154,-0.518768,-0.111858,0.140081,0.250315,-0.817871,-0.183323,0.204218,-0.505741,-0.237376,0.306312,0.208821,0.000231,-0.001148,0.000072,-0.999999,0.038353,0.137895,0.300637,0.215472,0.140968,0.428245,0.168496,0.141606,0.560918,-0.122361,0.143398,0.486949,-0.123500,0.141733,0.559212,0.231214,0.122211,0.562606,0.038812,0.132839,0.223523,0.039120,0.126962,0.298951,0.038900,0.124774,0.380401,-0.105803,0.156308,0.227762,-0.107459,0.140873,0.299070,0.197795,0.129791,0.298224,0.195916,0.128271,0.218643,-0.107614,0.134551,0.378058,0.197575,0.130790,0.380849,-0.205386,0.306814,0.194027,,,,,,,,,,,,,,,,,,,,,,,,,0.055836,0.229915,0.063711,-0.086301,0.170126,0.154509,0.013930,0.227977,0.046888,-0.044970,0.159936,0.206737,-0.054510,0.204282,0.180924,-0.220806,0.438372,0.085023,-0.265954,0.451332,0.086554,-0.298386,0.409952,0.126325,-0.338714,0.419393,0.173828,-0.394491,0.421613,0.139697
103,0.429167,-0.801101,0.199606,-0.223599,-0.518071,-0.111107,0.140066,0.249610,-0.817352,-0.183112,0.206504,-0.505729,-0.236907,0.305966,0.208764,0.000280,-0.001230,0.000062,-0.999999,0.038320,0.137899,0.300625,0.215451,0.140974,0.428246,0.168489,0.141620,0.560916,-0.122363,0.143427,0.486952,-0.123493,0.141759,0.559195,0.231250,0.122268,0.562511,0.038773,0.132724,0.223529,0.039101,0.126926,0.298941,0.038889,0.124788,0.380417,-0.105866,0.156101,0.227753,-0.107495,0.140686,0.299047,0.197773,0.129784,0.298228,0.195887,0.128280,0.218648,-0.107638,0.134543,0.378056,0.197556,0.130809,0.380851,-0.205003,0.306345,0.193867,,,,,,,,,,,,,,,,,,,,,,,,,0.056622,0.230292,0.063274,-0.085491,0.170257,0.153862,0.014770,0.228323,0.046395,-0.044160,0.159983,0.206075,-0.053814,0.204499,0.180362,-0.220454,0.437804,0.084698,-0.265589,0.450896,0.086409,-0.297973,0.409637,0.126347,-0.338105,0.419255,0.173997,-0.393988,0.421546,0.140055
104,0.433333,-0.801235,0.199712,-0.223771,-0.517750,-0.110239,0.140160,0.248957,-0.816931,-0.182710,0.208804,-0.505610,-0.236495,0.305572,0.208695,0.000282,-0.001231,0.000063,-0.999999,0.038313,0.137911,0.300616,0.215437,0.140986,0.428245,0.168486,0.141637,0.560899,-0.122363,0.143443,0.486945,-0.123491,0.141767,0.559191,0.231234,0.122280,0.562501,0.038736,0.132478,0.223507,0.039076,0.126844,0.298936,0.038877,0.124775,0.380415,-0.105874,0.155908,0.227733,-0.107504,0.140547,0.299038,0.197764,0.129808,0.298223,0.195879,0.128304,0.218646,-0.107647,0.134559,0.378053,0.197547,0.130827,0.380848,-0.204674,0.305885,0.193704,,,,,,,,,,,,,,,,,,,,,,,,,0.057599,0.230545,0.062745,-0.084595,0.170422,0.153258,0.015699,0.228567,0.045843,-0.043253,0.160113,0.205448,-0.052972,0.204647,0.179798,-0.220118,0.437214,0.084403,-0.265178,0.450422,0.086264,-0.297563,0.409328,0.126362,-0.337480,0.419105,0.174175,-0.393502,0.421520,0.140388
105,0.437500,-0.801381,0.199773,-0.223726,-0.517519,-0.109323,0.140175,0.248336,-0.816576,-0.182211,0.211085,-0.505417,-0.236171,0.305131,0.208648,0.000293,-0.001227,0.000082,-0.999999,0.038312,0.137908,0.300629,0.215431,0.140980,0.428256,0.168480,0.141636,0.560909,-0.122356,0.143448,0.486952,-0.123501,0.141778,0.559210,0.231233,0.122271,0.562521,0.038734,0.132286,0.223499,0.039066,0.126740,0.298939,0.038869,0.124703,0.380427,-0.105947,0.155390,0.227670,-0.107512,0.140410,0.299036,0.197745,0.129795,0.298237,0.195871,0.128295,0.218659,-0.107648,0.134554,0.378059,0.197536,0.130822,0.380857,-0.204386,0.305279,0.193525,,,,,,,,,,,,,,,,,,,,,,,,,0.058523,0.230658,0.062167,-0.083661,0.170455,0.152610,0.016591,0.228700,0.045298,-0.042353,0.160089,0.204875,-0.052035,0.204811,0.179211,-0.219834,0.436581,0.084175,-0.264837,0.449942,0.086145,-0.297190,0.408979,0.126411,-0.336942,0.418935,0.174345,-0.393022,0.421489,0.140755
106,0.441667,-0.801463,0.200484,-0.223061,-0.517405,-0.108394,0.140271,0.247762,-0.816339,-0.181606,0.213423,-0.505036,-0.235885,0.304558,0.208567,0.000304,-0.001231,0.000090,-0.999999,0.038317,0.137894,0.300644,0.215437,0.140970,0.428269,0.168491,0.141636,0.560920,-0.122342,0.143436,0.486963,-0.123502,0.141774,0.559238,0.231236,0.122251,0.562533,0.038762,0.132181,0.223495,0.039082,0.126659,0.298955,0.038877,0.124645,0.380434,-0.105995,0.155094,0.227664,-0.107521,0.140227,0.299030,0.197761,0.129787,0.298254,0.195877,0.128278,0.218682,-0.107641,0.134527,0.378084,0.197540,0.130810,0.380872,-0.204095,0.304610,0.193361,,,,,,,,,,,,,,,,,,,,,,,,,0.059495,0.230575,0.061626,-0.082678,0.170607,0.152052,0.017663,0.228775,0.044745,-0.041344,0.160101,0.204268,-0.051104,0.204870,0.178709,-0.219508,0.435849,0.083924,-0.264471,0.449399,0.086066,-0.296838,0.408555,0.126468,-0.336390,0.418688,0.174534,-0.392574,0.421387,0.141131
107,0.445833,-0.801328,0.200655,-0.222738,-0.517685,-0.107387,0.140387,0.247276,-0.816019,-0.181039,0.215457,-0.504892,-0.235598,0.304009,0.208573,0.000305,-0.001162,0.000123,-0.999999,0.038333,0.137880,0.300679,0.215433,0.140956,0.428301,0.168481,0.141643,0.560929,-0.122344,0.143425,0.486993,-0.123503,0.141764,0.559279,0.231191,0.122194,0.562647,0.038796,0.131991,0.223467,0.039087,0.126572,0.298983,0.038869,0.124592,0.380460,-0.106064,0.154617,0.227601,-0.107528,0.140075,0.299037,0.197751,0.129760,0.298277,0.195883,0.128267,0.218713,-0.107646,0.134515,0.378110,0.197544,0.130784,0.380901,-0.203877,0.303974,0.193222,,,,,,,,,,,,,,,,,,,,,,,,,0.060552,0.230488,0.061024,-0.081684,0.170613,0.151570,0.018628,0.228727,0.044170,-0.040375,0.160113,0.203739,-0.050058,0.204994,0.178177,-0.219187,0.435129,0.083737,-0.264124,0.448813,0.086009,-0.296486,0.408055,0.126518,-0.335855,0.418422,0.174727,-0.392188,0.421230,0.141482
108,0.450000,-0.800240,0.198327,-0.225494,-0.519071,-0.106264,0.140506,0.246872,-0.815795,-0.180318,0.217543,-0.504618,-0.235390,0.303382,0.208558,0.000263,-0.001158,0.000122,-0.999999,0.038345,0.137890,0.300699,0.215440,0.140954,0.428319,0.168498,0.141613,0.560964,-0.122338,0.143424,0.486999,-0.123494,0.141752,0.559304,0.231203,0.122198,0.562664,0.038800,0.131791,0.223471,0.039097,0.126547,0.299002,0.038883,0.124582,0.380472,-0.106058,0.154583,0.227624,-0.107520,0.139971,0.299047,0.197760,0.129757,0.298293,0.195885,0.128257,0.218731,-0.107627,0.134498,0.378115,0.197559,0.130790,0.380919,-0.203665,0.303212,0.193087,,,,,,,,,,,,,,,,,,,,,,,,,0.061572,0.230300,0.060400,-0.080377,0.169970,0.151028,0.019608,0.228584,0.043566,-0.039337,0.160081,0.203216,-0.049249,0.205763,0.177704,-0.218906,0.434334,0.083569,-0.263794,0.448179,0.085955,-0.296162,0.407562,0.126591,-0.335351,0.418098,0.174896,-0.391796,0.421068,0.141819
109,0.454167,-0.801458,0.199452,-0.222278,-0.518147,-0.104866,0.139997,0.246464,-0.815945,-0.179579,0.219656,-0.503723,-0.235267,0.302554,0.208377,0.000297,-0.001153,0.000121,-0.999999,0.038340,0.137865,0.300714,0.215440,0.140937,0.428331,0.168482,0.141602,0.560990,-0.122347,0.143407,0.487016,-0.123504,0.141750,0.559306,0.231199,0.122192,0.562676,0.038806,0.131736,0.223497,0.039081,0.126474,0.299018,0.038874,0.124569,0.380495,-0.106032,0.154641,0.227650,-0.107511,0.139956,0.299044,0.197771,0.129762,0.298304,0.195882,0.128255,0.218744,-0.107623,0.134501,0.378119,0.197556,0.130783,0.380922,-0.203503,0.302428,0.192967,,,,,,,,,,,,,,,,,,,,,,,,,0.062524,0.230021,0.059750,-0.079362,0.170035,0.150658,0.020547,0.228478,0.042996,-0.038175,0.160039,0.202753,-0.047577,0.204410,0.177195,-0.218636,0.433485,0.083414,-0.263489,0.447548,0.085935,-0.295897,0.407019,0.126624,-0.334912,0.417679,0.175058,-0.391406,0.420841,0.142190
110,0.458333,-0.801372,0.199357,-0.221331,-0.518722,-0.103673,0.140041,0.246144,-0.815909,-0.178779,0.221437,-0.503285,-0.235154,0.301821,0.208349,0.000262,-0.001151,0.000118,-0.999999,0.038344,0.137879,0.300701,0.215459,0.140942,0.428319,0.168478,0.141604,0.560981,-0.122347,0.143409,0.487012,-0.123510,0.141743,0.559289,0.231204,0.122188,0.562656,0.038835,0.131630,0.223464,0.039109,0.126476,0.299016,0.038889,0.124591,0.380480,-0.105940,0.155026,0.227673,-0.107484,0.140127,0.299048,0.197777,0.129763,0.298298,0.195899,0.128267,0.218742,-0.107618,0.134528,0.378114,0.197567,0.130790,0.380923,-0.203391,0.301645,0.192875,,,,,,,,,,,,,,,,,,,,,,,,,0.063493,0.229755,0.059054,-0.078279,0.169930,0.150260,0.021431,0.228231,0.042431,-0.037088,0.159932,0.202279,-0.046395,0.204461,0.176734,-0.218376,0.432683,0.083293,-0.263182,0.446853,0.085927,-0.295608,0.406432,0.126711,-0.334498,0.417258,0.175229,-0.391081,0.420623,0.142475
111,0.462500,-0.801504,0.199379,-0.219854,-0.519138,-0.102478,0.140013,0.245901,-0.815807,-0.177878,0.223233,-0.502976,-0.235072,0.301063,0.208381,0.000273,-0.001161,0.000090,-0.999999,0.038341,0.137874,0.300700,0.215453,0.140949,0.428309,0.168484,0.141601,0.560985,-0.122352,0.143400,0.487014,-0.123501,0.141739,0.559273,0.231206,0.122208,0.562655,0.038817,0.131746,0.223482,0.039110,0.126501,0.299007,0.038893,0.124606,0.380478,-0.105962,0.154961,0.227618,-0.107471,0.140343,0.299045,0.197780,0.129765,0.298298,0.195900,0.128259,0.218736,-0.107611,0.134563,0.378100,0.197566,0.130784,0.380921,-0.203313,0.300746,0.192789,,,,,,,,,,,,,,,,,,,,,,,,,0.064339,0.229448,0.058381,-0.077306,0.169828,0.149955,0.022278,0.228026,0.041872,-0.036003,0.159850,0.201854,-0.045215,0.204304,0.176369,-0.218086,0.431769,0.083204,-0.262905,0.446130,0.085911,-0.295347,0.405838,0.126810,-0.334103,0.416803,0.175421,-0.390752,0.420350,0.142770
112,0.466667,-0.801719,0.199042,-0.218209,-0.519629,-0.101161,0.139947,0.245751,-0.815658,-0.177102,0.224723,-0.502829,-0.234964,0.300329,0.208462,0.000254,-0.001135,0.000097,-0.999999,0.038360,0.137877,0.300684,0.215469,0.140946,0.428303,0.168488,0.141601,0.560967,-0.122344,0.143397,0.486995,-0.123490,0.141731,0.559260,0.231209,0.122191,0.562653,0.038835,0.132014,0.223473,0.039136,0.126615,0.298987,0.038901,0.124630,0.380456,-0.106056,0.154524,0.227542,-0.107494,0.140204,0.299017,0.197784,0.129756,0.298285,0.195911,0.128256,0.218719,-0.107622,0.134557,0.378085,0.197580,0.130772,0.380911,-0.203239,0.299859,0.192725,,,,,,,,,,,,,,,,,,,,,,,,,0.065184,0.229161,0.057680,-0.076245,0.169775,0.149724,0.023021,0.227769,0.041308,-0.034763,0.159682,0.201479,-0.044115,0.204136,0.176032,-0.217825,0.430903,0.083138,-0.262604,0.445358,0.085941,-0.295099,0.405210,0.126901,-0.333752,0.416323,0.175591,-0.390418,0.419993,0.143040
113,0.470833,-0.802094,0.198898,-0.216160,-0.519961,-0.099876,0.139814,0.245643,-0.815648,-0.176436,0.226055,-0.502481,-0.234874,0.299511,0.208508,0.000613,-0.001196,0.000141,-0.999999,0.038318,0.137698,0.300692,0.215391,0.140833,0.428314,0.168491,0.141594,0.560963,-0.122346,0.143387,0.486988,-0.123495,0.141735,0.559263,0.231210,0.122193,0.562642,0.038813,0.132166,0.223453,0.039118,0.126709,0.298982,0.038893,0.124661,0.380444,-0.106194,0.153974,0.227464,-0.107527,0.139885,0.298993,0.197792,0.129756,0.298274,0.195918,0.128249,0.218705,-0.107624,0.134496,0.378083,0.197571,0.130769,0.380907,-0.203208,0.298941,0.192695,,,,,,,,,,,,,,,,,,,,,,,,,0.065907,0.228794,0.057020,-0.075271,0.169613,0.149541,0.023719,0.227568,0.040795,-0.033620,0.159462,0.201149,-0.042928,0.203959,0.175720,-0.217625,0.430014,0.083148,-0.262332,0.444586,0.085989,-0.294888,0.404534,0.127029,-0.333398,0.415750,0.175762,-0.390101,0.419556,0.143304
114,0.475000,-0.802206,0.198316,-0.215020,-0.520484,-0.098662,0.139661,0.245533,-0.815729,-0.175814,0.227359,-0.501980,-0.234777,0.298599,0.208525,0.000620,-0.001189,0.000151,-0.999999,0.038329,0.137684,0.300681,0.215397,0.140815,0.428309,0.168498,0.141581,0.560948,-0.122323,0.143384,0.486975,-0.123493,0.141720,0.559253,0.231214,0.122181,0.562634,0.038843,0.132133,0.223430,0.039141,0.126698,0.298957,0.038913,0.124655,0.380426,-0.106260,0.153602,0.227402,-0.107535,0.139681,0.298981,0.197806,0.129744,0.298261,0.195939,0.128230,0.218694,-0.107630,0.134445,0.378066,0.197589,0.130756,0.380888,-0.203198,0.297941,0.192693,,,,,,,,,,,,,,,,,,,,,,,,,0.066652,0.228459,0.056411,-0.074296,0.169374,0.149344,0.024417,0.227264,0.040314,-0.032526,0.159257,0.200834,-0.041873,0.203775,0.175444,-0.217426,0.429068,0.083178,-0.262047,0.443777,0.086088,-0.294651,0.403771,0.127130,-0.333050,0.415128,0.175941,-0.389794,0.419038,0.143615
