Format Version,1.23,Take Name,cap_077,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.09.55.841 PM,Total Frames in Take,2070,Total Exported Frames,2070,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
559,2.329167,-0.831626,0.195134,-0.213546,-0.474045,-0.098712,0.139173,0.240714,-0.867117,-0.139548,0.172344,-0.446018,-0.222809,0.240348,0.157289,-0.000706,-0.001019,-0.000083,-0.999999,0.038474,0.138286,0.300625,,,,0.215659,0.141199,0.428261,0.168525,0.141532,0.560930,-0.122295,0.143328,0.486957,-0.123508,0.141668,0.559146,0.231246,0.122156,0.562615,0.038933,0.130426,0.223289,0.039193,0.126113,0.299008,0.038999,0.124426,0.380451,-0.181740,0.240537,0.141506,-0.106496,0.150860,0.226989,-0.107547,0.138365,0.298876,0.197865,0.129564,0.298284,0.195969,0.128078,0.218663,-0.107515,0.134376,0.378020,0.197740,0.130874,0.380918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063042,0.252836,0.062112,-0.075692,0.179331,0.148040,0.020857,0.252083,0.046080,-0.033408,0.165702,0.198447,-0.044192,0.212363,0.177907,-0.184035,0.385829,0.055869,-0.228135,0.403043,0.055186,-0.267440,0.359246,0.085585,-0.311390,0.365712,0.130192,-0.363098,0.377248,0.091919
560,2.333333,-0.831281,0.197089,-0.212616,-0.474259,-0.098302,0.139382,0.240505,-0.866895,-0.139130,0.173337,-0.446195,-0.222514,0.240272,0.157694,-0.000510,-0.001116,-0.000068,-0.999999,0.038444,0.138205,0.300622,,,,0.215616,0.141148,0.428279,0.168536,0.141547,0.560932,-0.122279,0.143339,0.486964,-0.123492,0.141686,0.559151,0.231306,0.122186,0.562521,0.038955,0.130424,0.223284,0.039198,0.126105,0.299015,0.039006,0.124439,0.380455,-0.181453,0.240397,0.141846,-0.106445,0.150992,0.227011,-0.107524,0.138435,0.298886,0.197881,0.129580,0.298281,0.195996,0.128090,0.218652,-0.107504,0.134394,0.378026,0.197750,0.130910,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064045,0.252424,0.062031,-0.075083,0.179503,0.147868,0.021819,0.251890,0.045932,-0.032850,0.165668,0.198288,-0.043470,0.212314,0.177767,-0.183648,0.385598,0.056105,-0.227767,0.402882,0.055447,-0.267081,0.359167,0.085935,-0.310920,0.365750,0.130590,-0.362680,0.377317,0.092393
561,2.337500,-0.830641,0.198487,-0.212244,-0.474964,-0.097829,0.139675,0.240400,-0.866693,-0.138523,0.174244,-0.446424,-0.222282,0.240154,0.158149,-0.000749,-0.001100,-0.000104,-0.999999,0.038454,0.138340,0.300638,,,,0.215669,0.141242,0.428289,0.168531,0.141567,0.560955,-0.122288,0.143353,0.486989,-0.123523,0.141709,0.559168,0.231310,0.122199,0.562532,0.038952,0.130489,0.223300,0.039183,0.126154,0.299036,0.039003,0.124474,0.380483,-0.181177,0.240197,0.142221,-0.106445,0.151116,0.227044,-0.107515,0.138568,0.298916,0.197879,0.129580,0.298293,0.195985,0.128097,0.218667,-0.107502,0.134433,0.378054,0.197753,0.130929,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065020,0.251999,0.061940,-0.074388,0.179625,0.147722,0.022740,0.251562,0.045839,-0.032251,0.165695,0.198165,-0.042716,0.212413,0.177617,-0.183260,0.385338,0.056376,-0.227375,0.402652,0.055723,-0.266731,0.359033,0.086320,-0.310480,0.365743,0.131016,-0.362275,0.377396,0.092831
562,2.341667,-0.830362,0.200125,-0.211052,-0.475296,-0.097241,0.139880,0.240299,-0.866483,-0.138043,0.175157,-0.446623,-0.221990,0.240024,0.158605,-0.000601,-0.001072,-0.000025,-0.999999,0.038426,0.138266,0.300676,,,,0.215586,0.141184,0.428317,0.168526,0.141575,0.560971,-0.122307,0.143366,0.487011,-0.123549,0.141724,0.559194,0.231244,0.122149,0.562640,0.038966,0.130697,0.223327,0.039166,0.126262,0.299067,0.038990,0.124569,0.380506,-0.180957,0.239965,0.142575,-0.106409,0.151324,0.227087,-0.107529,0.138694,0.298953,0.197854,0.129582,0.298306,0.195974,0.128099,0.218690,-0.107523,0.134439,0.378081,0.197738,0.130955,0.380959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065934,0.251602,0.061792,-0.073651,0.179762,0.147611,0.023741,0.251339,0.045732,-0.031616,0.165634,0.198059,-0.041828,0.212424,0.177523,-0.182882,0.385046,0.056633,-0.226943,0.402442,0.056025,-0.266325,0.358902,0.086747,-0.310053,0.365708,0.131450,-0.361838,0.377421,0.093314
563,2.345833,-0.830279,0.202031,-0.209279,-0.475419,-0.096596,0.140078,0.240215,-0.866435,-0.137605,0.176197,-0.446441,-0.221739,0.239835,0.158929,-0.000830,-0.001070,-0.000043,-0.999999,0.038412,0.138382,0.300695,,,,0.215614,0.141256,0.428325,0.168504,0.141578,0.560990,-0.122342,0.143375,0.487039,-0.123579,0.141733,0.559227,0.231226,0.122142,0.562654,0.038941,0.130902,0.223343,0.039145,0.126384,0.299091,0.038965,0.124632,0.380536,-0.180708,0.239727,0.142970,-0.106422,0.151439,0.227137,-0.107555,0.138806,0.298975,0.197824,0.129574,0.298322,0.195950,0.128096,0.218716,-0.107536,0.134448,0.378119,0.197704,0.130961,0.380973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066962,0.251224,0.061661,-0.072918,0.179933,0.147552,0.024682,0.251176,0.045633,-0.030921,0.165550,0.197930,-0.040872,0.212451,0.177475,-0.182542,0.384762,0.056875,-0.226551,0.402248,0.056321,-0.265975,0.358790,0.087121,-0.309629,0.365659,0.131895,-0.361434,0.377460,0.093807
564,2.350000,-0.830187,0.203449,-0.207791,-0.475627,-0.095862,0.140242,0.240167,-0.866324,-0.137142,0.177059,-0.446458,-0.221461,0.239643,0.159323,-0.000827,-0.001067,-0.000041,-0.999999,0.038393,0.138395,0.300693,,,,0.215590,0.141268,0.428315,0.168482,0.141590,0.560995,-0.122362,0.143390,0.487032,-0.123593,0.141745,0.559238,0.231208,0.122158,0.562653,0.038910,0.131095,0.223364,0.039122,0.126489,0.299079,0.038949,0.124696,0.380531,-0.180456,0.239484,0.143323,-0.106410,0.151617,0.227160,-0.107568,0.138901,0.298991,0.197800,0.129585,0.298313,0.195931,0.128100,0.218707,-0.107575,0.134473,0.378118,0.197688,0.130985,0.380971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067922,0.250867,0.061510,-0.072125,0.180096,0.147524,0.025632,0.251037,0.045505,-0.030109,0.165519,0.197806,-0.039988,0.212397,0.177435,-0.182186,0.384447,0.057130,-0.226120,0.402022,0.056642,-0.265576,0.358607,0.087521,-0.309176,0.365581,0.132344,-0.361057,0.377474,0.094257
565,2.354167,-0.830344,0.204591,-0.206062,-0.475614,-0.094976,0.140330,0.240134,-0.866190,-0.136595,0.178062,-0.446486,-0.221215,0.239425,0.159715,-0.000839,-0.001069,-0.000035,-0.999999,0.038384,0.138414,0.300689,,,,0.215576,0.141284,0.428314,0.168474,0.141606,0.560981,-0.122373,0.143405,0.487028,-0.123580,0.141759,0.559240,0.231193,0.122163,0.562652,0.038895,0.131216,0.223359,0.039113,0.126558,0.299069,0.038938,0.124720,0.380522,-0.180168,0.239186,0.143685,-0.106456,0.151576,0.227146,-0.107578,0.139026,0.298987,0.197780,0.129605,0.298305,0.195918,0.128099,0.218692,-0.107581,0.134513,0.378110,0.197668,0.130992,0.380965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068831,0.250641,0.061318,-0.071268,0.180199,0.147498,0.026563,0.250966,0.045401,-0.029276,0.165443,0.197698,-0.038894,0.212381,0.177390,-0.181827,0.384094,0.057385,-0.225714,0.401741,0.056920,-0.265202,0.358432,0.087921,-0.308760,0.365489,0.132744,-0.360611,0.377468,0.094748
566,2.358333,-0.830333,0.205461,-0.204660,-0.475865,-0.094043,0.140488,0.240150,-0.865802,-0.136182,0.178941,-0.447014,-0.220863,0.239302,0.160262,-0.000831,-0.001138,-0.000067,-0.999999,0.038364,0.138428,0.300660,,,,0.215576,0.141300,0.428299,0.168472,0.141609,0.560967,-0.122372,0.143418,0.487013,-0.123571,0.141769,0.559221,0.231230,0.122223,0.562538,0.038886,0.131234,0.223356,0.039113,0.126559,0.299050,0.038942,0.124702,0.380501,-0.179914,0.238921,0.144006,-0.106416,0.151787,0.227180,-0.107575,0.139020,0.298975,0.197772,0.129623,0.298302,0.195907,0.128115,0.218683,-0.107597,0.134486,0.378091,0.197670,0.131005,0.380936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069769,0.250382,0.061141,-0.070351,0.180345,0.147501,0.027516,0.250882,0.045290,-0.028289,0.165421,0.197595,-0.037911,0.212436,0.177350,-0.181418,0.383749,0.057654,-0.225269,0.401465,0.057187,-0.264799,0.358243,0.088325,-0.308280,0.365418,0.133204,-0.360185,0.377412,0.095220
567,2.362500,-0.830481,0.205941,-0.203342,-0.475963,-0.093022,0.140568,0.240200,-0.865642,-0.135705,0.179979,-0.447052,-0.220532,0.239070,0.160689,-0.000824,-0.001124,-0.000079,-0.999999,0.038385,0.138415,0.300656,,,,0.215600,0.141292,0.428289,0.168492,0.141600,0.560966,-0.122350,0.143408,0.487008,-0.123571,0.141751,0.559214,0.231241,0.122223,0.562547,0.038889,0.131067,0.223353,0.039133,0.126500,0.299067,0.038960,0.124650,0.380496,-0.179666,0.238607,0.144361,-0.106328,0.152171,0.227260,-0.107537,0.139084,0.298981,0.197778,0.129614,0.298313,0.195904,0.128119,0.218694,-0.107571,0.134497,0.378087,0.197684,0.130978,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070733,0.250321,0.060960,-0.069409,0.180499,0.147530,0.028358,0.250791,0.045204,-0.027316,0.165381,0.197567,-0.036847,0.212407,0.177334,-0.180987,0.383391,0.057939,-0.224794,0.401160,0.057518,-0.264400,0.358045,0.088710,-0.307759,0.365330,0.133667,-0.359712,0.377355,0.095767
568,2.366667,-0.830514,0.206102,-0.202932,-0.476012,-0.092027,0.140556,0.240208,-0.865596,-0.135340,0.180869,-0.446892,-0.220190,0.238792,0.161026,-0.000817,-0.001043,-0.000051,-0.999999,0.038439,0.138380,0.300665,,,,0.215624,0.141261,0.428284,0.168524,0.141580,0.560967,-0.122319,0.143379,0.487004,-0.123532,0.141727,0.559193,0.231208,0.122157,0.562653,0.038920,0.130873,0.223343,0.039156,0.126433,0.299100,0.038989,0.124572,0.380489,-0.179317,0.238309,0.144726,-0.106248,0.152551,0.227323,-0.107463,0.139292,0.298983,0.197795,0.129599,0.298317,0.195919,0.128117,0.218699,-0.107527,0.134495,0.378082,0.197718,0.130954,0.380929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071683,0.250213,0.060885,-0.068448,0.180450,0.147523,0.029335,0.250744,0.045181,-0.026307,0.165311,0.197512,-0.035859,0.212444,0.177358,-0.180543,0.383028,0.058215,-0.224378,0.400903,0.057832,-0.263963,0.357787,0.089087,-0.307260,0.365184,0.134103,-0.359247,0.377282,0.096253
569,2.370833,-0.830795,0.206464,-0.201971,-0.475774,-0.091024,0.140534,0.240215,-0.865473,-0.134899,0.182004,-0.446803,-0.219842,0.238498,0.161418,-0.000803,-0.001026,-0.000060,-0.999999,0.038480,0.138349,0.300663,,,,0.215667,0.141236,0.428285,0.168552,0.141556,0.560959,-0.122282,0.143356,0.487006,-0.123491,0.141694,0.559175,0.231226,0.122140,0.562669,0.038945,0.130853,0.223368,0.039198,0.126439,0.299128,0.039012,0.124526,0.380479,-0.178979,0.237933,0.145111,-0.106215,0.152636,0.227329,-0.107427,0.139373,0.298980,0.197825,0.129580,0.298329,0.195932,0.128100,0.218717,-0.107489,0.134512,0.378084,0.197754,0.130924,0.380923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072615,0.250209,0.060808,-0.067529,0.180525,0.147584,0.030256,0.250819,0.045134,-0.025345,0.165273,0.197508,-0.034834,0.212351,0.177344,-0.180096,0.382667,0.058492,-0.223882,0.400536,0.058160,-0.263555,0.357544,0.089463,-0.306734,0.365046,0.134586,-0.358758,0.377196,0.096846
570,2.375000,-0.831084,0.206203,-0.201242,-0.475692,-0.089873,0.140466,0.240320,-0.865270,-0.134265,0.182852,-0.447042,-0.219518,0.238266,0.161920,-0.000756,-0.001016,-0.000070,-0.999999,0.038504,0.138323,0.300644,,,,0.215683,0.141222,0.428263,0.168575,0.141555,0.560939,-0.122271,0.143353,0.486983,-0.123455,0.141675,0.559158,0.231243,0.122148,0.562663,0.038948,0.131032,0.223366,0.039183,0.126561,0.299150,0.039028,0.124541,0.380459,-0.178688,0.237580,0.145442,-0.106261,0.152489,0.227277,-0.107422,0.139356,0.298947,0.197837,0.129595,0.298324,0.195946,0.128114,0.218713,-0.107471,0.134497,0.378068,0.197788,0.130904,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073497,0.250188,0.060756,-0.066535,0.180495,0.147629,0.031098,0.250870,0.045127,-0.024189,0.165220,0.197506,-0.033799,0.212368,0.177439,-0.179621,0.382281,0.058806,-0.223364,0.400179,0.058489,-0.263089,0.357303,0.089875,-0.306218,0.364931,0.135027,-0.358279,0.377151,0.097346
571,2.379167,-0.831482,0.206078,-0.200377,-0.475414,-0.088778,0.140403,0.240391,-0.865079,-0.133811,0.183938,-0.447102,-0.219163,0.238002,0.162342,-0.000657,-0.001082,-0.000094,-0.999999,0.038488,0.138292,0.300612,,,,0.215687,0.141213,0.428244,0.168585,0.141556,0.560913,-0.122258,0.143356,0.486964,-0.123460,0.141690,0.559139,0.231282,0.122207,0.562554,0.038935,0.131242,0.223360,0.039140,0.126687,0.299153,0.039035,0.124604,0.380432,-0.178424,0.237213,0.145786,-0.106317,0.152365,0.227239,-0.107432,0.139202,0.298921,0.197844,0.129596,0.298308,0.195967,0.128120,0.218676,-0.107482,0.134482,0.378046,0.197788,0.130893,0.380879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074318,0.250282,0.060690,-0.065568,0.180529,0.147735,0.031935,0.250999,0.045135,-0.023199,0.165209,0.197513,-0.032740,0.212319,0.177462,-0.179186,0.381886,0.059078,-0.222890,0.399820,0.058792,-0.262650,0.357079,0.090258,-0.305690,0.364788,0.135496,-0.357775,0.377070,0.097882
572,2.383333,-0.831935,0.205578,-0.199645,-0.475145,-0.087581,0.140345,0.240502,-0.865058,-0.133162,0.185077,-0.446867,-0.218905,0.237684,0.162683,-0.000685,-0.001076,-0.000119,-0.999999,0.038476,0.138322,0.300575,,,,0.215680,0.141246,0.428212,0.168571,0.141575,0.560880,-0.122280,0.143366,0.486924,-0.123475,0.141701,0.559105,0.231271,0.122233,0.562514,0.038922,0.131462,0.223332,0.039097,0.126812,0.299133,0.039026,0.124685,0.380389,-0.178117,0.236887,0.146129,-0.106384,0.152212,0.227173,-0.107471,0.139130,0.298879,0.197836,0.129629,0.298275,0.195967,0.128143,0.218638,-0.107503,0.134481,0.377997,0.197778,0.130913,0.380847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075130,0.250476,0.060610,-0.064557,0.180598,0.147821,0.032763,0.251170,0.045147,-0.022050,0.165195,0.197545,-0.031720,0.212357,0.177558,-0.178756,0.381493,0.059322,-0.222430,0.399464,0.059141,-0.262220,0.356837,0.090636,-0.305195,0.364672,0.135923,-0.357305,0.377054,0.098421
573,2.387500,-0.832281,0.204692,-0.199375,-0.475036,-0.086364,0.140279,0.240670,-0.865037,-0.132501,0.186093,-0.446681,-0.218633,0.237388,0.163070,-0.000617,-0.001092,-0.000118,-0.999999,0.038438,0.138317,0.300554,,,,0.215646,0.141256,0.428189,0.168524,0.141617,0.560847,-0.122309,0.143393,0.486909,-0.123512,0.141724,0.559089,0.231257,0.122258,0.562489,0.038898,0.131632,0.223330,0.039138,0.126548,0.298914,0.039010,0.124745,0.380376,-0.177801,0.236554,0.146502,-0.106384,0.152315,0.227161,-0.107501,0.139202,0.298858,0.197816,0.129648,0.298239,0.195946,0.128161,0.218616,-0.107526,0.134493,0.377971,0.197749,0.130927,0.380829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075985,0.250707,0.060582,-0.063528,0.180558,0.147975,0.033511,0.251313,0.045184,-0.020985,0.165247,0.197626,-0.030625,0.212389,0.177658,-0.178317,0.381076,0.059623,-0.221939,0.399151,0.059509,-0.261782,0.356637,0.091054,-0.304672,0.364550,0.136386,-0.356843,0.377038,0.098945
574,2.391667,-0.832746,0.204002,-0.199013,-0.474670,-0.085184,0.140150,0.240799,-0.865064,-0.131867,0.187133,-0.446381,-0.218366,0.237062,0.163446,-0.000616,-0.001079,-0.000112,-0.999999,0.038416,0.138337,0.300549,,,,0.215620,0.141274,0.428192,0.168495,0.141632,0.560852,-0.122338,0.143411,0.486895,-0.123540,0.141750,0.559092,0.231235,0.122278,0.562480,0.038894,0.131524,0.223314,0.039121,0.126519,0.298910,0.038983,0.124745,0.380380,-0.177500,0.236226,0.146846,-0.106306,0.152697,0.227207,-0.107490,0.139389,0.298867,0.197803,0.129657,0.298235,0.195933,0.128164,0.218604,-0.107555,0.134523,0.377964,0.197716,0.130950,0.380833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076794,0.250923,0.060598,-0.062493,0.180563,0.148105,0.034320,0.251502,0.045262,-0.019876,0.165243,0.197686,-0.029644,0.212358,0.177802,-0.177868,0.380673,0.059956,-0.221468,0.398842,0.059883,-0.261358,0.356390,0.091508,-0.304175,0.364408,0.136852,-0.356333,0.377010,0.099517
575,2.395833,-0.833153,0.203270,-0.198837,-0.474343,-0.084006,0.140049,0.240965,-0.864970,-0.131401,0.188177,-0.446263,-0.218024,0.236788,0.163905,-0.000670,-0.001005,-0.000063,-0.999999,0.038407,0.138363,0.300585,,,,0.215596,0.141282,0.428218,0.168460,0.141646,0.560876,-0.122371,0.143424,0.486915,-0.123583,0.141763,0.559123,0.231164,0.122224,0.562598,0.038895,0.131390,0.223325,0.039105,0.126426,0.298927,0.038951,0.124698,0.380412,-0.177191,0.235811,0.147239,-0.106211,0.153248,0.227301,-0.107477,0.139647,0.298902,0.197785,0.129653,0.298249,0.195918,0.128152,0.218621,-0.107577,0.134557,0.377981,0.197679,0.130954,0.380869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077636,0.251150,0.060671,-0.061488,0.180508,0.148291,0.035172,0.251747,0.045364,-0.018803,0.165286,0.197810,-0.028597,0.212374,0.177972,-0.177433,0.380281,0.060291,-0.220989,0.398551,0.060301,-0.260888,0.356162,0.092009,-0.303647,0.364272,0.137394,-0.355877,0.376973,0.100128
576,2.400000,-0.833370,0.202999,-0.199170,-0.473937,-0.083045,0.140014,0.241017,-0.865291,-0.130242,0.189302,-0.445503,-0.217920,0.236277,0.164267,-0.000709,-0.001011,-0.000067,-0.999999,0.038394,0.138384,0.300606,,,,0.215586,0.141296,0.428243,0.168437,0.141648,0.560909,-0.122383,0.143421,0.486935,-0.123593,0.141776,0.559143,0.231164,0.122222,0.562599,0.038884,0.131150,0.223337,0.039095,0.126292,0.298951,0.038935,0.124621,0.380451,-0.176909,0.235446,0.147628,-0.106040,0.153840,0.227402,-0.107452,0.139887,0.298944,0.197781,0.129635,0.298264,0.195919,0.128158,0.218645,-0.107577,0.134597,0.378007,0.197665,0.130977,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078538,0.251385,0.060876,-0.060563,0.180564,0.148374,0.036109,0.251964,0.045517,-0.017810,0.165353,0.197901,-0.027697,0.212424,0.178088,-0.176993,0.379861,0.060630,-0.220395,0.397920,0.061006,-0.260451,0.355920,0.092453,-0.303116,0.364132,0.137905,-0.355369,0.376954,0.100756
577,2.404167,-0.833033,0.203448,-0.200552,-0.473755,-0.082453,0.140208,0.240938,-0.865117,-0.129595,0.190518,-0.445511,-0.217585,0.236023,0.164754,-0.000756,-0.000999,-0.000058,-0.999999,0.038389,0.138412,0.300647,,,,0.215581,0.141303,0.428327,0.168417,0.141649,0.560945,-0.122397,0.143435,0.486972,-0.123607,0.141782,0.559179,0.231167,0.122225,0.562612,0.038915,0.130830,0.223332,0.039103,0.126105,0.298973,0.038919,0.124546,0.380498,-0.176593,0.235039,0.148074,-0.105835,0.154584,0.227522,-0.107421,0.140108,0.298968,0.197784,0.129630,0.298278,0.195907,0.128156,0.218676,-0.107566,0.134634,0.378039,0.197656,0.130991,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079605,0.251586,0.061229,-0.059716,0.180720,0.148327,0.037211,0.252134,0.045747,-0.017105,0.165536,0.198005,-0.026953,0.212666,0.178161,-0.176511,0.379409,0.060962,-0.219894,0.397624,0.061377,-0.259978,0.355715,0.092914,-0.302541,0.364052,0.138419,-0.354814,0.376926,0.101365
578,2.408333,-0.832578,0.204668,-0.202139,-0.473356,-0.082099,0.140463,0.240708,-0.864969,-0.128905,0.191863,-0.445423,-0.217256,0.235729,0.165205,-0.000766,-0.001054,-0.000064,-0.999999,0.038368,0.138419,0.300664,,,,0.215570,0.141313,0.428306,0.168423,0.141657,0.560960,-0.122391,0.143434,0.487006,-0.123608,0.141786,0.559204,0.231183,0.122222,0.562620,0.038917,0.130658,0.223354,0.039127,0.125978,0.298984,0.038917,0.124483,0.380521,-0.176209,0.234695,0.148485,-0.105729,0.155025,0.227579,-0.107383,0.140300,0.299003,0.197802,0.129635,0.298289,0.195927,0.128165,0.218697,-0.107551,0.134693,0.378062,0.197649,0.130989,0.380978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080786,0.251788,0.061666,-0.058957,0.180979,0.148200,0.038416,0.252319,0.046042,-0.016571,0.165741,0.198064,-0.026289,0.212898,0.178141,-0.176013,0.378958,0.061279,-0.219370,0.397274,0.061716,-0.259497,0.355472,0.093346,-0.301945,0.363944,0.138962,-0.354278,0.376931,0.101989
579,2.412500,-0.832171,0.206807,-0.202767,-0.472872,-0.081904,0.140775,0.240515,-0.864841,-0.128161,0.193233,-0.445293,-0.216929,0.235434,0.165641,-0.000586,-0.001083,-0.000015,-0.999999,0.038357,0.138322,0.300689,,,,0.215526,0.141235,0.428347,0.168433,0.141644,0.560975,-0.122381,0.143435,0.487028,-0.123601,0.141781,0.559217,0.231207,0.122206,0.562631,0.038906,0.130893,0.223415,0.039149,0.126023,0.299005,0.038926,0.124467,0.380532,-0.175842,0.234317,0.148881,-0.105742,0.155175,0.227613,-0.107381,0.140371,0.299033,0.197832,0.129634,0.298306,0.195942,0.128159,0.218703,-0.107542,0.134691,0.378094,0.197672,0.130992,0.380997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081894,0.251782,0.062145,-0.058340,0.181330,0.148115,0.039621,0.252477,0.046419,-0.016107,0.165925,0.198116,-0.025690,0.213097,0.178199,-0.175489,0.378499,0.061557,-0.218845,0.396928,0.062085,-0.259000,0.355265,0.093797,-0.301327,0.363846,0.139479,-0.353703,0.376942,0.102583
580,2.416667,-0.832135,0.209385,-0.202258,-0.472017,-0.081639,0.141027,0.240363,-0.864574,-0.127497,0.194644,-0.445388,-0.216512,0.235184,0.166120,-0.001328,-0.001126,0.000069,-0.999999,0.038398,0.138557,0.300668,,,,0.215610,0.141278,0.428331,0.168563,0.141246,0.560839,-0.122351,0.143385,0.487036,-0.123583,0.141752,0.559234,0.231237,0.122176,0.562639,0.038895,0.131413,0.223493,0.039170,0.126243,0.299000,0.038947,0.124546,0.380525,-0.175484,0.233940,0.149268,-0.105796,0.155228,0.227642,-0.107386,0.140339,0.299054,0.197872,0.129611,0.298318,0.195983,0.128136,0.218702,-0.107529,0.134655,0.378111,0.197699,0.130970,0.381003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083036,0.251813,0.062608,-0.057795,0.181724,0.148092,0.040749,0.252704,0.046770,-0.015689,0.166112,0.198209,-0.024882,0.213097,0.178355,-0.174947,0.378044,0.061805,-0.218260,0.396575,0.062404,-0.258442,0.355045,0.094250,-0.300662,0.363755,0.139985,-0.353087,0.376948,0.103176
581,2.420833,-0.831763,0.211714,-0.202199,-0.471660,-0.081483,0.141429,0.240330,-0.864042,-0.127389,0.196078,-0.445821,-0.215924,0.235078,0.166569,-0.000627,-0.001084,-0.000031,-0.999999,0.038407,0.138278,0.300709,,,,0.215579,0.141192,0.428353,0.168502,0.141568,0.561002,-0.122338,0.143363,0.487040,-0.123558,0.141725,0.559246,0.231247,0.122154,0.562657,0.038836,0.132038,0.223568,0.039184,0.126525,0.299000,0.038965,0.124690,0.380518,-0.175125,0.233561,0.149715,-0.105868,0.155407,0.227696,-0.107402,0.140387,0.299075,0.197875,0.129590,0.298329,0.196000,0.128098,0.218709,-0.107534,0.134614,0.378128,0.197724,0.130951,0.380999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084012,0.251785,0.063100,-0.057235,0.182129,0.148173,0.041833,0.252845,0.047184,-0.015371,0.166303,0.198347,-0.024263,0.213370,0.178543,-0.174369,0.377563,0.062055,-0.217820,0.396546,0.062382,-0.257946,0.354800,0.094656,-0.299980,0.363658,0.140478,-0.352453,0.376904,0.103718
582,2.425000,-0.831064,0.213452,-0.203107,-0.471719,-0.081388,0.141923,0.240338,-0.863423,-0.126713,0.197472,-0.446596,-0.215456,0.234923,0.167235,-0.000581,-0.001066,-0.000013,-0.999999,0.038421,0.138243,0.300698,,,,0.215586,0.141162,0.428337,0.168519,0.141553,0.560992,-0.122327,0.143355,0.487025,-0.123548,0.141710,0.559237,0.231234,0.122137,0.562667,0.038858,0.132549,0.223584,0.039186,0.126766,0.299009,0.038979,0.124827,0.380499,-0.174783,0.233170,0.150130,-0.105862,0.155811,0.227762,-0.107391,0.140580,0.299081,0.197859,0.129576,0.298337,0.195994,0.128074,0.218715,-0.107529,0.134590,0.378118,0.197741,0.130941,0.380977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084978,0.251811,0.063650,-0.056703,0.182560,0.148244,0.042833,0.252958,0.047530,-0.015064,0.166610,0.198575,-0.023817,0.213687,0.178723,-0.173855,0.377068,0.062290,-0.217209,0.396127,0.062636,-0.257365,0.354536,0.095119,-0.299309,0.363591,0.140973,-0.351841,0.376880,0.104279
