Format Version,1.23,Take Name,cap_088,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.15.27.177 PM,Total Frames in Take,2445,Total Exported Frames,2445,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
147,0.612500,-0.840904,0.176976,-0.089810,-0.503482,-0.048299,0.300091,0.021455,-0.822006,-0.197805,0.205450,-0.492919,-0.304312,0.332178,0.100169,0.000364,-0.001156,0.000183,-0.999999,0.038315,0.137875,0.300727,0.215473,0.140966,0.428293,0.168479,0.141643,0.560974,-0.122374,0.143443,0.487007,-0.123611,0.141739,0.559800,0.231206,0.122203,0.562629,-0.261783,0.335113,0.078341,0.039159,0.124605,0.299166,0.038959,0.124117,0.380606,0.038877,0.125995,0.223303,0.195807,0.128410,0.218692,-0.107620,0.133329,0.378047,0.197540,0.130834,0.380926,0.197690,0.130112,0.298291,-0.107908,0.133191,0.298657,-0.107981,0.133516,0.225787,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076756,0.400301,-0.191381,-0.044442,0.339537,-0.074304,0.032067,0.402996,-0.197276,0.007823,0.320677,-0.035297,-0.003647,0.368022,-0.053626,-0.292092,0.467910,-0.019917,-0.337581,0.480689,-0.016985,-0.368650,0.437511,0.022217,-0.408087,0.444607,0.070759,-0.464328,0.446701,0.037440
148,0.616667,-0.841035,0.176680,-0.089998,-0.503333,-0.048207,0.299918,0.021772,-0.822035,-0.197467,0.205346,-0.493050,-0.304454,0.332133,0.100604,0.000361,-0.001145,0.000183,-0.999999,0.038328,0.137869,0.300747,0.215488,0.140959,0.428313,0.168483,0.141635,0.560998,-0.122369,0.143438,0.487033,-0.123595,0.141722,0.559825,0.231208,0.122198,0.562652,-0.261865,0.335076,0.078755,0.039169,0.124584,0.299185,0.038967,0.124098,0.380632,0.038886,0.125990,0.223322,0.195816,0.128394,0.218722,-0.107615,0.133321,0.378059,0.197550,0.130827,0.380948,0.197697,0.130102,0.298315,-0.107901,0.133184,0.298681,-0.107976,0.133519,0.225811,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076788,0.400284,-0.191039,-0.044395,0.339394,-0.073974,0.032092,0.402937,-0.196924,0.007918,0.320551,-0.034967,-0.003609,0.367917,-0.053289,-0.292111,0.467826,-0.019511,-0.337608,0.480619,-0.016622,-0.368688,0.437473,0.022592,-0.408166,0.444580,0.071123,-0.464394,0.446721,0.037726
149,0.620833,-0.841245,0.176150,-0.090494,-0.503079,-0.048085,0.299662,0.022045,-0.822200,-0.197292,0.205262,-0.492879,-0.304559,0.332038,0.100886,0.000372,-0.001146,0.000167,-0.999999,0.038336,0.137853,0.300743,0.215500,0.140953,0.428312,0.168489,0.141627,0.560992,-0.122361,0.143417,0.487029,-0.123595,0.141716,0.559823,0.231221,0.122195,0.562644,-0.261928,0.335056,0.079146,0.039167,0.124583,0.299185,0.038979,0.124090,0.380628,0.038893,0.125982,0.223320,0.195819,0.128390,0.218718,-0.107610,0.133319,0.378056,0.197559,0.130832,0.380942,0.197704,0.130103,0.298314,-0.107895,0.133191,0.298680,-0.107970,0.133498,0.225803,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076835,0.400270,-0.190699,-0.044283,0.339149,-0.073699,0.032133,0.402908,-0.196585,0.008006,0.320404,-0.034654,-0.003551,0.367794,-0.052951,-0.292130,0.467783,-0.019163,-0.337638,0.480572,-0.016298,-0.368727,0.437440,0.022906,-0.408215,0.444519,0.071424,-0.464430,0.446715,0.037978
150,0.625000,-0.841428,0.175544,-0.091085,-0.502879,-0.047969,0.299383,0.022321,-0.822259,-0.197221,0.205204,-0.492835,-0.304615,0.331964,0.101185,0.000342,-0.001136,0.000150,-0.999999,0.038344,0.137855,0.300728,0.215496,0.140953,0.428304,0.168499,0.141613,0.560971,-0.122353,0.143404,0.487010,-0.123581,0.141694,0.559800,0.231218,0.122191,0.562640,-0.262016,0.335044,0.079554,0.039174,0.124563,0.299151,0.038979,0.124084,0.380609,0.038899,0.125961,0.223300,0.195821,0.128400,0.218697,-0.107606,0.133295,0.378036,0.197547,0.130822,0.380934,0.197702,0.130107,0.298302,-0.107902,0.133177,0.298662,-0.107962,0.133480,0.225793,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076864,0.400219,-0.190349,-0.044191,0.338865,-0.073444,0.032154,0.402845,-0.196260,0.008092,0.320252,-0.034334,-0.003493,0.367624,-0.052617,-0.292144,0.467737,-0.018841,-0.337658,0.480518,-0.015999,-0.368760,0.437359,0.023199,-0.408263,0.444463,0.071724,-0.464472,0.446681,0.038286
151,0.629167,-0.841567,0.175296,-0.091188,-0.502714,-0.047868,0.299194,0.022622,-0.822304,-0.197049,0.205074,-0.492881,-0.304699,0.331903,0.101524,0.000389,-0.001240,0.000090,-0.999999,0.038305,0.137834,0.300697,0.215484,0.140951,0.428274,0.168499,0.141610,0.560941,-0.122358,0.143398,0.486983,-0.123586,0.141678,0.559769,0.231263,0.122245,0.562525,-0.262099,0.334995,0.079922,0.039174,0.124541,0.299125,0.038974,0.124087,0.380579,0.038895,0.125951,0.223266,0.195811,0.128384,0.218676,-0.107606,0.133274,0.378004,0.197534,0.130823,0.380911,0.197693,0.130104,0.298282,-0.107914,0.133178,0.298640,-0.107972,0.133479,0.225747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076895,0.400178,-0.190013,-0.044119,0.338724,-0.073144,0.032174,0.402768,-0.195914,0.008185,0.320130,-0.034035,-0.003433,0.367455,-0.052299,-0.292170,0.467692,-0.018484,-0.337658,0.480444,-0.015699,-0.368809,0.437267,0.023497,-0.408311,0.444426,0.071996,-0.464519,0.446669,0.038594
152,0.633333,-0.841777,0.175098,-0.091135,-0.502441,-0.047760,0.298933,0.022928,-0.822116,-0.196894,0.204804,-0.493370,-0.304732,0.331930,0.102005,0.000320,-0.001229,0.000088,-0.999999,0.038295,0.137852,0.300674,0.215457,0.140954,0.428259,0.168498,0.141582,0.560915,-0.122363,0.143390,0.486951,-0.123588,0.141662,0.559741,0.231229,0.122237,0.562512,-0.262179,0.334948,0.080304,0.039165,0.124524,0.299090,0.038978,0.124079,0.380555,0.038890,0.125931,0.223235,0.195786,0.128375,0.218662,-0.107613,0.133246,0.377975,0.197516,0.130815,0.380892,0.197675,0.130096,0.298263,-0.107933,0.133173,0.298623,-0.107984,0.133444,0.225711,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076909,0.400107,-0.189679,-0.044043,0.338527,-0.072779,0.032211,0.402695,-0.195571,0.008275,0.319910,-0.033718,-0.003396,0.367261,-0.051984,-0.292175,0.467648,-0.018119,-0.337635,0.480334,-0.015373,-0.368818,0.437140,0.023819,-0.408350,0.444422,0.072286,-0.464552,0.446619,0.038877
153,0.637500,-0.841947,0.174895,-0.091178,-0.502218,-0.047648,0.298691,0.023253,-0.822074,-0.196609,0.204629,-0.493626,-0.304804,0.331897,0.102445,0.000350,-0.001236,0.000067,-0.999999,0.038285,0.137832,0.300657,0.215439,0.140947,0.428241,0.168493,0.141581,0.560891,-0.122369,0.143381,0.486930,-0.123588,0.141646,0.559710,0.231225,0.122243,0.562504,-0.262266,0.334898,0.080716,0.039161,0.124509,0.299057,0.038972,0.124077,0.380533,0.038879,0.125932,0.223203,0.195769,0.128366,0.218646,-0.107615,0.133241,0.377940,0.197498,0.130830,0.380881,0.197658,0.130102,0.298248,-0.107943,0.133173,0.298608,-0.107981,0.133437,0.225684,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076946,0.400029,-0.189342,-0.043945,0.338321,-0.072425,0.032270,0.402612,-0.195176,0.008354,0.319724,-0.033373,-0.003325,0.367074,-0.051656,-0.292157,0.467557,-0.017745,-0.337602,0.480251,-0.015023,-0.368813,0.437045,0.024164,-0.408376,0.444404,0.072600,-0.464586,0.446596,0.039157
154,0.641667,-0.842091,0.174932,-0.090794,-0.502035,-0.047528,0.298484,0.023654,-0.821913,-0.196418,0.204422,-0.494055,-0.304840,0.331885,0.102956,0.000359,-0.001233,0.000069,-0.999999,0.038278,0.137817,0.300647,0.215421,0.140934,0.428242,0.168492,0.141570,0.560877,-0.122370,0.143370,0.486913,-0.123588,0.141638,0.559691,0.231205,0.122232,0.562495,-0.262356,0.334810,0.081174,0.039166,0.124499,0.299037,0.038972,0.124060,0.380527,0.038881,0.125899,0.223193,0.195757,0.128362,0.218639,-0.107611,0.133214,0.377923,0.197486,0.130807,0.380881,0.197650,0.130088,0.298252,-0.107962,0.133157,0.298610,-0.107999,0.133406,0.225662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076990,0.399938,-0.188923,-0.043893,0.338204,-0.071988,0.032293,0.402465,-0.194763,0.008474,0.319522,-0.033010,-0.003219,0.366858,-0.051278,-0.292145,0.467470,-0.017350,-0.337566,0.480113,-0.014664,-0.368814,0.436945,0.024556,-0.408398,0.444342,0.072969,-0.464618,0.446533,0.039450
155,0.645833,-0.842268,0.174726,-0.090772,-0.501813,-0.047371,0.298208,0.024049,-0.821970,-0.196339,0.204292,-0.494045,-0.304880,0.331829,0.103334,0.000328,-0.001120,0.000098,-0.999999,0.038318,0.137813,0.300652,0.215425,0.140924,0.428242,0.168492,0.141557,0.560876,-0.122372,0.143355,0.486911,-0.123584,0.141617,0.559695,0.231160,0.122181,0.562602,-0.262426,0.334742,0.081602,0.039158,0.124479,0.299035,0.038974,0.124053,0.380524,0.038873,0.125890,0.223187,0.195756,0.128335,0.218644,-0.107615,0.133200,0.377915,0.197476,0.130789,0.380884,0.197644,0.130070,0.298257,-0.107968,0.133146,0.298619,-0.107992,0.133409,0.225667,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077066,0.399820,-0.188471,-0.043772,0.337982,-0.071573,0.032350,0.402329,-0.194355,0.008619,0.319303,-0.032644,-0.003106,0.366666,-0.050816,-0.292129,0.467436,-0.016969,-0.337558,0.480035,-0.014278,-0.368845,0.436956,0.024928,-0.408421,0.444264,0.073346,-0.464625,0.446476,0.039756
156,0.650000,-0.842448,0.174467,-0.090857,-0.501585,-0.047214,0.297893,0.024437,-0.822251,-0.196165,0.204205,-0.493684,-0.304966,0.331687,0.103672,0.000369,-0.001230,0.000061,-0.999999,0.038291,0.137780,0.300656,0.215432,0.140902,0.428249,0.168509,0.141541,0.560887,-0.122361,0.143335,0.486921,-0.123575,0.141600,0.559704,0.231213,0.122204,0.562509,-0.262465,0.334674,0.082029,0.039174,0.124467,0.299044,0.038987,0.124031,0.380532,0.038887,0.125872,0.223196,0.195760,0.128330,0.218654,-0.107601,0.133194,0.377932,0.197484,0.130764,0.380892,0.197653,0.130060,0.298257,-0.107949,0.133122,0.298617,-0.107984,0.133400,0.225675,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077144,0.399693,-0.188044,-0.043631,0.337711,-0.071160,0.032428,0.402164,-0.193931,0.008738,0.319047,-0.032254,-0.002992,0.366430,-0.050383,-0.292105,0.467371,-0.016533,-0.337548,0.480011,-0.013804,-0.368863,0.436955,0.025347,-0.408465,0.444189,0.073732,-0.464601,0.446420,0.040129
157,0.654167,-0.842642,0.174191,-0.090949,-0.501339,-0.047036,0.297588,0.024838,-0.822416,-0.195975,0.204088,-0.493532,-0.305028,0.331594,0.104087,0.000391,-0.001246,0.000069,-0.999999,0.038295,0.137786,0.300663,0.215451,0.140911,0.428246,0.168513,0.141554,0.560893,-0.122356,0.143350,0.486937,-0.123571,0.141624,0.559717,0.231234,0.122219,0.562506,-0.262448,0.334619,0.082523,0.039175,0.124483,0.299059,0.038988,0.124037,0.380535,0.038898,0.125892,0.223210,0.195786,0.128336,0.218660,-0.107607,0.133209,0.377943,0.197514,0.130776,0.380887,0.197671,0.130064,0.298255,-0.107941,0.133134,0.298615,-0.107974,0.133411,0.225688,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077243,0.399564,-0.187621,-0.043483,0.337453,-0.070763,0.032515,0.402052,-0.193460,0.008902,0.318820,-0.031821,-0.002872,0.366177,-0.049949,-0.292063,0.467280,-0.016044,-0.337542,0.480013,-0.013351,-0.368859,0.436918,0.025772,-0.408480,0.444152,0.074124,-0.464581,0.446374,0.040546
158,0.658333,-0.842798,0.174271,-0.090729,-0.501088,-0.046912,0.297326,0.025283,-0.822169,-0.195934,0.203893,-0.494041,-0.305005,0.331658,0.104689,0.000323,-0.001129,0.000125,-0.999999,0.038333,0.137819,0.300684,0.215465,0.140920,0.428261,0.168495,0.141558,0.560924,-0.122359,0.143360,0.486955,-0.123581,0.141639,0.559737,0.231191,0.122169,0.562614,-0.262439,0.334563,0.083015,0.039171,0.124505,0.299088,0.038980,0.124049,0.380555,0.038893,0.125910,0.223228,0.195787,0.128345,0.218670,-0.107603,0.133222,0.377973,0.197525,0.130779,0.380898,0.197686,0.130070,0.298267,-0.107921,0.133145,0.298626,-0.107969,0.133443,0.225714,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077339,0.399418,-0.187138,-0.043360,0.337275,-0.070316,0.032611,0.401912,-0.192956,0.009017,0.318604,-0.031373,-0.002749,0.365893,-0.049462,-0.292037,0.467214,-0.015576,-0.337532,0.479951,-0.012917,-0.368845,0.436880,0.026235,-0.408487,0.444141,0.074562,-0.464605,0.446310,0.040976
159,0.662500,-0.842954,0.174251,-0.090439,-0.500885,-0.046735,0.297076,0.025743,-0.822210,-0.195973,0.203752,-0.494015,-0.305007,0.331625,0.105171,0.000304,-0.001144,0.000127,-0.999999,0.038326,0.137848,0.300705,0.215478,0.140944,0.428275,0.168490,0.141580,0.560948,-0.122370,0.143378,0.486983,-0.123598,0.141665,0.559770,0.231204,0.122183,0.562619,-0.262449,0.334498,0.083467,0.039164,0.124525,0.299118,0.038970,0.124067,0.380586,0.038883,0.125924,0.223259,0.195808,0.128369,0.218678,-0.107623,0.133249,0.378002,0.197538,0.130805,0.380909,0.197686,0.130082,0.298276,-0.107912,0.133168,0.298639,-0.107979,0.133464,0.225749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077436,0.399296,-0.186662,-0.043222,0.337094,-0.069794,0.032714,0.401764,-0.192500,0.009174,0.318342,-0.030925,-0.002614,0.365699,-0.049006,-0.292045,0.467154,-0.015070,-0.337526,0.479969,-0.012429,-0.368858,0.436876,0.026733,-0.408503,0.444089,0.075055,-0.464612,0.446224,0.041421
160,0.666667,-0.843058,0.174283,-0.090100,-0.500761,-0.046579,0.296801,0.026239,-0.822276,-0.195921,0.203556,-0.494006,-0.305018,0.331551,0.105646,0.000341,-0.001155,0.000135,-0.999999,0.038317,0.137834,0.300728,0.215484,0.140934,0.428295,0.168477,0.141583,0.560972,-0.122383,0.143381,0.487013,-0.123612,0.141671,0.559799,0.231212,0.122186,0.562633,-0.262451,0.334390,0.083944,0.039159,0.124541,0.299148,0.038964,0.124073,0.380609,0.038877,0.125941,0.223293,0.195808,0.128377,0.218694,-0.107632,0.133260,0.378036,0.197549,0.130807,0.380925,0.197692,0.130088,0.298292,-0.107907,0.133173,0.298656,-0.107988,0.133469,0.225780,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077506,0.399101,-0.186176,-0.043137,0.336861,-0.069281,0.032805,0.401515,-0.192003,0.009314,0.318078,-0.030480,-0.002443,0.365461,-0.048472,-0.292018,0.467079,-0.014570,-0.337487,0.479901,-0.011944,-0.368857,0.436852,0.027182,-0.408519,0.444006,0.075495,-0.464613,0.446129,0.041883
161,0.670833,-0.843170,0.174286,-0.089754,-0.500632,-0.046390,0.296492,0.026746,-0.822419,-0.195746,0.203318,-0.493936,-0.305071,0.331477,0.106134,0.000341,-0.001168,0.000133,-0.999999,0.038314,0.137842,0.300741,0.215493,0.140944,0.428294,0.168481,0.141604,0.560992,-0.122389,0.143389,0.487029,-0.123618,0.141676,0.559818,0.231221,0.122184,0.562638,-0.262445,0.334294,0.084449,0.039147,0.124554,0.299172,0.038957,0.124073,0.380625,0.038869,0.125948,0.223312,0.195827,0.128382,0.218703,-0.107631,0.133279,0.378052,0.197553,0.130809,0.380931,0.197699,0.130090,0.298294,-0.107901,0.133157,0.298658,-0.107989,0.133485,0.225791,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077604,0.398834,-0.185685,-0.043006,0.336587,-0.068778,0.032898,0.401295,-0.191490,0.009493,0.317770,-0.029976,-0.002268,0.365197,-0.047962,-0.291979,0.467012,-0.014051,-0.337457,0.479884,-0.011429,-0.368829,0.436813,0.027679,-0.408556,0.443953,0.075934,-0.464609,0.446092,0.042318
162,0.675000,-0.843339,0.174108,-0.089785,-0.500404,-0.046214,0.296100,0.027216,-0.822572,-0.195669,0.203216,-0.493753,-0.305074,0.331366,0.106551,0.000385,-0.001277,0.000115,-0.999999,0.038281,0.137831,0.300736,0.215497,0.140938,0.428293,0.168485,0.141607,0.560986,-0.122386,0.143397,0.487035,-0.123608,0.141687,0.559819,0.231269,0.122223,0.562538,-0.262428,0.334211,0.084894,0.039149,0.124558,0.299173,0.038957,0.124072,0.380625,0.038877,0.125954,0.223308,0.195826,0.128366,0.218696,-0.107624,0.133293,0.378057,0.197557,0.130810,0.380930,0.197708,0.130084,0.298291,-0.107900,0.133169,0.298657,-0.107980,0.133484,0.225803,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077729,0.398566,-0.185180,-0.042842,0.336211,-0.068297,0.032997,0.401091,-0.190952,0.009640,0.317463,-0.029498,-0.002116,0.364860,-0.047465,-0.291905,0.466967,-0.013588,-0.337418,0.479819,-0.010952,-0.368800,0.436785,0.028155,-0.408537,0.443843,0.076385,-0.464584,0.446039,0.042734
163,0.679167,-0.843418,0.174324,-0.089346,-0.500275,-0.046085,0.295845,0.027720,-0.822816,-0.195514,0.202945,-0.493520,-0.305081,0.331214,0.106969,0.000368,-0.001264,0.000121,-0.999999,0.038285,0.137860,0.300715,0.215490,0.140960,0.428274,0.168477,0.141620,0.560966,-0.122380,0.143423,0.487012,-0.123608,0.141707,0.559798,0.231267,0.122245,0.562527,-0.262385,0.334109,0.085373,0.039151,0.124584,0.299156,0.038955,0.124098,0.380608,0.038883,0.125981,0.223296,0.195819,0.128384,0.218673,-0.107623,0.133305,0.378040,0.197551,0.130823,0.380909,0.197703,0.130107,0.298273,-0.107904,0.133175,0.298644,-0.107981,0.133499,0.225782,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077845,0.398366,-0.184705,-0.042736,0.336031,-0.067750,0.033101,0.400844,-0.190428,0.009764,0.317175,-0.029017,-0.001992,0.364582,-0.046968,-0.291812,0.466911,-0.013054,-0.337336,0.479743,-0.010465,-0.368742,0.436667,0.028586,-0.408495,0.443736,0.076827,-0.464545,0.445980,0.043140
164,0.683333,-0.843561,0.173714,-0.090054,-0.500118,-0.045908,0.295404,0.028185,-0.822914,-0.195395,0.202678,-0.493513,-0.305046,0.331080,0.107444,0.000392,-0.001247,0.000115,-0.999999,0.038293,0.137860,0.300696,0.215484,0.140969,0.428267,0.168485,0.141633,0.560950,-0.122371,0.143427,0.486983,-0.123602,0.141720,0.559772,0.231258,0.122260,0.562512,-0.262378,0.333979,0.085877,0.039159,0.124587,0.299126,0.038972,0.124112,0.380586,0.038886,0.125987,0.223270,0.195814,0.128408,0.218661,-0.107617,0.133318,0.378012,0.197534,0.130844,0.380893,0.197693,0.130121,0.298263,-0.107906,0.133188,0.298624,-0.107977,0.133514,0.225754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077947,0.398127,-0.184155,-0.042539,0.335560,-0.067314,0.033216,0.400589,-0.189925,0.009890,0.316825,-0.028487,-0.001858,0.364311,-0.046437,-0.291710,0.466831,-0.012538,-0.337234,0.479622,-0.009986,-0.368675,0.436496,0.029030,-0.408441,0.443626,0.077247,-0.464456,0.445859,0.043549
165,0.687500,-0.843649,0.173366,-0.090312,-0.500044,-0.045733,0.295016,0.028721,-0.823013,-0.195401,0.202590,-0.493381,-0.304964,0.330924,0.107856,0.000364,-0.001235,0.000121,-0.999999,0.038304,0.137877,0.300673,0.215479,0.140978,0.428252,0.168491,0.141637,0.560917,-0.122356,0.143436,0.486961,-0.123581,0.141722,0.559745,0.231254,0.122257,0.562502,-0.262344,0.333840,0.086343,0.039178,0.124579,0.299091,0.038974,0.124105,0.380560,0.038898,0.125989,0.223245,0.195804,0.128401,0.218644,-0.107603,0.133314,0.377987,0.197531,0.130842,0.380889,0.197691,0.130120,0.298252,-0.107913,0.133192,0.298618,-0.107971,0.133507,0.225729,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078043,0.397846,-0.183602,-0.042388,0.335183,-0.066802,0.033318,0.400282,-0.189360,0.010066,0.316508,-0.027964,-0.001747,0.363969,-0.045853,-0.291629,0.466743,-0.012064,-0.337138,0.479491,-0.009527,-0.368574,0.436328,0.029462,-0.408366,0.443494,0.077665,-0.464337,0.445739,0.043997
166,0.691667,-0.843729,0.173229,-0.090322,-0.499954,-0.045596,0.294609,0.029289,-0.823152,-0.195420,0.202523,-0.493169,-0.304868,0.330697,0.108305,0.000414,-0.001236,0.000115,-0.999999,0.038316,0.137830,0.300671,0.215476,0.140945,0.428250,0.168521,0.141624,0.560913,-0.122333,0.143413,0.486951,-0.123557,0.141687,0.559731,0.231245,0.122237,0.562509,-0.262282,0.333687,0.086802,0.039192,0.124553,0.299082,0.038994,0.124082,0.380546,0.038916,0.125962,0.223228,0.195802,0.128390,0.218651,-0.107587,0.133277,0.377970,0.197529,0.130813,0.380886,0.197686,0.130099,0.298258,-0.107925,0.133159,0.298620,-0.107952,0.133477,0.225705,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078121,0.397502,-0.183022,-0.042262,0.334789,-0.066213,0.033406,0.399958,-0.188762,0.010192,0.316134,-0.027401,-0.001646,0.363583,-0.045310,-0.291539,0.466585,-0.011528,-0.337022,0.479297,-0.009011,-0.368458,0.436166,0.029942,-0.408268,0.443276,0.078178,-0.464228,0.445565,0.044496
167,0.695833,-0.843810,0.173478,-0.089588,-0.499863,-0.045425,0.294285,0.029935,-0.823306,-0.195220,0.202225,-0.493114,-0.304842,0.330523,0.108815,0.000399,-0.001219,0.000114,-0.999999,0.038329,0.137816,0.300665,0.215477,0.140927,0.428259,0.168526,0.141595,0.560904,-0.122321,0.143394,0.486938,-0.123548,0.141665,0.559720,0.231247,0.122221,0.562511,-0.262234,0.333506,0.087324,0.039207,0.124528,0.299074,0.039003,0.124075,0.380541,0.038925,0.125936,0.223225,0.195803,0.128360,0.218661,-0.107577,0.133239,0.377956,0.197533,0.130796,0.380898,0.197683,0.130076,0.298266,-0.107920,0.133142,0.298617,-0.107949,0.133448,0.225697,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078223,0.397202,-0.182431,-0.042189,0.334552,-0.065530,0.033483,0.399633,-0.188182,0.010363,0.315772,-0.026790,-0.001475,0.363181,-0.044672,-0.291423,0.466456,-0.010964,-0.336897,0.479130,-0.008475,-0.368350,0.436025,0.030424,-0.408205,0.443119,0.078639,-0.464144,0.445445,0.044931
168,0.700000,-0.843891,0.173375,-0.089628,-0.499756,-0.045302,0.293905,0.030561,-0.823455,-0.195071,0.201908,-0.493055,-0.304801,0.330351,0.109342,0.000342,-0.001133,0.000136,-0.999999,0.038360,0.137815,0.300677,0.215463,0.140915,0.428267,0.168542,0.141567,0.560904,-0.122312,0.143375,0.486934,-0.123529,0.141637,0.559711,0.231196,0.122168,0.562615,-0.262172,0.333335,0.087854,0.039220,0.124503,0.299061,0.039012,0.124048,0.380536,0.038928,0.125914,0.223210,0.195801,0.128348,0.218668,-0.107566,0.133218,0.377954,0.197526,0.130775,0.380903,0.197681,0.130062,0.298275,-0.107928,0.133139,0.298630,-0.107942,0.133421,0.225694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078329,0.396928,-0.181770,-0.042091,0.334205,-0.064856,0.033576,0.399302,-0.187552,0.010485,0.315392,-0.026170,-0.001375,0.362844,-0.044060,-0.291311,0.466312,-0.010401,-0.336765,0.479009,-0.007923,-0.368231,0.435870,0.030957,-0.408139,0.442951,0.079158,-0.464082,0.445308,0.045340
169,0.704167,-0.844011,0.172945,-0.090111,-0.499616,-0.045156,0.293447,0.031158,-0.823643,-0.195002,0.201650,-0.492874,-0.304736,0.330174,0.109843,0.000360,-0.001216,0.000087,-0.999999,0.038333,0.137811,0.300666,0.215473,0.140922,0.428271,0.168539,0.141566,0.560897,-0.122322,0.143368,0.486932,-0.123534,0.141637,0.559706,0.231243,0.122215,0.562518,-0.262124,0.333159,0.088362,0.039226,0.124501,0.299054,0.039012,0.124053,0.380534,0.038929,0.125908,0.223211,0.195801,0.128359,0.218670,-0.107560,0.133219,0.377946,0.197529,0.130784,0.380904,0.197684,0.130073,0.298270,-0.107924,0.133141,0.298627,-0.107940,0.133431,0.225682,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078431,0.396648,-0.181142,-0.041960,0.333740,-0.064252,0.033686,0.398970,-0.186876,0.010618,0.315021,-0.025554,-0.001283,0.362470,-0.043429,-0.291182,0.466164,-0.009835,-0.336657,0.478946,-0.007334,-0.368124,0.435714,0.031511,-0.408033,0.442810,0.079659,-0.464005,0.445154,0.045801
170,0.708333,-0.844112,0.172635,-0.090315,-0.499514,-0.045015,0.293010,0.031811,-0.824068,-0.195086,0.201479,-0.492199,-0.304665,0.329886,0.110198,0.000324,-0.001112,0.000111,-0.999999,0.038369,0.137822,0.300672,0.215471,0.140927,0.428273,0.168542,0.141571,0.560900,-0.122316,0.143365,0.486928,-0.123531,0.141627,0.559707,0.231197,0.122175,0.562616,-0.262064,0.332968,0.088909,0.039221,0.124494,0.299061,0.039013,0.124046,0.380536,0.038929,0.125913,0.223209,0.195792,0.128364,0.218667,-0.107566,0.133214,0.377941,0.197531,0.130783,0.380911,0.197689,0.130078,0.298275,-0.107925,0.133155,0.298640,-0.107945,0.133423,0.225690,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078504,0.396326,-0.180444,-0.041819,0.333350,-0.063601,0.033746,0.398632,-0.186225,0.010765,0.314645,-0.024909,-0.001229,0.362037,-0.042748,-0.291068,0.466071,-0.009261,-0.336548,0.478872,-0.006740,-0.368040,0.435541,0.032029,-0.407964,0.442601,0.080170,-0.463894,0.444974,0.046353
