Format Version,1.23,Take Name,cap_033,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.45.50.409 PM,Total Frames in Take,2710,Total Exported Frames,2710,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
428,1.783333,-0.859825,0.103854,-0.183016,-0.465210,-0.091343,0.137316,0.235391,-0.839983,-0.242516,0.139808,-0.464831,-0.321229,0.330598,0.200447,0.001138,-0.000331,0.000042,-0.999999,0.038693,0.137218,0.300323,0.215361,0.140569,0.428339,0.168475,0.141441,0.560922,-0.122440,0.142933,0.486909,-0.123387,0.141685,0.557715,0.231181,0.121940,0.562609,0.039166,0.124678,0.298989,0.039031,0.123998,0.380546,0.038945,0.128087,0.223263,-0.280159,0.339272,0.181694,0.195898,0.127546,0.218667,-0.107517,0.134090,0.378007,-0.107579,0.136448,0.298746,-0.106815,0.145416,0.226301,0.197719,0.129332,0.298293,0.197547,0.130507,0.380879,,,,,,,,,,,,,,,,,,,,,,,,,0.025660,0.272934,0.038154,-0.087811,0.180748,0.141340,-0.018045,0.266524,0.028365,-0.037101,0.172905,0.184910,-0.057048,0.217366,0.167095,-0.319459,0.479510,0.096304,-0.366063,0.486189,0.097468,-0.393618,0.435689,0.129725,-0.436312,0.432858,0.175976,-0.490499,0.432227,0.139717
429,1.787500,-0.859671,0.102987,-0.184125,-0.465250,-0.091049,0.137302,0.236161,-0.840298,-0.242630,0.140353,-0.464037,-0.320613,0.329623,0.200351,0.001101,-0.000326,0.000057,-0.999999,0.038676,0.137227,0.300333,0.215344,0.140562,0.428346,0.168448,0.141429,0.560937,-0.122448,0.142933,0.486921,-0.123410,0.141678,0.557724,0.231158,0.121921,0.562620,0.039144,0.124710,0.298993,0.039016,0.124006,0.380550,0.038918,0.128232,0.223249,-0.279577,0.338315,0.181569,0.195890,0.127544,0.218671,-0.107541,0.134094,0.378019,-0.107590,0.136618,0.298780,-0.106744,0.146069,0.226380,0.197705,0.129318,0.298300,0.197538,0.130491,0.380878,,,,,,,,,,,,,,,,,,,,,,,,,0.025848,0.273048,0.038964,-0.087492,0.180661,0.142095,-0.017840,0.266550,0.029108,-0.036855,0.172980,0.185708,-0.056877,0.217399,0.167843,-0.318822,0.478647,0.096413,-0.365517,0.485418,0.097659,-0.393008,0.434881,0.129859,-0.435678,0.432012,0.176131,-0.489916,0.431423,0.140050
430,1.791667,-0.859617,0.102598,-0.184504,-0.465286,-0.090826,0.137305,0.237022,-0.840576,-0.242987,0.140744,-0.463228,-0.319922,0.328638,0.200221,0.001140,-0.000337,0.000060,-0.999999,0.038680,0.137193,0.300331,0.215350,0.140533,0.428349,0.168469,0.141417,0.560926,-0.122448,0.142924,0.486921,-0.123400,0.141657,0.557725,0.231169,0.121910,0.562614,0.039150,0.124752,0.298992,0.039025,0.124009,0.380541,0.038932,0.128433,0.223273,-0.279000,0.337233,0.181407,0.195897,0.127529,0.218672,-0.107529,0.134085,0.378017,-0.107564,0.136784,0.298803,-0.106661,0.146838,0.226499,0.197709,0.129309,0.298297,0.197543,0.130489,0.380877,,,,,,,,,,,,,,,,,,,,,,,,,0.025970,0.273098,0.039824,-0.087273,0.180626,0.142945,-0.017661,0.266558,0.029931,-0.036655,0.172992,0.186562,-0.056718,0.217454,0.168704,-0.318265,0.477851,0.096494,-0.364894,0.484570,0.097833,-0.392412,0.434013,0.129966,-0.435009,0.431073,0.176346,-0.489308,0.430551,0.140282
431,1.795833,-0.859283,0.101859,-0.185711,-0.465584,-0.090718,0.137308,0.237940,-0.841016,-0.243025,0.141230,-0.462260,-0.319346,0.327605,0.200093,0.001142,-0.000342,0.000057,-0.999999,0.038683,0.137180,0.300335,0.215356,0.140523,0.428348,0.168469,0.141403,0.560924,-0.122441,0.142908,0.486929,-0.123393,0.141646,0.557728,0.231172,0.121899,0.562621,0.039152,0.124828,0.298990,0.039022,0.124023,0.380540,0.038939,0.128689,0.223278,-0.278417,0.336247,0.181299,0.195907,0.127511,0.218671,-0.107528,0.134077,0.378022,-0.107534,0.137030,0.298808,-0.106528,0.147679,0.226570,0.197723,0.129302,0.298299,0.197541,0.130473,0.380873,,,,,,,,,,,,,,,,,,,,,,,,,0.026065,0.273096,0.040749,-0.087117,0.180513,0.143800,-0.017561,0.266441,0.030778,-0.036568,0.173029,0.187537,-0.056659,0.217464,0.169530,-0.317688,0.477018,0.096636,-0.364312,0.483768,0.098048,-0.391814,0.433125,0.130114,-0.434380,0.430201,0.176536,-0.488692,0.429783,0.140539
432,1.800000,-0.858983,0.101462,-0.186954,-0.465727,-0.090756,0.137284,0.238857,-0.841487,-0.242905,0.141813,-0.461288,-0.318756,0.326478,0.199963,0.001122,-0.000348,0.000053,-0.999999,0.038697,0.137171,0.300336,0.215376,0.140514,0.428353,0.168496,0.141387,0.560916,-0.122432,0.142884,0.486937,-0.123373,0.141631,0.557730,0.231181,0.121877,0.562619,0.039164,0.124885,0.298983,0.039041,0.124041,0.380529,0.038937,0.128971,0.223300,-0.277810,0.335137,0.181179,0.195918,0.127488,0.218671,-0.107505,0.134066,0.378021,-0.107478,0.137328,0.298831,-0.106413,0.148506,0.226668,0.197735,0.129285,0.298296,0.197558,0.130468,0.380874,,,,,,,,,,,,,,,,,,,,,,,,,0.026156,0.273113,0.041716,-0.087048,0.180426,0.144698,-0.017412,0.266334,0.031725,-0.036565,0.173045,0.188500,-0.056751,0.217417,0.170467,-0.317009,0.476071,0.096784,-0.363686,0.482881,0.098213,-0.391176,0.432208,0.130274,-0.433685,0.429241,0.176712,-0.488032,0.428987,0.140795
433,1.804167,-0.858948,0.101570,-0.187349,-0.465609,-0.090784,0.137184,0.239757,-0.841807,-0.243007,0.142274,-0.460507,-0.318099,0.325442,0.199904,0.001162,-0.000358,0.000049,-0.999999,0.038701,0.137149,0.300347,0.215383,0.140500,0.428363,0.168510,0.141386,0.560918,-0.122425,0.142884,0.486949,-0.123364,0.141621,0.557745,0.231187,0.121883,0.562630,0.039166,0.124974,0.299004,0.039043,0.124080,0.380531,0.038937,0.129256,0.223339,-0.277170,0.334137,0.181131,0.195934,0.127485,0.218688,-0.107503,0.134058,0.378034,-0.107468,0.137561,0.298855,-0.106358,0.149269,0.226839,0.197751,0.129273,0.298312,0.197567,0.130468,0.380890,,,,,,,,,,,,,,,,,,,,,,,,,0.026242,0.273135,0.042748,-0.087067,0.180400,0.145603,-0.017284,0.266257,0.032625,-0.036638,0.173074,0.189525,-0.056605,0.217111,0.171392,-0.316388,0.475135,0.096925,-0.363030,0.482051,0.098445,-0.390561,0.431344,0.130446,-0.432980,0.428322,0.176944,-0.487360,0.428095,0.141053
434,1.808333,-0.858625,0.101561,-0.188538,-0.465728,-0.090998,0.137213,0.240639,-0.842113,-0.243062,0.142859,-0.459737,-0.317433,0.324361,0.199842,0.000831,-0.000339,0.000001,-1.000000,0.038734,0.137304,0.300359,0.215465,0.140597,0.428375,0.168527,0.141377,0.560931,-0.122423,0.142880,0.486972,-0.123357,0.141609,0.557759,0.231200,0.121876,0.562638,0.039179,0.125085,0.299027,0.039054,0.124106,0.380536,0.038931,0.129550,0.223397,-0.276538,0.333034,0.181044,0.195944,0.127486,0.218707,-0.107494,0.134055,0.378046,-0.107442,0.137757,0.298883,-0.106305,0.149945,0.226967,0.197751,0.129280,0.298332,0.197578,0.130461,0.380910,,,,,,,,,,,,,,,,,,,,,,,,,0.026288,0.273092,0.043785,-0.087139,0.180316,0.146426,-0.017174,0.266241,0.033571,-0.036759,0.173101,0.190505,-0.056752,0.217195,0.172303,-0.315736,0.474202,0.097046,-0.362387,0.481137,0.098681,-0.389859,0.430358,0.130599,-0.432265,0.427400,0.177154,-0.486740,0.427245,0.141379
435,1.812500,-0.858260,0.101499,-0.189821,-0.465893,-0.091262,0.137262,0.241548,-0.842201,-0.243071,0.143436,-0.459392,-0.316743,0.323354,0.199952,0.001116,-0.000365,0.000032,-0.999999,0.038704,0.137163,0.300386,0.215384,0.140504,0.428411,0.168522,0.141380,0.560952,-0.122422,0.142881,0.486998,-0.123361,0.141600,0.557778,0.231199,0.121882,0.562659,0.039173,0.125170,0.299062,0.039057,0.124133,0.380552,0.038906,0.129833,0.223462,-0.275935,0.331948,0.180967,0.195940,0.127488,0.218728,-0.107506,0.134057,0.378062,-0.107425,0.137999,0.298924,-0.106239,0.150743,0.227113,0.197744,0.129275,0.298351,0.197571,0.130470,0.380923,,,,,,,,,,,,,,,,,,,,,,,,,0.026326,0.273119,0.044853,-0.087213,0.180303,0.147323,-0.017145,0.266160,0.034511,-0.036952,0.173117,0.191490,-0.056982,0.217264,0.173214,-0.315053,0.473250,0.097196,-0.361679,0.480185,0.098891,-0.389194,0.429461,0.130835,-0.431550,0.426446,0.177462,-0.486039,0.426366,0.141702
436,1.816667,-0.858022,0.101713,-0.190946,-0.465824,-0.091567,0.137302,0.242376,-0.842741,-0.242777,0.143843,-0.458428,-0.316173,0.322196,0.199906,0.001095,-0.000363,0.000031,-0.999999,0.038714,0.137167,0.300389,0.215393,0.140505,0.428415,0.168541,0.141361,0.560962,-0.122419,0.142874,0.486995,-0.123350,0.141598,0.557784,0.231200,0.121885,0.562658,0.039179,0.125236,0.299069,0.039062,0.124150,0.380548,0.038911,0.130062,0.223501,-0.275279,0.330785,0.180896,0.195944,0.127479,0.218730,-0.107487,0.134049,0.378071,-0.107405,0.138281,0.298955,-0.106101,0.151509,0.227238,0.197758,0.129277,0.298348,0.197582,0.130473,0.380932,,,,,,,,,,,,,,,,,,,,,,,,,0.026361,0.273194,0.045849,-0.087339,0.180321,0.148140,-0.017045,0.266184,0.035545,-0.037158,0.173203,0.192409,-0.057211,0.217294,0.174114,-0.314375,0.472265,0.097467,-0.360970,0.479268,0.099148,-0.388543,0.428535,0.131017,-0.430821,0.425497,0.177704,-0.485319,0.425554,0.141940
437,1.820833,-0.857880,0.101711,-0.191826,-0.465725,-0.091826,0.137364,0.243174,-0.843285,-0.242337,0.144359,-0.457497,-0.315584,0.320995,0.199891,0.001090,-0.000367,0.000022,-0.999999,0.038711,0.137184,0.300375,0.215397,0.140523,0.428400,0.168533,0.141393,0.560926,-0.122422,0.142890,0.486989,-0.123349,0.141602,0.557772,0.231198,0.121891,0.562658,0.039168,0.125310,0.299048,0.039056,0.124188,0.380528,0.038915,0.130301,0.223491,-0.274606,0.329765,0.180840,0.195943,0.127506,0.218716,-0.107494,0.134070,0.378061,-0.107396,0.138511,0.298958,-0.106009,0.152196,0.227327,0.197758,0.129296,0.298337,0.197586,0.130493,0.380915,,,,,,,,,,,,,,,,,,,,,,,,,0.026296,0.273303,0.046842,-0.087497,0.180348,0.148959,-0.017075,0.266322,0.036390,-0.037362,0.173297,0.193299,-0.057428,0.217390,0.174954,-0.313524,0.471138,0.097755,-0.360304,0.478399,0.099389,-0.387785,0.427584,0.131233,-0.430071,0.424538,0.177917,-0.484607,0.424734,0.142278
438,1.825000,-0.857882,0.101808,-0.192617,-0.465374,-0.092111,0.137399,0.243866,-0.843686,-0.242195,0.144711,-0.456722,-0.314920,0.319909,0.199886,0.000545,-0.000412,0.000170,-1.000000,0.038761,0.137566,0.300335,0.215472,0.140643,0.428355,0.168547,0.141427,0.560893,-0.122274,0.143240,0.486987,-0.123344,0.141638,0.557750,0.231309,0.122016,0.562545,0.039165,0.125394,0.299017,0.039053,0.124227,0.380487,0.038904,0.130517,0.223496,-0.273942,0.328620,0.180741,0.195945,0.127536,0.218682,-0.107495,0.134101,0.378032,-0.107391,0.138739,0.298957,-0.105932,0.152884,0.227440,0.197751,0.129330,0.298303,0.197577,0.130507,0.380880,,,,,,,,,,,,,,,,,,,,,,,,,0.026190,0.273489,0.047774,-0.087659,0.180412,0.149678,-0.017122,0.266534,0.037276,-0.037591,0.173370,0.194105,-0.057671,0.217527,0.175705,-0.312731,0.470242,0.097953,-0.359529,0.477471,0.099648,-0.387100,0.426712,0.131399,-0.429345,0.423591,0.178140,-0.483930,0.423869,0.142615
439,1.829167,-0.858038,0.101889,-0.193150,-0.464846,-0.092325,0.137487,0.244471,-0.844256,-0.242335,0.145277,-0.455412,-0.314204,0.318774,0.199715,0.000822,-0.000430,0.000201,-1.000000,0.038725,0.137456,0.300319,0.215383,0.140585,0.428348,0.168534,0.141454,0.560874,-0.122287,0.143258,0.486962,-0.123358,0.141667,0.557730,0.231294,0.122046,0.562529,0.039142,0.125513,0.298994,0.039039,0.124290,0.380457,0.038884,0.130782,0.223496,-0.273296,0.327520,0.180654,0.195932,0.127581,0.218656,-0.107512,0.134136,0.378009,-0.107378,0.138969,0.298950,-0.105859,0.153454,0.227525,0.197737,0.129368,0.298282,0.197563,0.130539,0.380856,,,,,,,,,,,,,,,,,,,,,,,,,0.026100,0.273820,0.048651,-0.087785,0.180591,0.150311,-0.017200,0.266876,0.038051,-0.037770,0.173545,0.194771,-0.057881,0.217709,0.176490,-0.312057,0.469355,0.098149,-0.358823,0.476629,0.099946,-0.386388,0.425808,0.131631,-0.428548,0.422610,0.178422,-0.483172,0.423046,0.142913
440,1.833333,-0.858440,0.102213,-0.193191,-0.464015,-0.092479,0.137571,0.245002,-0.844746,-0.242046,0.145801,-0.454489,-0.313564,0.317622,0.199724,0.000510,-0.000401,0.000167,-1.000000,0.038751,0.137624,0.300300,0.215446,0.140699,0.428317,0.168542,0.141469,0.560866,-0.122286,0.143275,0.486945,-0.123363,0.141686,0.557712,0.231292,0.122050,0.562521,0.039136,0.125591,0.298977,0.039044,0.124325,0.380448,0.038890,0.131021,0.223512,-0.272619,0.326358,0.180588,0.195935,0.127596,0.218648,-0.107519,0.134143,0.377998,-0.107358,0.139152,0.298952,-0.105763,0.154017,0.227599,0.197738,0.129364,0.298269,0.197559,0.130531,0.380845,,,,,,,,,,,,,,,,,,,,,,,,,0.026062,0.274280,0.049450,-0.087907,0.180842,0.150922,-0.017275,0.267340,0.038901,-0.037913,0.173725,0.195410,-0.057988,0.217912,0.177175,-0.311301,0.468350,0.098425,-0.358061,0.475723,0.100251,-0.385641,0.424853,0.131888,-0.427764,0.421669,0.178706,-0.482426,0.422248,0.143247
441,1.837500,-0.858815,0.102170,-0.193604,-0.463158,-0.092648,0.137573,0.245599,-0.845299,-0.241777,0.146384,-0.453416,-0.312935,0.316481,0.199707,0.000721,-0.000356,0.000288,-1.000000,0.038728,0.137507,0.300321,0.215364,0.140592,0.428337,0.168531,0.141476,0.560879,-0.122293,0.143288,0.486948,-0.123366,0.141694,0.557709,0.231182,0.121964,0.562604,0.039119,0.125641,0.298983,0.039042,0.124346,0.380456,0.038905,0.131221,0.223502,-0.271973,0.325166,0.180515,0.195937,0.127587,0.218653,-0.107516,0.134163,0.378007,-0.107347,0.139359,0.298983,-0.105692,0.154597,0.227700,0.197735,0.129375,0.298278,0.197554,0.130536,0.380846,,,,,,,,,,,,,,,,,,,,,,,,,0.025906,0.274701,0.050366,-0.088042,0.181000,0.151604,-0.017410,0.267774,0.039789,-0.038080,0.173881,0.196088,-0.058183,0.218056,0.177927,-0.310574,0.467387,0.098684,-0.357265,0.474828,0.100609,-0.384921,0.424015,0.132168,-0.427005,0.420734,0.179013,-0.481681,0.421464,0.143614
442,1.841667,-0.859211,0.101732,-0.194461,-0.462160,-0.092890,0.137506,0.246189,-0.845881,-0.241767,0.146839,-0.452186,-0.312198,0.315341,0.199618,0.000451,-0.000334,0.000255,-1.000000,0.038748,0.137653,0.300316,0.215427,0.140695,0.428321,0.168522,0.141491,0.560881,-0.122292,0.143295,0.486945,-0.123363,0.141715,0.557711,0.231175,0.121966,0.562605,0.039113,0.125677,0.298984,0.039045,0.124368,0.380461,0.038896,0.131345,0.223517,-0.271279,0.324036,0.180492,0.195938,0.127590,0.218653,-0.107516,0.134175,0.378000,-0.107342,0.139503,0.299002,-0.105635,0.155149,0.227801,0.197726,0.129375,0.298278,0.197555,0.130535,0.380853,,,,,,,,,,,,,,,,,,,,,,,,,0.025604,0.275275,0.051341,-0.088237,0.181170,0.152306,-0.017682,0.268164,0.040637,-0.038358,0.173942,0.196818,-0.058528,0.218170,0.178687,-0.309789,0.466468,0.098946,-0.356475,0.473991,0.100951,-0.384141,0.423108,0.132422,-0.426189,0.419768,0.179306,-0.480919,0.420632,0.143986
443,1.845833,-0.859525,0.101051,-0.195349,-0.461351,-0.093103,0.137527,0.246791,-0.846427,-0.241547,0.147281,-0.451137,-0.311525,0.314223,0.199594,0.000440,-0.000332,0.000271,-1.000000,0.038735,0.137683,0.300310,0.215418,0.140716,0.428308,0.168504,0.141512,0.560889,-0.122304,0.143325,0.486940,-0.123389,0.141746,0.557704,0.231175,0.121984,0.562595,0.039110,0.125755,0.298979,0.039033,0.124387,0.380460,0.038861,0.131542,0.223568,-0.270573,0.322864,0.180437,0.195928,0.127608,0.218642,-0.107530,0.134195,0.378004,-0.107347,0.139601,0.299007,-0.105569,0.155668,0.227905,0.197717,0.129386,0.298275,0.197548,0.130550,0.380853,,,,,,,,,,,,,,,,,,,,,,,,,0.025236,0.275780,0.052222,-0.088456,0.181314,0.152958,-0.018008,0.268639,0.041497,-0.038597,0.174183,0.197505,-0.058885,0.218339,0.179419,-0.308981,0.465570,0.099207,-0.355673,0.473146,0.101292,-0.383399,0.422185,0.132677,-0.425396,0.418858,0.179599,-0.480143,0.419839,0.144319
444,1.850000,-0.859896,0.100366,-0.196158,-0.460464,-0.093289,0.137583,0.247352,-0.846824,-0.241127,0.147680,-0.450486,-0.310869,0.313154,0.199716,0.000404,-0.000323,0.000253,-1.000000,0.038737,0.137712,0.300306,0.215431,0.140744,0.428307,0.168496,0.141525,0.560886,-0.122316,0.143331,0.486934,-0.123390,0.141755,0.557697,0.231171,0.122001,0.562590,0.039102,0.125865,0.298962,0.039020,0.124435,0.380452,0.038894,0.131819,0.223569,-0.269901,0.321741,0.180387,0.195938,0.127617,0.218634,-0.107533,0.134212,0.378001,-0.107336,0.139798,0.299037,-0.105483,0.156170,0.227991,0.197726,0.129397,0.298263,0.197551,0.130567,0.380844,,,,,,,,,,,,,,,,,,,,,,,,,0.024872,0.276378,0.053106,-0.088692,0.181491,0.153599,-0.018332,0.269187,0.042270,-0.038831,0.174455,0.198152,-0.059185,0.218572,0.180125,-0.308151,0.464623,0.099526,-0.354833,0.472227,0.101590,-0.382643,0.421322,0.132954,-0.424580,0.417959,0.179900,-0.479359,0.419088,0.144649
445,1.854167,-0.860217,0.099543,-0.197477,-0.459478,-0.093480,0.137606,0.247799,-0.847418,-0.241007,0.148139,-0.449281,-0.310156,0.312036,0.199622,0.000375,-0.000317,0.000254,-1.000000,0.038732,0.137730,0.300302,0.215431,0.140757,0.428302,0.168482,0.141522,0.560890,-0.122325,0.143334,0.486933,-0.123402,0.141765,0.557689,0.231171,0.122005,0.562585,0.039101,0.125966,0.298951,0.039013,0.124468,0.380451,0.038910,0.132027,0.223572,-0.269223,0.320591,0.180316,0.195946,0.127645,0.218631,-0.107557,0.134217,0.378008,-0.107332,0.140025,0.299062,-0.105420,0.156767,0.228105,0.197735,0.129433,0.298264,0.197547,0.130581,0.380850,,,,,,,,,,,,,,,,,,,,,,,,,0.024543,0.277032,0.053954,-0.088883,0.181672,0.154116,-0.018594,0.269736,0.043007,-0.039046,0.174723,0.198750,-0.059513,0.218775,0.180721,-0.307374,0.463718,0.099787,-0.354027,0.471407,0.101931,-0.381851,0.420421,0.133166,-0.423770,0.417062,0.180159,-0.478538,0.418290,0.144990
446,1.858333,-0.860630,0.098849,-0.198657,-0.458345,-0.093649,0.137637,0.248174,-0.847872,-0.240550,0.148425,-0.448575,-0.309479,0.310978,0.199706,0.000337,-0.000322,0.000240,-1.000000,0.038736,0.137740,0.300303,0.215442,0.140760,0.428293,0.168487,0.141510,0.560889,-0.122325,0.143329,0.486936,-0.123401,0.141747,0.557692,0.231185,0.122006,0.562589,0.039117,0.126013,0.298947,0.039010,0.124481,0.380453,0.039021,0.132249,0.223521,-0.268509,0.319539,0.180304,0.195963,0.127632,0.218632,-0.107556,0.134206,0.378003,-0.107325,0.140142,0.299088,-0.105378,0.157220,0.228226,0.197742,0.129421,0.298263,0.197562,0.130578,0.380846,,,,,,,,,,,,,,,,,,,,,,,,,0.024263,0.277757,0.054752,-0.089025,0.181908,0.154562,-0.018843,0.270339,0.043721,-0.039252,0.174969,0.199295,-0.059817,0.219028,0.181299,-0.306499,0.462835,0.100057,-0.353148,0.470510,0.102230,-0.381017,0.419547,0.133430,-0.422934,0.416165,0.180452,-0.477759,0.417602,0.145227
447,1.862500,-0.861258,0.098100,-0.199538,-0.456941,-0.093733,0.137601,0.248459,-0.848435,-0.240309,0.149035,-0.447435,-0.308771,0.309875,0.199595,0.000333,-0.000315,0.000223,-1.000000,0.038743,0.137727,0.300314,0.215453,0.140754,0.428312,0.168486,0.141497,0.560898,-0.122315,0.143306,0.486944,-0.123403,0.141731,0.557707,0.231184,0.122000,0.562598,0.039114,0.126077,0.298960,0.039018,0.124493,0.380455,0.039041,0.132458,0.223518,-0.267736,0.318401,0.180261,0.195967,0.127619,0.218641,-0.107557,0.134171,0.378023,-0.107377,0.139791,0.299067,-0.105397,0.157310,0.228340,0.197749,0.129403,0.298270,0.197572,0.130572,0.380860,,,,,,,,,,,,,,,,,,,,,,,,,0.023937,0.278522,0.055505,-0.089154,0.182120,0.154960,-0.019117,0.271028,0.044418,-0.039389,0.175203,0.199726,-0.060064,0.219269,0.181790,-0.305642,0.461934,0.100257,-0.352302,0.469692,0.102492,-0.380262,0.418706,0.133653,-0.422090,0.415279,0.180658,-0.476899,0.416839,0.145562
448,1.866667,-0.862119,0.097980,-0.199661,-0.455287,-0.093761,0.137598,0.248585,-0.848907,-0.240012,0.149322,-0.446602,-0.308056,0.308822,0.199603,0.000218,-0.000347,0.000194,-1.000000,0.038760,0.137756,0.300290,0.215567,0.140775,0.428166,0.168500,0.141470,0.560902,-0.122311,0.143273,0.486940,-0.123386,0.141699,0.557713,0.231189,0.121972,0.562607,0.039122,0.126116,0.298962,0.039020,0.124510,0.380452,0.039088,0.132646,0.223482,-0.267106,0.317320,0.180221,0.195975,0.127597,0.218653,-0.107556,0.134135,0.378032,-0.107440,0.139130,0.299012,-0.105438,0.157266,0.228471,0.197757,0.129381,0.298289,0.197584,0.130553,0.380870,,,,,,,,,,,,,,,,,,,,,,,,,0.023755,0.279353,0.056165,-0.089232,0.182485,0.155246,-0.019282,0.271812,0.045024,-0.039442,0.175432,0.199992,-0.060181,0.219526,0.182195,-0.304825,0.461037,0.100524,-0.351422,0.468829,0.102793,-0.379415,0.417833,0.133809,-0.421248,0.414417,0.180933,-0.476131,0.416098,0.145822
449,1.870833,-0.862942,0.097885,-0.200038,-0.453580,-0.093779,0.137591,0.248603,-0.849409,-0.239569,0.149957,-0.445672,-0.307339,0.307752,0.199527,0.000211,-0.000346,0.000199,-1.000000,0.038772,0.137732,0.300297,0.215575,0.140749,0.428186,0.168511,0.141445,0.560895,-0.122293,0.143247,0.486949,-0.123377,0.141676,0.557717,0.231200,0.121939,0.562613,0.039125,0.126122,0.298970,0.039035,0.124492,0.380455,0.039083,0.132617,0.223491,-0.266394,0.316254,0.180152,0.195984,0.127558,0.218664,-0.107526,0.134112,0.378037,-0.107416,0.139218,0.299031,-0.105401,0.157453,0.228528,0.197774,0.129359,0.298297,0.197590,0.130541,0.380877,,,,,,,,,,,,,,,,,,,,,,,,,0.023651,0.280212,0.056754,-0.089256,0.182853,0.155428,-0.019355,0.272622,0.045545,-0.039480,0.175670,0.200188,-0.060282,0.219762,0.182539,-0.303892,0.460089,0.100690,-0.350527,0.468021,0.103001,-0.378567,0.417013,0.133998,-0.420355,0.413580,0.181101,-0.475287,0.415411,0.146116
450,1.875000,-0.863642,0.097644,-0.200799,-0.451961,-0.093763,0.137576,0.248568,-0.849809,-0.239448,0.150368,-0.444836,-0.306556,0.306806,0.199430,0.000234,-0.000324,0.000180,-1.000000,0.038795,0.137712,0.300289,0.215574,0.140740,0.428196,0.168532,0.141439,0.560888,-0.122269,0.143230,0.486933,-0.123352,0.141658,0.557701,0.231200,0.121942,0.562615,0.039116,0.126068,0.298972,0.039052,0.124444,0.380439,0.039096,0.132611,0.223485,-0.265645,0.315345,0.180115,0.195979,0.127546,0.218663,-0.107518,0.134101,0.378022,-0.107397,0.139189,0.299031,-0.105388,0.157547,0.228574,0.197763,0.129339,0.298290,0.197585,0.130525,0.380869,,,,,,,,,,,,,,,,,,,,,,,,,0.023645,0.281049,0.057278,-0.089225,0.183152,0.155555,-0.019377,0.273396,0.046027,-0.039485,0.175918,0.200354,-0.060361,0.219983,0.182803,-0.303076,0.459305,0.100821,-0.349645,0.467263,0.103195,-0.377716,0.416214,0.134128,-0.419493,0.412782,0.181280,-0.474412,0.414726,0.146309
451,1.879167,-0.864250,0.097337,-0.201663,-0.450478,-0.093758,0.137581,0.248560,-0.849991,-0.239167,0.150868,-0.444469,-0.305783,0.305938,0.199498,0.000276,-0.000339,0.000202,-1.000000,0.038794,0.137690,0.300280,0.215559,0.140720,0.428207,0.168588,0.141430,0.560838,-0.122270,0.143237,0.486929,-0.123347,0.141658,0.557694,0.231182,0.121938,0.562615,0.039106,0.126008,0.298979,0.039045,0.124408,0.380432,0.039087,0.132526,0.223509,-0.264910,0.314355,0.180046,0.195956,0.127543,0.218664,-0.107521,0.134097,0.378020,-0.107413,0.139172,0.299026,-0.105357,0.157693,0.228642,0.197748,0.129346,0.298292,0.197568,0.130518,0.380866,,,,,,,,,,,,,,,,,,,,,,,,,0.023611,0.281868,0.057817,-0.089223,0.183434,0.155686,-0.019395,0.274083,0.046506,-0.039490,0.176162,0.200516,-0.060433,0.220240,0.183067,-0.302167,0.458510,0.100946,-0.348769,0.466484,0.103369,-0.376870,0.415430,0.134294,-0.418624,0.412054,0.181475,-0.473583,0.414077,0.146573
