Format Version,1.23,Take Name,cap_043,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.52.33.943 PM,Total Frames in Take,2501,Total Exported Frames,2501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
152,0.633333,-0.852629,0.176961,-0.065344,-0.487277,-0.073532,0.296395,0.048837,-0.792220,-0.150132,0.224439,-0.547244,-0.317855,0.343027,0.078836,0.000077,-0.000514,0.000481,-1.000000,0.038657,0.137722,0.300316,0.215410,0.140600,0.428280,0.168517,0.141057,0.560741,-0.122300,0.143292,0.486930,-0.123417,0.141716,0.557878,0.231200,0.121944,0.562572,0.039278,0.124610,0.299026,0.039056,0.123991,0.380511,-0.287575,0.339499,0.065350,-0.107819,0.133324,0.225567,0.197588,0.130480,0.380844,0.039026,0.126054,0.223192,0.197795,0.129340,0.298268,0.195957,0.127616,0.218653,-0.107457,0.134054,0.377932,-0.107995,0.132219,0.298598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045397,0.404641,-0.163641,-0.072531,0.340578,-0.044758,0.000599,0.408264,-0.167727,-0.019111,0.318614,-0.009043,-0.030624,0.367133,-0.024579,-0.293832,0.459079,-0.059589,-0.339212,0.474321,-0.059386,-0.373760,0.439288,-0.015225,-0.413816,0.456040,0.030438,-0.469104,0.457077,-0.004233
153,0.637500,-0.852585,0.177379,-0.064857,-0.487267,-0.073504,0.296275,0.049034,-0.792315,-0.150026,0.224603,-0.547067,-0.317804,0.343013,0.078903,0.000054,-0.000523,0.000515,-1.000000,0.038633,0.137739,0.300325,0.215386,0.140599,0.428287,0.168497,0.141056,0.560756,-0.122317,0.143310,0.486936,-0.123440,0.141733,0.557893,0.231187,0.121934,0.562568,0.039259,0.124620,0.299046,0.039031,0.124003,0.380526,-0.287522,0.339500,0.065433,-0.107840,0.133339,0.225586,0.197576,0.130477,0.380854,0.039000,0.126066,0.223201,0.197784,0.129324,0.298266,0.195952,0.127630,0.218649,-0.107486,0.134065,0.377940,-0.108012,0.132256,0.298617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045473,0.404417,-0.163476,-0.072468,0.340440,-0.044551,0.000671,0.408117,-0.167553,-0.019096,0.318461,-0.008874,-0.030547,0.366966,-0.024362,-0.293741,0.459072,-0.059519,-0.339115,0.474378,-0.059250,-0.373690,0.439335,-0.015118,-0.413722,0.456096,0.030554,-0.469017,0.457135,-0.004116
154,0.641667,-0.852531,0.177684,-0.064438,-0.487306,-0.073450,0.296151,0.049244,-0.792544,-0.149581,0.224808,-0.546773,-0.317962,0.342925,0.079003,-0.000270,-0.000497,0.000496,-1.000000,0.038648,0.137906,0.300323,0.215457,0.140703,0.428263,0.168493,0.141057,0.560768,-0.122330,0.143326,0.486941,-0.123455,0.141749,0.557893,0.231166,0.121930,0.562573,0.039252,0.124633,0.299055,0.039022,0.124008,0.380527,-0.287462,0.339498,0.065512,-0.107857,0.133349,0.225590,0.197559,0.130462,0.380856,0.038996,0.126066,0.223201,0.197777,0.129326,0.298270,0.195936,0.127614,0.218648,-0.107501,0.134083,0.377939,-0.108022,0.132275,0.298630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045550,0.404192,-0.163330,-0.072392,0.340261,-0.044346,0.000741,0.407955,-0.167376,-0.019064,0.318297,-0.008688,-0.030459,0.366829,-0.024134,-0.294118,0.458969,-0.059134,-0.339023,0.474421,-0.059165,-0.373609,0.439378,-0.015057,-0.413620,0.456147,0.030627,-0.468921,0.457212,-0.004038
155,0.645833,-0.852502,0.177945,-0.063926,-0.487330,-0.073385,0.296003,0.049454,-0.792525,-0.149420,0.224942,-0.546790,-0.317908,0.342931,0.079064,0.000054,-0.000522,0.000541,-1.000000,0.038614,0.137745,0.300329,0.215366,0.140593,0.428289,0.168486,0.141048,0.560774,-0.122340,0.143328,0.486943,-0.123462,0.141746,0.557891,0.231164,0.121940,0.562566,0.039240,0.124632,0.299051,0.039018,0.124000,0.380525,-0.287414,0.339487,0.065592,-0.107863,0.133336,0.225585,0.197554,0.130475,0.380853,0.038981,0.126061,0.223200,0.197759,0.129323,0.298269,0.195921,0.127609,0.218652,-0.107510,0.134079,0.377942,-0.108034,0.132252,0.298628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045594,0.403968,-0.163189,-0.072327,0.340101,-0.044157,0.000770,0.407774,-0.167197,-0.019030,0.318110,-0.008493,-0.030366,0.366650,-0.023926,-0.294024,0.458957,-0.059100,-0.338915,0.474395,-0.059111,-0.373530,0.439393,-0.015018,-0.413525,0.456185,0.030677,-0.468824,0.457263,-0.003987
156,0.650000,-0.852427,0.178020,-0.063617,-0.487472,-0.073301,0.295893,0.049682,-0.792491,-0.149182,0.225100,-0.546838,-0.317850,0.342938,0.079109,-0.000245,-0.000490,0.000483,-1.000000,0.038637,0.137905,0.300309,0.215437,0.140711,0.428259,0.168469,0.141073,0.560747,-0.122340,0.143335,0.486926,-0.123467,0.141752,0.557875,0.231157,0.121947,0.562565,0.039227,0.124642,0.299030,0.039014,0.124032,0.380506,-0.287372,0.339501,0.065669,-0.107862,0.133347,0.225568,0.197546,0.130478,0.380843,0.038983,0.126082,0.223188,0.197752,0.129350,0.298262,0.195907,0.127635,0.218646,-0.107516,0.134091,0.377927,-0.108027,0.132275,0.298607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045626,0.403761,-0.163037,-0.072263,0.339964,-0.043952,0.000791,0.407580,-0.167017,-0.018964,0.317961,-0.008300,-0.030280,0.366520,-0.023734,-0.293907,0.458919,-0.059088,-0.338780,0.474370,-0.059107,-0.373424,0.439408,-0.014997,-0.413411,0.456224,0.030694,-0.468710,0.457329,-0.003975
157,0.654167,-0.852358,0.178027,-0.063268,-0.487636,-0.073220,0.295766,0.049949,-0.792367,-0.148933,0.225263,-0.547019,-0.317783,0.342961,0.079191,0.000094,-0.000503,0.000498,-1.000000,0.038606,0.137746,0.300323,0.215335,0.140620,0.428287,0.168457,0.141089,0.560772,-0.122345,0.143332,0.486925,-0.123458,0.141749,0.557880,0.231141,0.121972,0.562576,0.039226,0.124637,0.299025,0.039016,0.124027,0.380508,-0.287332,0.339519,0.065765,-0.107873,0.133341,0.225559,0.197535,0.130494,0.380845,0.038974,0.126082,0.223188,0.197728,0.129376,0.298277,0.195890,0.127651,0.218659,-0.107514,0.134083,0.377924,-0.108028,0.132263,0.298603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045608,0.403531,-0.162846,-0.072213,0.339781,-0.043707,0.000770,0.407373,-0.166812,-0.018921,0.317810,-0.008094,-0.030198,0.366389,-0.023514,-0.293780,0.458868,-0.059081,-0.338639,0.474299,-0.059104,-0.373317,0.439407,-0.014974,-0.413300,0.456255,0.030717,-0.468599,0.457382,-0.003954
158,0.658333,-0.852297,0.177961,-0.062960,-0.487807,-0.073107,0.295616,0.050234,-0.792193,-0.148659,0.225540,-0.547232,-0.317690,0.342984,0.079257,0.000652,-0.000463,0.000301,-1.000000,0.038646,0.137561,0.300358,0.215350,0.140625,0.428309,0.168484,0.141495,0.560900,-0.122313,0.143318,0.486933,-0.123434,0.141717,0.557887,0.231155,0.121972,0.562595,0.039260,0.124625,0.299015,0.039046,0.124007,0.380505,-0.287268,0.339525,0.065859,-0.107845,0.133308,0.225552,0.197543,0.130499,0.380858,0.038993,0.126063,0.223192,0.197744,0.129378,0.298287,0.195903,0.127663,0.218676,-0.107479,0.134054,0.377917,-0.108004,0.132242,0.298591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045607,0.403303,-0.162663,-0.072156,0.339613,-0.043439,0.000766,0.407140,-0.166587,-0.018832,0.317608,-0.007843,-0.030113,0.366244,-0.023291,-0.293622,0.458784,-0.059104,-0.338485,0.474220,-0.059148,-0.373191,0.439406,-0.014967,-0.413161,0.456285,0.030729,-0.468456,0.457441,-0.003942
159,0.662500,-0.852233,0.177962,-0.062469,-0.487982,-0.072971,0.295419,0.050549,-0.792053,-0.148433,0.225769,-0.547402,-0.317578,0.342964,0.079320,0.000375,-0.000442,0.000226,-1.000000,0.038709,0.137642,0.300376,0.215457,0.140676,0.428325,0.168540,0.141455,0.560909,-0.122272,0.143247,0.486956,-0.123389,0.141653,0.557913,0.231178,0.121922,0.562624,0.039311,0.124561,0.299028,0.039095,0.123954,0.380526,-0.287217,0.339484,0.065975,-0.107803,0.133257,0.225569,0.197569,0.130466,0.380884,0.039040,0.125996,0.223201,0.197772,0.129330,0.298319,0.195928,0.127615,0.218716,-0.107433,0.134001,0.377935,-0.107944,0.132162,0.298611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045608,0.403002,-0.162464,-0.072059,0.339392,-0.043162,0.000755,0.406858,-0.166330,-0.018740,0.317381,-0.007578,-0.030001,0.366002,-0.023047,-0.293456,0.458683,-0.059116,-0.338316,0.474112,-0.059182,-0.373054,0.439364,-0.014952,-0.413003,0.456270,0.030760,-0.468315,0.457458,-0.003930
160,0.666667,-0.852137,0.178239,-0.062273,-0.488074,-0.073000,0.295241,0.050760,-0.791889,-0.148266,0.225961,-0.547605,-0.317445,0.342965,0.079382,0.000429,-0.000458,0.000204,-1.000000,0.038770,0.137558,0.300393,0.215497,0.140616,0.428366,0.168677,0.141398,0.560864,-0.122199,0.143178,0.486970,-0.123335,0.141587,0.557941,0.231215,0.121879,0.562663,0.039367,0.124504,0.299029,0.039154,0.123910,0.380530,-0.287149,0.339412,0.066066,-0.107761,0.133209,0.225591,0.197610,0.130442,0.380913,0.039093,0.125947,0.223214,0.197817,0.129292,0.298344,0.195980,0.127578,0.218750,-0.107387,0.133931,0.377951,-0.107891,0.132103,0.298625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045624,0.402686,-0.162257,-0.072262,0.339222,-0.043191,0.000753,0.406589,-0.166080,-0.018619,0.317174,-0.007271,-0.029883,0.365774,-0.022815,-0.293309,0.458612,-0.059114,-0.338149,0.474006,-0.059222,-0.372900,0.439317,-0.014955,-0.412849,0.456265,0.030776,-0.468152,0.457471,-0.003910
161,0.670833,-0.852087,0.178164,-0.061848,-0.488242,-0.072895,0.295072,0.051099,-0.791751,-0.148015,0.226214,-0.547768,-0.317363,0.342968,0.079447,0.000742,-0.000484,0.000237,-1.000000,0.038765,0.137375,0.300421,0.215426,0.140489,0.428420,0.168708,0.141361,0.560875,-0.122161,0.143144,0.486991,-0.123314,0.141555,0.557965,0.231224,0.121866,0.562680,0.039391,0.124462,0.299037,0.039170,0.123879,0.380552,-0.287109,0.339380,0.066172,-0.107754,0.133171,0.225610,0.197614,0.130425,0.380949,0.039116,0.125902,0.223219,0.197819,0.129274,0.298373,0.195974,0.127552,0.218786,-0.107368,0.133911,0.377977,-0.107870,0.132073,0.298637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045568,0.402432,-0.162024,-0.072200,0.339030,-0.042868,0.000711,0.406363,-0.165831,-0.018564,0.316966,-0.006967,-0.029818,0.365578,-0.022548,-0.293181,0.458542,-0.059117,-0.338002,0.473912,-0.059237,-0.372783,0.439287,-0.014954,-0.412712,0.456293,0.030789,-0.468026,0.457520,-0.003881
162,0.675000,-0.852055,0.177856,-0.061602,-0.488441,-0.072752,0.294925,0.051422,-0.791740,-0.147763,0.226479,-0.547741,-0.317301,0.342942,0.079452,0.000428,-0.000464,0.000168,-1.000000,0.038791,0.137536,0.300416,0.215504,0.140611,0.428401,0.168710,0.141371,0.560866,-0.122157,0.143137,0.486991,-0.123304,0.141561,0.557971,0.231218,0.121878,0.562686,0.039399,0.124465,0.299029,0.039179,0.123883,0.380545,-0.287062,0.339374,0.066231,-0.108054,0.132921,0.225691,0.197604,0.130426,0.380953,0.039115,0.125913,0.223213,0.197812,0.129286,0.298378,0.195967,0.127565,0.218793,-0.107365,0.133913,0.377979,-0.107872,0.132072,0.298633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045512,0.402240,-0.161820,-0.072117,0.338844,-0.042570,0.000646,0.406164,-0.165578,-0.018478,0.316823,-0.006701,-0.029751,0.365416,-0.022306,-0.293051,0.458478,-0.059138,-0.337878,0.473882,-0.059244,-0.372670,0.439274,-0.014960,-0.412586,0.456333,0.030790,-0.467886,0.457583,-0.003870
163,0.679167,-0.852134,0.176816,-0.062417,-0.488577,-0.072595,0.294605,0.051648,-0.791745,-0.147523,0.226732,-0.547695,-0.317260,0.342901,0.079451,0.000466,-0.000456,0.000179,-1.000000,0.038777,0.137526,0.300410,0.215474,0.140604,0.428401,0.168693,0.141381,0.560857,-0.122173,0.143154,0.486981,-0.123313,0.141566,0.557959,0.231202,0.121887,0.562690,0.039383,0.124479,0.299028,0.039155,0.123895,0.380535,-0.287029,0.339349,0.066257,-0.108072,0.132932,0.225684,0.197587,0.130438,0.380940,0.039095,0.125921,0.223205,0.197787,0.129286,0.298365,0.195936,0.127573,0.218790,-0.107380,0.133917,0.377973,-0.107885,0.132079,0.298628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045440,0.402049,-0.161640,-0.071986,0.338382,-0.042448,0.000569,0.405962,-0.165348,-0.018419,0.316640,-0.006447,-0.029707,0.365214,-0.022075,-0.292962,0.458409,-0.059157,-0.337768,0.473835,-0.059249,-0.372574,0.439260,-0.014960,-0.412473,0.456352,0.030787,-0.467777,0.457637,-0.003866
164,0.683333,-0.852118,0.176462,-0.062240,-0.488756,-0.072479,0.294424,0.051938,-0.791690,-0.147330,0.226971,-0.547727,-0.317217,0.342914,0.079469,0.002006,-0.000528,-0.000412,-0.999998,0.038683,0.137018,0.300388,0.215457,0.140607,0.428379,0.168665,0.141398,0.560854,-0.122206,0.143183,0.486975,-0.123338,0.141578,0.557960,0.230992,0.122865,0.562579,0.039346,0.124500,0.299016,0.039128,0.123920,0.380532,-0.286970,0.339330,0.066254,-0.108084,0.132945,0.225661,0.197562,0.130444,0.380921,0.039076,0.125943,0.223209,0.197765,0.129305,0.298352,0.195919,0.127590,0.218769,-0.107413,0.133940,0.377970,-0.107912,0.132107,0.298622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045367,0.401860,-0.161475,-0.071943,0.338174,-0.042162,0.000485,0.405744,-0.165151,-0.018365,0.316452,-0.006193,-0.029676,0.365030,-0.021841,-0.292889,0.458358,-0.059181,-0.337679,0.473835,-0.059247,-0.372494,0.439283,-0.014960,-0.412378,0.456410,0.030792,-0.467680,0.457695,-0.003858
165,0.687500,-0.852050,0.175946,-0.061548,-0.489148,-0.072221,0.294286,0.052403,-0.791737,-0.147162,0.227265,-0.547582,-0.317209,0.342877,0.079471,0.001455,-0.000488,-0.000234,-0.999999,0.038618,0.137206,0.300398,0.215416,0.140603,0.428388,0.168479,0.141008,0.560859,-0.122259,0.143204,0.486997,-0.123388,0.141600,0.557965,0.230913,0.122882,0.562604,0.039290,0.124518,0.299049,0.039088,0.123922,0.380551,-0.286936,0.339278,0.066246,-0.108123,0.132921,0.225664,0.197526,0.130431,0.380925,0.039023,0.125958,0.223225,0.197726,0.129292,0.298359,0.195874,0.127586,0.218777,-0.107455,0.133959,0.377974,-0.107964,0.132120,0.298647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045251,0.401667,-0.161299,-0.071689,0.337980,-0.041500,0.000365,0.405485,-0.164936,-0.018328,0.316260,-0.005925,-0.029683,0.364841,-0.021562,-0.292864,0.458316,-0.059190,-0.337615,0.473830,-0.059196,-0.372448,0.439303,-0.014922,-0.412298,0.456446,0.030827,-0.467619,0.457759,-0.003810
166,0.691667,-0.851997,0.175336,-0.061745,-0.489435,-0.072124,0.294111,0.052725,-0.791751,-0.147036,0.227524,-0.547488,-0.317178,0.342873,0.079496,0.002412,-0.000487,-0.000352,-0.999997,0.038566,0.136874,0.300444,0.215319,0.140525,0.428411,0.168489,0.141437,0.560971,-0.122318,0.143243,0.487019,-0.123435,0.141630,0.557984,0.230842,0.122939,0.562650,0.039236,0.124565,0.299083,0.039039,0.123944,0.380576,-0.286873,0.339255,0.066241,-0.107876,0.133259,0.225633,0.197507,0.130432,0.380927,0.038982,0.125991,0.223251,0.197700,0.129311,0.298363,0.195850,0.127596,0.218779,-0.107496,0.134009,0.378002,-0.108016,0.132168,0.298685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045140,0.401489,-0.161079,-0.071687,0.337748,-0.041203,0.000259,0.405230,-0.164720,-0.018265,0.316109,-0.005663,-0.029697,0.364675,-0.021291,-0.292820,0.458292,-0.059184,-0.337553,0.473853,-0.059142,-0.372386,0.439333,-0.014869,-0.412221,0.456498,0.030878,-0.467550,0.457829,-0.003746
167,0.695833,-0.851965,0.174590,-0.062071,-0.489715,-0.072022,0.293922,0.053051,-0.791694,-0.146932,0.227795,-0.547487,-0.317135,0.342872,0.079567,0.002448,-0.000453,-0.000328,-0.999997,0.038544,0.136882,0.300470,0.215317,0.140542,0.428417,0.168452,0.141457,0.561005,-0.122359,0.143263,0.487039,-0.123483,0.141672,0.558004,0.230785,0.122951,0.562711,0.039203,0.124581,0.299115,0.039003,0.123962,0.380604,-0.286785,0.339224,0.066227,-0.107893,0.133267,0.225659,0.197507,0.130438,0.380931,0.038944,0.126007,0.223288,0.197694,0.129318,0.298372,0.195851,0.127610,0.218784,-0.107553,0.134045,0.378014,-0.108059,0.132185,0.298720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045025,0.401330,-0.160871,-0.071693,0.337493,-0.040882,0.000142,0.405007,-0.164513,-0.018204,0.315949,-0.005360,-0.029734,0.364503,-0.021024,-0.292774,0.458246,-0.059135,-0.337506,0.473849,-0.059089,-0.372341,0.439332,-0.014799,-0.412137,0.456539,0.030958,-0.467467,0.457867,-0.003650
168,0.700000,-0.851996,0.173779,-0.062537,-0.489890,-0.071902,0.293705,0.053350,-0.791676,-0.146823,0.228098,-0.547416,-0.317077,0.342861,0.079608,0.001856,-0.000476,-0.000165,-0.999998,0.038531,0.137102,0.300454,0.215340,0.140579,0.428397,0.168469,0.141067,0.560879,-0.122377,0.143290,0.487056,-0.123490,0.141709,0.558010,0.230752,0.122988,0.562753,0.039189,0.124608,0.299134,0.038990,0.123986,0.380618,-0.286649,0.339227,0.066181,-0.107902,0.133319,0.225677,0.197534,0.130456,0.380925,0.038933,0.126043,0.223299,0.197726,0.129344,0.298363,0.195889,0.127629,0.218760,-0.107555,0.134059,0.378031,-0.108078,0.132212,0.298731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044935,0.401215,-0.160659,-0.071676,0.337227,-0.040560,0.000071,0.404815,-0.164300,-0.018124,0.315793,-0.005085,-0.029764,0.364326,-0.020749,-0.292699,0.458190,-0.059081,-0.337451,0.473876,-0.059069,-0.372269,0.439343,-0.014747,-0.412036,0.456581,0.031014,-0.467369,0.457921,-0.003538
169,0.704167,-0.852054,0.173362,-0.063224,-0.489848,-0.071994,0.293473,0.053521,-0.791353,-0.146820,0.228288,-0.547804,-0.316941,0.342951,0.079775,0.000061,-0.000570,0.000491,-1.000000,0.038581,0.137741,0.300432,0.215370,0.140611,0.428384,0.168488,0.141072,0.560858,-0.122377,0.143304,0.487056,-0.123495,0.141734,0.558019,0.231166,0.121946,0.562641,0.039183,0.124618,0.299150,0.038983,0.123991,0.380614,-0.286514,0.339209,0.066148,-0.107884,0.133344,0.225683,0.197561,0.130485,0.380923,0.038939,0.126054,0.223308,0.197752,0.129346,0.298350,0.195918,0.127636,0.218750,-0.107555,0.134069,0.378044,-0.108076,0.132240,0.298732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044852,0.401105,-0.160412,-0.071976,0.336996,-0.040563,-0.000015,0.404632,-0.164063,-0.018055,0.315655,-0.004831,-0.029819,0.364128,-0.020466,-0.292616,0.458124,-0.059015,-0.337399,0.473850,-0.059067,-0.372144,0.439321,-0.014631,-0.411930,0.456600,0.031072,-0.467260,0.457933,-0.003433
170,0.708333,-0.852158,0.172499,-0.063886,-0.489887,-0.071873,0.293194,0.053771,-0.791283,-0.146756,0.228538,-0.547817,-0.316841,0.342938,0.079798,0.000042,-0.000580,0.000488,-1.000000,0.038609,0.137748,0.300413,0.215419,0.140618,0.428366,0.168523,0.141064,0.560809,-0.122357,0.143299,0.487046,-0.123485,0.141736,0.558006,0.231215,0.121945,0.562633,0.039204,0.124623,0.299142,0.039010,0.123994,0.380614,-0.286353,0.339191,0.066104,-0.107860,0.133349,0.225682,0.197603,0.130482,0.380899,0.038973,0.126058,0.223304,0.197808,0.129352,0.298336,0.195963,0.127646,0.218727,-0.107532,0.134062,0.378044,-0.108061,0.132246,0.298708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044796,0.401013,-0.160174,-0.071916,0.336685,-0.040353,-0.000079,0.404437,-0.163829,-0.017961,0.315480,-0.004589,-0.029843,0.363916,-0.020180,-0.292512,0.458060,-0.059000,-0.337312,0.473835,-0.059093,-0.372043,0.439308,-0.014616,-0.411807,0.456608,0.031113,-0.467154,0.457954,-0.003369
171,0.712500,-0.852220,0.171620,-0.064508,-0.490006,-0.071759,0.292922,0.054067,-0.791214,-0.146757,0.228797,-0.547809,-0.316708,0.342876,0.079791,-0.000253,-0.000545,0.000415,-1.000000,0.038674,0.137874,0.300387,0.215535,0.140711,0.428327,0.168551,0.141051,0.560792,-0.122324,0.143262,0.487021,-0.123446,0.141715,0.557985,0.231245,0.121933,0.562619,0.039244,0.124587,0.299118,0.039053,0.123957,0.380594,-0.286235,0.339109,0.066075,-0.107814,0.133316,0.225664,0.197632,0.130486,0.380893,0.039004,0.126031,0.223287,0.197848,0.129328,0.298326,0.196003,0.127620,0.218704,-0.107499,0.134027,0.378021,-0.108030,0.132213,0.298690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044724,0.400894,-0.159913,-0.071896,0.336367,-0.040083,-0.000171,0.404211,-0.163595,-0.017882,0.315284,-0.004297,-0.029862,0.363708,-0.019880,-0.292410,0.457972,-0.059019,-0.337214,0.473761,-0.059126,-0.371926,0.439248,-0.014609,-0.411658,0.456558,0.031129,-0.467029,0.457927,-0.003324
172,0.716667,-0.852289,0.171002,-0.064654,-0.490083,-0.071629,0.292698,0.054369,-0.791189,-0.146790,0.229095,-0.547712,-0.316554,0.342790,0.079709,0.000057,-0.000538,0.000448,-1.000000,0.038682,0.137702,0.300353,0.215464,0.140595,0.428319,0.168567,0.141037,0.560764,-0.122287,0.143237,0.486974,-0.123414,0.141693,0.557928,0.231259,0.121918,0.562592,0.039279,0.124560,0.299071,0.039081,0.123952,0.380557,-0.286123,0.339043,0.066007,-0.107788,0.133297,0.225615,0.197637,0.130483,0.380870,0.039037,0.126015,0.223239,0.197866,0.129326,0.298292,0.196017,0.127623,0.218675,-0.107462,0.134010,0.377979,-0.107997,0.132186,0.298644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044639,0.400777,-0.159665,-0.071878,0.336145,-0.039777,-0.000258,0.404024,-0.163369,-0.017793,0.315080,-0.004011,-0.029843,0.363540,-0.019612,-0.292285,0.457898,-0.059123,-0.337095,0.473676,-0.059181,-0.371797,0.439182,-0.014647,-0.411494,0.456502,0.031111,-0.466897,0.457902,-0.003321
173,0.720833,-0.852432,0.169862,-0.065538,-0.490113,-0.071510,0.292365,0.054625,-0.791153,-0.146781,0.229373,-0.547649,-0.316428,0.342690,0.079630,0.000572,-0.000465,0.000272,-1.000000,0.038693,0.137543,0.300345,0.215430,0.140603,0.428298,0.168522,0.141432,0.560889,-0.122283,0.143247,0.486930,-0.123405,0.141666,0.557875,0.231220,0.121926,0.562569,0.039289,0.124554,0.299018,0.039083,0.123954,0.380511,-0.286054,0.338975,0.065956,-0.107785,0.133281,0.225558,0.197604,0.130469,0.380857,0.039039,0.126001,0.223185,0.197823,0.129332,0.298273,0.195982,0.127618,0.218659,-0.107454,0.133997,0.377925,-0.107982,0.132180,0.298593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044522,0.400671,-0.159412,-0.071791,0.335710,-0.039573,-0.000392,0.403846,-0.163110,-0.017762,0.314898,-0.003750,-0.029881,0.363331,-0.019345,-0.292177,0.457802,-0.059253,-0.336963,0.473557,-0.059225,-0.371705,0.439103,-0.014697,-0.411357,0.456434,0.031077,-0.466788,0.457849,-0.003332
174,0.725000,-0.852497,0.169323,-0.065757,-0.490159,-0.071447,0.292154,0.054900,-0.791193,-0.146720,0.229669,-0.547484,-0.316328,0.342581,0.079493,0.000344,-0.000422,0.000216,-1.000000,0.038712,0.137670,0.300293,0.215463,0.140702,0.428244,0.168529,0.141450,0.560834,-0.122288,0.143255,0.486872,-0.123404,0.141671,0.557817,0.231188,0.121950,0.562549,0.039294,0.124554,0.298959,0.039083,0.123979,0.380452,-0.285988,0.338902,0.065885,-0.107799,0.133268,0.225492,0.197575,0.130492,0.380826,0.039038,0.126007,0.223116,0.197778,0.129351,0.298242,0.195945,0.127647,0.218624,-0.107451,0.134001,0.377862,-0.107966,0.132175,0.298521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044420,0.400549,-0.159163,-0.071765,0.335482,-0.039292,-0.000503,0.403684,-0.162854,-0.017746,0.314743,-0.003506,-0.029923,0.363164,-0.019107,-0.292067,0.457729,-0.059425,-0.336827,0.473458,-0.059302,-0.371609,0.439044,-0.014778,-0.411245,0.456382,0.031009,-0.466669,0.457835,-0.003382
