Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.070833,0.299832,0.039054,0.138425,-0.999999,0.000489,-0.000678,0.000652,-1,0.173961,0.314327,0.27447,-0.533341,-0.48057,-0.634054,0.287358,-1,0.010707,0.139632,0.289528,-0.556206,0.114493,-0.822511,-0.031643,-1,0.38036,0.038967,0.124419,0.225551,-0.107918,0.133476,0.377784,-0.107663,0.133103,0.223151,0.038989,0.126866,0.298572,-0.107894,0.133241,0.29888,0.039137,0.12522,0.218572,0.195864,0.128303,0.298199,0.197899,0.130261,0.38089,0.197773,0.131145
0.075000,0.299828,0.039068,0.138426,-0.999999,0.000504,-0.000699,0.000659,-1,0.1741,0.314276,0.274699,-0.533667,-0.480192,-0.633933,0.287653,-1,0.010732,0.139593,0.289377,-0.555712,0.114544,-0.822845,-0.031476,-1,0.380341,0.038981,0.124405,0.225542,-0.107901,0.133465,0.377777,-0.10765,0.133085,0.223146,0.039009,0.126862,0.298563,-0.107881,0.133234,0.298862,0.039152,0.125211,0.218552,0.195878,0.128293,0.298181,0.197906,0.130244,0.38087,0.197792,0.131131
0.079167,0.299845,0.039079,0.138392,-1.0,0.000493,-0.000665,0.000655,-1,0.174238,0.314272,0.274867,-0.533839,-0.479931,-0.633898,0.287845,-1,0.010923,0.139662,0.289458,-0.555513,0.114231,-0.82301,-0.031791,-1,0.380353,0.039,0.124391,0.225562,-0.107901,0.133451,0.377798,-0.107627,0.133074,0.223154,0.039014,0.126842,0.298565,-0.107864,0.133218,0.298867,0.039163,0.125197,0.218559,0.1959,0.128266,0.298183,0.19793,0.13023,0.38087,0.197802,0.131123
0.083333,0.299926,0.039003,0.137556,-0.999999,0.000587,0.001171,0.000647,-1,0.174382,0.314269,0.275029,-0.53401,-0.479677,-0.633864,0.288028,-1,0.010882,0.139512,0.28922,-0.555008,0.114657,-0.823318,-0.031104,-1,0.380385,0.039007,0.124371,0.225582,-0.107914,0.13342,0.377832,-0.10763,0.13304,0.223158,0.039002,0.12682,0.298591,-0.107872,0.133204,0.298898,0.039173,0.12517,0.218582,0.195913,0.128244,0.298207,0.197939,0.130202,0.380882,0.197793,0.131089
0.095833,0.299974,0.03895,0.137493,-0.999999,0.000559,0.001255,0.000589,-1,0.174741,0.314333,0.275409,-0.53417,-0.479341,-0.633877,0.288262,-1,0.011023,0.139259,0.288856,-0.553819,0.11503,-0.8241,-0.030195,-1,0.380441,0.039025,0.124323,0.225601,-0.107976,0.133414,0.377895,-0.107614,0.133018,0.223172,0.038956,0.126815,0.298611,-0.107906,0.13321,0.298952,0.039173,0.125159,0.218436,0.195507,0.128885,0.298256,0.197947,0.130166,0.380883,0.19774,0.131077
0.100000,0.299979,0.038933,0.137443,-0.999999,0.000507,0.001393,0.000517,-1,0.17486,0.314317,0.275575,-0.534349,-0.47917,-0.633781,0.288424,-1,0.011074,0.139179,0.288738,-0.553432,0.115221,-0.824346,-0.029845,-1,0.380459,0.039011,0.124336,0.225614,-0.107981,0.13342,0.377912,-0.107629,0.133019,0.223182,0.038942,0.126808,0.298623,-0.107916,0.133186,0.298969,0.039163,0.125171,0.218434,0.195508,0.128874,0.298256,0.197942,0.13017,0.380893,0.197729,0.131085
0.108333,0.300042,0.038954,0.137487,-0.999999,0.000592,0.001241,0.00059,-1,0.175066,0.314264,0.275877,-0.53465,-0.478787,-0.633585,0.288935,-1,0.011218,0.139072,0.288541,-0.552784,0.115508,-0.82476,-0.029301,-1,0.380503,0.039005,0.12434,0.225671,-0.107989,0.133403,0.377962,-0.107644,0.133029,0.223243,0.038945,0.126798,0.29869,-0.107918,0.133169,0.299017,0.039154,0.125167,0.218483,0.195468,0.128903,0.29831,0.19793,0.130169,0.380949,0.197743,0.13106
0.112500,0.300067,0.038968,0.137457,-0.999999,0.000615,0.001286,0.000602,-1,0.175173,0.314277,0.27598,-0.534679,-0.478573,-0.633638,0.289118,-1,0.011288,0.139028,0.288444,-0.552496,0.115715,-0.824935,-0.028989,-1,0.380532,0.038997,0.124329,0.225708,-0.107962,0.133393,0.377986,-0.107647,0.133025,0.223274,0.038956,0.126787,0.298721,-0.107909,0.133155,0.299053,0.039146,0.125164,0.218523,0.19544,0.128938,0.298338,0.197919,0.130178,0.380979,0.197764,0.131057
0.125000,0.299943,0.039056,0.138349,-1.0,0.000512,-0.000628,0.00062,-1,0.175424,0.314336,0.276234,-0.534846,-0.478136,-0.633728,0.289334,-1,0.011362,0.139115,0.288148,-0.551718,0.116475,-0.825364,-0.028553,-1,0.380454,0.038976,0.124375,0.225671,-0.107935,0.133424,0.377912,-0.107666,0.133069,0.223235,0.038981,0.126822,0.298668,-0.107895,0.133183,0.298969,0.039134,0.125189,0.2185,0.195392,0.129013,0.298273,0.197907,0.130225,0.380951,0.197783,0.131094
0.137500,0.299855,0.039048,0.138372,-1.0,0.000468,-0.000632,0.000622,-1,0.175646,0.314366,0.276446,-0.535191,-0.478107,-0.633388,0.28949,-1,0.011455,0.139023,0.288152,-0.551586,0.116388,-0.825468,-0.02845,-1,0.380367,0.039001,0.124366,0.225541,-0.107922,0.133438,0.377797,-0.107632,0.133017,0.223143,0.038989,0.126827,0.298562,-0.107905,0.133219,0.298883,0.039169,0.125173,0.218479,0.195455,0.12897,0.298198,0.197935,0.130211,0.380872,0.197764,0.131125
0.141667,0.299886,0.038982,0.137516,-0.999999,0.000504,0.00132,0.000577,-1,0.175739,0.314344,0.276542,-0.535431,-0.478062,-0.633155,0.28963,-1,0.01147,0.139041,0.288068,-0.551551,0.116585,-0.825468,-0.02832,-1,0.380367,0.039011,0.124368,0.225522,-0.107911,0.133442,0.377785,-0.107624,0.133016,0.22313,0.038997,0.126824,0.298549,-0.107893,0.13322,0.29888,0.039182,0.125167,0.218488,0.195471,0.128939,0.298193,0.197944,0.1302,0.380864,0.197764,0.131112
0.154167,0.299836,0.039101,0.138174,-1.0,0.000304,3e-06,0.000702,-1,0.176666,0.312489,0.279079,-0.542772,-0.477813,-0.625079,0.293888,-1,0.011623,0.139076,0.28808,-0.551705,0.116784,-0.825337,-0.028325,-1,0.38033,0.039021,0.124373,0.225495,-0.107883,0.133456,0.377777,-0.107578,0.133034,0.223102,0.039019,0.126842,0.298527,-0.107859,0.13323,0.298847,0.039196,0.125167,0.218457,0.195504,0.128933,0.29815,0.197951,0.130197,0.380843,0.19779,0.13112
0.158333,0.299876,0.03901,0.137511,-0.999999,0.000499,0.001328,0.000604,-1,0.176806,0.312473,0.27915,-0.542986,-0.47758,-0.625036,0.293962,-1,0.011734,0.139036,0.288139,-0.551833,0.116537,-0.82528,-0.028513,-1,0.380345,0.039011,0.124366,0.225525,-0.10789,0.133454,0.377813,-0.107574,0.133024,0.22313,0.039022,0.126833,0.298551,-0.107871,0.133216,0.298863,0.039179,0.125165,0.218462,0.195496,0.128904,0.298167,0.197945,0.1302,0.380861,0.197797,0.131094
0.162500,0.2999,0.039087,0.138147,-1.0,0.000324,4e-06,0.000685,-1,0.176962,0.312467,0.279209,-0.543199,-0.477401,-0.624967,0.294005,-1,0.011803,0.139035,0.288105,-0.551852,0.116587,-0.825259,-0.028556,-1,0.380377,0.039003,0.12435,0.225565,-0.107897,0.133433,0.377858,-0.107576,0.133007,0.223167,0.039013,0.126815,0.298584,-0.107859,0.133191,0.298899,0.039178,0.125165,0.218488,0.195478,0.128925,0.298201,0.197941,0.130198,0.38088,0.197796,0.131082
0.166667,0.29995,0.038998,0.137493,-0.999999,0.000524,0.00131,0.000587,-1,0.176523,0.314351,0.2769,-0.536511,-0.476914,-0.633004,0.289855,-1,0.011874,0.139031,0.288077,-0.551936,0.116596,-0.825198,-0.028634,-1,0.380414,0.038999,0.124349,0.225621,-0.107917,0.133424,0.377907,-0.107589,0.133013,0.223195,0.039001,0.126805,0.298621,-0.107875,0.133191,0.298932,0.039173,0.125167,0.218503,0.195464,0.128924,0.298239,0.197927,0.130186,0.380912,0.19779,0.131072
0.170833,0.29997,0.038981,0.13748,-0.999999,0.000538,0.001357,0.000574,-1,0.176662,0.314368,0.276928,-0.536604,-0.47677,-0.633065,0.289785,-1,0.011936,0.139016,0.288101,-0.552039,0.116497,-0.825137,-0.028793,-1,0.380443,0.038995,0.124351,0.225637,-0.107927,0.133424,0.377931,-0.107607,0.133031,0.22321,0.038987,0.126815,0.298632,-0.107887,0.133195,0.298959,0.039163,0.125174,0.218495,0.195439,0.128954,0.298261,0.197921,0.130196,0.380923,0.197769,0.131082
0.175000,0.299983,0.038961,0.137496,-0.999999,0.00054,0.001327,0.000553,-1,0.176771,0.314349,0.276971,-0.536733,-0.476619,-0.63304,0.28985,-1,0.01202,0.13896,0.288245,-0.55222,0.116131,-0.825055,-0.029165,-1,0.380453,0.03899,0.124368,0.225642,-0.107969,0.133425,0.377946,-0.107608,0.133026,0.223215,0.038965,0.126826,0.298647,-0.107917,0.1332,0.29897,0.039148,0.125183,0.218471,0.195432,0.128986,0.298269,0.197919,0.130208,0.380926,0.197749,0.131096
0.179167,0.299981,0.038952,0.137538,-0.999999,0.00051,0.001248,0.000533,-1,0.17689,0.314361,0.276996,-0.536826,-0.476532,-0.633056,0.289785,-1,0.012006,0.138834,0.288224,-0.552317,0.116132,-0.824997,-0.028976,-1,0.38046,0.038985,0.124364,0.225643,-0.107978,0.133451,0.377945,-0.107612,0.133044,0.223218,0.038948,0.126848,0.298645,-0.107927,0.133207,0.298972,0.039142,0.125199,0.218464,0.19542,0.128992,0.298275,0.197907,0.130219,0.380916,0.19773,0.131112
0.187500,0.300013,0.038937,0.137468,-0.999999,0.000522,0.001371,0.000506,-1,0.177106,0.314378,0.276985,-0.536944,-0.476361,-0.633082,0.28979,-1,0.012011,0.138803,0.28824,-0.552334,0.116214,-0.824972,-0.029025,-1,0.380488,0.038999,0.124355,0.225663,-0.107973,0.133434,0.377975,-0.107608,0.133035,0.223226,0.038941,0.126827,0.298681,-0.107926,0.133197,0.299004,0.039144,0.125205,0.218468,0.195441,0.128966,0.298305,0.197925,0.130212,0.380922,0.197722,0.131102
0.191667,0.300039,0.03894,0.137435,-0.999999,0.000562,0.001415,0.000513,-1,0.17721,0.314348,0.276993,-0.537039,-0.476255,-0.633036,0.289889,-1,0.012133,0.138871,0.288263,-0.552624,0.115826,-0.824813,-0.029569,-1,0.380524,0.038999,0.124361,0.225677,-0.10798,0.133424,0.378,-0.107613,0.133023,0.223252,0.038944,0.126816,0.298704,-0.107922,0.133176,0.299038,0.039141,0.125193,0.218497,0.195444,0.128955,0.298323,0.197916,0.130212,0.380951,0.197732,0.131067
0.204167,0.300013,0.039054,0.138147,-1.0,0.000419,-6.3e-05,0.000694,-1,0.17747,0.314351,0.2769,-0.536973,-0.476042,-0.633237,0.289922,-1,0.012164,0.138943,0.288353,-0.5529,0.115662,-0.824638,-0.029936,-1,0.380495,0.038989,0.124357,0.225676,-0.107955,0.133419,0.378004,-0.107574,0.13302,0.223245,0.038965,0.126808,0.298682,-0.107914,0.133171,0.299014,0.039152,0.125187,0.21851,0.195423,0.128978,0.298298,0.197915,0.13021,0.380939,0.197748,0.131056
0.208333,0.29997,0.039058,0.138119,-1.0,0.000352,3.6e-05,0.000644,-1,0.177516,0.314358,0.276841,-0.536887,-0.476102,-0.633264,0.289924,-1,0.012141,0.138963,0.288386,-0.553007,0.115789,-0.82455,-0.029909,-1,0.380451,0.038994,0.124358,0.225652,-0.107943,0.133402,0.377976,-0.107576,0.133022,0.223216,0.038976,0.126809,0.298651,-0.107898,0.133181,0.298973,0.039152,0.125169,0.218485,0.195419,0.128966,0.29827,0.197911,0.130209,0.380918,0.197751,0.131064
0.212500,0.29994,0.039073,0.138136,-1.0,0.000331,1.3e-05,0.000666,-1,0.177576,0.314406,0.276745,-0.536731,-0.476173,-0.633396,0.289808,-1,0.01213,0.139157,0.288344,-0.552996,0.116012,-0.824517,-0.030158,-1,0.380419,0.038995,0.124352,0.225622,-0.10793,0.133424,0.37795,-0.107557,0.133024,0.223187,0.038988,0.126819,0.298617,-0.107887,0.133192,0.298934,0.039163,0.125165,0.218477,0.195444,0.128953,0.298235,0.197928,0.130189,0.38089,0.197763,0.131066
0.216667,0.299919,0.039081,0.138113,-1.0,0.000328,6e-05,0.000667,-1,0.1776,0.314401,0.276677,-0.536613,-0.476265,-0.633392,0.289883,-1,0.0121,0.139008,0.288467,-0.553228,0.115873,-0.824387,-0.029955,-1,0.380394,0.039005,0.124348,0.225585,-0.107914,0.133423,0.377924,-0.107543,0.133029,0.223166,0.039005,0.126816,0.298602,-0.107876,0.133186,0.298914,0.039176,0.125156,0.218482,0.195474,0.128915,0.298211,0.197939,0.130181,0.380877,0.197776,0.131059
0.220833,0.299883,0.039093,0.13814,-1.0,0.000314,2.6e-05,0.000685,-1,0.178289,0.312518,0.278962,-0.543419,-0.476604,-0.625399,0.293975,-1,0.012099,0.139179,0.288456,-0.553253,0.115971,-0.824346,-0.03026,-1,0.380357,0.039018,0.124349,0.22555,-0.1079,0.133441,0.377881,-0.107538,0.133044,0.223139,0.039018,0.126823,0.298567,-0.107862,0.1332,0.298881,0.039183,0.125158,0.218462,0.195496,0.12891,0.298184,0.197947,0.130186,0.380854,0.197776,0.131066
0.233333,0.299821,0.039095,0.138171,-1.0,0.00029,1.9e-05,0.000715,-1,0.178367,0.312532,0.278689,-0.542833,-0.476938,-0.625638,0.294007,-1,0.012113,0.139143,0.288754,-0.553773,0.115733,-0.824019,-0.030576,-1,0.380302,0.039004,0.124384,0.225484,-0.107883,0.133476,0.377834,-0.107527,0.133083,0.223091,0.03902,0.126853,0.298518,-0.107865,0.133241,0.298827,0.039177,0.12518,0.218439,0.195487,0.128927,0.298132,0.197941,0.130208,0.380816,0.197771,0.131111
0.237500,0.299802,0.039077,0.138381,-0.999999,0.000476,-0.000617,0.000679,-1,0.178433,0.31251,0.278639,-0.542759,-0.477002,-0.625634,0.294048,-1,0.012141,0.139127,0.288846,-0.553959,0.115629,-0.823903,-0.030705,-1,0.380309,0.038998,0.124385,0.225493,-0.107892,0.133465,0.377839,-0.107536,0.133084,0.223097,0.039011,0.126849,0.298521,-0.107869,0.133247,0.298835,0.039177,0.125179,0.218454,0.195476,0.128946,0.298143,0.19794,0.130208,0.380826,0.197772,0.13111
0.250000,0.299943,0.038951,0.137745,-0.999999,0.000768,0.0006,0.000587,-1,0.178731,0.312569,0.278389,-0.542407,-0.477301,-0.625864,0.293723,-1,0.012262,0.139058,0.288986,-0.554407,0.115481,-0.823614,-0.030923,-1,0.380435,0.038979,0.124374,0.225607,-0.107949,0.133436,0.377953,-0.107583,0.133061,0.22319,0.03897,0.126829,0.29862,-0.10791,0.133219,0.298954,0.03916,0.125187,0.218542,0.195434,0.128968,0.29826,0.197911,0.130221,0.380904,0.197748,0.13108
0.254167,0.299963,0.038947,0.137739,-0.999999,0.000785,0.000594,0.000592,-1,0.17817,0.314495,0.275956,-0.535362,-0.47703,-0.634038,0.289525,-1,0.01231,0.138979,0.289031,-0.554526,0.115725,-0.82351,-0.030653,-1,0.380454,0.038985,0.124373,0.225639,-0.10796,0.133452,0.37798,-0.107583,0.133056,0.223204,0.038955,0.126833,0.298632,-0.107917,0.133216,0.29897,0.039155,0.125187,0.218533,0.195422,0.128992,0.298279,0.197914,0.13023,0.380921,0.197747,0.131088
0.266667,0.300023,0.038959,0.137444,-0.999999,0.000543,0.001395,0.000522,-1,0.178377,0.314406,0.275952,-0.535693,-0.477074,-0.633628,0.28974,-1,0.012357,0.138721,0.289247,-0.554878,0.11568,-0.823286,-0.030465,-1,0.380501,0.039006,0.124347,0.22568,-0.107962,0.133432,0.378024,-0.107575,0.133024,0.223247,0.038956,0.126816,0.298686,-0.107909,0.133181,0.299015,0.039149,0.125196,0.218474,0.195449,0.128958,0.298317,0.197931,0.130192,0.380957,0.197778,0.131046
0.270833,0.300038,0.038976,0.1375,-0.999999,0.000604,0.001215,0.00058,-1,0.178449,0.314383,0.275955,-0.535825,-0.477116,-0.633455,0.289804,-1,0.012404,0.138697,0.289283,-0.554995,0.115583,-0.823216,-0.03061,-1,0.380505,0.039021,0.124338,0.225681,-0.107957,0.133424,0.378025,-0.107563,0.133015,0.223249,0.038964,0.126801,0.298699,-0.107899,0.133165,0.299015,0.039156,0.125191,0.218466,0.195469,0.128941,0.298314,0.197934,0.130192,0.380961,0.197795,0.131024
0.279167,0.300044,0.038981,0.137454,-0.999999,0.000607,0.001296,0.000596,-1,0.178591,0.314366,0.275919,-0.53599,-0.477155,-0.633279,0.289819,-1,0.012465,0.138643,0.289284,-0.555068,0.11561,-0.823156,-0.030796,-1,0.380504,0.039018,0.124334,0.225679,-0.107949,0.133408,0.37803,-0.107558,0.133006,0.223246,0.038967,0.126797,0.298702,-0.107882,0.133157,0.299019,0.039167,0.125176,0.218463,0.195479,0.128922,0.298311,0.197941,0.130179,0.380977,0.197812,0.131021
0.283333,0.300021,0.03897,0.13744,-0.999999,0.000529,0.001392,0.000534,-1,0.178655,0.314361,0.275889,-0.536039,-0.477166,-0.633237,0.289804,-1,0.012557,0.138673,0.289284,-0.555222,0.115424,-0.82306,-0.03126,-1,0.3805,0.03902,0.12434,0.225676,-0.107948,0.133419,0.378024,-0.107563,0.133019,0.223236,0.038969,0.126804,0.298683,-0.107895,0.133171,0.299008,0.039168,0.125185,0.218461,0.195473,0.128923,0.298306,0.197938,0.130184,0.380967,0.19782,0.131036
0.287500,0.300011,0.038979,0.137495,-0.999999,0.000602,0.001264,0.000606,-1,0.178715,0.314365,0.275865,-0.53607,-0.477219,-0.633188,0.289765,-1,0.012578,0.13877,0.289187,-0.555039,0.115774,-0.82313,-0.031386,-1,0.380478,0.039015,0.124351,0.225658,-0.107951,0.133425,0.377999,-0.107557,0.13303,0.223212,0.038976,0.126812,0.298656,-0.107893,0.133187,0.298985,0.039167,0.125174,0.218463,0.195464,0.12895,0.298283,0.197943,0.130194,0.380957,0.197824,0.131045
0.291667,0.29998,0.03898,0.137492,-0.999999,0.000541,0.00132,0.000562,-1,0.178771,0.31433,0.275857,-0.536159,-0.477184,-0.633106,0.289838,-1,0.012592,0.13875,0.289149,-0.555001,0.115691,-0.823161,-0.031546,-1,0.380453,0.039008,0.124353,0.225639,-0.107935,0.133425,0.377985,-0.107554,0.13303,0.223206,0.038981,0.126819,0.298633,-0.107885,0.13319,0.298965,0.039174,0.125173,0.218474,0.195479,0.128926,0.298265,0.197932,0.130188,0.380955,0.197834,0.131055
0.295833,0.299968,0.038995,0.137545,-0.999999,0.000573,0.001189,0.000638,-1,0.179455,0.31251,0.278092,-0.542869,-0.477462,-0.625331,0.293741,-1,0.012641,0.138669,0.289198,-0.555003,0.115429,-0.823189,-0.03173,-1,0.380432,0.039011,0.12436,0.225615,-0.107931,0.133436,0.377964,-0.107555,0.133033,0.223191,0.038993,0.126825,0.298623,-0.107889,0.133193,0.298947,0.039179,0.125163,0.218493,0.19547,0.128938,0.298249,0.197932,0.1302,0.38095,0.197846,0.131057
0.300000,0.29994,0.039083,0.138183,-1.0,0.000381,-0.000102,0.000743,-1,0.179498,0.312499,0.278046,-0.542868,-0.47749,-0.62531,0.293744,-1,0.012646,0.138636,0.289104,-0.554872,0.115498,-0.823268,-0.031724,-1,0.380406,0.039003,0.124359,0.225596,-0.107913,0.133436,0.377939,-0.107547,0.133054,0.22318,0.038999,0.126828,0.298609,-0.10789,0.133195,0.298925,0.039176,0.125169,0.218505,0.195476,0.128921,0.298236,0.197939,0.130203,0.380951,0.197852,0.131068
0.304167,0.299905,0.039098,0.138196,-1.0,0.000367,-0.0001,0.000765,-1,0.179534,0.312481,0.278019,-0.542897,-0.477521,-0.625253,0.293761,-1,0.012671,0.138568,0.289072,-0.554776,0.115478,-0.823336,-0.031716,-1,0.380372,0.038996,0.12437,0.225561,-0.107898,0.133464,0.377911,-0.107539,0.133064,0.223162,0.039008,0.126837,0.298578,-0.107868,0.133227,0.298886,0.039173,0.125171,0.218492,0.195451,0.128958,0.298204,0.197934,0.130209,0.38094,0.197869,0.131071
0.308333,0.29986,0.039096,0.138178,-1.0,0.000294,-2e-06,0.000708,-1,0.179567,0.312467,0.277967,-0.542875,-0.477564,-0.625247,0.293745,-1,0.012691,0.138495,0.289015,-0.554657,0.115488,-0.823416,-0.031696,-1,0.380343,0.03899,0.124379,0.225544,-0.107888,0.133462,0.37788,-0.107538,0.133066,0.223141,0.039015,0.12685,0.298555,-0.107868,0.133215,0.29886,0.039169,0.125183,0.218479,0.195454,0.128966,0.298178,0.197934,0.130205,0.38093,0.197874,0.131076
