Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.058333,0.29995,0.038987,0.137541,-0.999999,0.000513,0.001239,0.000557,-1,0.217582,0.339428,0.271077,-0.515052,-0.401267,-0.708253,0.268486,-1,0.008829,0.113008,0.351444,-0.665501,0.057637,-0.738521,-0.091512,-1,0.380411,0.039025,0.124396,0.225612,-0.107843,0.134452,0.377945,-0.107496,0.13364,0.223104,0.038929,0.127146,0.298624,-0.107888,0.132825,0.298933,0.039182,0.125376,0.218725,0.19583,0.128618,0.298215,0.197961,0.13021,0.380854,0.19777,0.13113
0.062500,0.299957,0.038976,0.1377,-0.999999,0.000674,0.000689,0.000544,-1,0.217683,0.339368,0.271075,-0.515105,-0.401359,-0.70818,0.268438,-1,0.008883,0.112934,0.351375,-0.665428,0.057189,-0.738577,-0.091871,-1,0.380436,0.039043,0.124392,0.225626,-0.107851,0.134448,0.377958,-0.107495,0.133634,0.223135,0.038946,0.127138,0.298648,-0.107887,0.132815,0.298955,0.039203,0.125373,0.218741,0.195849,0.128616,0.298233,0.197977,0.130202,0.380864,0.197773,0.131118
0.066667,0.300013,0.03899,0.137466,-0.999999,0.000518,0.001341,0.000523,-1,0.217789,0.339269,0.271089,-0.515174,-0.401343,-0.70811,0.268515,-1,0.008949,0.112858,0.3513,-0.665356,0.056755,-0.73863,-0.092229,-1,0.380477,0.039056,0.124375,0.225657,-0.107864,0.134436,0.377983,-0.107491,0.133615,0.223171,0.038949,0.127142,0.298677,-0.107886,0.132804,0.298994,0.039209,0.125363,0.21878,0.195858,0.128605,0.298269,0.197986,0.130191,0.380884,0.197774,0.131105
0.070833,0.300063,0.039,0.137504,-0.999999,0.000601,0.001237,0.000596,-1,0.217899,0.339218,0.271067,-0.515128,-0.401337,-0.708174,0.268443,-1,0.009009,0.112781,0.351229,-0.665286,0.056262,-0.738679,-0.092645,-1,0.38051,0.039047,0.12439,0.225688,-0.107852,0.134433,0.378018,-0.107491,0.133618,0.223206,0.03894,0.127149,0.298715,-0.107889,0.132803,0.299029,0.039202,0.125369,0.218816,0.195844,0.128623,0.298309,0.197979,0.130214,0.380921,0.197781,0.131117
0.075000,0.300088,0.038997,0.137504,-0.999999,0.000606,0.001231,0.000592,-1,0.218022,0.339158,0.271062,-0.51514,-0.401291,-0.70821,0.268392,-1,0.009069,0.112709,0.351138,-0.665144,0.055836,-0.738789,-0.093043,-1,0.380539,0.03904,0.124392,0.225718,-0.107857,0.134444,0.37805,-0.107493,0.133612,0.223229,0.038927,0.127152,0.298744,-0.107895,0.1328,0.299057,0.039191,0.125378,0.218848,0.195831,0.128647,0.298329,0.197963,0.130223,0.380953,0.197781,0.131107
0.079167,0.3001,0.039,0.137519,-0.999999,0.000623,0.001236,0.000599,-1,0.218121,0.339132,0.271025,-0.515026,-0.401315,-0.708331,0.268257,-1,0.00913,0.112632,0.351045,-0.665003,0.055348,-0.738902,-0.093441,-1,0.380542,0.039017,0.124414,0.225742,-0.10784,0.134453,0.378066,-0.107494,0.133627,0.223249,0.038912,0.12718,0.298768,-0.107896,0.132801,0.299075,0.03917,0.125404,0.218869,0.195812,0.128682,0.298352,0.197947,0.130262,0.38098,0.197792,0.131129
0.083333,0.300092,0.038995,0.137506,-0.999999,0.00058,0.001315,0.000547,-1,0.218269,0.33905,0.271061,-0.51516,-0.401437,-0.708204,0.268153,-1,0.009247,0.112243,0.351363,-0.665925,0.05807,-0.738294,-0.089961,-1,0.38055,0.038998,0.124421,0.225761,-0.10784,0.134463,0.378094,-0.107502,0.133634,0.223255,0.038895,0.127202,0.298789,-0.107908,0.132809,0.299075,0.039157,0.125423,0.218881,0.195799,0.12869,0.298356,0.197927,0.130267,0.381,0.197796,0.131132
0.087500,0.300038,0.03906,0.138356,-1.0,0.000576,-0.000595,0.000604,-1,0.218377,0.339002,0.271055,-0.51517,-0.401427,-0.708247,0.268034,-1,0.009288,0.112184,0.351274,-0.665782,0.057831,-0.738415,-0.090184,-1,0.380541,0.03898,0.124454,0.225759,-0.107837,0.134487,0.378091,-0.107505,0.133667,0.223254,0.03887,0.127233,0.298778,-0.107921,0.132819,0.299068,0.039137,0.125453,0.218876,0.19578,0.128724,0.29835,0.197905,0.130287,0.380993,0.197794,0.131147
0.091667,0.300015,0.039064,0.138375,-1.0,0.000582,-0.000617,0.00062,-1,0.218477,0.338942,0.271045,-0.515196,-0.401439,-0.708252,0.267953,-1,0.009322,0.11212,0.351167,-0.665656,0.057608,-0.738522,-0.090379,-1,0.380529,0.03897,0.124467,0.22574,-0.107833,0.13448,0.378077,-0.107501,0.133658,0.223233,0.038869,0.127237,0.298764,-0.107928,0.132829,0.29906,0.039129,0.12547,0.218865,0.195768,0.128734,0.298335,0.197906,0.130317,0.38098,0.197797,0.131159
0.095833,0.299985,0.039054,0.138393,-0.999999,0.000593,-0.000621,0.000607,-1,0.218565,0.338885,0.271041,-0.515222,-0.401433,-0.708261,0.267887,-1,0.009341,0.11206,0.351048,-0.665493,0.05729,-0.738664,-0.090624,-1,0.380497,0.038958,0.124477,0.225712,-0.107838,0.134489,0.378051,-0.107511,0.13367,0.223213,0.038853,0.127245,0.298727,-0.107934,0.132838,0.29903,0.03912,0.125469,0.218844,0.195764,0.128742,0.298314,0.1979,0.130327,0.380956,0.197789,0.131172
0.100000,0.299942,0.039037,0.138405,-0.999999,0.000567,-0.000634,0.000614,-1,0.218625,0.338915,0.270945,-0.51499,-0.401766,-0.708381,0.267517,-1,0.009362,0.111983,0.350941,-0.665374,0.056893,-0.738774,-0.090849,-1,0.380462,0.038952,0.124477,0.225675,-0.107849,0.134499,0.377994,-0.107521,0.133682,0.223169,0.038862,0.127236,0.298679,-0.107937,0.132858,0.298982,0.03912,0.125464,0.218812,0.195759,0.128744,0.298276,0.197898,0.130318,0.380926,0.197775,0.131169
0.104167,0.299889,0.039031,0.138404,-0.999999,0.000565,-0.000615,0.000629,-1,0.218704,0.338814,0.27098,-0.515129,-0.401725,-0.708293,0.267544,-1,0.009405,0.111872,0.350943,-0.665483,0.05716,-0.738718,-0.090342,-1,0.380408,0.038943,0.124481,0.22561,-0.107857,0.1345,0.377935,-0.107538,0.133705,0.223122,0.038853,0.127227,0.298628,-0.107957,0.132862,0.298933,0.039111,0.125466,0.218766,0.19575,0.128743,0.298236,0.197889,0.13031,0.380889,0.197764,0.131182
0.108333,0.299842,0.039022,0.138416,-1.0,0.000537,-0.000636,0.000628,-1,0.218775,0.338767,0.270954,-0.515126,-0.401753,-0.708319,0.267442,-1,0.009433,0.111768,0.350824,-0.665348,0.056782,-0.73886,-0.090412,-1,0.380361,0.038944,0.124463,0.225567,-0.107864,0.134507,0.37789,-0.107543,0.13372,0.223072,0.038865,0.1272,0.298582,-0.107961,0.132877,0.298894,0.039112,0.125452,0.218722,0.195742,0.12873,0.298189,0.197883,0.130285,0.380854,0.197751,0.131179
0.112500,0.299816,0.039027,0.138411,-0.999999,0.000524,-0.000618,0.000657,-1,0.218854,0.338731,0.270907,-0.515043,-0.401799,-0.708402,0.26731,-1,0.009479,0.111667,0.3507,-0.665182,0.056353,-0.73903,-0.090507,-1,0.380339,0.038939,0.124473,0.225543,-0.107859,0.134502,0.37786,-0.107543,0.133715,0.223039,0.038859,0.127192,0.298556,-0.107967,0.132879,0.298864,0.039106,0.125439,0.218703,0.195749,0.128714,0.29817,0.197889,0.130277,0.380835,0.197746,0.131176
0.116667,0.299845,0.039041,0.138178,-1.0,0.000358,4.4e-05,0.000704,-1,0.218926,0.338672,0.270866,-0.514988,-0.401808,-0.708451,0.267273,-1,0.009544,0.111555,0.350584,-0.665063,0.055905,-0.739167,-0.090541,-1,0.380341,0.038944,0.124449,0.22554,-0.107861,0.134493,0.377847,-0.107536,0.133698,0.223025,0.038869,0.127163,0.298552,-0.107945,0.132869,0.298859,0.039118,0.125418,0.218691,0.195759,0.128679,0.298162,0.197896,0.130248,0.380827,0.197752,0.13116
0.120833,0.299862,0.039059,0.138176,-1.0,0.000407,5e-06,0.000766,-1,0.219009,0.338618,0.270828,-0.514931,-0.401807,-0.708506,0.26724,-1,0.009587,0.111459,0.350358,-0.664671,0.054632,-0.739512,-0.091378,-1,0.380338,0.038954,0.124426,0.225542,-0.107855,0.134476,0.377848,-0.107533,0.133678,0.223028,0.038884,0.127145,0.298554,-0.107944,0.132846,0.298858,0.039123,0.125395,0.218683,0.195777,0.12866,0.298162,0.197902,0.130236,0.380835,0.197755,0.131144
0.125000,0.299869,0.039066,0.138125,-1.0,0.000342,0.000105,0.000707,-1,0.219094,0.338555,0.27081,-0.514913,-0.401793,-0.708527,0.267238,-1,0.009557,0.111673,0.349806,-0.663377,0.050855,-0.740438,-0.095379,-1,0.380342,0.038973,0.124404,0.22556,-0.107831,0.13448,0.377863,-0.107515,0.133669,0.22304,0.038895,0.127128,0.298568,-0.107915,0.132841,0.298874,0.039149,0.12537,0.218695,0.195795,0.128636,0.298163,0.197917,0.130207,0.380844,0.197778,0.131117
0.129167,0.299886,0.039087,0.13811,-1.0,0.000317,0.000121,0.000699,-1,0.219197,0.338465,0.270837,-0.51499,-0.401778,-0.70846,0.267291,-1,0.009653,0.111538,0.349715,-0.663229,0.050321,-0.740605,-0.095392,-1,0.380355,0.038997,0.124404,0.225577,-0.107824,0.134488,0.37788,-0.107496,0.133669,0.22305,0.038913,0.127131,0.29857,-0.107908,0.132845,0.298877,0.03917,0.125356,0.2187,0.195812,0.12863,0.298174,0.197932,0.130211,0.380847,0.197794,0.131124
0.133333,0.299906,0.0391,0.138122,-1.0,0.000309,8.4e-05,0.000689,-1,0.219296,0.338359,0.270869,-0.515066,-0.401633,-0.70845,0.267389,-1,0.009758,0.111398,0.349635,-0.663108,0.049862,-0.740753,-0.095325,-1,0.38037,0.039012,0.124387,0.225608,-0.107813,0.134484,0.377907,-0.107471,0.133656,0.223064,0.038927,0.127127,0.298594,-0.107883,0.132838,0.298891,0.039187,0.125356,0.218697,0.195826,0.128624,0.298181,0.197956,0.130201,0.380856,0.197813,0.131122
0.137500,0.299925,0.039109,0.138149,-1.0,0.000309,3.2e-05,0.000678,-1,0.219386,0.33827,0.270869,-0.514983,-0.401488,-0.708573,0.26744,-1,0.009862,0.111246,0.349544,-0.662905,0.049318,-0.74098,-0.09526,-1,0.38039,0.039024,0.124404,0.225642,-0.107805,0.134498,0.377952,-0.107473,0.133659,0.223093,0.038935,0.12715,0.298617,-0.107879,0.132839,0.298911,0.039185,0.125376,0.218716,0.195837,0.12863,0.298199,0.197961,0.130219,0.380868,0.197814,0.131137
0.141667,0.299981,0.039025,0.137571,-0.999999,0.0005,0.001207,0.000576,-1,0.219494,0.338158,0.270895,-0.514976,-0.40136,-0.708619,0.267524,-1,0.009991,0.111095,0.349481,-0.662786,0.048917,-0.741131,-0.095115,-1,0.380433,0.039033,0.124419,0.225668,-0.107814,0.134507,0.377988,-0.107474,0.13366,0.223137,0.03894,0.127173,0.298666,-0.107874,0.132836,0.298966,0.039193,0.125403,0.218756,0.195834,0.128649,0.298241,0.197969,0.130233,0.380894,0.197805,0.13114
0.145833,0.300016,0.038998,0.137553,-0.999999,0.000539,0.001259,0.000543,-1,0.219578,0.338071,0.270867,-0.514803,-0.401255,-0.708789,0.267564,-1,0.010126,0.110951,0.349411,-0.662658,0.048587,-0.741291,-0.094923,-1,0.380487,0.03902,0.124441,0.225706,-0.107829,0.13451,0.378024,-0.107504,0.133666,0.223185,0.038922,0.127198,0.298714,-0.10789,0.132835,0.299011,0.039172,0.125433,0.218807,0.195822,0.128682,0.29829,0.197945,0.130256,0.380929,0.197788,0.131147
0.150000,0.300067,0.038963,0.137526,-0.999999,0.000585,0.001312,0.00052,-1,0.219659,0.337978,0.27085,-0.51467,-0.401173,-0.70892,0.267595,-1,0.010284,0.110425,0.349688,-0.663376,0.051764,-0.741012,-0.090297,-1,0.380541,0.039011,0.124455,0.225735,-0.107866,0.134509,0.378059,-0.107522,0.133666,0.223234,0.038901,0.127219,0.298758,-0.10791,0.132847,0.299057,0.039163,0.125446,0.218866,0.195804,0.12871,0.298342,0.197937,0.130287,0.380965,0.197764,0.131153
0.154167,0.30006,0.038924,0.137728,-0.999999,0.00078,0.000693,0.000468,-1,0.219739,0.337851,0.270874,-0.51463,-0.401011,-0.708996,0.267715,-1,0.010394,0.110288,0.349618,-0.663259,0.051698,-0.741175,-0.089859,-1,0.380564,0.03899,0.124476,0.225753,-0.107886,0.134516,0.378077,-0.107541,0.133686,0.223276,0.038881,0.127254,0.29878,-0.107934,0.132862,0.299093,0.039138,0.125485,0.218903,0.195775,0.128747,0.298377,0.197913,0.130327,0.380983,0.19774,0.131175
0.158333,0.300064,0.038901,0.137716,-0.999999,0.000813,0.000715,0.00044,-1,0.219821,0.337701,0.270918,-0.514673,-0.400802,-0.709011,0.267906,-1,0.010486,0.110159,0.349547,-0.663156,0.051575,-0.741323,-0.089471,-1,0.380578,0.038971,0.124489,0.225756,-0.107892,0.13452,0.378086,-0.107554,0.13368,0.223291,0.038862,0.127269,0.298792,-0.107962,0.132855,0.299107,0.039119,0.125506,0.218918,0.195757,0.128777,0.298392,0.1979,0.130346,0.380988,0.197719,0.131171
0.170833,0.300038,0.038921,0.137715,-0.999999,0.000844,0.000708,0.000486,-1,0.219954,0.337397,0.270945,-0.514593,-0.400638,-0.709031,0.26825,-1,0.010771,0.109873,0.349373,-0.662948,0.051155,-0.741656,-0.088487,-1,0.380554,0.038957,0.124487,0.225741,-0.107882,0.134502,0.378072,-0.107545,0.133673,0.223268,0.038851,0.127266,0.298768,-0.107951,0.132835,0.299088,0.039109,0.125492,0.218897,0.195748,0.128753,0.298365,0.19789,0.130335,0.380978,0.197748,0.131147
0.187500,0.299893,0.03911,0.138128,-1.0,0.00033,4.1e-05,0.000695,-1,0.219972,0.336982,0.271022,-0.514756,-0.400786,-0.708613,0.268818,-1,0.011036,0.110024,0.348836,-0.661947,0.04655,-0.742381,-0.092363,-1,0.380359,0.039002,0.124388,0.225607,-0.107796,0.134477,0.377901,-0.107465,0.133631,0.223061,0.038917,0.127137,0.298591,-0.107885,0.132814,0.298876,0.039167,0.125359,0.218693,0.195812,0.128621,0.298173,0.197945,0.130213,0.380866,0.197824,0.131103
0.191667,0.299848,0.039125,0.138116,-1.0,0.000295,7e-05,0.000714,-1,0.219948,0.336851,0.271054,-0.514797,-0.400885,-0.708456,0.269009,-1,0.011109,0.109968,0.348805,-0.661949,0.046453,-0.742418,-0.092096,-1,0.380307,0.039014,0.124379,0.225556,-0.107775,0.134484,0.377857,-0.107462,0.133644,0.223007,0.038933,0.127116,0.29855,-0.107873,0.132808,0.298831,0.039194,0.125351,0.218643,0.195822,0.128604,0.298128,0.197955,0.130186,0.380827,0.197823,0.13112
0.195833,0.299817,0.039123,0.138125,-1.0,0.000291,7e-05,0.000719,-1,0.219921,0.336742,0.271054,-0.514721,-0.401052,-0.708371,0.269129,-1,0.011198,0.109943,0.348798,-0.661974,0.046463,-0.742421,-0.091886,-1,0.380285,0.039017,0.124383,0.22552,-0.107782,0.134498,0.377817,-0.107464,0.133648,0.222978,0.038946,0.12711,0.298519,-0.107871,0.132837,0.298808,0.039192,0.125348,0.218621,0.195839,0.128597,0.298107,0.197966,0.130187,0.380805,0.197821,0.131118
0.200000,0.299812,0.039115,0.138117,-1.0,0.000288,9.8e-05,0.000716,-1,0.219904,0.336618,0.271046,-0.514633,-0.401264,-0.708267,0.269255,-1,0.011312,0.109904,0.348789,-0.662029,0.046439,-0.742399,-0.091675,-1,0.380294,0.039022,0.124395,0.225518,-0.10779,0.134496,0.377813,-0.107474,0.133666,0.222979,0.03895,0.127108,0.298509,-0.107874,0.132832,0.298811,0.039201,0.125349,0.218621,0.195843,0.12859,0.298105,0.197972,0.13018,0.380797,0.197815,0.131134
0.204167,0.299828,0.039095,0.138103,-1.0,0.000311,0.000163,0.000704,-1,0.21992,0.336458,0.271085,-0.514627,-0.401572,-0.708051,0.269374,-1,0.011441,0.10987,0.348778,-0.662066,0.046629,-0.742398,-0.091325,-1,0.380303,0.039024,0.1244,0.225518,-0.107806,0.134502,0.377819,-0.107482,0.133674,0.222995,0.038948,0.127123,0.298526,-0.107891,0.132849,0.298831,0.039192,0.125369,0.218642,0.195842,0.128618,0.298129,0.197963,0.13021,0.380805,0.197788,0.131141
0.208333,0.299853,0.039076,0.138142,-1.0,0.000303,0.000106,0.000678,-1,0.219926,0.336267,0.27113,-0.51462,-0.401774,-0.70786,0.269589,-1,0.011471,0.109703,0.348619,-0.661616,0.047576,-0.742934,-0.089721,-1,0.380336,0.039015,0.124415,0.225533,-0.107826,0.134524,0.377845,-0.107498,0.13369,0.223034,0.038933,0.127149,0.298543,-0.107902,0.132864,0.298864,0.039185,0.12539,0.218678,0.195831,0.128648,0.298154,0.197947,0.130217,0.380821,0.197771,0.131156
0.212500,0.299886,0.03905,0.138191,-1.0,0.000345,4.1e-05,0.000663,-1,0.219899,0.336215,0.271021,-0.51413,-0.40221,-0.708036,0.269411,-1,0.011815,0.109398,0.34918,-0.663031,0.051072,-0.741895,-0.085865,-1,0.380369,0.03899,0.124451,0.225566,-0.107841,0.134554,0.377877,-0.107521,0.13371,0.223072,0.038917,0.127189,0.29858,-0.107924,0.132876,0.298894,0.039167,0.125423,0.218723,0.195812,0.128688,0.298195,0.197929,0.130257,0.38085,0.197757,0.131181
0.216667,0.299934,0.039036,0.138199,-1.0,0.000353,2.9e-05,0.000647,-1,0.219933,0.336053,0.271021,-0.514033,-0.402292,-0.708015,0.269529,-1,0.011975,0.109341,0.349179,-0.663036,0.050829,-0.741901,-0.085918,-1,0.380425,0.038966,0.124476,0.225628,-0.107866,0.134547,0.377938,-0.107539,0.133718,0.223131,0.038882,0.12721,0.29863,-0.10795,0.132875,0.298953,0.039137,0.125449,0.218773,0.195779,0.128724,0.298245,0.197901,0.130289,0.380892,0.19774,0.131189
0.220833,0.299954,0.039007,0.138408,-1.0,0.000563,-0.000608,0.00059,-1,0.219956,0.335891,0.270998,-0.513894,-0.402339,-0.70803,0.269686,-1,0.012142,0.109307,0.34915,-0.662986,0.050608,-0.74195,-0.086012,-1,0.38048,0.038934,0.12449,0.225685,-0.107881,0.134555,0.37801,-0.107548,0.133708,0.223196,0.038837,0.127259,0.298691,-0.107974,0.132873,0.299017,0.039105,0.125489,0.21884,0.195742,0.128767,0.298299,0.197874,0.130336,0.380942,0.197734,0.131194
0.225000,0.300008,0.039005,0.138375,-1.0,0.000589,-0.000568,0.000577,-1,0.219967,0.335757,0.270946,-0.513707,-0.402441,-0.708072,0.269779,-1,0.012302,0.109279,0.349113,-0.662943,0.050188,-0.741986,-0.08628,-1,0.38054,0.038916,0.124504,0.22574,-0.107892,0.134529,0.378065,-0.107552,0.133685,0.223248,0.038813,0.127274,0.298754,-0.107981,0.13285,0.299073,0.039081,0.125498,0.218889,0.195718,0.128778,0.298357,0.197866,0.130349,0.380993,0.197721,0.13118
0.229167,0.300039,0.038997,0.138389,-0.999999,0.000611,-0.000634,0.000563,-1,0.219967,0.335665,0.27086,-0.513488,-0.4026,-0.708151,0.269753,-1,0.012456,0.109259,0.349068,-0.662833,0.049807,-0.742079,-0.086544,-1,0.380582,0.038905,0.124503,0.225776,-0.107899,0.134528,0.378104,-0.107546,0.133673,0.223291,0.03881,0.127279,0.2988,-0.107976,0.132831,0.299112,0.039073,0.125502,0.218929,0.195713,0.128784,0.298386,0.197859,0.130341,0.381024,0.197723,0.131174
0.233333,0.300061,0.039008,0.138358,-1.0,0.000603,-0.000593,0.000568,-1,0.219944,0.335511,0.270826,-0.513431,-0.402768,-0.708043,0.269892,-1,0.012582,0.109249,0.349007,-0.662731,0.049303,-0.742153,-0.086979,-1,0.380592,0.038916,0.12448,0.225789,-0.107892,0.134519,0.378117,-0.107553,0.133658,0.223301,0.038815,0.127269,0.298812,-0.107976,0.132824,0.299115,0.039083,0.125489,0.218934,0.195715,0.128768,0.298404,0.197864,0.130347,0.381028,0.197732,0.131162
0.237500,0.300055,0.038927,0.137694,-0.999999,0.000785,0.000735,0.000478,-1,0.219896,0.33539,0.270767,-0.513309,-0.403032,-0.707961,0.269946,-1,0.012686,0.109255,0.348954,-0.662637,0.048822,-0.742216,-0.087429,-1,0.380573,0.038938,0.12446,0.225758,-0.107883,0.134523,0.378102,-0.107546,0.13366,0.22328,0.038829,0.127251,0.298794,-0.107971,0.132813,0.299087,0.039098,0.125477,0.218906,0.195728,0.128747,0.29838,0.19788,0.130312,0.381006,0.197738,0.131155
