Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300307,0.038786,0.138381,-0.999999,3e-06,-0.001008,-0.000231,-1,0.169122,0.342591,0.249537,-0.483004,-0.509366,-0.666597,0.250805,-1,-0.046468,0.199033,0.334984,-0.591757,0.080566,-0.798049,-0.080314,-1,0.380504,0.03906,0.123827,0.225568,-0.107845,0.133236,0.37786,-0.107452,0.133701,0.223214,0.03904,0.125877,0.298594,-0.107928,0.13226,0.298975,0.039206,0.124488,0.218694,0.195973,0.128182,0.298306,0.197986,0.129597,0.380902,0.197695,0.130909
0.050000,0.300302,0.038745,0.138581,-0.999999,0.000212,-0.00162,-0.00027,-1,0.169196,0.342582,0.249581,-0.482973,-0.508906,-0.666892,0.251012,-1,-0.046427,0.199022,0.334986,-0.591735,0.080743,-0.798053,-0.080258,-1,0.38053,0.039022,0.123838,0.225595,-0.107863,0.133245,0.37788,-0.107492,0.133727,0.223232,0.039019,0.125872,0.29862,-0.107956,0.132269,0.299001,0.039173,0.12452,0.218727,0.195934,0.128224,0.298336,0.197952,0.129635,0.380931,0.197661,0.1309
0.054167,0.300315,0.038717,0.138633,-0.999999,0.000283,-0.001679,-0.000278,-1,0.169278,0.342582,0.249614,-0.4829,-0.508423,-0.66726,0.251153,-1,-0.046307,0.19885,0.335146,-0.592146,0.082343,-0.797739,-0.078707,-1,0.380538,0.038971,0.123866,0.225625,-0.10788,0.133258,0.377901,-0.107549,0.133772,0.223261,0.038996,0.125888,0.298643,-0.107994,0.132282,0.299023,0.039113,0.124554,0.218745,0.195877,0.128275,0.298347,0.197902,0.129684,0.380969,0.197638,0.130916
0.058333,0.300336,0.038716,0.138615,-0.999999,0.000283,-0.001647,-0.00028,-1,0.169351,0.34263,0.249596,-0.482779,-0.508075,-0.667588,0.251218,-1,-0.046207,0.198945,0.33516,-0.59225,0.082377,-0.797604,-0.079257,-1,0.380553,0.038958,0.123874,0.225659,-0.107888,0.133268,0.377924,-0.107575,0.133782,0.223292,0.038996,0.125885,0.29868,-0.107998,0.132285,0.299046,0.039088,0.124556,0.21877,0.195845,0.128278,0.29837,0.197878,0.129701,0.381003,0.19764,0.13092
0.062500,0.300367,0.038738,0.138639,-0.999999,0.000318,-0.001733,-0.000252,-1,0.169435,0.342605,0.24964,-0.482884,-0.507598,-0.667764,0.251514,-1,-0.046157,0.198951,0.335155,-0.592257,0.082358,-0.797595,-0.079315,-1,0.380575,0.038948,0.123868,0.225699,-0.107863,0.133241,0.377945,-0.107596,0.133772,0.223333,0.039015,0.125856,0.298721,-0.107989,0.132254,0.29907,0.039069,0.124549,0.218798,0.19584,0.128265,0.298396,0.197866,0.129694,0.381047,0.197656,0.130886
0.075000,0.300366,0.038845,0.138322,-1.0,2.2e-05,-0.000995,-0.00018,-1,0.169567,0.34268,0.24968,-0.483154,-0.506552,-0.668139,0.252107,-1,-0.046193,0.199088,0.335034,-0.591889,0.080524,-0.797887,-0.080995,-1,0.380537,0.03903,0.123803,0.225651,-0.1078,0.133196,0.377899,-0.107485,0.133669,0.223289,0.039088,0.125822,0.29868,-0.107916,0.132176,0.299011,0.039177,0.124453,0.21873,0.195942,0.128176,0.298327,0.197962,0.129575,0.380985,0.197756,0.130857
0.079167,0.300331,0.038859,0.138275,-1.0,-3.3e-05,-0.000908,-0.000182,-1,0.169577,0.342707,0.249689,-0.483223,-0.506295,-0.668213,0.252294,-1,-0.046255,0.198972,0.335052,-0.591835,0.080486,-0.797991,-0.080402,-1,0.380496,0.039067,0.123784,0.225611,-0.10779,0.133197,0.377865,-0.107447,0.133635,0.223248,0.03909,0.125829,0.29863,-0.107879,0.132189,0.298961,0.039205,0.124433,0.218673,0.195985,0.128144,0.298275,0.197995,0.12953,0.380915,0.197771,0.130843
0.083333,0.300301,0.038879,0.138203,-1.0,-0.000128,-0.000753,-0.000213,-1,0.169577,0.342763,0.249662,-0.483211,-0.506054,-0.668344,0.252454,-1,-0.046262,0.198939,0.335087,-0.591896,0.080321,-0.797964,-0.080384,-1,0.380458,0.039104,0.123765,0.225579,-0.107771,0.133195,0.377834,-0.107404,0.133602,0.223202,0.039104,0.125812,0.298581,-0.107876,0.132181,0.298921,0.039267,0.124381,0.218627,0.196042,0.128094,0.298235,0.198037,0.129483,0.380862,0.197784,0.13083
0.087500,0.300277,0.038878,0.138205,-1.0,-0.000145,-0.000814,-0.000233,-1,0.16962,0.342824,0.249633,-0.483179,-0.505861,-0.668498,0.252491,-1,-0.046259,0.198921,0.335105,-0.591898,0.080152,-0.797972,-0.080461,-1,0.380447,0.03913,0.123751,0.225551,-0.107784,0.133181,0.37782,-0.10738,0.133568,0.223175,0.039102,0.125804,0.298557,-0.107864,0.132183,0.298899,0.039292,0.124346,0.21861,0.196059,0.128073,0.298209,0.198063,0.129444,0.380837,0.197784,0.13083
0.091667,0.300277,0.038895,0.138284,-1.0,-0.000212,-0.000999,-0.000231,-1,0.169673,0.342844,0.249627,-0.483186,-0.505613,-0.668615,0.252666,-1,-0.04623,0.198899,0.335116,-0.591903,0.080159,-0.797974,-0.080391,-1,0.380465,0.039144,0.123728,0.225544,-0.107777,0.133173,0.377819,-0.107362,0.133545,0.223175,0.039108,0.125798,0.298559,-0.107859,0.132171,0.298911,0.039326,0.124331,0.218623,0.196086,0.128045,0.298211,0.198074,0.129406,0.380841,0.197785,0.130825
0.095833,0.300304,0.038866,0.138185,-1.0,-0.000146,-0.0008,-0.000245,-1,0.169759,0.342817,0.249658,-0.483252,-0.505258,-0.668748,0.252901,-1,-0.046175,0.198873,0.335147,-0.591952,0.080189,-0.797941,-0.080329,-1,0.380485,0.039129,0.123732,0.225569,-0.107787,0.133169,0.377841,-0.107382,0.133567,0.223195,0.039095,0.125796,0.298579,-0.107868,0.132159,0.298942,0.0393,0.124339,0.218651,0.196064,0.128061,0.298241,0.198049,0.12942,0.380862,0.197776,0.130812
0.104167,0.300332,0.038854,0.138298,-1.0,-4.9e-05,-0.000993,-0.000206,-1,0.169915,0.342807,0.249711,-0.483314,-0.50456,-0.669108,0.253224,-1,-0.046083,0.198865,0.335214,-0.592011,0.080578,-0.797882,-0.080095,-1,0.380513,0.039083,0.123782,0.225605,-0.107786,0.133187,0.377854,-0.107428,0.133614,0.223247,0.039092,0.125801,0.298611,-0.107879,0.13217,0.298976,0.039236,0.124399,0.218687,0.196009,0.128123,0.298289,0.198004,0.129528,0.380916,0.197777,0.130822
0.108333,0.300333,0.038845,0.138329,-0.999999,-2.9e-05,-0.001006,-0.000196,-1,0.16998,0.34289,0.249675,-0.483134,-0.504349,-0.669423,0.253154,-1,-0.046056,0.198873,0.335235,-0.59198,0.080755,-0.79789,-0.080062,-1,0.380514,0.039061,0.123802,0.225613,-0.10779,0.133211,0.377857,-0.107451,0.133649,0.223254,0.039087,0.125844,0.298634,-0.107886,0.132208,0.298988,0.03921,0.124443,0.218703,0.195976,0.128164,0.298303,0.197985,0.129562,0.380939,0.197762,0.13086
0.112500,0.300342,0.038827,0.138379,-0.999999,1.1e-05,-0.001056,-0.000184,-1,0.170054,0.34299,0.249628,-0.482905,-0.504067,-0.669838,0.253052,-1,-0.04602,0.198867,0.335253,-0.591948,0.080937,-0.797899,-0.080027,-1,0.380523,0.039032,0.123829,0.225633,-0.107811,0.133235,0.377871,-0.10749,0.133697,0.223272,0.039067,0.125862,0.298657,-0.107925,0.132247,0.299004,0.039171,0.124491,0.218727,0.195928,0.128215,0.298327,0.197945,0.129623,0.38097,0.197731,0.130883
0.116667,0.300321,0.038794,0.138588,-0.999999,0.00021,-0.001653,-0.000225,-1,0.170122,0.343068,0.249579,-0.482716,-0.503908,-0.670133,0.252952,-1,-0.045985,0.198845,0.335276,-0.591946,0.081102,-0.797891,-0.079951,-1,0.380537,0.039005,0.123849,0.225641,-0.107827,0.133241,0.37789,-0.107509,0.133736,0.223276,0.03905,0.125869,0.298663,-0.107937,0.13226,0.29902,0.039145,0.124516,0.218741,0.195904,0.128236,0.298341,0.197923,0.12964,0.380983,0.197704,0.130901
0.120833,0.300322,0.038752,0.138614,-0.999999,0.000262,-0.001676,-0.000252,-1,0.170201,0.343094,0.249573,-0.482675,-0.503662,-0.67034,0.252972,-1,-0.045892,0.198916,0.335345,-0.592108,0.081158,-0.797711,-0.080492,-1,0.380538,0.038976,0.123872,0.225646,-0.107862,0.133271,0.3779,-0.107546,0.133768,0.223288,0.039021,0.125885,0.298671,-0.107973,0.132271,0.299028,0.039112,0.124548,0.218764,0.19587,0.128272,0.298352,0.197888,0.129674,0.380992,0.197665,0.130912
0.133333,0.300297,0.038742,0.138561,-0.999999,0.000238,-0.0016,-0.000263,-1,0.17035,0.343296,0.24944,-0.482449,-0.503219,-0.670894,0.252814,-1,-0.045812,0.198835,0.335476,-0.592296,0.080925,-0.797582,-0.080621,-1,0.380515,0.038979,0.123854,0.22561,-0.107865,0.133238,0.377871,-0.107537,0.13374,0.223246,0.039012,0.125876,0.298628,-0.107981,0.13226,0.298997,0.039119,0.124519,0.218725,0.19587,0.12825,0.298322,0.197905,0.129652,0.380949,0.197648,0.130889
0.137500,0.300311,0.03878,0.138352,-1.0,4.1e-05,-0.000982,-0.000209,-1,0.170426,0.343303,0.249463,-0.482636,-0.503038,-0.670866,0.252892,-1,-0.045774,0.198801,0.335531,-0.592418,0.080734,-0.797505,-0.080673,-1,0.380496,0.038996,0.123856,0.225595,-0.107848,0.133234,0.377851,-0.107517,0.133707,0.223231,0.03904,0.125859,0.298606,-0.107954,0.132228,0.298981,0.039133,0.124509,0.218704,0.195893,0.128232,0.298295,0.197914,0.129638,0.380933,0.197674,0.130887
0.141667,0.30031,0.038815,0.138346,-0.999999,1.2e-05,-0.001005,-0.000195,-1,0.170489,0.34332,0.249469,-0.482781,-0.502899,-0.670828,0.252992,-1,-0.045781,0.198677,0.335557,-0.592387,0.080534,-0.797598,-0.080185,-1,0.380495,0.039028,0.12383,0.225591,-0.107813,0.133223,0.377837,-0.107487,0.133676,0.22323,0.039059,0.125843,0.29861,-0.107919,0.13221,0.298968,0.039176,0.124467,0.218682,0.195943,0.128176,0.298287,0.197954,0.129595,0.380926,0.197729,0.13087
0.145833,0.300324,0.03885,0.138322,-1.0,-1e-05,-0.001001,-0.000182,-1,0.170571,0.34333,0.249482,-0.482944,-0.502745,-0.670784,0.253104,-1,-0.045722,0.198644,0.335602,-0.592484,0.080346,-0.797545,-0.080183,-1,0.380506,0.03906,0.123811,0.225604,-0.107789,0.133192,0.377849,-0.107456,0.133654,0.223236,0.039087,0.125826,0.298613,-0.107882,0.132183,0.298976,0.039215,0.124437,0.218683,0.195988,0.128137,0.298283,0.197982,0.129544,0.380924,0.197764,0.130839
0.150000,0.30033,0.0389,0.138251,-1.0,-6.7e-05,-0.000866,-0.000182,-1,0.170639,0.343325,0.249509,-0.48315,-0.502586,-0.67069,0.253274,-1,-0.045674,0.198623,0.335634,-0.592531,0.080126,-0.797525,-0.08026,-1,0.380509,0.039107,0.123788,0.225609,-0.107758,0.133176,0.377849,-0.107413,0.133619,0.223236,0.039123,0.125801,0.298616,-0.10783,0.132157,0.29897,0.039271,0.124385,0.218675,0.19604,0.128095,0.298272,0.198029,0.129503,0.380921,0.197818,0.130817
0.154167,0.300319,0.038916,0.138268,-1.0,-6.1e-05,-0.000936,-0.000187,-1,0.170704,0.343352,0.249512,-0.483217,-0.50252,-0.670694,0.253267,-1,-0.045648,0.198602,0.335658,-0.592521,0.080126,-0.797533,-0.080247,-1,0.380498,0.039117,0.123778,0.225607,-0.107744,0.133186,0.377851,-0.107398,0.133624,0.223232,0.039136,0.125799,0.298621,-0.107829,0.132159,0.298958,0.039289,0.124379,0.218665,0.196052,0.128079,0.298262,0.19804,0.12948,0.380911,0.197828,0.130824
0.158333,0.300309,0.038924,0.138279,-1.0,-0.000111,-0.000938,-0.00018,-1,0.170765,0.34339,0.249517,-0.483228,-0.502458,-0.670751,0.253218,-1,-0.045631,0.198584,0.335685,-0.592461,0.080196,-0.797571,-0.080247,-1,0.380485,0.039128,0.123778,0.225595,-0.10774,0.133202,0.377836,-0.107393,0.133617,0.22322,0.039138,0.125818,0.298611,-0.107835,0.13218,0.298937,0.03929,0.124389,0.218644,0.196062,0.128094,0.298246,0.198055,0.129482,0.380898,0.197829,0.130838
0.162500,0.300319,0.0389,0.138278,-1.0,-0.000133,-0.000835,-0.000176,-1,0.170822,0.343445,0.249494,-0.483074,-0.502437,-0.670924,0.253096,-1,-0.045603,0.198571,0.335711,-0.592392,0.080399,-0.797603,-0.080237,-1,0.380486,0.039104,0.123795,0.225599,-0.107766,0.133226,0.377836,-0.107411,0.133635,0.223234,0.039117,0.125867,0.298617,-0.107857,0.132228,0.298943,0.03926,0.124417,0.218646,0.196039,0.128133,0.298252,0.198029,0.129519,0.380902,0.197794,0.130867
0.166667,0.30033,0.038876,0.138339,-1.0,-8.4e-05,-0.000966,-0.000166,-1,0.170882,0.3435,0.249464,-0.482888,-0.502411,-0.671118,0.252987,-1,-0.045508,0.198656,0.335762,-0.592461,0.080761,-0.797476,-0.080627,-1,0.380495,0.039079,0.123815,0.225609,-0.107789,0.133247,0.377852,-0.107427,0.13367,0.223251,0.03909,0.125882,0.298631,-0.107884,0.132263,0.298965,0.039231,0.124458,0.218666,0.196004,0.128167,0.29827,0.198005,0.12956,0.380919,0.197767,0.130899
0.170833,0.300352,0.038836,0.138379,-0.999999,-3.5e-05,-0.001007,-0.000173,-1,0.170967,0.343512,0.249454,-0.482778,-0.502356,-0.671263,0.252923,-1,-0.045469,0.198623,0.335741,-0.592352,0.081102,-0.797538,-0.08047,-1,0.380519,0.039038,0.123846,0.225636,-0.10782,0.133265,0.377887,-0.107481,0.133714,0.223273,0.039059,0.125894,0.29867,-0.107925,0.13227,0.299003,0.039181,0.124507,0.218714,0.195953,0.128209,0.298312,0.197962,0.129621,0.380956,0.197726,0.13091
0.175000,0.300378,0.038796,0.138376,-1.0,1.1e-05,-0.000992,-0.000203,-1,0.171042,0.343538,0.249428,-0.482669,-0.502346,-0.671368,0.252871,-1,-0.045431,0.198607,0.335715,-0.592227,0.081339,-0.797611,-0.08042,-1,0.380546,0.039012,0.123858,0.225662,-0.107843,0.133266,0.377919,-0.107511,0.133724,0.223297,0.039037,0.125904,0.298697,-0.107958,0.132274,0.299038,0.039152,0.124523,0.218763,0.19592,0.128232,0.298351,0.197936,0.129651,0.380992,0.197683,0.130915
0.179167,0.300372,0.038747,0.138585,-0.999999,0.000236,-0.001596,-0.00026,-1,0.171107,0.343525,0.24943,-0.482616,-0.502264,-0.671456,0.252904,-1,-0.045391,0.198581,0.335693,-0.592097,0.08146,-0.797696,-0.080422,-1,0.38057,0.038983,0.123869,0.225683,-0.10787,0.133275,0.377954,-0.107552,0.133774,0.223315,0.039,0.125889,0.29872,-0.107992,0.132301,0.299061,0.03912,0.12455,0.2188,0.19588,0.128255,0.298381,0.1979,0.129671,0.381014,0.197645,0.13092
0.183333,0.300371,0.038737,0.138595,-0.999999,0.000282,-0.001628,-0.000277,-1,0.17116,0.343503,0.249448,-0.48267,-0.502205,-0.671427,0.252993,-1,-0.045365,0.198559,0.335686,-0.592035,0.081537,-0.797735,-0.080403,-1,0.380579,0.038967,0.123863,0.225687,-0.107889,0.133264,0.377951,-0.107559,0.133783,0.223307,0.039,0.125883,0.298712,-0.107989,0.132271,0.299074,0.0391,0.124561,0.218797,0.195865,0.128262,0.29839,0.19789,0.129677,0.381015,0.197643,0.130902
0.187500,0.300355,0.038725,0.138596,-0.999999,0.000311,-0.001645,-0.000277,-1,0.171188,0.343479,0.249456,-0.482705,-0.502205,-0.67137,0.253077,-1,-0.045354,0.198534,0.335676,-0.591974,0.08159,-0.797779,-0.080363,-1,0.38057,0.038958,0.123864,0.225669,-0.107895,0.13325,0.377945,-0.107571,0.133786,0.223301,0.038999,0.125865,0.298705,-0.107999,0.132263,0.299064,0.03909,0.124556,0.218788,0.195857,0.128257,0.298379,0.197883,0.129675,0.381001,0.197637,0.130884
0.191667,0.300339,0.03873,0.138561,-0.999999,0.00029,-0.001625,-0.000284,-1,0.171213,0.343494,0.249436,-0.482739,-0.502329,-0.671251,0.25308,-1,-0.045337,0.198502,0.335667,-0.591933,0.081623,-0.797815,-0.080274,-1,0.380554,0.038978,0.123844,0.225646,-0.107876,0.133231,0.377923,-0.107539,0.133752,0.223281,0.039009,0.12584,0.298676,-0.107986,0.132232,0.29904,0.039113,0.124516,0.218764,0.195877,0.128232,0.298357,0.197899,0.129648,0.380975,0.197651,0.130867
0.195833,0.300334,0.038733,0.13851,-0.999999,0.000244,-0.001557,-0.000284,-1,0.171242,0.34355,0.249375,-0.482647,-0.502513,-0.671222,0.25297,-1,-0.045312,0.198463,0.335682,-0.591929,0.081586,-0.797826,-0.080241,-1,0.380553,0.03899,0.12382,0.22563,-0.10788,0.133208,0.377909,-0.10754,0.133712,0.22327,0.039006,0.125814,0.29866,-0.10798,0.132218,0.29903,0.039127,0.124479,0.218754,0.195899,0.128198,0.298353,0.197914,0.129604,0.380966,0.197653,0.13085
0.200000,0.300349,0.038769,0.138292,-1.0,4.9e-05,-0.000973,-0.000248,-1,0.171264,0.343594,0.24934,-0.482651,-0.50273,-0.671068,0.252942,-1,-0.045334,0.198338,0.335691,-0.591856,0.081499,-0.797944,-0.079682,-1,0.380546,0.039027,0.12379,0.225614,-0.107861,0.133167,0.377902,-0.1075,0.133655,0.223247,0.039029,0.12579,0.298637,-0.10796,0.132155,0.29902,0.039166,0.124425,0.218733,0.195949,0.128136,0.298332,0.197957,0.129549,0.380945,0.19769,0.130824
0.204167,0.300339,0.038792,0.138233,-1.0,5e-06,-0.000902,-0.000248,-1,0.171283,0.343656,0.249293,-0.482574,-0.502956,-0.670987,0.252852,-1,-0.045305,0.198304,0.335725,-0.591916,0.081366,-0.797916,-0.079654,-1,0.380533,0.039049,0.123775,0.225603,-0.107848,0.133151,0.377883,-0.107469,0.13362,0.223233,0.039044,0.125759,0.298617,-0.107933,0.132126,0.299,0.039199,0.124382,0.218714,0.195976,0.128093,0.298308,0.197986,0.129504,0.380919,0.197713,0.130795
0.208333,0.300319,0.038827,0.138191,-1.0,-4.1e-05,-0.000844,-0.000232,-1,0.171297,0.343692,0.249283,-0.482585,-0.503162,-0.670832,0.252832,-1,-0.045285,0.198289,0.335764,-0.591942,0.081344,-0.797907,-0.079577,-1,0.380507,0.039079,0.123761,0.225568,-0.107812,0.133142,0.377855,-0.107444,0.13359,0.223205,0.039078,0.125752,0.298592,-0.107897,0.13211,0.298963,0.03923,0.124357,0.218672,0.196018,0.128069,0.298277,0.198016,0.129455,0.380888,0.197748,0.130777
0.212500,0.300295,0.038853,0.138132,-1.0,-9.4e-05,-0.000671,-0.000236,-1,0.171302,0.343721,0.249284,-0.482563,-0.503343,-0.670712,0.252832,-1,-0.045267,0.198268,0.335797,-0.591945,0.081368,-0.797911,-0.079491,-1,0.380477,0.039099,0.123754,0.225559,-0.107786,0.133144,0.377827,-0.107422,0.133584,0.223191,0.039109,0.125744,0.298571,-0.107868,0.132106,0.298928,0.039253,0.124355,0.218633,0.196039,0.12806,0.298226,0.198033,0.129422,0.380873,0.197778,0.130779
0.216667,0.300261,0.038894,0.138169,-1.0,-0.000159,-0.000728,-0.000283,-1,0.171325,0.343738,0.249322,-0.482617,-0.503544,-0.670507,0.252873,-1,-0.045227,0.198253,0.335846,-0.59198,0.081394,-0.797892,-0.079389,-1,0.380459,0.039128,0.123757,0.225539,-0.10774,0.133156,0.377807,-0.107387,0.133584,0.223174,0.03914,0.125764,0.298554,-0.107834,0.132133,0.298901,0.039286,0.124346,0.218605,0.196072,0.128066,0.298206,0.19806,0.129426,0.38086,0.197819,0.130797
0.220833,0.300273,0.038922,0.138253,-1.0,-7.7e-05,-0.000905,-0.000189,-1,0.171348,0.343745,0.249354,-0.482595,-0.503715,-0.670378,0.252917,-1,-0.045177,0.198229,0.33591,-0.592023,0.081354,-0.797866,-0.079376,-1,0.380449,0.039125,0.123779,0.225551,-0.107728,0.133184,0.377796,-0.107395,0.133618,0.223183,0.039155,0.125803,0.298566,-0.10782,0.132158,0.298896,0.039295,0.124372,0.218596,0.196073,0.128092,0.298204,0.198062,0.129467,0.380859,0.197831,0.130832
