Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300178,0.038834,0.138304,-1.0,0.000299,-0.000262,8.4e-05,-1,0.17077,0.324035,0.264902,-0.497003,-0.522968,-0.641124,0.261634,-1,-0.079709,0.109628,0.363948,-0.641554,0.072097,-0.754295,-0.119373,-1,0.380458,0.038961,0.124473,0.225665,-0.107799,0.134569,0.377914,-0.107567,0.134021,0.223171,0.038861,0.127058,0.298657,-0.107917,0.133023,0.298986,0.039133,0.125354,0.218754,0.195791,0.128816,0.298273,0.197924,0.13036,0.380919,0.197755,0.131178
0.054167,0.300169,0.038841,0.138294,-1.0,0.000294,-0.000228,9.4e-05,-1,0.170893,0.324046,0.264855,-0.497165,-0.522984,-0.641052,0.261472,-1,-0.07958,0.109715,0.363755,-0.641252,0.072162,-0.75453,-0.11947,-1,0.380448,0.038964,0.124465,0.225656,-0.107784,0.134568,0.377904,-0.107569,0.134024,0.223157,0.038865,0.127043,0.298643,-0.107915,0.133013,0.298985,0.03914,0.125355,0.218742,0.195794,0.1288,0.298268,0.197926,0.130349,0.380911,0.197762,0.131167
0.058333,0.300166,0.038835,0.138298,-1.0,0.00031,-0.00024,9.2e-05,-1,0.171019,0.324013,0.264827,-0.497367,-0.522926,-0.64096,0.26143,-1,-0.079438,0.109798,0.363574,-0.64101,0.072324,-0.754725,-0.119437,-1,0.380454,0.038958,0.124466,0.225655,-0.107787,0.134578,0.377895,-0.107574,0.134029,0.223158,0.038863,0.127038,0.298642,-0.107906,0.133027,0.298978,0.039131,0.125343,0.218743,0.195805,0.128808,0.298272,0.197925,0.130348,0.380913,0.197759,0.131173
0.062500,0.300209,0.038715,0.137563,-0.999999,0.000659,0.001377,-3.4e-05,-1,0.17114,0.324008,0.264755,-0.497463,-0.52293,-0.640922,0.261331,-1,-0.079283,0.109881,0.363377,-0.640734,0.072373,-0.75494,-0.119531,-1,0.380461,0.038949,0.12445,0.225664,-0.107801,0.134562,0.3779,-0.10759,0.134018,0.223168,0.038857,0.127028,0.298651,-0.10792,0.13302,0.298993,0.039131,0.125338,0.21876,0.195797,0.128797,0.298275,0.197918,0.130332,0.380928,0.197755,0.131156
0.070833,0.300207,0.038813,0.138183,-1.0,0.000399,-1.6e-05,0.000165,-1,0.171379,0.323996,0.264616,-0.497607,-0.522928,-0.640907,0.261098,-1,-0.078819,0.109696,0.363515,-0.641689,0.076158,-0.754381,-0.115515,-1,0.380469,0.038921,0.124463,0.225669,-0.107815,0.134547,0.377892,-0.107608,0.134017,0.223176,0.038844,0.127025,0.298659,-0.107928,0.133017,0.299001,0.039115,0.125336,0.218776,0.19577,0.128806,0.298287,0.1979,0.130331,0.380942,0.197747,0.13116
0.075000,0.300166,0.038803,0.138198,-1.0,0.000357,-1.8e-05,9e-05,-1,0.171478,0.32403,0.264518,-0.497562,-0.522976,-0.640987,0.260892,-1,-0.078702,0.109759,0.363335,-0.641421,0.076297,-0.754597,-0.115499,-1,0.380451,0.038917,0.124474,0.225657,-0.107807,0.134571,0.377869,-0.107608,0.134032,0.223161,0.038833,0.127045,0.29865,-0.107933,0.133033,0.298979,0.0391,0.125352,0.218759,0.195761,0.128817,0.298271,0.197888,0.130357,0.380936,0.197751,0.131163
0.079167,0.300154,0.038825,0.138277,-1.0,0.0003,-0.000201,0.000103,-1,0.171563,0.324073,0.264388,-0.497483,-0.52306,-0.641069,0.26067,-1,-0.07874,0.110182,0.362693,-0.639804,0.072993,-0.755672,-0.119513,-1,0.380435,0.038915,0.124476,0.225648,-0.107799,0.134564,0.377856,-0.107617,0.134029,0.223145,0.038839,0.127034,0.298637,-0.107933,0.133028,0.298959,0.039103,0.125349,0.218745,0.195762,0.12882,0.298253,0.197889,0.130359,0.380919,0.197747,0.131158
0.083333,0.300147,0.038825,0.138283,-1.0,0.000313,-0.000228,0.000103,-1,0.171642,0.32411,0.264252,-0.49736,-0.523138,-0.641174,0.26049,-1,-0.078615,0.110242,0.362539,-0.639574,0.073005,-0.755855,-0.119581,-1,0.380431,0.038914,0.124483,0.225642,-0.107794,0.134559,0.377846,-0.10762,0.134034,0.223141,0.038835,0.127043,0.29863,-0.107926,0.133021,0.298956,0.039096,0.125349,0.218746,0.195756,0.128823,0.298249,0.197892,0.130356,0.380915,0.197758,0.131157
0.087500,0.30015,0.038828,0.138275,-1.0,0.000324,-0.000229,0.0001,-1,0.171706,0.324124,0.264125,-0.497262,-0.523253,-0.641198,0.260387,-1,-0.078488,0.110284,0.362368,-0.63936,0.072992,-0.756033,-0.119598,-1,0.380433,0.038921,0.124471,0.225629,-0.107792,0.134543,0.37786,-0.10761,0.134022,0.223148,0.038843,0.127041,0.298629,-0.107926,0.133007,0.298957,0.039109,0.125347,0.218737,0.195765,0.128817,0.298253,0.197894,0.130348,0.380907,0.197756,0.131141
0.091667,0.300148,0.038819,0.138275,-1.0,0.00032,-0.000224,8.5e-05,-1,0.171763,0.324145,0.263986,-0.497107,-0.523403,-0.641253,0.260247,-1,-0.078364,0.110315,0.362215,-0.639168,0.07299,-0.756197,-0.119595,-1,0.380441,0.038929,0.124467,0.22563,-0.1078,0.134536,0.377867,-0.107611,0.134033,0.22315,0.038848,0.127038,0.298628,-0.107929,0.132996,0.298963,0.039115,0.125352,0.218748,0.195768,0.128816,0.298257,0.197898,0.130356,0.380907,0.197749,0.131135
0.095833,0.300154,0.038807,0.138255,-1.0,0.000317,-0.000192,6.9e-05,-1,0.171811,0.324169,0.263831,-0.49692,-0.523588,-0.641299,0.260117,-1,-0.078236,0.110328,0.362078,-0.639013,0.072956,-0.756334,-0.119578,-1,0.380444,0.038937,0.124467,0.225626,-0.107813,0.134535,0.377872,-0.107604,0.134027,0.223152,0.038849,0.127037,0.298626,-0.107932,0.132996,0.298972,0.039118,0.12534,0.21874,0.195777,0.128804,0.29826,0.197911,0.13034,0.380894,0.197738,0.131133
0.100000,0.30015,0.038804,0.138277,-1.0,0.000317,-0.000224,6.8e-05,-1,0.171869,0.324178,0.263698,-0.496779,-0.523761,-0.64132,0.259989,-1,-0.078114,0.110332,0.361945,-0.638856,0.072839,-0.756471,-0.119621,-1,0.380445,0.038938,0.12447,0.225616,-0.107818,0.134546,0.377878,-0.107597,0.134016,0.223155,0.038854,0.127039,0.29862,-0.107929,0.133004,0.298963,0.039123,0.125343,0.218741,0.195779,0.128803,0.298255,0.197911,0.130349,0.38089,0.19773,0.131136
0.104167,0.30015,0.038807,0.138259,-1.0,0.00031,-0.00019,6.5e-05,-1,0.17191,0.324211,0.26353,-0.496552,-0.523963,-0.641398,0.259822,-1,-0.077984,0.110328,0.36182,-0.638746,0.072757,-0.756574,-0.119604,-1,0.38044,0.038949,0.124453,0.225611,-0.107821,0.134533,0.377885,-0.107586,0.134014,0.223149,0.038861,0.127034,0.298618,-0.107932,0.132999,0.298972,0.03913,0.125332,0.218741,0.195798,0.128788,0.298256,0.197921,0.130336,0.380887,0.197734,0.131123
0.108333,0.300159,0.038804,0.138266,-1.0,0.000308,-0.000207,5.6e-05,-1,0.171963,0.324197,0.263403,-0.496415,-0.524091,-0.641414,0.259787,-1,-0.077844,0.110318,0.361698,-0.63864,0.072722,-0.75668,-0.119521,-1,0.380446,0.038953,0.124454,0.225622,-0.10782,0.134531,0.377895,-0.107584,0.134019,0.223163,0.038855,0.127041,0.298625,-0.107928,0.13299,0.29898,0.039129,0.125341,0.218742,0.195791,0.128783,0.298267,0.197913,0.130333,0.38089,0.197729,0.131139
0.112500,0.300194,0.038826,0.138251,-1.0,0.000335,-0.000238,0.000137,-1,0.172007,0.324191,0.263242,-0.496221,-0.524262,-0.641444,0.259737,-1,-0.077682,0.110308,0.361579,-0.638569,0.07254,-0.756751,-0.119561,-1,0.380466,0.038952,0.124449,0.225643,-0.107823,0.134514,0.377911,-0.107589,0.134011,0.223184,0.038856,0.127025,0.298653,-0.107932,0.132976,0.299006,0.039137,0.125324,0.218761,0.195796,0.128768,0.298284,0.197916,0.130318,0.3809,0.197741,0.131118
0.116667,0.300215,0.038841,0.138232,-1.0,0.000342,-0.000217,0.000147,-1,0.172085,0.324199,0.263063,-0.496033,-0.524465,-0.641483,0.259592,-1,-0.077519,0.110298,0.361469,-0.638508,0.072373,-0.756815,-0.119582,-1,0.380485,0.038952,0.124428,0.225671,-0.107815,0.134515,0.377935,-0.10758,0.133994,0.223197,0.038862,0.127015,0.298669,-0.107923,0.13296,0.29903,0.039137,0.125314,0.218779,0.195796,0.128754,0.298296,0.197918,0.130304,0.380929,0.19775,0.131094
0.129167,0.300205,0.038865,0.138226,-1.0,0.000283,-0.000211,0.000104,-1,0.172162,0.324154,0.262526,-0.49532,-0.525149,-0.641549,0.259407,-1,-0.077126,0.110269,0.361107,-0.638248,0.07216,-0.757072,-0.119477,-1,0.380469,0.038963,0.124417,0.225691,-0.107766,0.134523,0.377926,-0.107573,0.133988,0.223181,0.038869,0.127001,0.298678,-0.107885,0.13297,0.29901,0.039148,0.12531,0.218766,0.195799,0.128753,0.29828,0.197934,0.130298,0.380934,0.197792,0.131102
0.133333,0.300189,0.038861,0.138244,-1.0,0.000289,-0.000213,0.000105,-1,0.172179,0.324155,0.26233,-0.495,-0.525413,-0.641639,0.259261,-1,-0.077015,0.110265,0.360994,-0.638134,0.072059,-0.757168,-0.119535,-1,0.380452,0.038958,0.124437,0.225676,-0.107771,0.134542,0.377905,-0.107584,0.134,0.223161,0.038858,0.127023,0.298657,-0.107884,0.132993,0.298988,0.039141,0.125311,0.218741,0.195797,0.128771,0.298266,0.197918,0.130304,0.380927,0.197784,0.131116
0.137500,0.300168,0.038852,0.138262,-1.0,0.00028,-0.00023,0.000104,-1,0.172204,0.324139,0.262148,-0.494755,-0.525716,-0.641639,0.259111,-1,-0.076918,0.110219,0.360796,-0.63787,0.071568,-0.75739,-0.119835,-1,0.380434,0.03896,0.124437,0.225659,-0.107781,0.134552,0.377889,-0.107591,0.133999,0.223152,0.038853,0.127023,0.298644,-0.10791,0.132983,0.298972,0.039135,0.125326,0.218734,0.195794,0.12877,0.298252,0.19792,0.130317,0.380912,0.197778,0.131129
0.141667,0.300162,0.038824,0.138275,-1.0,0.000295,-0.000222,9.5e-05,-1,0.172242,0.324115,0.261985,-0.494534,-0.525991,-0.64163,0.259001,-1,-0.076781,0.110217,0.36075,-0.637948,0.071931,-0.757343,-0.119499,-1,0.380434,0.038943,0.124458,0.225637,-0.107801,0.134571,0.377877,-0.107603,0.134021,0.223144,0.038845,0.12704,0.298633,-0.107925,0.133018,0.298964,0.039125,0.125338,0.218734,0.195785,0.12879,0.298251,0.197917,0.130338,0.380901,0.197756,0.131145
0.145833,0.300154,0.038809,0.138285,-1.0,0.000305,-0.000231,9.2e-05,-1,0.172279,0.324089,0.261811,-0.494302,-0.526295,-0.641604,0.25889,-1,-0.076675,0.110191,0.360572,-0.637733,0.071541,-0.757519,-0.119762,-1,0.380441,0.038941,0.12447,0.225637,-0.107812,0.134562,0.37787,-0.107607,0.134035,0.223146,0.038847,0.12704,0.298631,-0.107939,0.133027,0.298967,0.039118,0.125345,0.218744,0.195777,0.128818,0.298251,0.19791,0.130348,0.380896,0.197733,0.131161
0.150000,0.300154,0.038793,0.138301,-1.0,0.000328,-0.000215,7.8e-05,-1,0.172327,0.32406,0.261656,-0.494087,-0.52655,-0.641605,0.258777,-1,-0.076552,0.110192,0.360475,-0.637668,0.071449,-0.757573,-0.119827,-1,0.380441,0.038926,0.124492,0.225633,-0.10782,0.13457,0.377868,-0.107618,0.134047,0.223152,0.038833,0.127061,0.298623,-0.107946,0.13303,0.29897,0.039106,0.125371,0.218756,0.195763,0.128849,0.298264,0.197893,0.13038,0.380901,0.197727,0.131173
0.154167,0.300155,0.03877,0.138227,-1.0,0.000392,-2.4e-05,5.7e-05,-1,0.172361,0.324054,0.261477,-0.493834,-0.526781,-0.641664,0.258645,-1,-0.076415,0.110181,0.360373,-0.637641,0.071425,-0.757601,-0.119804,-1,0.380448,0.038918,0.124515,0.225631,-0.107824,0.134586,0.377858,-0.107622,0.134062,0.223156,0.038833,0.127078,0.298622,-0.107957,0.133049,0.298972,0.039106,0.125393,0.218772,0.195757,0.128869,0.298267,0.197885,0.130391,0.380907,0.197725,0.131188
0.158333,0.300152,0.038788,0.138335,-1.0,0.000336,-0.000231,7.8e-05,-1,0.172385,0.323998,0.261347,-0.493697,-0.526954,-0.641632,0.258633,-1,-0.076255,0.110167,0.360338,-0.637752,0.071637,-0.757524,-0.119573,-1,0.38045,0.03891,0.12454,0.225638,-0.107823,0.134604,0.377856,-0.107628,0.134082,0.223162,0.038826,0.127094,0.298629,-0.107957,0.133052,0.298979,0.039085,0.125403,0.218776,0.195739,0.128894,0.298273,0.197877,0.130417,0.380908,0.197725,0.1312
0.162500,0.300163,0.038801,0.138338,-1.0,0.000346,-0.000246,8.8e-05,-1,0.172408,0.323938,0.261201,-0.493551,-0.527169,-0.641561,0.25865,-1,-0.07609,0.110156,0.360259,-0.63776,0.071362,-0.757515,-0.119753,-1,0.380452,0.038901,0.124532,0.225657,-0.107808,0.134607,0.377864,-0.107638,0.134077,0.223169,0.038828,0.127091,0.298642,-0.107948,0.133056,0.298989,0.039088,0.125399,0.218783,0.195744,0.128884,0.298279,0.197873,0.130415,0.380936,0.197732,0.131201
0.179167,0.300155,0.038847,0.138281,-1.0,0.000341,-0.000212,0.000105,-1,0.17237,0.323648,0.260693,-0.493089,-0.528089,-0.641091,0.258819,-1,-0.075498,0.110037,0.359947,-0.637845,0.069986,-0.757446,-0.120547,-1,0.380432,0.03895,0.124473,0.225642,-0.107771,0.134562,0.377861,-0.107595,0.134041,0.223136,0.03886,0.127042,0.298632,-0.107906,0.133008,0.298955,0.039133,0.12534,0.218731,0.1958,0.1288,0.298247,0.197919,0.130347,0.380914,0.197779,0.131154
0.183333,0.300147,0.038835,0.138284,-1.0,0.000299,-0.000224,9.9e-05,-1,0.17238,0.323604,0.260565,-0.492957,-0.528426,-0.640976,0.258671,-1,-0.075354,0.10999,0.359904,-0.637916,0.069707,-0.757388,-0.120693,-1,0.380421,0.038957,0.124459,0.225625,-0.10779,0.134578,0.377868,-0.10759,0.134029,0.223129,0.038862,0.127043,0.298612,-0.107901,0.133018,0.298946,0.039132,0.125339,0.218715,0.195795,0.128797,0.298231,0.197921,0.130335,0.380894,0.197767,0.131157
0.195833,0.300177,0.038807,0.138225,-1.0,0.00028,-0.00017,7.6e-05,-1,0.172492,0.323403,0.260231,-0.49278,-0.529344,-0.6405,0.258307,-1,-0.074867,0.109905,0.35979,-0.638215,0.068907,-0.757115,-0.121283,-1,0.380466,0.038973,0.124408,0.225634,-0.107825,0.13454,0.37791,-0.107569,0.133964,0.223163,0.038879,0.126997,0.298625,-0.107925,0.132988,0.29899,0.039149,0.125288,0.218743,0.195819,0.128727,0.298268,0.19794,0.13029,0.380893,0.197722,0.131114
0.200000,0.300206,0.038802,0.138188,-1.0,0.000316,-9.7e-05,8.7e-05,-1,0.172567,0.32337,0.260132,-0.492708,-0.529556,-0.640475,0.258072,-1,-0.07469,0.109892,0.359758,-0.638313,0.068778,-0.75703,-0.121375,-1,0.380486,0.038962,0.124408,0.225656,-0.107825,0.134524,0.377936,-0.10758,0.133978,0.223187,0.038863,0.126999,0.298649,-0.107928,0.132977,0.299015,0.039137,0.125299,0.218774,0.195812,0.128728,0.298298,0.197932,0.130293,0.380914,0.197721,0.13111
0.204167,0.300229,0.038827,0.138229,-1.0,0.000333,-0.000231,0.000146,-1,0.172629,0.323354,0.26003,-0.492593,-0.529742,-0.640511,0.25782,-1,-0.074506,0.109865,0.359749,-0.638467,0.068677,-0.756909,-0.121374,-1,0.380494,0.038949,0.124408,0.225681,-0.107825,0.134523,0.377948,-0.107593,0.133992,0.223198,0.038862,0.127,0.298673,-0.107928,0.132975,0.299029,0.03913,0.125307,0.218785,0.195795,0.128733,0.298298,0.197917,0.130292,0.380933,0.197739,0.131108
0.208333,0.300228,0.038808,0.138166,-1.0,0.000362,-6.2e-05,6.4e-05,-1,0.172709,0.323327,0.259954,-0.49254,-0.529901,-0.640536,0.257533,-1,-0.074325,0.109852,0.359734,-0.638564,0.06854,-0.756822,-0.121488,-1,0.380506,0.038939,0.124432,0.225692,-0.107813,0.13453,0.377952,-0.107608,0.134005,0.223209,0.038847,0.127027,0.298693,-0.107934,0.132967,0.299039,0.039117,0.125316,0.218796,0.195784,0.128775,0.298312,0.197908,0.130317,0.38095,0.197753,0.131118
0.212500,0.300231,0.03883,0.138247,-1.0,0.000332,-0.00024,9.1e-05,-1,0.172769,0.323306,0.259869,-0.492465,-0.53009,-0.640553,0.257243,-1,-0.074147,0.109862,0.359742,-0.638703,0.068509,-0.7567,-0.121533,-1,0.380511,0.03893,0.124441,0.225706,-0.107798,0.134527,0.377958,-0.107611,0.134011,0.223216,0.038832,0.127038,0.298715,-0.10793,0.132964,0.299044,0.039114,0.125318,0.21881,0.19577,0.128784,0.298315,0.197897,0.130322,0.38097,0.197765,0.131114
0.216667,0.300248,0.038854,0.138271,-1.0,0.000378,-0.000309,0.000164,-1,0.172851,0.323278,0.259804,-0.492462,-0.530271,-0.640532,0.25693,-1,-0.073984,0.109899,0.35975,-0.638802,0.068535,-0.756601,-0.121617,-1,0.380515,0.038919,0.124447,0.225718,-0.10779,0.134533,0.377951,-0.107616,0.134019,0.223219,0.038837,0.127044,0.298713,-0.107923,0.132959,0.299045,0.039105,0.125335,0.218814,0.19577,0.128806,0.298327,0.19789,0.130343,0.380979,0.197772,0.131119
0.220833,0.300226,0.038833,0.138284,-1.0,0.000348,-0.000314,8.2e-05,-1,0.172927,0.323239,0.259757,-0.492515,-0.530469,-0.640447,0.25663,-1,-0.07383,0.10993,0.359741,-0.638912,0.068538,-0.756499,-0.121672,-1,0.380513,0.038917,0.124454,0.225705,-0.107786,0.134528,0.377945,-0.107609,0.134025,0.22322,0.038833,0.127054,0.298709,-0.107921,0.13296,0.299046,0.039105,0.125341,0.218819,0.195765,0.128802,0.298323,0.197891,0.130341,0.380978,0.197774,0.131117
0.225000,0.3002,0.038821,0.138278,-1.0,0.000337,-0.000281,8e-05,-1,0.172979,0.323175,0.259736,-0.492608,-0.530724,-0.640273,0.256359,-1,-0.073695,0.109966,0.359763,-0.639031,0.068505,-0.756382,-0.121789,-1,0.380493,0.038915,0.124452,0.225682,-0.107797,0.134548,0.37792,-0.107619,0.134026,0.223195,0.038832,0.12705,0.29868,-0.107935,0.132958,0.299021,0.039099,0.125343,0.218795,0.195764,0.128809,0.298305,0.197887,0.130357,0.380957,0.197759,0.131119
0.229167,0.300177,0.038791,0.138171,-1.0,0.000371,-2.3e-05,6.1e-05,-1,0.17301,0.323119,0.259719,-0.492674,-0.531004,-0.640095,0.256098,-1,-0.073541,0.109995,0.359801,-0.639225,0.06884,-0.756227,-0.121543,-1,0.380464,0.038915,0.124461,0.225643,-0.107804,0.134544,0.377889,-0.107622,0.134034,0.223163,0.038836,0.127042,0.298647,-0.107944,0.132976,0.298986,0.039098,0.12534,0.21877,0.195758,0.128816,0.29828,0.197888,0.130355,0.38092,0.197737,0.13113
0.233333,0.300142,0.038801,0.138296,-1.0,0.000322,-0.00025,8.5e-05,-1,0.173046,0.323065,0.259729,-0.492778,-0.531257,-0.639909,0.255838,-1,-0.073243,0.109696,0.360305,-0.640774,0.072615,-0.755226,-0.117338,-1,0.380434,0.038918,0.124473,0.225611,-0.107811,0.134572,0.377859,-0.107616,0.134041,0.223135,0.038842,0.127053,0.298621,-0.107945,0.132994,0.298955,0.039104,0.125353,0.218728,0.19577,0.128828,0.298244,0.197895,0.130358,0.380894,0.197736,0.131156
0.237500,0.300117,0.038805,0.138283,-1.0,0.000311,-0.000217,9e-05,-1,0.173082,0.323008,0.259737,-0.49292,-0.531543,-0.639659,0.255596,-1,-0.073254,0.110091,0.359858,-0.63953,0.069491,-0.755973,-0.121148,-1,0.380401,0.038934,0.124469,0.225588,-0.107807,0.134579,0.377837,-0.107622,0.134043,0.223102,0.038851,0.12704,0.298588,-0.107943,0.133013,0.29892,0.039123,0.125345,0.218707,0.19578,0.128815,0.298216,0.197903,0.130333,0.380858,0.197741,0.131157
0.241667,0.300105,0.038815,0.13827,-1.0,0.000316,-0.000172,0.0001,-1,0.173139,0.322914,0.259784,-0.493175,-0.531712,-0.63938,0.255451,-1,-0.073108,0.110148,0.359831,-0.639553,0.069549,-0.755945,-0.121173,-1,0.380392,0.038934,0.12446,0.22558,-0.107804,0.134564,0.37782,-0.107612,0.134052,0.2231,0.038859,0.127035,0.298579,-0.107933,0.133013,0.298905,0.039133,0.125339,0.218692,0.195783,0.128796,0.298206,0.197909,0.130323,0.380854,0.19774,0.131155
