Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.30065,0.038351,0.137887,-0.999999,8.5e-05,0.000181,-0.001101,-1,0.075053,-0.304116,0.311808,-0.529812,0.094878,-0.827653,-0.159021,-1,0.08377,-0.085994,0.247991,-0.464078,-0.152814,-0.855964,0.169134,-1,0.37797,-0.107587,0.133594,0.2257,-0.108093,0.133154,0.380909,0.197567,0.130663,0.223221,0.038926,0.126104,0.218688,0.195823,0.128141,0.2983,0.197742,0.129596,0.299095,0.039195,0.124637,0.380553,0.038977,0.124108,0.298662,-0.108001,0.132722
0.050000,0.300644,0.038358,0.137866,-0.999999,7.8e-05,0.000238,-0.001117,-1,0.075025,-0.304134,0.311804,-0.529762,0.094747,-0.827691,-0.159069,-1,0.083731,-0.085953,0.247997,-0.464144,-0.152824,-0.855944,0.16904,-1,0.377962,-0.107573,0.133595,0.225686,-0.10808,0.13315,0.380892,0.197573,0.130665,0.22322,0.038938,0.126114,0.218681,0.195831,0.128155,0.298293,0.197759,0.12961,0.299086,0.039197,0.124659,0.380543,0.03899,0.12412,0.298658,-0.107997,0.132717
0.083333,0.30065,0.038336,0.137919,-0.999999,8.3e-05,0.000202,-0.001127,-1,0.075009,-0.304192,0.311882,-0.529768,0.094268,-0.827623,-0.159686,-1,0.083315,-0.085817,0.24786,-0.464141,-0.152503,-0.855977,0.169172,-1,0.377973,-0.107602,0.133627,0.225687,-0.108071,0.133193,0.380893,0.19758,0.130699,0.223243,0.03891,0.126149,0.21868,0.19584,0.128199,0.298283,0.197758,0.129652,0.299107,0.03918,0.124688,0.380557,0.038961,0.124151,0.298679,-0.108026,0.132758
0.087500,0.300653,0.038338,0.137892,-0.999999,7.2e-05,0.000253,-0.00111,-1,0.075044,-0.304179,0.311898,-0.529901,0.094245,-0.827526,-0.159762,-1,0.083248,-0.085797,0.247798,-0.46408,-0.152539,-0.856007,0.169156,-1,0.37797,-0.107596,0.133621,0.225681,-0.108074,0.133177,0.380904,0.197579,0.130696,0.22324,0.038916,0.126139,0.218691,0.195831,0.128179,0.298298,0.197759,0.12964,0.299113,0.039183,0.124675,0.38056,0.038958,0.124139,0.298676,-0.108021,0.132767
0.091667,0.300647,0.038347,0.137868,-0.999999,6.3e-05,0.000286,-0.001112,-1,0.075023,-0.304161,0.311888,-0.529874,0.094246,-0.827529,-0.159837,-1,0.083179,-0.08576,0.247745,-0.464044,-0.152613,-0.856021,0.169119,-1,0.377963,-0.107586,0.133622,0.225688,-0.108062,0.133158,0.380908,0.197595,0.13068,0.223236,0.038926,0.126131,0.218697,0.195858,0.12817,0.298295,0.197763,0.129628,0.299101,0.039188,0.124653,0.380552,0.038971,0.124136,0.29867,-0.108003,0.132747
0.095833,0.30065,0.038344,0.137692,-0.999999,0.000103,0.000629,-0.00112,-1,0.07502,-0.304152,0.311884,-0.529919,0.094238,-0.827499,-0.159846,-1,0.0831,-0.085734,0.247678,-0.463948,-0.152582,-0.856074,0.169141,-1,0.377947,-0.107571,0.133614,0.225678,-0.108048,0.133157,0.380906,0.197593,0.130678,0.223219,0.038941,0.126117,0.218691,0.195861,0.12816,0.298285,0.197772,0.129616,0.299086,0.039208,0.124651,0.380542,0.038987,0.124117,0.298654,-0.107991,0.132739
0.100000,0.300612,0.03839,0.137852,-0.999999,6.1e-05,0.000302,-0.001084,-1,0.074979,-0.304145,0.311866,-0.529875,0.094246,-0.827529,-0.15983,-1,0.083016,-0.085693,0.247629,-0.463879,-0.152628,-0.85611,0.169107,-1,0.377922,-0.107546,0.1336,0.225659,-0.108035,0.133164,0.380883,0.197617,0.130684,0.2232,0.038966,0.12611,0.218671,0.195879,0.128159,0.298266,0.197792,0.129623,0.299062,0.039234,0.124645,0.380519,0.039009,0.124113,0.298625,-0.107958,0.13274
0.104167,0.300605,0.038369,0.137692,-0.999999,0.000116,0.000618,-0.001127,-1,0.074962,-0.304126,0.311866,-0.529876,0.094253,-0.82752,-0.15987,-1,0.082933,-0.085665,0.247567,-0.463747,-0.152512,-0.85619,0.169169,-1,0.377906,-0.107534,0.133611,0.22565,-0.108031,0.133156,0.380877,0.197616,0.130664,0.223185,0.038976,0.126109,0.218649,0.195881,0.128152,0.298253,0.1978,0.129616,0.29904,0.039242,0.124639,0.380505,0.039022,0.124115,0.298604,-0.107947,0.132738
0.108333,0.300572,0.038387,0.137838,-0.999999,5.2e-05,0.000343,-0.001156,-1,0.074965,-0.304126,0.311888,-0.529934,0.09422,-0.827492,-0.159844,-1,0.08286,-0.085635,0.247518,-0.463638,-0.152414,-0.856258,0.16921,-1,0.377894,-0.107526,0.13361,0.225629,-0.108026,0.133152,0.380853,0.197619,0.130674,0.223174,0.038981,0.126105,0.218639,0.195886,0.128149,0.298244,0.197799,0.129607,0.299028,0.039255,0.124652,0.380493,0.039029,0.124118,0.298592,-0.107932,0.132744
0.112500,0.300578,0.038374,0.137823,-0.999999,6.2e-05,0.000375,-0.001163,-1,0.07497,-0.304134,0.311898,-0.529945,0.094226,-0.827484,-0.159844,-1,0.082801,-0.085606,0.247412,-0.46342,-0.152141,-0.856405,0.169307,-1,0.377898,-0.107531,0.133609,0.22564,-0.108041,0.133149,0.380858,0.197607,0.130664,0.223175,0.038972,0.126111,0.218633,0.195866,0.128145,0.298241,0.197784,0.129598,0.299032,0.039241,0.124654,0.380494,0.03902,0.124115,0.298596,-0.107943,0.132746
0.129167,0.300651,0.03832,0.137876,-0.999999,0.000129,0.000305,-0.001131,-1,0.075019,-0.304196,0.312024,-0.530006,0.094327,-0.827442,-0.159796,-1,0.082649,-0.085511,0.247209,-0.463069,-0.151729,-0.856666,0.169319,-1,0.37797,-0.107593,0.133641,0.225687,-0.108098,0.133165,0.380888,0.197548,0.130674,0.22324,0.038909,0.126154,0.218689,0.195808,0.128145,0.298296,0.197723,0.129622,0.299106,0.039182,0.124705,0.380557,0.038958,0.124153,0.298678,-0.108002,0.132791
0.133333,0.300668,0.038326,0.137912,-0.999999,0.000114,0.000246,-0.001137,-1,0.075036,-0.304203,0.312061,-0.53007,0.094387,-0.827406,-0.15974,-1,0.082614,-0.085459,0.247157,-0.462986,-0.151714,-0.85673,0.169233,-1,0.377992,-0.107592,0.13365,0.225694,-0.108096,0.133174,0.380913,0.197556,0.130688,0.223251,0.038915,0.126167,0.218691,0.195821,0.128175,0.298306,0.19773,0.129637,0.299125,0.039181,0.124729,0.380574,0.038961,0.124161,0.298693,-0.108004,0.1328
0.137500,0.30071,0.038299,0.137749,-0.999999,0.000162,0.000555,-0.001192,-1,0.075029,-0.304191,0.312057,-0.530018,0.094489,-0.827421,-0.159771,-1,0.082606,-0.085409,0.247092,-0.462936,-0.151649,-0.856784,0.169155,-1,0.378035,-0.107582,0.13364,0.225741,-0.108086,0.133183,0.380934,0.197573,0.130687,0.223284,0.038918,0.126151,0.218733,0.19583,0.128162,0.298339,0.197734,0.129625,0.299159,0.039185,0.124715,0.380602,0.038963,0.124148,0.298732,-0.108003,0.132786
0.141667,0.300725,0.038367,0.13788,-0.999999,9.9e-05,0.000248,-0.001128,-1,0.075048,-0.304175,0.31209,-0.530118,0.094601,-0.82735,-0.159745,-1,0.082573,-0.085332,0.247,-0.462828,-0.151549,-0.856872,0.169097,-1,0.37805,-0.107555,0.133624,0.22577,-0.108062,0.133167,0.380967,0.1976,0.130687,0.223308,0.038946,0.126148,0.218767,0.195855,0.128164,0.29836,0.197765,0.129618,0.299183,0.039211,0.124704,0.380624,0.038988,0.124127,0.298751,-0.107984,0.132766
0.145833,0.300734,0.038377,0.137882,-0.999999,9.3e-05,0.000224,-0.001131,-1,0.075065,-0.304161,0.312115,-0.53023,0.094661,-0.827271,-0.159744,-1,0.082541,-0.085273,0.246931,-0.462783,-0.151465,-0.856928,0.169013,-1,0.378063,-0.107542,0.133622,0.225787,-0.108056,0.13316,0.380976,0.197613,0.130677,0.223315,0.038957,0.126133,0.218783,0.195865,0.128155,0.298372,0.197778,0.129608,0.29919,0.039227,0.124683,0.380634,0.038999,0.124122,0.298761,-0.10797,0.132743
0.150000,0.300701,0.03837,0.137891,-0.999999,5.2e-05,0.000216,-0.001202,-1,0.075012,-0.304147,0.31212,-0.530219,0.094719,-0.827273,-0.159735,-1,0.082479,-0.085207,0.24687,-0.462751,-0.151473,-0.856965,0.168906,-1,0.378041,-0.10753,0.133618,0.225769,-0.108033,0.133176,0.380958,0.197626,0.13068,0.223294,0.038973,0.12613,0.218758,0.195871,0.128177,0.298366,0.197793,0.129612,0.299168,0.039243,0.124686,0.380617,0.039017,0.12412,0.298738,-0.107972,0.132754
0.162500,0.300621,0.038346,0.137885,-0.999999,4.5e-05,0.000249,-0.001178,-1,0.074977,-0.304168,0.312226,-0.530625,0.09485,-0.827017,-0.159633,-1,0.082264,-0.085074,0.246729,-0.462818,-0.151565,-0.856982,0.168552,-1,0.377943,-0.10756,0.133615,0.225684,-0.108078,0.133177,0.380893,0.197578,0.130694,0.223214,0.038937,0.126126,0.218679,0.195835,0.128176,0.29829,0.197745,0.12963,0.299068,0.039214,0.124667,0.380529,0.038995,0.124132,0.298641,-0.107971,0.132761
0.170833,0.300605,0.038339,0.137875,-0.999999,7.4e-05,0.000255,-0.001094,-1,0.074975,-0.304153,0.312315,-0.530812,0.094949,-0.826864,-0.159749,-1,0.082178,-0.084995,0.246614,-0.462788,-0.151313,-0.857042,0.168554,-1,0.377903,-0.107589,0.133612,0.225652,-0.108107,0.13316,0.380873,0.197544,0.130678,0.223179,0.038914,0.126121,0.218657,0.195811,0.128151,0.298264,0.197719,0.12962,0.299047,0.039181,0.124658,0.380513,0.038972,0.124136,0.298613,-0.107991,0.132754
0.175000,0.300611,0.038351,0.137858,-0.999999,7.2e-05,0.000295,-0.00106,-1,0.07499,-0.304147,0.312368,-0.530902,0.095011,-0.826788,-0.159805,-1,0.082137,-0.084956,0.246566,-0.462735,-0.15114,-0.857087,0.168625,-1,0.377909,-0.107584,0.133602,0.225644,-0.108094,0.13315,0.380867,0.197557,0.130677,0.223186,0.038917,0.126118,0.218657,0.195818,0.128152,0.298255,0.197734,0.129617,0.299049,0.039189,0.124658,0.380506,0.038971,0.124138,0.298613,-0.107995,0.132751
0.179167,0.30061,0.03833,0.137839,-0.999999,9.7e-05,0.000343,-0.001106,-1,0.074971,-0.304133,0.312399,-0.530875,0.095139,-0.826771,-0.159907,-1,0.082104,-0.084925,0.246521,-0.462681,-0.150987,-0.857133,0.168675,-1,0.377915,-0.107598,0.133612,0.225641,-0.108087,0.133161,0.380866,0.197565,0.13068,0.223194,0.038916,0.126116,0.218658,0.195834,0.128153,0.298253,0.197739,0.129607,0.299065,0.039187,0.124663,0.380512,0.038962,0.124124,0.298627,-0.108016,0.132748
0.183333,0.300605,0.038346,0.137841,-0.999999,8.5e-05,0.000342,-0.001109,-1,0.074944,-0.304131,0.312437,-0.530832,0.095242,-0.826777,-0.159955,-1,0.082058,-0.084889,0.246486,-0.462594,-0.150769,-0.857193,0.168806,-1,0.377922,-0.107582,0.133625,0.225641,-0.108048,0.133184,0.38087,0.197592,0.130685,0.223192,0.038927,0.126131,0.218653,0.195864,0.128172,0.29824,0.197774,0.129626,0.299058,0.039197,0.124677,0.380513,0.038972,0.124135,0.298626,-0.108013,0.132747
0.187500,0.300602,0.038339,0.137827,-0.999999,4.8e-05,0.000377,-0.001192,-1,0.074915,-0.304113,0.312462,-0.530768,0.095341,-0.826783,-0.16008,-1,0.082034,-0.084857,0.24644,-0.462549,-0.150599,-0.857233,0.168879,-1,0.377928,-0.107589,0.133617,0.225647,-0.108025,0.133177,0.38087,0.197619,0.130686,0.223213,0.038939,0.126128,0.218644,0.195882,0.128168,0.298248,0.197802,0.129618,0.299076,0.039207,0.124675,0.380527,0.038987,0.124127,0.29864,-0.108002,0.132752
0.191667,0.300617,0.038349,0.137841,-0.999999,5.8e-05,0.000337,-0.001199,-1,0.074896,-0.304107,0.312483,-0.53074,0.095406,-0.826785,-0.160121,-1,0.082014,-0.084825,0.246396,-0.462494,-0.150431,-0.857276,0.168958,-1,0.377949,-0.107565,0.133613,0.225652,-0.108012,0.133177,0.380874,0.197637,0.13067,0.223229,0.03895,0.126128,0.218649,0.195905,0.128159,0.298262,0.197824,0.129608,0.299094,0.039217,0.124668,0.38054,0.039006,0.124126,0.298652,-0.107993,0.132742
0.195833,0.300659,0.038334,0.137705,-0.999999,0.00013,0.0006,-0.001168,-1,0.074924,-0.304082,0.312537,-0.53088,0.095441,-0.826669,-0.160235,-1,0.082007,-0.084806,0.246351,-0.462453,-0.15025,-0.857319,0.169016,-1,0.377967,-0.107566,0.133619,0.225674,-0.108016,0.133164,0.380895,0.197634,0.130674,0.223244,0.038951,0.126126,0.218679,0.195889,0.128152,0.298273,0.197812,0.129601,0.299109,0.039218,0.124674,0.380561,0.038997,0.124114,0.298673,-0.107993,0.132752
0.200000,0.300662,0.038336,0.137712,-0.999999,0.000146,0.000599,-0.001163,-1,0.07493,-0.304067,0.312603,-0.53102,0.095418,-0.826565,-0.160321,-1,0.081985,-0.084787,0.246317,-0.462442,-0.150186,-0.857338,0.169009,-1,0.377961,-0.107562,0.133627,0.225681,-0.108025,0.133169,0.380897,0.197617,0.130685,0.223239,0.038942,0.126142,0.218678,0.195874,0.128159,0.298284,0.197788,0.129616,0.299115,0.039219,0.124672,0.380556,0.038996,0.124132,0.298662,-0.107989,0.132758
0.204167,0.300645,0.038352,0.13788,-0.999999,0.0001,0.000295,-0.001119,-1,0.074946,-0.304067,0.312663,-0.531198,0.095391,-0.826443,-0.160376,-1,0.081954,-0.084787,0.246278,-0.462386,-0.150123,-0.857377,0.169018,-1,0.377959,-0.107566,0.133648,0.225684,-0.10807,0.133172,0.3809,0.197588,0.130689,0.223233,0.038937,0.126147,0.218682,0.195842,0.128181,0.298292,0.197756,0.129629,0.299103,0.039214,0.124696,0.380546,0.038985,0.124145,0.298667,-0.10799,0.132779
0.208333,0.300645,0.038313,0.137743,-0.999999,0.000141,0.0006,-0.001162,-1,0.074942,-0.304052,0.312732,-0.531349,0.095349,-0.826335,-0.160461,-1,0.081921,-0.08477,0.246236,-0.462323,-0.149978,-0.857428,0.169059,-1,0.377947,-0.107569,0.133653,0.22568,-0.108078,0.133192,0.380889,0.19757,0.130701,0.22322,0.038931,0.126167,0.218668,0.195838,0.128187,0.298278,0.197742,0.129653,0.299082,0.039209,0.124717,0.380531,0.03898,0.124167,0.298649,-0.107973,0.132804
0.212500,0.300625,0.038319,0.13791,-0.999999,5.5e-05,0.000264,-0.0012,-1,0.074933,-0.304055,0.312756,-0.531422,0.095334,-0.826274,-0.160539,-1,0.081896,-0.084771,0.246193,-0.462294,-0.149883,-0.857454,0.169091,-1,0.37795,-0.107573,0.133648,0.225683,-0.108102,0.133179,0.380887,0.197549,0.1307,0.223216,0.038923,0.126159,0.218676,0.195814,0.128192,0.298289,0.197727,0.129654,0.29908,0.039192,0.124714,0.380526,0.038983,0.124163,0.298654,-0.107981,0.132805
0.216667,0.300632,0.038334,0.1379,-0.999999,6.8e-05,0.000254,-0.001182,-1,0.07493,-0.30404,0.312787,-0.53151,0.095319,-0.826199,-0.160645,-1,0.081865,-0.084766,0.246136,-0.462196,-0.14973,-0.857511,0.169206,-1,0.377957,-0.107559,0.133637,0.225693,-0.108105,0.133178,0.3809,0.197548,0.13069,0.223211,0.038934,0.126152,0.218684,0.195816,0.128179,0.298295,0.197725,0.129646,0.299078,0.039208,0.124699,0.380537,0.038987,0.124154,0.298653,-0.107968,0.13278
0.220833,0.300676,0.038357,0.137893,-0.999999,9.3e-05,0.000203,-0.001115,-1,0.074962,-0.30401,0.312803,-0.531576,0.095289,-0.826123,-0.160835,-1,0.081867,-0.084764,0.246072,-0.462136,-0.149608,-0.857551,0.169278,-1,0.377986,-0.107558,0.133611,0.225731,-0.108096,0.133172,0.380934,0.197557,0.130675,0.223244,0.038937,0.126125,0.218721,0.195813,0.128154,0.298329,0.197729,0.129618,0.29911,0.039211,0.124674,0.380567,0.038991,0.124127,0.298685,-0.107967,0.132764
0.233333,0.300709,0.038383,0.13789,-0.999999,6.5e-05,0.000151,-0.00112,-1,0.07492,-0.304006,0.312807,-0.531407,0.095254,-0.826156,-0.161245,-1,0.08183,-0.084742,0.245903,-0.461835,-0.149159,-0.857731,0.16958,-1,0.378029,-0.107535,0.133589,0.225763,-0.108057,0.133148,0.38096,0.197612,0.130664,0.223281,0.038964,0.126107,0.218752,0.195854,0.128141,0.298354,0.197777,0.129594,0.29916,0.039235,0.124654,0.380601,0.039014,0.124103,0.298726,-0.107951,0.132732
0.237500,0.300698,0.03838,0.137885,-0.999999,8.8e-05,0.000175,-0.001117,-1,0.074913,-0.30404,0.312808,-0.53137,0.095192,-0.826173,-0.161313,-1,0.081787,-0.084757,0.245866,-0.461754,-0.149029,-0.857777,0.169682,-1,0.378022,-0.10755,0.133588,0.225751,-0.108054,0.133161,0.380949,0.197604,0.130664,0.223273,0.038954,0.126116,0.218745,0.195859,0.128165,0.298341,0.197776,0.129598,0.299146,0.039221,0.124659,0.380588,0.039005,0.124111,0.298714,-0.107977,0.132727
0.241667,0.300676,0.03837,0.137888,-0.999999,9.1e-05,0.00019,-0.001126,-1,0.074917,-0.30406,0.312837,-0.531401,0.095078,-0.826148,-0.161405,-1,0.081742,-0.084763,0.245841,-0.461706,-0.149005,-0.8578,0.16972,-1,0.378005,-0.107553,0.133603,0.225728,-0.108054,0.133159,0.380925,0.197601,0.130667,0.223256,0.038948,0.126121,0.218715,0.195852,0.128169,0.29832,0.197772,0.129616,0.299128,0.039215,0.124675,0.380575,0.038996,0.124121,0.298697,-0.107981,0.132746
0.245833,0.300651,0.038324,0.137856,-0.999999,5.6e-05,0.000311,-0.001208,-1,0.074907,-0.304107,0.31282,-0.531339,0.094991,-0.82619,-0.161448,-1,0.081698,-0.084782,0.245823,-0.461676,-0.148935,-0.857813,0.169795,-1,0.377982,-0.107571,0.133618,0.225705,-0.108076,0.133156,0.380907,0.197577,0.130678,0.223245,0.038928,0.126129,0.21869,0.195835,0.128155,0.298298,0.197745,0.129599,0.299112,0.039196,0.124672,0.380558,0.038975,0.124127,0.298678,-0.108002,0.132753
0.250000,0.300641,0.038338,0.137882,-0.999999,0.000104,0.000268,-0.001123,-1,0.074913,-0.30413,0.312844,-0.531364,0.094883,-0.826167,-0.161547,-1,0.081654,-0.08479,0.245799,-0.461614,-0.148836,-0.857848,0.169876,-1,0.37796,-0.107577,0.133633,0.225673,-0.108087,0.133163,0.380885,0.197558,0.130679,0.223224,0.03892,0.126144,0.218671,0.195826,0.128166,0.298282,0.197737,0.129624,0.29909,0.039195,0.124689,0.380539,0.038973,0.124146,0.298668,-0.108008,0.132765
0.254167,0.300632,0.03833,0.137867,-0.999999,0.000106,0.000313,-0.001121,-1,0.074918,-0.304162,0.31284,-0.531315,0.094793,-0.826191,-0.161639,-1,0.081629,-0.084804,0.245796,-0.461631,-0.148778,-0.857838,0.169931,-1,0.377947,-0.107599,0.133631,0.225655,-0.108097,0.133168,0.380881,0.197552,0.130667,0.223218,0.038911,0.126145,0.218659,0.195822,0.128164,0.298272,0.19773,0.129621,0.299083,0.039177,0.124697,0.380536,0.038958,0.12415,0.298654,-0.108013,0.132776
0.258333,0.30062,0.038331,0.137878,-0.999999,0.000123,0.000301,-0.001124,-1,0.07483,-0.304191,0.312774,-0.530957,0.094705,-0.826409,-0.161751,-1,0.081594,-0.084797,0.245795,-0.461632,-0.148791,-0.857829,0.169962,-1,0.377928,-0.107586,0.133651,0.225642,-0.108074,0.133155,0.380865,0.197566,0.130674,0.223211,0.038917,0.12615,0.218641,0.195838,0.128164,0.298254,0.197746,0.129636,0.299074,0.039187,0.124705,0.380529,0.038961,0.124141,0.298647,-0.10801,0.132779
0.262500,0.300608,0.038337,0.137849,-0.999999,0.000118,0.00037,-0.001125,-1,0.074822,-0.304222,0.312748,-0.530872,0.09462,-0.826461,-0.161817,-1,0.081563,-0.084807,0.245793,-0.461616,-0.148711,-0.857831,0.170061,-1,0.377927,-0.107596,0.133645,0.225636,-0.108066,0.133164,0.38086,0.197575,0.130674,0.223201,0.038926,0.126153,0.218638,0.195844,0.128162,0.298246,0.197751,0.129612,0.299071,0.039192,0.124703,0.380525,0.038969,0.124156,0.298637,-0.108006,0.132782
0.266667,0.300605,0.038357,0.137851,-0.999999,0.000101,0.000365,-0.001113,-1,0.074801,-0.304246,0.31271,-0.530766,0.094554,-0.826527,-0.161864,-1,0.081525,-0.084792,0.245784,-0.46158,-0.148684,-0.857847,0.170108,-1,0.37792,-0.107572,0.133638,0.225632,-0.108034,0.133157,0.380855,0.197609,0.130684,0.223201,0.038942,0.126146,0.218634,0.19587,0.128167,0.298239,0.197777,0.129624,0.299065,0.039216,0.124699,0.380514,0.03898,0.124151,0.298631,-0.107999,0.132772
0.270833,0.300616,0.03837,0.137845,-0.999999,9e-05,0.000344,-0.001105,-1,0.074817,-0.304264,0.312669,-0.53074,0.094427,-0.826545,-0.161933,-1,0.081525,-0.084793,0.245776,-0.461575,-0.148623,-0.85785,0.170156,-1,0.377929,-0.107561,0.133631,0.225652,-0.108035,0.133164,0.380884,0.197613,0.13068,0.223216,0.038951,0.126132,0.218651,0.195875,0.128157,0.298262,0.197788,0.129613,0.299079,0.039224,0.124678,0.380527,0.038993,0.124132,0.298635,-0.107987,0.132751
