Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.300617,0.038385,0.137849,-0.999999,6.3e-05,0.00022,-0.001092,-1,0.093516,-0.291019,0.264933,-0.456445,0.278127,-0.833914,-0.137442,-1,0.050268,-0.0859,0.239909,-0.441187,-0.078021,-0.86811,0.213663,-1,0.377944,-0.107564,0.133471,0.225677,-0.108086,0.13295,0.380868,0.197582,0.130752,0.223184,0.038953,0.126355,0.218648,0.195875,0.128033,0.298253,0.197788,0.129658,0.299049,0.03924,0.124827,0.380503,0.039011,0.124207,0.298633,-0.10796,0.13278
0.041667,0.300604,0.038394,0.137849,-0.999999,6.3e-05,0.000214,-0.001086,-1,0.093767,-0.291063,0.264916,-0.456573,0.278155,-0.833889,-0.13711,-1,0.051088,-0.085931,0.239401,-0.441338,-0.07805,-0.867996,0.213801,-1,0.377934,-0.107566,0.133462,0.225671,-0.108085,0.132964,0.380848,0.197585,0.130761,0.223177,0.03895,0.12636,0.218639,0.195877,0.128041,0.29824,0.197794,0.129669,0.299039,0.039246,0.124825,0.380493,0.039018,0.124213,0.298624,-0.107963,0.132784
0.045833,0.300592,0.038385,0.13788,-0.999999,8.3e-05,0.000184,-0.00109,-1,0.094006,-0.291143,0.264904,-0.456636,0.27816,-0.833915,-0.136738,-1,0.051878,-0.085972,0.238924,-0.441456,-0.078129,-0.867898,0.213928,-1,0.377928,-0.107565,0.133488,0.225649,-0.108082,0.132955,0.380844,0.197575,0.130771,0.223174,0.038948,0.126377,0.218617,0.195874,0.12806,0.298231,0.197798,0.129685,0.299032,0.039236,0.124842,0.380487,0.039006,0.124225,0.298611,-0.107963,0.132805
0.050000,0.300578,0.038365,0.137859,-0.999999,3.9e-05,0.000252,-0.001167,-1,0.094213,-0.291206,0.264877,-0.456626,0.278195,-0.833965,-0.136392,-1,0.052646,-0.086006,0.23844,-0.441447,-0.078014,-0.867837,0.214236,-1,0.377927,-0.107559,0.133508,0.225648,-0.108082,0.132967,0.380828,0.197582,0.130771,0.223173,0.038943,0.126385,0.218612,0.195876,0.128061,0.298229,0.19779,0.129682,0.299033,0.039236,0.12486,0.380482,0.039011,0.124234,0.298616,-0.107953,0.132819
0.054167,0.300586,0.038362,0.137843,-0.999999,6e-05,0.000287,-0.001168,-1,0.094379,-0.291299,0.264811,-0.456458,0.278212,-0.834105,-0.136059,-1,0.053395,-0.086031,0.237966,-0.441453,-0.078276,-0.867766,0.214417,-1,0.377946,-0.107561,0.133496,0.225654,-0.108091,0.132954,0.380839,0.197574,0.130768,0.223176,0.038942,0.126388,0.218614,0.195874,0.128059,0.298238,0.197794,0.129679,0.29904,0.039238,0.124857,0.380491,0.039008,0.12423,0.298631,-0.107975,0.132807
0.058333,0.300613,0.038381,0.137842,-0.999999,0.000109,0.00026,-0.001098,-1,0.094567,-0.29138,0.264755,-0.456412,0.27819,-0.834193,-0.135725,-1,0.054147,-0.086055,0.237489,-0.441343,-0.078082,-0.867769,0.214702,-1,0.377949,-0.107552,0.133488,0.225666,-0.108096,0.132947,0.380854,0.19757,0.130752,0.223185,0.038946,0.126377,0.218639,0.195864,0.128044,0.298248,0.197786,0.129652,0.299055,0.039237,0.124854,0.380504,0.039014,0.124218,0.29864,-0.107952,0.13281
0.062500,0.300632,0.038371,0.13783,-0.999999,0.000116,0.000296,-0.001107,-1,0.09473,-0.291484,0.264693,-0.456284,0.278179,-0.834321,-0.135386,-1,0.054917,-0.086055,0.237037,-0.441167,-0.077686,-0.867801,0.215075,-1,0.377975,-0.10757,0.133489,0.225695,-0.108104,0.132942,0.380877,0.19756,0.130753,0.223204,0.038936,0.126379,0.218662,0.195856,0.128031,0.298264,0.197778,0.129662,0.299079,0.039219,0.124869,0.380525,0.038995,0.124221,0.298668,-0.107975,0.132807
0.087500,0.300657,0.038412,0.137846,-0.999999,7.7e-05,0.000206,-0.001106,-1,0.095665,-0.291655,0.264516,-0.456268,0.277977,-0.834563,-0.134358,-1,0.059116,-0.085833,0.234586,-0.439457,-0.074217,-0.8685,0.216973,-1,0.378005,-0.107534,0.133469,0.225739,-0.108066,0.13295,0.380897,0.197606,0.130747,0.223234,0.038969,0.126362,0.218681,0.195901,0.128024,0.298292,0.197819,0.129646,0.299107,0.03926,0.124842,0.380545,0.03903,0.124203,0.298683,-0.107937,0.132796
0.091667,0.300647,0.038423,0.137843,-0.999999,7.5e-05,0.000225,-0.001101,-1,0.09575,-0.291652,0.264481,-0.456186,0.277908,-0.834637,-0.134323,-1,0.059722,-0.08579,0.234217,-0.43916,-0.074031,-0.868664,0.216982,-1,0.377993,-0.107529,0.133473,0.225724,-0.108076,0.132956,0.380888,0.197604,0.130743,0.223214,0.038982,0.126361,0.218673,0.195903,0.12803,0.298278,0.197822,0.129658,0.29909,0.039273,0.124844,0.380528,0.039046,0.12421,0.298661,-0.107925,0.132803
0.095833,0.300613,0.038395,0.137855,-0.999999,6.4e-05,0.00024,-0.001165,-1,0.095811,-0.291645,0.264453,-0.456082,0.277855,-0.834704,-0.134372,-1,0.060359,-0.085747,0.233893,-0.43881,-0.073288,-0.868841,0.217232,-1,0.377967,-0.107533,0.133491,0.225703,-0.108083,0.13296,0.380871,0.19759,0.130742,0.223199,0.038968,0.126373,0.218649,0.195891,0.128051,0.29826,0.197811,0.129661,0.299064,0.039265,0.124851,0.380504,0.039036,0.124222,0.298645,-0.107934,0.13281
0.100000,0.300593,0.038382,0.137853,-0.999999,5.7e-05,0.000281,-0.001167,-1,0.095846,-0.291643,0.264396,-0.455885,0.277824,-0.834812,-0.134429,-1,0.060954,-0.085721,0.233597,-0.438573,-0.072912,-0.868971,0.217319,-1,0.377946,-0.107538,0.133503,0.225672,-0.108094,0.132957,0.380849,0.197578,0.130767,0.223182,0.038961,0.12639,0.218635,0.195882,0.128061,0.298242,0.1978,0.129681,0.299043,0.039252,0.124862,0.380493,0.039031,0.124233,0.298627,-0.107937,0.132833
0.104167,0.300601,0.038382,0.13787,-0.999999,0.000103,0.000262,-0.001095,-1,0.095845,-0.291656,0.264317,-0.455553,0.277816,-0.83498,-0.134531,-1,0.061562,-0.085625,0.233284,-0.438378,-0.072531,-0.869138,0.217169,-1,0.377932,-0.107557,0.133509,0.225662,-0.108115,0.132958,0.38085,0.197563,0.130769,0.223173,0.03894,0.126386,0.218628,0.19586,0.128065,0.298241,0.197778,0.129689,0.299038,0.039226,0.12488,0.380499,0.039003,0.124249,0.298633,-0.107957,0.13284
0.108333,0.30061,0.038362,0.137865,-0.999999,9.9e-05,0.000284,-0.001106,-1,0.095877,-0.291657,0.264235,-0.455308,0.277747,-0.835118,-0.134642,-1,0.062131,-0.085581,0.232953,-0.43811,-0.072572,-0.869329,0.216935,-1,0.377942,-0.107581,0.133521,0.225662,-0.108113,0.132975,0.38085,0.197548,0.130774,0.223182,0.038926,0.126399,0.218635,0.195851,0.128071,0.298239,0.197767,0.129692,0.299053,0.039215,0.124882,0.380502,0.03899,0.124253,0.29864,-0.107996,0.132829
0.112500,0.300625,0.038338,0.137873,-0.999999,0.000105,0.00026,-0.001107,-1,0.095965,-0.291641,0.264177,-0.455195,0.277628,-0.835196,-0.13479,-1,0.062691,-0.085531,0.232657,-0.437891,-0.072669,-0.869498,0.216667,-1,0.37796,-0.1076,0.133525,0.225666,-0.108126,0.13297,0.380863,0.197544,0.130776,0.223197,0.038906,0.126393,0.21864,0.195838,0.128071,0.298246,0.19776,0.129698,0.299077,0.039193,0.124883,0.380522,0.038965,0.124241,0.298656,-0.10802,0.132832
0.116667,0.300645,0.038352,0.137897,-0.999999,7.7e-05,0.000207,-0.001079,-1,0.096029,-0.291607,0.264093,-0.455004,0.277482,-0.835319,-0.13497,-1,0.063269,-0.085459,0.232366,-0.437688,-0.072804,-0.869673,0.216327,-1,0.377977,-0.107612,0.133525,0.225688,-0.108118,0.132975,0.380873,0.197548,0.130774,0.223213,0.038904,0.126398,0.218662,0.195849,0.128067,0.298262,0.197765,0.129699,0.299092,0.039187,0.124882,0.380537,0.038962,0.12425,0.298675,-0.108021,0.13283
0.120833,0.30065,0.038336,0.137859,-0.999999,8.5e-05,0.000269,-0.001121,-1,0.096083,-0.291571,0.263993,-0.454772,0.27732,-0.83547,-0.135155,-1,0.063782,-0.085389,0.232077,-0.437483,-0.07306,-0.869852,0.215937,-1,0.377993,-0.10761,0.133504,0.225693,-0.108111,0.132973,0.380874,0.19756,0.130776,0.223227,0.038906,0.126393,0.218666,0.195861,0.128069,0.298267,0.197774,0.129695,0.299104,0.039184,0.124865,0.380542,0.038963,0.124246,0.298685,-0.10803,0.132808
0.125000,0.300643,0.038363,0.137886,-0.999999,8e-05,0.000187,-0.001117,-1,0.096152,-0.291523,0.263889,-0.454588,0.277066,-0.835632,-0.135289,-1,0.064268,-0.085297,0.23178,-0.437241,-0.073288,-0.870048,0.215562,-1,0.377992,-0.107586,0.133495,0.225689,-0.108086,0.132974,0.380871,0.197588,0.130775,0.223217,0.038928,0.126381,0.218655,0.195879,0.128063,0.298258,0.197796,0.129679,0.299094,0.03921,0.124864,0.380539,0.038991,0.124228,0.298673,-0.108014,0.132796
0.129167,0.300618,0.038362,0.137857,-0.999999,3.6e-05,0.000244,-0.001187,-1,0.09618,-0.291452,0.263764,-0.4543,0.276813,-0.835831,-0.135549,-1,0.064757,-0.085219,0.231522,-0.436968,-0.073083,-0.870243,0.215396,-1,0.377975,-0.107578,0.133494,0.225695,-0.108072,0.132985,0.380863,0.197596,0.130776,0.223209,0.038947,0.126386,0.21864,0.195896,0.128064,0.298254,0.197812,0.129684,0.299078,0.039231,0.124856,0.380522,0.039003,0.124227,0.298657,-0.10799,0.132794
0.133333,0.300623,0.038411,0.13786,-0.999999,6.6e-05,0.0002,-0.001094,-1,0.096222,-0.291382,0.263629,-0.45404,0.276532,-0.836027,-0.135781,-1,0.065226,-0.08512,0.23126,-0.43672,-0.073219,-0.870445,0.215038,-1,0.377962,-0.107545,0.133479,0.225688,-0.108063,0.132974,0.380863,0.197608,0.130766,0.223195,0.038965,0.126379,0.218648,0.195904,0.128054,0.298251,0.197824,0.129668,0.299068,0.039252,0.124842,0.380511,0.039032,0.12422,0.298649,-0.107954,0.132795
0.154167,0.30061,0.038357,0.137849,-0.999999,7.5e-05,0.000186,-0.001091,-1,0.096406,-0.291284,0.262847,-0.452259,0.275176,-0.837306,-0.136595,-1,0.067192,-0.084719,0.229879,-0.435178,-0.074021,-0.871578,0.213291,-1,0.377947,-0.107591,0.133463,0.225676,-0.108131,0.13294,0.380852,0.197532,0.130753,0.223174,0.038922,0.126349,0.218636,0.195831,0.128021,0.298253,0.197754,0.129663,0.299048,0.039192,0.124825,0.380507,0.038989,0.124204,0.298636,-0.107982,0.132768
0.158333,0.300619,0.038359,0.137836,-0.999999,7.3e-05,0.00021,-0.001107,-1,0.096441,-0.291328,0.262655,-0.451764,0.274937,-0.837657,-0.136566,-1,0.067508,-0.084641,0.22965,-0.434726,-0.074316,-0.871821,0.213118,-1,0.377953,-0.107584,0.133458,0.225675,-0.108114,0.132956,0.38086,0.197544,0.130748,0.223186,0.03892,0.126356,0.218639,0.19585,0.12802,0.298254,0.197772,0.12965,0.299058,0.039206,0.124829,0.380508,0.038987,0.124201,0.298645,-0.107993,0.132758
0.162500,0.300638,0.038362,0.13785,-0.999999,6.7e-05,0.00017,-0.001112,-1,0.096499,-0.291364,0.262476,-0.451316,0.274705,-0.837981,-0.136528,-1,0.067835,-0.084555,0.229426,-0.434324,-0.074408,-0.872041,0.213003,-1,0.37798,-0.107589,0.133457,0.225699,-0.108095,0.132942,0.380877,0.197577,0.130744,0.223214,0.038935,0.126349,0.218655,0.195871,0.128016,0.298267,0.197791,0.129648,0.299085,0.039216,0.124828,0.380532,0.038994,0.124194,0.29867,-0.108001,0.132755
0.166667,0.30066,0.038381,0.137842,-0.999999,7.6e-05,0.000185,-0.001113,-1,0.096628,-0.291341,0.262355,-0.451105,0.274414,-0.838184,-0.136562,-1,0.068173,-0.08446,0.229211,-0.434071,-0.074795,-0.872195,0.212755,-1,0.377998,-0.107567,0.133462,0.225725,-0.108078,0.132948,0.380894,0.197597,0.130746,0.223232,0.03895,0.126349,0.21868,0.195889,0.128023,0.298286,0.197811,0.129631,0.299108,0.039231,0.124815,0.380554,0.039007,0.124195,0.298696,-0.10798,0.132748
0.183333,0.300615,0.038372,0.137861,-0.999999,6.6e-05,0.000289,-0.001185,-1,0.096476,-0.291374,0.261675,-0.448854,0.273542,-0.83963,-0.136847,-1,0.069193,-0.084322,0.228552,-0.432975,-0.076713,-0.87266,0.212395,-1,0.377975,-0.107552,0.133527,0.225687,-0.108061,0.132985,0.380861,0.197607,0.130772,0.223213,0.038961,0.126396,0.218643,0.195892,0.128071,0.298253,0.197816,0.129686,0.299077,0.039248,0.124882,0.380521,0.039017,0.124245,0.298659,-0.107971,0.132824
0.187500,0.300611,0.038356,0.13787,-0.999999,7.8e-05,0.000299,-0.001185,-1,0.096936,-0.291186,0.261811,-0.449765,0.273212,-0.839226,-0.136991,-1,0.069447,-0.084303,0.228445,-0.432812,-0.077018,-0.872692,0.212487,-1,0.377967,-0.107574,0.133526,0.225679,-0.108097,0.132978,0.380855,0.19758,0.130788,0.223198,0.03894,0.126408,0.21864,0.195867,0.12808,0.298249,0.197791,0.129696,0.299064,0.039233,0.124889,0.380517,0.038998,0.124258,0.298654,-0.107981,0.132841
0.191667,0.300607,0.038346,0.13787,-0.999999,7.9e-05,0.000284,-0.00118,-1,0.096612,-0.291435,0.261386,-0.448236,0.273237,-0.840094,-0.136629,-1,0.069716,-0.084254,0.22834,-0.432668,-0.077241,-0.872729,0.212546,-1,0.377959,-0.107578,0.133529,0.225675,-0.108116,0.132969,0.380862,0.197561,0.13077,0.223201,0.038942,0.126398,0.218639,0.19585,0.128065,0.298253,0.197775,0.12969,0.299063,0.039224,0.124884,0.380515,0.038995,0.124255,0.298646,-0.107977,0.132822
0.195833,0.300621,0.038363,0.137861,-0.999999,0.000112,0.000276,-0.001097,-1,0.097214,-0.291401,0.261459,-0.449297,0.272905,-0.839705,-0.136201,-1,0.069976,-0.084257,0.228259,-0.43244,-0.077328,-0.872749,0.212899,-1,0.37796,-0.107576,0.133523,0.225678,-0.108132,0.132956,0.380862,0.197552,0.130766,0.223192,0.03893,0.126388,0.218642,0.19584,0.128054,0.298258,0.197772,0.129678,0.299067,0.039217,0.124878,0.380517,0.038989,0.124249,0.298651,-0.107987,0.132816
0.200000,0.300623,0.038368,0.137871,-0.999999,0.000111,0.000232,-0.001094,-1,0.096927,-0.291657,0.26106,-0.447876,0.273012,-0.840502,-0.135748,-1,0.070245,-0.084251,0.228237,-0.432297,-0.077394,-0.872707,0.213337,-1,0.377963,-0.107573,0.13352,0.225686,-0.108133,0.132957,0.380873,0.197545,0.130767,0.223197,0.038936,0.126383,0.218658,0.195842,0.12805,0.298273,0.197758,0.129677,0.299067,0.039223,0.124867,0.380515,0.038997,0.124244,0.298648,-0.10796,0.132841
0.216667,0.300639,0.038428,0.137856,-0.999999,8.7e-05,0.000201,-0.001087,-1,0.097467,-0.291648,0.260751,-0.447681,0.27265,-0.840825,-0.135119,-1,0.071337,-0.084123,0.228265,-0.432351,-0.076658,-0.872204,0.215537,-1,0.377976,-0.107517,0.133472,0.225718,-0.108076,0.132958,0.380886,0.1976,0.130754,0.223208,0.038984,0.126362,0.218677,0.195896,0.12805,0.298285,0.197815,0.129658,0.299077,0.039268,0.124835,0.380522,0.039042,0.124211,0.298658,-0.107923,0.132789
0.225000,0.300642,0.0384,0.137856,-0.999999,8.2e-05,0.000187,-0.001088,-1,0.097788,-0.291689,0.260644,-0.447735,0.27246,-0.840931,-0.134665,-1,0.071917,-0.084032,0.228387,-0.432619,-0.075653,-0.871811,0.216939,-1,0.377983,-0.10755,0.13347,0.225706,-0.108101,0.132947,0.380885,0.197595,0.130748,0.223214,0.038959,0.126356,0.218673,0.195875,0.12804,0.298284,0.197802,0.129664,0.29909,0.039246,0.12483,0.380529,0.039017,0.124205,0.298672,-0.107967,0.132777
0.229167,0.300626,0.038371,0.137878,-0.999999,7.7e-05,0.00018,-0.001099,-1,0.09791,-0.291735,0.260611,-0.447682,0.272408,-0.841015,-0.134421,-1,0.072174,-0.083991,0.228454,-0.43285,-0.075352,-0.871583,0.217501,-1,0.377968,-0.107579,0.133482,0.225686,-0.108118,0.132952,0.380862,0.197566,0.130769,0.223199,0.038935,0.126374,0.218646,0.195866,0.128059,0.298262,0.197781,0.129684,0.299075,0.039216,0.124855,0.380518,0.038991,0.124226,0.29866,-0.107997,0.132786
0.233333,0.300596,0.038327,0.137881,-0.999999,4.8e-05,0.000213,-0.001185,-1,0.098414,-0.291517,0.26086,-0.448856,0.272118,-0.840466,-0.134526,-1,0.072411,-0.083926,0.228496,-0.432888,-0.074777,-0.871444,0.218177,-1,0.377959,-0.107594,0.133505,0.225657,-0.108122,0.132974,0.380834,0.19755,0.130777,0.223188,0.038914,0.126388,0.218622,0.195859,0.128089,0.298237,0.197766,0.129694,0.299056,0.039196,0.124868,0.380508,0.038975,0.124237,0.298652,-0.108009,0.132801
0.237500,0.300598,0.038308,0.137868,-0.999999,5.5e-05,0.00026,-0.001199,-1,0.098576,-0.291545,0.260828,-0.448904,0.272147,-0.84047,-0.134277,-1,0.072671,-0.083847,0.228557,-0.432892,-0.073978,-0.871303,0.219005,-1,0.377962,-0.107615,0.133521,0.225647,-0.108126,0.132967,0.380836,0.197543,0.130773,0.223189,0.038897,0.126394,0.218613,0.195846,0.128074,0.29823,0.197769,0.129695,0.299056,0.039177,0.124874,0.380519,0.038959,0.124241,0.298655,-0.108032,0.13281
0.241667,0.300623,0.038334,0.137841,-0.999999,7.6e-05,0.000272,-0.001123,-1,0.098706,-0.291559,0.260766,-0.448827,0.272191,-0.840534,-0.13405,-1,0.072935,-0.083771,0.228598,-0.432808,-0.073083,-0.871178,0.219967,-1,0.37797,-0.107607,0.133504,0.225659,-0.108115,0.132957,0.38085,0.197553,0.130763,0.223202,0.038906,0.126369,0.218631,0.19585,0.128055,0.298243,0.197768,0.129684,0.299073,0.039187,0.124858,0.380521,0.038963,0.124227,0.298665,-0.108021,0.132787
0.245833,0.300639,0.03834,0.137847,-0.999999,9.1e-05,0.000238,-0.00112,-1,0.098477,-0.291791,0.260458,-0.447667,0.272475,-0.841138,-0.133564,-1,0.073195,-0.083657,0.228621,-0.432748,-0.072263,-0.871083,0.220731,-1,0.377984,-0.107606,0.133497,0.225674,-0.108113,0.132949,0.380868,0.197564,0.130744,0.223211,0.038911,0.126364,0.218654,0.19586,0.12803,0.298264,0.197778,0.129667,0.299096,0.039191,0.124839,0.380541,0.038969,0.124217,0.298683,-0.108026,0.132775
0.250000,0.300654,0.038362,0.137834,-0.999999,9.9e-05,0.000237,-0.001104,-1,0.098628,-0.291769,0.260441,-0.447737,0.272489,-0.841119,-0.133415,-1,0.073465,-0.083553,0.228686,-0.432743,-0.071468,-0.870952,0.221514,-1,0.377996,-0.107588,0.133489,0.225701,-0.108099,0.132941,0.380888,0.197583,0.130735,0.223231,0.03893,0.126356,0.218674,0.195878,0.128024,0.298282,0.197789,0.129645,0.299107,0.039205,0.124828,0.380552,0.038983,0.124204,0.29869,-0.107997,0.132773
0.254167,0.300666,0.038369,0.137842,-0.999999,8e-05,0.000218,-0.00111,-1,0.098748,-0.291765,0.260416,-0.447706,0.272512,-0.841152,-0.133262,-1,0.07371,-0.083451,0.228739,-0.432785,-0.070976,-0.870819,0.222112,-1,0.378,-0.107579,0.133482,0.225722,-0.108089,0.132952,0.380899,0.197598,0.13075,0.223244,0.038942,0.126357,0.21869,0.195884,0.128027,0.298287,0.197803,0.129648,0.299116,0.039216,0.124822,0.38056,0.03899,0.124196,0.298695,-0.108006,0.132773
0.258333,0.300655,0.038398,0.137863,-0.999999,6.3e-05,0.000163,-0.001099,-1,0.098876,-0.291753,0.260399,-0.447747,0.2725,-0.841163,-0.133086,-1,0.073962,-0.083345,0.2288,-0.432895,-0.070575,-0.870661,0.222643,-1,0.377995,-0.107573,0.133478,0.225711,-0.108084,0.132951,0.380897,0.197605,0.130748,0.223231,0.038957,0.126346,0.218685,0.195898,0.128032,0.298289,0.197821,0.129654,0.299107,0.039235,0.12483,0.380551,0.039015,0.124193,0.298682,-0.107982,0.132762
0.262500,0.30064,0.038407,0.137876,-0.999999,6.1e-05,0.00014,-0.001097,-1,0.098998,-0.291743,0.260394,-0.447802,0.272462,-0.84117,-0.132935,-1,0.074159,-0.083249,0.22885,-0.433074,-0.070529,-0.87048,0.223019,-1,0.377979,-0.107558,0.133478,0.225697,-0.108067,0.132951,0.380883,0.197619,0.130754,0.223223,0.038968,0.126354,0.218664,0.195902,0.128032,0.298277,0.19783,0.129659,0.299084,0.039246,0.124824,0.380539,0.039031,0.124196,0.298669,-0.107978,0.132757
0.266667,0.300618,0.038401,0.137848,-0.999999,3.1e-05,0.000208,-0.001163,-1,0.099117,-0.291733,0.26038,-0.447802,0.272376,-0.841225,-0.132763,-1,0.074356,-0.083158,0.228904,-0.433192,-0.070413,-0.870325,0.223431,-1,0.377967,-0.107533,0.133475,0.225697,-0.108068,0.132951,0.380874,0.197618,0.130748,0.223205,0.038983,0.126353,0.218659,0.195907,0.128033,0.298267,0.19783,0.129663,0.299073,0.039264,0.124822,0.380521,0.03904,0.124203,0.298645,-0.107938,0.13278
