Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.041667,0.300633,0.038402,0.138222,-0.999999,-3.7e-05,-0.000558,-0.001045,-1,-0.041065,-0.22694,0.353025,-0.566943,0.125736,-0.807311,-0.104948,-1,-0.064449,0.026188,0.310701,-0.506108,-0.215544,-0.824356,0.13354,-1,0.377954,-0.107596,0.133166,0.225633,-0.107952,0.133325,0.380917,0.197684,0.131036,0.223202,0.038943,0.126391,0.218691,0.195906,0.128148,0.298268,0.197914,0.129907,0.299077,0.039219,0.124889,0.380518,0.038987,0.124279,0.298637,-0.107971,0.13281
0.045833,0.300626,0.038434,0.13834,-0.999999,-8.1e-05,-0.000798,-0.001024,-1,-0.041046,-0.226982,0.352969,-0.566852,0.125716,-0.807383,-0.104919,-1,-0.064446,0.026226,0.310663,-0.505987,-0.215515,-0.824457,0.133416,-1,0.377951,-0.10759,0.133177,0.225633,-0.107936,0.133331,0.38092,0.197697,0.131036,0.223202,0.03895,0.126392,0.218694,0.19592,0.128146,0.298265,0.197927,0.129896,0.299072,0.039229,0.124886,0.380518,0.038994,0.124284,0.298641,-0.10796,0.132797
0.050000,0.30064,0.038418,0.138225,-0.999999,-4.2e-05,-0.000562,-0.001036,-1,-0.041017,-0.227016,0.352891,-0.566729,0.125715,-0.807469,-0.104915,-1,-0.064418,0.026257,0.310621,-0.505894,-0.21545,-0.824556,0.133267,-1,0.377964,-0.10759,0.133165,0.225647,-0.107937,0.133322,0.380923,0.1977,0.131036,0.223214,0.038957,0.126394,0.218704,0.195923,0.128148,0.298271,0.197932,0.129905,0.299091,0.039237,0.124887,0.380532,0.039,0.124276,0.298644,-0.107955,0.132799
0.054167,0.30064,0.038445,0.13834,-0.999999,-8.5e-05,-0.00079,-0.001024,-1,-0.040961,-0.227057,0.352846,-0.566713,0.125737,-0.807491,-0.10481,-1,-0.064402,0.026299,0.310581,-0.505777,-0.215367,-0.824669,0.133149,-1,0.377959,-0.10758,0.133185,0.225645,-0.107931,0.133322,0.380925,0.197707,0.131037,0.223219,0.038965,0.126392,0.218707,0.195938,0.128144,0.298276,0.19794,0.129903,0.299092,0.039252,0.124886,0.380532,0.03901,0.124285,0.298652,-0.107944,0.132802
0.058333,0.300632,0.038452,0.13834,-0.999999,-7e-05,-0.00077,-0.001007,-1,-0.040922,-0.227105,0.352786,-0.566652,0.125763,-0.807543,-0.104713,-1,-0.064394,0.026331,0.310534,-0.505642,-0.215253,-0.824802,0.133019,-1,0.377958,-0.107577,0.133192,0.225638,-0.107923,0.133325,0.380916,0.19771,0.131045,0.223209,0.038965,0.126401,0.218691,0.195935,0.128165,0.298272,0.197939,0.129914,0.299084,0.039252,0.124892,0.380517,0.039014,0.124291,0.298649,-0.107942,0.132819
0.062500,0.300604,0.038465,0.138367,-0.999999,-5.8e-05,-0.000781,-0.001007,-1,-0.040889,-0.227152,0.352752,-0.56662,0.125802,-0.807575,-0.104585,-1,-0.064415,0.026371,0.310504,-0.505497,-0.215194,-0.824928,0.132883,-1,0.377935,-0.107568,0.133199,0.225611,-0.107909,0.133343,0.380886,0.197714,0.131065,0.223189,0.038971,0.126428,0.218668,0.195948,0.128188,0.298244,0.197942,0.129942,0.299055,0.039263,0.124922,0.380493,0.039023,0.124308,0.298622,-0.107935,0.132834
0.070833,0.300575,0.038444,0.13839,-0.999999,-8.2e-05,-0.00072,-0.00108,-1,-0.040806,-0.227246,0.352656,-0.566502,0.125959,-0.807666,-0.104336,-1,-0.064422,0.026432,0.31046,-0.505214,-0.214884,-0.825203,0.132757,-1,0.377924,-0.107566,0.133251,0.225594,-0.107906,0.133379,0.380866,0.19772,0.131114,0.223174,0.038966,0.126454,0.218641,0.195952,0.128234,0.298228,0.197938,0.129975,0.299033,0.039262,0.124958,0.380477,0.039024,0.124354,0.298602,-0.107926,0.13288
0.075000,0.300604,0.038467,0.138376,-0.999999,-6.9e-05,-0.000716,-0.001011,-1,-0.040774,-0.227308,0.352545,-0.566289,0.126111,-0.807812,-0.104176,-1,-0.0644,0.026444,0.310443,-0.505134,-0.214562,-0.825323,0.132834,-1,0.377932,-0.107561,0.133232,0.225615,-0.107903,0.133377,0.380894,0.197718,0.131106,0.223187,0.038973,0.126442,0.218669,0.195948,0.128225,0.298246,0.197944,0.129971,0.299054,0.039265,0.124959,0.380492,0.039025,0.12434,0.298619,-0.107911,0.132879
0.079167,0.300615,0.038475,0.138396,-0.999999,-6.3e-05,-0.00079,-0.001009,-1,-0.040682,-0.227577,0.352336,-0.566046,0.126331,-0.808054,-0.103346,-1,-0.064389,0.026463,0.310428,-0.505015,-0.214191,-0.825469,0.132979,-1,0.37795,-0.107555,0.133231,0.225625,-0.107896,0.133376,0.380903,0.19773,0.131102,0.2232,0.038979,0.126431,0.218676,0.19596,0.128223,0.298258,0.197956,0.129956,0.299067,0.039273,0.124947,0.380505,0.03903,0.12433,0.298634,-0.107922,0.132853
0.083333,0.300633,0.038465,0.138386,-0.999999,-6.1e-05,-0.000779,-0.001013,-1,-0.040633,-0.227612,0.352248,-0.565928,0.126469,-0.808128,-0.103253,-1,-0.064372,0.02647,0.310401,-0.504903,-0.213997,-0.825585,0.132991,-1,0.377963,-0.107555,0.13322,0.225644,-0.107906,0.13337,0.380917,0.19772,0.131098,0.223216,0.038972,0.126427,0.218704,0.19595,0.128199,0.298277,0.197947,0.129951,0.299087,0.039265,0.124944,0.380519,0.039022,0.124326,0.298642,-0.10793,0.132841
0.087500,0.300639,0.038455,0.138386,-0.999999,-5.7e-05,-0.00077,-0.001028,-1,-0.040604,-0.227421,0.352339,-0.566045,0.126527,-0.807964,-0.103819,-1,-0.064371,0.026453,0.310411,-0.504833,-0.213866,-0.825651,0.133063,-1,0.377967,-0.107563,0.133234,0.225654,-0.107914,0.133372,0.380936,0.197722,0.131105,0.223225,0.038971,0.126441,0.218715,0.195948,0.128213,0.298287,0.197946,0.12996,0.299095,0.039259,0.124945,0.380527,0.039016,0.124335,0.298652,-0.107938,0.132853
0.104167,0.300648,0.038448,0.138374,-0.999999,-8.2e-05,-0.000803,-0.001021,-1,-0.040448,-0.227575,0.351999,-0.56556,0.1272,-0.808261,-0.10333,-1,-0.064412,0.026251,0.310486,-0.504843,-0.213846,-0.825614,0.133287,-1,0.377981,-0.107574,0.133212,0.225659,-0.107925,0.133362,0.380936,0.197713,0.131075,0.223232,0.038962,0.126416,0.218717,0.195932,0.128181,0.298294,0.197935,0.129936,0.299103,0.039249,0.124918,0.380532,0.039006,0.124307,0.298658,-0.107941,0.132841
0.120833,0.300596,0.038417,0.138393,-0.999999,-8.4e-05,-0.000817,-0.001087,-1,-0.040247,-0.227628,0.351728,-0.565288,0.127826,-0.808382,-0.103095,-1,-0.064502,0.025887,0.310661,-0.504993,-0.214366,-0.825332,0.133626,-1,0.377945,-0.107596,0.133227,0.225622,-0.107938,0.133363,0.380892,0.197692,0.131089,0.22319,0.038945,0.126425,0.218672,0.19592,0.128199,0.298256,0.197917,0.129953,0.299059,0.039228,0.124934,0.380495,0.039001,0.124325,0.298624,-0.107961,0.132859
0.125000,0.300606,0.038407,0.138402,-0.999999,-8.8e-05,-0.000809,-0.001099,-1,-0.040186,-0.227641,0.351628,-0.565131,0.128004,-0.808466,-0.103073,-1,-0.064504,0.025776,0.310703,-0.505006,-0.214485,-0.825272,0.13376,-1,0.377959,-0.107596,0.133216,0.225631,-0.107947,0.133367,0.380897,0.197689,0.1311,0.223196,0.038942,0.126422,0.218679,0.195915,0.128203,0.298258,0.197917,0.129955,0.299066,0.039228,0.124939,0.380501,0.038996,0.124321,0.298634,-0.107959,0.132848
0.129167,0.300626,0.038432,0.138393,-0.999999,-6.7e-05,-0.00083,-0.001022,-1,-0.040108,-0.227642,0.35154,-0.565015,0.12816,-0.808524,-0.103059,-1,-0.064505,0.025673,0.310736,-0.504992,-0.214667,-0.825217,0.13386,-1,0.37797,-0.10759,0.133221,0.225638,-0.107941,0.133372,0.380915,0.197689,0.131093,0.223205,0.038938,0.126426,0.218697,0.195921,0.128203,0.298275,0.197913,0.12995,0.299077,0.039233,0.124933,0.380518,0.038993,0.124323,0.298647,-0.107956,0.132839
0.133333,0.300658,0.038429,0.138379,-0.999999,-4.6e-05,-0.000795,-0.001004,-1,-0.039997,-0.227644,0.351452,-0.564954,0.128304,-0.808546,-0.10305,-1,-0.064507,0.025576,0.310737,-0.504939,-0.215095,-0.825151,0.133779,-1,0.377989,-0.107599,0.13322,0.225663,-0.107944,0.133372,0.380934,0.197681,0.131087,0.223234,0.038938,0.126424,0.218725,0.195912,0.128204,0.298299,0.197915,0.129951,0.299105,0.039223,0.124931,0.380544,0.038987,0.124313,0.298667,-0.10796,0.132847
0.137500,0.300666,0.038447,0.138403,-0.999999,-8.3e-05,-0.00083,-0.000991,-1,-0.039942,-0.227651,0.351343,-0.564758,0.128465,-0.80866,-0.103021,-1,-0.064517,0.025469,0.31078,-0.504922,-0.215454,-0.825066,0.133794,-1,0.37799,-0.107595,0.133225,0.225669,-0.107931,0.13338,0.380941,0.197693,0.131092,0.22324,0.038948,0.126427,0.218732,0.195918,0.128208,0.2983,0.197926,0.129962,0.29912,0.039237,0.12494,0.380548,0.038992,0.12432,0.298671,-0.107955,0.132844
0.141667,0.300651,0.038443,0.138389,-0.999999,-7.3e-05,-0.000787,-0.001023,-1,-0.039898,-0.227672,0.351222,-0.56456,0.128617,-0.80878,-0.102977,-1,-0.064547,0.025359,0.310808,-0.504871,-0.21575,-0.825011,0.133846,-1,0.377991,-0.107581,0.13323,0.225661,-0.107927,0.133382,0.380935,0.197705,0.1311,0.223229,0.038961,0.126432,0.218723,0.195936,0.128203,0.298295,0.197934,0.129959,0.299105,0.039251,0.124941,0.380536,0.039,0.124319,0.29867,-0.107945,0.13284
0.145833,0.300631,0.038465,0.138384,-0.999999,-8.2e-05,-0.000785,-0.001031,-1,-0.039896,-0.227685,0.351083,-0.564258,0.12879,-0.808967,-0.102949,-1,-0.064601,0.025275,0.310823,-0.504791,-0.216009,-0.824983,0.133899,-1,0.377972,-0.10756,0.133228,0.225642,-0.107888,0.133384,0.380916,0.197731,0.131095,0.223215,0.03898,0.126435,0.218691,0.195964,0.128211,0.298274,0.19796,0.129962,0.299081,0.039272,0.124939,0.380517,0.039026,0.124327,0.298646,-0.107925,0.132845
0.150000,0.300617,0.038474,0.138386,-0.999999,-7.3e-05,-0.000782,-0.001016,-1,-0.039854,-0.227696,0.350947,-0.564041,0.128967,-0.80909,-0.102944,-1,-0.064633,0.025159,0.310836,-0.504744,-0.216288,-0.824934,0.133929,-1,0.377954,-0.107556,0.133225,0.225625,-0.1079,0.133372,0.380904,0.19773,0.131091,0.223204,0.038986,0.126436,0.218675,0.195972,0.128217,0.298257,0.197962,0.129953,0.299065,0.03927,0.124945,0.380506,0.039025,0.124333,0.298631,-0.107926,0.132849
0.154167,0.30061,0.038473,0.138383,-0.999999,-7.8e-05,-0.000774,-0.001016,-1,-0.039794,-0.227722,0.350819,-0.563842,0.129152,-0.809208,-0.102883,-1,-0.064654,0.02506,0.310851,-0.50469,-0.216474,-0.824908,0.133991,-1,0.377943,-0.107556,0.133225,0.225616,-0.107887,0.133377,0.380894,0.197734,0.131091,0.223194,0.038984,0.126443,0.218664,0.195971,0.128208,0.298248,0.197966,0.129954,0.299052,0.039271,0.124946,0.380497,0.039026,0.124331,0.298621,-0.107927,0.132857
0.158333,0.300607,0.038466,0.138359,-0.999999,-7.9e-05,-0.000748,-0.001014,-1,-0.039751,-0.227754,0.350652,-0.563547,0.12931,-0.809393,-0.102848,-1,-0.064662,0.024971,0.310848,-0.504675,-0.216708,-0.824863,0.133947,-1,0.377945,-0.107557,0.133215,0.225607,-0.107902,0.133359,0.38089,0.197732,0.131086,0.223192,0.038975,0.126431,0.218662,0.195964,0.128201,0.298251,0.197957,0.129932,0.299054,0.039264,0.124932,0.380498,0.039023,0.124318,0.298617,-0.107917,0.132844
0.162500,0.300601,0.038459,0.138352,-0.999999,-7.6e-05,-0.000748,-0.001017,-1,-0.039729,-0.227785,0.350486,-0.563211,0.129528,-0.809598,-0.102798,-1,-0.064665,0.024878,0.310865,-0.504655,-0.216654,-0.824864,0.134107,-1,0.377929,-0.107565,0.133212,0.225596,-0.107908,0.133337,0.380879,0.197726,0.131064,0.223182,0.038977,0.126422,0.218657,0.195958,0.128187,0.298236,0.197953,0.129929,0.299045,0.039268,0.124919,0.380488,0.039021,0.124307,0.298607,-0.107921,0.132845
0.175000,0.300587,0.038409,0.138354,-0.999999,-0.000104,-0.000748,-0.00109,-1,-0.039628,-0.227916,0.350066,-0.562242,0.130136,-0.810191,-0.102659,-1,-0.064548,0.024662,0.311009,-0.504936,-0.216482,-0.824717,0.134228,-1,0.377935,-0.107595,0.13321,0.225605,-0.107944,0.13334,0.380885,0.197692,0.131077,0.223178,0.03895,0.126408,0.21866,0.195919,0.128193,0.298241,0.197924,0.129932,0.299045,0.039232,0.124917,0.380489,0.038998,0.124306,0.298612,-0.107964,0.13283
0.179167,0.300613,0.038437,0.138364,-0.999999,-7.3e-05,-0.000814,-0.001016,-1,-0.03961,-0.227957,0.349913,-0.561845,0.130337,-0.810439,-0.10262,-1,-0.06447,0.024624,0.311073,-0.505067,-0.216276,-0.824686,0.134262,-1,0.377941,-0.107595,0.133203,0.22562,-0.10794,0.133348,0.3809,0.197697,0.131077,0.223192,0.038962,0.126397,0.218674,0.195922,0.128184,0.298255,0.197929,0.129935,0.299056,0.03924,0.124913,0.380509,0.038995,0.124298,0.298623,-0.107959,0.13283
0.195833,0.30066,0.03848,0.138358,-0.999999,-6.3e-05,-0.000813,-0.001022,-1,-0.039275,-0.228047,0.349629,-0.561425,0.130939,-0.810647,-0.102511,-1,-0.064059,0.024541,0.311318,-0.505852,-0.216122,-0.82436,0.133549,-1,0.378006,-0.107552,0.133186,0.225676,-0.107895,0.133338,0.380945,0.197738,0.131083,0.223235,0.038991,0.126402,0.21872,0.195978,0.128178,0.298304,0.197978,0.129936,0.299109,0.039276,0.124914,0.380544,0.039029,0.124298,0.298679,-0.107928,0.132819
0.200000,0.300647,0.03848,0.138389,-0.999999,-6e-05,-0.000829,-0.001016,-1,-0.039192,-0.22808,0.349586,-0.561413,0.131103,-0.810636,-0.102457,-1,-0.063966,0.024531,0.311383,-0.506076,-0.21616,-0.824266,0.133222,-1,0.377995,-0.107553,0.133221,0.225668,-0.107898,0.133367,0.380925,0.197744,0.131101,0.223229,0.038988,0.12642,0.218703,0.195974,0.128206,0.298291,0.197971,0.129947,0.299096,0.03928,0.124933,0.380529,0.039033,0.124305,0.29866,-0.107923,0.132843
0.204167,0.30062,0.038448,0.138398,-0.999999,-7.2e-05,-0.000792,-0.001084,-1,-0.039239,-0.228038,0.349331,-0.560974,0.131278,-0.810903,-0.102521,-1,-0.063875,0.024508,0.311462,-0.506319,-0.216222,-0.82415,0.132917,-1,0.377973,-0.107558,0.133241,0.225649,-0.10791,0.133372,0.38091,0.197732,0.131113,0.223212,0.038988,0.126438,0.218685,0.195967,0.128233,0.298273,0.197956,0.129975,0.299076,0.039273,0.124961,0.380511,0.039028,0.124329,0.298643,-0.107926,0.132866
0.208333,0.300629,0.038463,0.138411,-0.999999,-4e-05,-0.000814,-0.000999,-1,-0.039149,-0.22805,0.349281,-0.560965,0.131473,-0.810874,-0.10255,-1,-0.063777,0.024496,0.311519,-0.506571,-0.216345,-0.824026,0.132518,-1,0.377968,-0.10757,0.133235,0.225636,-0.107927,0.13338,0.380902,0.197721,0.131119,0.223206,0.038963,0.126438,0.218678,0.19595,0.128233,0.298267,0.197943,0.129974,0.29907,0.039262,0.124964,0.380513,0.039017,0.124336,0.298644,-0.10793,0.132867
0.212500,0.300617,0.038462,0.138416,-0.999999,-5.4e-05,-0.000827,-0.001009,-1,-0.039099,-0.22807,0.3492,-0.560814,0.131731,-0.810941,-0.102517,-1,-0.063643,0.024454,0.311674,-0.506806,-0.215385,-0.824072,0.132902,-1,0.377955,-0.107565,0.133242,0.225625,-0.107915,0.13338,0.380892,0.197713,0.131111,0.223198,0.038969,0.126443,0.218668,0.195953,0.128235,0.298263,0.197946,0.129975,0.299057,0.039263,0.124959,0.380504,0.03902,0.124336,0.298629,-0.107912,0.132878
0.216667,0.300617,0.038453,0.138401,-0.999999,-4.8e-05,-0.000786,-0.001003,-1,-0.039039,-0.228084,0.349132,-0.560698,0.132017,-0.810972,-0.102536,-1,-0.063531,0.024432,0.31174,-0.50705,-0.215353,-0.823972,0.132645,-1,0.37795,-0.107571,0.133235,0.22562,-0.107929,0.133369,0.380896,0.197706,0.131105,0.223191,0.038957,0.126434,0.218668,0.195941,0.12823,0.298256,0.197933,0.129972,0.299065,0.039251,0.12496,0.380505,0.039012,0.12434,0.298632,-0.107922,0.132891
0.220833,0.300612,0.03845,0.138416,-0.999999,-4.3e-05,-0.000811,-0.001003,-1,-0.038992,-0.228113,0.349058,-0.560528,0.132327,-0.811043,-0.102506,-1,-0.063441,0.024421,0.3118,-0.507223,-0.21527,-0.823919,0.132442,-1,0.377949,-0.107572,0.133243,0.225619,-0.107924,0.133372,0.380888,0.1977,0.131112,0.223192,0.038958,0.126442,0.218665,0.195937,0.128238,0.298256,0.197933,0.129972,0.299064,0.039258,0.124973,0.380496,0.039011,0.124341,0.298625,-0.107916,0.13288
0.237500,0.300646,0.038464,0.138354,-0.999999,-5.7e-05,-0.000766,-0.001008,-1,-0.038806,-0.228521,0.348499,-0.55946,0.133714,-0.811671,-0.101568,-1,-0.063105,0.024313,0.311876,-0.507495,-0.215125,-0.823869,0.13195,-1,0.377977,-0.107565,0.133222,0.225651,-0.107904,0.133346,0.380937,0.197722,0.131068,0.223224,0.038975,0.126419,0.218715,0.195948,0.128174,0.298283,0.197953,0.129934,0.299093,0.039262,0.124914,0.38053,0.039015,0.124299,0.298649,-0.107937,0.132822
0.241667,0.300647,0.038453,0.138343,-0.999999,-8.5e-05,-0.000766,-0.001022,-1,-0.038769,-0.228592,0.348397,-0.559235,0.134092,-0.81178,-0.101439,-1,-0.06304,0.024268,0.311861,-0.507493,-0.215114,-0.823886,0.131867,-1,0.377976,-0.10757,0.133199,0.225659,-0.107927,0.133339,0.38094,0.197716,0.131049,0.22323,0.038967,0.126399,0.218719,0.195939,0.128159,0.298286,0.197947,0.129915,0.299101,0.039248,0.124898,0.380535,0.039008,0.124288,0.298655,-0.107947,0.132821
0.245833,0.300628,0.03845,0.138344,-0.999999,-7.1e-05,-0.000781,-0.001015,-1,-0.038774,-0.228657,0.348283,-0.558951,0.134492,-0.811925,-0.101307,-1,-0.063016,0.024212,0.311848,-0.507431,-0.215115,-0.823925,0.131864,-1,0.377959,-0.107579,0.133203,0.225639,-0.107924,0.133326,0.380918,0.197707,0.13105,0.223214,0.038962,0.126403,0.218699,0.195927,0.128157,0.298272,0.197934,0.12991,0.299075,0.039244,0.124899,0.380513,0.039004,0.124282,0.298637,-0.107955,0.132815
0.250000,0.300596,0.038412,0.138363,-0.999999,-0.000102,-0.000773,-0.001088,-1,-0.038753,-0.228709,0.3482,-0.558746,0.134785,-0.812026,-0.101245,-1,-0.062986,0.024128,0.311847,-0.507405,-0.215239,-0.823914,0.131824,-1,0.377944,-0.107599,0.133213,0.225615,-0.10795,0.133336,0.3809,0.19768,0.131062,0.223198,0.038943,0.126408,0.218668,0.195908,0.128175,0.298254,0.197918,0.129924,0.299062,0.039227,0.124913,0.380499,0.038987,0.124297,0.298628,-0.107965,0.132821
0.254167,0.300581,0.038397,0.138391,-0.999999,-0.000105,-0.000805,-0.001082,-1,-0.038716,-0.228769,0.34814,-0.558577,0.135092,-0.812106,-0.101124,-1,-0.062946,0.024041,0.311863,-0.507356,-0.215254,-0.823931,0.131886,-1,0.377929,-0.107605,0.133235,0.225591,-0.107952,0.133356,0.380889,0.197671,0.131079,0.223178,0.038932,0.12642,0.218661,0.195888,0.128199,0.29824,0.197897,0.129948,0.299045,0.039207,0.124927,0.380489,0.038977,0.124316,0.298616,-0.107977,0.132844
0.258333,0.30059,0.038381,0.138389,-0.999999,-9.9e-05,-0.000796,-0.001098,-1,-0.038686,-0.228848,0.348037,-0.558315,0.135455,-0.812245,-0.100968,-1,-0.062895,0.023953,0.311838,-0.507288,-0.215291,-0.823953,0.131945,-1,0.377938,-0.107623,0.133235,0.225607,-0.107972,0.133355,0.380886,0.197652,0.131088,0.223187,0.038917,0.126426,0.218667,0.195871,0.128195,0.298248,0.197892,0.129957,0.299048,0.039194,0.124941,0.380495,0.038968,0.12432,0.298622,-0.107988,0.132846
0.262500,0.300615,0.038409,0.138377,-0.999999,-7.2e-05,-0.000813,-0.001023,-1,-0.038642,-0.228923,0.347942,-0.558079,0.135793,-0.812371,-0.100807,-1,-0.06283,0.023882,0.311812,-0.50721,-0.215278,-0.823987,0.132058,-1,0.37795,-0.107615,0.133219,0.225625,-0.108156,0.1331,0.380909,0.197659,0.131068,0.2232,0.038921,0.126412,0.218683,0.195886,0.128179,0.298265,0.197892,0.129935,0.299064,0.039205,0.124916,0.380505,0.038971,0.124298,0.298636,-0.107983,0.132838
0.266667,0.300639,0.038412,0.13837,-0.999999,-6.2e-05,-0.000825,-0.001023,-1,-0.03859,-0.22901,0.347852,-0.55786,0.136067,-0.812498,-0.100624,-1,-0.062748,0.023807,0.311774,-0.507138,-0.215281,-0.824017,0.132143,-1,0.377973,-0.107608,0.133204,0.225659,-0.108155,0.133099,0.380931,0.197663,0.131066,0.223222,0.038924,0.126401,0.218715,0.195894,0.128168,0.298286,0.197895,0.129931,0.299102,0.039207,0.124903,0.380535,0.038968,0.124293,0.298655,-0.107975,0.132816
