Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300404,0.038758,0.137859,-1.0,0.000296,-0.00017,-0.000375,-1,0.122054,-0.343287,0.353015,-0.564839,0.298155,-0.742758,-0.200927,-1,0.085365,-0.101385,0.275182,-0.483886,-0.064286,-0.859414,0.152084,-1,0.380576,0.039024,0.123436,0.225643,-0.107773,0.13313,0.377978,-0.107393,0.133942,0.223233,0.038952,0.125122,0.298658,-0.107866,0.132128,0.299066,0.039229,0.123928,0.218715,0.19597,0.127984,0.298351,0.197814,0.12951,0.380931,0.197623,0.130576
0.054167,0.300361,0.038738,0.137852,-1.0,0.000284,-0.00012,-0.000499,-1,0.122225,-0.34309,0.353021,-0.564837,0.298258,-0.742718,-0.200928,-1,0.085478,-0.101202,0.275016,-0.483725,-0.064424,-0.85952,0.151936,-1,0.380559,0.039039,0.123448,0.225629,-0.107745,0.133154,0.377966,-0.107369,0.133934,0.223217,0.038964,0.125118,0.29865,-0.107833,0.132146,0.299054,0.039239,0.123937,0.218698,0.195994,0.127997,0.29834,0.19783,0.129508,0.380918,0.197629,0.130577
0.058333,0.30034,0.038727,0.137863,-1.0,0.000284,-0.000103,-0.000513,-1,0.122326,-0.342919,0.352953,-0.564557,0.298314,-0.742884,-0.201014,-1,0.085576,-0.101018,0.274797,-0.483537,-0.064873,-0.859658,0.151565,-1,0.38054,0.039041,0.123445,0.22561,-0.107752,0.133179,0.377956,-0.10738,0.133968,0.223196,0.038971,0.125144,0.298631,-0.107841,0.132177,0.299031,0.039242,0.12394,0.218667,0.196001,0.128013,0.298316,0.197838,0.129524,0.380895,0.197626,0.130581
0.062500,0.300308,0.038719,0.137963,-1.0,0.000279,-0.000256,-0.000532,-1,0.121189,-0.343664,0.351161,-0.557599,0.299108,-0.748044,-0.20012,-1,0.085688,-0.100827,0.274612,-0.483325,-0.06506,-0.859794,0.15139,-1,0.380521,0.039031,0.123481,0.225595,-0.107761,0.133198,0.377936,-0.107382,0.134001,0.223166,0.038966,0.125167,0.298607,-0.107851,0.132204,0.299002,0.039234,0.123962,0.218641,0.195993,0.128042,0.298288,0.197826,0.12955,0.380867,0.197623,0.130597
0.066667,0.300305,0.038687,0.137908,-1.0,0.000302,-0.000105,-0.000525,-1,0.121336,-0.343516,0.351098,-0.557458,0.299097,-0.748148,-0.200139,-1,0.085805,-0.100627,0.27439,-0.483052,-0.065112,-0.859969,0.151246,-1,0.380512,0.039008,0.123507,0.225588,-0.107788,0.133214,0.377926,-0.107417,0.13401,0.223159,0.038949,0.125171,0.298598,-0.107874,0.132222,0.298993,0.039216,0.123969,0.21863,0.195962,0.128056,0.298267,0.197795,0.12956,0.380852,0.197596,0.130605
0.079167,0.300339,0.038671,0.137909,-1.0,0.000406,-0.000187,-0.000447,-1,0.12185,-0.343092,0.350786,-0.556947,0.299358,-0.748473,-0.199956,-1,0.086487,-0.100067,0.273963,-0.482716,-0.062116,-0.860157,0.152504,-1,0.380531,0.038983,0.123461,0.2256,-0.107819,0.133192,0.377943,-0.107436,0.133995,0.223174,0.038911,0.125114,0.298608,-0.107894,0.13222,0.298999,0.03919,0.123924,0.218649,0.195932,0.127995,0.298302,0.197762,0.129518,0.380876,0.197565,0.130563
0.083333,0.300328,0.038667,0.137884,-1.0,0.000363,-9.5e-05,-0.000514,-1,0.122096,-0.342894,0.350773,-0.557065,0.299302,-0.748412,-0.199943,-1,0.086639,-0.099836,0.273687,-0.482473,-0.062542,-0.860348,0.152018,-1,0.38053,0.038981,0.123457,0.225608,-0.107813,0.133193,0.377944,-0.107432,0.134003,0.223175,0.03891,0.125134,0.298618,-0.107888,0.132228,0.299008,0.03919,0.123932,0.218651,0.195936,0.128007,0.298298,0.197763,0.129513,0.380879,0.197575,0.130576
0.091667,0.300353,0.038674,0.137745,-1.0,0.000396,0.000141,-0.000534,-1,0.123956,-0.341578,0.352562,-0.564336,0.298358,-0.743129,-0.200665,-1,0.08696,-0.099347,0.273102,-0.481977,-0.063369,-0.860726,0.151105,-1,0.380552,0.03901,0.123447,0.225634,-0.107775,0.133171,0.377968,-0.107399,0.133987,0.223203,0.038933,0.125119,0.298635,-0.107868,0.132196,0.299027,0.039206,0.123922,0.218678,0.195966,0.127981,0.29832,0.197804,0.12951,0.380899,0.197605,0.13056
0.095833,0.300384,0.038725,0.137882,-1.0,0.000394,-0.000211,-0.000457,-1,0.124196,-0.341383,0.352498,-0.564287,0.298305,-0.743217,-0.200556,-1,0.087177,-0.099133,0.272873,-0.48177,-0.063317,-0.860856,0.151048,-1,0.380575,0.039022,0.123428,0.225642,-0.107756,0.133156,0.377976,-0.107384,0.133971,0.223215,0.03895,0.125103,0.298656,-0.107846,0.132161,0.299049,0.039225,0.123905,0.218695,0.195994,0.127967,0.298349,0.197837,0.129486,0.380928,0.197629,0.130562
0.108333,0.300378,0.038694,0.137876,-1.0,0.000306,-0.000134,-0.00051,-1,0.124783,-0.340784,0.352389,-0.564168,0.298249,-0.743309,-0.200633,-1,0.087802,-0.098524,0.272228,-0.481142,-0.063063,-0.861259,0.150857,-1,0.380579,0.038996,0.123456,0.225645,-0.107784,0.133149,0.377986,-0.107417,0.133971,0.223224,0.038921,0.125125,0.298655,-0.107879,0.132164,0.299061,0.039197,0.123923,0.218705,0.195949,0.127995,0.298348,0.197788,0.129515,0.380924,0.197599,0.13057
0.112500,0.300353,0.038688,0.137882,-1.0,0.000298,-0.000101,-0.00051,-1,0.123808,-0.341515,0.350705,-0.557747,0.299142,-0.748081,-0.199518,-1,0.087987,-0.098298,0.27199,-0.480921,-0.063114,-0.861405,0.15071,-1,0.380559,0.03898,0.123482,0.225619,-0.107799,0.133166,0.377964,-0.107413,0.133992,0.223208,0.038913,0.12514,0.298637,-0.107893,0.132186,0.299046,0.039195,0.123946,0.218681,0.195949,0.128017,0.298329,0.197773,0.129541,0.380904,0.197585,0.130581
0.116667,0.300344,0.038671,0.137909,-1.0,0.000301,-0.00013,-0.000519,-1,0.123995,-0.341354,0.350655,-0.557636,0.299185,-0.748172,-0.199423,-1,0.088191,-0.098095,0.271755,-0.480784,-0.063342,-0.861498,0.150515,-1,0.38055,0.038976,0.123509,0.225603,-0.107816,0.133184,0.37795,-0.107433,0.134007,0.223193,0.038909,0.125166,0.298626,-0.107901,0.132196,0.299034,0.039183,0.123967,0.21867,0.195929,0.12803,0.298311,0.197761,0.12956,0.380886,0.19758,0.130589
0.120833,0.300341,0.038664,0.137895,-1.0,0.000321,-9.3e-05,-0.000511,-1,0.124195,-0.341191,0.350579,-0.557494,0.299257,-0.748278,-0.199314,-1,0.088462,-0.097946,0.271606,-0.480659,-0.062788,-0.86153,0.150967,-1,0.380548,0.038972,0.123518,0.225601,-0.107819,0.133184,0.377949,-0.107441,0.134011,0.223192,0.038897,0.12516,0.298628,-0.107911,0.132217,0.299027,0.039178,0.123964,0.218666,0.195932,0.128038,0.298305,0.197754,0.129552,0.380887,0.197571,0.130579
0.125000,0.300366,0.038667,0.137923,-1.0,0.000378,-0.000195,-0.00045,-1,0.124873,-0.340157,0.351753,-0.561521,0.298798,-0.744987,-0.201018,-1,0.088751,-0.097817,0.271464,-0.480472,-0.062014,-0.861574,0.151627,-1,0.380557,0.038972,0.123509,0.225614,-0.107822,0.13318,0.377962,-0.107453,0.134006,0.223198,0.038895,0.125157,0.298641,-0.10792,0.132212,0.299038,0.039186,0.123957,0.218687,0.195927,0.128035,0.298318,0.19775,0.129547,0.380892,0.197564,0.130573
0.137500,0.300369,0.038672,0.137887,-1.0,0.000378,-0.00015,-0.000477,-1,0.12558,-0.339519,0.351692,-0.561481,0.298863,-0.744988,-0.201028,-1,0.089494,-0.097308,0.270815,-0.479945,-0.061625,-0.861773,0.152324,-1,0.380543,0.039004,0.123469,0.225641,-0.107817,0.133193,0.377985,-0.107453,0.133981,0.223197,0.038932,0.125149,0.29866,-0.107924,0.132185,0.299028,0.039214,0.123947,0.218671,0.195964,0.128017,0.298313,0.197783,0.129525,0.380894,0.197596,0.130579
0.141667,0.300359,0.038669,0.137889,-1.0,0.000371,-0.000181,-0.000489,-1,0.125859,-0.339284,0.351722,-0.561669,0.298806,-0.744858,-0.201072,-1,0.089733,-0.097164,0.270561,-0.479709,-0.061696,-0.86186,0.152546,-1,0.380539,0.03902,0.123453,0.225639,-0.107811,0.133181,0.377989,-0.107454,0.133978,0.223183,0.038941,0.125126,0.298658,-0.107929,0.132161,0.299007,0.039223,0.12393,0.218656,0.195971,0.128011,0.298303,0.197798,0.129523,0.380889,0.197612,0.130577
0.145833,0.300335,0.038675,0.137835,-1.0,0.000293,-8.1e-05,-0.000543,-1,0.126094,-0.339065,0.351683,-0.561727,0.298797,-0.744821,-0.20106,-1,0.089969,-0.096959,0.270256,-0.479493,-0.062018,-0.861979,0.152422,-1,0.38053,0.039029,0.123428,0.225619,-0.107798,0.133152,0.377966,-0.107442,0.133942,0.223173,0.03895,0.125111,0.298646,-0.107915,0.132136,0.299003,0.039226,0.123914,0.218645,0.195976,0.127989,0.298295,0.197811,0.129504,0.380876,0.197615,0.130572
0.162500,0.300304,0.038664,0.137679,-1.0,0.000347,0.000185,-0.000512,-1,0.126941,-0.338141,0.351568,-0.561737,0.298661,-0.744806,-0.201289,-1,0.091021,-0.096473,0.269148,-0.478468,-0.061872,-0.862336,0.153676,-1,0.380514,0.038985,0.123412,0.225563,-0.107799,0.133115,0.377897,-0.107413,0.133927,0.223154,0.038901,0.125072,0.298563,-0.10788,0.132122,0.298984,0.039182,0.12387,0.218629,0.195949,0.127966,0.298277,0.197766,0.129475,0.38086,0.197578,0.130541
0.166667,0.300298,0.038692,0.137849,-1.0,0.000318,-0.000124,-0.00049,-1,0.127232,-0.337865,0.351647,-0.561951,0.2985,-0.744664,-0.201457,-1,0.091294,-0.096293,0.268852,-0.478272,-0.062102,-0.862425,0.153693,-1,0.38051,0.038984,0.123415,0.225558,-0.107795,0.133131,0.377905,-0.107413,0.133945,0.223157,0.038904,0.125086,0.298562,-0.107874,0.132141,0.29898,0.039182,0.123889,0.218624,0.195948,0.127982,0.29827,0.197768,0.129484,0.380857,0.197579,0.130549
0.170833,0.300317,0.038672,0.137701,-1.0,0.000353,0.000185,-0.000514,-1,0.127588,-0.337727,0.351614,-0.561923,0.298335,-0.74481,-0.201238,-1,0.091635,-0.096136,0.268639,-0.478053,-0.061662,-0.862492,0.15418,-1,0.380522,0.038994,0.123419,0.225576,-0.107781,0.133128,0.377922,-0.107399,0.133959,0.223171,0.038916,0.125099,0.298579,-0.107874,0.132154,0.299,0.03919,0.123901,0.218639,0.195956,0.127975,0.298291,0.197784,0.129501,0.380873,0.197583,0.13055
0.175000,0.300365,0.038674,0.137736,-1.0,0.000412,9.4e-05,-0.000463,-1,0.127892,-0.337534,0.351583,-0.561843,0.298244,-0.744898,-0.201273,-1,0.09201,-0.096056,0.268457,-0.477719,-0.060699,-0.862564,0.155187,-1,0.380553,0.038991,0.123423,0.225615,-0.107797,0.133144,0.377955,-0.107415,0.133959,0.2232,0.03891,0.125098,0.298622,-0.107877,0.13215,0.299033,0.039191,0.123908,0.218675,0.195952,0.127989,0.298325,0.197788,0.1295,0.380904,0.197589,0.130554
0.179167,0.300394,0.038684,0.137737,-1.0,0.000423,8.3e-05,-0.000469,-1,0.128233,-0.337278,0.351636,-0.562033,0.298076,-0.744776,-0.201439,-1,0.092341,-0.09592,0.268169,-0.477362,-0.060407,-0.862697,0.155662,-1,0.380577,0.039007,0.123419,0.225651,-0.107782,0.133137,0.377988,-0.107412,0.13396,0.223232,0.03892,0.125088,0.298664,-0.107882,0.132161,0.299057,0.039209,0.1239,0.218702,0.195963,0.127975,0.298348,0.197797,0.129492,0.380927,0.197609,0.130559
0.183333,0.300406,0.038705,0.137914,-1.0,0.000405,-0.00023,-0.000448,-1,0.128496,-0.337009,0.351636,-0.561966,0.297915,-0.74481,-0.201742,-1,0.092651,-0.095735,0.267836,-0.477121,-0.060865,-0.862823,0.155521,-1,0.380586,0.03902,0.123452,0.225678,-0.107788,0.133166,0.378016,-0.10741,0.133985,0.223241,0.03893,0.125111,0.298689,-0.10789,0.13218,0.299074,0.039211,0.123925,0.218725,0.195968,0.12799,0.298366,0.197799,0.129505,0.380948,0.197616,0.130574
0.187500,0.300401,0.038705,0.137941,-1.0,0.000395,-0.00023,-0.000461,-1,0.128763,-0.336758,0.351691,-0.562038,0.297659,-0.744797,-0.201964,-1,0.092997,-0.095539,0.267562,-0.476938,-0.060828,-0.862914,0.155593,-1,0.38058,0.039029,0.123492,0.225666,-0.107788,0.133185,0.378009,-0.107412,0.134009,0.223239,0.038938,0.125141,0.298688,-0.107884,0.132222,0.299066,0.03923,0.123964,0.21871,0.195964,0.128009,0.29836,0.197798,0.129527,0.380933,0.197614,0.130589
0.191667,0.300386,0.038699,0.137964,-1.0,0.000376,-0.000222,-0.000474,-1,0.129067,-0.336553,0.351725,-0.562112,0.297392,-0.744841,-0.201992,-1,0.093297,-0.095372,0.267238,-0.476634,-0.061042,-0.86306,0.155635,-1,0.380568,0.039028,0.12354,0.225652,-0.10778,0.133224,0.377997,-0.107413,0.134034,0.223221,0.038946,0.125187,0.298676,-0.107889,0.132251,0.299051,0.03923,0.124017,0.218693,0.195962,0.128038,0.298344,0.197791,0.129566,0.380914,0.19761,0.1306
0.195833,0.30036,0.038701,0.13794,-1.0,0.000327,-0.00012,-0.00053,-1,0.129359,-0.336353,0.351685,-0.562013,0.297077,-0.745047,-0.201971,-1,0.093589,-0.095174,0.26691,-0.476349,-0.061248,-0.863198,0.155661,-1,0.380553,0.039027,0.123549,0.225621,-0.107763,0.133243,0.377977,-0.107406,0.134037,0.223207,0.038957,0.125205,0.298652,-0.107865,0.13226,0.299037,0.039235,0.124019,0.218679,0.195975,0.128066,0.298324,0.197804,0.129591,0.380897,0.197619,0.130626
0.200000,0.300349,0.038696,0.137939,-1.0,0.000314,-0.000117,-0.000525,-1,0.12966,-0.336079,0.351692,-0.562039,0.296812,-0.745074,-0.202187,-1,0.093947,-0.094996,0.26663,-0.476149,-0.061256,-0.863288,0.155767,-1,0.380548,0.039013,0.123539,0.225617,-0.10777,0.133239,0.377963,-0.107406,0.134046,0.223201,0.038938,0.125206,0.298638,-0.107869,0.132255,0.299029,0.039223,0.124017,0.218673,0.195967,0.128069,0.298311,0.197796,0.129592,0.380893,0.197602,0.130624
0.204167,0.300349,0.038699,0.137909,-1.0,0.000298,-9.4e-05,-0.000503,-1,0.129988,-0.335811,0.351729,-0.562237,0.296576,-0.744979,-0.202332,-1,0.094347,-0.094841,0.266425,-0.475975,-0.060485,-0.863332,0.156355,-1,0.380544,0.039003,0.123526,0.225599,-0.10778,0.13321,0.377957,-0.107411,0.134025,0.223201,0.038924,0.12519,0.298626,-0.107866,0.132232,0.299031,0.039204,0.123993,0.218678,0.195961,0.128061,0.298307,0.197772,0.129578,0.380896,0.197588,0.130603
0.208333,0.300363,0.038691,0.137925,-1.0,0.000361,-0.000212,-0.000431,-1,0.130246,-0.335643,0.351587,-0.561953,0.296483,-0.74524,-0.202297,-1,0.094674,-0.094623,0.266048,-0.475749,-0.06098,-0.863476,0.156054,-1,0.380548,0.038979,0.123489,0.225604,-0.107807,0.133177,0.377949,-0.107432,0.133997,0.223198,0.038893,0.125154,0.298618,-0.107891,0.13221,0.29903,0.03918,0.123957,0.218675,0.195932,0.128031,0.29832,0.197755,0.129549,0.380894,0.197562,0.130582
0.212500,0.300356,0.038682,0.137904,-1.0,0.000368,-0.000226,-0.000429,-1,0.130529,-0.335476,0.35144,-0.561697,0.29631,-0.745518,-0.202236,-1,0.095027,-0.094465,0.265712,-0.475419,-0.060717,-0.86361,0.156423,-1,0.380545,0.038972,0.123457,0.225598,-0.107813,0.133152,0.377939,-0.107443,0.133969,0.223194,0.038895,0.125112,0.298611,-0.107898,0.132167,0.29902,0.039176,0.123919,0.218665,0.195924,0.128004,0.298314,0.197755,0.129519,0.380886,0.197561,0.130563
0.216667,0.300342,0.038657,0.137874,-1.0,0.000363,-0.000196,-0.000448,-1,0.130863,-0.335322,0.351328,-0.561597,0.296003,-0.745738,-0.20215,-1,0.095343,-0.09429,0.265356,-0.475092,-0.06074,-0.863772,0.156512,-1,0.380525,0.038957,0.123432,0.225587,-0.107838,0.133136,0.377928,-0.107454,0.133947,0.223171,0.038877,0.125101,0.298597,-0.10793,0.132134,0.299002,0.03916,0.123899,0.218645,0.195913,0.127981,0.298295,0.197742,0.1295,0.380873,0.19755,0.130557
0.220833,0.300318,0.038618,0.137676,-1.0,0.000343,0.000226,-0.000535,-1,0.13116,-0.335123,0.351275,-0.561483,0.295686,-0.745938,-0.202196,-1,0.095628,-0.094072,0.264936,-0.474874,-0.061819,-0.863927,0.155893,-1,0.380514,0.038957,0.123433,0.225584,-0.107844,0.133148,0.377918,-0.10747,0.133943,0.223163,0.038876,0.125088,0.298592,-0.107941,0.132138,0.298983,0.039158,0.123894,0.218633,0.19591,0.12798,0.298275,0.197738,0.129487,0.380859,0.19754,0.130547
0.225000,0.300319,0.038606,0.137678,-1.0,0.000338,0.000201,-0.00054,-1,0.131483,-0.334915,0.351213,-0.561376,0.295396,-0.746115,-0.202262,-1,0.09601,-0.093865,0.264602,-0.47471,-0.062119,-0.864011,0.155807,-1,0.380511,0.038948,0.123414,0.225592,-0.107846,0.133134,0.377925,-0.107482,0.133932,0.223166,0.038864,0.125082,0.298592,-0.10796,0.132106,0.298984,0.039147,0.123881,0.218638,0.195901,0.127968,0.298284,0.197728,0.129483,0.380864,0.197544,0.130537
0.229167,0.300332,0.038644,0.137786,-1.0,0.000292,-4.8e-05,-0.000515,-1,0.131851,-0.334675,0.351189,-0.561471,0.295121,-0.746145,-0.20229,-1,0.096432,-0.093686,0.264329,-0.474521,-0.061677,-0.86407,0.156235,-1,0.380523,0.038968,0.12341,0.225599,-0.107841,0.13312,0.377939,-0.107467,0.133914,0.223185,0.038887,0.125065,0.298604,-0.107951,0.132085,0.298999,0.039175,0.123863,0.218649,0.195919,0.127951,0.298298,0.197745,0.129454,0.380881,0.197555,0.130528
0.233333,0.300364,0.038637,0.13768,-1.0,0.000389,0.000136,-0.000476,-1,0.132277,-0.334401,0.351192,-0.561693,0.294881,-0.746073,-0.202292,-1,0.096811,-0.093485,0.263979,-0.474319,-0.062038,-0.864181,0.156093,-1,0.380539,0.038981,0.123391,0.225618,-0.107833,0.13311,0.377955,-0.107466,0.13392,0.223193,0.038896,0.125072,0.298627,-0.107936,0.132081,0.299021,0.03918,0.123862,0.218672,0.195933,0.127949,0.298315,0.197759,0.129452,0.380899,0.197568,0.130533
0.237500,0.30036,0.038683,0.137868,-1.0,0.000345,-0.000214,-0.000446,-1,0.132674,-0.334174,0.351215,-0.56185,0.29464,-0.746088,-0.202149,-1,0.097221,-0.093346,0.26375,-0.474112,-0.061699,-0.864228,0.156592,-1,0.380541,0.038991,0.123418,0.225621,-0.107812,0.133132,0.377959,-0.10744,0.13393,0.223201,0.03892,0.125089,0.298627,-0.107923,0.132112,0.299021,0.039194,0.123889,0.218673,0.195948,0.127967,0.298316,0.197769,0.129473,0.380901,0.197588,0.13055
0.241667,0.300344,0.038683,0.137854,-1.0,0.000294,-9.3e-05,-0.000518,-1,0.132969,-0.333985,0.351136,-0.561623,0.294645,-0.746301,-0.201988,-1,0.097582,-0.093144,0.263378,-0.473844,-0.062095,-0.864349,0.156579,-1,0.380543,0.039003,0.123449,0.225618,-0.107801,0.133153,0.37796,-0.107436,0.13395,0.223197,0.038919,0.125111,0.298635,-0.10791,0.132144,0.299022,0.039205,0.123923,0.218666,0.195962,0.127996,0.298312,0.197792,0.129497,0.380896,0.197602,0.13057
0.245833,0.300336,0.0387,0.137867,-1.0,0.000299,-9.8e-05,-0.000525,-1,0.133262,-0.333788,0.35105,-0.561384,0.294634,-0.746534,-0.201806,-1,0.097972,-0.09292,0.263068,-0.473743,-0.062402,-0.864401,0.156476,-1,0.380539,0.039034,0.123467,0.225617,-0.107774,0.133173,0.377957,-0.107413,0.133972,0.223191,0.038951,0.125131,0.298627,-0.107885,0.132157,0.299012,0.039232,0.123933,0.218662,0.195991,0.128005,0.29831,0.197825,0.129517,0.380892,0.197623,0.130588
0.250000,0.30034,0.038703,0.137862,-1.0,0.000295,-7.7e-05,-0.000537,-1,0.1336,-0.333516,0.351039,-0.561415,0.294397,-0.746589,-0.201864,-1,0.098411,-0.092794,0.262844,-0.473633,-0.06198,-0.864387,0.157053,-1,0.380582,0.039113,0.123692,0.225632,-0.107772,0.133176,0.37797,-0.107402,0.13397,0.223198,0.038964,0.125144,0.29864,-0.107888,0.132163,0.299017,0.039238,0.12394,0.218664,0.195994,0.128009,0.29831,0.197827,0.129524,0.380889,0.19763,0.130597
