Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300281,0.038678,0.137711,-1.0,-8.8e-05,-0.0002,-0.00033,-1,0.206942,-0.305021,0.42751,-0.490185,0.234552,-0.760326,-0.355821,-1,0.100523,0.03199,0.338892,-0.074635,-0.825861,0.184941,-0.527428,-1,0.380595,0.03903,0.123641,0.225673,-0.108067,0.132022,0.37799,-0.107454,0.133971,0.223199,0.038756,0.124894,0.298687,-0.107969,0.132432,0.299022,0.039078,0.123714,0.218642,0.195773,0.127559,0.29824,0.197667,0.129546,0.380865,0.197478,0.130321
0.054167,0.300285,0.038673,0.13771,-1.0,-7.5e-05,-0.000194,-0.000338,-1,0.206911,-0.304948,0.427756,-0.492263,0.236319,-0.759032,-0.354543,-1,0.101189,0.030986,0.339943,-0.080474,-0.825726,0.177449,-0.529352,-1,0.380601,0.039026,0.123648,0.225676,-0.10807,0.132024,0.378,-0.107452,0.133959,0.223201,0.038747,0.124899,0.298697,-0.107971,0.132439,0.299024,0.039076,0.123722,0.218646,0.195769,0.127563,0.298245,0.19766,0.129547,0.380869,0.197469,0.130314
0.058333,0.300287,0.038686,0.13771,-1.0,-7.6e-05,-0.000181,-0.000341,-1,0.206673,-0.304902,0.427942,-0.493694,0.23823,-0.758099,-0.353269,-1,0.101187,0.030864,0.33962,-0.080111,-0.825654,0.178403,-0.529198,-1,0.380598,0.039039,0.12365,0.225682,-0.108066,0.132038,0.378,-0.107445,0.133969,0.223205,0.038759,0.124903,0.298699,-0.10796,0.132447,0.299033,0.039091,0.123728,0.21865,0.195781,0.127572,0.298245,0.197675,0.129548,0.380862,0.197476,0.130326
0.075000,0.300353,0.038694,0.137543,-1.0,-3.6e-05,0.000106,-0.000363,-1,0.205793,-0.304719,0.428663,-0.500245,0.2467,-0.753753,-0.347492,-1,0.101708,0.030312,0.338658,-0.081004,-0.825716,0.177139,-0.529389,-1,0.380647,0.039089,0.123608,0.22576,-0.108039,0.132033,0.378051,-0.107407,0.133932,0.223266,0.038786,0.124893,0.298742,-0.107928,0.132408,0.299092,0.039123,0.123721,0.218714,0.195811,0.127554,0.298299,0.19771,0.129533,0.380919,0.197515,0.130306
0.079167,0.300337,0.038681,0.13755,-1.0,-3.3e-05,0.000132,-0.000379,-1,0.205677,-0.304635,0.429054,-0.502747,0.248967,-0.752076,-0.345895,-1,0.101621,0.029819,0.338119,-0.08147,-0.82588,0.177489,-0.528945,-1,0.380628,0.039076,0.123616,0.225746,-0.108041,0.132032,0.378039,-0.107413,0.133946,0.22325,0.038776,0.124905,0.298727,-0.107941,0.132412,0.299087,0.039113,0.123722,0.218696,0.195803,0.127563,0.298286,0.197696,0.129535,0.380904,0.197505,0.130332
0.083333,0.300294,0.038695,0.137698,-1.0,-0.000139,-0.000117,-0.000409,-1,0.205151,-0.304616,0.42926,-0.503972,0.251726,-0.750868,-0.344736,-1,0.101665,0.029646,0.33784,0.081031,0.825631,-0.178501,0.52906,-1,0.380602,0.039067,0.123627,0.225711,-0.108047,0.132045,0.378009,-0.107417,0.13396,0.223228,0.038775,0.124921,0.298697,-0.107937,0.132437,0.299051,0.039104,0.12374,0.218665,0.195797,0.127586,0.298262,0.197689,0.129557,0.380878,0.197501,0.130338
0.095833,0.300291,0.038665,0.137705,-1.0,-6.7e-05,-0.000187,-0.00034,-1,0.204176,-0.304376,0.43042,-0.510723,0.259823,-0.745629,-0.340134,-1,0.101955,0.028781,0.337042,0.082581,0.825587,-0.177637,0.52918,-1,0.380597,0.039029,0.123638,0.225683,-0.108086,0.132028,0.37799,-0.107454,0.133952,0.223206,0.038736,0.124888,0.298684,-0.107969,0.132423,0.299033,0.03907,0.123727,0.218646,0.19576,0.127558,0.298251,0.197659,0.129548,0.380879,0.197463,0.13033
0.100000,0.300296,0.038653,0.137554,-1.0,-2.3e-05,9e-05,-0.000355,-1,0.204099,-0.303849,0.431771,-0.514147,0.259816,-0.743031,-0.340666,-1,0.102008,0.028493,0.336767,0.083533,0.825723,-0.176856,0.529081,-1,0.380602,0.039034,0.12363,0.225682,-0.10807,0.132013,0.377993,-0.107457,0.133959,0.223207,0.038747,0.124876,0.298685,-0.107965,0.132422,0.299035,0.039075,0.123707,0.218641,0.195773,0.127545,0.298246,0.197667,0.129519,0.380878,0.197463,0.130311
0.104167,0.300293,0.038678,0.137693,-1.0,-7.8e-05,-0.000203,-0.000339,-1,0.203706,-0.303815,0.432137,-0.516622,0.263112,-0.740936,-0.338951,-1,0.102058,0.028237,0.336458,0.084061,0.825793,-0.176649,0.528957,-1,0.380609,0.039036,0.123612,0.22569,-0.108073,0.132011,0.378002,-0.107454,0.133955,0.223212,0.038751,0.124872,0.298689,-0.107965,0.132411,0.299033,0.039082,0.123709,0.21865,0.195775,0.127546,0.298246,0.197665,0.129513,0.380869,0.197471,0.130294
0.108333,0.300286,0.038672,0.137553,-1.0,-3.4e-05,9.3e-05,-0.000347,-1,0.203359,-0.303735,0.432625,-0.519281,0.265997,-0.738773,-0.337353,-1,0.102103,0.027973,0.33614,0.08451,0.825846,-0.176659,0.528799,-1,0.380607,0.039042,0.123622,0.225675,-0.108053,0.132014,0.377997,-0.10745,0.133957,0.223201,0.038765,0.124884,0.298686,-0.107976,0.132418,0.299019,0.039096,0.123712,0.218633,0.195789,0.127555,0.29824,0.197684,0.129527,0.380869,0.197491,0.130298
0.112500,0.300284,0.038681,0.137595,-1.0,-3.3e-05,2.3e-05,-0.00034,-1,0.203224,-0.303476,0.433575,-0.522981,0.268154,-0.735809,-0.336407,-1,0.102148,0.027685,0.335776,0.084847,0.825907,-0.176843,0.528588,-1,0.380609,0.039046,0.123618,0.225683,-0.10804,0.132033,0.37801,-0.107446,0.133953,0.223205,0.038772,0.124889,0.298704,-0.107974,0.132418,0.299025,0.039105,0.12373,0.21863,0.195805,0.127568,0.298237,0.197695,0.129538,0.380874,0.197501,0.130312
0.116667,0.300286,0.038697,0.137571,-1.0,-3.2e-05,8.3e-05,-0.000345,-1,0.202915,-0.303323,0.434279,-0.526063,0.270696,-0.733194,-0.335274,-1,0.10196,0.027298,0.335169,0.085951,0.826342,-0.176554,0.527826,-1,0.380619,0.039047,0.123625,0.225687,-0.10803,0.132039,0.378018,-0.107436,0.133938,0.223199,0.038797,0.124895,0.298699,-0.107967,0.132411,0.299025,0.039122,0.123733,0.218643,0.195819,0.127567,0.29824,0.197706,0.129539,0.380874,0.197517,0.13033
0.120833,0.300299,0.038701,0.137573,-1.0,-4.9e-05,6.9e-05,-0.000349,-1,0.202703,-0.303178,0.434944,-0.529359,0.273245,-0.730468,-0.333965,-1,0.102016,0.027032,0.334826,0.086401,0.826429,-0.176538,0.527621,-1,0.38063,0.039054,0.123609,0.225703,-0.108027,0.132024,0.378031,-0.107437,0.133942,0.22322,0.038794,0.124893,0.298712,-0.107964,0.1324,0.299043,0.039129,0.123726,0.218659,0.195823,0.12756,0.298258,0.197713,0.12953,0.380887,0.197522,0.130319
0.125000,0.300301,0.038734,0.137697,-1.0,-7.9e-05,-0.000192,-0.000322,-1,0.202446,-0.302974,0.435726,-0.532439,0.2752,-0.727872,-0.333129,-1,0.102216,0.026864,0.334726,0.085731,0.825964,-0.178085,0.527939,-1,0.380625,0.039067,0.123606,0.225696,-0.108022,0.132005,0.378024,-0.107425,0.13393,0.223221,0.038803,0.124887,0.298711,-0.107959,0.132398,0.29905,0.039135,0.123725,0.218661,0.195827,0.127551,0.298258,0.197722,0.129523,0.380886,0.197525,0.130307
0.129167,0.300301,0.038696,0.137557,-1.0,-2.5e-05,0.000108,-0.000354,-1,0.202087,-0.302805,0.436393,-0.535155,0.277291,-0.725461,-0.332302,-1,0.102173,0.02656,0.334249,0.08597,0.826126,-0.178612,0.527468,-1,0.380617,0.039057,0.123607,0.225696,-0.108033,0.132018,0.378022,-0.107437,0.133933,0.223213,0.038787,0.124892,0.298707,-0.107962,0.1324,0.299039,0.039123,0.123724,0.21866,0.195823,0.127557,0.298257,0.19771,0.129528,0.380878,0.197508,0.130306
0.133333,0.300275,0.038713,0.137716,-1.0,-8.1e-05,-0.000191,-0.000338,-1,0.201854,-0.302652,0.437101,-0.538298,0.279408,-0.72278,-0.331293,-1,0.102339,0.026479,0.333984,0.085696,0.826083,-0.17885,0.527499,-1,0.380592,0.039056,0.123635,0.22568,-0.108036,0.132033,0.377994,-0.107434,0.133942,0.223202,0.038784,0.124903,0.298676,-0.107948,0.132409,0.299024,0.039114,0.123734,0.218642,0.195809,0.127583,0.298238,0.197701,0.129555,0.380856,0.197508,0.130323
0.137500,0.300266,0.03867,0.137554,-1.0,-9e-05,0.000209,-0.000425,-1,0.201688,-0.302478,0.437697,-0.541294,0.281506,-0.720212,-0.330227,-1,0.102279,0.026173,0.333635,0.086074,0.826108,-0.179532,0.527167,-1,0.38058,0.039052,0.123653,0.225673,-0.108048,0.132059,0.37798,-0.107435,0.133962,0.223192,0.038778,0.124932,0.29867,-0.10796,0.132432,0.29902,0.039099,0.123757,0.218627,0.19579,0.127599,0.298227,0.197688,0.12957,0.380851,0.197492,0.130343
0.141667,0.300263,0.038693,0.13771,-1.0,-0.000142,-0.000104,-0.000398,-1,0.201417,-0.302323,0.438325,-0.543893,0.283162,-0.717915,-0.329541,-1,0.102368,0.025819,0.333262,0.086419,0.826196,-0.179697,0.526917,-1,0.380576,0.039063,0.123653,0.225673,-0.10806,0.132044,0.377983,-0.107433,0.133971,0.223199,0.038775,0.124936,0.298663,-0.107944,0.132436,0.299022,0.039097,0.123764,0.218638,0.195787,0.127598,0.29823,0.19768,0.129567,0.380856,0.197487,0.130355
0.145833,0.300299,0.038687,0.13773,-1.0,-6.6e-05,-0.000211,-0.000339,-1,0.201095,-0.302268,0.438736,-0.545836,0.284726,-0.716185,-0.328746,-1,0.10225,0.025122,0.33279,0.08787,0.826421,-0.179703,0.526321,-1,0.38059,0.039061,0.123638,0.225694,-0.10806,0.13203,0.378,-0.107425,0.133958,0.223224,0.038765,0.124915,0.298692,-0.107944,0.132427,0.299044,0.03909,0.123741,0.218659,0.195777,0.127578,0.298258,0.197679,0.129551,0.380881,0.197487,0.130328
0.150000,0.300322,0.038691,0.137691,-1.0,-8.7e-05,-0.000173,-0.000336,-1,0.200969,-0.302169,0.43927,-0.548289,0.285989,-0.714188,-0.32791,-1,0.102422,0.025045,0.33257,0.087958,0.82642,-0.17967,0.52632,-1,0.380617,0.039072,0.123625,0.225715,-0.108061,0.132022,0.378019,-0.107424,0.133945,0.223245,0.038766,0.1249,0.298702,-0.107937,0.132415,0.299065,0.039094,0.123719,0.218689,0.195787,0.127566,0.29828,0.197678,0.129531,0.380904,0.197489,0.130316
0.154167,0.300337,0.038684,0.137711,-1.0,-7.4e-05,-0.00021,-0.000336,-1,0.200829,-0.302127,0.439647,-0.550375,0.28731,-0.712495,-0.326944,-1,0.102193,0.024141,0.332005,0.09105,0.827162,-0.177613,0.525326,-1,0.380637,0.039061,0.123625,0.225745,-0.108064,0.132022,0.378044,-0.107435,0.133944,0.223258,0.038747,0.124886,0.298728,-0.107945,0.132416,0.299307,0.038926,0.123927,0.218705,0.195776,0.127558,0.298302,0.197669,0.129539,0.380915,0.197485,0.130305
0.158333,0.300341,0.038667,0.137565,-1.0,-2.1e-05,0.000104,-0.000358,-1,0.200718,-0.302103,0.440003,-0.552421,0.288438,-0.710921,-0.325922,-1,0.102166,0.023833,0.331779,0.091562,0.82713,-0.178088,0.525126,-1,0.380638,0.039051,0.123632,0.225738,-0.108062,0.13204,0.378044,-0.107434,0.133964,0.223258,0.038762,0.124908,0.298736,-0.107951,0.132437,0.299299,0.038924,0.123938,0.218704,0.195779,0.127565,0.298295,0.197676,0.129534,0.380921,0.197485,0.130316
0.162500,0.300329,0.038666,0.137579,-1.0,-2.9e-05,7.4e-05,-0.000359,-1,0.200693,-0.302128,0.440321,-0.554598,0.289526,-0.709367,-0.324647,-1,0.102122,0.023558,0.331323,0.091529,0.827198,-0.179034,0.524702,-1,0.380635,0.039044,0.123631,0.225736,-0.108051,0.132046,0.378046,-0.107436,0.133956,0.22325,0.038762,0.124911,0.298733,-0.107971,0.132437,0.299293,0.038923,0.123942,0.218698,0.195783,0.127573,0.298287,0.197684,0.129533,0.380904,0.197494,0.130324
0.166667,0.300301,0.038674,0.137547,-1.0,-9.5e-05,0.000173,-0.000425,-1,0.200686,-0.302168,0.440582,-0.556553,0.290296,-0.708098,-0.323379,-1,0.102094,0.023308,0.330885,0.091241,0.827131,-0.180272,0.524434,-1,0.380626,0.039059,0.123642,0.225722,-0.108042,0.132051,0.378036,-0.10744,0.13397,0.223232,0.038772,0.124911,0.298722,-0.107967,0.132444,0.299058,0.039105,0.123727,0.21867,0.195796,0.127585,0.298273,0.197692,0.129547,0.380891,0.197503,0.130333
0.170833,0.300318,0.03867,0.137561,-1.0,-2.9e-05,0.000104,-0.00037,-1,0.20076,-0.302917,0.43951,-0.557802,0.294516,-0.707616,-0.318428,-1,0.102525,0.023374,0.330917,0.089676,0.826401,-0.181888,0.525296,-1,0.38063,0.039044,0.12364,0.22572,-0.108052,0.132031,0.378045,-0.107435,0.133951,0.223235,0.038767,0.124903,0.298731,-0.10797,0.132435,0.299285,0.038935,0.123946,0.218677,0.195793,0.127577,0.298272,0.197692,0.129544,0.38089,0.197502,0.130322
0.175000,0.30032,0.038673,0.137586,-1.0,-3.9e-05,4.9e-05,-0.00036,-1,0.200829,-0.303013,0.43957,-0.559383,0.295116,-0.706783,-0.316945,-1,0.102656,0.023017,0.330787,0.090484,0.826333,-0.181338,0.525454,-1,0.380627,0.039048,0.123632,0.225715,-0.108051,0.132037,0.37804,-0.107443,0.133958,0.223236,0.038763,0.124914,0.298729,-0.107962,0.132433,0.299275,0.038947,0.123947,0.218678,0.19579,0.127571,0.298275,0.197675,0.12954,0.380896,0.197491,0.130321
0.179167,0.300333,0.038659,0.137494,-1.0,0.000194,0.00045,-0.000416,-1,0.200971,-0.303092,0.439668,-0.561068,0.295389,-0.705957,-0.315552,-1,0.10259,0.022343,0.330491,0.091821,0.82635,-0.181246,0.525228,-1,0.380618,0.039037,0.123642,0.225719,-0.108059,0.132041,0.37803,-0.107453,0.133952,0.223234,0.038744,0.124901,0.298724,-0.107975,0.13244,0.299264,0.038943,0.123947,0.218679,0.195773,0.127571,0.298272,0.197665,0.129539,0.380896,0.197475,0.130321
0.183333,0.300314,0.03866,0.137478,-1.0,0.000184,0.000473,-0.00042,-1,0.201122,-0.303184,0.439697,-0.562637,0.295692,-0.705264,-0.31402,-1,0.102723,0.022395,0.33024,0.091095,0.826196,-0.182057,0.525317,-1,0.380606,0.039043,0.123636,0.225694,-0.108065,0.13203,0.378013,-0.107441,0.133956,0.223217,0.038754,0.124896,0.298694,-0.10796,0.13243,0.299235,0.038964,0.123948,0.218658,0.195771,0.127573,0.298259,0.197672,0.129537,0.380878,0.19748,0.130318
0.187500,0.300304,0.038654,0.137495,-1.0,0.000192,0.000446,-0.000417,-1,0.201322,-0.303282,0.439741,-0.564134,0.295749,-0.704658,-0.312637,-1,0.102416,0.0216,0.329543,0.093621,0.826973,-0.180543,0.524171,-1,0.380589,0.039041,0.123635,0.225687,-0.108061,0.132033,0.378,-0.107457,0.133968,0.223212,0.038745,0.124901,0.298683,-0.107962,0.132438,0.299214,0.038969,0.123957,0.218647,0.195763,0.127564,0.298243,0.19767,0.129548,0.380872,0.197465,0.130324
0.191667,0.300284,0.038684,0.137662,-1.0,0.000144,0.000125,-0.000385,-1,0.201543,-0.303448,0.43971,-0.565442,0.295681,-0.704327,-0.311082,-1,0.102482,0.021243,0.329359,0.094463,0.826959,-0.180184,0.524166,-1,0.380582,0.039042,0.123653,0.225666,-0.10806,0.132035,0.377983,-0.107444,0.133964,0.223192,0.038761,0.124908,0.298673,-0.107958,0.132442,0.299196,0.038984,0.123975,0.218633,0.195772,0.127582,0.298232,0.197668,0.129565,0.380855,0.197474,0.13034
0.195833,0.300289,0.038681,0.137643,-1.0,0.000139,0.000158,-0.000386,-1,0.20181,-0.303622,0.439654,-0.566734,0.295441,-0.704052,-0.309576,-1,0.102509,0.020955,0.329177,0.095058,0.826893,-0.18034,0.524108,-1,0.380585,0.03904,0.123642,0.22567,-0.108061,0.132044,0.377986,-0.107452,0.133962,0.223196,0.038759,0.124916,0.298668,-0.107969,0.132409,0.299194,0.038988,0.12396,0.218632,0.195779,0.127593,0.29823,0.197668,0.129558,0.380858,0.197474,0.130339
0.200000,0.300299,0.038693,0.137648,-1.0,0.000126,0.000137,-0.000386,-1,0.202051,-0.303782,0.439557,-0.56785,0.295281,-0.703844,-0.308153,-1,0.102798,0.020716,0.329286,0.094768,0.826261,-0.181447,0.524775,-1,0.380595,0.039047,0.123631,0.225686,-0.108054,0.132028,0.378,-0.10744,0.13395,0.223207,0.038771,0.124904,0.298682,-0.107971,0.132415,0.2992,0.039006,0.12394,0.218654,0.195789,0.12757,0.298245,0.197689,0.129542,0.380872,0.197488,0.130335
0.204167,0.300322,0.038698,0.137637,-1.0,0.000132,0.000145,-0.000375,-1,0.20236,-0.303888,0.439552,-0.569189,0.294842,-0.703472,-0.306953,-1,0.102839,0.02046,0.328927,0.09487,0.826255,-0.182045,0.524559,-1,0.380619,0.039045,0.123613,0.225713,-0.108051,0.132037,0.378021,-0.107441,0.133944,0.223232,0.038768,0.124898,0.298703,-0.107966,0.132398,0.299217,0.039008,0.12393,0.21868,0.195788,0.127576,0.298271,0.197686,0.129542,0.380899,0.197492,0.130327
0.208333,0.300329,0.038714,0.137673,-1.0,0.000115,7.2e-05,-0.000369,-1,0.202569,-0.30404,0.439423,-0.570047,0.294703,-0.703394,-0.305669,-1,0.103054,0.020515,0.328802,0.094472,0.826026,-0.182366,0.524879,-1,0.380625,0.039058,0.12362,0.225724,-0.108038,0.132045,0.378028,-0.107435,0.133934,0.223237,0.038784,0.124907,0.298705,-0.10796,0.1324,0.299226,0.039023,0.123929,0.218684,0.195808,0.127571,0.298278,0.197708,0.129544,0.380911,0.197504,0.130339
0.212500,0.300331,0.038696,0.137519,-1.0,0.000169,0.000401,-0.000402,-1,0.202739,-0.304174,0.439274,-0.570796,0.294458,-0.703385,-0.304525,-1,0.102788,0.019823,0.328148,0.096629,0.826706,-0.181125,0.523846,-1,0.380624,0.039065,0.123616,0.225721,-0.10803,0.13204,0.378033,-0.107428,0.133938,0.223234,0.038787,0.124906,0.298711,-0.107956,0.132403,0.299216,0.039044,0.123933,0.218681,0.195816,0.127578,0.298279,0.19771,0.129537,0.380904,0.197514,0.130339
0.216667,0.300307,0.038732,0.137676,-1.0,0.000128,8.4e-05,-0.000378,-1,0.202863,-0.30429,0.439123,-0.57146,0.294212,-0.703394,-0.303497,-1,0.102792,0.019548,0.327854,0.097075,0.82672,-0.181312,0.523677,-1,0.380607,0.039082,0.12362,0.2257,-0.108016,0.132052,0.378017,-0.107407,0.133953,0.223216,0.038811,0.124918,0.298687,-0.107938,0.132421,0.299187,0.039073,0.12394,0.218661,0.195823,0.127579,0.298257,0.197729,0.129551,0.380886,0.197521,0.130344
0.220833,0.300288,0.038712,0.137633,-1.0,6.8e-05,0.000227,-0.000455,-1,0.203032,-0.304391,0.439021,-0.572277,0.293961,-0.703238,-0.302559,-1,0.102775,0.019145,0.327709,0.097786,0.826648,-0.18145,0.523609,-1,0.380607,0.039073,0.123638,0.2257,-0.10803,0.132047,0.378011,-0.107413,0.133964,0.223217,0.038793,0.124921,0.298688,-0.107946,0.132432,0.299173,0.03907,0.123945,0.218658,0.195817,0.127594,0.298253,0.197714,0.129552,0.380871,0.197517,0.130343
0.225000,0.30029,0.038707,0.13762,-1.0,6.8e-05,0.000259,-0.000448,-1,0.203151,-0.304479,0.438895,-0.572882,0.293681,-0.70322,-0.301729,-1,0.103314,0.019429,0.327751,0.096105,0.826108,-0.182592,0.524376,-1,0.380596,0.039067,0.123649,0.225696,-0.108037,0.132057,0.378009,-0.107416,0.133965,0.223213,0.038789,0.124919,0.298683,-0.107943,0.132449,0.299164,0.03907,0.12395,0.218649,0.195802,0.12759,0.298248,0.197708,0.129553,0.380869,0.197507,0.130352
0.229167,0.300314,0.038668,0.137506,-1.0,0.000177,0.00046,-0.000411,-1,0.203261,-0.304584,0.438722,-0.573425,0.293501,-0.703212,-0.300888,-1,0.103014,0.018661,0.327051,0.098506,0.826901,-0.181288,0.523132,-1,0.380602,0.03904,0.123642,0.2257,-0.108057,0.132053,0.378014,-0.10744,0.133965,0.223216,0.038772,0.124921,0.298689,-0.107962,0.13244,0.299165,0.039061,0.123958,0.218659,0.19578,0.127579,0.298251,0.197676,0.12956,0.380876,0.197484,0.130352
