Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.070833,0.300525,0.038537,0.138336,-0.999999,-7.9e-05,-0.00083,-0.000935,-1,0.03958,-0.238687,0.352695,-0.544547,0.071086,-0.829009,-0.105636,-1,-0.04978,0.065254,0.314723,-0.471617,-0.151195,-0.835695,0.237344,-1,0.380566,0.039104,0.123762,0.225643,-0.10773,0.133152,0.377958,-0.107478,0.133306,0.223223,0.039076,0.125405,0.29861,-0.107891,0.132469,0.299076,0.039295,0.124177,0.218654,0.195911,0.128271,0.29827,0.197983,0.129809,0.380913,0.197741,0.13098
0.075000,0.300569,0.038561,0.138327,-0.999999,-6.4e-05,-0.000837,-0.000881,-1,0.039756,-0.23859,0.352886,-0.54506,0.07121,-0.82869,-0.105414,-1,-0.049795,0.065347,0.314732,-0.471706,-0.151578,-0.835665,0.237028,-1,0.380597,0.039112,0.123751,0.225674,-0.107726,0.133143,0.377983,-0.107467,0.133293,0.223243,0.039094,0.125401,0.298633,-0.107883,0.132456,0.299101,0.039307,0.124162,0.218682,0.195928,0.128259,0.298303,0.197997,0.129783,0.380938,0.197757,0.130969
0.079167,0.300586,0.038585,0.138318,-0.999999,-5.8e-05,-0.000834,-0.000874,-1,0.039964,-0.238501,0.353126,-0.545733,0.071344,-0.828271,-0.105135,-1,-0.04981,0.06544,0.314775,-0.47185,-0.15193,-0.835608,0.236717,-1,0.38061,0.039133,0.123752,0.225694,-0.107706,0.133133,0.377988,-0.10745,0.1333,0.223253,0.039114,0.1254,0.29866,-0.107874,0.132466,0.299119,0.039326,0.124163,0.218696,0.195946,0.128261,0.298316,0.198013,0.129784,0.380948,0.197782,0.130964
0.083333,0.30059,0.038579,0.138327,-0.999999,-6.4e-05,-0.00083,-0.000885,-1,0.040037,-0.238432,0.353278,-0.546015,0.071456,-0.828101,-0.104933,-1,-0.049848,0.065493,0.314833,-0.471959,-0.152147,-0.835559,0.236533,-1,0.380611,0.039126,0.123752,0.225697,-0.10771,0.133137,0.378001,-0.107443,0.133311,0.22325,0.039114,0.125397,0.29867,-0.107873,0.132473,0.299114,0.039325,0.124168,0.218698,0.195942,0.128264,0.298322,0.198005,0.12979,0.380945,0.197776,0.130975
0.087500,0.30056,0.038559,0.138325,-0.999999,-8e-05,-0.000782,-0.000937,-1,0.040127,-0.238374,0.353449,-0.546384,0.071616,-0.827872,-0.104712,-1,-0.049906,0.065547,0.314918,-0.472132,-0.152518,-0.835472,0.236253,-1,0.3806,0.039119,0.123772,0.225688,-0.107716,0.13315,0.377993,-0.107451,0.133324,0.223227,0.039111,0.125415,0.298665,-0.107881,0.132494,0.299105,0.039322,0.124187,0.218674,0.195934,0.128285,0.298299,0.197995,0.129802,0.380932,0.197759,0.130986
0.104167,0.300555,0.03845,0.138345,-0.999999,-8.4e-05,-0.000818,-0.00095,-1,0.040186,-0.238104,0.353786,-0.546689,0.072071,-0.827663,-0.104454,-1,-0.050088,0.065774,0.315161,-0.472728,-0.153496,-0.835213,0.235344,-1,0.380606,0.039011,0.123791,0.225668,-0.10783,0.133167,0.377987,-0.107557,0.133319,0.223216,0.039008,0.125427,0.298635,-0.107937,0.132497,0.299102,0.039208,0.124193,0.218674,0.195808,0.128299,0.298295,0.197886,0.129833,0.380927,0.19764,0.130981
0.108333,0.300582,0.038465,0.138342,-0.999999,-5.7e-05,-0.000879,-0.000886,-1,0.04015,-0.238034,0.353794,-0.546537,0.072177,-0.827759,-0.104421,-1,-0.050121,0.06586,0.315195,-0.472898,-0.153749,-0.83514,0.235095,-1,0.380608,0.039012,0.123763,0.225688,-0.107834,0.133155,0.378002,-0.107564,0.13329,0.223233,0.039001,0.125401,0.298642,-0.107942,0.132479,0.299113,0.039203,0.124169,0.218697,0.195802,0.128272,0.298311,0.197883,0.129808,0.380945,0.197626,0.130962
0.112500,0.300597,0.038455,0.138158,-0.999999,-4e-06,-0.000545,-0.000897,-1,0.040183,-0.237943,0.353864,-0.546651,0.07221,-0.82768,-0.104421,-1,-0.050176,0.065985,0.315221,-0.473002,-0.153859,-0.835114,0.234909,-1,0.380615,0.039031,0.123744,0.225689,-0.107819,0.133143,0.377999,-0.107547,0.133276,0.223235,0.039022,0.125386,0.29864,-0.107933,0.132454,0.299124,0.039216,0.124154,0.218696,0.195818,0.128258,0.298312,0.197901,0.129782,0.380945,0.197652,0.130947
0.116667,0.300566,0.038437,0.138195,-0.999999,-4.7e-05,-0.0006,-0.000971,-1,0.040171,-0.237854,0.353915,-0.54664,0.072216,-0.827681,-0.10447,-1,-0.050211,0.066092,0.315272,-0.473126,-0.153956,-0.835074,0.234735,-1,0.380601,0.039027,0.12374,0.225682,-0.107826,0.133138,0.377989,-0.107557,0.133274,0.223227,0.039018,0.125378,0.298635,-0.107937,0.132457,0.299109,0.039216,0.124147,0.218693,0.195814,0.12825,0.298307,0.197896,0.129775,0.380947,0.197646,0.130948
0.120833,0.300576,0.038463,0.138165,-1.0,-1.2e-05,-0.000538,-0.000896,-1,0.040279,-0.237749,0.35407,-0.547053,0.072151,-0.827407,-0.104522,-1,-0.050255,0.066193,0.315335,-0.473249,-0.154068,-0.835023,0.234594,-1,0.380596,0.039035,0.123744,0.225664,-0.107806,0.133149,0.377978,-0.107546,0.133274,0.223213,0.039021,0.125381,0.298635,-0.107938,0.132463,0.299096,0.039221,0.124154,0.218675,0.195826,0.128258,0.298293,0.197906,0.12978,0.380928,0.197655,0.130946
0.137500,0.30053,0.038517,0.138273,-0.999999,-0.000103,-0.000775,-0.000931,-1,0.040471,-0.237344,0.354383,-0.547736,0.071816,-0.826939,-0.104884,-1,-0.050404,0.066718,0.315529,-0.473719,-0.153956,-0.834877,0.234241,-1,0.380575,0.039078,0.123734,0.225637,-0.107762,0.133111,0.377958,-0.1075,0.13326,0.223187,0.03907,0.125361,0.298622,-0.107893,0.13246,0.299074,0.039264,0.124127,0.218639,0.195872,0.128231,0.298269,0.197951,0.129773,0.380899,0.197701,0.130926
0.154167,0.300527,0.038568,0.138337,-0.999999,-7.6e-05,-0.000791,-0.000927,-1,0.040506,-0.236941,0.354469,-0.547523,0.071255,-0.827051,-0.105486,-1,-0.050434,0.067301,0.315752,-0.474343,-0.153339,-0.834732,0.2339,-1,0.380561,0.03913,0.123769,0.225643,-0.107704,0.133173,0.377956,-0.107442,0.133318,0.223175,0.039141,0.125417,0.298618,-0.107872,0.132484,0.299074,0.03932,0.124183,0.218635,0.195939,0.128302,0.298264,0.197997,0.129821,0.380901,0.197765,0.130985
0.162500,0.300569,0.038565,0.138362,-0.999999,-1.5e-05,-0.0008,-0.000863,-1,0.040502,-0.236741,0.354452,-0.547229,0.070872,-0.827223,-0.105925,-1,-0.050421,0.067558,0.315814,-0.474633,-0.153054,-0.834696,0.233627,-1,0.380575,0.039115,0.123801,0.225679,-0.10772,0.133203,0.377973,-0.107456,0.133356,0.223194,0.03913,0.125448,0.298645,-0.107891,0.132516,0.299104,0.039314,0.124212,0.218668,0.195924,0.128327,0.298289,0.197982,0.129855,0.380932,0.197759,0.131029
0.166667,0.300573,0.038536,0.138375,-0.999999,-2.2e-05,-0.000795,-0.000864,-1,0.040457,-0.236683,0.354418,-0.546983,0.070698,-0.827378,-0.106101,-1,-0.050424,0.067669,0.315832,-0.474739,-0.152921,-0.834704,0.233468,-1,0.380586,0.039084,0.123817,0.225685,-0.107747,0.133226,0.377985,-0.107488,0.133376,0.223204,0.039101,0.125464,0.298645,-0.107906,0.13255,0.299106,0.039278,0.124237,0.218682,0.195887,0.128341,0.298298,0.197949,0.129868,0.380942,0.197732,0.131044
0.170833,0.300555,0.038505,0.138408,-0.999999,-6.9e-05,-0.000857,-0.000937,-1,0.040465,-0.236603,0.354428,-0.546941,0.070527,-0.827395,-0.106295,-1,-0.050428,0.067789,0.315847,-0.474874,-0.152781,-0.834704,0.233285,-1,0.380588,0.03907,0.123826,0.225685,-0.107753,0.133221,0.377986,-0.107505,0.133385,0.2232,0.039083,0.125451,0.298633,-0.107911,0.132537,0.299116,0.039266,0.124226,0.218681,0.195865,0.128328,0.298308,0.197934,0.129876,0.380943,0.197701,0.131037
0.183333,0.300585,0.038454,0.138216,-0.999999,-5.1e-05,-0.000622,-0.000975,-1,0.040353,-0.236331,0.354254,-0.546391,0.069919,-0.827726,-0.106951,-1,-0.050467,0.06815,0.315751,-0.47516,-0.152669,-0.834782,0.232496,-1,0.380623,0.039048,0.12375,0.225702,-0.107784,0.13316,0.378011,-0.107528,0.133292,0.223217,0.039062,0.125384,0.29865,-0.107927,0.132475,0.299131,0.039231,0.124162,0.218707,0.195846,0.128259,0.298327,0.197916,0.129792,0.380962,0.197676,0.130976
0.187500,0.300577,0.038473,0.138188,-0.999999,-5.2e-05,-0.00061,-0.000964,-1,0.040321,-0.236212,0.354205,-0.546299,0.069651,-0.827777,-0.107201,-1,-0.050523,0.068293,0.315684,-0.475165,-0.152567,-0.834873,0.232224,-1,0.380606,0.039062,0.12372,0.225692,-0.107775,0.133134,0.377994,-0.107521,0.13327,0.223198,0.039076,0.125363,0.298646,-0.107919,0.13247,0.299115,0.039241,0.124141,0.218691,0.195852,0.128238,0.298317,0.197929,0.129778,0.380943,0.197683,0.130954
0.204167,0.300527,0.038468,0.138172,-0.999999,-6.7e-05,-0.000568,-0.000943,-1,0.040231,-0.235765,0.354079,-0.546004,0.068781,-0.827917,-0.108182,-1,-0.050702,0.068688,0.315474,-0.47545,-0.153449,-0.835035,0.230472,-1,0.380573,0.039055,0.123744,0.225633,-0.107795,0.133115,0.377939,-0.107524,0.133254,0.223135,0.039078,0.125351,0.298621,-0.107936,0.132448,0.299063,0.039237,0.124116,0.218627,0.195856,0.12823,0.298256,0.197915,0.129766,0.380874,0.197671,0.130927
0.208333,0.300557,0.038477,0.138278,-0.999999,-6.4e-05,-0.00078,-0.000861,-1,0.040199,-0.235663,0.354023,-0.545772,0.068611,-0.828049,-0.108448,-1,-0.050721,0.068765,0.315411,-0.475467,-0.153627,-0.835102,0.230078,-1,0.380582,0.039035,0.123755,0.225646,-0.107813,0.133114,0.37796,-0.107548,0.13328,0.223148,0.039058,0.125355,0.29863,-0.107955,0.132454,0.299079,0.039217,0.124133,0.218651,0.195832,0.128238,0.298278,0.197893,0.129778,0.380898,0.197644,0.130939
0.212500,0.300576,0.03848,0.138283,-0.999999,-6.6e-05,-0.000782,-0.000866,-1,0.040229,-0.235547,0.354025,-0.54575,0.068429,-0.828047,-0.108687,-1,-0.050751,0.068851,0.315349,-0.475447,-0.153765,-0.83518,0.229741,-1,0.380595,0.039037,0.123756,0.225666,-0.107806,0.133133,0.377973,-0.107549,0.133282,0.223163,0.039077,0.125362,0.298639,-0.10793,0.132475,0.299091,0.039228,0.12414,0.218688,0.195821,0.128244,0.298295,0.197902,0.129794,0.380927,0.197655,0.130957
0.216667,0.300593,0.038487,0.138318,-0.999999,-6.4e-05,-0.000832,-0.000874,-1,0.040188,-0.235432,0.353971,-0.545514,0.068312,-0.828178,-0.108951,-1,-0.050779,0.068938,0.315287,-0.475414,-0.153928,-0.835263,0.229399,-1,0.380612,0.039045,0.123757,0.225691,-0.107791,0.133149,0.377988,-0.10754,0.133286,0.223174,0.039093,0.12537,0.298637,-0.107908,0.132489,0.299126,0.039234,0.124161,0.218712,0.195826,0.128252,0.298319,0.19791,0.129802,0.380954,0.197655,0.130968
0.220833,0.300588,0.038512,0.138349,-0.999999,-7.6e-05,-0.000856,-0.000884,-1,0.040212,-0.235308,0.353988,-0.54556,0.068145,-0.828129,-0.109194,-1,-0.050835,0.069021,0.315218,-0.475357,-0.15417,-0.835341,0.229071,-1,0.380613,0.03906,0.123769,0.225694,-0.107769,0.133172,0.377997,-0.107527,0.1333,0.223172,0.039119,0.125383,0.298636,-0.10788,0.132506,0.299132,0.039255,0.124186,0.218708,0.195845,0.128271,0.298324,0.197929,0.129816,0.380952,0.197671,0.130972
0.225000,0.300569,0.038511,0.138356,-0.999999,-8.7e-05,-0.000836,-0.000944,-1,0.04025,-0.235199,0.354012,-0.54567,0.068009,-0.828041,-0.10939,-1,-0.050888,0.069081,0.315161,-0.475276,-0.154283,-0.83542,0.228872,-1,0.380612,0.039077,0.123782,0.225696,-0.107744,0.133181,0.377997,-0.10751,0.133321,0.22317,0.039146,0.125396,0.298632,-0.107868,0.132519,0.299132,0.039266,0.12419,0.218705,0.195863,0.128267,0.298322,0.197951,0.129835,0.380956,0.197688,0.130984
0.229167,0.300562,0.038539,0.138343,-0.999999,-9.5e-05,-0.000806,-0.000945,-1,0.04031,-0.235077,0.354052,-0.545898,0.067839,-0.827881,-0.109576,-1,-0.05096,0.06916,0.315068,-0.475164,-0.154413,-0.835522,0.228647,-1,0.380606,0.039101,0.123776,0.225685,-0.10772,0.133181,0.377986,-0.107489,0.133323,0.223154,0.03917,0.125396,0.298628,-0.107864,0.132525,0.299124,0.039291,0.124181,0.218687,0.195898,0.128276,0.298312,0.197982,0.129826,0.380953,0.197725,0.130996
0.233333,0.300554,0.038549,0.138338,-0.999999,-8.3e-05,-0.0008,-0.000937,-1,0.0403,-0.234962,0.354022,-0.545896,0.067725,-0.827866,-0.109766,-1,-0.051024,0.069219,0.314988,-0.475097,-0.154513,-0.835581,0.228499,-1,0.380594,0.03911,0.123778,0.225675,-0.107703,0.133181,0.37798,-0.107468,0.13333,0.223144,0.039184,0.125389,0.298622,-0.107858,0.132511,0.299112,0.039301,0.124181,0.218674,0.195923,0.128277,0.298299,0.19799,0.129821,0.380935,0.197744,0.13099
0.237500,0.300534,0.038556,0.138349,-0.999999,-6.1e-05,-0.00081,-0.000931,-1,0.040323,-0.234859,0.354036,-0.546046,0.067633,-0.827756,-0.10991,-1,-0.051093,0.069258,0.314918,-0.475003,-0.154562,-0.835645,0.228428,-1,0.380572,0.039113,0.123768,0.225658,-0.107711,0.133166,0.377962,-0.107459,0.13332,0.223204,0.038895,0.125107,0.298617,-0.107878,0.132515,0.299084,0.039309,0.12418,0.218647,0.195916,0.128287,0.298274,0.197986,0.129811,0.380907,0.197745,0.130984
0.241667,0.300518,0.038531,0.138355,-0.999999,-7.2e-05,-0.000818,-0.00093,-1,0.040268,-0.23476,0.353982,-0.545941,0.067519,-0.82781,-0.110095,-1,-0.051164,0.069282,0.314855,-0.474941,-0.15462,-0.83569,0.228357,-1,0.380566,0.039091,0.12378,0.22564,-0.107736,0.133167,0.377942,-0.107478,0.133322,0.223198,0.038864,0.125097,0.298608,-0.107899,0.132501,0.299064,0.03929,0.124188,0.218625,0.195905,0.128292,0.298261,0.19796,0.129813,0.38088,0.197729,0.130991
0.245833,0.300507,0.038502,0.138222,-0.999999,-3.3e-05,-0.000556,-0.000932,-1,0.040168,-0.23465,0.35388,-0.545698,0.067407,-0.827953,-0.11029,-1,-0.05122,0.069318,0.3148,-0.474913,-0.154608,-0.835715,0.228328,-1,0.380548,0.039077,0.123782,0.225626,-0.107764,0.133162,0.377924,-0.107483,0.133328,0.223182,0.038847,0.125095,0.298596,-0.107916,0.132503,0.299048,0.039276,0.124187,0.218608,0.195886,0.12829,0.298244,0.197941,0.129815,0.380866,0.197712,0.130987
0.250000,0.300507,0.0385,0.138329,-0.999999,-8e-05,-0.000788,-0.000916,-1,0.040071,-0.234559,0.353767,-0.545401,0.067327,-0.828133,-0.110457,-1,-0.051262,0.06935,0.314742,-0.474888,-0.154584,-0.835737,0.228316,-1,0.380557,0.039054,0.123775,0.225621,-0.107781,0.133151,0.377926,-0.107513,0.133306,0.223179,0.038834,0.12509,0.298595,-0.107926,0.13249,0.299049,0.039254,0.124172,0.218618,0.195864,0.128278,0.29825,0.197919,0.129806,0.380877,0.197681,0.130968
0.254167,0.300524,0.038471,0.138209,-0.999999,-5.9e-05,-0.00059,-0.000946,-1,0.040057,-0.234459,0.353717,-0.545344,0.06725,-0.828157,-0.110604,-1,-0.051284,0.069387,0.314693,-0.474874,-0.154486,-0.835747,0.228378,-1,0.38056,0.039055,0.123758,0.225635,-0.107783,0.133138,0.377941,-0.107522,0.133288,0.223195,0.038837,0.125072,0.298603,-0.107925,0.132472,0.29906,0.039247,0.124152,0.218642,0.195854,0.128264,0.298264,0.197922,0.129803,0.380894,0.197678,0.130961
0.258333,0.30057,0.038496,0.138303,-0.999999,-6.7e-05,-0.000845,-0.000877,-1,0.040059,-0.234361,0.353664,-0.545303,0.067184,-0.828172,-0.11073,-1,-0.051286,0.069427,0.314642,-0.474883,-0.154375,-0.83574,0.228457,-1,0.380598,0.039053,0.123728,0.225673,-0.107786,0.133122,0.377977,-0.107531,0.133264,0.223224,0.03884,0.125066,0.298633,-0.107919,0.132458,0.299101,0.039242,0.124137,0.218681,0.195845,0.128234,0.298297,0.197917,0.12977,0.380932,0.197667,0.130944
0.262500,0.300608,0.038487,0.138145,-1.0,-2.2e-05,-0.000576,-0.000898,-1,0.040051,-0.234255,0.353606,-0.545256,0.067125,-0.828198,-0.110808,-1,-0.051284,0.069477,0.314606,-0.474932,-0.154354,-0.835703,0.228504,-1,0.380624,0.039074,0.123701,0.225706,-0.107756,0.133102,0.378002,-0.107529,0.133238,0.223247,0.038868,0.125053,0.298657,-0.107894,0.132439,0.299132,0.039258,0.124118,0.218712,0.195866,0.128213,0.298319,0.197935,0.129745,0.38096,0.197708,0.130932
0.266667,0.300622,0.038514,0.138138,-1.0,-2.6e-05,-0.000584,-0.000897,-1,0.040021,-0.234146,0.353561,-0.545207,0.067102,-0.828222,-0.110882,-1,-0.051305,0.06952,0.314572,-0.474937,-0.154175,-0.835689,0.228669,-1,0.380631,0.03909,0.123681,0.22572,-0.107739,0.133096,0.378016,-0.107502,0.133225,0.223248,0.038897,0.125051,0.298665,-0.107866,0.132414,0.299141,0.039276,0.124105,0.218728,0.195889,0.128188,0.298332,0.197966,0.129739,0.380972,0.197731,0.130914
0.270833,0.300587,0.038524,0.138156,-0.999999,-7.4e-05,-0.000596,-0.000966,-1,0.04002,-0.234036,0.353578,-0.545337,0.067071,-0.828134,-0.110919,-1,-0.051331,0.06956,0.314569,-0.475022,-0.1541,-0.835628,0.228766,-1,0.380617,0.039115,0.123692,0.225708,-0.107714,0.133112,0.378002,-0.107481,0.133233,0.223239,0.038921,0.125065,0.29866,-0.107855,0.132437,0.299123,0.039304,0.124116,0.218706,0.195919,0.1282,0.298318,0.197999,0.129733,0.380955,0.197748,0.130917
0.275000,0.300571,0.038523,0.138192,-0.999999,-6.8e-05,-0.000613,-0.000973,-1,0.040124,-0.234244,0.353858,-0.545794,0.067243,-0.827862,-0.110595,-1,-0.051362,0.069567,0.314581,-0.475061,-0.153917,-0.83558,0.228983,-1,0.380609,0.039106,0.123723,0.225701,-0.10771,0.13313,0.377992,-0.107474,0.13327,0.223221,0.03892,0.12509,0.298646,-0.107858,0.132447,0.299111,0.039297,0.124141,0.218686,0.195915,0.128237,0.298304,0.197987,0.129769,0.380938,0.197742,0.130943
0.279167,0.300553,0.038536,0.13832,-0.999999,-9.8e-05,-0.000825,-0.000944,-1,0.040109,-0.234139,0.353869,-0.545893,0.067276,-0.827788,-0.110646,-1,-0.051396,0.06956,0.314586,-0.475053,-0.153616,-0.835556,0.229289,-1,0.380593,0.039111,0.123749,0.225683,-0.107717,0.133158,0.377983,-0.107477,0.133285,0.223212,0.038908,0.12511,0.298639,-0.107871,0.132477,0.2991,0.039296,0.124162,0.218661,0.195907,0.128265,0.298291,0.197976,0.129794,0.380921,0.197728,0.130961
0.283333,0.30055,0.03851,0.138335,-0.999999,-9.5e-05,-0.000821,-0.000946,-1,0.040082,-0.234049,0.353859,-0.545888,0.067309,-0.827781,-0.110701,-1,-0.051433,0.06953,0.314576,-0.475038,-0.153384,-0.835523,0.229595,-1,0.380594,0.039086,0.123762,0.225668,-0.107752,0.133175,0.377979,-0.1075,0.133296,0.223203,0.03889,0.125126,0.298637,-0.10789,0.132498,0.299092,0.039262,0.124177,0.218661,0.195877,0.128291,0.298285,0.197941,0.129815,0.380915,0.197695,0.130978
0.287500,0.300542,0.038487,0.138347,-0.999999,-0.000103,-0.000824,-0.000942,-1,0.040068,-0.233949,0.353855,-0.545927,0.06739,-0.827743,-0.110742,-1,-0.051461,0.069508,0.314564,-0.475045,-0.153225,-0.835483,0.229833,-1,0.380586,0.039066,0.123781,0.225667,-0.107776,0.133174,0.377965,-0.107525,0.133305,0.223201,0.038863,0.125136,0.298633,-0.10791,0.132504,0.299084,0.03924,0.124189,0.218659,0.195855,0.128299,0.298283,0.197918,0.129829,0.380908,0.197676,0.130984
