Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.299999,0.039001,0.13768,-0.999999,0.000547,0.000975,0.000531,-1,0.125333,-0.071984,0.284902,-0.576856,-0.28331,-0.765853,-0.02102,-1,0.141227,-0.28801,0.361135,-0.538756,0.386074,-0.696822,-0.274095,-1,0.37793,-0.107489,0.133538,0.225625,-0.107892,0.133622,0.380912,0.197621,0.130909,0.223155,0.038874,0.126547,0.218831,0.195855,0.130646,0.298286,0.197814,0.130018,0.29904,0.039316,0.125163,0.380486,0.039085,0.124425,0.298627,-0.107891,0.132797
0.041667,0.299988,0.03903,0.137745,-0.999999,0.000465,0.00087,0.000477,-1,0.125366,-0.071945,0.284945,-0.5769,-0.283241,-0.765846,-0.021001,-1,0.141244,-0.288026,0.36114,-0.538758,0.386105,-0.696824,-0.274043,-1,0.377937,-0.107476,0.133535,0.225636,-0.107869,0.133625,0.380907,0.197649,0.130911,0.223164,0.038897,0.126556,0.218834,0.195883,0.13064,0.298285,0.197839,0.129994,0.299041,0.039333,0.125168,0.380489,0.039096,0.124426,0.298632,-0.107874,0.132778
0.045833,0.299998,0.039027,0.137712,-0.999999,0.000458,0.000926,0.000456,-1,0.125399,-0.071921,0.284964,-0.576916,-0.283193,-0.765852,-0.020981,-1,0.141267,-0.288058,0.361131,-0.53871,0.38613,-0.696859,-0.274013,-1,0.377958,-0.107476,0.133526,0.225649,-0.107878,0.133618,0.380914,0.19766,0.130909,0.223165,0.038912,0.126546,0.218841,0.195887,0.130629,0.298288,0.197857,0.130005,0.299056,0.039333,0.125154,0.380505,0.039099,0.124414,0.298648,-0.107869,0.13278
0.050000,0.299997,0.039029,0.1377,-0.999999,0.000465,0.000957,0.000456,-1,0.125404,-0.071877,0.284974,-0.576883,-0.283127,-0.765901,-0.020993,-1,0.141276,-0.288088,0.36112,-0.538643,0.386144,-0.696912,-0.27399,-1,0.377957,-0.107477,0.133533,0.22565,-0.107872,0.133625,0.380909,0.197671,0.130911,0.223152,0.038922,0.126545,0.218829,0.19591,0.130633,0.298282,0.197863,0.130006,0.299058,0.039329,0.125154,0.380511,0.039094,0.12442,0.298652,-0.107871,0.132785
0.054167,0.29999,0.039004,0.137707,-0.999999,0.000468,0.000972,0.000443,-1,0.12541,-0.071895,0.284997,-0.576967,-0.282937,-0.765911,-0.020859,-1,0.141289,-0.288143,0.361115,-0.538613,0.386208,-0.696938,-0.273893,-1,0.377946,-0.107498,0.133557,0.225651,-0.107898,0.133645,0.380888,0.19766,0.130918,0.223139,0.038912,0.126558,0.218818,0.195894,0.130641,0.298263,0.197853,0.13002,0.299052,0.039313,0.125178,0.380504,0.039073,0.124445,0.298645,-0.107893,0.132798
0.058333,0.299932,0.038982,0.137926,-1.0,0.000641,0.00036,0.000407,-1,0.125415,-0.071934,0.285053,-0.577149,-0.282739,-0.765853,-0.020656,-1,0.14128,-0.288186,0.361115,-0.538534,0.38614,-0.697024,-0.273923,-1,0.377925,-0.107512,0.133581,0.225623,-0.107898,0.133663,0.380859,0.197654,0.130925,0.223114,0.038907,0.126578,0.21879,0.195889,0.130665,0.298233,0.197837,0.13003,0.299029,0.039297,0.125202,0.380478,0.039062,0.124458,0.298628,-0.107904,0.132828
0.062500,0.299917,0.038954,0.13793,-1.0,0.00065,0.000385,0.000399,-1,0.125405,-0.071931,0.285057,-0.577121,-0.282653,-0.765907,-0.020612,-1,0.141286,-0.288238,0.36109,-0.538439,0.386056,-0.697136,-0.273946,-1,0.377912,-0.107535,0.133594,0.225612,-0.107928,0.133675,0.380845,0.197619,0.130937,0.223097,0.038889,0.126572,0.218773,0.195857,0.130673,0.298217,0.19782,0.130029,0.299021,0.039278,0.12522,0.380473,0.039041,0.124471,0.298614,-0.107922,0.132838
0.066667,0.299915,0.03895,0.137932,-1.0,0.000658,0.000392,0.000408,-1,0.125427,-0.071936,0.285083,-0.577142,-0.28263,-0.765902,-0.02054,-1,0.141302,-0.288278,0.361066,-0.538418,0.38606,-0.697172,-0.273887,-1,0.377908,-0.107541,0.133588,0.225607,-0.107929,0.133677,0.380844,0.197608,0.13093,0.223094,0.038876,0.126566,0.218776,0.195842,0.130658,0.29822,0.197808,0.130047,0.299014,0.039277,0.125214,0.380467,0.03904,0.124477,0.298608,-0.107928,0.132847
0.070833,0.299934,0.03894,0.137929,-1.0,0.000659,0.000377,0.000419,-1,0.125449,-0.071916,0.285068,-0.577048,-0.28264,-0.765969,-0.020543,-1,0.141337,-0.288327,0.361027,-0.538396,0.385979,-0.697237,-0.27388,-1,0.377923,-0.107538,0.13357,0.225612,-0.107941,0.133662,0.380866,0.197596,0.130914,0.223108,0.038861,0.126539,0.21879,0.195831,0.130654,0.29824,0.197789,0.130021,0.299025,0.039262,0.125204,0.380483,0.039034,0.124463,0.298621,-0.107923,0.132826
0.075000,0.299974,0.03895,0.137664,-0.999999,0.000509,0.001093,0.000446,-1,0.125471,-0.071879,0.285062,-0.576967,-0.282652,-0.766025,-0.020558,-1,0.141373,-0.288369,0.360984,-0.538403,0.385916,-0.697295,-0.273807,-1,0.377919,-0.107531,0.133556,0.225613,-0.107932,0.13364,0.380875,0.197598,0.130904,0.223128,0.038861,0.126536,0.218799,0.19583,0.13063,0.298258,0.197796,0.130015,0.299031,0.039277,0.125181,0.380488,0.039049,0.124442,0.298622,-0.107924,0.132811
0.079167,0.299997,0.038971,0.137679,-0.999999,0.000569,0.000976,0.000513,-1,0.125512,-0.0719,0.285077,-0.577039,-0.282544,-0.766015,-0.020408,-1,0.141411,-0.288418,0.360962,-0.538459,0.385841,-0.697314,-0.273753,-1,0.377928,-0.107518,0.133533,0.225628,-0.107923,0.133635,0.380893,0.197598,0.130891,0.223134,0.038857,0.126525,0.218816,0.195824,0.130616,0.298276,0.197796,0.129991,0.299043,0.039295,0.125167,0.380489,0.039051,0.124425,0.298629,-0.107901,0.132805
0.083333,0.299982,0.038981,0.137645,-0.999999,0.000486,0.001088,0.000452,-1,0.125529,-0.071881,0.285086,-0.577051,-0.282367,-0.766073,-0.02031,-1,0.141437,-0.288455,0.360948,-0.53852,0.385781,-0.697328,-0.273683,-1,0.377922,-0.107499,0.133539,0.225618,-0.107903,0.133632,0.380892,0.197616,0.130897,0.223148,0.038882,0.12654,0.218817,0.19585,0.130622,0.298275,0.197816,0.130005,0.299037,0.039307,0.12517,0.380488,0.039073,0.124431,0.298627,-0.107889,0.132787
0.087500,0.299973,0.039007,0.137713,-0.999999,0.000463,0.000952,0.000469,-1,0.125551,-0.071911,0.285106,-0.577172,-0.282081,-0.766093,-0.020075,-1,0.141467,-0.288515,0.36093,-0.538595,0.385731,-0.697335,-0.273589,-1,0.37793,-0.107495,0.133537,0.225626,-0.107901,0.133633,0.3809,0.197618,0.130912,0.223148,0.038876,0.126555,0.21882,0.195845,0.13063,0.298261,0.197817,0.130014,0.299031,0.039311,0.125176,0.38048,0.039076,0.124425,0.298618,-0.107889,0.132789
0.091667,0.299966,0.039015,0.137711,-0.999999,0.000444,0.000943,0.000456,-1,0.125565,-0.071914,0.285118,-0.577225,-0.281886,-0.766131,-0.0199,-1,0.141489,-0.288571,0.360912,-0.538685,0.385694,-0.697328,-0.273481,-1,0.377924,-0.10748,0.133528,0.225614,-0.107872,0.133619,0.38089,0.197633,0.130906,0.223142,0.038899,0.126568,0.218811,0.195869,0.130645,0.298262,0.197836,0.130018,0.299019,0.039325,0.125174,0.380468,0.039094,0.12443,0.298615,-0.107878,0.132783
0.095833,0.299976,0.039012,0.137709,-0.999999,0.000452,0.000945,0.000464,-1,0.125584,-0.071917,0.285097,-0.577182,-0.281788,-0.766202,-0.01978,-1,0.14153,-0.288635,0.360882,-0.538727,0.385607,-0.697361,-0.273437,-1,0.37794,-0.107489,0.133504,0.225623,-0.10788,0.133616,0.380891,0.197636,0.130906,0.223148,0.038889,0.126559,0.218824,0.195866,0.130644,0.298268,0.197823,0.13001,0.299025,0.039318,0.125168,0.380478,0.039084,0.12442,0.298623,-0.107886,0.132784
0.100000,0.299978,0.039006,0.137698,-0.999999,0.000463,0.000962,0.000461,-1,0.125596,-0.071907,0.285072,-0.577047,-0.281823,-0.766293,-0.019692,-1,0.141573,-0.288692,0.360844,-0.53876,0.385605,-0.697375,-0.273339,-1,0.377938,-0.107489,0.133516,0.225632,-0.107886,0.133612,0.380901,0.197626,0.130911,0.223151,0.038878,0.126549,0.218827,0.195858,0.130637,0.298278,0.197816,0.130019,0.299037,0.039317,0.125162,0.380482,0.039091,0.124414,0.298631,-0.107882,0.132774
0.104167,0.299982,0.038991,0.137728,-0.999999,0.000459,0.000937,0.000467,-1,0.1256,-0.071931,0.285037,-0.576939,-0.281796,-0.766388,-0.019534,-1,0.141612,-0.288759,0.360823,-0.538746,0.385476,-0.697448,-0.273364,-1,0.377933,-0.107498,0.133536,0.225627,-0.107899,0.133632,0.380906,0.197598,0.130913,0.223164,0.038863,0.126563,0.21883,0.19583,0.130643,0.298277,0.197794,0.130017,0.299041,0.039303,0.125167,0.38049,0.039076,0.124435,0.298634,-0.107899,0.132795
0.108333,0.299967,0.038987,0.137739,-0.999999,0.000476,0.000945,0.000464,-1,0.125599,-0.071952,0.285015,-0.576905,-0.281707,-0.766452,-0.019321,-1,0.141629,-0.288813,0.360805,-0.538721,0.385395,-0.697509,-0.27337,-1,0.377922,-0.107503,0.13356,0.225613,-0.107902,0.133643,0.380886,0.1976,0.130925,0.223145,0.038862,0.126571,0.218817,0.195832,0.130659,0.298261,0.197788,0.130035,0.299018,0.039303,0.125197,0.380473,0.03907,0.12445,0.298614,-0.107903,0.132815
0.112500,0.299959,0.038977,0.137755,-0.999999,0.00048,0.000946,0.000462,-1,0.125622,-0.071998,0.28501,-0.576961,-0.281563,-0.766469,-0.019063,-1,0.141673,-0.288878,0.3608,-0.538725,0.38528,-0.697568,-0.273374,-1,0.377924,-0.107506,0.133565,0.225616,-0.107912,0.133663,0.380878,0.197594,0.130945,0.223138,0.03886,0.126586,0.218806,0.195821,0.130681,0.298256,0.197792,0.130055,0.299013,0.039288,0.125215,0.380468,0.039064,0.124474,0.298619,-0.107909,0.132832
0.116667,0.29996,0.03898,0.137779,-0.999999,0.000501,0.000918,0.00046,-1,0.125639,-0.071983,0.284984,-0.576844,-0.281605,-0.766544,-0.018981,-1,0.141713,-0.288943,0.360778,-0.538692,0.385202,-0.697647,-0.273348,-1,0.37793,-0.10751,0.133586,0.225614,-0.107913,0.133678,0.38088,0.197598,0.130933,0.223137,0.038867,0.126593,0.218811,0.195829,0.130689,0.29825,0.197794,0.130051,0.299024,0.039291,0.125221,0.380474,0.039071,0.124486,0.298621,-0.107904,0.132848
0.120833,0.299954,0.038954,0.137943,-1.0,0.000661,0.000368,0.000415,-1,0.125632,-0.071939,0.284889,-0.576559,-0.281636,-0.766748,-0.018952,-1,0.141771,-0.289023,0.360727,-0.538655,0.385205,-0.697717,-0.273238,-1,0.377946,-0.107524,0.133597,0.225638,-0.107922,0.133678,0.380885,0.197597,0.130936,0.22315,0.038865,0.126575,0.218818,0.195829,0.130669,0.29827,0.197799,0.130039,0.299047,0.039282,0.125225,0.380495,0.039058,0.124491,0.298639,-0.107916,0.132851
0.129167,0.299995,0.03896,0.137879,-1.0,0.000662,0.000454,0.000397,-1,0.125683,-0.071897,0.284767,-0.576266,-0.281637,-0.766971,-0.018788,-1,0.141889,-0.28916,0.360639,-0.538666,0.385143,-0.69781,-0.273064,-1,0.377994,-0.107519,0.133593,0.225685,-0.107925,0.13367,0.380923,0.197626,0.130907,0.223178,0.038887,0.126568,0.218849,0.195868,0.130658,0.298292,0.197819,0.130016,0.299096,0.039285,0.125206,0.380544,0.039045,0.124476,0.298679,-0.10791,0.132832
0.133333,0.299997,0.038962,0.137873,-1.0,0.000663,0.00045,0.000395,-1,0.125722,-0.071875,0.284743,-0.576212,-0.281642,-0.767011,-0.018735,-1,0.14193,-0.289227,0.360577,-0.53866,0.385116,-0.697876,-0.272946,-1,0.377994,-0.107513,0.133577,0.225692,-0.107909,0.13367,0.380921,0.197645,0.130917,0.223175,0.038897,0.126566,0.218849,0.195881,0.130646,0.2983,0.197832,0.130018,0.299097,0.039285,0.125205,0.380549,0.039055,0.124463,0.298685,-0.107913,0.132827
0.145833,0.299972,0.038991,0.137711,-0.999999,0.00047,0.000965,0.000439,-1,0.125729,-0.071857,0.284601,-0.576136,-0.281225,-0.767228,-0.018461,-1,0.142011,-0.289412,0.360387,-0.538639,0.384709,-0.69819,-0.27276,-1,0.377954,-0.107502,0.133549,0.22564,-0.107906,0.133641,0.380878,0.197637,0.130923,0.223141,0.038906,0.126568,0.218813,0.195874,0.130645,0.298261,0.197835,0.130025,0.299038,0.039299,0.125187,0.38049,0.039073,0.124449,0.298638,-0.1079,0.132806
0.150000,0.299962,0.038998,0.137716,-0.999999,0.000467,0.000948,0.000461,-1,0.125757,-0.071823,0.284567,-0.576042,-0.281327,-0.76726,-0.018534,-1,0.142022,-0.289441,0.360272,-0.538543,0.384613,-0.698327,-0.272733,-1,0.37792,-0.107501,0.133539,0.225617,-0.107895,0.133627,0.380874,0.197617,0.130901,0.223135,0.038893,0.126548,0.218809,0.195863,0.130637,0.298254,0.197825,0.130011,0.299022,0.03931,0.125169,0.380471,0.039078,0.12443,0.298622,-0.107898,0.132798
0.154167,0.299957,0.038985,0.137687,-0.999999,0.000462,0.000991,0.000462,-1,0.125764,-0.071816,0.284494,-0.575937,-0.281271,-0.76736,-0.018504,-1,0.142055,-0.289493,0.360175,-0.538485,0.384494,-0.698462,-0.272669,-1,0.377904,-0.107505,0.133512,0.225603,-0.107898,0.13361,0.380876,0.197601,0.130899,0.223134,0.038872,0.126536,0.218802,0.195834,0.130625,0.298259,0.197802,0.130013,0.299009,0.039302,0.125162,0.380463,0.039072,0.12441,0.298613,-0.107905,0.132777
0.158333,0.299942,0.038993,0.137714,-0.999999,0.00046,0.000922,0.000475,-1,0.125784,-0.071775,0.284469,-0.575885,-0.281321,-0.767379,-0.018582,-1,0.14207,-0.289537,0.360094,-0.538455,0.384474,-0.698541,-0.272556,-1,0.377883,-0.107495,0.133508,0.225572,-0.107901,0.133602,0.380868,0.197596,0.130895,0.223124,0.038868,0.126524,0.218796,0.195832,0.130626,0.29825,0.197793,0.130001,0.298988,0.039314,0.125152,0.380444,0.039081,0.124403,0.298593,-0.107881,0.13278
0.162500,0.29994,0.038994,0.137686,-0.999999,0.000454,0.000969,0.000474,-1,0.125798,-0.071745,0.284429,-0.575851,-0.281244,-0.767432,-0.018612,-1,0.142111,-0.289604,0.36001,-0.538368,0.384371,-0.698695,-0.272476,-1,0.377887,-0.107497,0.1335,0.225576,-0.107896,0.133601,0.380867,0.197598,0.130892,0.22312,0.038875,0.126528,0.218791,0.19583,0.130604,0.298248,0.197795,0.129999,0.298989,0.039309,0.125156,0.380439,0.039077,0.124401,0.298582,-0.107885,0.132764
0.166667,0.299948,0.038987,0.13764,-0.999999,0.000481,0.00107,0.000469,-1,0.125815,-0.071685,0.284404,-0.575756,-0.281314,-0.767475,-0.01872,-1,0.142136,-0.289666,0.359902,-0.538224,0.38438,-0.698859,-0.272329,-1,0.377887,-0.107492,0.133507,0.225579,-0.107898,0.133602,0.38087,0.197602,0.130894,0.223126,0.038881,0.126532,0.218801,0.19584,0.130621,0.298242,0.197806,0.130002,0.29899,0.039321,0.125147,0.380446,0.039075,0.124398,0.298586,-0.107888,0.132759
0.170833,0.299968,0.038974,0.137651,-0.999999,0.000476,0.001052,0.000462,-1,0.125881,-0.071647,0.284415,-0.575761,-0.281403,-0.767435,-0.018851,-1,0.142198,-0.289744,0.35983,-0.538178,0.384411,-0.698944,-0.272159,-1,0.377912,-0.107507,0.133515,0.225605,-0.107909,0.133608,0.380887,0.197597,0.130895,0.223139,0.038877,0.126541,0.21881,0.195835,0.13062,0.298265,0.197804,0.130009,0.299017,0.039302,0.125155,0.380474,0.03906,0.124414,0.298612,-0.107909,0.132771
0.175000,0.300002,0.038986,0.1377,-0.999999,0.00055,0.000912,0.00053,-1,0.125937,-0.071604,0.284429,-0.575769,-0.281478,-0.767399,-0.018949,-1,0.142257,-0.28981,0.359757,-0.538143,0.384452,-0.699024,-0.271965,-1,0.377934,-0.107511,0.133531,0.225628,-0.107917,0.133625,0.380901,0.197616,0.1309,0.223159,0.038882,0.126547,0.218835,0.195849,0.130628,0.29828,0.197813,0.130011,0.299051,0.039299,0.125154,0.380502,0.039056,0.124416,0.298635,-0.107916,0.132779
0.179167,0.300032,0.038981,0.137704,-0.999999,0.000537,0.000908,0.000514,-1,0.125983,-0.071564,0.284418,-0.575785,-0.281439,-0.767399,-0.019032,-1,0.142316,-0.28988,0.359671,-0.538056,0.384454,-0.699145,-0.271823,-1,0.37797,-0.107511,0.133524,0.225667,-0.107912,0.133618,0.380923,0.197627,0.130905,0.223177,0.03889,0.126554,0.218845,0.195862,0.130631,0.298301,0.197819,0.129996,0.299085,0.039287,0.125157,0.380527,0.039048,0.124413,0.298665,-0.107917,0.132776
0.183333,0.300025,0.038983,0.137661,-0.999999,0.000473,0.001037,0.000443,-1,0.126013,-0.071514,0.284431,-0.575872,-0.281338,-0.76737,-0.019084,-1,0.142355,-0.289927,0.359599,-0.537982,0.384461,-0.699255,-0.271676,-1,0.377994,-0.107511,0.133534,0.22568,-0.107911,0.133624,0.380933,0.19764,0.130908,0.223182,0.038901,0.126552,0.218859,0.195875,0.130627,0.298307,0.197831,0.130001,0.29909,0.039302,0.125158,0.38054,0.039054,0.124427,0.298681,-0.10791,0.132781
0.187500,0.300018,0.038992,0.13772,-0.999999,0.000477,0.000928,0.000438,-1,0.126017,-0.071468,0.28441,-0.575922,-0.281152,-0.767399,-0.019128,-1,0.142381,-0.289967,0.359526,-0.537908,0.384459,-0.699363,-0.271547,-1,0.377998,-0.107509,0.133554,0.225681,-0.107911,0.133641,0.380921,0.197646,0.130908,0.223179,0.038907,0.126553,0.218846,0.195883,0.130635,0.298296,0.197839,0.130011,0.299091,0.039303,0.125169,0.380538,0.039062,0.124445,0.298686,-0.107896,0.132799
0.191667,0.299966,0.03899,0.13793,-1.0,0.000647,0.000328,0.000399,-1,0.126035,-0.071456,0.284449,-0.576165,-0.280862,-0.767324,-0.019076,-1,0.142387,-0.289992,0.359461,-0.537836,0.384423,-0.699483,-0.271433,-1,0.377975,-0.107494,0.13357,0.22567,-0.107896,0.133662,0.380892,0.197653,0.130917,0.223158,0.038924,0.126577,0.218821,0.195888,0.130651,0.298272,0.197842,0.130019,0.299068,0.039314,0.125198,0.380514,0.039072,0.124449,0.298667,-0.107893,0.132822
0.204167,0.299957,0.038969,0.137929,-1.0,0.000657,0.000369,0.000418,-1,0.126102,-0.071361,0.28446,-0.57626,-0.28088,-0.76724,-0.019315,-1,0.142464,-0.290078,0.359208,-0.537763,0.384466,-0.699685,-0.270993,-1,0.37795,-0.107508,0.13357,0.225638,-0.107906,0.133669,0.380896,0.197613,0.130913,0.223147,0.038883,0.126574,0.218819,0.195848,0.13065,0.298272,0.197801,0.130026,0.29905,0.0393,0.125206,0.380501,0.039067,0.124471,0.298647,-0.107899,0.132823
0.208333,0.299996,0.038997,0.137765,-0.999999,0.000551,0.000843,0.000521,-1,0.126133,-0.071318,0.284463,-0.576302,-0.28096,-0.767177,-0.019415,-1,0.142489,-0.290097,0.359093,-0.537713,0.384492,-0.699766,-0.270846,-1,0.377945,-0.10751,0.133559,0.22564,-0.107902,0.133656,0.380896,0.197612,0.130908,0.223159,0.038884,0.126556,0.218821,0.195844,0.130634,0.298273,0.197805,0.130013,0.29905,0.039307,0.125187,0.38049,0.039069,0.124453,0.298641,-0.107884,0.132813
0.212500,0.300001,0.038982,0.137693,-0.999999,0.000569,0.000973,0.000524,-1,0.126148,-0.071286,0.284445,-0.576337,-0.280882,-0.767179,-0.019424,-1,0.142519,-0.290119,0.358987,-0.537705,0.384478,-0.699824,-0.270734,-1,0.377941,-0.107508,0.133548,0.225625,-0.107911,0.13363,0.380899,0.197608,0.130901,0.223155,0.038878,0.12655,0.218821,0.195832,0.130628,0.298274,0.197795,0.130005,0.299045,0.039301,0.125174,0.380492,0.039064,0.124444,0.298639,-0.107892,0.132811
0.216667,0.299974,0.038977,0.137656,-0.999999,0.000507,0.001085,0.000461,-1,0.126146,-0.071251,0.284434,-0.576359,-0.280813,-0.767188,-0.01941,-1,0.142532,-0.290137,0.358882,-0.53766,0.384454,-0.699918,-0.270613,-1,0.377925,-0.107502,0.133552,0.225614,-0.107893,0.133639,0.380887,0.197613,0.130897,0.223141,0.038886,0.126541,0.21882,0.195847,0.130639,0.298265,0.197801,0.130006,0.299027,0.039314,0.125179,0.380477,0.039071,0.124436,0.298621,-0.107887,0.132803
0.220833,0.299962,0.03899,0.13775,-0.999999,0.000477,0.000907,0.000468,-1,0.126162,-0.071244,0.28444,-0.576461,-0.280696,-0.767157,-0.019324,-1,0.142561,-0.290162,0.358784,-0.537623,0.384381,-0.700017,-0.270535,-1,0.377916,-0.107501,0.133564,0.225599,-0.107902,0.133648,0.380884,0.197611,0.130911,0.223146,0.038881,0.12656,0.218816,0.195836,0.130644,0.298258,0.197812,0.130018,0.29903,0.03931,0.125184,0.380473,0.039074,0.124446,0.298613,-0.107887,0.132833
0.225000,0.299958,0.039005,0.137735,-0.999999,0.000477,0.000944,0.000474,-1,0.126178,-0.071218,0.284438,-0.576494,-0.280661,-0.767145,-0.019278,-1,0.142584,-0.290174,0.358669,-0.537575,0.384317,-0.700127,-0.270436,-1,0.377906,-0.107496,0.133555,0.225597,-0.107886,0.13365,0.380882,0.197626,0.130917,0.223137,0.038899,0.126574,0.218812,0.195853,0.13065,0.298251,0.197816,0.13002,0.299014,0.039324,0.12518,0.38046,0.039081,0.124451,0.298605,-0.107886,0.13281
