Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300353,0.03879,0.138561,-0.999999,-2.1e-05,-0.001323,-0.000315,-1,-0.048788,-0.377627,0.437169,-0.529522,0.236072,-0.763303,-0.285035,-1,-0.082162,-0.052737,0.358011,-0.528558,-0.179818,-0.819968,0.126269,-1,0.377971,-0.107436,0.134053,0.225617,-0.10781,0.133378,0.380941,0.197695,0.130941,0.223274,0.039047,0.125479,0.218712,0.195911,0.128074,0.298352,0.197925,0.129792,0.299116,0.039272,0.12419,0.380611,0.039077,0.123787,0.298658,-0.107912,0.132284
0.050000,0.30036,0.038837,0.138513,-0.999999,-5.2e-05,-0.001233,-0.000271,-1,-0.048716,-0.377638,0.437169,-0.52951,0.235979,-0.763327,-0.285071,-1,-0.082029,-0.052795,0.358023,-0.528571,-0.179587,-0.82,0.126341,-1,0.377964,-0.10742,0.134036,0.2256,-0.107784,0.133362,0.380928,0.197724,0.130923,0.223259,0.039067,0.125457,0.218715,0.195927,0.128073,0.298342,0.197944,0.129765,0.299104,0.039298,0.12418,0.380602,0.039097,0.123779,0.29864,-0.10789,0.132253
0.054167,0.300331,0.038835,0.138501,-0.999999,-4.4e-05,-0.001257,-0.000318,-1,-0.048668,-0.377675,0.43716,-0.529459,0.235981,-0.763368,-0.285054,-1,-0.081909,-0.052858,0.358039,-0.528626,-0.179395,-0.82,0.126381,-1,0.377953,-0.10739,0.134017,0.225598,-0.107755,0.133339,0.380913,0.197758,0.130896,0.223243,0.039096,0.125432,0.218706,0.195951,0.128074,0.298316,0.197974,0.129737,0.299088,0.039332,0.124154,0.380588,0.039128,0.12375,0.298618,-0.107868,0.132229
0.058333,0.300303,0.038895,0.138481,-0.999999,-5.5e-05,-0.001262,-0.000298,-1,-0.048631,-0.37768,0.437184,-0.529466,0.235909,-0.763369,-0.285098,-1,-0.08182,-0.052896,0.358026,-0.52866,-0.179556,-0.819978,0.126155,-1,0.377928,-0.107339,0.133985,0.225555,-0.107694,0.133324,0.380871,0.197821,0.130874,0.223206,0.039151,0.125394,0.218683,0.196003,0.128065,0.298284,0.198038,0.12971,0.299041,0.039382,0.124132,0.380561,0.039182,0.123722,0.29858,-0.107818,0.13219
0.062500,0.300265,0.038922,0.138381,-0.999999,-0.000128,-0.001062,-0.000378,-1,-0.04857,-0.377702,0.437211,-0.529473,0.235796,-0.763374,-0.285165,-1,-0.081728,-0.052934,0.357978,-0.528656,-0.179696,-0.819993,0.125874,-1,0.377912,-0.107313,0.133969,0.225544,-0.107669,0.133307,0.380861,0.197848,0.130862,0.22319,0.039184,0.125375,0.21866,0.196033,0.128064,0.298264,0.198071,0.129677,0.299026,0.039414,0.124114,0.38054,0.03921,0.123704,0.298554,-0.107783,0.132165
0.066667,0.300253,0.038951,0.13839,-0.999999,-0.000119,-0.001095,-0.000368,-1,-0.048491,-0.37772,0.437239,-0.529474,0.235662,-0.763392,-0.285226,-1,-0.081626,-0.052974,0.357943,-0.52866,-0.179876,-0.819994,0.125589,-1,0.377906,-0.107293,0.133958,0.225526,-0.107658,0.133292,0.380847,0.197874,0.130846,0.223168,0.039208,0.125361,0.218659,0.196053,0.128057,0.298249,0.198101,0.129659,0.299008,0.039442,0.124103,0.380528,0.039238,0.123684,0.298534,-0.107761,0.132156
0.070833,0.300252,0.038938,0.138376,-0.999999,-0.000118,-0.001066,-0.000371,-1,-0.048416,-0.377783,0.437238,-0.529336,0.235613,-0.763486,-0.285271,-1,-0.081515,-0.053031,0.357885,-0.528652,-0.180143,-0.820002,0.125193,-1,0.377903,-0.107306,0.133964,0.225534,-0.107665,0.133301,0.380847,0.19787,0.130848,0.223177,0.039194,0.125354,0.218663,0.196028,0.128041,0.298248,0.198083,0.129663,0.299008,0.039432,0.124101,0.380532,0.039222,0.123685,0.298538,-0.107768,0.132153
0.075000,0.300261,0.03892,0.138472,-0.999999,-3.5e-05,-0.001275,-0.000309,-1,-0.048285,-0.377835,0.437333,-0.529398,0.235397,-0.763471,-0.285375,-1,-0.081405,-0.053104,0.357871,-0.528668,-0.180363,-0.819991,0.124878,-1,0.377902,-0.107322,0.13398,0.22553,-0.107688,0.133314,0.380846,0.197843,0.130863,0.223179,0.039174,0.125376,0.218664,0.195996,0.128048,0.298254,0.198059,0.129677,0.299006,0.039412,0.124121,0.380532,0.039203,0.123706,0.298546,-0.107788,0.132179
0.079167,0.300274,0.038859,0.138461,-0.999999,-9.1e-05,-0.001159,-0.000363,-1,-0.048192,-0.377928,0.437387,-0.529258,0.235254,-0.763573,-0.285479,-1,-0.081291,-0.053195,0.357866,-0.52869,-0.180651,-0.819966,0.124531,-1,0.377912,-0.107361,0.134011,0.225544,-0.107737,0.133338,0.380865,0.197784,0.13087,0.223198,0.039122,0.125399,0.218668,0.19596,0.128049,0.298271,0.198001,0.129718,0.299027,0.039356,0.124135,0.380551,0.039151,0.123729,0.298566,-0.10783,0.132215
0.091667,0.300327,0.038747,0.138742,-0.999998,0.000143,-0.00188,-0.000379,-1,-0.04779,-0.378202,0.437644,-0.528975,0.234453,-0.763834,-0.285964,-1,-0.080944,-0.05343,0.3578,-0.528675,-0.181438,-0.819922,0.123742,-1,0.377982,-0.107473,0.134054,0.225619,-0.107833,0.133392,0.380966,0.197655,0.130938,0.223282,0.03902,0.125475,0.218673,0.195933,0.128066,0.29836,0.197901,0.129806,0.29912,0.03924,0.124196,0.380618,0.039038,0.123781,0.298664,-0.107954,0.13229
0.095833,0.300371,0.038703,0.138608,-0.999999,0.00019,-0.001616,-0.000423,-1,-0.047658,-0.378319,0.437691,-0.52873,0.234106,-0.764023,-0.286196,-1,-0.080777,-0.053529,0.357828,-0.528672,-0.181174,-0.819952,0.123939,-1,0.378029,-0.1075,0.134062,0.225662,-0.107856,0.133393,0.381013,0.197637,0.130943,0.223321,0.038999,0.12548,0.218705,0.195925,0.128072,0.298409,0.197878,0.1298,0.299165,0.039222,0.124201,0.380649,0.039029,0.123779,0.2987,-0.107987,0.132295
0.100000,0.30039,0.038743,0.13872,-0.999998,0.000162,-0.00187,-0.000406,-1,-0.047492,-0.378378,0.437794,-0.528729,0.233583,-0.764069,-0.286502,-1,-0.080617,-0.053606,0.35785,-0.528662,-0.180875,-0.819983,0.124214,-1,0.378051,-0.107475,0.134043,0.225691,-0.107832,0.133384,0.381033,0.197657,0.130937,0.223349,0.039015,0.12547,0.218728,0.195956,0.128056,0.298429,0.197902,0.129787,0.299192,0.039238,0.124195,0.380678,0.039045,0.123769,0.298733,-0.107965,0.132281
0.104167,0.300405,0.038748,0.138557,-0.999999,0.000183,-0.00157,-0.000427,-1,-0.047345,-0.378412,0.437896,-0.528747,0.233031,-0.764073,-0.286907,-1,-0.080473,-0.053676,0.357845,-0.528648,-0.180602,-0.820013,0.124472,-1,0.378062,-0.107453,0.134018,0.225699,-0.107804,0.133368,0.381048,0.197692,0.130926,0.223356,0.039042,0.12545,0.218734,0.195983,0.12804,0.298437,0.197939,0.129765,0.299205,0.039274,0.124168,0.380683,0.039085,0.12374,0.298749,-0.107941,0.132247
0.108333,0.300375,0.038823,0.138678,-0.999998,0.000123,-0.001827,-0.000375,-1,-0.047218,-0.378416,0.438043,-0.528868,0.232379,-0.764011,-0.287378,-1,-0.080355,-0.053746,0.357864,-0.52867,-0.180364,-0.820007,0.124761,-1,0.378033,-0.107413,0.134015,0.225667,-0.107769,0.133366,0.381012,0.197723,0.130912,0.223322,0.039081,0.125449,0.218718,0.19601,0.128054,0.298406,0.197973,0.129747,0.299171,0.039302,0.124159,0.380653,0.03911,0.123741,0.29871,-0.107911,0.132236
0.112500,0.300351,0.038835,0.138469,-0.999999,-9.7e-05,-0.001169,-0.000386,-1,-0.047066,-0.378409,0.438227,-0.529123,0.231632,-0.763849,-0.28794,-1,-0.080261,-0.053823,0.357825,-0.528645,-0.180354,-0.820005,0.124891,-1,0.377992,-0.107403,0.134012,0.225633,-0.107753,0.133353,0.380965,0.19774,0.13091,0.223284,0.039098,0.125448,0.218693,0.195999,0.128065,0.298362,0.197986,0.129746,0.299129,0.039308,0.124162,0.38062,0.039119,0.123742,0.298671,-0.107888,0.13224
0.116667,0.300309,0.038846,0.13847,-0.999999,-0.000108,-0.001164,-0.000373,-1,-0.046877,-0.378388,0.438443,-0.52949,0.230796,-0.763621,-0.288541,-1,-0.080152,-0.053875,0.357814,-0.528703,-0.180329,-0.819954,0.125019,-1,0.377952,-0.107388,0.13402,0.225579,-0.107735,0.133361,0.380897,0.197767,0.130907,0.223228,0.039109,0.125439,0.218673,0.19599,0.128095,0.298303,0.19799,0.129741,0.299078,0.039327,0.124148,0.380577,0.039133,0.123755,0.298612,-0.10786,0.13222
0.120833,0.30028,0.038836,0.13842,-0.999999,-0.000128,-0.001081,-0.000372,-1,-0.046722,-0.378394,0.438622,-0.529646,0.22997,-0.763505,-0.289223,-1,-0.080013,-0.053963,0.357824,-0.528788,-0.179993,-0.819915,0.125397,-1,0.377914,-0.107397,0.134011,0.225542,-0.107749,0.13334,0.380865,0.19776,0.130873,0.223197,0.039103,0.125413,0.218666,0.195963,0.128082,0.298267,0.197981,0.129728,0.299038,0.039325,0.124138,0.380544,0.039133,0.123748,0.29858,-0.107857,0.132214
0.125000,0.30027,0.038847,0.138406,-0.999999,-7.8e-05,-0.001082,-0.000313,-1,-0.046611,-0.378434,0.438742,-0.529603,0.229338,-0.763494,-0.289831,-1,-0.079878,-0.054061,0.357822,-0.528765,-0.179457,-0.819955,0.126003,-1,0.377895,-0.107386,0.133985,0.225525,-0.107748,0.133317,0.380833,0.197765,0.130852,0.223166,0.039105,0.125387,0.218657,0.195953,0.128061,0.298241,0.197983,0.129693,0.299011,0.039344,0.12412,0.380526,0.039135,0.123726,0.298545,-0.107864,0.13219
0.129167,0.30027,0.038838,0.138399,-0.999999,-0.000102,-0.001074,-0.000313,-1,-0.046459,-0.378506,0.438881,-0.529606,0.228699,-0.76347,-0.290392,-1,-0.079712,-0.054177,0.35786,-0.528815,-0.178841,-0.819956,0.126659,-1,0.377889,-0.107397,0.133976,0.225523,-0.107755,0.133313,0.380832,0.197759,0.130855,0.223169,0.039097,0.125378,0.218664,0.195928,0.128058,0.298246,0.197971,0.129688,0.299015,0.03933,0.124117,0.380528,0.039127,0.123725,0.298541,-0.107868,0.132179
0.133333,0.300267,0.038846,0.138399,-0.999999,-0.000106,-0.001069,-0.000314,-1,-0.046282,-0.378539,0.439105,-0.529729,0.227923,-0.763358,-0.291072,-1,-0.079552,-0.054269,0.357904,-0.528839,-0.178327,-0.819962,0.127243,-1,0.377893,-0.107382,0.133977,0.22552,-0.107742,0.133317,0.380838,0.197763,0.130848,0.223172,0.039104,0.125381,0.218666,0.195942,0.128045,0.298261,0.197976,0.129697,0.299009,0.03934,0.124115,0.380525,0.03914,0.123727,0.298547,-0.10786,0.132179
0.137500,0.30027,0.038835,0.13842,-0.999999,-0.000119,-0.001096,-0.000374,-1,-0.046113,-0.378603,0.43931,-0.529844,0.227306,-0.763233,-0.291671,-1,-0.079424,-0.054356,0.357892,-0.5288,-0.178173,-0.819966,0.127594,-1,0.377906,-0.107389,0.134005,0.22554,-0.107754,0.133336,0.380854,0.197762,0.13087,0.22319,0.039098,0.125407,0.218666,0.195948,0.128057,0.29827,0.19798,0.129706,0.299026,0.039335,0.124127,0.380539,0.039133,0.123739,0.29856,-0.107854,0.132194
0.141667,0.300292,0.038865,0.138517,-0.999999,-4.3e-05,-0.001308,-0.000308,-1,-0.045972,-0.378668,0.439521,-0.529817,0.226704,-0.763182,-0.292321,-1,-0.079287,-0.054438,0.3579,-0.528808,-0.177979,-0.819941,0.12799,-1,0.377925,-0.10737,0.134021,0.22556,-0.107722,0.133347,0.380887,0.197793,0.130903,0.223212,0.039129,0.12543,0.218659,0.195983,0.128058,0.298297,0.198012,0.129739,0.299051,0.03935,0.124137,0.380556,0.039156,0.123746,0.29858,-0.107837,0.132241
0.145833,0.300318,0.038844,0.138374,-1.0,-3.6e-05,-0.000946,-0.000384,-1,-0.045816,-0.378768,0.439707,-0.529744,0.226126,-0.763171,-0.292932,-1,-0.079127,-0.054533,0.357917,-0.528863,-0.177766,-0.819896,0.128352,-1,0.377961,-0.107358,0.134028,0.225597,-0.107722,0.133352,0.380932,0.197796,0.130923,0.223254,0.039128,0.125448,0.21868,0.195992,0.12805,0.298336,0.198026,0.12976,0.299091,0.039349,0.124156,0.380592,0.039154,0.123748,0.298618,-0.107831,0.132262
0.154167,0.300358,0.038833,0.138661,-0.999999,0.00021,-0.001737,-0.000357,-1,-0.045508,-0.378902,0.440182,-0.529895,0.224894,-0.762902,-0.294304,-1,-0.078831,-0.054762,0.357987,-0.528874,-0.176922,-0.819891,0.129497,-1,0.37801,-0.107369,0.134056,0.225643,-0.107724,0.133382,0.380994,0.197783,0.130957,0.223308,0.039113,0.125478,0.218715,0.195994,0.128033,0.298391,0.198013,0.12979,0.299148,0.039339,0.124201,0.380644,0.039144,0.123771,0.298678,-0.107848,0.132308
0.158333,0.300343,0.038833,0.138801,-0.999998,0.000173,-0.001968,-0.000352,-1,-0.045488,-0.378982,0.440335,-0.529594,0.224326,-0.763011,-0.294994,-1,-0.078714,-0.054871,0.358032,-0.52886,-0.17656,-0.8199,0.129992,-1,0.378006,-0.107388,0.134091,0.225639,-0.107742,0.133409,0.380992,0.197762,0.130994,0.223307,0.0391,0.125507,0.218703,0.195981,0.128058,0.298389,0.197991,0.129812,0.299145,0.039323,0.124226,0.380636,0.03912,0.123789,0.298675,-0.107857,0.132332
0.162500,0.300331,0.038775,0.138706,-0.999998,0.000225,-0.00174,-0.000373,-1,-0.045348,-0.379062,0.440589,-0.529793,0.223783,-0.762798,-0.2956,-1,-0.078613,-0.054968,0.358049,-0.528834,-0.17617,-0.819934,0.130411,-1,0.377991,-0.107414,0.134105,0.22562,-0.107775,0.133437,0.380964,0.197728,0.130999,0.223289,0.03907,0.125534,0.218678,0.195953,0.128092,0.298364,0.19795,0.129838,0.299127,0.039293,0.124251,0.380616,0.039089,0.123823,0.29866,-0.107897,0.13236
0.166667,0.300289,0.038789,0.138781,-0.999998,0.000112,-0.001834,-0.000412,-1,-0.045253,-0.379161,0.440772,-0.529877,0.223247,-0.762705,-0.296095,-1,-0.078529,-0.055049,0.358048,-0.528742,-0.175768,-0.820005,0.130883,-1,0.377962,-0.107431,0.134121,0.225594,-0.107777,0.133434,0.380934,0.197715,0.131007,0.223256,0.039066,0.125532,0.218661,0.195943,0.128105,0.298334,0.197937,0.129846,0.299098,0.039285,0.124254,0.380588,0.039079,0.123828,0.298629,-0.1079,0.132358
0.170833,0.300298,0.038799,0.138544,-0.999999,-7.9e-05,-0.001184,-0.000378,-1,-0.045133,-0.379284,0.440921,-0.530008,0.222731,-0.762601,-0.296517,-1,-0.078418,-0.055133,0.358059,-0.52869,-0.175146,-0.82008,0.131454,-1,0.377939,-0.107424,0.134088,0.225579,-0.10778,0.133414,0.380908,0.197713,0.130962,0.223237,0.039065,0.125506,0.21865,0.195945,0.128094,0.298315,0.197933,0.129815,0.299076,0.039285,0.124224,0.38057,0.039082,0.123813,0.298609,-0.107892,0.132323
0.175000,0.300286,0.03882,0.138518,-0.999999,-8.8e-05,-0.001209,-0.000373,-1,-0.045009,-0.379358,0.441085,-0.530154,0.222061,-0.76248,-0.297068,-1,-0.078312,-0.055217,0.358072,-0.528609,-0.17444,-0.820171,0.132148,-1,0.377924,-0.107403,0.134044,0.225559,-0.107766,0.133375,0.380879,0.197733,0.13093,0.223208,0.039092,0.125467,0.218649,0.195952,0.128085,0.298292,0.197957,0.129789,0.299055,0.039305,0.124187,0.380551,0.039114,0.123784,0.298595,-0.107881,0.132267
0.179167,0.300301,0.038842,0.138502,-0.999999,-5.4e-05,-0.001274,-0.000307,-1,-0.044917,-0.379469,0.441181,-0.530107,0.221616,-0.762457,-0.297545,-1,-0.078175,-0.055308,0.358108,-0.528546,-0.173676,-0.820264,0.132828,-1,0.37792,-0.107396,0.134012,0.225554,-0.107761,0.133352,0.380877,0.197751,0.13089,0.223207,0.039102,0.125428,0.218674,0.195948,0.128057,0.298285,0.197972,0.129741,0.299049,0.039329,0.124147,0.380552,0.039128,0.123751,0.298579,-0.107858,0.132222
0.183333,0.300292,0.03887,0.138439,-0.999999,-8.5e-05,-0.001149,-0.000318,-1,-0.04479,-0.379542,0.441351,-0.530251,0.221138,-0.762303,-0.298038,-1,-0.078046,-0.055389,0.358139,-0.528494,-0.173077,-0.820331,0.133401,-1,0.377921,-0.107362,0.133978,0.225555,-0.107728,0.133325,0.380865,0.197785,0.130865,0.223193,0.039124,0.125402,0.218697,0.195961,0.128044,0.298276,0.198006,0.129701,0.299035,0.039368,0.124122,0.380544,0.039158,0.123723,0.298584,-0.107834,0.13219
0.187500,0.3003,0.038881,0.138435,-0.999999,-5.3e-05,-0.001222,-0.000338,-1,-0.044626,-0.379619,0.441556,-0.530496,0.22056,-0.762094,-0.298563,-1,-0.077934,-0.055473,0.35813,-0.528417,-0.172696,-0.820393,0.133821,-1,0.37792,-0.107355,0.13397,0.225558,-0.107722,0.133302,0.380871,0.197808,0.130853,0.223203,0.039131,0.125375,0.218712,0.195973,0.128035,0.29828,0.198024,0.129673,0.299046,0.039385,0.124111,0.380554,0.039175,0.123692,0.298581,-0.107814,0.132155
0.191667,0.300304,0.038899,0.138401,-0.999999,-6.3e-05,-0.001165,-0.000329,-1,-0.04444,-0.37974,0.441779,-0.530791,0.21998,-0.761902,-0.298957,-1,-0.077829,-0.055541,0.358134,-0.528379,-0.172448,-0.820422,0.134108,-1,0.377924,-0.10734,0.133962,0.225564,-0.1077,0.133287,0.380871,0.197816,0.130837,0.223198,0.039153,0.12536,0.218716,0.195987,0.128039,0.298279,0.198033,0.129647,0.29905,0.0394,0.124102,0.38055,0.039191,0.123687,0.298591,-0.107811,0.132148
0.195833,0.300322,0.038874,0.138389,-0.999999,-7.6e-05,-0.001146,-0.000315,-1,-0.04422,-0.37991,0.442007,-0.531098,0.219488,-0.761714,-0.299253,-1,-0.077747,-0.055624,0.3581,-0.528271,-0.172333,-0.820486,0.13429,-1,0.377941,-0.107369,0.133963,0.225579,-0.107714,0.133303,0.38089,0.197805,0.130846,0.223218,0.039132,0.125363,0.218709,0.195986,0.128049,0.298292,0.198013,0.129663,0.299075,0.039367,0.124097,0.380569,0.039168,0.123692,0.298607,-0.10783,0.132166
0.200000,0.300321,0.038856,0.13836,-0.999999,-0.000141,-0.00102,-0.000382,-1,-0.044098,-0.380091,0.442145,-0.530958,0.219057,-0.761802,-0.299593,-1,-0.077669,-0.055697,0.358078,-0.528162,-0.172315,-0.820541,0.134408,-1,0.377953,-0.107368,0.133975,0.225592,-0.107729,0.133308,0.380912,0.197791,0.130853,0.223231,0.039122,0.125375,0.218701,0.195995,0.128058,0.29831,0.198015,0.129688,0.299088,0.039346,0.124101,0.380582,0.039154,0.123709,0.298619,-0.107846,0.132173
0.204167,0.300351,0.038804,0.138265,-1.0,-7.6e-05,-0.000803,-0.000407,-1,-0.044006,-0.380295,0.442228,-0.530681,0.218755,-0.76197,-0.299876,-1,-0.077574,-0.055776,0.358036,-0.528112,-0.17227,-0.820577,0.134441,-1,0.377979,-0.107396,0.133986,0.225618,-0.107763,0.133317,0.380938,0.197744,0.130876,0.22326,0.039093,0.125402,0.218702,0.19598,0.128046,0.298343,0.197978,0.129712,0.299114,0.039313,0.124119,0.380607,0.03912,0.123716,0.298645,-0.107891,0.132182
0.208333,0.300355,0.038777,0.1383,-1.0,-7.6e-05,-0.000844,-0.000417,-1,-0.043818,-0.380468,0.442394,-0.530814,0.218348,-0.761906,-0.300099,-1,-0.077491,-0.055858,0.358029,-0.528054,-0.172112,-0.820622,0.134598,-1,0.377981,-0.107422,0.134002,0.225627,-0.107777,0.133346,0.38096,0.197718,0.130897,0.223276,0.039064,0.125418,0.218698,0.195973,0.128051,0.298356,0.197955,0.129742,0.299129,0.039287,0.124137,0.380623,0.039095,0.123731,0.298662,-0.107913,0.132222
0.212500,0.300376,0.038753,0.138384,-0.999999,7e-06,-0.000999,-0.000353,-1,-0.043565,-0.380614,0.442651,-0.53121,0.217742,-0.761693,-0.300379,-1,-0.077407,-0.055938,0.358022,-0.528043,-0.172188,-0.820621,0.134549,-1,0.377996,-0.107451,0.134036,0.22564,-0.107816,0.133375,0.38098,0.197679,0.130919,0.223294,0.039037,0.125448,0.218693,0.195955,0.128054,0.29837,0.197923,0.129773,0.29914,0.039258,0.124166,0.380631,0.039061,0.123768,0.298677,-0.10795,0.132266
0.216667,0.300324,0.03876,0.138687,-0.999998,9.1e-05,-0.001718,-0.000438,-1,-0.04346,-0.380816,0.442742,-0.531054,0.217429,-0.761845,-0.300497,-1,-0.077324,-0.056,0.358029,-0.528031,-0.172181,-0.820627,0.134567,-1,0.377992,-0.107453,0.134069,0.225641,-0.107816,0.133398,0.380978,0.197676,0.130943,0.22329,0.039034,0.125476,0.218683,0.195949,0.128075,0.298371,0.197923,0.129801,0.299138,0.039251,0.124218,0.380624,0.039055,0.123789,0.298668,-0.107946,0.132301
0.220833,0.300343,0.038742,0.138628,-0.999999,0.000203,-0.001612,-0.000399,-1,-0.043351,-0.381009,0.442794,-0.530918,0.217264,-0.761956,-0.300575,-1,-0.07724,-0.056076,0.358021,-0.528007,-0.172001,-0.820654,0.134726,-1,0.378001,-0.107454,0.134089,0.225642,-0.107813,0.133415,0.380981,0.197681,0.130954,0.223295,0.039039,0.125497,0.218681,0.195949,0.128085,0.298371,0.19792,0.129812,0.299137,0.039252,0.12421,0.380625,0.039059,0.123797,0.298671,-0.107945,0.132311
