Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.299933,0.038945,0.137754,-0.999999,0.000828,0.000609,0.000569,-1,0.219883,0.359825,0.251535,-0.526968,-0.411402,-0.701798,0.246035,-1,0.05048,0.186292,0.310729,-0.608741,0.114613,-0.757075,-0.207694,-1,0.377883,-0.107626,0.133214,0.225628,-0.107936,0.13359,0.380888,0.197768,0.131103,0.223179,0.038971,0.12681,0.218713,0.195877,0.1285,0.298252,0.197916,0.13024,0.298963,0.039153,0.1252,0.380446,0.03898,0.12436,0.298635,-0.107937,0.132943
0.041667,0.299953,0.038942,0.137688,-0.999999,0.000775,0.000752,0.000506,-1,0.219965,0.359696,0.251529,-0.527007,-0.411481,-0.701742,0.245978,-1,0.050618,0.186111,0.311006,-0.610132,0.117253,-0.756232,-0.205194,-1,0.377907,-0.107609,0.1332,0.225653,-0.107935,0.133573,0.38091,0.197771,0.131094,0.223196,0.038977,0.12679,0.218744,0.195871,0.128491,0.298275,0.197923,0.130238,0.298993,0.039155,0.12519,0.38047,0.038984,0.124355,0.298664,-0.107928,0.132925
0.045833,0.300014,0.038958,0.137551,-0.999999,0.000661,0.001212,0.000597,-1,0.220068,0.359512,0.251576,-0.527193,-0.411487,-0.701588,0.246009,-1,0.050616,0.185947,0.310875,-0.610016,0.116906,-0.75634,-0.205335,-1,0.377933,-0.107625,0.133206,0.225682,-0.107942,0.133577,0.380933,0.197763,0.131093,0.223221,0.038966,0.126784,0.218767,0.195864,0.128491,0.298298,0.197905,0.130239,0.299021,0.039145,0.125193,0.380492,0.038971,0.124344,0.298686,-0.107945,0.132922
0.050000,0.300006,0.039055,0.138187,-1.0,0.000431,-9e-05,0.000701,-1,0.220114,0.359412,0.251536,-0.527104,-0.411641,-0.701618,0.245856,-1,0.050586,0.185803,0.310714,-0.609853,0.116579,-0.756488,-0.205462,-1,0.377933,-0.10763,0.133198,0.225692,-0.107942,0.133586,0.380934,0.197775,0.131093,0.223226,0.038967,0.126788,0.21876,0.195869,0.12848,0.2983,0.197916,0.130213,0.299017,0.039144,0.12518,0.380498,0.038979,0.12434,0.2987,-0.107946,0.132919
0.054167,0.299989,0.039041,0.138145,-1.0,0.000354,3.2e-05,0.000642,-1,0.220158,0.359261,0.251547,-0.527142,-0.411687,-0.701578,0.245811,-1,0.050574,0.185723,0.310615,-0.609756,0.116218,-0.756469,-0.206023,-1,0.377927,-0.107627,0.133192,0.22569,-0.107936,0.13358,0.380942,0.197776,0.131083,0.223232,0.03897,0.126796,0.218739,0.195851,0.128483,0.298282,0.197906,0.130217,0.299001,0.039136,0.125187,0.380485,0.038965,0.12433,0.298688,-0.107953,0.132921
0.058333,0.299976,0.039065,0.138152,-1.0,0.000333,-9e-06,0.000646,-1,0.220163,0.359189,0.251481,-0.526991,-0.411857,-0.701651,0.245644,-1,0.050528,0.18559,0.310478,-0.609639,0.115894,-0.756577,-0.206155,-1,0.377915,-0.107617,0.133186,0.225689,-0.107924,0.133576,0.380931,0.197793,0.131085,0.223224,0.038985,0.126791,0.218714,0.195873,0.128465,0.298262,0.197923,0.130193,0.298984,0.039144,0.125179,0.380468,0.038984,0.124328,0.298684,-0.107914,0.132922
0.062500,0.299979,0.039072,0.138149,-1.0,0.000331,-3e-06,0.000649,-1,0.220196,0.359059,0.251456,-0.526956,-0.411979,-0.701624,0.24559,-1,0.050502,0.185451,0.310344,-0.609516,0.115534,-0.75669,-0.206308,-1,0.377922,-0.107619,0.133176,0.225699,-0.107907,0.133559,0.380937,0.197805,0.13108,0.223237,0.038993,0.126795,0.218714,0.195869,0.12846,0.298268,0.197917,0.130183,0.298988,0.039149,0.125175,0.38047,0.038989,0.124317,0.298694,-0.107913,0.132914
0.075000,0.299998,0.039023,0.13754,-0.999999,0.000526,0.001274,0.00061,-1,0.220225,0.358737,0.251307,-0.526437,-0.412558,-0.701797,0.245235,-1,0.050281,0.185043,0.309587,-0.607835,0.11185,-0.757871,-0.208942,-1,0.377905,-0.107595,0.133184,0.225703,-0.107893,0.133594,0.380939,0.197831,0.131106,0.223233,0.039026,0.126813,0.218708,0.195892,0.12846,0.298258,0.19794,0.130195,0.298979,0.039165,0.125186,0.380461,0.03901,0.124329,0.298695,-0.107878,0.132942
0.079167,0.299981,0.039006,0.137588,-0.999999,0.000528,0.001211,0.000585,-1,0.220301,0.358504,0.251425,-0.526639,-0.412903,-0.701443,0.245237,-1,0.050253,0.18489,0.309501,-0.607752,0.111417,-0.757949,-0.209133,-1,0.377901,-0.107606,0.133202,0.22569,-0.107903,0.133611,0.380938,0.197819,0.131126,0.223232,0.039018,0.126835,0.218711,0.195872,0.128509,0.298256,0.197922,0.13022,0.298971,0.039154,0.125204,0.380457,0.038991,0.124353,0.298685,-0.107895,0.132958
0.083333,0.299955,0.038984,0.137776,-0.999999,0.000717,0.000611,0.000569,-1,0.220345,0.358321,0.251478,-0.526687,-0.413219,-0.701227,0.245217,-1,0.050222,0.18472,0.309377,-0.607669,0.111056,-0.758054,-0.209186,-1,0.377894,-0.10761,0.133226,0.22569,-0.107898,0.133615,0.380934,0.197812,0.13115,0.223222,0.039012,0.126841,0.218708,0.195874,0.12851,0.298257,0.197929,0.130235,0.29897,0.039154,0.125209,0.380453,0.038987,0.124365,0.298673,-0.107902,0.132982
0.087500,0.29995,0.038963,0.137781,-0.999999,0.000735,0.00063,0.000554,-1,0.220355,0.358125,0.251498,-0.526612,-0.413277,-0.701222,0.245296,-1,0.050386,0.184619,0.309785,-0.609169,0.112935,-0.756992,-0.207658,-1,0.377904,-0.107635,0.133241,0.225681,-0.107922,0.133625,0.380937,0.197782,0.131145,0.223226,0.03899,0.126837,0.218733,0.195855,0.128541,0.298266,0.197898,0.130267,0.298971,0.039136,0.125229,0.38046,0.038967,0.124396,0.298669,-0.107928,0.132987
0.100000,0.299967,0.038933,0.13781,-0.999999,0.000799,0.000556,0.000574,-1,0.220363,0.357719,0.251412,-0.526129,-0.414002,-0.701258,0.245005,-1,0.050342,0.184213,0.309554,-0.609099,0.11194,-0.757075,-0.208099,-1,0.377912,-0.107653,0.133258,0.225679,-0.107954,0.133641,0.380936,0.197757,0.131153,0.223226,0.038963,0.126834,0.218756,0.19583,0.128573,0.298299,0.197877,0.130287,0.298998,0.03912,0.12525,0.380478,0.038941,0.124401,0.298672,-0.107957,0.132996
0.104167,0.299936,0.038925,0.137764,-0.999999,0.000734,0.000685,0.000526,-1,0.22037,0.357537,0.251454,-0.526209,-0.414133,-0.701103,0.245058,-1,0.05028,0.184127,0.309387,-0.609004,0.112037,-0.75717,-0.20798,-1,0.377897,-0.107657,0.133254,0.225664,-0.107947,0.133632,0.380924,0.197755,0.131146,0.223218,0.038957,0.126833,0.218742,0.195818,0.12856,0.298273,0.197872,0.13029,0.298981,0.039107,0.125247,0.380463,0.038938,0.124406,0.298664,-0.107966,0.132978
0.108333,0.299906,0.039024,0.138421,-0.999999,0.000524,-0.000673,0.000612,-1,0.220363,0.357379,0.251485,-0.526288,-0.414273,-0.700946,0.245099,-1,0.050231,0.184007,0.309279,-0.60895,0.111686,-0.757231,-0.208103,-1,0.377874,-0.107638,0.13323,0.225642,-0.107925,0.133623,0.380902,0.197769,0.131134,0.22319,0.038981,0.126806,0.218705,0.195844,0.128538,0.298246,0.197893,0.130257,0.298946,0.039134,0.125232,0.380433,0.03896,0.124389,0.298634,-0.107941,0.132969
0.112500,0.299939,0.038965,0.137558,-0.999999,0.000547,0.001273,0.000555,-1,0.220393,0.357174,0.251561,-0.526507,-0.414363,-0.700687,0.245218,-1,0.050194,0.183892,0.30918,-0.608909,0.111335,-0.757272,-0.208263,-1,0.377871,-0.10763,0.133221,0.225636,-0.107922,0.133613,0.380887,0.197776,0.13113,0.223169,0.038995,0.126803,0.218688,0.195849,0.128515,0.298238,0.197909,0.130242,0.298938,0.039141,0.125212,0.380427,0.038976,0.124366,0.298635,-0.107908,0.132971
0.116667,0.299931,0.039061,0.138156,-1.0,0.000333,1.7e-05,0.000645,-1,0.22041,0.357002,0.251608,-0.526646,-0.414504,-0.700473,0.24529,-1,0.050167,0.183754,0.30905,-0.608862,0.111059,-0.757346,-0.208278,-1,0.377863,-0.107605,0.133177,0.225628,-0.107912,0.13358,0.380874,0.197783,0.131086,0.223164,0.039001,0.126778,0.218678,0.195881,0.128471,0.298227,0.197931,0.130194,0.298933,0.039161,0.125178,0.38042,0.039001,0.124333,0.298631,-0.107903,0.132942
0.120833,0.299953,0.038974,0.137529,-0.999999,0.000504,0.001256,0.000551,-1,0.220445,0.35679,0.25168,-0.52685,-0.41461,-0.700212,0.245422,-1,0.050142,0.183623,0.308951,-0.608839,0.110735,-0.757375,-0.208413,-1,0.377871,-0.107603,0.133165,0.225625,-0.107926,0.13356,0.380874,0.197784,0.131073,0.223162,0.038996,0.126756,0.21868,0.195885,0.128444,0.298227,0.19794,0.130172,0.298948,0.039173,0.125163,0.380436,0.039003,0.124324,0.298635,-0.107906,0.132925
0.125000,0.299967,0.038979,0.137475,-0.999999,0.000509,0.001339,0.000559,-1,0.220469,0.356618,0.251717,-0.526947,-0.414773,-0.70003,0.245454,-1,0.05004,0.183376,0.308729,-0.608607,0.111007,-0.75778,-0.207474,-1,0.377877,-0.10758,0.133126,0.225633,-0.10792,0.133553,0.380876,0.197785,0.131066,0.223157,0.03901,0.126749,0.218681,0.195903,0.128423,0.298232,0.197949,0.130158,0.298957,0.039182,0.125148,0.38044,0.039018,0.124295,0.298636,-0.107895,0.132903
0.137500,0.29999,0.039047,0.138107,-1.0,0.000293,0.0001,0.000639,-1,0.220585,0.356094,0.25183,-0.527075,-0.415082,-0.699774,0.245388,-1,0.05,0.182996,0.308479,-0.608494,0.110043,-0.757845,-0.20808,-1,0.377923,-0.107568,0.133051,0.225678,-0.107938,0.133563,0.380923,0.197762,0.131079,0.223203,0.038972,0.126769,0.21872,0.195879,0.128443,0.298265,0.197921,0.130174,0.298996,0.039153,0.12517,0.380478,0.038986,0.124316,0.298682,-0.107922,0.132917
0.141667,0.300006,0.039064,0.138103,-1.0,0.00031,0.000101,0.000649,-1,0.22062,0.35597,0.251834,-0.52701,-0.41517,-0.699799,0.245309,-1,0.049996,0.182992,0.3084,-0.608517,0.109972,-0.757701,-0.208572,-1,0.37795,-0.107551,0.133054,0.225699,-0.107921,0.133575,0.380941,0.197782,0.131085,0.223232,0.038987,0.126768,0.218734,0.195874,0.128449,0.298286,0.197925,0.13018,0.299011,0.039159,0.125169,0.380492,0.038992,0.124315,0.298708,-0.107912,0.132922
0.145833,0.300038,0.039076,0.138168,-1.0,0.000388,-6.3e-05,0.000713,-1,0.220726,0.355739,0.251975,-0.527317,-0.415378,-0.69943,0.245349,-1,0.050003,0.182895,0.308334,-0.60854,0.109822,-0.757673,-0.208685,-1,0.377981,-0.107536,0.133061,0.225734,-0.10791,0.133576,0.380972,0.197797,0.131085,0.223257,0.038994,0.126769,0.218766,0.195869,0.128473,0.29831,0.197914,0.130205,0.299035,0.039143,0.125191,0.380515,0.038978,0.124324,0.298733,-0.10791,0.132908
0.150000,0.300028,0.039078,0.138139,-1.0,0.000332,4.6e-05,0.000659,-1,0.220786,0.355534,0.252087,-0.527528,-0.415577,-0.699135,0.245397,-1,0.049997,0.182804,0.308256,-0.608541,0.109658,-0.75767,-0.208782,-1,0.378,-0.107513,0.133068,0.225742,-0.107901,0.133591,0.380986,0.197819,0.131109,0.223265,0.039004,0.126774,0.218777,0.195873,0.128485,0.298315,0.197919,0.130216,0.299039,0.039154,0.125193,0.380518,0.038986,0.12434,0.298749,-0.107911,0.132913
0.154167,0.299993,0.039073,0.138373,-1.0,0.000513,-0.000608,0.000643,-1,0.220805,0.355315,0.25216,-0.527637,-0.415564,-0.69901,0.245541,-1,0.049979,0.182695,0.308178,-0.608519,0.109448,-0.757683,-0.208906,-1,0.378003,-0.107517,0.133088,0.225744,-0.107896,0.13361,0.380986,0.197818,0.13112,0.223263,0.039009,0.126793,0.218771,0.195859,0.128526,0.298309,0.197913,0.130249,0.299021,0.039144,0.125219,0.380507,0.038978,0.124363,0.298732,-0.1079,0.132935
0.158333,0.299965,0.039075,0.138412,-1.0,0.000512,-0.00067,0.000634,-1,0.22076,0.355112,0.25218,-0.527604,-0.415538,-0.698985,0.24573,-1,0.049946,0.182595,0.308088,-0.608463,0.109176,-0.757717,-0.209087,-1,0.377981,-0.107506,0.133099,0.225719,-0.107891,0.13362,0.380961,0.197816,0.131134,0.223241,0.039007,0.126806,0.218737,0.195867,0.128533,0.298282,0.197917,0.130261,0.298998,0.039147,0.125229,0.380484,0.038984,0.124371,0.29871,-0.107899,0.13295
0.162500,0.299947,0.039057,0.138416,-0.999999,0.000522,-0.000666,0.000627,-1,0.220762,0.354904,0.252208,-0.527629,-0.415649,-0.698871,0.245813,-1,0.049916,0.182482,0.307973,-0.608402,0.108986,-0.757762,-0.209205,-1,0.37797,-0.107514,0.133105,0.225698,-0.107902,0.13362,0.380945,0.197805,0.131147,0.22322,0.039,0.126819,0.21873,0.195862,0.12854,0.298273,0.197914,0.130261,0.29898,0.039146,0.125236,0.380473,0.038973,0.124384,0.29869,-0.10791,0.132958
0.166667,0.299932,0.039048,0.13842,-1.0,0.0005,-0.000682,0.000618,-1,0.220743,0.354757,0.252165,-0.527482,-0.415866,-0.698863,0.245782,-1,0.049758,0.182368,0.307413,-0.606905,0.106041,-0.758715,-0.211597,-1,0.37795,-0.107524,0.133101,0.225675,-0.107909,0.133617,0.380929,0.197788,0.131144,0.223199,0.03899,0.126812,0.218722,0.195871,0.128525,0.298265,0.197918,0.130253,0.298971,0.039154,0.125216,0.380456,0.038984,0.124366,0.29867,-0.107921,0.132965
0.170833,0.299929,0.039026,0.138406,-0.999999,0.000513,-0.00066,0.000615,-1,0.220734,0.354596,0.252103,-0.527326,-0.416045,-0.698883,0.245758,-1,0.049696,0.182229,0.307207,-0.606784,0.106162,-0.758919,-0.211151,-1,0.377937,-0.107546,0.133119,0.225656,-0.107928,0.133611,0.38092,0.197766,0.131134,0.223186,0.038971,0.126803,0.218723,0.195866,0.128518,0.298266,0.197912,0.130234,0.298971,0.039147,0.125213,0.380453,0.038976,0.124366,0.298654,-0.107937,0.132973
0.175000,0.299936,0.038935,0.137718,-0.999999,0.000721,0.000723,0.000528,-1,0.22066,0.354608,0.251868,-0.526655,-0.416606,-0.699219,0.24529,-1,0.049671,0.182137,0.307052,-0.606701,0.106035,-0.758989,-0.211202,-1,0.377921,-0.107549,0.133101,0.225635,-0.107932,0.133606,0.380902,0.197762,0.131126,0.223167,0.03897,0.126781,0.218715,0.195874,0.128508,0.298259,0.197925,0.130225,0.298965,0.039157,0.125191,0.380451,0.038982,0.12435,0.298642,-0.107936,0.132957
0.179167,0.299931,0.038929,0.137722,-0.999999,0.000709,0.000711,0.000534,-1,0.220635,0.35446,0.251782,-0.52642,-0.416808,-0.699288,0.245254,-1,0.049667,0.18203,0.30692,-0.606692,0.106034,-0.759015,-0.211136,-1,0.377916,-0.107551,0.133099,0.225626,-0.107947,0.133596,0.380905,0.197754,0.13111,0.223162,0.038966,0.126778,0.218712,0.195867,0.128493,0.298253,0.197913,0.130213,0.298962,0.039147,0.125186,0.380442,0.038972,0.12433,0.298633,-0.10793,0.132955
0.183333,0.299951,0.038955,0.137522,-0.999999,0.000513,0.001308,0.000572,-1,0.220609,0.354325,0.251705,-0.526236,-0.417067,-0.699284,0.245219,-1,0.049662,0.181933,0.30674,-0.60666,0.106184,-0.759077,-0.210929,-1,0.377915,-0.107541,0.133082,0.225624,-0.107935,0.133588,0.380902,0.197767,0.131101,0.223162,0.038975,0.126768,0.218698,0.195877,0.128474,0.298242,0.197917,0.130192,0.298948,0.039156,0.125168,0.380436,0.038982,0.124329,0.298633,-0.107929,0.132957
0.187500,0.299956,0.038968,0.137507,-0.999999,0.000511,0.001324,0.000586,-1,0.22061,0.354152,0.251685,-0.526215,-0.417178,-0.699213,0.245278,-1,0.049666,0.18185,0.306592,-0.606621,0.106195,-0.759112,-0.210908,-1,0.37793,-0.107526,0.133083,0.225637,-0.10793,0.133577,0.380906,0.197769,0.131088,0.223177,0.038979,0.126773,0.218691,0.195875,0.128446,0.298236,0.197924,0.130176,0.298945,0.039153,0.125153,0.380436,0.038977,0.124317,0.298644,-0.107916,0.132953
0.191667,0.299964,0.038993,0.137526,-0.999999,0.0005,0.00126,0.000597,-1,0.220613,0.353983,0.25168,-0.526239,-0.417286,-0.699094,0.245382,-1,0.049682,0.181782,0.306463,-0.606624,0.106169,-0.759115,-0.210903,-1,0.377941,-0.107494,0.133073,0.225647,-0.107912,0.133572,0.380912,0.197797,0.131087,0.223184,0.039006,0.126745,0.218688,0.195888,0.12843,0.29823,0.197938,0.130156,0.298948,0.039169,0.125143,0.380433,0.038993,0.124288,0.298637,-0.107904,0.132928
0.195833,0.299962,0.039087,0.138112,-1.0,0.000322,6.1e-05,0.000685,-1,0.22061,0.353822,0.25166,-0.526191,-0.417437,-0.699012,0.24546,-1,0.04982,0.181718,0.306713,-0.607864,0.108515,-0.758331,-0.208949,-1,0.377965,-0.107485,0.133065,0.225675,-0.1079,0.133553,0.380924,0.197815,0.131075,0.223192,0.039017,0.126748,0.218697,0.195891,0.12842,0.298248,0.197933,0.13015,0.29896,0.039165,0.125141,0.380442,0.038995,0.12429,0.298662,-0.107896,0.132921
0.200000,0.299994,0.039015,0.137497,-0.999999,0.000479,0.001299,0.000598,-1,0.220599,0.353685,0.251636,-0.526109,-0.417623,-0.698954,0.245488,-1,0.049843,0.181639,0.306558,-0.607795,0.108457,-0.758391,-0.208961,-1,0.37798,-0.107488,0.133084,0.225685,-0.107896,0.133564,0.380937,0.197814,0.131081,0.223203,0.039022,0.126732,0.218712,0.195904,0.128417,0.29826,0.197946,0.130147,0.29897,0.039182,0.125142,0.380464,0.039016,0.124284,0.298686,-0.10788,0.132911
0.204167,0.300003,0.03899,0.137518,-0.999999,0.000489,0.001286,0.000575,-1,0.220566,0.353585,0.251567,-0.525843,-0.41797,-0.699003,0.245328,-1,0.049891,0.181625,0.306449,-0.607774,0.108472,-0.758303,-0.209336,-1,0.377989,-0.107497,0.133091,0.225697,-0.107914,0.133578,0.380944,0.197794,0.131092,0.223219,0.039004,0.126751,0.218728,0.195893,0.128438,0.298275,0.197941,0.130157,0.298992,0.039176,0.125149,0.380477,0.039007,0.124298,0.298693,-0.107901,0.132921
0.208333,0.299999,0.03898,0.137519,-0.999999,0.000487,0.001318,0.000567,-1,0.220563,0.353438,0.251579,-0.525805,-0.418212,-0.698887,0.245326,-1,0.049934,0.181521,0.306389,-0.607748,0.108105,-0.758307,-0.209588,-1,0.377986,-0.107508,0.133126,0.225693,-0.107929,0.133589,0.380932,0.197777,0.131113,0.223212,0.038989,0.126766,0.218732,0.195893,0.128455,0.29828,0.197942,0.130186,0.298998,0.03917,0.125179,0.38048,0.03901,0.124317,0.298691,-0.107903,0.132957
0.212500,0.299983,0.03903,0.13819,-1.0,0.000296,8e-06,0.000618,-1,0.22058,0.353246,0.251642,-0.525846,-0.418477,-0.698691,0.245343,-1,0.049964,0.181404,0.306235,-0.607659,0.108037,-0.758394,-0.209564,-1,0.377989,-0.107537,0.133158,0.22569,-0.107951,0.133626,0.380937,0.197751,0.131154,0.223213,0.038961,0.12679,0.218753,0.195869,0.128507,0.298295,0.197923,0.130221,0.29901,0.039148,0.125207,0.380487,0.038993,0.124343,0.2987,-0.107933,0.132979
0.233333,0.299995,0.03895,0.137733,-0.999999,0.000732,0.000711,0.000532,-1,0.220573,0.352287,0.251844,-0.526183,-0.419177,-0.697718,0.246193,-1,0.05,0.180862,0.304678,-0.605632,0.105425,-0.759989,-0.210977,-1,0.378024,-0.107527,0.133159,0.225724,-0.107937,0.133615,0.380971,0.197769,0.13113,0.223238,0.038979,0.126762,0.218779,0.195849,0.128516,0.29831,0.197893,0.130241,0.299025,0.039125,0.125216,0.380509,0.038959,0.124372,0.29872,-0.107946,0.132958
0.237500,0.299963,0.039036,0.138375,-1.0,0.000531,-0.000606,0.000636,-1,0.220551,0.352106,0.251871,-0.526262,-0.419285,-0.697537,0.246353,-1,0.050026,0.180763,0.304474,-0.605495,0.105204,-0.760119,-0.211013,-1,0.378019,-0.107515,0.133151,0.225718,-0.107929,0.133608,0.380955,0.197782,0.131119,0.223232,0.038994,0.126744,0.218748,0.19584,0.128503,0.298287,0.197889,0.130232,0.299005,0.039128,0.125202,0.380484,0.038952,0.124358,0.298704,-0.10794,0.132949
0.241667,0.299968,0.039074,0.138146,-1.0,0.000338,4.1e-05,0.000686,-1,0.22054,0.351987,0.251866,-0.52632,-0.419474,-0.697371,0.24638,-1,0.050019,0.180608,0.304209,-0.605304,0.105052,-0.760413,-0.210579,-1,0.377998,-0.107502,0.133133,0.22569,-0.107908,0.133606,0.380937,0.197809,0.131096,0.223214,0.039018,0.126738,0.218714,0.195859,0.128474,0.298257,0.197904,0.130197,0.29897,0.03914,0.125175,0.380461,0.038975,0.12433,0.298683,-0.107909,0.132942
0.245833,0.299959,0.039077,0.138119,-1.0,0.00033,7.3e-05,0.000688,-1,0.220543,0.351834,0.251875,-0.526419,-0.419643,-0.697169,0.246452,-1,0.050181,0.180502,0.304419,-0.606596,0.10752,-0.759651,-0.208355,-1,0.377983,-0.1075,0.133122,0.225669,-0.107916,0.133581,0.380924,0.197803,0.131071,0.223201,0.039027,0.126721,0.218696,0.19587,0.128441,0.298242,0.197915,0.130174,0.298954,0.039149,0.125164,0.380439,0.038978,0.124313,0.298669,-0.10791,0.132933
