Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300007,0.038951,0.137725,-0.999999,0.000748,0.000678,0.000568,-1,0.196034,0.325681,0.284987,-0.512451,-0.460978,-0.672644,0.269153,-1,0.002467,0.108819,0.320355,-0.59604,0.090849,-0.791754,-0.098021,-1,0.380494,0.038942,0.124515,0.225694,-0.108012,0.133462,0.377979,-0.107632,0.133365,0.223223,0.038838,0.127449,0.298723,-0.10797,0.133028,0.299031,0.039093,0.125581,0.218743,0.195815,0.128593,0.298296,0.197885,0.130275,0.380929,0.197739,0.131062
0.062500,0.299961,0.039105,0.13813,-1.0,0.000315,4.8e-05,0.000657,-1,0.196466,0.325829,0.285066,-0.51319,-0.460522,-0.672492,0.268908,-1,0.002592,0.109084,0.320244,-0.596396,0.089996,-0.791527,-0.098476,-1,0.38043,0.038989,0.124489,0.225655,-0.107941,0.133452,0.377921,-0.107587,0.133322,0.223157,0.038897,0.127401,0.298677,-0.107909,0.132994,0.298968,0.039149,0.12554,0.218688,0.195856,0.128551,0.29824,0.197928,0.130224,0.380892,0.19781,0.131035
0.066667,0.299948,0.039022,0.137534,-0.999999,0.000488,0.001277,0.000572,-1,0.196589,0.325884,0.285074,-0.513361,-0.460415,-0.672493,0.268759,-1,0.002623,0.109125,0.320201,-0.596505,0.089511,-0.791471,-0.098706,-1,0.380413,0.038991,0.124491,0.225632,-0.10794,0.133453,0.377889,-0.107577,0.133328,0.223125,0.038904,0.127396,0.298645,-0.107898,0.133021,0.298932,0.039157,0.125536,0.218658,0.195863,0.128548,0.298214,0.197939,0.130222,0.380864,0.197794,0.131039
0.070833,0.299926,0.039014,0.137517,-0.999999,0.000446,0.001337,0.000561,-1,0.196722,0.325939,0.285093,-0.513551,-0.460355,-0.672457,0.268589,-1,0.00266,0.109157,0.320159,-0.596624,0.08904,-0.791413,-0.098886,-1,0.380389,0.039006,0.124478,0.225598,-0.107939,0.133471,0.377863,-0.107566,0.133313,0.223103,0.038919,0.127392,0.298615,-0.107903,0.133049,0.298906,0.039168,0.125534,0.218633,0.195872,0.128535,0.298193,0.197946,0.130223,0.380834,0.197789,0.13106
0.079167,0.299931,0.039002,0.137496,-0.999999,0.000447,0.001395,0.000549,-1,0.197029,0.326052,0.285109,-0.513959,-0.460057,-0.67247,0.268288,-1,0.002832,0.109075,0.320211,-0.597368,0.08981,-0.790935,-0.097511,-1,0.380392,0.039023,0.124481,0.225577,-0.107951,0.133472,0.377862,-0.107554,0.133307,0.22311,0.038941,0.127389,0.29861,-0.107904,0.133056,0.298922,0.03919,0.125525,0.218644,0.195886,0.128528,0.298195,0.197967,0.13023,0.380823,0.197771,0.131059
0.083333,0.299944,0.038996,0.13749,-0.999999,0.000463,0.001407,0.000543,-1,0.197195,0.326124,0.285102,-0.514122,-0.459846,-0.672556,0.26812,-1,0.002896,0.10909,0.320131,-0.59747,0.089435,-0.790887,-0.097615,-1,0.38041,0.039015,0.124496,0.225593,-0.107952,0.133471,0.377874,-0.107558,0.133326,0.223122,0.038936,0.1274,0.298621,-0.107901,0.133037,0.298933,0.039178,0.125525,0.218665,0.195885,0.128539,0.298208,0.197958,0.130223,0.380839,0.197772,0.131057
0.087500,0.299963,0.03901,0.13753,-0.999999,0.000542,0.001291,0.00061,-1,0.19736,0.326217,0.28508,-0.514237,-0.459636,-0.672689,0.267927,-1,0.002877,0.109259,0.319863,-0.596995,0.087326,-0.791248,-0.099485,-1,0.380414,0.039007,0.124499,0.225593,-0.107944,0.133465,0.377882,-0.107565,0.133328,0.223134,0.038933,0.127409,0.298629,-0.107903,0.133038,0.298938,0.03918,0.125532,0.218671,0.195883,0.12855,0.298212,0.197949,0.130242,0.380851,0.197781,0.131071
0.091667,0.299964,0.039008,0.137503,-0.999999,0.000488,0.001395,0.000554,-1,0.197543,0.326321,0.285033,-0.514335,-0.459403,-0.672871,0.267682,-1,0.00295,0.109245,0.319771,-0.597069,0.086948,-0.791227,-0.099539,-1,0.380424,0.038997,0.124507,0.225615,-0.107946,0.13348,0.377894,-0.107577,0.13335,0.223148,0.038908,0.127424,0.298649,-0.107922,0.133028,0.298954,0.039157,0.125561,0.218686,0.195862,0.128572,0.298232,0.197936,0.130253,0.380867,0.197784,0.131064
0.095833,0.29997,0.039102,0.138176,-1.0,0.000382,-2.4e-05,0.000711,-1,0.197732,0.326443,0.284972,-0.514396,-0.459151,-0.673108,0.2674,-1,0.003014,0.109259,0.31969,-0.597163,0.086566,-0.791185,-0.099647,-1,0.380429,0.038984,0.124516,0.225638,-0.107935,0.133469,0.377903,-0.107585,0.133362,0.223163,0.0389,0.127437,0.29867,-0.107911,0.13302,0.298967,0.039142,0.12557,0.218689,0.195855,0.128586,0.298239,0.197924,0.130271,0.380885,0.197796,0.131056
0.100000,0.299964,0.039078,0.13837,-0.999999,0.00056,-0.000639,0.00068,-1,0.197901,0.326573,0.284876,-0.514375,-0.458927,-0.673394,0.267105,-1,0.003082,0.109252,0.319603,-0.597272,0.086158,-0.79113,-0.09978,-1,0.380454,0.038969,0.124524,0.22567,-0.107948,0.133467,0.377931,-0.1076,0.13336,0.223177,0.038879,0.12744,0.298687,-0.107925,0.133014,0.298988,0.039128,0.125582,0.218705,0.195835,0.128582,0.298261,0.197914,0.130273,0.380909,0.197797,0.131051
0.104167,0.299976,0.038987,0.137685,-0.999999,0.000697,0.000778,0.00053,-1,0.198068,0.326652,0.284821,-0.514439,-0.458648,-0.673597,0.266947,-1,0.003143,0.109232,0.319533,-0.597414,0.085765,-0.791054,-0.099872,-1,0.380466,0.038965,0.124522,0.225686,-0.107954,0.133467,0.377945,-0.107609,0.133359,0.223194,0.038869,0.127452,0.298699,-0.107929,0.133026,0.299006,0.039118,0.125581,0.218719,0.195832,0.128574,0.298269,0.197905,0.130272,0.380918,0.197791,0.131051
0.108333,0.300001,0.038973,0.13771,-0.999999,0.000756,0.000668,0.000582,-1,0.198228,0.326668,0.284811,-0.514622,-0.458352,-0.673665,0.266933,-1,0.003202,0.109194,0.319461,-0.597567,0.085254,-0.790971,-0.100049,-1,0.380482,0.038955,0.124507,0.225692,-0.107983,0.133453,0.377959,-0.107617,0.133358,0.223206,0.038853,0.127444,0.298717,-0.107949,0.132996,0.29902,0.039112,0.125568,0.218737,0.195826,0.128584,0.298288,0.1979,0.130252,0.380922,0.197764,0.131053
0.112500,0.299985,0.038948,0.13766,-0.999999,0.000675,0.00081,0.000507,-1,0.198365,0.32672,0.28478,-0.514713,-0.458139,-0.673783,0.266826,-1,0.003242,0.109159,0.319412,-0.597749,0.084843,-0.790863,-0.100173,-1,0.380478,0.038959,0.124506,0.225677,-0.108,0.133456,0.377963,-0.107626,0.133356,0.223199,0.038857,0.127431,0.298709,-0.107964,0.133019,0.299012,0.039116,0.125565,0.218725,0.195822,0.128582,0.298284,0.197894,0.130244,0.380902,0.197747,0.13106
0.125000,0.299986,0.038942,0.137512,-0.999999,0.000474,0.001346,0.000508,-1,0.198769,0.32678,0.284787,-0.51519,-0.457166,-0.674021,0.266972,-1,0.003354,0.109073,0.319272,-0.598252,0.082982,-0.790568,-0.101047,-1,0.380465,0.038962,0.124511,0.225641,-0.10802,0.133476,0.377948,-0.107616,0.13335,0.22318,0.038863,0.127441,0.298681,-0.107984,0.133036,0.298991,0.039117,0.125567,0.218702,0.195828,0.12858,0.298262,0.197905,0.13026,0.380869,0.197711,0.131076
0.129167,0.299999,0.038949,0.137461,-0.999999,0.000498,0.001451,0.000517,-1,0.198918,0.326855,0.284746,-0.515236,-0.456851,-0.674192,0.26699,-1,0.003418,0.109063,0.319239,-0.598476,0.082566,-0.790424,-0.101192,-1,0.380472,0.038973,0.124506,0.225651,-0.108006,0.13347,0.377951,-0.107609,0.133359,0.223192,0.038871,0.127434,0.298689,-0.107964,0.133026,0.299008,0.039123,0.125561,0.218712,0.195834,0.128578,0.298266,0.19792,0.130258,0.380882,0.197729,0.131062
0.133333,0.300033,0.038971,0.13752,-0.999999,0.000567,0.001282,0.000601,-1,0.199071,0.326916,0.284709,-0.515287,-0.456437,-0.674407,0.267058,-1,0.003491,0.109036,0.319214,-0.598698,0.082103,-0.790282,-0.101364,-1,0.380491,0.038964,0.124499,0.225677,-0.107991,0.133468,0.377973,-0.107609,0.13335,0.223203,0.038869,0.12744,0.298706,-0.107962,0.133023,0.299025,0.039125,0.125557,0.218739,0.195834,0.12857,0.298283,0.19791,0.130253,0.380907,0.197756,0.131063
0.137500,0.300033,0.038996,0.137521,-0.999999,0.000571,0.001288,0.000617,-1,0.19922,0.326975,0.284689,-0.515382,-0.456076,-0.674552,0.267126,-1,0.003558,0.109011,0.319199,-0.598925,0.081605,-0.790142,-0.101514,-1,0.380485,0.038973,0.124497,0.225687,-0.107976,0.13347,0.377968,-0.107604,0.133347,0.223202,0.038875,0.127426,0.298714,-0.107946,0.133016,0.29903,0.039135,0.125556,0.218735,0.195834,0.128566,0.298279,0.197913,0.130246,0.380915,0.197766,0.13105
0.141667,0.300021,0.039082,0.138142,-1.0,0.000369,2.1e-05,0.000708,-1,0.199364,0.327031,0.284669,-0.515481,-0.455665,-0.674728,0.267191,-1,0.003617,0.108956,0.319173,-0.599124,0.081058,-0.790025,-0.101694,-1,0.380475,0.038974,0.124495,0.225691,-0.107959,0.13346,0.377962,-0.1076,0.133353,0.223196,0.038869,0.127429,0.29871,-0.10794,0.133012,0.299013,0.03913,0.12555,0.218729,0.195836,0.128566,0.298273,0.197912,0.130249,0.380923,0.197787,0.131041
0.154167,0.299936,0.039086,0.138148,-1.0,0.000248,8.2e-05,0.000652,-1,0.199687,0.327153,0.284637,-0.515666,-0.454559,-0.675198,0.26753,-1,0.003701,0.108861,0.319177,-0.599743,0.079466,-0.789619,-0.102445,-1,0.380413,0.038977,0.1245,0.225621,-0.107952,0.133497,0.377888,-0.107595,0.133348,0.223126,0.038895,0.127416,0.298651,-0.10793,0.133048,0.298937,0.039145,0.125557,0.218655,0.195844,0.128565,0.298215,0.197925,0.130252,0.380866,0.197774,0.13107
0.166667,0.299938,0.038976,0.137526,-0.999999,0.000459,0.001313,0.000544,-1,0.199982,0.327218,0.284568,-0.515722,-0.453378,-0.675716,0.268117,-1,0.003644,0.10867,0.318715,-0.599222,0.074937,-0.79006,-0.105466,-1,0.380416,0.038973,0.124484,0.225596,-0.107979,0.133472,0.377889,-0.107598,0.133333,0.223127,0.038893,0.127395,0.298636,-0.107947,0.133036,0.298941,0.039146,0.125531,0.218662,0.195848,0.128556,0.298219,0.197921,0.130228,0.380846,0.19775,0.13105
0.187500,0.300022,0.038993,0.137481,-0.999999,0.000615,0.001311,0.000622,-1,0.20049,0.327591,0.284288,-0.515225,-0.451497,-0.677113,0.268722,-1,0.004022,0.108418,0.319254,-0.601378,0.076656,-0.788556,-0.103187,-1,0.380481,0.038959,0.124477,0.225669,-0.107982,0.133445,0.377953,-0.107603,0.133336,0.223195,0.038868,0.127407,0.298697,-0.107937,0.132984,0.299012,0.039126,0.125531,0.218728,0.195833,0.128555,0.298275,0.197912,0.130235,0.380915,0.197776,0.131011
0.191667,0.300033,0.038989,0.137492,-0.999999,0.000597,0.00129,0.000609,-1,0.200602,0.327631,0.284281,-0.515251,-0.451081,-0.677294,0.268913,-1,0.004052,0.10836,0.319262,-0.601507,0.076388,-0.788478,-0.103236,-1,0.380488,0.038963,0.124483,0.225685,-0.107984,0.133436,0.377968,-0.107608,0.133328,0.223209,0.038865,0.127411,0.298711,-0.107947,0.132991,0.299025,0.039125,0.125538,0.218735,0.195833,0.128555,0.298293,0.197909,0.130236,0.38092,0.197767,0.131015
0.195833,0.300011,0.038991,0.137432,-0.999999,0.000532,0.001464,0.000542,-1,0.200689,0.327694,0.284271,-0.515246,-0.45066,-0.677518,0.269066,-1,0.004143,0.108171,0.319494,-0.60221,0.077799,-0.788023,-0.101544,-1,0.380478,0.038979,0.124485,0.225667,-0.107974,0.133453,0.377962,-0.107598,0.133359,0.223196,0.03888,0.127421,0.298703,-0.107934,0.132999,0.299016,0.039139,0.125544,0.218721,0.195841,0.128576,0.298281,0.197923,0.130245,0.380908,0.197775,0.131029
0.200000,0.299984,0.038988,0.137485,-0.999999,0.00051,0.001387,0.000527,-1,0.200751,0.32775,0.284261,-0.515194,-0.450266,-0.677751,0.26924,-1,0.004139,0.108134,0.319541,-0.602341,0.077591,-0.787936,-0.101594,-1,0.380462,0.038986,0.124506,0.22566,-0.10797,0.133467,0.377949,-0.107589,0.133358,0.223178,0.038886,0.127438,0.298689,-0.107932,0.133008,0.298996,0.039141,0.125565,0.218699,0.195842,0.128592,0.298262,0.197931,0.130256,0.380889,0.197774,0.131048
0.204167,0.299972,0.038997,0.137523,-0.999999,0.000478,0.001332,0.000529,-1,0.200827,0.327806,0.284265,-0.51519,-0.449921,-0.677928,0.269377,-1,0.004136,0.108084,0.319577,-0.602439,0.077425,-0.787883,-0.101552,-1,0.380443,0.038997,0.124513,0.225643,-0.107961,0.133491,0.37793,-0.107569,0.133372,0.223167,0.038905,0.12744,0.298675,-0.107925,0.133029,0.298971,0.039149,0.125571,0.218682,0.195853,0.128598,0.298237,0.197937,0.130261,0.380868,0.19777,0.131065
0.208333,0.299974,0.038996,0.137543,-0.999999,0.000462,0.0013,0.000539,-1,0.200917,0.327847,0.284257,-0.515199,-0.449589,-0.678082,0.269528,-1,0.004154,0.108026,0.319595,-0.60251,0.077151,-0.787851,-0.101591,-1,0.380442,0.038993,0.124511,0.225645,-0.107974,0.13349,0.377927,-0.107574,0.133362,0.223161,0.038901,0.127445,0.29867,-0.10793,0.133047,0.298968,0.039153,0.12557,0.218678,0.195851,0.128584,0.298244,0.197937,0.13026,0.380872,0.197765,0.131068
0.212500,0.299987,0.039001,0.137491,-0.999999,0.000481,0.001395,0.000553,-1,0.201001,0.327907,0.284235,-0.51517,-0.44929,-0.678248,0.269663,-1,0.00416,0.107975,0.319589,-0.602554,0.076994,-0.787843,-0.101506,-1,0.380446,0.039002,0.124505,0.225649,-0.10796,0.133487,0.377932,-0.107567,0.133347,0.223162,0.038907,0.127434,0.298672,-0.107923,0.133047,0.298977,0.039158,0.125561,0.218685,0.19586,0.128573,0.298245,0.197939,0.130247,0.380877,0.197776,0.131065
0.216667,0.299993,0.039002,0.137513,-0.999999,0.000493,0.001346,0.000556,-1,0.201093,0.328011,0.284175,-0.515076,-0.448965,-0.678523,0.269692,-1,0.004176,0.107923,0.31958,-0.602582,0.076784,-0.787847,-0.101472,-1,0.380456,0.039003,0.124497,0.225654,-0.10796,0.133481,0.377941,-0.10757,0.133354,0.223171,0.038911,0.127429,0.298685,-0.107913,0.133045,0.29899,0.039156,0.125552,0.218697,0.195861,0.128587,0.29825,0.197938,0.130247,0.380891,0.197781,0.131064
0.233333,0.299958,0.039068,0.138131,-1.0,0.000276,0.00011,0.00067,-1,0.201461,0.328317,0.284076,-0.514914,-0.447607,-0.67944,0.26995,-1,0.00415,0.107723,0.319511,-0.602432,0.075915,-0.788042,-0.101499,-1,0.380434,0.038959,0.124506,0.225643,-0.107975,0.133488,0.377912,-0.10761,0.133349,0.223154,0.038865,0.127417,0.298661,-0.107956,0.133054,0.298962,0.039118,0.125553,0.21868,0.195819,0.128579,0.298234,0.1979,0.130246,0.380887,0.197765,0.131071
0.237500,0.299963,0.039064,0.138135,-1.0,0.000269,8.3e-05,0.000668,-1,0.201554,0.328396,0.284051,-0.514856,-0.447277,-0.67967,0.270027,-1,0.00415,0.10766,0.319492,-0.602407,0.075887,-0.788088,-0.101312,-1,0.380436,0.038955,0.124491,0.225642,-0.107981,0.133484,0.37792,-0.107614,0.133358,0.22316,0.038859,0.127403,0.29867,-0.107956,0.133044,0.29897,0.039112,0.125541,0.218688,0.195824,0.128577,0.298245,0.197903,0.130245,0.380893,0.197761,0.131067
0.241667,0.299994,0.039062,0.138152,-1.0,0.000356,-5e-06,0.000721,-1,0.201654,0.328459,0.284027,-0.51484,-0.446977,-0.679858,0.270083,-1,0.004148,0.107606,0.319469,-0.602366,0.075831,-0.78814,-0.10119,-1,0.380456,0.038944,0.124487,0.225656,-0.107989,0.133484,0.37793,-0.107618,0.133345,0.223178,0.038853,0.127395,0.298686,-0.107963,0.133034,0.298994,0.039106,0.125539,0.218707,0.195823,0.128559,0.298256,0.197889,0.130226,0.380909,0.197755,0.131051
0.245833,0.299991,0.039063,0.138141,-1.0,0.000353,4e-06,0.000718,-1,0.201733,0.328531,0.284006,-0.514813,-0.446671,-0.680052,0.270153,-1,0.004129,0.107553,0.319458,-0.602336,0.075812,-0.788189,-0.101007,-1,0.380454,0.038952,0.124473,0.225652,-0.107995,0.133462,0.377928,-0.107623,0.133337,0.223172,0.038851,0.127387,0.298681,-0.107966,0.133022,0.298991,0.039106,0.125531,0.218711,0.19582,0.128555,0.298252,0.197891,0.130232,0.380907,0.197742,0.131036
0.250000,0.299978,0.038961,0.137472,-0.999999,0.000506,0.001389,0.000558,-1,0.201815,0.328563,0.284027,-0.514899,-0.446326,-0.680164,0.270277,-1,0.004031,0.107655,0.319288,-0.601811,0.074344,-0.788546,-0.102432,-1,0.380438,0.038941,0.124479,0.225646,-0.107999,0.133465,0.377925,-0.107628,0.133356,0.223158,0.038843,0.127398,0.298671,-0.107968,0.133021,0.298975,0.039097,0.12554,0.218687,0.195809,0.128562,0.298248,0.197887,0.13023,0.380883,0.197746,0.131035
0.254167,0.299943,0.039046,0.138143,-1.0,0.000311,3.8e-05,0.000634,-1,0.201881,0.32863,0.284033,-0.514904,-0.446041,-0.680319,0.270348,-1,0.003996,0.107596,0.319294,-0.601792,0.07435,-0.788589,-0.102208,-1,0.38042,0.038941,0.124494,0.22562,-0.108001,0.133465,0.377912,-0.10762,0.133363,0.223141,0.038849,0.12741,0.298653,-0.107965,0.133008,0.298954,0.039099,0.125554,0.218668,0.195809,0.128576,0.298228,0.19789,0.130237,0.380863,0.197736,0.131038
0.258333,0.299919,0.039022,0.138334,-1.0,0.000496,-0.000556,0.000582,-1,0.20196,0.328663,0.284053,-0.514955,-0.44576,-0.680417,0.270465,-1,0.003978,0.107522,0.319298,-0.601774,0.074327,-0.788631,-0.102003,-1,0.380423,0.038943,0.124503,0.225621,-0.108002,0.133476,0.377919,-0.107618,0.133372,0.223148,0.038849,0.127422,0.298657,-0.107973,0.133022,0.298962,0.039101,0.125569,0.218674,0.195803,0.128583,0.298231,0.197887,0.130242,0.380853,0.197728,0.131041
0.262500,0.299941,0.038936,0.137708,-0.999999,0.000702,0.000709,0.000485,-1,0.202049,0.32868,0.284091,-0.515061,-0.445464,-0.680454,0.270658,-1,0.003968,0.107455,0.319302,-0.601767,0.074217,-0.788667,-0.10185,-1,0.380445,0.03895,0.12451,0.225629,-0.108006,0.133467,0.377933,-0.107611,0.133373,0.223168,0.038858,0.127431,0.298661,-0.107963,0.13302,0.298979,0.039106,0.125568,0.21869,0.195816,0.128585,0.298252,0.197894,0.130249,0.380864,0.197721,0.13104
0.266667,0.299974,0.038925,0.137666,-0.999999,0.000719,0.0008,0.000484,-1,0.202125,0.328751,0.284052,-0.514979,-0.44525,-0.680641,0.2707,-1,0.00397,0.107375,0.319314,-0.601804,0.074185,-0.78867,-0.101626,-1,0.380475,0.038957,0.124505,0.225644,-0.108019,0.133468,0.377966,-0.107614,0.133376,0.223201,0.038856,0.127425,0.298682,-0.107974,0.133009,0.299023,0.039116,0.125559,0.218729,0.195819,0.12856,0.29828,0.197901,0.130254,0.380882,0.197714,0.131035
0.270833,0.300027,0.038946,0.137492,-0.999999,0.000618,0.001326,0.00057,-1,0.202202,0.328791,0.28407,-0.515022,-0.445015,-0.680711,0.270825,-1,0.003966,0.107312,0.319335,-0.601826,0.074113,-0.788682,-0.101455,-1,0.380501,0.038956,0.1245,0.225656,-0.108023,0.133459,0.377977,-0.107603,0.133365,0.223215,0.038864,0.127433,0.298696,-0.107976,0.133007,0.299047,0.039125,0.125555,0.21875,0.195828,0.128572,0.298297,0.197898,0.130259,0.380888,0.197725,0.131036
0.275000,0.300056,0.038972,0.137481,-0.999999,0.00058,0.001378,0.000616,-1,0.202271,0.328825,0.284086,-0.515045,-0.444816,-0.680778,0.270941,-1,0.003968,0.107232,0.319394,-0.601908,0.073982,-0.788651,-0.101305,-1,0.380507,0.038956,0.124505,0.225671,-0.108022,0.133473,0.37799,-0.107612,0.133376,0.223227,0.038862,0.127439,0.298711,-0.107973,0.133012,0.299052,0.039119,0.125556,0.218762,0.195822,0.128585,0.298306,0.197904,0.130249,0.380904,0.197724,0.131041
