Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.058333,0.30046,0.038534,0.138185,-1.0,-3.2e-05,-0.000536,-0.000808,-1,-0.037793,-0.333585,0.432257,-0.572291,0.157722,-0.763134,-0.255407,-1,-0.09957,0.028609,0.368435,-0.5102,0.022655,-0.841793,0.174836,-1,0.38055,0.039061,0.12376,0.225595,-0.107959,0.133117,0.377924,-0.107486,0.13364,0.22322,0.039001,0.1254,0.298588,-0.107924,0.132472,0.299048,0.039245,0.124163,0.218599,0.195795,0.128024,0.298252,0.197797,0.129534,0.380913,0.197682,0.130936
0.062500,0.300495,0.038523,0.138204,-1.0,-2.2e-05,-0.000564,-0.000816,-1,-0.038283,-0.333981,0.432369,-0.572096,0.158025,-0.763092,-0.255783,-1,-0.100041,0.02865,0.368504,-0.510438,0.022349,-0.841714,0.174559,-1,0.380577,0.039045,0.123766,0.225622,-0.107975,0.133114,0.377955,-0.107507,0.13364,0.223255,0.038974,0.125405,0.298633,-0.107941,0.132449,0.299082,0.039228,0.124174,0.218628,0.195775,0.128024,0.298277,0.197788,0.129525,0.380944,0.197663,0.130943
0.079167,0.300589,0.038506,0.138316,-0.999999,-6.6e-05,-0.000781,-0.000822,-1,-0.039719,-0.335465,0.433484,-0.57339,0.15897,-0.761414,-0.257295,-1,-0.101787,0.028879,0.369072,-0.511285,0.023871,-0.841064,0.175013,-1,0.380669,0.03902,0.123792,0.225711,-0.107991,0.133147,0.378065,-0.107534,0.13365,0.22333,0.038945,0.125423,0.298751,-0.107968,0.132454,0.299174,0.039212,0.124194,0.218718,0.19575,0.128049,0.298371,0.197766,0.129561,0.381022,0.19763,0.130971
0.083333,0.300579,0.038514,0.138299,-0.999999,-7.4e-05,-0.000745,-0.000823,-1,-0.040118,-0.335838,0.433723,-0.57365,0.159078,-0.761075,-0.257652,-1,-0.102264,0.02898,0.369186,-0.511594,0.023908,-0.840909,0.17485,-1,0.380654,0.039029,0.123802,0.225706,-0.107986,0.133158,0.37805,-0.107535,0.133642,0.223314,0.038956,0.125418,0.298728,-0.10797,0.132456,0.29916,0.039216,0.124194,0.218702,0.195759,0.128062,0.298359,0.197764,0.129576,0.381009,0.197638,0.130966
0.087500,0.300556,0.038528,0.138306,-0.999999,-8.4e-05,-0.000788,-0.000829,-1,-0.040579,-0.336171,0.433964,-0.573815,0.159159,-0.760734,-0.258241,-1,-0.10275,0.029094,0.369222,-0.511921,0.023342,-0.840851,0.174246,-1,0.380641,0.039042,0.123786,0.225694,-0.107976,0.133159,0.378039,-0.107522,0.133616,0.2233,0.038969,0.125413,0.298709,-0.10795,0.132424,0.29914,0.039227,0.124177,0.21869,0.195777,0.128063,0.298348,0.197782,0.129566,0.380988,0.197647,0.130943
0.091667,0.300533,0.038563,0.138282,-0.999999,-8.9e-05,-0.000788,-0.000816,-1,-0.040963,-0.336564,0.434172,-0.574088,0.159154,-0.76044,-0.258504,-1,-0.10319,0.029193,0.369345,-0.512179,0.023735,-0.840674,0.174288,-1,0.380619,0.039075,0.123746,0.225681,-0.107964,0.133129,0.378012,-0.10748,0.133599,0.223274,0.03901,0.125388,0.29868,-0.107919,0.132409,0.299114,0.03925,0.124148,0.218673,0.195789,0.128025,0.298327,0.197795,0.129534,0.380964,0.197685,0.130929
0.095833,0.300526,0.038572,0.138226,-0.999999,-6.7e-05,-0.000675,-0.000799,-1,-0.041351,-0.336868,0.434473,-0.574431,0.159172,-0.759961,-0.259139,-1,-0.103647,0.029304,0.369406,-0.512451,0.023826,-0.840561,0.174022,-1,0.380605,0.039087,0.123744,0.225676,-0.107966,0.133126,0.377985,-0.107467,0.133606,0.223257,0.039019,0.125375,0.298658,-0.107901,0.132399,0.299096,0.039268,0.124133,0.218667,0.19578,0.128018,0.298326,0.197796,0.129525,0.380939,0.197698,0.130916
0.100000,0.300491,0.038588,0.138238,-1.0,-5.9e-05,-0.000694,-0.000789,-1,-0.041765,-0.337235,0.434649,-0.57448,0.159158,-0.759798,-0.259516,-1,-0.104099,0.029406,0.369499,-0.512679,0.024055,-0.84045,0.173853,-1,0.380569,0.039096,0.123747,0.225649,-0.107972,0.133122,0.377946,-0.107454,0.133609,0.223228,0.039032,0.125369,0.298615,-0.107879,0.132406,0.299054,0.039283,0.124146,0.21865,0.195778,0.128021,0.298315,0.197782,0.129532,0.380904,0.197726,0.130919
0.104167,0.300459,0.038587,0.138235,-0.999999,-4.6e-05,-0.000662,-0.000782,-1,-0.042216,-0.337603,0.434847,-0.574458,0.159138,-0.759636,-0.260052,-1,-0.104548,0.029501,0.369583,-0.512893,0.024335,-0.840319,0.17382,-1,0.380542,0.039099,0.123756,0.225625,-0.107978,0.133125,0.377905,-0.107453,0.133614,0.223198,0.039031,0.125375,0.298581,-0.107873,0.132403,0.299025,0.039289,0.124147,0.218627,0.195765,0.128021,0.298282,0.197778,0.129529,0.380872,0.197718,0.130919
0.108333,0.300429,0.038592,0.138218,-1.0,-8e-05,-0.00059,-0.000781,-1,-0.042571,-0.337969,0.435079,-0.574628,0.159065,-0.759365,-0.260513,-1,-0.10503,0.029624,0.369574,-0.512937,0.024516,-0.840347,0.173525,-1,0.380518,0.039099,0.123761,0.2256,-0.107976,0.133109,0.377884,-0.107442,0.133629,0.223178,0.039038,0.125387,0.298548,-0.107855,0.132442,0.298989,0.03929,0.124155,0.218602,0.195765,0.128025,0.298259,0.197772,0.129532,0.380849,0.19773,0.130926
0.112500,0.30043,0.038562,0.138264,-1.0,-4e-05,-0.000658,-0.000776,-1,-0.042936,-0.338376,0.435292,-0.574652,0.159151,-0.759187,-0.260923,-1,-0.105452,0.029722,0.36962,-0.513046,0.02491,-0.840302,0.173366,-1,0.380518,0.039068,0.123784,0.225587,-0.108005,0.133121,0.377884,-0.107468,0.133637,0.223175,0.039004,0.125399,0.298545,-0.107882,0.132466,0.298998,0.039264,0.124171,0.218598,0.195749,0.128031,0.298257,0.197752,0.129538,0.380854,0.197699,0.130947
0.116667,0.300468,0.038443,0.137635,-1.0,0.000259,0.000598,-0.000806,-1,-0.043287,-0.338769,0.435491,-0.574611,0.159249,-0.759054,-0.261341,-1,-0.105873,0.029846,0.369661,-0.513254,0.024789,-0.840295,0.1728,-1,0.380529,0.039044,0.123801,0.225577,-0.108016,0.133106,0.377894,-0.107488,0.133676,0.223185,0.038988,0.12542,0.298566,-0.107909,0.132509,0.299015,0.039238,0.1242,0.218597,0.195729,0.128037,0.298255,0.197732,0.129559,0.380874,0.197667,0.130968
0.120833,0.300492,0.038553,0.138325,-1.0,6e-06,-0.000759,-0.000663,-1,-0.043631,-0.339202,0.435612,-0.574452,0.15931,-0.759047,-0.261672,-1,-0.106274,0.029978,0.369652,-0.513378,0.024874,-0.840308,0.172359,-1,0.380551,0.039016,0.123809,0.22558,-0.108016,0.133119,0.37792,-0.10751,0.133687,0.223222,0.038959,0.125436,0.29859,-0.107937,0.13252,0.299046,0.03921,0.1242,0.218607,0.19573,0.128027,0.298255,0.197734,0.129546,0.380918,0.197651,0.13099
0.125000,0.300496,0.03842,0.137594,-0.999999,0.000185,0.00075,-0.00089,-1,-0.043964,-0.339575,0.435811,-0.574476,0.159246,-0.758879,-0.262147,-1,-0.106648,0.03011,0.369721,-0.513561,0.025029,-0.840256,0.172041,-1,0.380572,0.039016,0.123812,0.225592,-0.107995,0.133119,0.377946,-0.107515,0.133689,0.223241,0.038961,0.125446,0.298617,-0.107948,0.13251,0.299081,0.039218,0.124217,0.21861,0.195754,0.128041,0.298273,0.197764,0.129557,0.380947,0.197645,0.13099
0.129167,0.300496,0.038475,0.138456,-0.999999,0.000211,-0.001209,-0.000807,-1,-0.044358,-0.339949,0.435894,-0.57416,0.159355,-0.758935,-0.262611,-1,-0.10705,0.03024,0.36976,-0.51368,0.02535,-0.84023,0.171764,-1,0.380594,0.039014,0.123818,0.22561,-0.107977,0.133141,0.377978,-0.107544,0.133732,0.223269,0.03896,0.12546,0.298644,-0.107979,0.132527,0.299107,0.039207,0.124227,0.218624,0.195765,0.128058,0.298276,0.197767,0.12958,0.380973,0.197639,0.131009
0.133333,0.300495,0.038492,0.138431,-0.999999,0.000162,-0.00111,-0.000873,-1,-0.044724,-0.340262,0.436082,-0.574076,0.159371,-0.758792,-0.263197,-1,-0.107458,0.030405,0.369792,-0.513817,0.025659,-0.840209,0.171412,-1,0.380607,0.039036,0.123827,0.225614,-0.107958,0.13316,0.37799,-0.107531,0.133731,0.22328,0.038977,0.125468,0.298652,-0.107956,0.132522,0.299115,0.039224,0.12424,0.218634,0.195798,0.128066,0.298289,0.197802,0.129595,0.380979,0.197664,0.131018
0.137500,0.300511,0.038554,0.13839,-0.999999,-4.9e-05,-0.000838,-0.000814,-1,-0.04501,-0.34061,0.436283,-0.5742,0.159319,-0.758583,-0.263561,-1,-0.107859,0.030558,0.369859,-0.513978,0.026273,-0.840096,0.171393,-1,0.38061,0.03906,0.123809,0.22563,-0.107936,0.133166,0.377998,-0.107501,0.133734,0.223282,0.039006,0.125463,0.298651,-0.107929,0.13251,0.299112,0.039247,0.124231,0.21863,0.195821,0.128073,0.29829,0.197834,0.129583,0.38099,0.197687,0.131006
0.141667,0.300501,0.038587,0.138341,-0.999999,-6e-05,-0.00079,-0.000818,-1,-0.045279,-0.340876,0.436505,-0.574483,0.159182,-0.758211,-0.264094,-1,-0.108313,0.030717,0.369866,-0.51399,0.026886,-0.840072,0.171378,-1,0.380601,0.039102,0.123797,0.225641,-0.107902,0.133152,0.37798,-0.107455,0.133706,0.223275,0.039047,0.125442,0.298641,-0.107886,0.132485,0.299098,0.039283,0.124204,0.218633,0.195841,0.128047,0.298295,0.19786,0.129561,0.380968,0.197733,0.131
0.154167,0.300496,0.038572,0.138269,-0.999999,-5.3e-05,-0.000659,-0.000791,-1,-0.046224,-0.341806,0.436871,-0.57438,0.159236,-0.757821,-0.265405,-1,-0.109661,0.031051,0.369962,-0.514304,0.027667,-0.839981,0.170754,-1,0.380577,0.039084,0.123803,0.225647,-0.107976,0.133153,0.377951,-0.107459,0.133645,0.223224,0.039019,0.125414,0.298623,-0.107878,0.132468,0.299057,0.039272,0.124182,0.218654,0.195763,0.128066,0.298309,0.197776,0.129577,0.380905,0.197703,0.130953
0.158333,0.300483,0.038565,0.138273,-1.0,-6.2e-05,-0.000705,-0.000787,-1,-0.046465,-0.342103,0.437029,-0.574505,0.159341,-0.757582,-0.26575,-1,-0.110051,0.031176,0.369984,-0.514423,0.028456,-0.839881,0.17076,-1,0.380564,0.039083,0.123783,0.22563,-0.107989,0.133128,0.377937,-0.107475,0.133621,0.223213,0.039015,0.125402,0.298612,-0.107889,0.132427,0.299043,0.039254,0.124161,0.218643,0.19576,0.128052,0.298298,0.197771,0.129561,0.380892,0.197697,0.130941
0.162500,0.300508,0.038549,0.138284,-1.0,-2.2e-05,-0.000792,-0.000721,-1,-0.046781,-0.342458,0.43705,-0.574164,0.159399,-0.757712,-0.266083,-1,-0.110304,0.031344,0.369979,-0.514801,0.028995,-0.839753,0.170158,-1,0.380574,0.039057,0.123771,0.225635,-0.107994,0.133127,0.377946,-0.107492,0.133613,0.223224,0.038986,0.12539,0.298621,-0.10793,0.13239,0.299051,0.039233,0.124146,0.218652,0.195745,0.128047,0.298307,0.197755,0.129558,0.380904,0.197668,0.130928
0.166667,0.300521,0.038528,0.138278,-0.999999,-7e-06,-0.000816,-0.000736,-1,-0.047058,-0.34281,0.437099,-0.573939,0.159428,-0.757788,-0.266336,-1,-0.110661,0.031475,0.36998,-0.514956,0.029619,-0.839685,0.169918,-1,0.38059,0.039043,0.123755,0.225643,-0.108005,0.133108,0.377965,-0.107522,0.133595,0.22324,0.038971,0.125375,0.298639,-0.107949,0.132384,0.299073,0.039219,0.12414,0.218657,0.195742,0.128027,0.298315,0.197744,0.129537,0.380922,0.197653,0.130933
0.179167,0.300595,0.038517,0.138162,-1.0,6.2e-05,-0.000635,-0.00077,-1,-0.047738,-0.343783,0.437319,-0.573621,0.159843,-0.757737,-0.266915,-1,-0.111679,0.031798,0.369931,-0.515386,0.030878,-0.839547,0.169071,-1,0.380651,0.039049,0.123706,0.2257,-0.107989,0.13308,0.378035,-0.107509,0.133596,0.223326,0.038973,0.125363,0.298714,-0.107941,0.132392,0.29915,0.039231,0.124129,0.218708,0.19578,0.127976,0.298361,0.197789,0.129467,0.381017,0.19766,0.130908
0.183333,0.30059,0.03853,0.138183,-1.0,6.1e-05,-0.000653,-0.000772,-1,-0.047942,-0.344143,0.437436,-0.573624,0.159961,-0.757731,-0.266856,-1,-0.112025,0.031884,0.369939,-0.515594,0.03103,-0.839516,0.168565,-1,0.380647,0.03906,0.123721,0.225695,-0.107972,0.133086,0.37803,-0.107495,0.133614,0.223316,0.038994,0.125378,0.29871,-0.107933,0.132414,0.29915,0.039241,0.124149,0.2187,0.19579,0.12798,0.298354,0.1978,0.129484,0.381017,0.197676,0.130944
0.187500,0.300557,0.038525,0.138166,-1.0,1.4e-05,-0.00054,-0.000821,-1,-0.048129,-0.344501,0.437539,-0.57366,0.160048,-0.757713,-0.266776,-1,-0.112407,0.031962,0.369884,-0.51572,0.031148,-0.839537,0.168047,-1,0.380637,0.039053,0.123733,0.225674,-0.107981,0.133083,0.378018,-0.107494,0.133642,0.22331,0.038982,0.125392,0.298693,-0.107927,0.132439,0.299137,0.039238,0.124162,0.218673,0.19578,0.127984,0.298338,0.197791,0.129493,0.381002,0.197675,0.130956
0.191667,0.300518,0.038524,0.138225,-0.999999,-2e-06,-0.000624,-0.000829,-1,-0.048309,-0.344796,0.437678,-0.573808,0.160059,-0.757574,-0.266846,-1,-0.112783,0.032069,0.369862,-0.515944,0.031128,-0.839533,0.167385,-1,0.380601,0.039054,0.123755,0.225639,-0.107985,0.133107,0.377988,-0.107493,0.133647,0.223275,0.038994,0.125412,0.298662,-0.107915,0.132479,0.299107,0.039239,0.124175,0.218646,0.195773,0.128015,0.298307,0.197791,0.129513,0.380961,0.197674,0.130967
0.195833,0.300489,0.038505,0.138245,-1.0,7e-06,-0.000613,-0.000821,-1,-0.048508,-0.345089,0.437752,-0.573848,0.160092,-0.757516,-0.266905,-1,-0.11312,0.032108,0.36986,-0.516092,0.03134,-0.839515,0.166976,-1,0.38058,0.039026,0.123794,0.225623,-0.107999,0.13312,0.377963,-0.107512,0.133664,0.223254,0.038963,0.125418,0.298636,-0.107932,0.13249,0.299079,0.039217,0.124198,0.218623,0.19575,0.128037,0.298286,0.197763,0.129536,0.380938,0.197656,0.130984
0.200000,0.300491,0.038422,0.137608,-0.999999,0.000193,0.000708,-0.000889,-1,-0.048672,-0.345385,0.437867,-0.574032,0.160065,-0.757382,-0.266906,-1,-0.11348,0.03213,0.369847,-0.516194,0.031586,-0.839503,0.166674,-1,0.380564,0.03903,0.123816,0.225601,-0.108018,0.133134,0.377944,-0.107523,0.133717,0.223236,0.038971,0.125434,0.298618,-0.107932,0.132524,0.29906,0.039214,0.124206,0.218612,0.195737,0.128054,0.298273,0.197742,0.12956,0.380911,0.19765,0.130989
0.204167,0.30048,0.038526,0.138357,-0.999999,2.2e-05,-0.000862,-0.000717,-1,-0.048855,-0.34575,0.437886,-0.574018,0.160108,-0.757465,-0.266674,-1,-0.113848,0.032151,0.369785,-0.516311,0.031659,-0.839513,0.166252,-1,0.380555,0.039036,0.123802,0.225602,-0.108016,0.133131,0.377921,-0.107516,0.133695,0.223221,0.038967,0.12543,0.29861,-0.107921,0.132484,0.299045,0.039216,0.124195,0.218611,0.195731,0.128047,0.298269,0.197738,0.129552,0.380905,0.197653,0.130982
0.212500,0.300453,0.038567,0.138275,-1.0,-4.2e-05,-0.000665,-0.000783,-1,-0.04917,-0.346356,0.437981,-0.574148,0.160207,-0.757488,-0.266269,-1,-0.114633,0.032146,0.369773,-0.516446,0.03195,-0.839502,0.165826,-1,0.380537,0.039075,0.123797,0.225603,-0.107977,0.133147,0.377903,-0.107455,0.133667,0.223197,0.03902,0.125415,0.298579,-0.107879,0.132472,0.299029,0.039268,0.124185,0.218608,0.19577,0.12805,0.298267,0.197777,0.129565,0.380886,0.197704,0.130959
0.216667,0.300466,0.038602,0.138317,-1.0,2.6e-05,-0.000756,-0.000711,-1,-0.049329,-0.346659,0.43805,-0.574238,0.160337,-0.757467,-0.266058,-1,-0.114963,0.032166,0.369774,-0.516666,0.031868,-0.839469,0.165324,-1,0.380533,0.039112,0.123813,0.225603,-0.107963,0.133166,0.377913,-0.10744,0.133668,0.223199,0.039051,0.125425,0.298579,-0.107857,0.132481,0.299022,0.039299,0.124202,0.218622,0.195789,0.128079,0.298487,0.197597,0.129705,0.380877,0.197733,0.130966
0.220833,0.300465,0.038609,0.138291,-1.0,-3.9e-05,-0.000683,-0.000774,-1,-0.049415,-0.346958,0.438137,-0.574445,0.160407,-0.757378,-0.265821,-1,-0.115293,0.032143,0.369745,-0.51676,0.032021,-0.839455,0.165075,-1,0.380543,0.039123,0.1238,0.225625,-0.107939,0.133182,0.377917,-0.107425,0.133668,0.223207,0.039057,0.125418,0.298594,-0.107847,0.132486,0.299035,0.039319,0.124189,0.218634,0.195806,0.128072,0.298495,0.197623,0.12971,0.380895,0.19776,0.130961
0.225000,0.300491,0.038643,0.138285,-0.999999,1.4e-05,-0.000762,-0.000721,-1,-0.049517,-0.347261,0.43822,-0.574627,0.160516,-0.757322,-0.265522,-1,-0.115506,0.032169,0.369705,-0.517106,0.032122,-0.83935,0.164506,-1,0.380557,0.039147,0.123766,0.225634,-0.107911,0.133155,0.377924,-0.107405,0.133623,0.223215,0.039096,0.125401,0.298603,-0.107828,0.13243,0.299046,0.03934,0.124178,0.218641,0.19583,0.128041,0.298504,0.197654,0.12969,0.380907,0.197776,0.130941
0.229167,0.300515,0.038636,0.138259,-1.0,-1.8e-05,-0.000698,-0.000728,-1,-0.049578,-0.347583,0.438322,-0.574887,0.16063,-0.757199,-0.265241,-1,-0.115814,0.032135,0.369697,-0.517271,0.032333,-0.839294,0.164226,-1,0.380572,0.039138,0.123771,0.225649,-0.107908,0.133144,0.377951,-0.107415,0.133626,0.223239,0.03908,0.125399,0.298623,-0.107839,0.132434,0.299072,0.03932,0.12416,0.21865,0.195831,0.128043,0.298307,0.197848,0.129541,0.380932,0.197765,0.130948
0.233333,0.300508,0.038585,0.138275,-0.999999,-4.6e-05,-0.000682,-0.000798,-1,-0.04967,-0.347903,0.438429,-0.575091,0.160712,-0.757131,-0.264942,-1,-0.116133,0.032056,0.369677,-0.517335,0.032452,-0.839311,0.163915,-1,0.380583,0.039099,0.123783,0.22565,-0.107939,0.133147,0.377969,-0.10746,0.133675,0.223251,0.039043,0.12542,0.298639,-0.107873,0.132467,0.299085,0.039289,0.12418,0.218652,0.195811,0.128055,0.298305,0.197821,0.129554,0.380938,0.197725,0.130959
0.237500,0.300511,0.03854,0.138318,-0.999999,-4.5e-05,-0.000744,-0.0008,-1,-0.049793,-0.348233,0.438476,-0.575137,0.160868,-0.757183,-0.2646,-1,-0.116477,0.031977,0.369626,-0.517407,0.032602,-0.839323,0.163594,-1,0.380594,0.039055,0.1238,0.225638,-0.10797,0.133168,0.377974,-0.1075,0.133672,0.223265,0.038997,0.125434,0.298648,-0.107936,0.132474,0.299091,0.039236,0.124199,0.218642,0.195776,0.128058,0.298301,0.197786,0.129575,0.380953,0.197671,0.130976
0.241667,0.300498,0.038509,0.138349,-0.999999,-5.3e-05,-0.000815,-0.000823,-1,-0.049935,-0.348514,0.438506,-0.575176,0.161137,-0.757207,-0.264281,-1,-0.116827,0.031892,0.36957,-0.517482,0.032741,-0.839318,0.163361,-1,0.380597,0.039034,0.123801,0.225629,-0.107987,0.133146,0.377968,-0.107524,0.133674,0.22326,0.038967,0.125441,0.298653,-0.107958,0.132472,0.299089,0.039209,0.124202,0.218621,0.195759,0.128063,0.298283,0.197766,0.129557,0.380952,0.197637,0.130983
0.245833,0.300516,0.038485,0.138355,-0.999999,-5.6e-05,-0.000856,-0.000825,-1,-0.050061,-0.348779,0.438518,-0.575195,0.161441,-0.757223,-0.26401,-1,-0.117142,0.03178,0.369514,-0.517522,0.032906,-0.839318,0.163201,-1,0.380604,0.039006,0.123798,0.225632,-0.10801,0.133133,0.377989,-0.107551,0.133666,0.223272,0.038943,0.125428,0.298673,-0.10799,0.13247,0.299106,0.039183,0.124202,0.218626,0.19574,0.128039,0.298289,0.197751,0.129533,0.380963,0.197615,0.130984
