Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.30054,0.038432,0.137561,-1.0,0.000263,0.000589,-0.000781,-1,0.060678,-0.305913,0.35039,-0.562733,0.237578,-0.77103,-0.180005,-1,-0.015408,-0.03555,0.293845,-0.493166,-0.038604,-0.860858,0.11925,-1,0.380626,0.039,0.123722,0.225685,-0.108082,0.132953,0.378011,-0.10753,0.134133,0.223284,0.038931,0.125405,0.298675,-0.107966,0.132614,0.299125,0.039188,0.124143,0.218678,0.195727,0.12786,0.298327,0.197691,0.129469,0.380915,0.197488,0.130637
0.054167,0.30055,0.038442,0.137542,-1.0,0.000257,0.000609,-0.000787,-1,0.060696,-0.305857,0.350372,-0.562634,0.237208,-0.771114,-0.180439,-1,-0.015308,-0.035335,0.293994,-0.493707,-0.037419,-0.86051,0.119902,-1,0.380634,0.039013,0.123697,0.225699,-0.108073,0.132936,0.378024,-0.10751,0.134123,0.223292,0.038941,0.125395,0.298691,-0.107957,0.132611,0.299127,0.039204,0.12413,0.218689,0.195738,0.127846,0.29834,0.197698,0.129447,0.380931,0.197497,0.130628
0.058333,0.300547,0.038474,0.13756,-1.0,0.000247,0.000579,-0.000769,-1,0.06041,-0.305898,0.350086,-0.561256,0.236892,-0.772089,-0.180977,-1,-0.015191,-0.035118,0.294199,-0.494201,-0.036107,-0.860186,0.120584,-1,0.38062,0.03904,0.123709,0.225699,-0.108056,0.132953,0.378012,-0.107477,0.134118,0.223281,0.03897,0.125392,0.298675,-0.107913,0.132619,0.299118,0.039232,0.124131,0.218693,0.195754,0.127857,0.298344,0.197707,0.129463,0.380925,0.197523,0.130634
0.062500,0.300529,0.038491,0.137563,-1.0,0.000246,0.000604,-0.000767,-1,0.060491,-0.305824,0.350159,-0.561447,0.236563,-0.771971,-0.181317,-1,-0.015104,-0.034872,0.294316,-0.494873,-0.036103,-0.859818,0.120459,-1,0.380606,0.039054,0.123721,0.225691,-0.108046,0.132971,0.377999,-0.107475,0.134122,0.223265,0.038996,0.125393,0.298661,-0.107892,0.132619,0.2991,0.039249,0.124136,0.218686,0.195772,0.127876,0.298332,0.197729,0.129478,0.380919,0.197528,0.130643
0.066667,0.300496,0.038511,0.13754,-0.999999,0.000164,0.000706,-0.000823,-1,0.060507,-0.305759,0.350163,-0.561402,0.236238,-0.77203,-0.181629,-1,-0.015085,-0.034602,0.294414,-0.495061,-0.035019,-0.859699,0.120856,-1,0.380588,0.03908,0.123735,0.225677,-0.108015,0.132987,0.377981,-0.10745,0.13413,0.223239,0.039015,0.125397,0.298637,-0.107876,0.132633,0.299077,0.039271,0.124146,0.218659,0.195788,0.127902,0.298314,0.197755,0.129511,0.380901,0.197544,0.130666
0.070833,0.300464,0.038546,0.137792,-1.0,8.8e-05,0.000243,-0.000802,-1,0.060353,-0.305427,0.350336,-0.561285,0.235785,-0.771948,-0.182924,-1,-0.014985,-0.034357,0.294595,-0.495744,-0.034459,-0.859295,0.121087,-1,0.380574,0.039085,0.123757,0.225658,-0.108008,0.133029,0.377961,-0.107445,0.134149,0.223231,0.039028,0.125419,0.298623,-0.107867,0.132645,0.29906,0.03927,0.124159,0.218643,0.195799,0.127939,0.298298,0.197767,0.129549,0.380894,0.197554,0.130702
0.075000,0.30047,0.038538,0.137747,-1.0,0.000102,0.000372,-0.000802,-1,0.060451,-0.30572,0.350026,-0.560713,0.235711,-0.772573,-0.182131,-1,-0.014885,-0.034113,0.294783,-0.496157,-0.032971,-0.859014,0.121803,-1,0.380561,0.039097,0.123778,0.225651,-0.107987,0.133044,0.377961,-0.107426,0.134157,0.223221,0.039039,0.125437,0.298618,-0.107863,0.132665,0.299051,0.039281,0.124188,0.218644,0.195805,0.127962,0.298293,0.197761,0.129568,0.380882,0.197556,0.130723
0.079167,0.300492,0.038549,0.137779,-1.0,0.000147,0.000295,-0.000734,-1,0.060393,-0.30573,0.349889,-0.560116,0.235523,-0.773018,-0.182324,-1,-0.014756,-0.033869,0.294984,-0.496577,-0.031368,-0.858723,0.122567,-1,0.380575,0.039088,0.123792,0.225654,-0.107987,0.13305,0.377975,-0.107442,0.134171,0.223236,0.039033,0.125456,0.298631,-0.10787,0.132672,0.299065,0.039278,0.124202,0.218655,0.195802,0.127963,0.298301,0.197767,0.129579,0.380893,0.197557,0.13073
0.083333,0.300505,0.038554,0.13778,-1.0,0.000169,0.000287,-0.000742,-1,0.060319,-0.305753,0.349703,-0.559401,0.235339,-0.773565,-0.182438,-1,-0.014637,-0.033567,0.295132,-0.496951,-0.03005,-0.858491,0.123005,-1,0.380584,0.039097,0.123791,0.225663,-0.107969,0.133037,0.377985,-0.107432,0.134157,0.223248,0.039047,0.12545,0.298644,-0.107862,0.132665,0.299073,0.039301,0.124197,0.218662,0.195824,0.127954,0.298306,0.197782,0.129574,0.3809,0.197574,0.130724
0.087500,0.300509,0.038554,0.137781,-1.0,0.000164,0.000272,-0.000747,-1,0.06094,-0.305613,0.350183,-0.561604,0.235206,-0.772062,-0.18221,-1,-0.01456,-0.03326,0.295224,-0.497285,-0.029258,-0.858317,0.123062,-1,0.380588,0.039096,0.123776,0.225661,-0.107959,0.133049,0.377996,-0.107441,0.134164,0.223265,0.03904,0.125459,0.29866,-0.107877,0.132639,0.299095,0.039288,0.124201,0.218658,0.195835,0.127948,0.29831,0.197798,0.129564,0.380904,0.19759,0.130718
0.091667,0.30051,0.038546,0.137769,-1.0,0.000177,0.000315,-0.000754,-1,0.061019,-0.305617,0.35016,-0.561512,0.23511,-0.772164,-0.182183,-1,-0.014534,-0.032962,0.295263,-0.497301,-0.028079,-0.858317,0.123271,-1,0.3806,0.039087,0.123782,0.22566,-0.107958,0.133051,0.378004,-0.107437,0.134163,0.22327,0.03904,0.125473,0.29867,-0.107892,0.132654,0.299103,0.039289,0.124206,0.218653,0.195841,0.127954,0.2983,0.197797,0.129556,0.380896,0.197592,0.130715
0.095833,0.300513,0.038532,0.137787,-1.0,0.000185,0.000282,-0.000755,-1,0.061106,-0.305653,0.350122,-0.561404,0.235015,-0.772295,-0.182084,-1,-0.014476,-0.03267,0.295312,-0.497581,-0.027637,-0.858198,0.123065,-1,0.380608,0.039068,0.12379,0.225649,-0.107971,0.133051,0.37801,-0.10746,0.134185,0.22328,0.039014,0.125477,0.298672,-0.107922,0.132662,0.299114,0.03926,0.124215,0.218654,0.195829,0.127952,0.298297,0.197795,0.129558,0.380899,0.197581,0.130717
0.108333,0.300497,0.03845,0.137707,-1.0,0.000344,0.000169,-0.000889,-1,0.061345,-0.305764,0.349976,-0.561235,0.234735,-0.772642,-0.181493,-1,-0.014265,-0.031695,0.295358,-0.498319,-0.025939,-0.857931,0.122313,-1,0.380633,0.039035,0.123725,0.225662,-0.10803,0.132947,0.378026,-0.107493,0.134134,0.223298,0.03897,0.125406,0.298691,-0.107958,0.132624,0.299134,0.039216,0.124159,0.218661,0.195796,0.127869,0.298315,0.19776,0.129481,0.380909,0.197548,0.13064
0.112500,0.300545,0.038446,0.13756,-0.999999,0.000254,0.000618,-0.000785,-1,0.061449,-0.305816,0.349963,-0.561302,0.234642,-0.772692,-0.181192,-1,-0.014206,-0.031359,0.295316,-0.498505,-0.025739,-0.857911,0.121731,-1,0.38064,0.039007,0.123713,0.225672,-0.108052,0.132945,0.378024,-0.107519,0.134131,0.223296,0.038947,0.125402,0.298697,-0.107977,0.132624,0.299133,0.039197,0.124155,0.218668,0.195762,0.127861,0.298327,0.197729,0.129469,0.380919,0.197519,0.130632
0.116667,0.300519,0.038437,0.137509,-0.999999,0.000207,0.000751,-0.000838,-1,0.061338,-0.30554,0.350133,-0.561357,0.23443,-0.772543,-0.181927,-1,-0.014152,-0.031008,0.295295,-0.498721,-0.025617,-0.857878,0.121104,-1,0.380623,0.039002,0.123716,0.22566,-0.108073,0.132938,0.378001,-0.107525,0.134136,0.22328,0.038937,0.125401,0.298668,-0.107971,0.132621,0.299113,0.039196,0.124152,0.218668,0.195747,0.127867,0.298326,0.197711,0.129478,0.380906,0.1975,0.130631
0.125000,0.300492,0.038453,0.137535,-0.999999,0.000195,0.000694,-0.000828,-1,0.061468,-0.305571,0.350133,-0.561576,0.234469,-0.772531,-0.181252,-1,-0.013989,-0.030256,0.2953,-0.49914,-0.024942,-0.857811,0.11999,-1,0.380589,0.039017,0.123718,0.225643,-0.108087,0.132955,0.377965,-0.10751,0.134133,0.22324,0.038951,0.125391,0.298628,-0.107939,0.132638,0.299071,0.039205,0.124142,0.218645,0.195736,0.127871,0.298307,0.197699,0.129486,0.380892,0.197494,0.130647
0.141667,0.300551,0.038555,0.137713,-1.0,0.000178,0.00031,-0.000717,-1,0.061897,-0.305943,0.349882,-0.561718,0.235192,-0.77281,-0.178669,-1,-0.013356,-0.029022,0.295665,-0.500274,-0.021777,-0.857278,0.119695,-1,0.380616,0.039082,0.123735,0.225706,-0.108035,0.132994,0.378011,-0.107455,0.134123,0.223273,0.039009,0.125405,0.29868,-0.107893,0.132624,0.299108,0.039268,0.124146,0.218717,0.195785,0.127897,0.298367,0.197757,0.129517,0.380952,0.197542,0.13067
0.145833,0.300541,0.038555,0.13775,-1.0,0.000172,0.000301,-0.000723,-1,0.061936,-0.305969,0.34991,-0.561738,0.235343,-0.772825,-0.178342,-1,-0.013281,-0.028698,0.29569,-0.500461,-0.021797,-0.857251,0.119094,-1,0.380615,0.039075,0.123764,0.225693,-0.108021,0.133021,0.378006,-0.107457,0.134155,0.223269,0.039005,0.125434,0.298678,-0.107888,0.132643,0.299112,0.039261,0.124169,0.218697,0.195784,0.12793,0.298357,0.197762,0.129553,0.380936,0.197554,0.130712
0.150000,0.300513,0.038562,0.137735,-1.0,9.9e-05,0.000402,-0.000795,-1,0.062008,-0.305942,0.349998,-0.561969,0.235475,-0.772673,-0.1781,-1,-0.01321,-0.028397,0.295726,-0.500658,-0.021765,-0.857201,0.118633,-1,0.380601,0.039083,0.123781,0.22567,-0.107994,0.133031,0.377993,-0.107445,0.134167,0.223254,0.039023,0.12545,0.298652,-0.107882,0.132647,0.2991,0.039269,0.124192,0.218667,0.195815,0.127946,0.298333,0.197791,0.129571,0.380914,0.197576,0.13072
0.154167,0.300504,0.03856,0.137738,-1.0,0.000105,0.000393,-0.000799,-1,0.062054,-0.305921,0.350034,-0.56208,0.235653,-0.772584,-0.177898,-1,-0.013145,-0.028136,0.295744,-0.500844,-0.021821,-0.857151,0.118201,-1,0.380596,0.039092,0.123766,0.225648,-0.107976,0.133033,0.377983,-0.107443,0.134167,0.223256,0.039026,0.125457,0.298649,-0.107896,0.132638,0.299095,0.039268,0.12419,0.218651,0.195828,0.127948,0.298318,0.197804,0.12957,0.380897,0.197592,0.130716
0.158333,0.300491,0.038576,0.137782,-1.0,9.2e-05,0.00031,-0.000798,-1,0.062087,-0.305897,0.350063,-0.56212,0.235807,-0.772549,-0.177718,-1,-0.013073,-0.027891,0.295761,-0.50098,-0.021659,-0.85711,0.117951,-1,0.380591,0.039087,0.123771,0.225648,-0.107975,0.133034,0.377984,-0.107442,0.134162,0.223255,0.039029,0.12545,0.298647,-0.107883,0.132662,0.299086,0.039271,0.12419,0.218646,0.195833,0.127944,0.298306,0.197807,0.129555,0.380894,0.197592,0.13071
0.175000,0.300434,0.038467,0.137751,-1.0,0.00037,0.000162,-0.00087,-1,0.062209,-0.305808,0.350289,-0.562404,0.236392,-0.772275,-0.177233,-1,-0.01294,-0.027102,0.295692,-0.501075,-0.022123,-0.857208,0.11674,-1,0.380561,0.039042,0.12377,0.225595,-0.108012,0.13301,0.377951,-0.10748,0.134173,0.223229,0.038982,0.12546,0.29861,-0.107937,0.132675,0.299064,0.03922,0.124194,0.218601,0.195787,0.127909,0.298261,0.197762,0.129515,0.380859,0.197547,0.130658
0.179167,0.300436,0.038438,0.137749,-1.0,0.000369,0.000169,-0.00087,-1,0.062228,-0.30578,0.350354,-0.562461,0.236523,-0.772199,-0.177212,-1,-0.012912,-0.026977,0.295685,-0.501108,-0.022566,-0.857213,0.116478,-1,0.380566,0.039011,0.123766,0.225598,-0.108043,0.13301,0.377957,-0.107509,0.134174,0.22323,0.03895,0.12546,0.298609,-0.107969,0.13267,0.299067,0.039192,0.124198,0.218602,0.195765,0.127895,0.29826,0.197735,0.129518,0.380862,0.197522,0.130657
0.183333,0.300455,0.038444,0.137769,-1.0,0.000431,8.7e-05,-0.000794,-1,0.061858,-0.305855,0.350033,-0.560849,0.236646,-0.773295,-0.177375,-1,-0.012872,-0.026879,0.295716,-0.50108,-0.022553,-0.857207,0.116644,-1,0.380568,0.039005,0.123764,0.2256,-0.108052,0.133006,0.377954,-0.107517,0.134172,0.223234,0.038937,0.125439,0.298615,-0.107979,0.132672,0.299072,0.039189,0.124186,0.218607,0.195748,0.127891,0.29827,0.19772,0.129508,0.380868,0.197514,0.130652
0.187500,0.300494,0.038446,0.137581,-1.0,0.000259,0.00065,-0.000773,-1,0.061854,-0.305806,0.350052,-0.560793,0.23673,-0.7733,-0.177417,-1,-0.012847,-0.02678,0.295701,-0.501037,-0.022955,-0.857235,0.116547,-1,0.380581,0.039002,0.12375,0.225621,-0.108067,0.132999,0.377973,-0.107522,0.134156,0.223251,0.038934,0.125429,0.298631,-0.107983,0.132654,0.299083,0.039186,0.124169,0.218632,0.195748,0.127896,0.298285,0.19771,0.129486,0.38089,0.197512,0.130648
0.191667,0.300503,0.038464,0.137561,-0.999999,0.000251,0.000667,-0.000768,-1,0.062203,-0.305611,0.350461,-0.562339,0.236779,-0.772181,-0.177334,-1,-0.012806,-0.026687,0.295774,-0.501051,-0.022984,-0.857198,0.116758,-1,0.380585,0.039023,0.123747,0.225634,-0.108053,0.132981,0.377978,-0.1075,0.134153,0.223255,0.038947,0.125422,0.298642,-0.107964,0.132634,0.299086,0.039205,0.124165,0.218635,0.195755,0.127891,0.298298,0.197725,0.129492,0.380902,0.197528,0.130655
0.195833,0.300498,0.038476,0.137549,-0.999999,0.000167,0.000744,-0.000825,-1,0.061845,-0.305652,0.350179,-0.560813,0.236909,-0.773195,-0.177576,-1,-0.0128,-0.026563,0.295783,-0.500956,-0.023496,-0.857265,0.116571,-1,0.380595,0.039032,0.123746,0.225652,-0.108046,0.133001,0.377986,-0.107489,0.134137,0.223251,0.038962,0.125418,0.298642,-0.107931,0.132647,0.29909,0.039218,0.124165,0.218652,0.19576,0.127899,0.298314,0.197725,0.129514,0.380903,0.197523,0.130661
0.200000,0.300485,0.038523,0.137713,-1.0,0.000118,0.000418,-0.000811,-1,0.061883,-0.305542,0.350303,-0.561037,0.237028,-0.772983,-0.17763,-1,-0.012804,-0.026439,0.295801,-0.500836,-0.023774,-0.857328,0.11656,-1,0.380579,0.039067,0.12376,0.225656,-0.108019,0.133037,0.377973,-0.107461,0.134153,0.223242,0.038999,0.12543,0.298634,-0.107897,0.132644,0.299084,0.03924,0.124163,0.218656,0.195775,0.127914,0.298314,0.197747,0.129539,0.380901,0.19754,0.130684
0.204167,0.300475,0.038559,0.137802,-1.0,7.2e-05,0.000229,-0.000809,-1,0.061881,-0.305438,0.350363,-0.561042,0.237115,-0.772927,-0.177742,-1,-0.012802,-0.026308,0.295816,-0.500715,-0.024013,-0.857391,0.116569,-1,0.380572,0.039096,0.123771,0.225663,-0.107995,0.133039,0.377979,-0.107434,0.134163,0.223235,0.039027,0.125432,0.298635,-0.107865,0.132646,0.299071,0.039271,0.124182,0.218658,0.195805,0.127929,0.298313,0.197772,0.12954,0.380902,0.197565,0.130702
0.208333,0.300482,0.038584,0.137783,-1.0,6.1e-05,0.000265,-0.000806,-1,0.061829,-0.305371,0.350344,-0.560747,0.237243,-0.773087,-0.177806,-1,-0.012703,-0.026199,0.295903,-0.500836,-0.023959,-0.857289,0.116813,-1,0.380567,0.039122,0.123773,0.225674,-0.10798,0.13305,0.377984,-0.107417,0.134156,0.223233,0.03905,0.125443,0.298644,-0.107847,0.13264,0.299072,0.0393,0.124178,0.218663,0.195812,0.127948,0.298323,0.197779,0.129549,0.380904,0.197578,0.130712
0.212500,0.300508,0.038558,0.137721,-1.0,8.5e-05,0.000408,-0.000816,-1,0.061759,-0.305348,0.350281,-0.560289,0.23736,-0.773369,-0.177869,-1,-0.012654,-0.026083,0.295922,-0.500759,-0.024073,-0.857328,0.116829,-1,0.380586,0.039111,0.123776,0.225701,-0.107996,0.133048,0.378003,-0.107423,0.134155,0.223246,0.039044,0.125449,0.298667,-0.107854,0.132643,0.29909,0.039292,0.12418,0.218686,0.195798,0.127947,0.298339,0.197769,0.129553,0.380918,0.19756,0.130709
0.216667,0.300533,0.038562,0.137771,-1.0,0.000157,0.000258,-0.000749,-1,0.061704,-0.305334,0.35022,-0.559826,0.237454,-0.773669,-0.177895,-1,-0.012609,-0.025963,0.295945,-0.500659,-0.023888,-0.857365,0.117025,-1,0.380595,0.039101,0.123787,0.225694,-0.107993,0.133038,0.378006,-0.107433,0.13416,0.223259,0.039039,0.125456,0.298679,-0.107856,0.132648,0.299099,0.039289,0.124187,0.218697,0.195799,0.127945,0.298341,0.197765,0.129559,0.380926,0.197553,0.130719
0.220833,0.300551,0.038567,0.137726,-1.0,0.000141,0.000369,-0.000705,-1,0.062243,-0.305155,0.350726,-0.561913,0.237566,-0.772173,-0.177667,-1,-0.012596,-0.02585,0.295937,-0.500585,-0.024104,-0.857412,0.116959,-1,0.380597,0.039075,0.123789,0.22569,-0.108009,0.133043,0.378011,-0.107458,0.134167,0.22326,0.039015,0.125468,0.298688,-0.107888,0.132647,0.299113,0.039261,0.124185,0.218686,0.195796,0.127945,0.29833,0.197762,0.129564,0.380915,0.197543,0.130706
0.225000,0.300504,0.038505,0.137733,-1.0,9.7e-05,0.000402,-0.000824,-1,0.062233,-0.305149,0.350705,-0.561635,0.237703,-0.772339,-0.177639,-1,-0.012601,-0.025725,0.295917,-0.500475,-0.024503,-0.857489,0.116777,-1,0.380594,0.039057,0.123792,0.225657,-0.108016,0.13304,0.377996,-0.107489,0.134177,0.223257,0.038999,0.125484,0.298684,-0.107922,0.132652,0.299095,0.039236,0.124205,0.218656,0.195781,0.127957,0.298306,0.197755,0.129571,0.380887,0.197537,0.130712
0.229167,0.300498,0.038466,0.137737,-1.0,0.000125,0.000436,-0.000834,-1,0.062281,-0.305141,0.350726,-0.561514,0.237821,-0.772395,-0.177619,-1,-0.01259,-0.025619,0.295909,-0.500388,-0.024847,-0.857546,0.116661,-1,0.380595,0.039022,0.123814,0.225637,-0.108035,0.133031,0.377996,-0.107525,0.134192,0.223265,0.03896,0.125499,0.298678,-0.107961,0.132671,0.299102,0.039198,0.124225,0.218642,0.195763,0.127965,0.298293,0.197733,0.12958,0.38088,0.197513,0.130725
0.233333,0.300467,0.03845,0.137916,-1.0,0.000276,-0.000131,-0.000875,-1,0.062358,-0.305107,0.350746,-0.561474,0.237908,-0.772402,-0.177601,-1,-0.012618,-0.025509,0.29587,-0.500076,-0.025083,-0.857724,0.116641,-1,0.3806,0.039009,0.12381,0.225634,-0.108037,0.13304,0.378,-0.10753,0.134197,0.223269,0.03895,0.125494,0.298679,-0.107974,0.132681,0.299105,0.039188,0.12423,0.218636,0.195771,0.127977,0.298291,0.197735,0.129577,0.380876,0.197517,0.130709
0.237500,0.300487,0.038453,0.137931,-1.0,0.00034,-0.000244,-0.000813,-1,0.062469,-0.305059,0.350769,-0.561537,0.237949,-0.772353,-0.177557,-1,-0.012554,-0.025415,0.295888,-0.5001,-0.02541,-0.857702,0.116625,-1,0.380607,0.038999,0.123777,0.225635,-0.108031,0.133022,0.378004,-0.107524,0.134158,0.22328,0.038939,0.125469,0.29868,-0.107977,0.132669,0.299116,0.03919,0.124204,0.218637,0.195783,0.127936,0.298288,0.197742,0.129544,0.380888,0.19753,0.130684
0.241667,0.300488,0.038451,0.137753,-1.0,0.00041,8e-05,-0.000827,-1,0.06255,-0.305,0.350781,-0.561579,0.238047,-0.772311,-0.177476,-1,-0.012523,-0.025308,0.295867,-0.500036,-0.025916,-0.857746,0.116469,-1,0.380596,0.039027,0.123748,0.225632,-0.108009,0.132992,0.378006,-0.107507,0.134154,0.22328,0.038967,0.12544,0.29867,-0.107963,0.132642,0.299115,0.039206,0.124183,0.218633,0.195795,0.127905,0.298283,0.197756,0.129506,0.380888,0.197549,0.130663
0.245833,0.300478,0.038461,0.137767,-1.0,0.000406,4.9e-05,-0.000823,-1,0.062658,-0.304952,0.35082,-0.561728,0.23816,-0.772203,-0.177328,-1,-0.012494,-0.025216,0.295863,-0.500017,-0.026572,-0.85777,0.116224,-1,0.380596,0.039038,0.123748,0.225628,-0.108008,0.132991,0.377997,-0.10749,0.134138,0.223265,0.038972,0.125428,0.298651,-0.107954,0.132631,0.299104,0.039222,0.124172,0.218627,0.195808,0.12789,0.298285,0.197765,0.129501,0.380884,0.197555,0.130665
