Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300322,0.03871,0.137739,-1.0,0.000313,-7.7e-05,-0.000359,-1,0.178253,-0.32475,0.36929,-0.535944,0.091,-0.8187,-0.184969,-1,0.213905,-0.088857,0.14572,-0.416845,-0.136793,-0.893225,0.098371,-1,0.380532,0.039185,0.12349,0.225588,-0.107897,0.132953,0.377938,-0.107453,0.133807,0.223176,0.038952,0.124778,0.298543,-0.107826,0.132244,0.299021,0.039227,0.123616,0.218646,0.195978,0.127973,0.298295,0.197805,0.129407,0.380875,0.197584,0.130502
0.054167,0.300317,0.038698,0.137759,-1.0,0.000345,-8.5e-05,-0.000364,-1,0.178375,-0.324675,0.369174,-0.535828,0.091131,-0.818783,-0.18487,-1,0.214098,-0.08878,0.14539,-0.416678,-0.136732,-0.89334,0.098119,-1,0.380538,0.039176,0.123521,0.225579,-0.107901,0.132962,0.377933,-0.107455,0.133826,0.223174,0.038947,0.12479,0.298551,-0.10783,0.132272,0.299014,0.039221,0.123621,0.218639,0.195975,0.127986,0.298288,0.197792,0.129414,0.380875,0.197578,0.130509
0.058333,0.300343,0.038657,0.13761,-1.0,0.000425,0.000227,-0.00038,-1,0.17851,-0.324593,0.369033,-0.535667,0.091291,-0.818882,-0.184824,-1,0.21433,-0.088741,0.145076,-0.416581,-0.136502,-0.893438,0.097955,-1,0.380561,0.039156,0.123529,0.225602,-0.107924,0.132935,0.377948,-0.107473,0.133799,0.223189,0.038922,0.124767,0.29857,-0.10785,0.132283,0.29903,0.039203,0.123601,0.218667,0.195951,0.127966,0.298298,0.197775,0.1294,0.38089,0.197555,0.130496
0.062500,0.300364,0.038663,0.137778,-1.0,0.000415,-0.000113,-0.000365,-1,0.178694,-0.32453,0.368963,-0.535691,0.091387,-0.818876,-0.184732,-1,0.214546,-0.088686,0.144732,-0.416485,-0.136508,-0.893515,0.097657,-1,0.38059,0.039136,0.123549,0.225608,-0.107938,0.132933,0.377949,-0.107491,0.133791,0.223203,0.03891,0.124767,0.298595,-0.107857,0.132304,0.299036,0.039193,0.123597,0.21868,0.195938,0.127967,0.298316,0.197765,0.129388,0.380909,0.19755,0.130502
0.066667,0.300386,0.038617,0.137635,-1.0,0.000488,0.000163,-0.000399,-1,0.178866,-0.324495,0.368864,-0.53568,0.091485,-0.818901,-0.184602,-1,0.214768,-0.088635,0.144399,-0.416409,-0.136349,-0.893595,0.09747,-1,0.380611,0.039119,0.123537,0.225615,-0.10795,0.132912,0.377967,-0.107504,0.133796,0.22321,0.038898,0.12475,0.298625,-0.107876,0.132317,0.299048,0.039181,0.123577,0.218691,0.195918,0.127941,0.298331,0.197752,0.129383,0.38092,0.197531,0.130473
0.070833,0.300391,0.038608,0.137633,-1.0,0.000514,0.000168,-0.000435,-1,0.179019,-0.324463,0.368786,-0.535701,0.091491,-0.818919,-0.18446,-1,0.214956,-0.088559,0.144054,-0.416327,-0.136328,-0.893666,0.097203,-1,0.380631,0.039119,0.123526,0.225614,-0.107933,0.132919,0.377952,-0.107487,0.133772,0.223207,0.03891,0.124739,0.298645,-0.107895,0.132316,0.299039,0.039206,0.123576,0.218687,0.195949,0.127948,0.298327,0.197772,0.12938,0.380918,0.197555,0.130479
0.075000,0.300401,0.038605,0.137621,-1.0,0.000509,0.000172,-0.000459,-1,0.179156,-0.324394,0.368689,-0.535712,0.091481,-0.818916,-0.184446,-1,0.215125,-0.088494,0.143705,-0.416193,-0.136371,-0.893748,0.096959,-1,0.380642,0.039108,0.123503,0.225618,-0.107926,0.132906,0.377959,-0.107474,0.133759,0.223209,0.03892,0.12473,0.298658,-0.10791,0.132322,0.299049,0.039207,0.123562,0.21869,0.195951,0.127935,0.298333,0.197779,0.129368,0.380929,0.19756,0.130472
0.091667,0.300367,0.038661,0.137629,-1.0,0.000446,9.6e-05,-0.000423,-1,0.179378,-0.323932,0.36801,-0.535018,0.09143,-0.819332,-0.184639,-1,0.215758,-0.088368,0.142292,-0.415667,-0.135717,-0.89409,0.096975,-1,0.380596,0.039155,0.123449,0.225609,-0.107881,0.132922,0.377947,-0.107451,0.133767,0.22319,0.038956,0.124729,0.2986,-0.10785,0.132257,0.299035,0.03924,0.123581,0.218673,0.196001,0.127958,0.298325,0.197823,0.129382,0.380916,0.197594,0.130471
0.095833,0.300339,0.03868,0.137605,-1.0,0.000393,0.000167,-0.000396,-1,0.179379,-0.323786,0.367798,-0.534715,0.091429,-0.819516,-0.184703,-1,0.21587,-0.088362,0.141928,-0.415436,-0.135256,-0.894227,0.097345,-1,0.380565,0.039177,0.123465,0.225588,-0.107885,0.132929,0.377928,-0.107446,0.133764,0.223174,0.038957,0.124756,0.29856,-0.107836,0.132258,0.299012,0.039241,0.123586,0.218657,0.195992,0.127968,0.298306,0.197822,0.129411,0.380895,0.197594,0.130503
0.104167,0.30028,0.038695,0.137664,-1.0,0.00038,0.000101,-0.000354,-1,0.179493,-0.323547,0.367501,-0.53444,0.091455,-0.819679,-0.184762,-1,0.216048,-0.088417,0.141221,-0.41496,-0.134476,-0.894471,0.098213,-1,0.380496,0.039201,0.123491,0.225551,-0.107884,0.132974,0.377895,-0.107447,0.133822,0.223131,0.038962,0.124793,0.298497,-0.10781,0.132277,0.298975,0.039233,0.123651,0.218599,0.19599,0.128018,0.298266,0.197806,0.129463,0.380858,0.197582,0.130527
0.108333,0.300274,0.038726,0.137812,-1.0,0.000313,-0.000186,-0.000324,-1,0.179628,-0.323436,0.367394,-0.534414,0.091454,-0.819684,-0.184811,-1,0.216158,-0.08848,0.140877,-0.414763,-0.133917,-0.894575,0.098859,-1,0.380497,0.039199,0.123498,0.225549,-0.107887,0.132964,0.377897,-0.107459,0.133835,0.223135,0.038964,0.124802,0.298496,-0.107811,0.132272,0.298974,0.039237,0.123642,0.218606,0.195978,0.128017,0.29827,0.197804,0.129468,0.380861,0.197581,0.130539
0.112500,0.300291,0.038717,0.13783,-1.0,0.000305,-0.000211,-0.000341,-1,0.179711,-0.32335,0.367239,-0.534143,0.09155,-0.819847,-0.184826,-1,0.216273,-0.088547,0.140561,-0.414577,-0.13318,-0.894679,0.099691,-1,0.380523,0.039193,0.123509,0.225567,-0.107873,0.132999,0.377906,-0.107442,0.133835,0.223139,0.038972,0.124807,0.298522,-0.107823,0.132276,0.298987,0.039245,0.123673,0.21862,0.195996,0.128036,0.29828,0.197817,0.129474,0.38087,0.197587,0.130549
0.125000,0.300351,0.038681,0.137837,-1.0,0.00033,-0.000228,-0.000411,-1,0.180088,-0.323167,0.366914,-0.533688,0.09182,-0.820133,-0.18474,-1,0.216605,-0.088708,0.139553,-0.414196,-0.131594,-0.894873,0.101622,-1,0.380612,0.039139,0.123524,0.225602,-0.107863,0.132967,0.377946,-0.107429,0.133835,0.22317,0.038978,0.12477,0.298609,-0.10787,0.132291,0.299011,0.039257,0.123634,0.218646,0.196008,0.127986,0.298319,0.197834,0.129446,0.380911,0.197607,0.130531
0.129167,0.300353,0.038664,0.137839,-1.0,0.00036,-0.000204,-0.000433,-1,0.180181,-0.323088,0.366852,-0.533564,0.091895,-0.820198,-0.184771,-1,0.216679,-0.088749,0.139248,-0.414137,-0.131232,-0.894896,0.102131,-1,0.380612,0.039124,0.123547,0.225588,-0.107865,0.132973,0.37794,-0.107431,0.13383,0.223155,0.038972,0.124778,0.298618,-0.107887,0.132322,0.299003,0.039247,0.123639,0.218627,0.195995,0.127984,0.2983,0.197831,0.129436,0.380894,0.197607,0.130535
0.133333,0.30036,0.038613,0.137695,-1.0,0.00044,0.000103,-0.000463,-1,0.180281,-0.322979,0.366752,-0.533447,0.091938,-0.820252,-0.184846,-1,0.216794,-0.08879,0.138948,-0.414142,-0.130975,-0.894888,0.102508,-1,0.380613,0.039101,0.12354,0.225589,-0.107895,0.132965,0.377933,-0.107459,0.133828,0.223163,0.038945,0.124764,0.298629,-0.1079,0.132322,0.299003,0.039221,0.123607,0.218624,0.195974,0.127968,0.298293,0.197803,0.129422,0.380892,0.197579,0.130525
0.137500,0.300363,0.038601,0.137684,-1.0,0.000454,0.00012,-0.000462,-1,0.180351,-0.32286,0.36661,-0.533258,0.092031,-0.820352,-0.184902,-1,0.216911,-0.088798,0.138657,-0.414139,-0.130627,-0.894906,0.102801,-1,0.38061,0.039093,0.123548,0.225588,-0.107914,0.132962,0.377927,-0.107479,0.133802,0.223159,0.038925,0.124746,0.298635,-0.107914,0.132331,0.299003,0.039205,0.123587,0.218622,0.195949,0.127958,0.298298,0.197783,0.129415,0.380886,0.197557,0.130507
0.141667,0.300368,0.038581,0.137662,-1.0,0.000482,0.000139,-0.000449,-1,0.180431,-0.322725,0.366449,-0.533111,0.092111,-0.820419,-0.184987,-1,0.217049,-0.088821,0.138355,-0.414117,-0.129882,-0.894969,0.103282,-1,0.380614,0.039082,0.123516,0.22559,-0.107954,0.132925,0.377943,-0.107513,0.133785,0.223171,0.038884,0.12473,0.29862,-0.107908,0.1323,0.299009,0.039171,0.123546,0.218638,0.195916,0.127947,0.298296,0.197742,0.129388,0.380887,0.197522,0.130481
0.145833,0.300364,0.038568,0.137641,-1.0,0.000469,0.000162,-0.000441,-1,0.180413,-0.322622,0.366241,-0.532685,0.092301,-0.820678,-0.184975,-1,0.217173,-0.088809,0.138068,-0.414142,-0.12949,-0.89499,0.103501,-1,0.380594,0.039074,0.123521,0.225594,-0.107975,0.13293,0.377933,-0.10753,0.133753,0.223167,0.038878,0.124724,0.298614,-0.107919,0.132287,0.299006,0.039157,0.123531,0.218643,0.195896,0.127942,0.298295,0.197726,0.129374,0.380884,0.197509,0.130478
0.150000,0.300357,0.038574,0.137616,-1.0,0.000463,0.000186,-0.00042,-1,0.180404,-0.322504,0.365995,-0.532284,0.092463,-0.820925,-0.184952,-1,0.2173,-0.088819,0.137785,-0.414165,-0.129009,-0.895017,0.103773,-1,0.380592,0.039083,0.123499,0.225597,-0.107991,0.132919,0.377941,-0.107537,0.133746,0.223177,0.03885,0.124713,0.298594,-0.107892,0.132272,0.299005,0.039146,0.123517,0.218646,0.195888,0.127918,0.298299,0.197721,0.129372,0.380885,0.197487,0.130446
0.154167,0.300344,0.038598,0.137591,-1.0,0.00045,0.000216,-0.000414,-1,0.180447,-0.32241,0.365808,-0.532084,0.092574,-0.82107,-0.184828,-1,0.217414,-0.088794,0.137518,-0.414207,-0.128846,-0.895011,0.103862,-1,0.380578,0.039116,0.123488,0.22559,-0.107969,0.132914,0.377924,-0.107531,0.13374,0.223173,0.038879,0.124717,0.298577,-0.107876,0.132245,0.298997,0.039155,0.123509,0.218635,0.195903,0.127927,0.298288,0.197738,0.129364,0.380876,0.197503,0.130454
0.158333,0.300355,0.03862,0.137543,-1.0,0.000421,0.000263,-0.000411,-1,0.180526,-0.322293,0.365617,-0.531951,0.092715,-0.821158,-0.184747,-1,0.217548,-0.088774,0.137274,-0.414244,-0.128513,-0.895021,0.104035,-1,0.38058,0.039144,0.123445,0.225611,-0.107955,0.132897,0.377949,-0.107496,0.133709,0.223188,0.038893,0.124716,0.298579,-0.10785,0.132225,0.299017,0.039178,0.123519,0.218657,0.195924,0.127917,0.298305,0.197749,0.129347,0.380899,0.197523,0.130439
0.162500,0.300365,0.038664,0.13756,-1.0,0.000417,0.000214,-0.000393,-1,0.180634,-0.322168,0.365479,-0.531931,0.092823,-0.821173,-0.184684,-1,0.217689,-0.088739,0.137073,-0.414332,-0.128198,-0.895005,0.10422,-1,0.380575,0.039182,0.123428,0.225633,-0.107917,0.132919,0.377958,-0.107464,0.133725,0.223207,0.038932,0.12472,0.298586,-0.107815,0.132204,0.299039,0.039215,0.123539,0.218682,0.195968,0.12793,0.298321,0.197788,0.129355,0.380913,0.197562,0.130455
0.166667,0.300374,0.038695,0.137575,-1.0,0.000383,0.000169,-0.000379,-1,0.180724,-0.322041,0.365297,-0.531798,0.092934,-0.821257,-0.184637,-1,0.217832,-0.088718,0.136887,-0.414419,-0.127755,-0.894993,0.10451,-1,0.380578,0.039211,0.123425,0.225654,-0.107892,0.132926,0.377979,-0.107441,0.133726,0.223224,0.038947,0.124734,0.298592,-0.107788,0.132184,0.299061,0.039237,0.123561,0.218703,0.195988,0.127943,0.298344,0.197814,0.129371,0.380941,0.197584,0.130473
0.170833,0.300359,0.038759,0.137727,-1.0,0.00033,-0.00014,-0.000344,-1,0.180782,-0.321928,0.365143,-0.531614,0.093113,-0.821378,-0.184539,-1,0.217954,-0.088697,0.136733,-0.414542,-0.127199,-0.894974,0.10486,-1,0.380559,0.039238,0.123433,0.225651,-0.107848,0.13294,0.377975,-0.107404,0.133765,0.223218,0.038991,0.124751,0.298582,-0.107766,0.132181,0.299058,0.039276,0.123586,0.218691,0.196025,0.127961,0.298342,0.197858,0.129392,0.380936,0.197623,0.130493
0.175000,0.300352,0.038771,0.137749,-1.0,0.000317,-0.000182,-0.000348,-1,0.180853,-0.321814,0.36499,-0.531448,0.093281,-0.821482,-0.184471,-1,0.218089,-0.088685,0.136588,-0.414712,-0.126474,-0.894952,0.105259,-1,0.380555,0.039251,0.123423,0.225641,-0.107841,0.132942,0.377965,-0.107399,0.133764,0.223213,0.039004,0.124755,0.298572,-0.107743,0.132186,0.299045,0.039288,0.123593,0.218692,0.196041,0.127973,0.298335,0.197864,0.129391,0.380929,0.19764,0.130496
0.179167,0.300322,0.03878,0.137759,-1.0,0.000335,-0.000184,-0.000352,-1,0.180908,-0.321739,0.364861,-0.531247,0.093456,-0.821629,-0.184304,-1,0.218261,-0.088672,0.136632,-0.415387,-0.125917,-0.894675,0.105619,-1,0.380537,0.039261,0.123453,0.225618,-0.107819,0.132969,0.377939,-0.107378,0.13377,0.223176,0.039027,0.12477,0.298548,-0.107742,0.132215,0.299018,0.039304,0.123607,0.218659,0.196057,0.128,0.298317,0.197882,0.129419,0.380908,0.197652,0.130516
0.183333,0.300292,0.038718,0.137628,-1.0,0.000321,0.000186,-0.000452,-1,0.181,-0.321677,0.364758,-0.531125,0.093646,-0.821713,-0.184185,-1,0.218477,-0.0887,0.136737,-0.416121,-0.12478,-0.894412,0.106302,-1,0.380531,0.039228,0.123494,0.225586,-0.107831,0.132982,0.377919,-0.107391,0.133801,0.223147,0.03901,0.124786,0.29854,-0.107777,0.132266,0.29899,0.03928,0.123635,0.218623,0.196042,0.128023,0.298285,0.197857,0.129446,0.380878,0.197632,0.130532
0.187500,0.300276,0.038721,0.137885,-1.0,0.000363,-0.000295,-0.000372,-1,0.181103,-0.32163,0.364667,-0.530994,0.093854,-0.821813,-0.184012,-1,0.218702,-0.08871,0.136808,-0.416729,-0.123752,-0.894203,0.106882,-1,0.380515,0.039195,0.123542,0.225558,-0.107851,0.133022,0.377887,-0.107418,0.133828,0.223121,0.039001,0.124818,0.298528,-0.107805,0.132318,0.298957,0.039264,0.123674,0.218589,0.196027,0.128063,0.298256,0.197836,0.12948,0.380852,0.197616,0.130563
0.191667,0.300291,0.038654,0.13773,-1.0,0.000416,2.9e-05,-0.000408,-1,0.181231,-0.321611,0.364533,-0.530796,0.094111,-0.821962,-0.183786,-1,0.218928,-0.088747,0.136802,-0.417282,-0.123212,-0.893987,0.107156,-1,0.380537,0.039149,0.12355,0.225556,-0.107886,0.133009,0.37788,-0.107448,0.133832,0.223119,0.038972,0.124798,0.298548,-0.107853,0.132323,0.298956,0.039234,0.123652,0.218589,0.195992,0.128056,0.298256,0.197803,0.129471,0.380854,0.197579,0.130546
0.195833,0.300306,0.038619,0.137712,-1.0,0.000437,6.1e-05,-0.000415,-1,0.181377,-0.321608,0.364412,-0.53067,0.09438,-0.822081,-0.183477,-1,0.219144,-0.0888,0.136815,-0.417957,-0.123155,-0.893671,0.107221,-1,0.380566,0.03911,0.123553,0.225552,-0.107906,0.132988,0.377889,-0.107463,0.13383,0.223124,0.038949,0.124781,0.298581,-0.107874,0.132338,0.298962,0.039222,0.123626,0.218604,0.195961,0.128034,0.29826,0.197784,0.129447,0.380859,0.197566,0.130535
0.200000,0.300328,0.038583,0.137697,-1.0,0.000461,5.1e-05,-0.000439,-1,0.181481,-0.321568,0.36424,-0.530447,0.094629,-0.822237,-0.183296,-1,0.219317,-0.088912,0.136816,-0.418449,-0.123009,-0.893425,0.107524,-1,0.380589,0.039072,0.123539,0.22557,-0.107938,0.132966,0.377896,-0.107496,0.133792,0.223133,0.03892,0.124744,0.298604,-0.107914,0.13231,0.298977,0.039195,0.123594,0.218614,0.195938,0.128002,0.298278,0.197759,0.129429,0.380871,0.197539,0.130506
0.204167,0.300331,0.038573,0.137678,-1.0,0.00045,8.9e-05,-0.000443,-1,0.181579,-0.321511,0.364107,-0.530353,0.094832,-0.822322,-0.183082,-1,0.219448,-0.088998,0.13685,-0.418724,-0.122606,-0.893293,0.108004,-1,0.380595,0.039061,0.123536,0.225559,-0.107946,0.132956,0.377896,-0.107493,0.133788,0.223137,0.038918,0.124745,0.298607,-0.107941,0.132298,0.298973,0.039188,0.123591,0.218609,0.195932,0.127996,0.298273,0.197754,0.129416,0.38087,0.197535,0.130504
0.208333,0.300348,0.03857,0.137673,-1.0,0.00044,8.2e-05,-0.000447,-1,0.181706,-0.321473,0.363964,-0.530348,0.095042,-0.82236,-0.182817,-1,0.219575,-0.089095,0.136899,-0.418981,-0.122315,-0.893162,0.108426,-1,0.380604,0.039057,0.123523,0.225582,-0.107955,0.132954,0.377908,-0.107489,0.133775,0.223159,0.038907,0.124745,0.298607,-0.107928,0.132292,0.298983,0.03918,0.123597,0.218631,0.195926,0.127981,0.298282,0.197751,0.129406,0.38088,0.197532,0.13049
0.212500,0.300356,0.038579,0.13766,-1.0,0.000436,0.000103,-0.000456,-1,0.181814,-0.321424,0.363821,-0.530356,0.095251,-0.822399,-0.18251,-1,0.219711,-0.089141,0.136945,-0.419225,-0.12211,-0.893044,0.10868,-1,0.38061,0.039071,0.123515,0.225597,-0.107936,0.132952,0.377924,-0.107481,0.133778,0.223174,0.038918,0.124757,0.298611,-0.107911,0.13228,0.298999,0.039187,0.123599,0.218639,0.195937,0.127981,0.298299,0.19776,0.129401,0.38089,0.197545,0.130486
0.216667,0.300379,0.038597,0.137624,-1.0,0.000411,0.000131,-0.000443,-1,0.181924,-0.321358,0.363635,-0.530343,0.095437,-0.822447,-0.182234,-1,0.219885,-0.089199,0.136983,-0.419512,-0.121938,-0.892912,0.108857,-1,0.380621,0.039091,0.12348,0.225629,-0.107937,0.132933,0.37795,-0.107476,0.13376,0.223195,0.038912,0.124721,0.29862,-0.107883,0.132232,0.299032,0.039191,0.123566,0.21868,0.195941,0.127956,0.298326,0.197756,0.12938,0.380914,0.197545,0.130476
0.220833,0.300388,0.038624,0.137581,-1.0,0.000381,0.000195,-0.000428,-1,0.182032,-0.321272,0.363472,-0.53035,0.095608,-0.822477,-0.181985,-1,0.220088,-0.089224,0.137045,-0.419861,-0.121813,-0.892759,0.108907,-1,0.380614,0.039122,0.12346,0.225635,-0.10793,0.132941,0.377971,-0.107463,0.133758,0.223217,0.038916,0.124724,0.29862,-0.107854,0.132221,0.299065,0.039211,0.123551,0.218701,0.195948,0.127944,0.298342,0.197774,0.129384,0.380929,0.197557,0.130475
0.225000,0.300395,0.038642,0.137559,-1.0,0.000361,0.000205,-0.000412,-1,0.182116,-0.321184,0.363259,-0.530277,0.095816,-0.822555,-0.181741,-1,0.220308,-0.089236,0.137062,-0.420186,-0.121673,-0.892633,0.108839,-1,0.380617,0.039142,0.123411,0.225662,-0.107941,0.132941,0.377996,-0.107455,0.13374,0.223238,0.03892,0.124716,0.298609,-0.107844,0.13218,0.299081,0.03921,0.123534,0.218723,0.19594,0.127945,0.298353,0.19777,0.129369,0.380941,0.197551,0.130467
0.229167,0.300384,0.038658,0.137568,-1.0,0.000346,0.000193,-0.000404,-1,0.182167,-0.321089,0.363073,-0.530145,0.096052,-0.822657,-0.181536,-1,0.220501,-0.089236,0.137093,-0.420492,-0.121581,-0.892515,0.108726,-1,0.380599,0.039165,0.123425,0.225651,-0.107928,0.132934,0.377996,-0.107457,0.133753,0.22323,0.038934,0.124734,0.298599,-0.107817,0.132178,0.299073,0.039218,0.123535,0.218706,0.195953,0.127971,0.298337,0.197775,0.129389,0.380926,0.197564,0.130475
0.233333,0.300357,0.038686,0.137718,-1.0,0.000292,-8.4e-05,-0.000374,-1,0.182198,-0.321012,0.36286,-0.529891,0.096314,-0.822835,-0.181334,-1,0.220671,-0.08926,0.137108,-0.420784,-0.12153,-0.892397,0.108619,-1,0.380575,0.03918,0.123433,0.225638,-0.107925,0.132955,0.377983,-0.107471,0.133753,0.223223,0.038929,0.124756,0.298567,-0.107799,0.132184,0.299067,0.039212,0.123548,0.218686,0.195949,0.127985,0.298326,0.197767,0.129405,0.380912,0.197546,0.130484
