Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.050000,0.300615,0.038304,0.137883,-0.999999,5.4e-05,0.000285,-0.001249,-1,0.130299,-0.317692,0.317595,-0.46105,0.209826,-0.848431,-0.153526,-1,0.139792,-0.06933,0.232584,0.492173,0.053199,0.854548,-0.15711,-1,0.380503,0.038986,0.124173,,,,0.377916,-0.107665,0.132775,0.223183,0.038919,0.126122,0.2986,-0.107942,0.132954,0.299028,0.039208,0.124691,0.218655,0.19571,0.128374,0.298237,0.197695,0.129584,0.380828,0.197547,0.130703
0.054167,0.300642,0.038291,0.137877,-0.999999,5.4e-05,0.000287,-0.001261,-1,0.130125,-0.317717,0.317483,-0.460808,0.209989,-0.848522,-0.153525,-1,0.139796,-0.06917,0.232513,0.492244,0.053021,0.85461,-0.156611,-1,0.380527,0.03898,0.124171,,,,0.377958,-0.107678,0.132766,0.223203,0.038912,0.126122,0.298633,-0.107943,0.132954,0.299051,0.039201,0.1247,0.218678,0.195699,0.128359,0.298258,0.197689,0.129581,0.380843,0.197534,0.130704
0.058333,0.300673,0.038288,0.137874,-0.999999,6.7e-05,0.00028,-0.001268,-1,0.129979,-0.317753,0.317366,-0.460606,0.210131,-0.848602,-0.153497,-1,0.139809,-0.069036,0.232429,0.492315,0.052902,0.85467,-0.156096,-1,0.380568,0.038974,0.124154,,,,0.377992,-0.107692,0.132761,0.223239,0.038904,0.126098,0.298666,-0.107943,0.132934,0.299088,0.039187,0.124701,0.218713,0.195691,0.128346,0.298292,0.197676,0.129561,0.380869,0.197528,0.130691
0.062500,0.300698,0.03829,0.137875,-0.999999,7.1e-05,0.000271,-0.001279,-1,0.129822,-0.317764,0.317264,-0.460409,0.210266,-0.848669,-0.153536,-1,0.139815,-0.068898,0.232378,0.492414,0.052716,0.854701,-0.155678,-1,0.380581,0.038982,0.124156,,,,0.378011,-0.107681,0.132754,0.223259,0.038911,0.126108,0.298701,-0.107943,0.132945,0.299112,0.03919,0.1247,0.218735,0.195696,0.128343,0.298308,0.197691,0.129569,0.38088,0.197545,0.130691
0.066667,0.300724,0.038284,0.137872,-0.999999,6.1e-05,0.000257,-0.001294,-1,0.129709,-0.31777,0.317152,-0.46034,0.210376,-0.848674,-0.153564,-1,0.139815,-0.068757,0.232275,0.492493,0.0529,0.854768,-0.154995,-1,0.380608,0.038976,0.124151,,,,0.378044,-0.107678,0.13277,0.223285,0.038903,0.126099,0.29873,-0.107953,0.13293,0.299146,0.039187,0.124698,0.218754,0.195691,0.12834,0.298324,0.197691,0.129566,0.380907,0.197546,0.130703
0.070833,0.300747,0.038291,0.137852,-0.999999,7e-05,0.000274,-0.001301,-1,0.129535,-0.317793,0.316985,-0.460073,0.210586,-0.848771,-0.153538,-1,0.139809,-0.068636,0.232202,0.492562,0.052971,0.854813,-0.154506,-1,0.380628,0.038983,0.124135,,,,0.378057,-0.107666,0.132756,0.223311,0.038915,0.126097,0.298753,-0.107956,0.13291,0.299164,0.03919,0.12469,0.218771,0.195705,0.128344,0.298343,0.197703,0.129561,0.380924,0.197564,0.130696
0.075000,0.300781,0.038257,0.137691,-0.999999,9.5e-05,0.000544,-0.001358,-1,0.12937,-0.31781,0.316788,-0.459813,0.21077,-0.848869,-0.153524,-1,0.139799,-0.068522,0.232096,0.492564,0.052901,0.854883,-0.154132,-1,0.380655,0.038987,0.12412,,,,0.378079,-0.107657,0.132734,0.223335,0.038914,0.12607,0.298773,-0.107953,0.132892,0.299189,0.039192,0.124664,0.218799,0.195714,0.128322,0.298374,0.197708,0.129535,0.380948,0.197564,0.130677
0.079167,0.300777,0.038335,0.137837,-0.999999,8.7e-05,0.000235,-0.00121,-1,0.129139,-0.31783,0.316583,-0.459399,0.210906,-0.849059,-0.153527,-1,0.139765,-0.06844,0.232027,0.492584,0.0528,0.854915,-0.153927,-1,0.380646,0.038999,0.124107,,,,0.378078,-0.107658,0.132728,0.223329,0.038926,0.126061,0.298777,-0.10794,0.132884,0.299188,0.039212,0.124671,0.218798,0.195723,0.128313,0.298371,0.197722,0.129528,0.380948,0.197578,0.130665
0.083333,0.30076,0.038342,0.137846,-0.999999,8.8e-05,0.000219,-0.001194,-1,0.128906,-0.31785,0.316375,-0.45897,0.210984,-0.849265,-0.15356,-1,0.139722,-0.068367,0.23196,0.492609,0.052658,0.854941,-0.153752,-1,0.380634,0.038997,0.12411,,,,0.378071,-0.107661,0.132737,0.223308,0.03893,0.126057,0.298746,-0.107929,0.132902,0.299171,0.039208,0.124656,0.21878,0.19572,0.128309,0.298357,0.197719,0.129524,0.380937,0.197573,0.130667
0.087500,0.300712,0.038321,0.137854,-0.999999,4.4e-05,0.000243,-0.001279,-1,0.128685,-0.317826,0.316206,-0.458659,0.210984,-0.849413,-0.153673,-1,0.139655,-0.068315,0.231922,0.492659,0.052606,0.854932,-0.153657,-1,0.380593,0.039009,0.124127,,,,0.378025,-0.107659,0.13274,0.223268,0.038939,0.12606,0.298705,-0.107919,0.132902,0.299123,0.03922,0.124662,0.218746,0.195724,0.128326,0.298321,0.197718,0.129542,0.380902,0.197582,0.130675
0.091667,0.300673,0.038322,0.137848,-0.999999,3.9e-05,0.000267,-0.001269,-1,0.128481,-0.31781,0.316014,-0.458404,0.210971,-0.849536,-0.153772,-1,0.139591,-0.068282,0.231885,0.492686,0.052414,0.85492,-0.153705,-1,0.380557,0.039012,0.124128,,,,0.377987,-0.107671,0.132733,0.223223,0.038936,0.126071,0.298662,-0.107922,0.132901,0.299082,0.039219,0.124658,0.2187,0.195722,0.128323,0.298284,0.19772,0.129543,0.380872,0.197574,0.130677
0.095833,0.300628,0.038335,0.137858,-0.999999,3e-05,0.000272,-0.001252,-1,0.128335,-0.317762,0.315873,-0.458354,0.210963,-0.849543,-0.153894,-1,0.139518,-0.068251,0.231866,0.492715,0.052197,0.854889,-0.153855,-1,0.380513,0.039015,0.124137,,,,0.377945,-0.107661,0.132762,0.223187,0.038945,0.126062,0.298613,-0.107922,0.132925,0.299033,0.039232,0.124668,0.21866,0.195728,0.128341,0.298241,0.197732,0.129562,0.380827,0.197583,0.130691
0.100000,0.300618,0.038295,0.137672,-0.999999,8.2e-05,0.000642,-0.001304,-1,0.128179,-0.317733,0.315682,-0.458168,0.21102,-0.849607,-0.154014,-1,0.139467,-0.068234,0.231841,0.492776,0.052019,0.854836,-0.154017,-1,0.380495,0.039017,0.12413,,,,0.377913,-0.107665,0.132731,0.223161,0.038948,0.12606,0.298586,-0.107929,0.132912,0.299009,0.039236,0.124651,0.218652,0.195738,0.128341,0.298217,0.197734,0.129557,0.380815,0.197577,0.130681
0.104167,0.300597,0.038348,0.137815,-0.999999,4.5e-05,0.000338,-0.00123,-1,0.12809,-0.317704,0.315529,-0.458139,0.211079,-0.849598,-0.154072,-1,0.139435,-0.068224,0.231844,0.492853,0.051596,0.854748,-0.1544,-1,0.38048,0.039023,0.124124,,,,0.377889,-0.107647,0.132743,0.223151,0.038957,0.126051,0.298574,-0.107911,0.132905,0.299004,0.039247,0.124646,0.21864,0.195753,0.128322,0.298209,0.197749,0.129541,0.38081,0.197598,0.130684
0.116667,0.30061,0.038358,0.137834,-0.999999,5.8e-05,0.000313,-0.001154,-1,0.127188,-0.317846,0.314676,-0.455649,0.211486,-0.85081,-0.154209,-1,0.139383,-0.068265,0.231909,0.493111,0.050547,0.85444,-0.155625,-1,0.380496,0.039011,0.124133,,,,0.377877,-0.107641,0.132744,0.223164,0.038942,0.126058,0.298584,-0.10793,0.132907,0.29903,0.039222,0.124651,0.218646,0.195746,0.128333,0.298209,0.197756,0.129553,0.38082,0.197604,0.130677
0.120833,0.300607,0.038365,0.137835,-0.999999,5.8e-05,0.00035,-0.001141,-1,0.127085,-0.317862,0.314501,-0.455548,0.211673,-0.850834,-0.15412,-1,0.139372,-0.068284,0.231946,0.493193,0.0502,0.854335,-0.156055,-1,0.3805,0.039006,0.124152,,,,0.377881,-0.107634,0.13276,0.223165,0.038943,0.126072,0.298592,-0.107937,0.132926,0.299027,0.039223,0.124656,0.218646,0.195764,0.128362,0.298219,0.197759,0.129571,0.380816,0.197611,0.130701
0.125000,0.300632,0.038357,0.13785,-0.999999,7.5e-05,0.000292,-0.001155,-1,0.126973,-0.3179,0.314264,-0.455358,0.211839,-0.850917,-0.153992,-1,0.139386,-0.068301,0.231977,0.493344,0.049806,0.854197,-0.156456,-1,0.380518,0.039006,0.124139,,,,0.377906,-0.107642,0.132755,0.223194,0.038936,0.126071,0.298607,-0.107934,0.132923,0.299042,0.039221,0.12466,0.218656,0.195754,0.128353,0.298229,0.197757,0.12957,0.38083,0.197598,0.1307
0.129167,0.300655,0.038359,0.137878,-0.999999,5.7e-05,0.000219,-0.001164,-1,0.126733,-0.317931,0.313976,-0.454775,0.211945,-0.851212,-0.153937,-1,0.139399,-0.068303,0.232011,0.493463,0.049339,0.854081,-0.156865,-1,0.380534,0.039005,0.124141,,,,0.377929,-0.107648,0.132742,0.223206,0.038938,0.126071,0.298635,-0.107934,0.132922,0.299068,0.039224,0.124672,0.218675,0.195745,0.128343,0.298247,0.197755,0.129574,0.380843,0.197599,0.130685
0.133333,0.300694,0.038294,0.1377,-0.999999,0.000116,0.000582,-0.001243,-1,0.126554,-0.317946,0.313696,-0.454386,0.212011,-0.851408,-0.153913,-1,0.139428,-0.068289,0.232016,0.493652,0.049283,0.853974,-0.156869,-1,0.380557,0.038993,0.124132,,,,0.377968,-0.107667,0.132732,0.223225,0.038927,0.126065,0.298662,-0.107942,0.132913,0.299091,0.03921,0.124671,0.218696,0.195723,0.128342,0.298273,0.19773,0.129565,0.38087,0.197581,0.130688
0.137500,0.300678,0.038303,0.137872,-0.999999,5.1e-05,0.000274,-0.001277,-1,0.126311,-0.317958,0.313408,-0.453817,0.21203,-0.851706,-0.153913,-1,0.139444,-0.068279,0.232042,0.49379,0.049003,0.853881,-0.157027,-1,0.380565,0.038986,0.124154,,,,0.377985,-0.107681,0.132774,0.223232,0.038917,0.126092,0.298671,-0.107942,0.13292,0.299097,0.0392,0.124685,0.218703,0.195719,0.128343,0.298288,0.197722,0.129588,0.38087,0.197574,0.130703
0.150000,0.300697,0.038288,0.137873,-0.999999,5.3e-05,0.000261,-0.001293,-1,0.126216,-0.317913,0.312847,-0.454125,0.212044,-0.851581,-0.15368,-1,0.139509,-0.068158,0.23197,0.494125,0.048802,0.853771,-0.156637,-1,0.380581,0.038982,0.124157,,,,0.378019,-0.107697,0.132758,0.223256,0.038909,0.126091,0.298695,-0.107942,0.132928,0.299112,0.03918,0.124698,0.218718,0.195692,0.128361,0.298298,0.197692,0.129571,0.380873,0.197546,0.130698
0.154167,0.300709,0.038288,0.137854,-0.999999,4.9e-05,0.000282,-0.001296,-1,0.126074,-0.317935,0.312574,-0.453759,0.212072,-0.851791,-0.153557,-1,0.139552,-0.068097,0.231925,0.494213,0.048757,0.853765,-0.156403,-1,0.380593,0.038983,0.12414,,,,0.37803,-0.107701,0.132753,0.223267,0.038908,0.126087,0.298704,-0.107942,0.132918,0.299118,0.039184,0.124694,0.218732,0.195701,0.128344,0.298314,0.19769,0.129562,0.380892,0.197544,0.130692
0.158333,0.300754,0.038269,0.137703,-0.999999,0.000141,0.000546,-0.001259,-1,0.12589,-0.317991,0.312231,-0.453177,0.212193,-0.852101,-0.153391,-1,0.139607,-0.06803,0.231851,0.49431,0.048908,0.853781,-0.155958,-1,0.380613,0.038971,0.124129,,,,0.378055,-0.107717,0.132754,0.223281,0.038908,0.126064,0.298721,-0.107939,0.132913,0.299141,0.039185,0.12468,0.218762,0.195676,0.128333,0.298337,0.19768,0.129543,0.380918,0.197535,0.130686
0.162500,0.300746,0.038313,0.137873,-0.999999,6.3e-05,0.0002,-0.001202,-1,0.125734,-0.318029,0.311932,-0.45277,0.212296,-0.852324,-0.153214,-1,0.139646,-0.067961,0.231785,0.494373,0.049027,0.853814,-0.155539,-1,0.380614,0.038978,0.124132,,,,0.378065,-0.107712,0.132752,0.223281,0.038909,0.126073,0.29872,-0.107942,0.132913,0.299145,0.03919,0.124666,0.218778,0.195679,0.128337,0.298351,0.197683,0.129556,0.380927,0.197534,0.130687
0.166667,0.300736,0.038316,0.137875,-0.999999,7.2e-05,0.000205,-0.001193,-1,0.12571,-0.318055,0.311687,-0.452836,0.212494,-0.852286,-0.152953,-1,0.139662,-0.067899,0.231699,0.494437,0.049417,0.853863,-0.154944,-1,0.380604,0.03898,0.12413,,,,0.378051,-0.107715,0.132753,0.223267,0.038912,0.126068,0.298715,-0.107941,0.132914,0.299138,0.039191,0.124672,0.218764,0.19568,0.128334,0.29834,0.197677,0.129555,0.380925,0.19754,0.130684
0.170833,0.300711,0.038338,0.137881,-0.999999,4.9e-05,0.00021,-0.001185,-1,0.125657,-0.31807,0.311459,-0.452893,0.21274,-0.852245,-0.152668,-1,0.139671,-0.06783,0.231643,0.494515,0.049672,0.853894,-0.154445,-1,0.380578,0.038999,0.124148,,,,0.378022,-0.107696,0.132775,0.223244,0.038926,0.126072,0.298678,-0.107926,0.132917,0.299105,0.03921,0.124672,0.218735,0.195701,0.128349,0.298315,0.197706,0.129579,0.3809,0.197562,0.130697
0.179167,0.300651,0.038345,0.137865,-0.999999,2e-05,0.000253,-0.00125,-1,0.12553,-0.318073,0.310948,-0.45282,0.212943,-0.852307,-0.152257,-1,0.139694,-0.067716,0.231484,0.494608,0.050025,0.853972,-0.153598,-1,0.380535,0.039021,0.124145,,,,0.377972,-0.107681,0.132766,0.223205,0.03896,0.126068,0.298621,-0.107906,0.132921,0.299058,0.039241,0.12466,0.218681,0.195728,0.128347,0.29827,0.197735,0.129563,0.38085,0.197597,0.130699
0.187500,0.30062,0.038349,0.137853,-0.999999,6e-05,0.000293,-0.001239,-1,0.12531,-0.318117,0.310379,-0.45231,0.21312,-0.852609,-0.151832,-1,0.139729,-0.067667,0.231321,0.494627,0.0502,0.854053,-0.153026,-1,0.380501,0.039024,0.124143,,,,0.377915,-0.107676,0.132763,0.223169,0.038958,0.126063,0.298594,-0.107901,0.132921,0.299026,0.03925,0.124668,0.21867,0.195746,0.128335,0.29824,0.197739,0.129553,0.380832,0.197592,0.130686
0.191667,0.300621,0.038365,0.137848,-0.999999,8.7e-05,0.000305,-0.001155,-1,0.125336,-0.318136,0.310161,-0.452494,0.213278,-0.852522,-0.151552,-1,0.13975,-0.067677,0.231254,0.494651,0.050251,0.854061,-0.152888,-1,0.380497,0.039013,0.124143,,,,0.377902,-0.107685,0.132757,0.223167,0.038941,0.126066,0.298591,-0.10791,0.132927,0.299019,0.039234,0.124663,0.21866,0.195737,0.12834,0.298229,0.197732,0.129551,0.380826,0.197589,0.130682
0.195833,0.300605,0.038354,0.137859,-0.999999,0.000102,0.000314,-0.001153,-1,0.125293,-0.31816,0.309955,-0.452478,0.213399,-0.852544,-0.151308,-1,0.139755,-0.067706,0.231204,0.494648,0.050192,0.854061,-0.152918,-1,0.380482,0.039001,0.124165,,,,0.377878,-0.107686,0.132766,0.223153,0.038942,0.126086,0.298574,-0.10792,0.132944,0.299008,0.039228,0.124685,0.218642,0.195734,0.128343,0.298212,0.197737,0.129574,0.380803,0.197575,0.130693
0.200000,0.300589,0.038316,0.137852,-0.999999,8.4e-05,0.000347,-0.001241,-1,0.125361,-0.318158,0.309792,-0.452825,0.213466,-0.85238,-0.151095,-1,0.139766,-0.067742,0.231133,0.494682,0.050354,0.854047,-0.152833,-1,0.380482,0.03899,0.124163,,,,0.377864,-0.107698,0.13277,0.22315,0.038929,0.126094,0.298577,-0.107922,0.132951,0.299011,0.039205,0.124685,0.218631,0.195723,0.128344,0.298198,0.197726,0.129568,0.380797,0.197567,0.130697
0.204167,0.300588,0.038305,0.137837,-0.999999,7e-05,0.000394,-0.001244,-1,0.125283,-0.318168,0.309557,-0.452665,0.213558,-0.852471,-0.15093,-1,0.139782,-0.067784,0.231077,0.494686,0.050312,0.854026,-0.152952,-1,0.380483,0.038989,0.124169,,,,0.377865,-0.107696,0.13278,0.223161,0.038914,0.126093,0.298577,-0.107923,0.132952,0.29901,0.039203,0.124693,0.218627,0.195725,0.128356,0.2982,0.197727,0.129589,0.380796,0.197569,0.130703
0.208333,0.300621,0.038326,0.137846,-0.999999,9.6e-05,0.000343,-0.001152,-1,0.125259,-0.318177,0.309305,-0.452615,0.213666,-0.852502,-0.150752,-1,0.139825,-0.06785,0.231013,0.494704,0.050292,0.853986,-0.153127,-1,0.380512,0.038979,0.124149,,,,0.377898,-0.107705,0.13277,0.223181,0.03891,0.126078,0.298603,-0.107936,0.132933,0.299034,0.039198,0.124684,0.218656,0.195714,0.128342,0.298223,0.197721,0.129567,0.380825,0.197557,0.130688
0.212500,0.300649,0.038333,0.13785,-0.999999,9.1e-05,0.000306,-0.001156,-1,0.125085,-0.318199,0.308996,-0.452079,0.213728,-0.852792,-0.150634,-1,0.139864,-0.067912,0.230959,0.494721,0.050258,0.853935,-0.153362,-1,0.380533,0.038981,0.124145,,,,0.37793,-0.107699,0.13275,0.223204,0.038912,0.126079,0.298638,-0.107935,0.13293,0.299065,0.039194,0.124674,0.218676,0.195725,0.12834,0.298253,0.197729,0.129562,0.380845,0.197573,0.130689
0.216667,0.300681,0.038332,0.137859,-0.999999,8.4e-05,0.000242,-0.001174,-1,0.124962,-0.318222,0.3087,-0.451758,0.213828,-0.852964,-0.150482,-1,0.139908,-0.067986,0.230899,0.494746,0.050217,0.853877,-0.15362,-1,0.380564,0.038987,0.124134,,,,0.37796,-0.107695,0.132742,0.223232,0.038918,0.12606,0.298663,-0.107935,0.132911,0.299093,0.039204,0.124661,0.218698,0.195725,0.128323,0.298278,0.197725,0.129546,0.380868,0.197579,0.130667
0.220833,0.300697,0.038349,0.137861,-0.999999,8.9e-05,0.000234,-0.001182,-1,0.124796,-0.31824,0.308433,-0.451344,0.213879,-0.853192,-0.15036,-1,0.139946,-0.068057,0.230872,0.494794,0.050224,0.853798,-0.153899,-1,0.38057,0.039001,0.124131,,,,0.377988,-0.107687,0.132771,0.223245,0.038934,0.126066,0.298672,-0.107917,0.132911,0.299109,0.03922,0.124658,0.218716,0.195748,0.128327,0.29829,0.197743,0.129536,0.380882,0.197591,0.130683
0.225000,0.300698,0.038332,0.13786,-0.999999,4.4e-05,0.000227,-0.001266,-1,0.124763,-0.318262,0.308197,-0.451361,0.213989,-0.853195,-0.150134,-1,0.139987,-0.068128,0.230807,0.494849,0.050187,0.853723,-0.154153,-1,0.38058,0.039011,0.124115,,,,0.378005,-0.107691,0.132757,0.223251,0.038942,0.126057,0.298684,-0.107902,0.132905,0.299117,0.039228,0.12465,0.218727,0.19574,0.128316,0.298304,0.197743,0.129539,0.380889,0.197596,0.130678
0.229167,0.3007,0.038336,0.137859,-0.999999,4.4e-05,0.000218,-0.001272,-1,0.124571,-0.318307,0.3079,-0.450885,0.214064,-0.85346,-0.149953,-1,0.140031,-0.068187,0.230758,0.494884,0.050082,0.853664,-0.154401,-1,0.380581,0.039018,0.124115,,,,0.378013,-0.107686,0.132759,0.223251,0.038945,0.126053,0.298683,-0.107898,0.132906,0.299112,0.03923,0.124664,0.218727,0.195736,0.128332,0.298311,0.197741,0.129538,0.380889,0.197595,0.130676
0.233333,0.300703,0.038328,0.13786,-0.999999,4e-05,0.00021,-0.001263,-1,0.124515,-0.318354,0.307653,-0.450798,0.214113,-0.853533,-0.149729,-1,0.140074,-0.068238,0.230667,0.4949,0.050102,0.853637,-0.154493,-1,0.380585,0.039009,0.124121,,,,0.378022,-0.10771,0.132745,0.223252,0.03894,0.126043,0.298692,-0.107906,0.132892,0.299109,0.039218,0.124645,0.218731,0.195714,0.128323,0.298318,0.197725,0.129541,0.380895,0.197566,0.130667
0.241667,0.300704,0.038308,0.137846,-0.999999,5.1e-05,0.000239,-0.001261,-1,0.12443,-0.31841,0.307227,-0.450679,0.213964,-0.853688,-0.149415,-1,0.140189,-0.068315,0.230511,0.494979,0.04996,0.853563,-0.154695,-1,0.380587,0.038992,0.124119,,,,0.378027,-0.107742,0.132734,0.223245,0.038915,0.126037,0.298686,-0.107918,0.132897,0.299102,0.0392,0.124646,0.218739,0.195683,0.128318,0.298328,0.197676,0.129526,0.3809,0.197542,0.130664
