Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.299963,0.038971,0.137732,-0.999999,0.000727,0.000667,0.000543,-1,0.192826,0.363791,0.28901,-0.510061,-0.392976,-0.716197,0.269203,-1,-0.008729,0.176119,0.360608,-0.623186,0.096004,-0.762677,-0.144037,-1,0.377888,-0.107591,0.133297,0.22565,-0.107846,0.134038,0.380933,0.197803,0.131045,0.223148,0.038927,0.127199,0.218743,0.19592,0.12859,0.298276,0.197954,0.130277,0.298979,0.039174,0.125424,0.380443,0.039,0.124431,0.298653,-0.107886,0.132844
0.050000,0.299943,0.039057,0.138393,-0.999999,0.000543,-0.000662,0.000629,-1,0.192783,0.363646,0.28907,-0.510156,-0.393347,-0.715918,0.269223,-1,-0.0088,0.175999,0.360583,-0.623297,0.095655,-0.762638,-0.143993,-1,0.377885,-0.107602,0.133288,0.225653,-0.107843,0.134033,0.380928,0.197812,0.131047,0.223141,0.03892,0.127205,0.218728,0.195909,0.128595,0.298268,0.197956,0.130303,0.298966,0.039169,0.125433,0.380433,0.038989,0.124427,0.298658,-0.107886,0.132847
0.054167,0.299935,0.03906,0.138374,-0.999999,0.000545,-0.000643,0.000624,-1,0.192715,0.363541,0.289085,-0.510096,-0.393787,-0.715732,0.269188,-1,-0.008868,0.175897,0.360584,-0.623458,0.095295,-0.762563,-0.143935,-1,0.377883,-0.107589,0.133287,0.225639,-0.107829,0.134038,0.380913,0.197815,0.131047,0.223137,0.038924,0.127216,0.218718,0.195913,0.128601,0.298259,0.197953,0.130278,0.298956,0.039172,0.125436,0.380425,0.039003,0.124433,0.29865,-0.107872,0.132852
0.058333,0.299975,0.038982,0.137565,-0.999999,0.00057,0.001231,0.000552,-1,0.192586,0.363572,0.288925,-0.509502,-0.39456,-0.715911,0.268703,-1,-0.008931,0.175784,0.360563,-0.623578,0.09502,-0.762517,-0.14384,-1,0.377889,-0.107597,0.133291,0.22564,-0.107852,0.134053,0.380916,0.197808,0.131049,0.223145,0.038919,0.127215,0.218714,0.195906,0.128589,0.298262,0.197955,0.130287,0.298963,0.039173,0.12544,0.380428,0.038997,0.124438,0.298655,-0.107883,0.132854
0.062500,0.299986,0.038976,0.13752,-0.999999,0.000569,0.001315,0.000553,-1,0.192535,0.363415,0.288971,-0.509519,-0.395029,-0.715615,0.26877,-1,-0.009,0.175691,0.360521,-0.623664,0.094826,-0.762497,-0.1437,-1,0.377897,-0.107589,0.13329,0.225645,-0.107855,0.134039,0.380915,0.197794,0.13105,0.22315,0.038926,0.127209,0.218725,0.195913,0.128582,0.298274,0.19796,0.130279,0.298977,0.039176,0.125426,0.380436,0.038998,0.124429,0.298659,-0.107885,0.132843
0.066667,0.29998,0.03894,0.137706,-0.999999,0.000737,0.000722,0.000515,-1,0.192535,0.363143,0.289127,-0.509892,-0.395182,-0.715115,0.269169,-1,-0.00906,0.175595,0.360473,-0.623726,0.094632,-0.762493,-0.143579,-1,0.377919,-0.107596,0.133292,0.225652,-0.10788,0.134035,0.380927,0.197779,0.13105,0.223174,0.038921,0.127203,0.218757,0.195914,0.128588,0.298295,0.197946,0.130284,0.299005,0.039172,0.125425,0.38047,0.038996,0.124433,0.298666,-0.107901,0.13285
0.070833,0.299982,0.038937,0.137718,-0.999999,0.000733,0.000707,0.000515,-1,0.192491,0.362986,0.28918,-0.509937,-0.395547,-0.71485,0.269251,-1,-0.009134,0.17552,0.360432,-0.623763,0.094372,-0.762501,-0.143545,-1,0.377924,-0.107596,0.133296,0.225654,-0.107883,0.134039,0.380925,0.197771,0.131053,0.223182,0.038927,0.127203,0.218768,0.195922,0.128585,0.298297,0.197958,0.130285,0.299014,0.039168,0.125425,0.380473,0.038995,0.12443,0.298669,-0.107904,0.132845
0.087500,0.299973,0.039054,0.138151,-1.0,0.000346,3.3e-05,0.000652,-1,0.192307,0.362521,0.289287,-0.509738,-0.397437,-0.713972,0.269175,-1,-0.009278,0.174904,0.360695,-0.625256,0.096866,-0.76173,-0.139423,-1,0.377885,-0.107597,0.133272,0.225641,-0.107861,0.134045,0.380921,0.197789,0.131048,0.223144,0.038918,0.12719,0.218733,0.195912,0.128566,0.29827,0.197945,0.130263,0.298978,0.039158,0.125407,0.380442,0.038984,0.124412,0.298646,-0.107904,0.13284
0.091667,0.299969,0.039066,0.138149,-1.0,0.000354,2.3e-05,0.000656,-1,0.192256,0.362416,0.28929,-0.509678,-0.397776,-0.713813,0.269209,-1,-0.00953,0.175219,0.360193,-0.623709,0.09318,-0.762729,-0.143349,-1,0.377877,-0.107601,0.133267,0.225643,-0.107838,0.134028,0.380918,0.197807,0.131027,0.223144,0.038926,0.127177,0.21873,0.195916,0.128549,0.298265,0.197949,0.130259,0.298967,0.039172,0.125388,0.380434,0.038994,0.12441,0.298646,-0.107887,0.13283
0.095833,0.29995,0.039084,0.138141,-1.0,0.000352,2.3e-05,0.000664,-1,0.192209,0.362263,0.289355,-0.50976,-0.398072,-0.713532,0.26936,-1,-0.009622,0.175191,0.360142,-0.623646,0.092908,-0.762809,-0.143374,-1,0.377857,-0.107579,0.133248,0.225622,-0.107819,0.134035,0.380905,0.197825,0.131024,0.22311,0.038946,0.127163,0.218703,0.195939,0.12854,0.298242,0.197974,0.130248,0.298946,0.039195,0.125377,0.380413,0.039008,0.124403,0.298629,-0.10786,0.132834
0.100000,0.299933,0.039083,0.13816,-1.0,0.000347,-1e-06,0.000663,-1,0.192185,0.36209,0.289431,-0.509898,-0.398308,-0.713245,0.269512,-1,-0.009709,0.175131,0.360091,-0.623611,0.092739,-0.762881,-0.143255,-1,0.37783,-0.107579,0.133252,0.225606,-0.107822,0.134037,0.380888,0.197819,0.131027,0.223101,0.038952,0.127171,0.218689,0.195934,0.128542,0.298223,0.197978,0.130247,0.298924,0.039194,0.125372,0.380393,0.039009,0.124395,0.298612,-0.107867,0.132838
0.104167,0.299913,0.039091,0.138144,-1.0,0.000324,3.3e-05,0.000664,-1,0.19214,0.361942,0.289481,-0.509947,-0.398595,-0.713003,0.269635,-1,-0.009804,0.175099,0.360039,-0.623543,0.092467,-0.762964,-0.143281,-1,0.377814,-0.107561,0.133241,0.225577,-0.107821,0.134042,0.38086,0.197814,0.131035,0.223076,0.038968,0.127155,0.218662,0.195948,0.128531,0.298208,0.197989,0.130226,0.298905,0.03921,0.125375,0.380377,0.039029,0.12439,0.298586,-0.107862,0.13284
0.108333,0.299907,0.039072,0.138149,-1.0,0.000327,3.2e-05,0.000655,-1,0.19209,0.361832,0.289464,-0.509832,-0.398869,-0.712923,0.26966,-1,-0.009882,0.175052,0.359995,-0.623514,0.092321,-0.763027,-0.143167,-1,0.377817,-0.107559,0.133242,0.225568,-0.107834,0.134039,0.380855,0.197796,0.131033,0.223075,0.038959,0.127153,0.218659,0.195941,0.128534,0.298201,0.197981,0.130232,0.298901,0.039202,0.125373,0.380368,0.039021,0.12439,0.298578,-0.107868,0.132845
0.112500,0.299921,0.038983,0.137535,-0.999999,0.000508,0.001251,0.000557,-1,0.192055,0.361717,0.289458,-0.509764,-0.399095,-0.712816,0.269734,-1,-0.00999,0.175035,0.359847,-0.623202,0.091597,-0.763286,-0.143608,-1,0.37782,-0.10756,0.133239,0.225562,-0.107836,0.134025,0.380848,0.197787,0.131035,0.223081,0.038966,0.12715,0.218671,0.195948,0.128532,0.298212,0.197986,0.130227,0.298905,0.039206,0.125375,0.380378,0.039029,0.124384,0.298573,-0.107873,0.132832
0.116667,0.29995,0.03896,0.137508,-0.999999,0.000551,0.001308,0.000552,-1,0.192004,0.361642,0.289387,-0.509486,-0.399371,-0.71287,0.26971,-1,-0.010038,0.174989,0.35979,-0.623165,0.09146,-0.76336,-0.143467,-1,0.377844,-0.107583,0.133254,0.225585,-0.107862,0.134018,0.380877,0.197771,0.131023,0.223112,0.038945,0.127156,0.218705,0.195925,0.128539,0.298237,0.197962,0.130239,0.298938,0.039198,0.125377,0.380406,0.039012,0.124395,0.298604,-0.1079,0.132849
0.120833,0.299969,0.038962,0.137489,-0.999999,0.000558,0.001346,0.00055,-1,0.191991,0.36153,0.28938,-0.509389,-0.399572,-0.712801,0.269778,-1,-0.010081,0.174953,0.359742,-0.623139,0.091352,-0.763424,-0.143307,-1,0.377868,-0.107589,0.133265,0.225602,-0.107861,0.134016,0.380897,0.197772,0.131021,0.223137,0.038934,0.12716,0.218735,0.195931,0.128551,0.298263,0.197958,0.130251,0.298965,0.039184,0.125385,0.380435,0.038998,0.124396,0.298622,-0.107898,0.132828
0.125000,0.299961,0.038944,0.137694,-0.999999,0.000741,0.000739,0.000526,-1,0.191993,0.361418,0.289383,-0.509313,-0.3997,-0.712764,0.269829,-1,-0.010125,0.174904,0.359702,-0.623094,0.091161,-0.763505,-0.143194,-1,0.377893,-0.107616,0.133278,0.225626,-0.107878,0.134022,0.380918,0.197773,0.131026,0.223163,0.038915,0.127185,0.218755,0.195901,0.128578,0.298285,0.197941,0.130261,0.298987,0.039158,0.125405,0.380447,0.038971,0.124417,0.298646,-0.107911,0.132831
0.129167,0.299961,0.039042,0.138391,-0.999999,0.000607,-0.00071,0.00068,-1,0.192013,0.361291,0.289431,-0.509367,-0.399865,-0.712597,0.269922,-1,-0.010173,0.174877,0.359683,-0.623077,0.090972,-0.763562,-0.14308,-1,0.377891,-0.107616,0.133287,0.225641,-0.10786,0.134018,0.380935,0.19779,0.13104,0.223161,0.038908,0.127195,0.21875,0.195905,0.128589,0.298291,0.197936,0.130282,0.298989,0.039154,0.125413,0.38045,0.038975,0.124422,0.298656,-0.10792,0.132823
0.133333,0.299963,0.039053,0.138348,-1.0,0.000546,-0.00058,0.000625,-1,0.192019,0.361178,0.289446,-0.509322,-0.399981,-0.712534,0.270001,-1,-0.010217,0.174852,0.35966,-0.623064,0.09077,-0.763605,-0.143035,-1,0.377903,-0.107615,0.133295,0.225659,-0.107856,0.134033,0.380945,0.197802,0.131037,0.223167,0.038906,0.127205,0.218754,0.1959,0.12859,0.29829,0.197929,0.130283,0.298995,0.03915,0.125422,0.380454,0.038974,0.124428,0.298666,-0.107893,0.132848
0.137500,0.299965,0.039066,0.138372,-1.0,0.000554,-0.000651,0.000631,-1,0.192033,0.361064,0.289474,-0.509335,-0.400077,-0.712437,0.270093,-1,-0.010271,0.174856,0.359614,-0.622996,0.090537,-0.763684,-0.143057,-1,0.377897,-0.107597,0.133295,0.225669,-0.107829,0.13402,0.380952,0.197826,0.131034,0.223165,0.038924,0.127196,0.218751,0.195913,0.128584,0.29829,0.197949,0.130266,0.298993,0.039173,0.125416,0.38045,0.038995,0.124421,0.298674,-0.107878,0.132823
0.141667,0.300004,0.039001,0.137527,-0.999999,0.000576,0.001281,0.000571,-1,0.19205,0.360938,0.289493,-0.509348,-0.400156,-0.712349,0.270181,-1,-0.010323,0.174836,0.359577,-0.622963,0.090392,-0.763742,-0.142983,-1,0.377902,-0.107589,0.133286,0.225677,-0.107828,0.134027,0.380945,0.197823,0.131038,0.223168,0.038935,0.127195,0.218757,0.195927,0.128583,0.298288,0.197959,0.130278,0.298995,0.039183,0.125429,0.380464,0.039002,0.124424,0.298674,-0.107864,0.132811
0.145833,0.299998,0.039006,0.137525,-0.999999,0.000562,0.00129,0.000572,-1,0.192133,0.360557,0.289846,-0.510045,-0.399795,-0.711742,0.271,-1,-0.010382,0.174826,0.359548,-0.622926,0.090147,-0.763797,-0.143007,-1,0.377896,-0.107567,0.133287,0.225652,-0.107821,0.134038,0.380931,0.197827,0.131054,0.223151,0.038957,0.127198,0.218737,0.19594,0.128578,0.298277,0.197985,0.130283,0.298977,0.0392,0.125411,0.380446,0.039026,0.124423,0.298667,-0.107864,0.132849
0.150000,0.299967,0.038975,0.137728,-0.999999,0.000716,0.000693,0.000536,-1,0.192065,0.360547,0.289706,-0.509504,-0.400216,-0.712007,0.2707,-1,-0.010444,0.174828,0.359538,-0.622906,0.090073,-0.763827,-0.142979,-1,0.377887,-0.107573,0.133292,0.225639,-0.107836,0.134052,0.38092,0.197805,0.131065,0.223146,0.038958,0.127203,0.218727,0.195944,0.128588,0.298273,0.197979,0.130288,0.298972,0.039196,0.125414,0.380438,0.039018,0.124427,0.298651,-0.10787,0.132856
0.154167,0.299966,0.038992,0.137582,-0.999999,0.000515,0.001214,0.000559,-1,0.192052,0.360385,0.289737,-0.509472,-0.400333,-0.711892,0.270891,-1,-0.010508,0.174835,0.359515,-0.622898,0.090042,-0.763852,-0.142899,-1,0.377871,-0.107557,0.133283,0.225625,-0.107843,0.134077,0.380895,0.197801,0.131074,0.223133,0.03897,0.127206,0.218712,0.19595,0.12858,0.298259,0.197996,0.130274,0.29896,0.039207,0.125419,0.380423,0.039032,0.124423,0.298624,-0.107872,0.132854
0.158333,0.299959,0.038977,0.137565,-0.999999,0.000502,0.001267,0.000542,-1,0.192072,0.360239,0.289748,-0.509446,-0.400344,-0.711844,0.271049,-1,-0.010564,0.174834,0.359492,-0.622893,0.089976,-0.763869,-0.142875,-1,0.377871,-0.107572,0.133281,0.225618,-0.107856,0.13409,0.38089,0.197784,0.131075,0.22313,0.038963,0.127204,0.218707,0.195938,0.12858,0.298258,0.197986,0.130284,0.298952,0.039198,0.125425,0.380419,0.03903,0.124431,0.298627,-0.107888,0.132873
0.162500,0.299961,0.038979,0.137549,-0.999999,0.000504,0.001284,0.000547,-1,0.192093,0.360131,0.289728,-0.509333,-0.400299,-0.711908,0.271161,-1,-0.01061,0.17485,0.359445,-0.622847,0.089902,-0.763919,-0.142855,-1,0.377869,-0.107564,0.13327,0.225619,-0.107852,0.134075,0.380887,0.197782,0.13107,0.223125,0.038964,0.127198,0.218716,0.195944,0.128575,0.298252,0.197979,0.130256,0.298951,0.039203,0.125411,0.380423,0.039026,0.124426,0.298623,-0.107877,0.132864
0.166667,0.299981,0.038966,0.137525,-0.999999,0.00053,0.001322,0.000555,-1,0.192153,0.360005,0.289721,-0.509264,-0.400419,-0.711868,0.271218,-1,-0.010644,0.174851,0.359409,-0.622837,0.089888,-0.76394,-0.142792,-1,0.377883,-0.107582,0.133274,0.225617,-0.107863,0.134065,0.380907,0.197784,0.131052,0.22315,0.038945,0.127196,0.218728,0.195929,0.12858,0.298268,0.197959,0.130263,0.298972,0.03919,0.125417,0.380436,0.039009,0.124416,0.298637,-0.107891,0.132861
0.170833,0.299999,0.038983,0.137559,-0.999999,0.000609,0.001194,0.000616,-1,0.19221,0.359827,0.289759,-0.509348,-0.400134,-0.711821,0.271603,-1,-0.010675,0.174874,0.359369,-0.622793,0.089779,-0.763982,-0.142834,-1,0.377886,-0.107581,0.133263,0.225631,-0.107854,0.13404,0.380921,0.197797,0.13105,0.223151,0.038949,0.127186,0.218746,0.195929,0.128576,0.298285,0.197962,0.13026,0.298981,0.039189,0.125404,0.380448,0.039007,0.124413,0.298646,-0.107886,0.132845
0.175000,0.300003,0.038985,0.137569,-0.999999,0.000625,0.001183,0.000631,-1,0.192175,0.359897,0.289519,-0.508563,-0.400495,-0.712334,0.271199,-1,-0.010716,0.174883,0.359333,-0.622751,0.089741,-0.76402,-0.142831,-1,0.377891,-0.107603,0.13328,0.225642,-0.107852,0.134042,0.380927,0.197799,0.131043,0.223162,0.038929,0.127194,0.218749,0.195913,0.128582,0.298285,0.197954,0.130272,0.298983,0.039173,0.125412,0.380451,0.038989,0.124417,0.298653,-0.10789,0.132846
0.179167,0.299941,0.039052,0.138356,-1.0,0.000533,-0.000598,0.000636,-1,0.192171,0.359786,0.289461,-0.50831,-0.400477,-0.712467,0.271348,-1,-0.010778,0.174918,0.359288,-0.622661,0.089696,-0.764084,-0.142911,-1,0.377879,-0.107599,0.133279,0.225638,-0.107844,0.134049,0.380932,0.197796,0.131039,0.223143,0.038929,0.127193,0.218733,0.195914,0.128587,0.298272,0.197944,0.130264,0.29897,0.039172,0.125414,0.380433,0.038989,0.124418,0.298644,-0.107894,0.132845
0.183333,0.299928,0.039045,0.138367,-0.999999,0.000524,-0.000619,0.000631,-1,0.192182,0.359652,0.289425,-0.508123,-0.400449,-0.712551,0.27152,-1,-0.010834,0.174935,0.359241,-0.622576,0.089723,-0.764151,-0.142907,-1,0.377871,-0.107613,0.133282,0.225624,-0.10786,0.134045,0.380921,0.197798,0.131041,0.223138,0.038916,0.127196,0.218726,0.195905,0.128588,0.298263,0.197936,0.130279,0.298959,0.039162,0.125423,0.380425,0.038974,0.124424,0.298639,-0.107902,0.132845
0.187500,0.299916,0.039046,0.138367,-1.0,0.000505,-0.000613,0.00062,-1,0.192185,0.359496,0.289404,-0.507963,-0.40039,-0.71259,0.271804,-1,-0.010887,0.174968,0.359192,-0.622482,0.089744,-0.764221,-0.142927,-1,0.377856,-0.107603,0.133271,0.225616,-0.10785,0.13405,0.380907,0.197791,0.131049,0.223124,0.038919,0.12719,0.218714,0.195904,0.128582,0.298251,0.197946,0.130262,0.298943,0.03917,0.125411,0.38041,0.038978,0.124419,0.298628,-0.107896,0.132851
0.191667,0.299913,0.039025,0.138374,-1.0,0.0005,-0.000626,0.00061,-1,0.192177,0.359344,0.289351,-0.507712,-0.400331,-0.712711,0.272042,-1,-0.010909,0.174997,0.359171,-0.622411,0.089766,-0.764272,-0.142953,-1,0.377855,-0.107608,0.133278,0.225609,-0.107868,0.134052,0.380897,0.197774,0.13104,0.223126,0.038917,0.127195,0.218712,0.195894,0.128582,0.298251,0.197934,0.130272,0.298942,0.039157,0.125418,0.38041,0.038975,0.12442,0.298621,-0.107916,0.132852
0.195833,0.299949,0.038951,0.137508,-0.999999,0.00054,0.001331,0.000555,-1,0.19218,0.359186,0.289323,-0.507514,-0.400302,-0.712764,0.272314,-1,-0.010981,0.17501,0.359083,-0.622255,0.089679,-0.764392,-0.143044,-1,0.377848,-0.107608,0.133276,0.225598,-0.10788,0.134056,0.380886,0.197768,0.131046,0.223116,0.038921,0.127186,0.218707,0.195905,0.128573,0.298243,0.197945,0.130264,0.298939,0.039166,0.125399,0.380408,0.038986,0.12441,0.298607,-0.107914,0.132863
0.212500,0.299949,0.03906,0.138151,-1.0,0.000347,3.1e-05,0.000645,-1,0.192169,0.358578,0.289193,-0.50663,-0.400227,-0.712973,0.273519,-1,-0.011107,0.175078,0.358842,-0.621646,0.089345,-0.764886,-0.143257,-1,0.377858,-0.107571,0.133261,0.225607,-0.107855,0.134055,0.380895,0.197797,0.13103,0.223117,0.038949,0.127187,0.218708,0.195928,0.128553,0.298241,0.197967,0.13025,0.298952,0.039194,0.125391,0.380415,0.03901,0.124404,0.29862,-0.107887,0.132843
0.216667,0.299964,0.039078,0.138119,-1.0,0.000341,8.4e-05,0.000654,-1,0.19218,0.358399,0.289175,-0.506444,-0.400192,-0.712984,0.273888,-1,-0.01112,0.175079,0.358788,-0.621487,0.089159,-0.76502,-0.143346,-1,0.377872,-0.107581,0.133255,0.225631,-0.107843,0.134056,0.380907,0.197811,0.131025,0.223132,0.038945,0.127177,0.218717,0.195926,0.128552,0.298248,0.19797,0.13024,0.29896,0.03919,0.125387,0.380428,0.03901,0.124402,0.298635,-0.107885,0.132816
0.220833,0.299969,0.039089,0.138121,-1.0,0.000336,5.1e-05,0.000664,-1,0.192177,0.358219,0.289163,-0.506231,-0.400125,-0.713011,0.274309,-1,-0.011136,0.175089,0.358718,-0.621303,0.089086,-0.765185,-0.143312,-1,0.377876,-0.107567,0.13325,0.225636,-0.107826,0.134046,0.380913,0.197828,0.13102,0.223136,0.038959,0.127167,0.218719,0.195943,0.128531,0.298258,0.197978,0.130232,0.298969,0.039198,0.125378,0.380426,0.03902,0.124378,0.298644,-0.107875,0.132814
0.225000,0.299979,0.03909,0.138111,-1.0,0.000344,7.2e-05,0.000666,-1,0.192184,0.358061,0.289136,-0.505984,-0.400096,-0.713094,0.274591,-1,-0.011151,0.175076,0.358665,-0.621146,0.088936,-0.765331,-0.143306,-1,0.377884,-0.107573,0.133239,0.225652,-0.107834,0.134035,0.380922,0.197823,0.13101,0.223143,0.038947,0.127176,0.218724,0.195933,0.128533,0.298262,0.197973,0.130231,0.298977,0.039198,0.12538,0.380441,0.039012,0.124377,0.29865,-0.107874,0.132809
0.229167,0.299969,0.039093,0.138126,-1.0,0.00034,4.5e-05,0.000666,-1,0.192161,0.357935,0.289088,-0.505632,-0.400079,-0.713264,0.274823,-1,-0.011176,0.175063,0.358608,-0.62099,0.088896,-0.765492,-0.143149,-1,0.377878,-0.107564,0.133237,0.225645,-0.107827,0.134037,0.380921,0.197835,0.131023,0.223126,0.038963,0.127167,0.218721,0.195944,0.128532,0.298254,0.197974,0.130237,0.298963,0.039205,0.125376,0.380434,0.039018,0.124381,0.298649,-0.107869,0.132817
0.233333,0.299963,0.039083,0.138171,-1.0,0.000323,-4.2e-05,0.000661,-1,0.19216,0.357786,0.289048,-0.50534,-0.400083,-0.713396,0.27501,-1,-0.011198,0.175033,0.358555,-0.620829,0.088881,-0.765658,-0.142964,-1,0.37788,-0.107581,0.13325,0.225647,-0.107841,0.134054,0.380916,0.197818,0.131034,0.223136,0.038951,0.127177,0.218714,0.195929,0.128548,0.298255,0.19797,0.130246,0.298959,0.039191,0.125393,0.380434,0.039006,0.124392,0.298646,-0.107877,0.132836
0.241667,0.299963,0.039053,0.138155,-1.0,0.000339,3e-05,0.000645,-1,0.19208,0.357501,0.288941,-0.504617,-0.400256,-0.713637,0.275462,-1,-0.011227,0.174961,0.358458,-0.620516,0.088729,-0.76601,-0.142531,-1,0.37788,-0.107591,0.133269,0.225628,-0.107867,0.134059,0.380905,0.197792,0.131046,0.223141,0.038925,0.127192,0.218727,0.195908,0.128563,0.298264,0.197951,0.130265,0.298959,0.039173,0.125404,0.380428,0.038993,0.124412,0.298634,-0.107904,0.132837
