Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.045833,0.300471,0.038652,0.137704,-1.0,0.00015,0.000381,-0.000485,-1,0.195585,-0.271851,0.337494,-0.566897,0.292008,-0.756054,-0.147451,-1,0.011747,0.159458,0.32168,-0.521773,-0.022727,-0.838903,0.153223,-1,0.380541,0.039056,0.123962,0.225634,-0.108011,0.133156,0.377955,-0.107564,0.133834,0.223198,0.038843,0.125612,0.298581,-0.107826,0.132235,0.29905,0.039273,0.124495,0.218692,0.195919,0.12793,0.29833,0.197766,0.129544,0.380928,0.197531,0.130659
0.050000,0.300478,0.038645,0.13771,-1.0,0.000155,0.000356,-0.000489,-1,0.195688,-0.272022,0.337477,-0.566869,0.291998,-0.756143,-0.14712,-1,0.011829,0.159398,0.321585,-0.521708,-0.022811,-0.838972,0.153057,-1,0.380555,0.039042,0.123954,0.225636,-0.108008,0.133153,0.377957,-0.107551,0.133831,0.223186,0.038844,0.125601,0.298594,-0.107847,0.132239,0.299059,0.039256,0.124494,0.218686,0.195924,0.127922,0.298326,0.197771,0.129548,0.380913,0.197533,0.130652
0.058333,0.300459,0.038611,0.137664,-1.0,0.000114,0.000408,-0.000633,-1,0.195916,-0.27228,0.337509,-0.566965,0.291988,-0.756163,-0.146666,-1,0.012112,0.15932,0.321384,-0.521813,-0.023134,-0.839016,0.152406,-1,0.38058,0.039049,0.123917,0.225633,-0.107975,0.133141,0.377956,-0.107508,0.133805,0.223191,0.038885,0.125589,0.298632,-0.107864,0.132202,0.299089,0.03925,0.124465,0.218676,0.195964,0.127907,0.298316,0.197815,0.129516,0.380911,0.19757,0.130637
0.062500,0.300473,0.038585,0.137515,-1.0,0.000163,0.000699,-0.000657,-1,0.196012,-0.27241,0.337525,-0.566972,0.292,-0.756197,-0.146438,-1,0.0122,0.159247,0.321314,-0.521767,-0.023226,-0.839067,0.152271,-1,0.380592,0.039051,0.123913,0.225637,-0.10796,0.133138,0.37796,-0.10751,0.1338,0.22319,0.038895,0.125582,0.298638,-0.107873,0.132185,0.299103,0.03925,0.124465,0.218675,0.195972,0.127898,0.298325,0.197829,0.129506,0.380917,0.197583,0.130628
0.075000,0.300428,0.038567,0.1375,-1.0,0.000182,0.000768,-0.000651,-1,0.196179,-0.272753,0.337589,-0.566978,0.291978,-0.756302,-0.145918,-1,0.012387,0.159013,0.3211,-0.521615,-0.023696,-0.839234,0.151801,-1,0.380543,0.039025,0.123929,0.225599,-0.10801,0.133125,0.37792,-0.107543,0.133798,0.223152,0.038863,0.125574,0.298587,-0.107891,0.132222,0.299052,0.039237,0.124483,0.218636,0.195933,0.127881,0.298281,0.197788,0.129507,0.380887,0.197543,0.130611
0.091667,0.300421,0.038617,0.137675,-1.0,0.000179,0.000446,-0.000499,-1,0.196416,-0.273069,0.337828,-0.567241,0.29198,-0.756131,-0.145779,-1,0.012276,0.159192,0.320078,-0.521388,-0.030817,-0.840158,0.146082,-1,0.380512,0.039025,0.123962,0.225569,-0.108024,0.133133,0.377894,-0.107575,0.133817,0.223127,0.038831,0.12559,0.298549,-0.107896,0.132243,0.299017,0.039247,0.124517,0.218624,0.195905,0.1279,0.298271,0.197755,0.129522,0.38087,0.197516,0.13063
0.095833,0.300443,0.03864,0.137675,-1.0,0.000184,0.000422,-0.000496,-1,0.196513,-0.27308,0.337916,-0.567405,0.291995,-0.75598,-0.145893,-1,0.012554,0.158506,0.320848,-0.521145,-0.024567,-0.839502,0.15179,-1,0.380523,0.039049,0.123948,0.225603,-0.108013,0.133134,0.377923,-0.107552,0.133812,0.223159,0.038846,0.125598,0.298567,-0.10787,0.132229,0.299035,0.039272,0.124509,0.218658,0.19592,0.127903,0.298294,0.197773,0.129515,0.3809,0.197541,0.130631
0.100000,0.300452,0.038676,0.137692,-1.0,0.00017,0.000387,-0.00049,-1,0.196598,-0.273063,0.33802,-0.567591,0.291986,-0.755809,-0.146073,-1,0.012631,0.15836,0.320823,-0.521163,-0.025063,-0.839486,0.151735,-1,0.380533,0.039079,0.123956,0.225622,-0.10798,0.133161,0.377944,-0.107526,0.133817,0.223172,0.038874,0.125611,0.298578,-0.107845,0.132238,0.299045,0.039306,0.124505,0.218669,0.195951,0.127918,0.298311,0.197802,0.129526,0.380914,0.197566,0.130638
0.104167,0.300411,0.038673,0.137728,-1.0,0.000122,0.000366,-0.0006,-1,0.196637,-0.273048,0.338115,-0.567681,0.292013,-0.755694,-0.146263,-1,0.012656,0.158257,0.320788,-0.521177,-0.025564,-0.839487,0.151602,-1,0.380519,0.039119,0.123962,0.225619,-0.107953,0.133175,0.377935,-0.107492,0.133829,0.223167,0.0389,0.12563,0.298578,-0.107801,0.132243,0.299032,0.039342,0.124517,0.218657,0.195981,0.127942,0.2983,0.197837,0.129547,0.380896,0.197602,0.130658
0.108333,0.300389,0.038712,0.137769,-1.0,0.000108,0.000304,-0.000601,-1,0.196672,-0.273044,0.338196,-0.567763,0.292,-0.755603,-0.146446,-1,0.012676,0.158138,0.320742,-0.521172,-0.026085,-0.839492,0.151497,-1,0.380511,0.039145,0.123959,0.225615,-0.107932,0.133193,0.377933,-0.107473,0.133835,0.223161,0.038926,0.125651,0.298553,-0.107772,0.132256,0.29901,0.039364,0.124522,0.218645,0.19601,0.127948,0.298292,0.197859,0.129557,0.380891,0.197613,0.130667
0.112500,0.30039,0.038705,0.137759,-1.0,9.8e-05,0.000321,-0.000612,-1,0.196727,-0.273085,0.338275,-0.567817,0.292028,-0.755525,-0.146582,-1,0.012833,0.158016,0.320701,-0.521379,-0.026583,-0.839412,0.151147,-1,0.380513,0.039142,0.123965,0.225613,-0.107927,0.133182,0.377928,-0.10747,0.133848,0.223167,0.038928,0.125652,0.298562,-0.107785,0.132255,0.299011,0.039361,0.124532,0.218652,0.196012,0.127948,0.298293,0.197872,0.129547,0.380883,0.197619,0.130672
0.116667,0.300415,0.038682,0.137711,-1.0,0.000108,0.000418,-0.000607,-1,0.196758,-0.273139,0.338292,-0.567719,0.292065,-0.755552,-0.146748,-1,0.012798,0.157821,0.320723,-0.521161,-0.026587,-0.839441,0.151734,-1,0.380523,0.039123,0.123969,0.225629,-0.107948,0.133177,0.377945,-0.1075,0.133844,0.223182,0.038907,0.125625,0.298574,-0.1078,0.132258,0.299033,0.039348,0.124524,0.218664,0.195985,0.127936,0.298305,0.197838,0.129557,0.380905,0.197603,0.130672
0.120833,0.300425,0.038656,0.137726,-1.0,0.000119,0.000403,-0.000605,-1,0.196735,-0.273247,0.338246,-0.567337,0.292134,-0.755789,-0.146866,-1,0.01288,0.157665,0.320749,-0.521121,-0.026408,-0.839409,0.15208,-1,0.380536,0.039095,0.123969,0.22563,-0.107964,0.13318,0.377952,-0.107511,0.133843,0.223188,0.038882,0.125639,0.298592,-0.107839,0.132259,0.299045,0.039319,0.124534,0.218675,0.195962,0.127939,0.29831,0.197823,0.129561,0.380906,0.197582,0.130672
0.129167,0.300433,0.038575,0.137555,-1.0,0.000168,0.000771,-0.000645,-1,0.196792,-0.273418,0.33828,-0.566985,0.292082,-0.75602,-0.147139,-1,0.013122,0.15742,0.320761,-0.521336,-0.02664,-0.839265,0.152098,-1,0.380549,0.039037,0.123983,0.22561,-0.107997,0.133174,0.377934,-0.107549,0.133843,0.223175,0.038858,0.12565,0.298606,-0.107908,0.132258,0.299062,0.039248,0.124546,0.218662,0.195931,0.127947,0.298296,0.197782,0.129561,0.380898,0.197549,0.130678
0.137500,0.300442,0.038556,0.137523,-0.999999,0.000197,0.000766,-0.000657,-1,0.196842,-0.273559,0.33826,-0.566576,0.29205,-0.756297,-0.147355,-1,0.013254,0.157211,0.320777,-0.521407,-0.026714,-0.839153,0.152455,-1,0.380565,0.039026,0.123946,0.225614,-0.107999,0.133141,0.377932,-0.107545,0.133801,0.223171,0.038867,0.125617,0.298628,-0.107935,0.132222,0.299081,0.039237,0.124514,0.218652,0.195938,0.127903,0.298293,0.197791,0.129501,0.380896,0.197555,0.130637
0.154167,0.300468,0.038566,0.137559,-1.0,0.000245,0.000639,-0.000579,-1,0.197089,-0.273835,0.338343,-0.566329,0.291886,-0.756548,-0.147337,-1,0.013543,0.156933,0.320917,-0.521733,-0.026855,-0.838886,0.152785,-1,0.380568,0.039008,0.123949,0.225633,-0.10803,0.133124,0.377956,-0.10757,0.133805,0.223197,0.038838,0.125604,0.298633,-0.107938,0.132222,0.299084,0.03923,0.124499,0.218678,0.195911,0.127893,0.298315,0.197763,0.129523,0.380917,0.197535,0.130638
0.158333,0.300427,0.038569,0.137534,-1.0,0.000173,0.000746,-0.000642,-1,0.197133,-0.273899,0.338388,-0.566377,0.291829,-0.756548,-0.14727,-1,0.013577,0.156894,0.320955,-0.521864,-0.027079,-0.83882,0.152666,-1,0.380537,0.039021,0.123958,0.225615,-0.108016,0.133135,0.377935,-0.107563,0.133822,0.223172,0.038847,0.125609,0.298601,-0.107921,0.132221,0.299046,0.039232,0.124501,0.218652,0.19592,0.127914,0.298295,0.197773,0.129533,0.380889,0.197541,0.130651
0.166667,0.300383,0.038607,0.137755,-1.0,8e-05,0.000328,-0.000615,-1,0.197294,-0.274009,0.338561,-0.566672,0.291774,-0.756371,-0.147148,-1,0.013688,0.156799,0.321037,-0.52206,-0.027479,-0.838719,0.152473,-1,0.380507,0.039034,0.123973,0.225589,-0.108013,0.133172,0.377921,-0.107562,0.133856,0.223159,0.038845,0.125639,0.298558,-0.107908,0.132231,0.299006,0.039251,0.124506,0.218634,0.195915,0.127948,0.298275,0.197766,0.129562,0.380867,0.197533,0.130668
0.170833,0.300396,0.038587,0.137554,-1.0,0.000137,0.000711,-0.000625,-1,0.197374,-0.274073,0.338618,-0.56675,0.291795,-0.756321,-0.147066,-1,0.013759,0.156737,0.321088,-0.522134,-0.027518,-0.838656,0.152563,-1,0.380513,0.039045,0.123964,0.225593,-0.108011,0.133155,0.37793,-0.107554,0.133843,0.223154,0.03885,0.125641,0.298562,-0.107894,0.13221,0.299009,0.039262,0.124494,0.218643,0.195921,0.127939,0.298274,0.197775,0.129553,0.380875,0.197542,0.130662
0.175000,0.300403,0.038636,0.137681,-1.0,9e-05,0.000434,-0.000602,-1,0.19749,-0.274093,0.338716,-0.566959,0.291757,-0.75618,-0.147062,-1,0.013721,0.156653,0.32113,-0.522008,-0.027643,-0.838679,0.152844,-1,0.380518,0.039071,0.123943,0.225613,-0.10799,0.133158,0.377938,-0.107539,0.133839,0.223168,0.038864,0.125614,0.298563,-0.107878,0.132199,0.299018,0.039283,0.124484,0.218657,0.195933,0.127919,0.298295,0.197792,0.129536,0.38089,0.197556,0.130654
0.179167,0.300423,0.038658,0.137721,-1.0,0.000164,0.000312,-0.000529,-1,0.197569,-0.27414,0.338802,-0.567051,0.291763,-0.756115,-0.147029,-1,0.013803,0.156555,0.321215,-0.522083,-0.027821,-0.838605,0.152961,-1,0.380512,0.039083,0.123948,0.225621,-0.10799,0.133146,0.377939,-0.107525,0.133828,0.223173,0.038874,0.125608,0.298573,-0.10786,0.132202,0.299026,0.039306,0.124486,0.218665,0.195944,0.127903,0.298296,0.197802,0.129525,0.380895,0.197566,0.130652
0.183333,0.30044,0.038689,0.137705,-1.0,0.000162,0.000375,-0.00049,-1,0.197646,-0.274185,0.338902,-0.567159,0.291732,-0.756049,-0.147013,-1,0.013852,0.156464,0.321257,-0.522093,-0.028038,-0.838583,0.153007,-1,0.380519,0.039096,0.123948,0.225624,-0.107972,0.133158,0.37794,-0.107527,0.133824,0.223176,0.038884,0.125611,0.298575,-0.107853,0.132212,0.299032,0.039315,0.124494,0.218667,0.195954,0.127916,0.298301,0.197812,0.129524,0.380902,0.197573,0.130646
0.187500,0.300419,0.038648,0.137715,-1.0,0.000188,0.000356,-0.000544,-1,0.197725,-0.274231,0.339025,-0.56733,0.29168,-0.755932,-0.147063,-1,0.013901,0.156363,0.321289,-0.522105,-0.028354,-0.838565,0.153008,-1,0.380524,0.039079,0.123952,0.22561,-0.107973,0.133157,0.377933,-0.107515,0.133833,0.223159,0.038883,0.125613,0.29858,-0.107868,0.132222,0.299035,0.039302,0.12451,0.218655,0.195959,0.12792,0.298287,0.197812,0.129526,0.380891,0.197576,0.130649
0.191667,0.300419,0.038609,0.137529,-1.0,0.000171,0.00077,-0.000633,-1,0.197819,-0.274278,0.339139,-0.567493,0.291688,-0.755802,-0.147082,-1,0.013945,0.156265,0.321302,-0.522089,-0.02869,-0.838567,0.152987,-1,0.380534,0.03907,0.12395,0.225612,-0.107977,0.133156,0.377935,-0.107526,0.133836,0.223164,0.038885,0.125608,0.298591,-0.107881,0.132223,0.299044,0.039291,0.124509,0.218656,0.195959,0.127911,0.298292,0.197811,0.129528,0.380892,0.197578,0.130659
0.195833,0.300429,0.038612,0.137694,-1.0,0.000127,0.000447,-0.000624,-1,0.197894,-0.274362,0.33923,-0.567554,0.291762,-0.755733,-0.147056,-1,0.014108,0.156184,0.321324,-0.522235,-0.028794,-0.838495,0.152865,-1,0.380555,0.039043,0.123959,0.225615,-0.107984,0.133146,0.377943,-0.107521,0.133815,0.223172,0.038878,0.125615,0.29862,-0.107908,0.132216,0.299065,0.039264,0.124516,0.218659,0.195954,0.127922,0.298297,0.197808,0.129526,0.380899,0.197567,0.13065
0.200000,0.300465,0.038579,0.137562,-1.0,0.000247,0.000666,-0.00059,-1,0.197962,-0.274448,0.339294,-0.567571,0.291866,-0.755695,-0.146979,-1,0.014166,0.156069,0.321363,-0.52219,-0.028864,-0.838488,0.15304,-1,0.380577,0.039032,0.123953,0.225627,-0.10798,0.133149,0.377948,-0.107524,0.13382,0.223182,0.038873,0.125612,0.298641,-0.107934,0.132229,0.299091,0.039246,0.124507,0.218673,0.195953,0.127905,0.298311,0.197804,0.129523,0.380913,0.197567,0.130639
0.204167,0.300465,0.038564,0.137506,-1.0,0.000166,0.000785,-0.000665,-1,0.198023,-0.274505,0.33936,-0.567618,0.291906,-0.755643,-0.146984,-1,0.014204,0.155962,0.321393,-0.522149,-0.029007,-0.838486,0.153171,-1,0.380586,0.039024,0.123934,0.22564,-0.107977,0.133133,0.37795,-0.107523,0.1338,0.223187,0.038881,0.125592,0.298657,-0.107943,0.132223,0.29911,0.039241,0.124498,0.218677,0.195956,0.127885,0.298314,0.197817,0.129501,0.380919,0.197577,0.130633
0.208333,0.300472,0.038582,0.137538,-1.0,0.000244,0.000654,-0.0006,-1,0.198064,-0.274525,0.339419,-0.567666,0.29194,-0.755586,-0.147026,-1,0.014222,0.155878,0.321412,-0.522135,-0.029359,-0.838485,0.153153,-1,0.38059,0.039043,0.123917,0.225632,-0.10797,0.133114,0.377947,-0.107518,0.133792,0.223179,0.038894,0.12557,0.298652,-0.107936,0.132181,0.299105,0.039251,0.124469,0.218672,0.195963,0.127876,0.298309,0.197823,0.129491,0.380908,0.197587,0.130618
0.212500,0.30044,0.038583,0.13753,-1.0,0.000189,0.000702,-0.000662,-1,0.198104,-0.274535,0.339503,-0.567773,0.291985,-0.75548,-0.147067,-1,0.014223,0.155815,0.321418,-0.522116,-0.029821,-0.838508,0.153002,-1,0.380568,0.039049,0.123919,0.225618,-0.107972,0.133119,0.377937,-0.107513,0.133789,0.223173,0.038892,0.12558,0.298628,-0.107927,0.132183,0.29908,0.039251,0.124485,0.21865,0.195971,0.127893,0.298297,0.197839,0.1295,0.380897,0.197585,0.130624
0.216667,0.300412,0.038604,0.13757,-1.0,0.000161,0.000633,-0.000666,-1,0.198153,-0.274538,0.33958,-0.567894,0.291999,-0.755383,-0.147069,-1,0.014219,0.155754,0.321432,-0.522124,-0.03035,-0.838519,0.152815,-1,0.380542,0.039065,0.123922,0.225613,-0.107969,0.133124,0.377933,-0.107515,0.133796,0.223159,0.03889,0.125587,0.298605,-0.107905,0.132191,0.299054,0.039276,0.124485,0.218643,0.195967,0.127889,0.298284,0.197826,0.129504,0.38088,0.197584,0.13062
0.220833,0.3004,0.038648,0.137692,-1.0,0.000118,0.000374,-0.000621,-1,0.198186,-0.274555,0.339619,-0.567899,0.292057,-0.75536,-0.147054,-1,0.014243,0.155692,0.321498,-0.522108,-0.030343,-0.838497,0.152988,-1,0.380526,0.039078,0.123925,0.225607,-0.107973,0.133131,0.377933,-0.107513,0.13379,0.223159,0.038889,0.12558,0.298588,-0.107881,0.132186,0.299035,0.039288,0.124484,0.218637,0.195966,0.127886,0.298278,0.197823,0.129494,0.380881,0.197584,0.130623
0.225000,0.300416,0.038617,0.137493,-1.0,0.00016,0.000755,-0.000638,-1,0.198233,-0.274578,0.339651,-0.567929,0.292086,-0.755333,-0.147018,-1,0.014179,0.155602,0.321573,-0.52189,-0.030187,-0.838547,0.153486,-1,0.380521,0.03909,0.12391,0.225622,-0.107987,0.133114,0.377936,-0.10753,0.133779,0.223164,0.038877,0.125564,0.298577,-0.107864,0.132173,0.29903,0.039297,0.124465,0.218657,0.195955,0.127875,0.298289,0.197812,0.129478,0.380893,0.197567,0.130606
0.229167,0.30042,0.038609,0.137479,-1.0,0.000171,0.000788,-0.000622,-1,0.198279,-0.274656,0.339658,-0.567848,0.292152,-0.755394,-0.146887,-1,0.014227,0.155542,0.321666,-0.521886,-0.029991,-0.838518,0.153696,-1,0.38052,0.039071,0.123916,0.225616,-0.10801,0.133096,0.377938,-0.107547,0.133766,0.223172,0.038859,0.125572,0.298572,-0.107878,0.132172,0.299027,0.039287,0.124462,0.218665,0.195927,0.127875,0.2983,0.197789,0.129486,0.380897,0.197544,0.130609
0.233333,0.300437,0.038591,0.137554,-1.0,0.000228,0.000642,-0.000567,-1,0.198325,-0.274722,0.339687,-0.567772,0.29222,-0.755437,-0.146821,-1,0.014274,0.155514,0.32173,-0.521893,-0.030083,-0.838524,0.153622,-1,0.38053,0.039056,0.123939,0.225621,-0.108032,0.133117,0.377944,-0.107577,0.133809,0.223178,0.038829,0.125588,0.298578,-0.107899,0.132193,0.299032,0.039277,0.124484,0.21867,0.195903,0.127892,0.298311,0.197753,0.129521,0.380908,0.19752,0.130624
0.237500,0.300453,0.038607,0.137559,-1.0,0.000214,0.000691,-0.000507,-1,0.198369,-0.27481,0.339714,-0.567648,0.292336,-0.755507,-0.146712,-1,0.014321,0.15552,0.321797,-0.521897,-0.030087,-0.838538,0.15353,-1,0.380527,0.039038,0.12397,0.225613,-0.10803,0.133147,0.377937,-0.107575,0.133845,0.223175,0.038827,0.125629,0.298582,-0.107924,0.13222,0.299031,0.039251,0.124511,0.218668,0.195888,0.127917,0.298299,0.197746,0.129552,0.380902,0.197517,0.130656
0.241667,0.300428,0.038594,0.137749,-1.0,0.00017,0.000318,-0.000553,-1,0.198436,-0.274852,0.33978,-0.567678,0.29242,-0.755459,-0.146676,-1,0.014384,0.155535,0.321876,-0.52196,-0.03017,-0.838525,0.153377,-1,0.380532,0.039034,0.123982,0.225611,-0.108027,0.133163,0.377934,-0.107572,0.133854,0.223174,0.038833,0.125651,0.298587,-0.107931,0.132233,0.299037,0.039242,0.124526,0.21866,0.195899,0.127948,0.298294,0.197754,0.129572,0.380892,0.197517,0.130676
0.245833,0.300423,0.038595,0.137728,-1.0,0.000123,0.000405,-0.000622,-1,0.198506,-0.27489,0.339845,-0.567684,0.292515,-0.755425,-0.146638,-1,0.014532,0.155612,0.321901,-0.522133,-0.030226,-0.838493,0.152946,-1,0.380541,0.039032,0.123985,0.225606,-0.108001,0.133182,0.377935,-0.107553,0.13386,0.223171,0.038848,0.125659,0.298602,-0.107938,0.132243,0.299052,0.039246,0.124534,0.218656,0.195928,0.127956,0.298288,0.197782,0.129578,0.380889,0.197546,0.130672
0.250000,0.300438,0.038616,0.137709,-1.0,0.000117,0.000423,-0.000627,-1,0.198604,-0.274898,0.339917,-0.567795,0.292585,-0.755321,-0.146602,-1,0.014582,0.155682,0.321926,-0.522119,-0.030105,-0.838527,0.152835,-1,0.380554,0.039049,0.123974,0.225625,-0.10798,0.133162,0.377942,-0.107524,0.133857,0.223185,0.038876,0.125632,0.298621,-0.107918,0.132241,0.299066,0.039263,0.124524,0.218665,0.195951,0.127931,0.298308,0.197797,0.129555,0.380899,0.197566,0.130661
0.254167,0.300452,0.03863,0.137713,-1.0,0.000127,0.000408,-0.000621,-1,0.198686,-0.274909,0.339984,-0.56787,0.292646,-0.755244,-0.146591,-1,0.014646,0.155748,0.32198,-0.522126,-0.029799,-0.838531,0.152845,-1,0.380571,0.039059,0.123971,0.225638,-0.107969,0.133163,0.377957,-0.107511,0.133836,0.223193,0.038892,0.125636,0.298636,-0.107906,0.132235,0.299084,0.03928,0.124529,0.218673,0.195964,0.127939,0.298316,0.197824,0.12954,0.380917,0.197573,0.130646
