Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.037500,0.299883,0.039082,0.138164,-1.0,0.000328,-1.3e-05,0.000666,-1,0.150406,0.308768,0.21807,-0.447594,-0.530152,-0.660698,0.28649,-1,-0.054652,0.137178,0.352717,-0.666687,0.043843,-0.73595,-0.109476,-1,0.377805,-0.107643,0.133195,0.225592,-0.107928,0.133855,0.380781,0.197648,0.131132,0.223157,0.039,0.127522,0.218628,0.195895,0.128642,0.298165,0.197922,0.130237,0.298876,0.03913,0.125651,0.380343,0.038971,0.124526,0.298601,-0.107922,0.132919
0.041667,0.299857,0.039081,0.138182,-1.0,0.000338,-1.5e-05,0.000673,-1,0.150541,0.308786,0.218337,-0.44781,-0.530079,-0.660625,0.286457,-1,-0.054473,0.13726,0.352772,-0.666505,0.044251,-0.736102,-0.109396,-1,0.377778,-0.107648,0.133204,0.225564,-0.107926,0.133885,0.380759,0.197649,0.131142,0.223134,0.038998,0.127529,0.218604,0.195897,0.128656,0.298136,0.197922,0.13026,0.298853,0.039127,0.125683,0.380318,0.03897,0.124546,0.298585,-0.107925,0.132926
0.045833,0.299864,0.038993,0.137573,-0.999999,0.000522,0.001221,0.000582,-1,0.150672,0.308784,0.218576,-0.448008,-0.530005,-0.660543,0.286473,-1,-0.054287,0.137355,0.352837,-0.666377,0.044656,-0.736195,-0.109382,-1,0.377774,-0.107641,0.133225,0.225546,-0.107926,0.133885,0.380759,0.197643,0.131144,0.223122,0.038991,0.127538,0.218604,0.195897,0.128665,0.298136,0.197926,0.130255,0.298849,0.039125,0.125682,0.380311,0.038976,0.12456,0.298564,-0.107926,0.132936
0.050000,0.299874,0.038972,0.137561,-0.999999,0.000536,0.00127,0.000557,-1,0.150815,0.30877,0.218814,-0.448193,-0.529843,-0.660517,0.286543,-1,-0.053964,0.13707,0.353416,-0.667657,0.048816,-0.735432,-0.104834,-1,0.377793,-0.107652,0.133215,0.225555,-0.107946,0.133888,0.380779,0.197645,0.131156,0.223132,0.038978,0.127544,0.218631,0.19589,0.128664,0.298149,0.197922,0.130265,0.298867,0.03913,0.125697,0.380333,0.038965,0.124564,0.298577,-0.107943,0.132941
0.054167,0.299918,0.038961,0.137563,-0.999999,0.000615,0.001197,0.000612,-1,0.150926,0.308793,0.219008,-0.448193,-0.529696,-0.660611,0.286599,-1,-0.053761,0.137152,0.353455,-0.6675,0.049211,-0.73555,-0.104824,-1,0.377829,-0.107666,0.133224,0.225573,-0.107966,0.133866,0.380805,0.197645,0.131161,0.223148,0.038962,0.127525,0.218661,0.195892,0.12866,0.298178,0.197922,0.130256,0.298908,0.03912,0.125691,0.380364,0.038967,0.124551,0.298599,-0.107946,0.132933
0.058333,0.29995,0.038952,0.13753,-0.999999,0.00064,0.001254,0.000604,-1,0.151022,0.308789,0.219214,-0.448181,-0.529486,-0.660726,0.286741,-1,-0.053587,0.137107,0.353448,-0.667238,0.049709,-0.73586,-0.104082,-1,0.377871,-0.107662,0.133243,0.225603,-0.107978,0.133862,0.380837,0.19763,0.131166,0.223177,0.038946,0.127518,0.218693,0.195885,0.128675,0.298221,0.197904,0.130262,0.298946,0.039111,0.125695,0.380399,0.03895,0.124565,0.298631,-0.107959,0.132927
0.062500,0.299972,0.038946,0.13752,-0.999999,0.000643,0.001267,0.000593,-1,0.151142,0.308718,0.219489,-0.448428,-0.529188,-0.660678,0.287013,-1,-0.053395,0.137188,0.353544,-0.667196,0.049962,-0.735865,-0.104189,-1,0.377896,-0.107675,0.133233,0.225637,-0.107988,0.133855,0.380853,0.197636,0.13116,0.223204,0.038944,0.127523,0.218709,0.195875,0.128668,0.298238,0.197896,0.130261,0.298964,0.039101,0.125691,0.380423,0.038949,0.124561,0.298644,-0.107962,0.132913
0.066667,0.299946,0.038928,0.137683,-0.999999,0.000744,0.000754,0.000513,-1,0.151267,0.308626,0.219785,-0.448759,-0.528914,-0.66056,0.287274,-1,-0.053177,0.137341,0.353692,-0.667303,0.04997,-0.735647,-0.105036,-1,0.37792,-0.107688,0.133233,0.225655,-0.107995,0.133857,0.380856,0.19762,0.131156,0.223225,0.038939,0.12753,0.218711,0.195863,0.128673,0.298244,0.197879,0.130266,0.29898,0.039089,0.125706,0.380426,0.038937,0.12455,0.298676,-0.107988,0.1329
0.070833,0.299964,0.038941,0.137689,-0.999999,0.000746,0.000694,0.000519,-1,0.151352,0.308547,0.220084,-0.449253,-0.528358,-0.660553,0.287542,-1,-0.053109,0.137762,0.353357,-0.666097,0.046848,-0.736334,-0.10924,-1,0.377933,-0.107687,0.133215,0.225688,-0.107983,0.133852,0.380864,0.197621,0.131138,0.223241,0.038944,0.127512,0.218715,0.195867,0.128653,0.298248,0.19789,0.130253,0.298983,0.039096,0.12567,0.380442,0.038941,0.12454,0.298698,-0.107969,0.132871
0.075000,0.299997,0.039047,0.138127,-1.0,0.000381,-1.5e-05,0.00063,-1,0.151458,0.308527,0.220303,-0.449383,-0.528225,-0.660509,0.287685,-1,-0.052923,0.13783,0.353462,-0.666141,0.04714,-0.736272,-0.109257,-1,0.377952,-0.107678,0.133202,0.225718,-0.107976,0.13382,0.380881,0.197626,0.131128,0.223268,0.038951,0.127484,0.218735,0.19586,0.128639,0.298269,0.197895,0.130232,0.299006,0.039085,0.12566,0.380458,0.038937,0.124523,0.298726,-0.107957,0.132868
0.079167,0.30005,0.038984,0.137484,-0.999999,0.000644,0.001205,0.000618,-1,0.151568,0.30845,0.220577,-0.449663,-0.528084,-0.66029,0.288006,-1,-0.05269,0.137767,0.353326,-0.666062,0.048226,-0.736456,-0.108021,-1,0.377972,-0.107673,0.133185,0.225741,-0.107964,0.133802,0.380893,0.197648,0.131093,0.223277,0.038964,0.127473,0.218751,0.195876,0.128615,0.298286,0.1979,0.130207,0.299027,0.03911,0.125621,0.380485,0.038953,0.124502,0.298754,-0.107942,0.132844
0.083333,0.300058,0.038977,0.137477,-0.999999,0.000642,0.001223,0.00061,-1,0.151768,0.308586,0.220723,-0.449356,-0.528704,-0.660151,0.287667,-1,-0.052424,0.137475,0.353913,-0.667417,0.051748,-0.735567,-0.104009,-1,0.377986,-0.107668,0.133171,0.225738,-0.107975,0.133803,0.380896,0.19765,0.13109,0.223286,0.038953,0.127465,0.218753,0.195878,0.128598,0.298292,0.197902,0.130203,0.299028,0.039108,0.125613,0.38049,0.038959,0.124494,0.298753,-0.107952,0.132834
0.087500,0.300034,0.038965,0.13743,-0.999999,0.000535,0.00136,0.000536,-1,0.15185,0.308523,0.221024,-0.449841,-0.528246,-0.660096,0.287875,-1,-0.052334,0.137656,0.354287,-0.667669,0.050755,-0.735164,-0.105714,-1,0.377961,-0.107665,0.133162,0.225719,-0.107981,0.133808,0.380885,0.19765,0.131076,0.223257,0.038949,0.127471,0.218733,0.195887,0.128587,0.298277,0.197915,0.130195,0.299014,0.03912,0.125598,0.380478,0.038965,0.124482,0.298733,-0.107958,0.132841
0.091667,0.300014,0.038953,0.137448,-0.999999,0.000525,0.001348,0.000536,-1,0.151895,0.308525,0.22122,-0.449844,-0.528115,-0.660146,0.287995,-1,-0.052197,0.137729,0.354429,-0.667795,0.050981,-0.73501,-0.105885,-1,0.377947,-0.10766,0.133178,0.225688,-0.107998,0.133814,0.380867,0.19765,0.131074,0.223233,0.038932,0.12748,0.218714,0.195879,0.128593,0.29826,0.197904,0.130199,0.298993,0.039119,0.1256,0.380456,0.038959,0.124483,0.298714,-0.107968,0.132848
0.095833,0.29997,0.039031,0.138086,-1.0,0.000305,7e-05,0.000604,-1,0.151932,0.308534,0.221366,-0.449603,-0.528303,-0.660088,0.288162,-1,-0.052041,0.137794,0.354634,-0.668093,0.05161,-0.734734,-0.105611,-1,0.377926,-0.107653,0.133172,0.225667,-0.107998,0.133826,0.38085,0.197652,0.131079,0.223208,0.038928,0.127492,0.218693,0.195885,0.128593,0.29824,0.197914,0.130196,0.298974,0.039126,0.125606,0.380428,0.038966,0.124485,0.298689,-0.107973,0.132862
0.100000,0.299969,0.038943,0.137468,-0.999999,0.000495,0.001352,0.000533,-1,0.151958,0.308465,0.221615,-0.449699,-0.528064,-0.660054,0.288526,-1,-0.051905,0.137868,0.354763,-0.668197,0.051691,-0.734594,-0.105892,-1,0.377909,-0.107665,0.133175,0.225653,-0.107999,0.133833,0.380837,0.197645,0.131086,0.223202,0.038922,0.127494,0.21869,0.195887,0.1286,0.29823,0.197909,0.130208,0.298959,0.039112,0.125616,0.380423,0.038957,0.124505,0.298668,-0.107976,0.132876
0.104167,0.299952,0.03903,0.138103,-1.0,0.000323,8.2e-05,0.000624,-1,0.152007,0.30839,0.221876,-0.449881,-0.527838,-0.659945,0.288905,-1,-0.051762,0.137946,0.354878,-0.668319,0.05185,-0.734443,-0.106093,-1,0.377901,-0.107667,0.133183,0.225636,-0.107988,0.133858,0.380837,0.197643,0.131101,0.223202,0.038931,0.127503,0.21869,0.195884,0.128606,0.298223,0.197902,0.130212,0.298958,0.039109,0.125636,0.380414,0.038953,0.124517,0.298656,-0.10797,0.132882
0.116667,0.299898,0.039051,0.138369,-1.0,0.0005,-0.000585,0.000637,-1,0.152257,0.307932,0.222812,-0.451158,-0.526943,-0.659145,0.290372,-1,-0.05132,0.13814,0.355208,-0.668634,0.052073,-0.734045,-0.106749,-1,0.377847,-0.107696,0.133247,0.225632,-0.107946,0.133898,0.380834,0.197604,0.131161,0.223221,0.038959,0.127539,0.218701,0.195863,0.128683,0.298219,0.197882,0.130269,0.298932,0.039083,0.125712,0.380392,0.038921,0.124553,0.29865,-0.107963,0.132919
0.129167,0.299853,0.039056,0.138382,-0.999999,0.000523,-0.000607,0.000653,-1,0.152448,0.307752,0.223501,-0.451787,-0.526806,-0.658558,0.290973,-1,-0.050953,0.1382,0.355413,-0.668757,0.051759,-0.733849,-0.107476,-1,0.377804,-0.107695,0.133249,0.225593,-0.107936,0.133898,0.380798,0.19762,0.13119,0.223174,0.038979,0.127565,0.218654,0.195873,0.128702,0.298176,0.197892,0.130276,0.298885,0.039095,0.125728,0.38035,0.038936,0.124581,0.298612,-0.107954,0.132948
0.133333,0.299866,0.038951,0.137721,-0.999999,0.000731,0.000738,0.000545,-1,0.152508,0.307769,0.223643,-0.451741,-0.526913,-0.658518,0.290942,-1,-0.050823,0.138183,0.355458,-0.668762,0.051548,-0.733822,-0.107728,-1,0.37781,-0.107689,0.133243,0.225586,-0.107961,0.133892,0.380803,0.197618,0.131187,0.22317,0.038964,0.127563,0.218658,0.195866,0.128702,0.298181,0.197889,0.130282,0.298895,0.039091,0.125723,0.380354,0.038943,0.124581,0.298604,-0.107965,0.132946
0.137500,0.299883,0.038939,0.137726,-0.999999,0.000712,0.000704,0.000541,-1,0.152568,0.307798,0.22377,-0.451679,-0.527035,-0.658493,0.290875,-1,-0.050801,0.138501,0.355061,-0.66754,0.04816,-0.734543,-0.111878,-1,0.377828,-0.107674,0.133226,0.225586,-0.107968,0.133891,0.380807,0.197624,0.131154,0.223162,0.038954,0.127545,0.218661,0.195878,0.128679,0.298187,0.197912,0.130253,0.298907,0.039108,0.125713,0.380366,0.038948,0.124568,0.298606,-0.107962,0.132937
0.141667,0.2999,0.038924,0.137695,-0.999999,0.000729,0.000744,0.000524,-1,0.152624,0.307777,0.223938,-0.451698,-0.526986,-0.658479,0.290965,-1,-0.050655,0.138477,0.355124,-0.667583,0.047954,-0.734488,-0.112076,-1,0.377857,-0.107671,0.133211,0.225595,-0.107984,0.133879,0.38082,0.197632,0.13114,0.223165,0.038944,0.12754,0.218676,0.195883,0.128652,0.298204,0.197911,0.130249,0.298925,0.039114,0.125693,0.380384,0.038962,0.124552,0.29861,-0.107959,0.132926
0.145833,0.299947,0.03894,0.137474,-0.999999,0.000561,0.001366,0.000538,-1,0.152693,0.307722,0.224139,-0.451821,-0.526928,-0.658369,0.291126,-1,-0.050499,0.138433,0.355182,-0.66763,0.047764,-0.734445,-0.112157,-1,0.377878,-0.107658,0.133181,0.225612,-0.107982,0.133858,0.380829,0.197647,0.131118,0.223176,0.03894,0.127511,0.218678,0.195892,0.12864,0.298216,0.197918,0.130224,0.298938,0.039125,0.125667,0.380397,0.038971,0.124533,0.298632,-0.107958,0.132908
0.150000,0.299967,0.038941,0.137471,-0.999999,0.000557,0.001353,0.000539,-1,0.152778,0.307828,0.224251,-0.451771,-0.527061,-0.658494,0.290682,-1,-0.050333,0.138399,0.355256,-0.667669,0.047593,-0.734406,-0.112252,-1,0.377906,-0.107659,0.133187,0.225642,-0.107994,0.133855,0.38084,0.197645,0.131118,0.22319,0.038941,0.127512,0.218686,0.195888,0.128627,0.298223,0.197917,0.130223,0.298957,0.03912,0.125661,0.380415,0.038965,0.124525,0.298657,-0.107962,0.132891
0.162500,0.300081,0.038985,0.13745,-0.999999,0.000635,0.001265,0.0006,-1,0.153059,0.307696,0.224767,-0.452137,-0.52718,-0.658043,0.290916,-1,-0.049727,0.138216,0.355217,-0.667626,0.048204,-0.734596,-0.110997,-1,0.37799,-0.107659,0.133164,0.225739,-0.107968,0.133794,0.380918,0.19766,0.131087,0.223285,0.038966,0.12746,0.218778,0.195892,0.128595,0.298309,0.197917,0.130203,0.299044,0.039137,0.125608,0.380511,0.038975,0.124487,0.298767,-0.107939,0.132824
0.166667,0.300084,0.038983,0.13747,-0.999999,0.00063,0.001226,0.000602,-1,0.153145,0.307622,0.224965,-0.452335,-0.527203,-0.657839,0.291029,-1,-0.049478,0.13785,0.355749,-0.668928,0.051683,-0.733816,-0.106674,-1,0.377996,-0.107672,0.13319,0.225758,-0.107971,0.133802,0.380923,0.197655,0.131073,0.223294,0.038968,0.12746,0.218777,0.195886,0.128596,0.298317,0.197913,0.130203,0.299053,0.039126,0.125606,0.38051,0.038967,0.124485,0.29878,-0.107952,0.132821
0.179167,0.299983,0.039044,0.138145,-1.0,0.000343,-3e-06,0.000605,-1,0.153362,0.307505,0.225475,-0.452827,-0.527738,-0.657109,0.290943,-1,-0.049187,0.138011,0.355992,-0.668684,0.050894,-0.733881,-0.108124,-1,0.37795,-0.107675,0.133217,0.225694,-0.107976,0.133859,0.380864,0.19764,0.131128,0.223242,0.038949,0.127519,0.218714,0.195872,0.128656,0.298261,0.197907,0.130248,0.298993,0.039116,0.125666,0.380451,0.03896,0.124531,0.298714,-0.107959,0.13288
0.183333,0.299965,0.03903,0.138163,-1.0,0.00035,-2e-06,0.000609,-1,0.153465,0.307496,0.225627,-0.452986,-0.527981,-0.656882,0.290768,-1,-0.049056,0.138038,0.355975,-0.66852,0.051048,-0.734024,-0.108089,-1,0.377928,-0.107685,0.133229,0.225669,-0.107989,0.133881,0.380855,0.197633,0.131133,0.223231,0.038935,0.127534,0.218715,0.195866,0.128673,0.298248,0.1979,0.130244,0.298978,0.039098,0.125679,0.380439,0.038948,0.124554,0.298693,-0.107979,0.132886
0.187500,0.299952,0.039029,0.138168,-1.0,0.00034,-9e-06,0.000618,-1,0.153539,0.307292,0.225868,-0.453375,-0.527969,-0.65637,0.291339,-1,-0.048933,0.138096,0.35594,-0.668324,0.051248,-0.734186,-0.108109,-1,0.377913,-0.107668,0.133236,0.225648,-0.107991,0.133886,0.380857,0.197632,0.131135,0.22322,0.038934,0.12753,0.218712,0.19588,0.128664,0.29824,0.197895,0.130251,0.298974,0.03911,0.125674,0.380426,0.038954,0.124545,0.298671,-0.107977,0.1329
0.191667,0.299915,0.039015,0.138341,-1.0,0.000515,-0.00054,0.000589,-1,0.15365,0.307305,0.225985,-0.45348,-0.528179,-0.656227,0.291117,-1,-0.0488,0.138131,0.355917,-0.668168,0.051639,-0.734332,-0.107896,-1,0.37789,-0.107686,0.13323,0.225633,-0.107989,0.133885,0.380849,0.197623,0.13116,0.223211,0.038933,0.127543,0.218711,0.195869,0.128683,0.298236,0.197893,0.130274,0.298957,0.039097,0.125696,0.380417,0.038936,0.124559,0.298659,-0.107999,0.132908
0.195833,0.299899,0.039026,0.138398,-0.999999,0.000585,-0.000703,0.000676,-1,0.153747,0.307287,0.22613,-0.453674,-0.528365,-0.655997,0.290995,-1,-0.048683,0.138161,0.355902,-0.668011,0.051838,-0.734473,-0.107813,-1,0.377853,-0.10769,0.13325,0.225602,-0.107976,0.133891,0.380832,0.197618,0.131159,0.223189,0.03895,0.127538,0.218698,0.195873,0.128683,0.298212,0.197896,0.130271,0.298929,0.039093,0.125711,0.380389,0.038934,0.124561,0.298632,-0.107977,0.132915
0.200000,0.299866,0.039033,0.138402,-0.999999,0.000586,-0.000672,0.000695,-1,0.153844,0.307292,0.22625,-0.453794,-0.528556,-0.655858,0.290775,-1,-0.048568,0.138193,0.355919,-0.667893,0.052012,-0.73457,-0.107799,-1,0.377805,-0.107693,0.133258,0.225578,-0.107968,0.133911,0.380816,0.197614,0.131181,0.223168,0.038961,0.127571,0.218666,0.195862,0.12869,0.298182,0.197883,0.130284,0.298901,0.039081,0.12573,0.38035,0.038927,0.124583,0.298609,-0.107977,0.132927
0.204167,0.299827,0.039046,0.138393,-0.999999,0.000501,-0.000621,0.000647,-1,0.15393,0.307285,0.226366,-0.453947,-0.528738,-0.655671,0.290627,-1,-0.048456,0.138246,0.355905,-0.667722,0.052079,-0.734703,-0.107917,-1,0.377772,-0.107695,0.133243,0.225567,-0.107952,0.133916,0.38078,0.197613,0.131162,0.223151,0.038965,0.127568,0.21863,0.195855,0.128694,0.298153,0.197895,0.130267,0.298873,0.039086,0.125715,0.380323,0.03893,0.124571,0.298596,-0.107967,0.132944
0.208333,0.299825,0.039051,0.138379,-1.0,0.000491,-0.000614,0.000659,-1,0.154035,0.307284,0.226461,-0.454046,-0.52898,-0.655498,0.290422,-1,-0.048336,0.138298,0.355887,-0.667549,0.052128,-0.734834,-0.108075,-1,0.377767,-0.107705,0.13324,0.225574,-0.107946,0.133902,0.380779,0.197608,0.131154,0.223147,0.038972,0.127556,0.218625,0.195866,0.128672,0.298147,0.197898,0.130259,0.298868,0.039085,0.125696,0.38032,0.038929,0.124561,0.298591,-0.107963,0.132936
0.212500,0.299876,0.039079,0.138137,-1.0,0.000327,4.4e-05,0.000704,-1,0.154139,0.307287,0.22655,-0.454146,-0.529177,-0.655335,0.290276,-1,-0.048203,0.138346,0.355854,-0.66735,0.052085,-0.734986,-0.108289,-1,0.377784,-0.107678,0.133211,0.22558,-0.107936,0.13388,0.380792,0.197623,0.131122,0.223153,0.038984,0.12752,0.218637,0.195879,0.128636,0.298159,0.19791,0.130239,0.298874,0.039113,0.125667,0.380331,0.03895,0.124518,0.298597,-0.107942,0.132911
0.216667,0.299904,0.039077,0.138159,-1.0,0.000387,-6.2e-05,0.000749,-1,0.154258,0.307246,0.226674,-0.454343,-0.529371,-0.65509,0.290166,-1,-0.048186,0.138752,0.355395,-0.665897,0.048839,-0.735886,-0.112549,-1,0.3778,-0.107673,0.133183,0.225591,-0.107935,0.133865,0.380799,0.197643,0.131108,0.223171,0.038981,0.127511,0.218651,0.195891,0.128616,0.298171,0.197913,0.130215,0.298893,0.039116,0.125642,0.380345,0.038961,0.124514,0.298612,-0.107936,0.132894
0.220833,0.299908,0.039076,0.13808,-1.0,0.000313,0.000137,0.000672,-1,0.154352,0.307239,0.226766,-0.454433,-0.529627,-0.654887,0.290017,-1,-0.048049,0.138785,0.355398,-0.665739,0.048933,-0.736012,-0.112619,-1,0.377823,-0.107662,0.133166,0.225602,-0.107946,0.133869,0.380795,0.19765,0.131089,0.223171,0.038988,0.127504,0.21866,0.1959,0.128593,0.298176,0.197919,0.130206,0.298896,0.039129,0.12563,0.380359,0.038972,0.124507,0.298617,-0.107936,0.132902
0.225000,0.299931,0.038979,0.137494,-0.999999,0.000492,0.001304,0.000573,-1,0.154459,0.30722,0.226868,-0.454555,-0.529836,-0.654708,0.289846,-1,-0.047924,0.138822,0.355412,-0.665586,0.04911,-0.736131,-0.112668,-1,0.377846,-0.107656,0.133174,0.225612,-0.107948,0.133867,0.380793,0.19765,0.131083,0.223173,0.038974,0.127508,0.218651,0.195894,0.128587,0.298182,0.197922,0.130194,0.298903,0.039133,0.125633,0.380366,0.038971,0.124499,0.298624,-0.107938,0.132895
0.237500,0.300001,0.038966,0.137427,-0.999999,0.000553,0.001392,0.000526,-1,0.154813,0.307373,0.227035,-0.454564,-0.530616,-0.654545,0.288772,-1,-0.047497,0.138974,0.355567,-0.665445,0.050053,-0.736206,-0.112599,-1,0.37794,-0.107653,0.133183,0.225681,-0.107967,0.133837,0.380861,0.197661,0.131085,0.223217,0.038948,0.127489,0.218706,0.1959,0.128609,0.298252,0.197933,0.130208,0.298982,0.039142,0.125619,0.380445,0.038985,0.124497,0.298705,-0.107941,0.132854
0.254167,0.30006,0.038931,0.137694,-0.999999,0.000823,0.000639,0.000528,-1,0.155345,0.307298,0.227435,-0.454912,-0.530963,-0.654196,0.288375,-1,-0.046808,0.138784,0.355967,-0.666275,0.055697,-0.735858,-0.107185,-1,0.378027,-0.107698,0.133251,0.225767,-0.107996,0.133844,0.380954,0.197629,0.131164,0.223314,0.038922,0.127526,0.218815,0.19585,0.128694,0.298353,0.197883,0.130274,0.299086,0.039096,0.12569,0.380541,0.038937,0.124546,0.298794,-0.107982,0.132862
0.258333,0.300027,0.038927,0.137663,-0.999999,0.000767,0.000755,0.000471,-1,0.155457,0.307283,0.227533,-0.455027,-0.531036,-0.654089,0.288304,-1,-0.046718,0.138865,0.356018,-0.666193,0.055923,-0.735896,-0.107316,-1,0.378013,-0.107704,0.133263,0.225755,-0.107997,0.133852,0.380932,0.197619,0.131168,0.223314,0.038921,0.127536,0.218799,0.195845,0.128708,0.298334,0.19788,0.130298,0.299071,0.039086,0.125715,0.380521,0.038927,0.124562,0.29878,-0.107986,0.132873
