Time_stamp,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
0.041667,0.300646,0.038454,0.138227,-0.999999,5e-06,-0.00064,-0.001032,-1,0.079931,-0.311084,0.332091,-0.512171,0.063941,-0.839442,-0.170086,-1,0.052504,-0.054156,0.264664,-0.470246,-0.085148,-0.859315,0.1822,-1,0.377996,-0.107551,0.133373,0.225719,-0.108033,0.132944,0.380959,0.197703,0.130988,0.223273,0.038978,0.125853,0.218799,0.195884,0.12831,0.298304,0.197802,0.129522,0.299129,0.039242,0.12451,0.380597,0.039025,0.124029,0.298672,-0.10796,0.132537
0.045833,0.300646,0.03846,0.13823,-0.999999,4e-06,-0.000647,-0.001036,-1,0.079921,-0.311027,0.332109,-0.512186,0.063996,-0.839436,-0.170052,-1,0.052479,-0.054182,0.264665,-0.470167,-0.085363,-0.859329,0.182238,-1,0.378003,-0.107544,0.133369,0.225722,-0.108032,0.132928,0.380963,0.197712,0.130993,0.223275,0.038982,0.125854,0.2188,0.195898,0.12831,0.298305,0.197822,0.129521,0.299137,0.039248,0.124511,0.380593,0.039036,0.124032,0.29867,-0.107955,0.132505
0.050000,0.300646,0.038483,0.138226,-0.999999,9e-06,-0.00062,-0.00103,-1,0.079881,-0.310963,0.332091,-0.512084,0.064029,-0.839503,-0.170015,-1,0.052441,-0.054203,0.264651,-0.470048,-0.085668,-0.859369,0.182214,-1,0.378003,-0.107525,0.133374,0.225723,-0.108017,0.132954,0.380955,0.197726,0.130998,0.223273,0.039004,0.125861,0.218797,0.195921,0.128313,0.298309,0.19782,0.129526,0.299131,0.039271,0.124528,0.380601,0.039052,0.124036,0.298678,-0.107936,0.132518
0.054167,0.300649,0.038493,0.138223,-0.999999,1e-05,-0.000592,-0.001028,-1,0.079895,-0.310918,0.332093,-0.512136,0.064107,-0.839484,-0.169925,-1,0.052413,-0.054208,0.264636,-0.469925,-0.086006,-0.859417,0.182143,-1,0.378002,-0.10752,0.133379,0.225735,-0.108001,0.132961,0.380965,0.197736,0.131005,0.223278,0.039016,0.125871,0.218806,0.195926,0.128316,0.298321,0.19783,0.129539,0.29914,0.039282,0.124534,0.380598,0.039066,0.124051,0.298686,-0.10794,0.132542
0.058333,0.300656,0.038529,0.138307,-0.999999,-3.6e-05,-0.000771,-0.001016,-1,0.079915,-0.310859,0.332079,-0.512197,0.064182,-0.839459,-0.169833,-1,0.052374,-0.054208,0.264594,-0.469785,-0.086389,-0.859473,0.182057,-1,0.378004,-0.1075,0.133371,0.225751,-0.107992,0.132964,0.380965,0.197766,0.130996,0.223281,0.039028,0.125862,0.218811,0.195945,0.128302,0.298335,0.19785,0.129543,0.299139,0.039306,0.124515,0.380603,0.039083,0.124043,0.298695,-0.107919,0.132552
0.062500,0.300655,0.03855,0.138305,-0.999999,-3.8e-05,-0.000795,-0.000996,-1,0.079907,-0.310802,0.332054,-0.512181,0.064257,-0.839474,-0.169783,-1,0.052338,-0.054225,0.264574,-0.469667,-0.086478,-0.859503,0.182179,-1,0.378003,-0.10749,0.133351,0.225751,-0.107982,0.13296,0.38097,0.197783,0.130981,0.223283,0.039047,0.125843,0.21881,0.195955,0.12829,0.298341,0.197859,0.129518,0.29914,0.039321,0.124493,0.380606,0.0391,0.124014,0.298696,-0.107908,0.132533
0.066667,0.30065,0.038553,0.138294,-0.999999,-3.5e-05,-0.000776,-0.000998,-1,0.079886,-0.310765,0.332021,-0.512142,0.064326,-0.839512,-0.169681,-1,0.052293,-0.054239,0.264559,-0.469557,-0.086629,-0.859538,0.182228,-1,0.37799,-0.107485,0.133356,0.225752,-0.107969,0.132943,0.380961,0.19779,0.130961,0.223276,0.039058,0.125844,0.2188,0.19596,0.128277,0.298337,0.197861,0.129522,0.299131,0.039333,0.124486,0.380596,0.03911,0.124017,0.298687,-0.107894,0.132532
0.070833,0.300638,0.038544,0.138297,-0.999999,-3.9e-05,-0.000767,-0.000988,-1,0.079896,-0.310748,0.33203,-0.512198,0.064386,-0.839495,-0.169576,-1,0.052254,-0.054274,0.264582,-0.469457,-0.086588,-0.859556,0.182416,-1,0.377979,-0.107491,0.133358,0.225726,-0.107991,0.13295,0.380941,0.197781,0.130976,0.223264,0.039042,0.125848,0.218784,0.19596,0.128287,0.298325,0.197857,0.129523,0.299118,0.039309,0.124499,0.380588,0.039096,0.124035,0.298679,-0.10792,0.132554
0.075000,0.300621,0.038506,0.13816,-0.999999,-8e-06,-0.000474,-0.00101,-1,0.079884,-0.310743,0.332014,-0.512202,0.064403,-0.839522,-0.169424,-1,0.052197,-0.054302,0.264573,-0.469341,-0.086646,-0.859594,0.182509,-1,0.377958,-0.107507,0.133367,0.225705,-0.107998,0.132941,0.38093,0.197755,0.130973,0.223242,0.039022,0.125844,0.21876,0.195947,0.128286,0.298303,0.197833,0.129538,0.299103,0.039295,0.124493,0.380572,0.039075,0.124045,0.29866,-0.107936,0.132548
0.079167,0.300597,0.038475,0.138196,-0.999999,-2.1e-05,-0.000524,-0.001015,-1,0.079868,-0.310748,0.332,-0.51218,0.064432,-0.839561,-0.169287,-1,0.052149,-0.054343,0.264581,-0.46928,-0.086748,-0.859602,0.182581,-1,0.377937,-0.10753,0.133379,0.225668,-0.108024,0.132948,0.38091,0.197726,0.130984,0.223224,0.038995,0.125856,0.218736,0.195914,0.128297,0.298271,0.197814,0.129556,0.299086,0.039262,0.124503,0.380548,0.039045,0.124066,0.298624,-0.107952,0.132546
0.083333,0.300566,0.038438,0.138198,-0.999999,-7.1e-05,-0.000504,-0.001071,-1,0.079875,-0.310742,0.332,-0.512241,0.064457,-0.839547,-0.169162,-1,0.052114,-0.054376,0.264607,-0.469239,-0.086787,-0.859601,0.182674,-1,0.377921,-0.107546,0.133376,0.225648,-0.108045,0.13295,0.380895,0.197698,0.130997,0.2232,0.038974,0.125868,0.218718,0.195888,0.128314,0.298255,0.197792,0.129553,0.299059,0.039239,0.124515,0.380531,0.039023,0.124073,0.298614,-0.107974,0.132556
0.087500,0.300579,0.038432,0.138214,-0.999999,-4.3e-05,-0.000551,-0.001003,-1,0.079865,-0.31074,0.331989,-0.512199,0.064522,-0.839592,-0.169041,-1,0.052102,-0.054418,0.264631,-0.469175,-0.086724,-0.859606,0.182842,-1,0.377922,-0.10758,0.133372,0.225644,-0.108074,0.132944,0.380896,0.197668,0.131006,0.223204,0.038943,0.125884,0.218722,0.195861,0.128319,0.298253,0.197765,0.129565,0.299066,0.039207,0.124516,0.380534,0.038998,0.124075,0.298598,-0.108002,0.132547
0.100000,0.300613,0.038444,0.138206,-0.999999,-4e-05,-0.000633,-0.001022,-1,0.07989,-0.310651,0.331912,-0.512212,0.064765,-0.839631,-0.168711,-1,0.052104,-0.054435,0.264624,-0.468937,-0.086767,-0.85968,0.183084,-1,0.377955,-0.107562,0.133333,0.225684,-0.108048,0.132924,0.380935,0.197679,0.130987,0.223246,0.038962,0.125857,0.218766,0.195873,0.128312,0.298286,0.197783,0.129547,0.299109,0.039225,0.124485,0.380563,0.039013,0.124031,0.298624,-0.107964,0.132498
0.104167,0.30063,0.038455,0.138207,-0.999999,-4.9e-05,-0.000626,-0.00102,-1,0.07991,-0.310618,0.331905,-0.512242,0.06484,-0.839629,-0.168604,-1,0.05211,-0.054433,0.264619,-0.468803,-0.086841,-0.859738,0.183121,-1,0.37798,-0.107557,0.13334,0.225708,-0.108023,0.132945,0.380955,0.197698,0.130999,0.223268,0.038968,0.125865,0.218783,0.19588,0.128321,0.298301,0.197795,0.129571,0.299126,0.039232,0.12449,0.380586,0.039019,0.124032,0.298655,-0.107949,0.132516
0.108333,0.300648,0.038469,0.138185,-0.999999,-4.9e-05,-0.000592,-0.001035,-1,0.079948,-0.310578,0.331914,-0.512367,0.064894,-0.839571,-0.168491,-1,0.052112,-0.054409,0.264604,-0.468709,-0.087024,-0.859784,0.183058,-1,0.377988,-0.107539,0.133341,0.225734,-0.108003,0.132951,0.380958,0.197717,0.130991,0.223279,0.038982,0.125866,0.218802,0.19589,0.128318,0.298329,0.197809,0.12958,0.299136,0.039255,0.124485,0.380596,0.039041,0.124033,0.29867,-0.107935,0.132519
0.112500,0.300657,0.038508,0.138279,-0.999999,-0.00011,-0.000803,-0.001014,-1,0.079944,-0.310528,0.331897,-0.512381,0.064957,-0.839568,-0.168441,-1,0.052111,-0.054389,0.264589,-0.468615,-0.087076,-0.859826,0.183076,-1,0.378011,-0.107527,0.133318,0.225753,-0.107988,0.132939,0.380975,0.197737,0.130976,0.223294,0.039005,0.125839,0.218814,0.195916,0.12831,0.298336,0.197832,0.129576,0.299145,0.039272,0.124472,0.380609,0.039069,0.124006,0.298693,-0.107919,0.132515
0.116667,0.300665,0.038535,0.138254,-0.999999,-0.000106,-0.000787,-0.001008,-1,0.079952,-0.31049,0.331864,-0.512416,0.065049,-0.839568,-0.168297,-1,0.052117,-0.054348,0.264577,-0.468603,-0.087166,-0.85984,0.182997,-1,0.378009,-0.107503,0.133308,0.22576,-0.107973,0.132934,0.38097,0.197755,0.130955,0.22329,0.039024,0.125823,0.21882,0.195931,0.12829,0.298347,0.197843,0.129566,0.299149,0.039292,0.124459,0.380609,0.039086,0.12399,0.298707,-0.107898,0.132503
0.120833,0.300659,0.038538,0.13826,-0.999999,-9.1e-05,-0.000779,-0.000995,-1,0.079973,-0.310472,0.331859,-0.5125,0.065111,-0.839542,-0.168147,-1,0.052116,-0.054331,0.264587,-0.468566,-0.087161,-0.859861,0.182996,-1,0.378002,-0.107503,0.133305,0.225759,-0.10798,0.13294,0.380966,0.197754,0.130949,0.223287,0.03902,0.125823,0.218808,0.195931,0.12828,0.298344,0.197847,0.129557,0.299144,0.039295,0.124455,0.380601,0.039087,0.124005,0.298709,-0.107907,0.132508
0.125000,0.300643,0.03854,0.138255,-0.999999,-9.7e-05,-0.000727,-0.000994,-1,0.079967,-0.310444,0.331851,-0.512529,0.065169,-0.839543,-0.168034,-1,0.052107,-0.054299,0.264596,-0.468557,-0.087278,-0.859879,0.182879,-1,0.377978,-0.107507,0.133331,0.225743,-0.107988,0.132955,0.380944,0.197756,0.130959,0.223262,0.03902,0.125836,0.218784,0.195936,0.128298,0.29833,0.197838,0.129573,0.299125,0.03929,0.124476,0.380587,0.039088,0.124018,0.298701,-0.10791,0.132539
0.129167,0.300609,0.038508,0.138263,-0.999999,-0.000121,-0.000689,-0.001063,-1,0.079946,-0.310427,0.331851,-0.512508,0.065236,-0.839568,-0.167942,-1,0.052096,-0.05428,0.26463,-0.468569,-0.0872,-0.859877,0.182894,-1,0.377967,-0.107514,0.133341,0.225714,-0.107999,0.132966,0.380925,0.197747,0.130967,0.223243,0.03901,0.125849,0.218757,0.195929,0.128325,0.298297,0.197828,0.129581,0.2991,0.039281,0.124494,0.380566,0.039077,0.124048,0.298667,-0.107922,0.132547
0.133333,0.300598,0.038504,0.138281,-0.999999,-0.000119,-0.000702,-0.001057,-1,0.079922,-0.310405,0.331833,-0.512426,0.065261,-0.839633,-0.167863,-1,0.052099,-0.054262,0.264671,-0.468628,-0.087166,-0.85985,0.182887,-1,0.377951,-0.107523,0.133352,0.225697,-0.10801,0.132976,0.380915,0.197744,0.130976,0.223228,0.039005,0.125862,0.218744,0.195922,0.128328,0.298285,0.197825,0.129586,0.299084,0.039281,0.124492,0.380548,0.039067,0.124052,0.298644,-0.107927,0.132554
0.137500,0.300602,0.038483,0.138284,-0.999999,-0.000109,-0.000706,-0.001067,-1,0.079935,-0.310369,0.331845,-0.512424,0.06534,-0.839628,-0.167861,-1,0.052122,-0.054251,0.264719,-0.468659,-0.086891,-0.859831,0.183028,-1,0.377949,-0.107534,0.133364,0.225688,-0.10803,0.132957,0.380928,0.197733,0.130983,0.223235,0.038996,0.125863,0.218749,0.195914,0.12832,0.29829,0.197817,0.12957,0.29909,0.039256,0.124499,0.380552,0.039054,0.12405,0.298645,-0.107959,0.132534
0.141667,0.300622,0.038496,0.138298,-0.999999,-7.7e-05,-0.000766,-0.000992,-1,0.079935,-0.310334,0.331817,-0.512337,0.065351,-0.839682,-0.167849,-1,0.052164,-0.054224,0.26476,-0.468738,-0.086746,-0.859797,0.183054,-1,0.377961,-0.107548,0.133375,0.225694,-0.108032,0.132947,0.380943,0.197723,0.130989,0.223243,0.038987,0.125859,0.218769,0.195904,0.128317,0.298294,0.197818,0.129548,0.299112,0.039253,0.124493,0.38057,0.039044,0.124047,0.29864,-0.107956,0.132528
0.145833,0.300638,0.038457,0.138196,-0.999999,-4.6e-05,-0.00056,-0.001019,-1,0.079948,-0.310298,0.331812,-0.512308,0.065422,-0.83969,-0.167875,-1,0.052191,-0.054201,0.264803,-0.468797,-0.086599,-0.85977,0.183101,-1,0.377974,-0.107562,0.133374,0.225688,-0.108034,0.132947,0.380957,0.197706,0.130984,0.223255,0.038969,0.125861,0.218782,0.195898,0.12832,0.29829,0.197819,0.129547,0.299123,0.039244,0.124495,0.380589,0.039036,0.124045,0.298645,-0.10796,0.132534
0.150000,0.300638,0.038448,0.138194,-0.999999,-4e-05,-0.00055,-0.001025,-1,0.079957,-0.310271,0.331815,-0.512316,0.065472,-0.839684,-0.167856,-1,0.052214,-0.054169,0.264843,-0.468867,-0.086538,-0.859743,0.183075,-1,0.377969,-0.107568,0.133382,0.225685,-0.108038,0.13296,0.380961,0.197699,0.130996,0.223251,0.038969,0.125868,0.218778,0.195894,0.128321,0.298291,0.197813,0.129541,0.299127,0.039239,0.124502,0.380588,0.039027,0.12405,0.29864,-0.10796,0.13255
0.154167,0.300635,0.038442,0.138196,-0.999999,-4.5e-05,-0.000524,-0.001034,-1,0.079923,-0.310239,0.331803,-0.512193,0.065551,-0.839752,-0.167865,-1,0.052235,-0.054143,0.264899,-0.468948,-0.08647,-0.859704,0.183082,-1,0.377976,-0.107573,0.133394,0.225675,-0.108031,0.132963,0.380968,0.197696,0.131007,0.223257,0.038963,0.125876,0.218775,0.195882,0.128333,0.298279,0.197814,0.129554,0.299127,0.039227,0.124516,0.380585,0.039027,0.124058,0.298634,-0.10797,0.13255
0.158333,0.300633,0.038464,0.138217,-0.999999,-5.4e-05,-0.00059,-0.001034,-1,0.079902,-0.31018,0.331797,-0.512171,0.065611,-0.839756,-0.167888,-1,0.052243,-0.054091,0.26492,-0.469023,-0.08654,-0.859678,0.18298,-1,0.377969,-0.107553,0.13338,0.225672,-0.108018,0.132955,0.380957,0.197712,0.131011,0.223254,0.038986,0.12588,0.218767,0.195903,0.128335,0.298275,0.197827,0.129549,0.299121,0.039253,0.124519,0.380579,0.039039,0.124049,0.298629,-0.107959,0.132544
0.162500,0.300626,0.038473,0.138212,-0.999999,-5.6e-05,-0.000592,-0.00103,-1,0.079881,-0.31013,0.331783,-0.512131,0.065656,-0.839771,-0.167916,-1,0.052257,-0.054048,0.264941,-0.469079,-0.086535,-0.859656,0.182942,-1,0.377966,-0.107535,0.133382,0.225679,-0.108011,0.132949,0.38095,0.197726,0.131011,0.223256,0.038995,0.125874,0.218772,0.195913,0.128323,0.298277,0.197831,0.129557,0.299119,0.039265,0.12452,0.38058,0.039049,0.124055,0.298623,-0.107947,0.132526
0.166667,0.300623,0.038485,0.138204,-0.999999,-6.2e-05,-0.000576,-0.001025,-1,0.079898,-0.310055,0.331792,-0.512254,0.065678,-0.839684,-0.167966,-1,0.052267,-0.053988,0.264941,-0.469153,-0.086774,-0.859642,0.182705,-1,0.377962,-0.107524,0.133376,0.225682,-0.108021,0.132951,0.380947,0.197729,0.131012,0.223251,0.039003,0.125879,0.218768,0.195918,0.128331,0.298287,0.197822,0.129554,0.29912,0.039271,0.124515,0.380574,0.039051,0.124056,0.298627,-0.107953,0.132516
0.170833,0.300621,0.038483,0.138214,-0.999999,-4.4e-05,-0.000583,-0.001011,-1,0.079886,-0.310008,0.331786,-0.512249,0.06571,-0.839679,-0.167993,-1,0.052286,-0.053951,0.264952,-0.469224,-0.086951,-0.859622,0.182532,-1,0.377959,-0.107519,0.133375,0.225687,-0.108039,0.132958,0.380931,0.19773,0.131017,0.223241,0.038999,0.125893,0.218751,0.195912,0.128333,0.298292,0.197808,0.129573,0.299105,0.03927,0.124529,0.380566,0.039044,0.124068,0.298639,-0.107957,0.132535
0.175000,0.300605,0.038514,0.138327,-0.999999,-7.8e-05,-0.000809,-0.000992,-1,0.079905,-0.309952,0.331804,-0.512406,0.065736,-0.839578,-0.16801,-1,0.052285,-0.053907,0.26495,-0.46925,-0.087179,-0.859623,0.182351,-1,0.377947,-0.10752,0.13337,0.225686,-0.108037,0.132964,0.380912,0.197738,0.13101,0.223232,0.038999,0.125899,0.218736,0.195923,0.128326,0.298291,0.197797,0.129582,0.299093,0.039274,0.124535,0.380554,0.03905,0.124078,0.298637,-0.10795,0.132537
0.179167,0.30058,0.038502,0.138299,-0.999999,-0.000134,-0.000737,-0.001061,-1,0.079844,-0.309891,0.331774,-0.512266,0.065738,-0.839642,-0.168116,-1,0.052281,-0.05387,0.264952,-0.469282,-0.087332,-0.859608,0.182268,-1,0.377941,-0.107497,0.133368,0.225675,-0.108019,0.13296,0.380907,0.197741,0.131002,0.223222,0.03901,0.125892,0.218721,0.195926,0.128335,0.298281,0.197806,0.129585,0.299079,0.039281,0.124533,0.380539,0.039064,0.124083,0.298628,-0.107944,0.13253
0.183333,0.300577,0.038513,0.138303,-0.999999,-0.000131,-0.000759,-0.001062,-1,0.079829,-0.30985,0.331765,-0.512259,0.065731,-0.839638,-0.168163,-1,0.052281,-0.053838,0.264956,-0.469293,-0.087411,-0.859601,0.182237,-1,0.377933,-0.107486,0.133362,0.225679,-0.108007,0.132957,0.380894,0.197749,0.131001,0.223211,0.039011,0.125892,0.218717,0.195941,0.128327,0.29828,0.197818,0.129592,0.299066,0.03929,0.124524,0.380536,0.039067,0.124079,0.298629,-0.107931,0.132521
0.187500,0.30059,0.038499,0.138304,-0.999999,-0.000139,-0.000768,-0.001063,-1,0.079847,-0.309816,0.331776,-0.5123,0.065738,-0.839594,-0.168256,-1,0.052299,-0.053815,0.264957,-0.469297,-0.087493,-0.859597,0.182207,-1,0.37795,-0.107505,0.133351,0.225695,-0.10801,0.132969,0.380912,0.197738,0.130998,0.22323,0.039004,0.125881,0.218737,0.195925,0.12834,0.298293,0.197811,0.129585,0.299076,0.039275,0.124522,0.380556,0.039059,0.124078,0.298635,-0.107941,0.132521
0.208333,0.300665,0.038496,0.13815,-0.999999,-7.8e-05,-0.000552,-0.001019,-1,0.079818,-0.309641,0.331742,-0.512031,0.065579,-0.839679,-0.168708,-1,0.052383,-0.053673,0.264912,-0.469267,-0.087553,-0.859577,0.182346,-1,0.378007,-0.107507,0.13333,0.225754,-0.107998,0.132939,0.380975,0.197737,0.130966,0.223287,0.039,0.12585,0.218806,0.195921,0.128303,0.298346,0.197827,0.129556,0.299141,0.039268,0.124488,0.380618,0.039055,0.124033,0.298695,-0.107933,0.132493
0.216667,0.300637,0.038455,0.138176,-0.999999,-8.4e-05,-0.000553,-0.001093,-1,0.079774,-0.309582,0.331732,-0.511852,0.065453,-0.83976,-0.1689,-1,0.052398,-0.053629,0.264915,-0.469248,-0.087342,-0.85957,0.182532,-1,0.377996,-0.107537,0.133344,0.225732,-0.108016,0.132939,0.380967,0.197722,0.130986,0.223276,0.038982,0.125865,0.218792,0.195897,0.12832,0.298325,0.197807,0.129548,0.299138,0.039252,0.124498,0.380599,0.039042,0.124039,0.29867,-0.107962,0.132493
0.220833,0.300637,0.038432,0.138189,-0.999999,-8.4e-05,-0.00057,-0.001095,-1,0.079751,-0.309572,0.331732,-0.511716,0.065382,-0.839828,-0.168997,-1,0.05242,-0.053619,0.264921,-0.469257,-0.087108,-0.859552,0.182702,-1,0.377999,-0.107548,0.133337,0.225722,-0.10804,0.13292,0.380965,0.197706,0.130991,0.223272,0.038971,0.125865,0.218793,0.195882,0.128317,0.298321,0.197786,0.129541,0.299137,0.039232,0.1245,0.380595,0.039022,0.124032,0.298665,-0.107973,0.132485
0.225000,0.300648,0.038448,0.138204,-0.999999,-4.1e-05,-0.000625,-0.001015,-1,0.07976,-0.309549,0.331729,-0.51169,0.065275,-0.83984,-0.169063,-1,0.052444,-0.053585,0.26491,-0.469297,-0.087069,-0.859532,0.182713,-1,0.378003,-0.107549,0.133336,0.225725,-0.108041,0.132913,0.380963,0.19769,0.13099,0.223274,0.03897,0.125861,0.218797,0.195874,0.128314,0.298316,0.197779,0.129534,0.299135,0.039229,0.124502,0.380598,0.039014,0.124029,0.298663,-0.10798,0.132475
0.229167,0.300645,0.038442,0.138206,-0.999999,-4.5e-05,-0.000627,-0.00103,-1,0.079725,-0.309524,0.331708,-0.511534,0.065213,-0.839923,-0.169145,-1,0.052461,-0.053548,0.264904,-0.469326,-0.087016,-0.859516,0.182742,-1,0.377999,-0.10756,0.133343,0.225702,-0.108032,0.132902,0.380966,0.197686,0.131,0.223268,0.03896,0.125863,0.218794,0.195872,0.12831,0.298313,0.197786,0.129518,0.299129,0.039229,0.124507,0.380597,0.039015,0.12403,0.298652,-0.107977,0.132479
0.233333,0.300637,0.038447,0.138218,-0.999999,-3.4e-05,-0.000646,-0.001023,-1,0.079736,-0.30949,0.331706,-0.511537,0.065113,-0.83992,-0.169188,-1,0.052476,-0.0535,0.264893,-0.46935,-0.086982,-0.859508,0.182729,-1,0.377989,-0.107549,0.133345,0.225698,-0.108027,0.132916,0.380951,0.197691,0.131004,0.223258,0.038963,0.125864,0.218784,0.195877,0.128321,0.298297,0.197796,0.129539,0.29912,0.039239,0.124506,0.38059,0.03902,0.124028,0.298639,-0.107974,0.132483
